Gene = Il6
Position 2576: 0.006393026294322388
Position 614: 0.006131068325569723
Position 2116: 0.0060286460750500264
Position 5200: 0.005748968925459739
Position 645: 0.005671110048540781
Position 3224: 0.0045935905537520276
Position 3441: 0.0045914872453548475
Position 4219: 0.003869531274727773
Position 6198: 0.0037619737884522684
Position 4535: 0.0036904699176829345
Position 4821: 0.0036363947515923875
Position 515: 0.0034600809985033437
Position 6789: 0.003259653737961595
Position 786: 0.003256251930011857
Position 6727: 0.0032161831171392623
Position 1787: 0.0029671544309715367
Position 5067: 0.0028213935202614526
Position 4496: 0.002788967779296718
Position 5835: 0.0027070097497071347
Position 1911: 0.0025509269679440645
Position 6533: 0.0024332597519793127
Position 330: 0.0023617546671336623
Position 2956: 0.0021559612609504523
Position 2665: 0.0021418407010837977
Position 4063: 0.002121488037604971
Position 2991: 0.0020994302535466817
Position 5249: 0.0020637166408880815
Position 4824: 0.0018188449171225155
Position 1665: 0.0017213149699608233
Position 2622: 0.0016482543525562878
Position 6183: 0.001417110785173362
Position 5798: 0.0013715874651225937
Position 370: 0.0013542511366584453
Position 5568: 0.0013001860501353482
Position 1398: 0.0012959472141431257
Position 4929: 0.001278264941937904
Position 2074: 0.0012479538912091375
Position 1428: 0.0012405833247833798
Position 5120: 0.0011292588116727255
Position 4937: 0.001098791769206435
Position 5718: 0.0010052657756292219
Position 3557: 0.0009217064919919303
Position 609: 0.000902617963403361
Position 5216: 0.0008895470224502535
Position 1969: 0.0008556389809911179
Position 5374: 0.0008544889596471435
Position 2357: 0.0008539463487511687
Position 1516: 0.000787904496662344
Position 5116: 0.0007221297563646797
Position 5450: 0.0007110869433649759
Position 4257: 0.000710288285501756
Position 2295: 0.0006587618404556422
Position 4473: 0.0006286057322979063
Position 1915: 0.0006163610497389852
Position 3499: 0.0005726871039145366
Position 276: 0.000559046160129243
Position 3019: 0.0005571825485198725
Position 1449: 0.0005039737502349378
Position 4695: 0.0004972496722271079
Position 6484: 0.00047981824152568424
Position 651: 0.0004762975236065653
Position 545: 0.00046529979589638105
Position 2160: 0.0004434908740681854
Position 3709: 0.000409676025775894
Position 2216: 0.0003923753817168183
Position 681: 0.000381286889241252
Position 6749: 0.00037603346733892294
Position 5165: 0.00036221630267421377
Position 5857: 0.0003476094900874765
Position 6329: 0.0003198595204626268
Position 5691: 0.00029965425686796445
Position 2252: 0.00027770002542659955
Position 5822: 0.0002634702244977036
Position 351: 0.0002528755860164281
Position 6288: 0.00021242733712859452
Position 191: 0.00020885696600626518
Position 1924: 0.00019995870032597028
Position 1683: 0.00017322912270549898
Position 6393: 0.0001638154899166894
Position 4794: 0.00015407179941422908
Position 5387: 0.00014882409725282608
Position 6598: 0.00014218771468874715
Position 1681: 0.0001378923916515394
Position 1214: 0.00013103433494138995
Position 1361: 0.00012666178913612298
Position 5612: 0.0001257868130555396
Position 1339: 0.00010654327736109911
Position 5639: 9.282456681176154e-05
Position 1972: 8.947614696114187e-05
Position 5636: 8.875772503299813e-05
Position 2123: 6.973551024987918e-05
Position 393: 6.625268113320987e-05
Position 5787: 5.5733141389963366e-05
Position 1831: 4.591831260011408e-05
Position 1307: 4.505074147743924e-05
Position 1692: 4.38076571111352e-05
Position 1162: 4.003827869816275e-05
Position 3131: 3.7520114322745925e-05
Position 1471: 3.458962121216803e-05
Position 2233: 3.368644213458438e-05
Position 560: 3.331342852849139e-05
Position 188: 3.1520961102754866e-05
Position 2994: 3.09535781347464e-05
Position 342: 2.9165335034009165e-05
Position 2861: 2.381768892810029e-05
Position 337: 2.1978087929038354e-05
Position 4154: 2.1863898731475614e-05
Position 824: 2.0872190201777576e-05
Position 3227: 1.823730828242608e-05
Position 1597: 1.7441120202724488e-05
Position 3636: 1.7102843427416165e-05
Position 2166: 1.528506252309913e-05
Position 1645: 1.5278521475128085e-05
Position 3779: 1.3951137029456745e-05
Position 976: 1.3738229075513998e-05
Position 2201: 1.3333594593902812e-05
Position 2230: 1.32191304175887e-05
Position 3865: 1.1282934273789902e-05
Position 848: 9.950747084224055e-06
Position 3394: 9.916182626251105e-06
Position 554: 9.869852828513096e-06
Position 2301: 9.095534218967372e-06
Position 2416: 7.814051491791047e-06
Position 2426: 6.887001904429955e-06
Position 1789: 6.798282247367161e-06
Position 996: 5.483454055724445e-06
Position 1986: 5.411043888810593e-06
Position 794: 4.1944638942533805e-06
Position 208: 4.153491997827328e-06
Position 1351: 3.756585525378006e-06
Position 2009: 3.4799589729232045e-06
Position 1594: 3.3938768311473225e-06
Position 623: 3.367335717095373e-06
Position 399: 3.1628133486587656e-06
Position 800: 2.9911059416780023e-06
Position 2040: 2.700778648313254e-06
Position 2376: 2.387042491276481e-06
Position 446: 2.258277625325116e-06
Position 1995: 2.006822635826e-06
Position 198: 1.9121437888750082e-06
Position 943: 1.5397639279956023e-06
Position 1989: 1.5259046321191601e-06
Position 339: 1.3566668419791448e-06
Position 565: 1.2798225414685923e-06
Position 3379: 1.2472258339671116e-06
Position 1647: 1.0638152548664674e-06
Position 205: 1.0596917839662553e-06
Position 2925: 9.880246911768755e-07
Position 2794: 9.590217405184855e-07
Position 889: 9.374342455587301e-07
Position 858: 9.159168518714156e-07
Position 2171: 9.091349068483276e-07
Position 2091: 8.532595546007029e-07
Position 2016: 6.701142307757314e-07
Position 2310: 6.161682863796779e-07
Position 2433: 5.019714302131649e-07
Position 2412: 3.159592347444125e-07
Position 2838: 2.6439562548006235e-07
Position 4721: 2.5055089575971644e-07
Position 2439: 2.233353918228988e-07
Position 2314: 2.012673563073897e-07
Position 2625: 1.943900063906507e-07
Position 439: 1.5427398814578827e-07
Position 444: 1.1371023748038612e-07
Position 3331: 1.1254910280790479e-07
Position 3609: 1.0654565076926783e-07
Position 478: 1.0363618060897993e-07
Position 472: 7.51107445478714e-08
Position 159: 6.773529498401715e-08
Position 2206: 5.524688155765375e-08
Position 2585: 5.345901887907641e-08
Position 454: 4.261913516165889e-08
Position 1609: 4.166785619904115e-08
Position 202: 2.5221370700237677e-08
Position 171: 2.243468703714177e-08
Position 353: 1.8876814743509184e-08
Position 1527: 1.7010776823454174e-08
Position 163: 1.6339832447091897e-08
Position 1835: 1.011545694442289e-08
Position 165: 3.5102635916637016e-09
Position 1046: 2.388330640497295e-09
Position 1218: 1.4500944420449715e-09
Position 948: 1.2776270482950862e-09
Position 570: 6.904988476068543e-10
Position 1193: 6.183803976371335e-10
Position 167: 6.08310597055022e-10
Position 804: 3.325903726057248e-11
Position 97: 2.915216793400334e-11
Position 83: 2.820816145294716e-11
Position 130: 4.6986687764525796e-12
Position 101: 2.1865916583150792e-12
Position 153: 7.234301714098709e-13
Position 150: 2.4178704422269276e-13
Position 106: 2.2139171991404122e-13
Position 138: 2.0590204621671547e-13
Position 110: 3.759288711584079e-14
Position 146: 1.9455287635453182e-14
Position 148: 6.798651813032447e-15
