Gene = Armc9
Position 588: 2.017405840635147e-07
Position 428: 1.2785630879754844e-07
Position 642: 1.1326100816463524e-07
Position 39588: 1.0102932855239096e-07
Position 830: 2.134578190719277e-08
Position 836: 5.381938648270917e-09
Position 801: 4.255853093372532e-09
Position 859: 9.919182801020205e-10
Position 955: 9.742394082610767e-10
Position 856: 8.838582164682318e-10
Position 824: 1.2327604364690521e-13
Position 650: 1.2080442282759135e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 36199: 0.9995110469196649
Position 47679: 0.9909315629492272
Position 39466: 0.9882065433002278
Position 9885: 0.9881043508351487
Position 22003: 0.981747369756965
Position 18746: 0.9745899961187948
Position 53142: 0.973567001142217
Position 58239: 0.9206663713650568
Position 5184: 0.8991214129449142
Position 41508: 0.8294684628678877
Position 7854: 0.8065728983616627
Position 60889: 0.7787316075147649
Position 43431: 0.777028261244791
Position 45027: 0.7744172509068189
Position 28316: 0.6773634080952138
Position 10776: 0.6281246251214031
Position 9563: 0.4372460121679564
Position 6961: 0.4281599767349397
Position 61126: 0.30048410698591366
Position 61242: 0.2954286604207537
Position 68920: 0.2719552567617853
Position 64037: 0.25596663304266715
Position 448: 0.24856273938351564
Position 2107: 0.2414117646559003
Position 60358: 0.23158590588801548
Position 63172: 0.21811031743659828
Position 474: 0.19928392119926364
Position 6612: 0.19256012086337532
Position 59517: 0.18576984543632327
Position 57942: 0.16745291470547702
Position 29182: 0.15902432056441457
Position 34066: 0.15600520877496565
Position 8242: 0.14203559896609233
Position 15099: 0.13658325837197688
Position 41528: 0.12698537580262417
Position 17231: 0.10427395665879721
Position 64567: 0.10265302943438209
Position 32233: 0.08965556302883837
Position 62336: 0.08860658514697438
Position 6333: 0.08498721974699255
Position 58498: 0.08340328482667138
Position 5140: 0.0815277682055542
Position 171: 0.07723527946896021
Position 5525: 0.07057199369641595
Position 58242: 0.06866971518977959
Position 15233: 0.0676371259096781
Position 52043: 0.06354117436504851
Position 51009: 0.058679984959656
Position 31294: 0.057969388859613044
Position 64346: 0.05654135529178659
Position 46518: 0.05505065277811956
Position 29504: 0.05376267036299833
Position 46473: 0.0519847758495443
Position 5850: 0.05033273107374872
Position 47918: 0.04714327509191793
Position 52670: 0.04609186396733741
Position 6575: 0.04601454093290036
Position 26647: 0.04537837245048813
Position 23265: 0.04491874326751297
Position 27450: 0.04424059150363209
Position 2008: 0.04277396941676708
Position 2064: 0.04191627421162626
Position 54405: 0.041391100519441865
Position 62620: 0.041154043118540824
Position 64041: 0.040223329159158175
Position 19214: 0.039617298711870357
Position 16082: 0.038676803404761026
Position 20424: 0.03858306599238402
Position 44463: 0.03808338469594189
Position 60326: 0.03711653853098332
Position 8412: 0.03618322795041458
Position 8211: 0.03509835389651006
Position 5621: 0.03501277492333241
Position 61270: 0.034979651363331685
Position 5450: 0.03494229920993419
Position 52544: 0.03431419839526676
Position 52634: 0.0338791541017562
Position 2704: 0.033107061959047834
Position 20954: 0.03225457463637157
Position 668: 0.03204743245187856
Position 56339: 0.032031827857329595
Position 40077: 0.03201192489075354
Position 478: 0.03110995255928334
Position 46553: 0.03099383704439381
Position 21333: 0.029818903778519402
Position 3115: 0.029778411230635096
Position 6414: 0.029758942925507875
Position 54610: 0.02966743777268435
Position 64259: 0.02833066584223297
Position 59420: 0.027747298454317514
Position 67245: 0.027720963882995213
Position 5816: 0.026951104583536886
Position 369: 0.02682060916360069
Position 36386: 0.02614070723925472
Position 4764: 0.02424902084513302
Position 26988: 0.024171984221937698
Position 61246: 0.02395331786204672
Position 17778: 0.02318558685759404
Position 21213: 0.023112294757603312
Position 47131: 0.02225726180356389
Position 54175: 0.021266691452867362
Position 28530: 0.021184081695745823
Position 2765: 0.021114248253537787
Position 20331: 0.02099797150969256
Position 65775: 0.020912343892412737
Position 62595: 0.020838148200284172
Position 36939: 0.020465395580461572
Position 46211: 0.018410103333897695
Position 50872: 0.017602988422517212
Position 45650: 0.017501133786058855
Position 3405: 0.01742759103263324
Position 21738: 0.017326477936841018
Position 26301: 0.017201591230177712
Position 21494: 0.017151683819697224
Position 25975: 0.016852385432258376
Position 15236: 0.016660593312460448
Position 46947: 0.016306137134028214
Position 46504: 0.01613814164864585
Position 56353: 0.01611271890285756
Position 19855: 0.015962936426731748
Position 67067: 0.015446553855972918
Position 48020: 0.01535063545876309
Position 18728: 0.015270409224583302
Position 2726: 0.015099083206728217
Position 41537: 0.014985732002138366
Position 4914: 0.014732450072800902
Position 49076: 0.014610295144249597
Position 39848: 0.014499123850656933
Position 9448: 0.014490222205872816
Position 46403: 0.01385285348960906
Position 40681: 0.013727090899034967
Position 3497: 0.01368578137554057
Position 47864: 0.01327743521466778
Position 690: 0.013151404708883362
Position 20394: 0.012401195459810378
Position 65111: 0.0122190695438118
Position 1887: 0.012212574325869271
Position 54235: 0.012111996854863784
Position 63744: 0.011953640089148888
Position 3009: 0.011840070645989525
Position 42982: 0.011665801767276579
Position 8163: 0.011556137567870505
Position 57304: 0.011478073130749849
Position 638: 0.011444240934991223
Position 54335: 0.011365627266035684
Position 63821: 0.011336449446374398
Position 6401: 0.01131430294951293
Position 20290: 0.011021118914841439
Position 55152: 0.011008920730149124
Position 40685: 0.010935145441591796
Position 50901: 0.010795015466348718
Position 53070: 0.010648777925204859
Position 21667: 0.010575845468754171
Position 9604: 0.010554878291139663
Position 46688: 0.01051720357262666
Position 64128: 0.010512186841874552
Position 7741: 0.01028594778077343
Position 50664: 0.010271781019813502
Position 4953: 0.010050785699322924
Position 63146: 0.009605131799477652
Position 4738: 0.009527664924443038
Position 6974: 0.009505693450932898
Position 129: 0.009458698044779463
Position 711: 0.009324059014641936
Position 7204: 0.009200820425664674
Position 55976: 0.009016397532946311
Position 58566: 0.008990154732412266
Position 27427: 0.008746989240324934
Position 45384: 0.008681139823393942
Position 50051: 0.008596917554176377
Position 43566: 0.008486583209791811
Position 46470: 0.008370017934236088
Position 20925: 0.008340972825212007
Position 18637: 0.008275561585674003
Position 400: 0.008131399132619482
Position 21722: 0.008078839512204915
Position 54614: 0.008023657869875066
Position 54527: 0.00798099315036282
Position 22047: 0.007881129476466386
Position 61199: 0.007662149538740126
Position 22024: 0.00743200338305462
Position 48272: 0.007306356370346526
Position 36715: 0.007211017273935354
Position 3039: 0.006939255320937923
Position 46400: 0.00676278556576764
Position 66860: 0.006644561144097314
Position 57196: 0.006635361342141196
Position 5191: 0.006583233449392067
Position 1330: 0.006546790462868632
Position 46306: 0.006391118614180159
Position 45359: 0.0063280986841857245
Position 3064: 0.006301671733469937
Position 21741: 0.006102234363440773
Position 48990: 0.006062539041670178
Position 19862: 0.005759706248473511
Position 1271: 0.005736034798682503
Position 6626: 0.00572531984237156
Position 61185: 0.005709743251049849
Position 1174: 0.005677781024593623
Position 42893: 0.005660673784266069
Position 54470: 0.005649217830933782
Position 2042: 0.005581386293223324
Position 27032: 0.005482005344594734
Position 393: 0.005435880414043969
Position 21021: 0.005352613955332266
Position 62378: 0.005333636531926079
Position 7745: 0.005318309666751183
Position 2713: 0.005297438288630183
Position 55400: 0.00519905210434097
Position 56008: 0.005166226296032336
Position 56325: 0.005158105325089221
Position 6671: 0.005146761875652023
Position 2109: 0.005120991880188631
Position 61780: 0.005095471024854294
Position 51978: 0.004993600717362235
Position 2670: 0.004898950877604466
Position 20988: 0.00468189125594831
Position 2239: 0.004642500839993432
Position 2461: 0.004632311411594471
Position 44817: 0.004508172711903222
Position 5911: 0.004423151162373161
Position 61484: 0.00428254516377657
Position 5209: 0.004230915193448838
Position 55776: 0.004196194258837539
Position 2828: 0.004008715586663173
Position 7179: 0.003977506529712945
Position 41823: 0.003956789565230894
Position 7227: 0.0038614328094133915
Position 7440: 0.003811300960516346
Position 60913: 0.0038000370730646334
Position 3449: 0.0037993091561628937
Position 65355: 0.003799124926556847
Position 19438: 0.00378451464841358
Position 6360: 0.0037758545873559394
Position 42918: 0.0037586072803855422
Position 8138: 0.0037275118607366414
Position 15269: 0.0037006991829687213
Position 45947: 0.003697674322780265
Position 41466: 0.0036851872854417943
Position 26028: 0.003567928196090638
Position 39468: 0.0035474864979058354
Position 45595: 0.0035466548889419936
Position 24468: 0.00354049236892397
Position 2706: 0.0035198264836622676
Position 40383: 0.003500574424548956
Position 41283: 0.0034932430555451024
Position 21798: 0.0034557690297558515
Position 670: 0.0033578306902166855
Position 48025: 0.003332487693732855
Position 48670: 0.0032185187048977028
Position 41791: 0.003208978456415454
Position 484: 0.0031953143967568673
Position 3142: 0.0031726786126421314
Position 61512: 0.0031680712029458703
Position 48719: 0.003153708207961754
Position 23324: 0.0031491448519486262
Position 59605: 0.0031044387522869035
Position 61356: 0.003077370544803078
Position 5018: 0.003016744371000952
Position 43416: 0.0029998983876652298
Position 56399: 0.0029843788365855016
Position 41051: 0.0029742300788362665
Position 6426: 0.002967673440784951
Position 39398: 0.0029425418689145
Position 48656: 0.0029114191784924207
Position 42935: 0.002908805730513473
Position 6884: 0.002897750416744268
Position 2295: 0.002865645723619594
Position 60951: 0.0028545572224471932
Position 9520: 0.0028111690886532307
Position 23245: 0.0027898294609228105
Position 45463: 0.002786885848144602
Position 40093: 0.0027772992570241706
Position 648: 0.0027500212637553926
Position 62837: 0.0026617616986816008
Position 6906: 0.002645245673339552
Position 36969: 0.0025834643538832974
Position 3203: 0.0025531320575997015
Position 1280: 0.002551968492129581
Position 63058: 0.0025469610425577134
Position 1768: 0.0025448451118768906
Position 61739: 0.0025266389076358258
Position 8189: 0.002490656100781627
Position 64901: 0.0024778783113684408
Position 43384: 0.0024398378453278627
Position 7784: 0.0024278552027845054
Position 39352: 0.002359954701747615
Position 19716: 0.002330421008784496
Position 21944: 0.002278406594037612
Position 60170: 0.002268217919926141
Position 5547: 0.0021883637737941863
Position 36425: 0.0021538324891676335
Position 63098: 0.002126279643770129
Position 41876: 0.0021253143148972377
Position 12617: 0.002121905107232205
Position 41560: 0.0020703049261712797
Position 6452: 0.002041228476156284
Position 6447: 0.0020017379039520174
Position 26419: 0.0019721773669366303
Position 6429: 0.0019428373637868082
Position 41890: 0.0019376349048323143
Position 5471: 0.0019151957432874244
Position 61048: 0.001895862519430591
Position 8166: 0.0018883994214469895
Position 42098: 0.0018776371918584245
Position 43444: 0.001866082615357147
Position 41618: 0.0018640813539662112
Position 5385: 0.001855852431072075
Position 40915: 0.0018216797770280512
Position 40990: 0.0017954489869818084
Position 40729: 0.0017836553319310721
Position 43013: 0.001775363638970962
Position 26180: 0.001773770349238642
Position 54354: 0.0017123563894339776
Position 36897: 0.001623903040630061
Position 5591: 0.0016133538450506183
Position 9811: 0.001604162244272518
Position 3129: 0.0015800729837217513
Position 6539: 0.0015672457983510178
Position 2733: 0.0015467796754771177
Position 43997: 0.0015122006524278875
Position 40842: 0.0014906411912419348
Position 39168: 0.0014904247829423806
Position 41343: 0.0013920618244723372
Position 40271: 0.001383729520482429
Position 48275: 0.0013830915486032333
Position 43713: 0.0013765954995534227
Position 25173: 0.0013758449739341007
Position 2661: 0.0013580964350809123
Position 10751: 0.001339682783550365
Position 20068: 0.001335845255961998
Position 58413: 0.0013311835309890137
Position 40700: 0.0012656429901537404
Position 2636: 0.0012220546320142625
Position 6984: 0.0012193060431929907
Position 6493: 0.001197968341920234
Position 39091: 0.0011950094224449602
Position 58690: 0.0011857698487368427
Position 5466: 0.001185525330483858
Position 62907: 0.0011435467722837993
Position 565: 0.0011186402499051072
Position 19482: 0.0010871325322187853
Position 58468: 0.0010515328008032863
Position 5474: 0.0010502983562423757
Position 42316: 0.0010392302823293976
Position 20466: 0.0010267105750837201
Position 24380: 0.0010038328431510913
Position 20026: 0.000992954289657938
Position 7125: 0.0009806197002901677
Position 3189: 0.0009408851157644359
Position 11357: 0.0009187209622796399
Position 1912: 0.0009020974688960942
Position 39471: 0.0008980178346760696
Position 40279: 0.000897775837164033
Position 43991: 0.0008836119801447092
Position 25100: 0.0008694699895110206
Position 45626: 0.0008598917185631799
Position 19992: 0.00084980185637949
Position 5852: 0.0008352127035820217
Position 60412: 0.0008346024434034142
Position 5776: 0.0008321774692855164
Position 62952: 0.0008211041736638871
Position 3420: 0.0008191064882764712
Position 65310: 0.000803573581753351
Position 3733: 0.00079960683430123
Position 20349: 0.000777906407564515
Position 36764: 0.0007585866810243356
Position 40154: 0.0007516476782190798
Position 21640: 0.000742358125377246
Position 44041: 0.0007363934219964623
Position 36488: 0.0006933553714913233
Position 58777: 0.0006832732487625027
Position 42877: 0.0006821857749919657
Position 18999: 0.0006819798649593244
Position 43571: 0.0006748006653767742
Position 62577: 0.0006730821890330187
Position 50021: 0.0006721314116294771
Position 41020: 0.0006715210257758363
Position 25803: 0.0006637571221560629
Position 58588: 0.0006463712331678357
Position 2014: 0.0006305005031579335
Position 25112: 0.0006128547765418216
Position 37204: 0.0005958089036064447
Position 21357: 0.0005911916834340264
Position 39892: 0.0005878388756816511
Position 58923: 0.0005830977986921816
Position 42844: 0.0005823795829478171
Position 60646: 0.0005735736393920686
Position 12592: 0.0005306708270995117
Position 38218: 0.0005111938798232176
Position 380: 0.0004989776708824351
Position 640: 0.0004975054401975768
Position 3762: 0.0004924110578769237
Position 40826: 0.000489370957661764
Position 43669: 0.0004857478583685222
Position 1800: 0.00048302632516644955
Position 44228: 0.0004747278664610451
Position 23723: 0.0004575140834652716
Position 60713: 0.0004574805057831759
Position 428: 0.0004502387047337971
Position 44410: 0.00043817211750970744
Position 46377: 0.0004358334731391539
Position 174: 0.0004343017753987556
Position 25117: 0.00043380772685035326
Position 1207: 0.00043194907347709213
Position 43038: 0.00042044382143605476
Position 23414: 0.0004179184363341803
Position 46728: 0.00041580290929543474
Position 40321: 0.00040554151782764566
Position 10714: 0.0003945859980369952
Position 930: 0.0003858919555204961
Position 6916: 0.00038035763499309907
Position 39276: 0.0003786217894088456
Position 5534: 0.0003689085734139985
Position 59038: 0.0003657163251231612
Position 1376: 0.0003643599552182721
Position 60047: 0.00034219412890906743
Position 7401: 0.0003315082877290033
Position 47972: 0.00033113518443468354
Position 39358: 0.0003310371702258598
Position 3044: 0.00032699705273436363
Position 1468: 0.0003262821069042327
Position 6307: 0.00032308819213817854
Position 37339: 0.0003172604828065563
Position 10178: 0.00029939542350874943
Position 42646: 0.00028866027571058234
Position 59888: 0.000288343927227844
Position 37091: 0.00028205414439331865
Position 40463: 0.0002803487456479683
Position 39863: 0.00025280613213779117
Position 411: 0.00025208652623090987
Position 59082: 0.00024713028137992807
Position 43813: 0.00024377783953973223
Position 11337: 0.00023688714122277246
Position 41029: 0.00022604529326705818
Position 25504: 0.00022312555349259278
Position 10441: 0.00021888461741209581
Position 59274: 0.0002122969282922032
Position 2504: 0.00020939149364417105
Position 25068: 0.00020038402718367207
Position 1195: 0.00018748522378324824
Position 59856: 0.00018294711695221504
Position 41070: 0.00018038379214394806
Position 7543: 0.00017334409624844202
Position 23147: 0.00016703090189959223
Position 434: 0.00016546752889369992
Position 1036: 0.00016282138706898494
Position 2286: 0.00015590684279389309
Position 7106: 0.00015030352572243462
Position 1180: 0.00014956590489793297
Position 59187: 0.00014879521697581033
Position 5527: 0.0001399635186704028
Position 40734: 0.00013923342921582803
Position 23076: 0.00013744228691925725
Position 39844: 0.00013171529204287387
Position 728: 0.00013108458912598257
Position 62201: 0.00012672938546198802
Position 766: 0.00012347529978652618
Position 12676: 0.00012198561465870767
Position 40309: 0.00012150957278956168
Position 10127: 0.00012115199250490618
Position 40508: 0.00011919387774825175
Position 41845: 0.0001145620580320192
Position 23813: 0.00011291417234583087
Position 6702: 0.00010533712957773954
Position 44316: 0.00010444135639523735
Position 43342: 0.00010068268077528365
Position 40318: 0.00010044868890687787
Position 11309: 9.795168547812494e-05
Position 1081: 9.685031615405339e-05
Position 1667: 9.463282661564758e-05
Position 9741: 9.250565770249149e-05
Position 137: 9.22838331867438e-05
Position 40206: 9.191452059525464e-05
Position 906: 9.057764571552663e-05
Position 7687: 8.892155801775101e-05
Position 48195: 8.470193305922248e-05
Position 41567: 8.245715326274348e-05
Position 7211: 8.113777483301076e-05
Position 41852: 8.069279179594037e-05
Position 24660: 7.984133150542435e-05
Position 19173: 7.914928162509028e-05
Position 50593: 7.767649656056005e-05
Position 7648: 7.283939222914547e-05
Position 59760: 7.026006819655895e-05
Position 58600: 6.846331229048069e-05
Position 58746: 6.706188779711164e-05
Position 19216: 6.341144643185903e-05
Position 58505: 5.9955284828285656e-05
Position 507: 5.9012722605769604e-05
Position 6363: 5.887021147921806e-05
Position 41427: 5.5685895684852e-05
Position 24739: 5.3308376754235345e-05
Position 19803: 5.196045910043052e-05
