Gene = Mrpl46
Position 150: 1.984225477569374e-07
Position 1929: 1.5251577383338938e-07
Position 195: 1.1758617824710834e-07
Position 209: 4.9450759062374106e-08
Position 369: 4.483342615251242e-08
Position 475: 3.991898133756439e-08
Position 600: 3.069559368802809e-08
Position 207: 2.6801924518889415e-08
Position 483: 1.6330711662857153e-08
Position 504: 1.336293451123916e-08
Position 626: 9.290138761852447e-09
Position 1523: 4.20384935571969e-09
Position 724: 4.736023002112266e-11
Position 522: 2.1622173237562038e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 1502: 0.9723710356331909
Position 889: 0.6670819615038035
Position 5307: 0.4948337358225295
Position 2543: 0.45777565570765577
Position 7363: 0.4574034720377593
Position 4880: 0.4316867083370175
Position 2477: 0.1929604347510935
Position 3487: 0.17086951600660463
Position 3115: 0.15682215143145467
Position 6092: 0.13783752191009166
Position 867: 0.09317748717198851
Position 4885: 0.0674987922037921
Position 3467: 0.06002358510254026
Position 578: 0.05830071418623951
Position 4208: 0.04360418632029753
Position 5968: 0.04283800333364383
Position 3761: 0.04178503554783566
Position 2547: 0.03704035426548896
Position 216: 0.03697516493249674
Position 5947: 0.03630734153817057
Position 1990: 0.0359443930875805
Position 3598: 0.03195548224601799
Position 6370: 0.031289534318695515
Position 2588: 0.02776124276960598
Position 4100: 0.023336239361074942
Position 2692: 0.019956023869677354
Position 2651: 0.018811401351509077
Position 766: 0.018128406540766584
Position 4329: 0.017735820623251023
Position 680: 0.016701380172372358
Position 3224: 0.016427805266478388
Position 2681: 0.016216221900633838
Position 733: 0.015524066113370158
Position 1928: 0.011752725206977949
Position 3119: 0.011245335429387927
Position 539: 0.01074040433531308
Position 6653: 0.01068959619228963
Position 4940: 0.009859947289777102
Position 2518: 0.009414317794115957
Position 6691: 0.009284032663650715
Position 5875: 0.009240787850335568
Position 5340: 0.008776014177266913
Position 4348: 0.008639145684452378
Position 7110: 0.008000135804616601
Position 2522: 0.006734315351065535
Position 4857: 0.006486028298767382
Position 4854: 0.0063645367941417745
Position 6955: 0.0060311691783585235
Position 2420: 0.005641174867156871
Position 3338: 0.00513915585038625
Position 899: 0.005137738991069839
Position 7480: 0.004915466192661368
Position 4571: 0.004390439448455651
Position 1893: 0.004123692946832125
Position 2037: 0.0038053830370266347
Position 3395: 0.00367207895860182
Position 159: 0.0036443421894628777
Position 971: 0.0035496761146316595
Position 615: 0.0031813059222675095
Position 1993: 0.0031235170133522964
Position 7828: 0.002830662320409762
Position 407: 0.0026733695477560064
Position 2480: 0.002562651562032357
Position 2549: 0.00253415845266313
Position 925: 0.0024297867715661267
Position 3954: 0.002276202850426905
Position 1890: 0.0021941475622305876
Position 1508: 0.0018147500606212003
Position 1331: 0.0015568428709654373
Position 1557: 0.0015208807591898105
Position 2320: 0.0014627317271479904
Position 1944: 0.0014537184298622093
Position 2854: 0.0014354006090558278
Position 3286: 0.0014326420199006393
Position 3630: 0.0012569628675605472
Position 1115: 0.0012263918357575741
Position 2272: 0.001161569547246737
Position 255: 0.001057160659351511
Position 557: 0.0009152180096901258
Position 2624: 0.0008670575272944034
Position 5397: 0.0007324408450464989
Position 1143: 0.0007291604841853178
Position 931: 0.0006769395408235233
Position 176: 0.0006559858844910512
Position 3197: 0.0006500710803544914
Position 2655: 0.0006423100950233088
Position 5923: 0.0005728170262830051
Position 3245: 0.0005388259155079626
Position 1873: 0.0005335857601362963
Position 2840: 0.0005325975973707321
Position 3251: 0.000523566656642336
Position 3240: 0.0005165553340560582
Position 3882: 0.0005090225507581142
Position 1096: 0.0004967905921686328
Position 3372: 0.00047054371184397984
Position 651: 0.0004415790481458509
Position 2359: 0.0004306778721611907
Position 581: 0.0004210433167009503
Position 7184: 0.0004157360673373044
Position 3696: 0.000396474762298295
Position 4000: 0.00039341764277933954
Position 950: 0.00039228537206403553
Position 355: 0.0003861568589650184
Position 3767: 0.00038023018613656467
Position 2789: 0.00036942406507540137
Position 1141: 0.0003221883990400631
Position 2567: 0.00031596191813011075
Position 6594: 0.0003104822151403486
Position 1792: 0.0002962020510572724
Position 5261: 0.00026898217875399833
Position 2337: 0.0002632080431822935
Position 3802: 0.00025452289156006446
Position 5154: 0.00024704723523907336
Position 4370: 0.00023780972004216875
Position 133: 0.0002261229002823159
Position 623: 0.00022497747394444086
Position 1122: 0.000209069329379512
Position 1817: 0.00018590643907353697
Position 1165: 0.00018500145919590747
Position 511: 0.00018252552232774074
Position 6180: 0.00017854705046620406
Position 588: 0.0001540373705105729
Position 1397: 0.00015051951338967688
Position 736: 0.00013067252111380824
Position 814: 0.00012595987042190177
Position 1086: 0.0001228278054995141
Position 2245: 0.00011787253582040364
Position 5047: 0.00011679447307635188
Position 5313: 9.673449962262677e-05
Position 699: 9.47064648643771e-05
Position 2186: 9.043754870523593e-05
Position 5799: 8.960800513018721e-05
Position 2981: 8.602206595639612e-05
Position 1244: 8.351798568764696e-05
Position 173: 8.172454887293735e-05
Position 684: 8.01830058455522e-05
Position 1530: 6.911299917637399e-05
Position 2430: 6.714460102509558e-05
Position 4513: 6.329963048962887e-05
Position 713: 6.321398444738209e-05
Position 237: 5.871190094622966e-05
Position 776: 5.4912601360462795e-05
Position 1862: 5.384857493606738e-05
Position 1426: 5.28177709421375e-05
Position 1605: 5.176560771657206e-05
Position 1112: 4.9221548553483794e-05
Position 1562: 4.0998188173686034e-05
Position 740: 3.8479131652344546e-05
Position 1512: 3.6776532632681363e-05
Position 2599: 3.482498188210835e-05
Position 1753: 3.1836895564318984e-05
Position 3157: 3.066712380320622e-05
Position 1032: 3.030919968269809e-05
Position 2829: 2.9142694721227682e-05
Position 2008: 2.7670830322377506e-05
Position 3604: 2.7136823937349743e-05
Position 790: 2.594945818441743e-05
Position 975: 2.5019363804163483e-05
Position 1053: 2.4216515734935803e-05
Position 2749: 2.3280301463985005e-05
Position 1689: 2.3026705274316022e-05
Position 2215: 2.0230730324841958e-05
Position 279: 1.8509367628060245e-05
Position 122: 1.842073617165199e-05
Position 595: 1.517935085214243e-05
Position 3009: 1.4886710369687687e-05
Position 3432: 1.4300317111859356e-05
Position 448: 1.414069337733589e-05
Position 2805: 1.4110787382221271e-05
Position 1948: 1.3453719892995679e-05
Position 1577: 1.3318502914933677e-05
Position 3357: 1.2657392404272657e-05
Position 935: 1.2145125301475774e-05
Position 2864: 1.1003076689861602e-05
Position 1954: 1.0532559729408657e-05
Position 1664: 1.0017778981283887e-05
Position 1204: 9.37355678324065e-06
Position 1514: 9.09565912246646e-06
Position 1206: 8.824728841679696e-06
Position 1629: 7.865955858419917e-06
Position 2803: 7.597362485001948e-06
Position 749: 7.453055083330007e-06
Position 2366: 7.050626247891823e-06
Position 381: 6.955164004603723e-06
Position 1896: 6.905856464087035e-06
Position 665: 6.548227840173316e-06
Position 1063: 6.240400856698806e-06
Position 1962: 6.058319737045754e-06
Position 1137: 5.9578704598325595e-06
Position 995: 5.800958565665275e-06
Position 137: 5.501243955759141e-06
Position 1369: 5.153268089590268e-06
Position 1162: 5.112902509238291e-06
Position 1197: 4.5096479627127114e-06
Position 475: 3.480024937153677e-06
Position 600: 3.1571868203663583e-06
Position 1185: 2.89368550890868e-06
Position 2948: 2.7841681510856636e-06
Position 1213: 2.6627716147900373e-06
Position 1174: 2.5218199400799905e-06
Position 420: 2.4019541677830666e-06
Position 458: 1.7973976582614417e-06
Position 91: 1.4525451449181682e-06
Position 261: 1.4089481867672366e-06
Position 455: 1.3968134172283819e-06
Position 259: 6.889403090509291e-07
Position 426: 5.187221050847796e-07
Position 439: 4.56279064588511e-07
Position 282: 4.331685829896508e-07
Position 1598: 3.4492507289364556e-07
Position 468: 2.6575701925046066e-07
Position 1669: 2.4197535612102014e-07
Position 1457: 2.158565684816338e-07
Position 470: 1.9935242338387697e-07
Position 1450: 1.7934156421049052e-07
Position 1428: 1.707990201737171e-07
Position 1538: 1.6089908314788856e-07
Position 1519: 1.3474230121231191e-07
Position 1581: 1.2599638810120108e-07
Position 114: 9.711389182175672e-08
Position 1717: 6.500370146912931e-08
Position 1610: 5.2782432984351144e-08
Position 1758: 3.536372299985031e-08
Position 597: 2.2326533795599077e-08
Position 973: 1.9555434739034335e-08
Position 76: 1.579752472832937e-08
Position 1652: 1.4677272128356462e-08
Position 316: 1.0800621659505382e-08
Position 1946: 1.0597923671186335e-08
Position 982: 5.860750180249667e-09
Position 1810: 5.371268967786152e-09
Position 101: 5.266278729791655e-09
Position 321: 4.932777055507385e-09
Position 327: 2.3942643716343945e-09
Position 103: 2.06834520671401e-09
Position 1635: 1.7073087610345985e-09
Position 287: 5.987641465743387e-10
Position 334: 4.830605095270233e-10
Position 1152: 4.627885347375849e-10
Position 1220: 4.405284825469708e-10
Position 1825: 2.751780178555243e-10
Position 2361: 2.2707434244692776e-10
Position 2157: 2.105194907783996e-10
Position 2296: 2.0995367295476147e-10
Position 291: 1.2607908632356477e-10
Position 337: 9.728160100993046e-11
