Gene = Spata45
Position 2976: 0.0005570963663444125
Position 3908: 0.0005506139161677333
Position 112: 0.0005159282068503267
Position 997: 0.0005117762126633379
Position 956: 0.0005011686712975981
Position 804: 0.0005010246639516894
Position 4214: 0.0004929673981470279
Position 2395: 0.000483404578509683
Position 828: 0.0004515558029142157
Position 208: 0.0004504255429415096
Position 2993: 0.0004503422459568091
Position 3873: 0.00044234796584556927
Position 2821: 0.0004174710626118779
Position 4329: 0.0004098615558952124
Position 3939: 0.00039059932516330713
Position 4077: 0.00038074501449663327
Position 5112: 0.00035364554310427404
Position 2226: 0.00033669692849354186
Position 138: 0.000334607626473914
Position 3821: 0.0003274056883611315
Position 4642: 0.0003070424365925653
Position 5351: 0.0003037212775600501
Position 2490: 0.0002885707102598192
Position 5900: 0.00028604113065431734
Position 2617: 0.00027706202743163846
Position 1978: 0.00027075319845701085
Position 6182: 0.0002682495297546377
Position 5584: 0.00026058178457504774
Position 212: 0.0002426236158132259
Position 2599: 0.00024056421146104008
Position 3195: 0.00023476747459935242
Position 145: 0.00021390706933835455
Position 596: 0.00020438276804490607
Position 326: 0.00020104034473232698
Position 4613: 0.00017785042418461212
Position 4278: 0.00016749714340579566
Position 235: 0.0001559636919326005
Position 507: 0.00014680089786420802
Position 455: 0.00014673106986902074
Position 2610: 0.00014086990328954593
Position 2467: 0.00013539017936702513
Position 836: 0.00013375407728917022
Position 1497: 0.00012751339949581856
Position 2062: 0.00012398294685435067
Position 4162: 0.00012103354242538975
Position 4120: 0.00011761255187935444
Position 708: 0.00011040820841813603
Position 3472: 0.00010256004736085259
Position 1890: 9.361903145753891e-05
Position 2818: 8.891851045818122e-05
Position 310: 8.740600681498945e-05
Position 3423: 8.291630291584966e-05
Position 614: 8.144241181347096e-05
Position 906: 7.339030861354412e-05
Position 3440: 7.101930067679572e-05
Position 2914: 6.89516746821154e-05
Position 3485: 6.556166821969153e-05
Position 729: 6.400245418871965e-05
Position 1772: 5.6664926671182685e-05
Position 3155: 5.579039081141197e-05
Position 593: 5.571083447607062e-05
Position 846: 4.585693544112109e-05
Position 1833: 4.188514713125045e-05
Position 357: 4.04795260826629e-05
Position 2083: 3.701034411326472e-05
Position 2031: 3.697103713133561e-05
Position 1435: 3.326155835596046e-05
Position 3053: 3.2741767337936685e-05
Position 3133: 3.1736368047554905e-05
Position 1395: 2.6336431924294043e-05
Position 3257: 2.226141139343607e-05
Position 1001: 1.8543840570747012e-05
Position 3222: 1.646005431090953e-05
Position 181: 1.6098949940729347e-05
Position 2971: 9.148216804227579e-06
Position 126: 7.270977350625566e-06
Position 2766: 5.982481676769056e-06
Position 152: 2.76485066224133e-06
Position 395: 2.5885584673534866e-06
Position 782: 2.0877182228050245e-06
Position 147: 1.940865121008685e-06
Position 743: 1.1167780159047263e-06
Position 374: 9.333840607882293e-07
Position 2013: 5.96957568436079e-07
Position 565: 4.948914959123886e-07
Position 1551: 4.294257620767283e-07
Position 399: 3.1062414027183e-07
Position 410: 2.908115242956792e-07
Position 121: 2.648404686397892e-07
Position 384: 2.3849096174683155e-07
Position 403: 1.8555087873838488e-07
Position 157: 1.840395567078423e-07
Position 722: 9.44253991879507e-08
Position 1554: 5.418197525206754e-08
Position 1532: 5.2324796880882986e-08
Position 1535: 4.7405096181741054e-08
Position 367: 3.9657750935144666e-08
Position 133: 2.9404580553643977e-08
Position 2380: 2.837536624073434e-08
Position 737: 1.964750488208432e-08
Position 567: 9.880371617117463e-09
Position 365: 7.583848832719055e-09
Position 1450: 7.551321908500587e-09
Position 1399: 3.0024511243426007e-09
Position 93: 3.203364821235943e-10
