Gene = Eln
Position 35221: 0.002772444704398821
Position 7844: 0.00267882429604072
Position 36727: 0.0025081123450279596
Position 2248: 0.0025006209593231984
Position 39971: 0.002473324475066366
Position 31635: 0.0024401532046315934
Position 35193: 0.0024209317194913383
Position 42116: 0.002402339776568926
Position 692: 0.0023615052817828686
Position 39322: 0.0022855356880082094
Position 34922: 0.0022689966204192135
Position 100: 0.002242651387778234
Position 12568: 0.0022002797106504953
Position 29270: 0.0021999648745156036
Position 17924: 0.0021271244855228405
Position 8530: 0.002119720131551909
Position 1550: 0.0021134059345671976
Position 43582: 0.0021117069897385946
Position 29325: 0.0020318334590396854
Position 31657: 0.002021476705306192
Position 32105: 0.0019537337079207746
Position 22463: 0.00191742086844535
Position 36494: 0.0018834150023409586
Position 11546: 0.001862958946124334
Position 525: 0.0018461490314260825
Position 1331: 0.0018208028782495578
Position 28664: 0.0018182958204099205
Position 14918: 0.0018172241897449661
Position 13903: 0.0017838990217235843
Position 40429: 0.0017831867488605248
Position 31694: 0.0017793905721380761
Position 1307: 0.0017375478957674289
Position 7372: 0.0017113644805720864
Position 29549: 0.00170826893305951
Position 36949: 0.001700214641107975
Position 41107: 0.0016968046454848029
Position 10756: 0.0016888521045357186
Position 7305: 0.001661793811750266
Position 29659: 0.0016590574246758939
Position 39498: 0.0016139271819202916
Position 2754: 0.00160716416453069
Position 29690: 0.001605105284560346
Position 7054: 0.0015729191158654508
Position 40847: 0.0015689489291056229
Position 36745: 0.0015165006026272288
Position 9969: 0.0015002199340972853
Position 41772: 0.0014962883705940447
Position 34793: 0.0014849009735923907
Position 32632: 0.0014756989803646318
Position 35157: 0.0014734327416798154
Position 25575: 0.001449383026523561
Position 32773: 0.001413684927238174
Position 15732: 0.0013986158592442528
Position 39960: 0.0013576430892399832
Position 38598: 0.001351143399367381
Position 11059: 0.0013228137708873758
Position 35391: 0.0012559722673478465
Position 29219: 0.0012497200489549108
Position 4926: 0.0012133066550782002
Position 3084: 0.0012120415344848965
Position 11588: 0.001194117295526731
Position 40926: 0.0011829599220468349
Position 12530: 0.0011069666949385327
Position 1204: 0.0010628726980358846
Position 28402: 0.0010625382551074486
Position 40295: 0.0010588182045704426
Position 25793: 0.0010539635670378201
Position 38196: 0.0010534279675079297
Position 89: 0.001034208849249343
Position 30108: 0.0010112677832480107
Position 18549: 0.0009816798094045467
Position 1960: 0.000976249587307244
Position 3013: 0.000959405702253815
Position 32334: 0.0009226325855793418
Position 6232: 0.0009211193173586347
Position 24864: 0.000913264569227075
Position 43595: 0.0009117349972291792
Position 30953: 0.0008959474742956173
Position 936: 0.000870111085993817
Position 19023: 0.0008650005019143695
Position 8184: 0.0008481149860786834
Position 1008: 0.000841941297438775
Position 21039: 0.0008381945330120895
Position 4813: 0.0008334147821068036
Position 41304: 0.0008251342211961684
Position 19771: 0.0008223950268151933
Position 36802: 0.0007527334057898932
Position 1158: 0.0007413051981231215
Position 39763: 0.0007402409053902854
Position 29290: 0.0007367387635184641
Position 24879: 0.0007198269363455699
Position 32026: 0.0006469282816756741
Position 18657: 0.0006419364100392867
Position 29279: 0.0006418062116693426
Position 18133: 0.0006024756645625932
Position 40796: 0.0006019660616582499
Position 40287: 0.0005758924110140645
Position 7325: 0.0005711682964057694
Position 3421: 0.0005461560439132917
Position 30375: 0.0005313182326003253
Position 334: 0.0005006898631001516
Position 2282: 0.0004928655576983991
Position 7243: 0.00047744416749893615
Position 30815: 0.0004493656929458696
Position 37268: 0.00044757339444627127
Position 1778: 0.0004375183824388566
Position 7828: 0.00043715930088907457
Position 34756: 0.0004199231535656245
Position 9824: 0.0004028706261659125
Position 8860: 0.00040223073732032123
Position 185: 0.00039627677064188926
Position 39513: 0.0003957181285127879
Position 6652: 0.0003942994217666987
Position 39845: 0.0003734516067555628
Position 32014: 0.00037329331711061714
Position 1896: 0.0003685798211302184
Position 5442: 0.0003558619887092481
Position 5801: 0.00034011606131876653
Position 32109: 0.00033871460515799234
Position 30112: 0.0003107686582840853
Position 3408: 0.00030737653523751777
Position 39793: 0.0003043157776928379
Position 8969: 0.00030374317098397235
Position 40059: 0.0003023903284518476
Position 35067: 0.0002975761212286357
Position 7819: 0.000282201049642671
Position 10478: 0.0002660297338312507
Position 9006: 0.00026356525716376533
Position 30845: 0.0002519518961869604
Position 1946: 0.0002504984335062559
Position 36732: 0.00022293498630779937
Position 2756: 0.00022268008222294512
Position 36202: 0.0002195960334912346
Position 36229: 0.00021593783061682928
Position 35476: 0.00021046151794724532
Position 40348: 0.00020311094195534377
Position 40182: 0.0001978673590959115
Position 40781: 0.00019455710007966693
Position 712: 0.00019245718957955517
Position 322: 0.0001771012231403492
Position 43106: 0.00017649065902924598
Position 32374: 0.00017243423894521616
Position 34784: 0.0001711012118581945
Position 2251: 0.00016745374326317618
Position 1794: 0.00016451216278123815
Position 29603: 0.00016026313307717017
Position 36175: 0.00015772984086744458
Position 34913: 0.00015643530360220958
Position 32976: 0.00015403320881639032
Position 30869: 0.00015363370243523817
Position 35439: 0.00013900434326696994
Position 11280: 0.00013828455183041079
Position 2548: 0.0001382262282670994
Position 31907: 0.00013743690872020835
Position 36637: 0.0001347497316101179
Position 34705: 0.00012961263215820204
Position 32437: 0.00012563686859160596
Position 31644: 0.00012286962569188408
Position 34765: 0.00012124093564269784
Position 34732: 0.00011941309285265561
Position 30606: 0.00011909417883553626
Position 448: 0.00011833057246047299
Position 30994: 0.0001157337703544046
Position 40221: 0.00011450662543208536
Position 31899: 0.00011417052161461847
Position 40321: 0.0001107175802823148
Position 39345: 0.00010954329719478388
Position 1249: 0.0001003597363995944
Position 8236: 9.207423514496433e-05
Position 1103: 9.051289535259601e-05
Position 2100: 8.91605972017758e-05
Position 30741: 8.119898478110286e-05
Position 39298: 8.070679199924907e-05
Position 30851: 8.029380523653274e-05
Position 556: 7.770640019530116e-05
Position 40498: 7.547035478452083e-05
Position 40188: 7.310224539115123e-05
Position 558: 7.076100638477926e-05
Position 30918: 6.909131375980703e-05
Position 560: 6.812360874717749e-05
Position 2362: 6.642327998820833e-05
Position 36388: 6.398265848256581e-05
Position 29357: 6.372123072862847e-05
Position 32624: 6.0978307472535007e-05
Position 32086: 6.0595043139963e-05
Position 1630: 5.9908186858786226e-05
Position 40827: 5.5446363554758324e-05
Position 29488: 5.5362028991350244e-05
Position 2265: 5.4619670944658095e-05
Position 29111: 5.291504076456488e-05
Position 31649: 4.917997223062072e-05
Position 30336: 4.830882864524528e-05
Position 874: 4.805623833273704e-05
Position 39733: 4.779853523558972e-05
Position 39778: 4.7194262926890135e-05
Position 30969: 4.6369134765183675e-05
Position 2339: 4.298852161582852e-05
Position 34678: 4.0859666885093775e-05
Position 40245: 3.650220038631403e-05
Position 11366: 3.3378096879935157e-05
Position 2713: 3.182830595095489e-05
Position 927: 2.7104138724978726e-05
Position 1558: 2.564293192346386e-05
Position 31802: 2.536406769384144e-05
Position 31676: 2.5322936654075785e-05
Position 562: 2.5196463778324874e-05
Position 2398: 2.4049957238196457e-05
Position 751: 2.2162597720888578e-05
Position 1973: 2.0363211730149175e-05
Position 564: 2.0348042101000138e-05
Position 39808: 1.960926907478962e-05
Position 32318: 1.935890682124977e-05
Position 26591: 1.929531854836166e-05
Position 430: 1.893990979562344e-05
Position 2760: 1.874854806877074e-05
Position 30984: 1.840398808278901e-05
Position 39864: 1.7442054539498453e-05
Position 40417: 1.7440486659564707e-05
Position 31815: 1.6636692232163295e-05
Position 11332: 1.5808147879946114e-05
Position 566: 1.546427822109442e-05
Position 34633: 1.5275727568795405e-05
Position 2592: 1.5207203728624674e-05
Position 2306: 1.516949172182543e-05
Position 2622: 1.4305303885436362e-05
Position 30604: 1.3681429775715602e-05
Position 30353: 1.3152759339607342e-05
Position 545: 1.2104943210088826e-05
Position 2585: 1.2026716962844177e-05
Position 568: 1.1087513163242149e-05
Position 31849: 9.680430365379312e-06
Position 570: 8.106563885018528e-06
Position 31708: 7.810456763696407e-06
Position 494: 6.716857313396878e-06
Position 206: 6.142446683474609e-06
Position 401: 5.398015780312103e-06
Position 572: 5.173555388638878e-06
Position 461: 5.13308410934406e-06
Position 366: 4.952114964696754e-06
Position 359: 4.58561618376545e-06
Position 32594: 3.887048523815119e-06
Position 574: 3.75783728221272e-06
Position 32384: 3.6612668296392154e-06
Position 392: 3.5840578863969917e-06
Position 31592: 3.453459989312178e-06
Position 28339: 2.983551066184982e-06
Position 31911: 2.8214666449691668e-06
Position 216: 2.63115599302059e-06
Position 2184: 2.5725514500677554e-06
Position 2323: 2.488078349406036e-06
Position 32313: 2.4711467575818435e-06
Position 3234: 2.4433664352189204e-06
Position 414: 1.5038538468859615e-06
Position 576: 1.387366151834409e-06
Position 458: 1.0608245841355188e-06
Position 492: 9.327692364131656e-07
Position 482: 8.989060709793817e-07
Position 103: 8.690322631888119e-07
Position 600: 8.474621819175591e-07
Position 70: 8.470742803415633e-07
Position 578: 8.181103482948504e-07
Position 580: 7.38973275300367e-07
Position 470: 6.429541733541792e-07
Position 582: 6.215785546414355e-07
Position 28638: 5.949997996381893e-07
Position 610: 5.096543845548155e-07
Position 118: 4.79675798640841e-07
Position 612: 4.748171231343744e-07
Position 439: 3.6366227877763953e-07
Position 464: 3.258305667215705e-07
Position 40719: 2.638019141143981e-07
Position 32065: 1.927631020604319e-07
Position 32043: 7.767171053758839e-08
Position 32070: 3.610298361897726e-08
Position 584: 2.6581573316785643e-08
Position 756: 7.056396431982841e-09
Position 529: 3.778037184306167e-09
Position 357: 3.2265342168650655e-09
Position 586: 2.370234759895347e-09
Position 371: 2.203858332894082e-09
Position 588: 1.8429800381520456e-09
Position 650: 1.6959210415129737e-09
Position 637: 1.3172940473273844e-09
Position 32052: 1.3792143033362959e-10
Position 590: 8.196843880284468e-11
Position 592: 6.440859780718162e-11
Position 32019: 8.780504559639862e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 31974: 0.9998720750650186
Position 31591: 0.9939800236050774
Position 30277: 0.9912185905955759
Position 28274: 0.986090067100452
Position 7750: 0.9821539293874418
Position 36102: 0.9736512701006005
Position 22332: 0.973163944788109
Position 34857: 0.9627223046690284
Position 28100: 0.961797910385747
Position 30805: 0.9340784470769508
Position 39439: 0.9337931642568251
Position 34632: 0.9335743610718622
Position 39672: 0.9303564125380438
Position 39249: 0.9297798133724936
Position 25658: 0.8484330579335781
Position 10987: 0.848045456001612
Position 14760: 0.8037121923099394
Position 40718: 0.7898339439393235
Position 24817: 0.7856106080318442
Position 37177: 0.7307419866971888
Position 29155: 0.6802707026986099
Position 16222: 0.6377313466650789
Position 18132: 0.6241512301332787
Position 42005: 0.5815881957804778
Position 40907: 0.5808409653964217
Position 17576: 0.5488728631446028
Position 43498: 0.5330652449447204
Position 33129: 0.5070884486045125
Position 2178: 0.47516874824923555
Position 18885: 0.44737042995198206
Position 21524: 0.4258370703751603
Position 6881: 0.3921306519435716
Position 20783: 0.36459202373005556
Position 17597: 0.34104307927126104
Position 2856: 0.3190989889554659
Position 33268: 0.3088718955689394
Position 5001: 0.303934562230208
Position 17890: 0.27459980781346566
Position 25145: 0.2662832830039275
Position 42937: 0.2206867519013789
Position 32530: 0.2035297767518909
Position 4594: 0.2003841849341052
Position 43970: 0.1905854753787648
Position 25243: 0.1412412406061674
Position 5032: 0.12618366320071028
Position 6859: 0.12218297968435561
Position 17841: 0.11915289239500301
Position 17923: 0.11901484242432059
Position 42742: 0.10926883346502675
Position 37088: 0.10643993439198278
Position 4867: 0.1039597828857604
Position 26394: 0.09862890202207246
Position 14888: 0.09482074284759208
Position 18786: 0.09365915459708833
Position 17950: 0.09157700244929066
Position 30463: 0.08424646798746736
Position 636: 0.07439310243524642
Position 11427: 0.07384903305209554
Position 6956: 0.06963108062288297
Position 25156: 0.06663828198137486
Position 17275: 0.06496629162616885
Position 29488: 0.0639626276015566
Position 40099: 0.05998524396650096
Position 32486: 0.05899481104821083
Position 33882: 0.055728323579613256
Position 2247: 0.05423009529006467
Position 4638: 0.053788957927954774
Position 4620: 0.05308150351894473
Position 20914: 0.04963339995710395
Position 37128: 0.04732042309694764
Position 11438: 0.04263806019759374
Position 29440: 0.04219300317793733
Position 42393: 0.039659648987173494
Position 4676: 0.03571575661407019
Position 2870: 0.03141027548010533
Position 4972: 0.031008544201546778
Position 5056: 0.0307510103806045
Position 25082: 0.029845683786329406
Position 38476: 0.02906576368571789
Position 28938: 0.028523589373164175
Position 723: 0.028385231405890266
Position 26366: 0.028278366769176777
Position 34596: 0.02819650412002564
Position 13075: 0.02724373281665439
Position 40791: 0.027228827570955873
Position 39233: 0.02693027940568206
Position 41537: 0.025104352247940616
Position 43947: 0.024551040453779406
Position 17372: 0.024466926771871136
Position 38061: 0.024367788994351377
Position 28999: 0.023607166773429403
Position 43690: 0.023459067892698065
Position 6814: 0.02321085775386707
Position 33227: 0.023190251695558065
Position 17388: 0.022791896742241646
Position 2398: 0.021358719759504742
Position 33857: 0.020172725258452526
Position 36821: 0.019990043851676534
Position 19050: 0.018798864774704882
Position 31807: 0.018314378169148618
Position 18607: 0.018223966821552143
Position 33497: 0.017834989426397534
Position 39615: 0.017802197218898478
Position 1073: 0.017673525156388065
Position 40846: 0.017512698704733244
Position 41582: 0.016974966474186306
Position 30487: 0.016334374182240614
Position 41938: 0.016230878727294413
Position 41661: 0.015625088861750677
Position 43790: 0.015061291296221775
Position 4560: 0.014527181899642718
Position 18900: 0.014141999782348343
Position 16988: 0.014078626574480465
Position 16077: 0.013097470123494477
Position 33842: 0.012749382193800183
Position 12133: 0.012126048724935518
Position 41892: 0.012021344233765868
Position 36853: 0.012012076536950545
Position 39252: 0.011972157881777464
Position 2300: 0.01166525501883778
Position 32537: 0.01152059646705009
Position 27773: 0.011433112738626136
Position 28958: 0.011044154452964704
Position 19266: 0.010808914268030637
Position 34860: 0.010739610385837392
Position 42433: 0.01053665202153156
Position 39690: 0.010442334638652715
Position 41477: 0.010437341877289952
Position 4515: 0.010381979622437348
Position 39258: 0.010379924693709798
Position 36793: 0.00994960666890205
Position 2151: 0.00949209977698193
Position 28426: 0.00939706307668715
Position 29080: 0.00936320657879617
Position 14902: 0.009271780808905556
Position 2988: 0.009209224121177058
Position 37048: 0.00879639909899847
Position 22541: 0.008732583679438235
Position 35035: 0.008609337959262131
Position 4891: 0.008541556066934266
Position 42565: 0.008298593254401859
Position 26418: 0.00827438470809759
Position 28450: 0.008198914132617138
Position 42486: 0.00800873367861357
Position 39255: 0.008002496407557663
Position 33617: 0.007763139227146026
Position 10123: 0.007583049793200426
Position 727: 0.007460295191436774
Position 3545: 0.007018178099720292
Position 4841: 0.006841718981555874
Position 30404: 0.006797092635286935
Position 36661: 0.006772312183520202
Position 17609: 0.006764263893812847
Position 28063: 0.006642540892732711
Position 37959: 0.006589285217968154
Position 36826: 0.006569545326692588
Position 26482: 0.0065148564362923055
Position 26286: 0.006513571111105542
Position 1877: 0.006497911902896878
Position 39640: 0.006429784763478614
Position 13117: 0.006106734145744567
Position 3054: 0.006072012504653884
Position 34863: 0.005937419592479645
Position 39442: 0.00583938276002483
Position 674: 0.005503758029811529
Position 17814: 0.005368281306634077
Position 17220: 0.005341925829044915
Position 43092: 0.005286142916464879
Position 30737: 0.005248707215514672
Position 31735: 0.0051482488500035235
Position 14918: 0.0051139553874631465
Position 1193: 0.005065557243049599
Position 33620: 0.004998672853535727
Position 40986: 0.00492536918320525
Position 36105: 0.004905026265474386
Position 22496: 0.004894275809320061
Position 10875: 0.004887113318323494
Position 34459: 0.004793437061979709
Position 30010: 0.00468079875078246
Position 29540: 0.00468063441280904
Position 11363: 0.004633103711336232
Position 26926: 0.004590249668199366
Position 3030: 0.004486479335006348
Position 33764: 0.0044557703971105575
Position 33468: 0.004438785670906416
Position 2156: 0.004372677816632337
Position 10915: 0.004332323319357208
Position 29397: 0.004212339286345742
Position 2204: 0.004079364913796122
Position 699: 0.003981402525347972
Position 29444: 0.003953248015632199
Position 32343: 0.003927561987485042
Position 37136: 0.0038663667175843786
Position 16942: 0.003851446269753445
Position 19125: 0.0037484572156332593
Position 41434: 0.0037288980693251394
Position 6910: 0.0036914909592014686
Position 40736: 0.00364492494126136
Position 6999: 0.003636092359350469
Position 33723: 0.003629154114579561
Position 7134: 0.003350153952036572
Position 25425: 0.003260436689798777
Position 29218: 0.0031451815431697743
Position 7714: 0.0031167615339798924
Position 26838: 0.0031016795010108977
Position 30412: 0.0030088815203697305
Position 26802: 0.0030043787904336914
Position 25633: 0.0030008373644064275
Position 19007: 0.0029880080468220006
Position 20984: 0.002975868899631578
Position 3050: 0.002927550661202598
Position 33158: 0.0029227164407284218
Position 9940: 0.0029181378559447117
Position 7759: 0.0029111178835666677
Position 27173: 0.0029079676192571573
Position 23999: 0.002875500623703245
Position 43077: 0.0028699073575573905
Position 31488: 0.002801236855045946
Position 2816: 0.00270500172766111
Position 33274: 0.0026898229278390436
Position 2459: 0.0026595386353156373
Position 43910: 0.002617649531983154
Position 37948: 0.002594605015090117
Position 33598: 0.002562717264006577
Position 30409: 0.002552460546171759
Position 40009: 0.002517448072465071
Position 30280: 0.002489110815422389
Position 20566: 0.0024866626782150533
Position 30521: 0.00248043778862146
Position 2867: 0.0024749690478419357
Position 12407: 0.0024743830464483987
Position 26704: 0.0024002809486553065
Position 1079: 0.002390759545039512
Position 14576: 0.0023566673345612635
Position 14952: 0.0023515391870341375
Position 41629: 0.00232745106039254
Position 30808: 0.002325518588496704
Position 29110: 0.0022586311218315927
Position 33135: 0.0021501311910921946
Position 21554: 0.002148373080055824
Position 3498: 0.0021101349823267703
Position 712: 0.002109461611321354
Position 15626: 0.002058801531706145
Position 2650: 0.002001400184788103
Position 29158: 0.0019737148706448957
Position 25282: 0.0019706616846532827
Position 12174: 0.0019543273170000847
Position 39684: 0.0018677104625373763
Position 25088: 0.0018498854992156253
Position 32150: 0.0018054827478340939
Position 15679: 0.0017617382509728767
Position 29036: 0.001749110512700001
Position 44374: 0.001694032347332278
Position 36075: 0.001667683034984108
Position 29188: 0.0016088240040518576
Position 29254: 0.0016069612505915972
Position 3324: 0.0016052645209042688
Position 37121: 0.001601027447336219
Position 13090: 0.001576774946670118
Position 37987: 0.0015090432061845036
Position 25351: 0.00150436323172473
Position 39903: 0.001473654025220426
Position 1030: 0.0014729243814254457
Position 30433: 0.0014305353539848882
Position 35287: 0.0014267595332028303
Position 7017: 0.0013992812809804744
Position 17639: 0.0013890955952689807
Position 23321: 0.001384626308853748
Position 10880: 0.0013823639420386645
Position 27062: 0.0013799802869616036
Position 1704: 0.0013450018015410097
Position 35055: 0.001338504827098008
Position 43105: 0.0013174689391777631
Position 4870: 0.0013118500384206458
Position 2980: 0.0012806336020789754
Position 11478: 0.0012731877794721577
Position 39910: 0.0012337423220879344
Position 29121: 0.0011852703657101282
Position 40167: 0.0011813720551638607
Position 3005: 0.0011388728397061828
Position 920: 0.001070643907312106
Position 30498: 0.0010634724175470592
Position 18040: 0.0010558318956176663
Position 1058: 0.0010514502866662812
Position 36359: 0.0010331805232264887
Position 37142: 0.0010206532083170308
Position 41764: 0.0010093584777300078
Position 39412: 0.0010010063441171096
Position 29769: 0.0010009716251129976
Position 33865: 0.0009963592021906313
Position 10156: 0.0009816785469475883
Position 779: 0.0009691713519738904
Position 39424: 0.0009529180312668451
Position 37119: 0.0009300972988961247
Position 25397: 0.0009244957892874804
Position 33210: 0.0009222957874417754
Position 10159: 0.0009219852621130557
Position 41856: 0.0008960541075642
Position 8451: 0.0008765858761002522
Position 8384: 0.0008762894215044386
Position 25174: 0.0008740051273069607
Position 10699: 0.0008575977138332777
Position 25320: 0.0008302306078485108
Position 19690: 0.0008223950268151948
Position 17977: 0.0008090519848479654
Position 31830: 0.0008079669447871602
Position 8718: 0.0008009892938021715
Position 30542: 0.0007986861281097171
Position 23167: 0.0007877416967031546
Position 26697: 0.0007774186223257553
Position 30427: 0.0007635989590280037
Position 18862: 0.0007630119142410401
Position 8004: 0.000756338370922437
Position 41847: 0.0007328896876620548
Position 36349: 0.0007174972143426741
Position 39106: 0.0007076721716045266
Position 1149: 0.0006995677906202469
Position 32406: 0.0006934677225084718
Position 1504: 0.0006909315408230562
Position 22483: 0.0006864234849426172
Position 13793: 0.0006785907430372675
Position 22155: 0.000675083045634893
Position 32357: 0.0006744891017223179
Position 23890: 0.0006578532985052407
Position 10359: 0.0006486156364657753
Position 41418: 0.0006470362348475071
Position 30553: 0.0006304809463267325
Position 41068: 0.0006302679084124114
Position 6093: 0.0006292008106705772
Position 24989: 0.000627828564694464
Position 41687: 0.0006277430325948783
Position 30292: 0.0006234350692341152
Position 30407: 0.0006140276519962147
Position 25481: 0.0006094522443332216
Position 13704: 0.0005935699690262479
Position 22061: 0.0005905359095290061
Position 12156: 0.0005739591652215434
Position 15937: 0.0005720789366724044
Position 36993: 0.0005633501582882416
Position 41664: 0.000560224111067066
Position 39478: 0.000558490297888382
Position 7647: 0.0005575073763118487
Position 28837: 0.0005560705568163884
Position 33286: 0.0005345032344402711
Position 30741: 0.0005298147701388121
Position 1373: 0.0005158214105644105
Position 9874: 0.0005155097780679572
Position 13751: 0.0005117383096600694
Position 30421: 0.0005019552123176278
Position 23232: 0.000497400086848689
Position 981: 0.0004973348179729251
Position 7177: 0.000489036162784198
Position 18540: 0.0004749282304380585
Position 26489: 0.0004670242696889307
Position 31412: 0.0004561370171160514
Position 28239: 0.00045206402643964823
Position 40004: 0.00045110890251743457
Position 19060: 0.00044705666049399406
Position 23333: 0.00044090948795556144
Position 11404: 0.00043924678921535964
Position 10432: 0.00043699603510502754
Position 25501: 0.0004299138092512958
Position 6716: 0.0004209527192174288
