Gene = Cnot11
Position 10691: 0.0017574827946937337
Position 10909: 0.0016306931518015888
Position 2361: 0.0016306638071562484
Position 4460: 0.0015627189496804329
Position 5440: 0.001487627851953323
Position 6837: 0.0014735819665597511
Position 5818: 0.0013961510709201495
Position 2127: 0.0013358966503054317
Position 3233: 0.0013275337050285064
Position 10186: 0.0013010996991663316
Position 7638: 0.001296758538766045
Position 5096: 0.0012819470765833942
Position 4689: 0.001279835696758508
Position 10217: 0.0012401778247893961
Position 5188: 0.0012383296609297342
Position 1156: 0.0012284260589760108
Position 5065: 0.0012187089880501063
Position 11206: 0.0011216827524854265
Position 3333: 0.0010786528199067122
Position 2049: 0.0010701019158017226
Position 4219: 0.0010356718487985633
Position 6805: 0.0010151369009980594
Position 3397: 0.0008174227933318635
Position 10585: 0.0008174111050667963
Position 5100: 0.0008069673005532038
Position 1802: 0.0007674015383452365
Position 4336: 0.0007335095547766205
Position 157: 0.0007205336897612883
Position 60: 0.0006692974383187765
Position 4226: 0.0005719284776679412
Position 6029: 0.0005563115475622047
Position 3352: 0.0004984850756881566
Position 656: 0.00049679046907229
Position 5631: 0.00047471193689062883
Position 10140: 0.0004746860626439121
Position 1150: 0.000465625481679962
Position 704: 0.00045043035492593005
Position 3202: 0.0004483012987659875
Position 428: 0.00044263784179234255
Position 2016: 0.00044246352035562896
Position 1995: 0.0004287038732277018
Position 4361: 0.000381552155397084
Position 7115: 0.00037365006353308076
Position 11045: 0.000355914825582229
Position 3282: 0.00029882632136951095
Position 3650: 0.0002694050794346602
Position 13: 0.00025934171871495686
Position 1391: 0.00025828024873389996
Position 5438: 0.00024582248922159903
Position 2296: 0.0002441589113611421
Position 1969: 0.00022524894145896596
Position 843: 0.00021613873410513605
Position 10123: 0.00018203619166557767
Position 2383: 0.000181645697751681
Position 2575: 0.00017760087056477425
Position 77: 0.00017348586169406278
Position 5834: 0.00015691260312560422
Position 10006: 0.00015432008734557308
Position 10001: 0.0001440701313776108
Position 308: 0.00013767708395720325
Position 5854: 0.00013511479820331202
Position 1744: 0.00013276490914573496
Position 1716: 0.0001325002376670513
Position 4996: 0.00011601471040602188
Position 1397: 0.00011475564551355097
Position 1807: 0.00011431785476091249
Position 10322: 0.0001126997132003825
Position 3189: 0.0001019835895900195
Position 5016: 9.67697963722791e-05
Position 2261: 9.48451840210242e-05
Position 2268: 8.833792311022578e-05
Position 2924: 8.757264112785758e-05
Position 100: 7.742373880334606e-05
Position 10099: 7.62416106349365e-05
Position 87: 7.468075523998207e-05
Position 5104: 7.430913433867862e-05
Position 2603: 6.873993370683732e-05
Position 5473: 6.69706443554687e-05
Position 10095: 6.544600820081806e-05
Position 4238: 5.873586331067022e-05
Position 10097: 5.861847986293632e-05
Position 2551: 5.845741933935232e-05
Position 3981: 5.693566672806476e-05
Position 10161: 5.00417105988205e-05
Position 5641: 4.934573050250382e-05
Position 1365: 4.225835132934537e-05
Position 375: 3.381112557935523e-05
Position 446: 2.3346558806823293e-05
Position 360: 2.194380273191975e-05
Position 2955: 2.022025843143327e-05
Position 2993: 1.9459403719630183e-05
Position 1724: 1.9053929176412667e-05
Position 7852: 1.4766102039337694e-05
Position 302: 1.1203014135364558e-05
Position 796: 1.066283737855545e-05
Position 1948: 7.796868596936157e-06
Position 693: 7.78870251072625e-06
Position 2620: 6.922186938813655e-06
Position 682: 6.817423821159874e-06
Position 405: 6.52882846780893e-06
Position 710: 6.356475442741802e-06
Position 9210: 6.322150712482031e-06
Position 180: 5.4217484828816914e-06
Position 85: 4.9137202070171865e-06
Position 263: 3.944387820084707e-06
Position 1828: 3.840872571164792e-06
Position 702: 3.357244357545499e-06
Position 753: 2.9573159580385948e-06
Position 5168: 1.6772761147016107e-06
Position 545: 1.541752253039665e-06
Position 5175: 1.4132275651530612e-06
Position 8323: 5.587646564001463e-07
Position 7567: 5.346999199378393e-07
Position 1774: 4.257112819320081e-07
Position 7603: 3.784265903643353e-07
Position 1671: 3.2450611815491845e-07
Position 7551: 2.65014214469371e-07
Position 286: 2.295239400376636e-07
Position 2817: 1.8804487576266797e-07
Position 7501: 1.334062663412852e-07
Position 5062: 1.1060485333425184e-07
Position 244: 7.530170272321879e-08
Position 719: 2.4938941006903693e-08
Position 4929: 2.2745338136492776e-08
Position 499: 1.7932204618427136e-08
Position 2326: 9.151150430022622e-09
Position 2624: 2.8197712850729787e-09
Position 7600: 2.7165709393195516e-09
Position 7561: 2.412751571444111e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 7407: 0.9251368266244566
Position 4880: 0.8681438248861568
Position 9899: 0.7418853090224166
Position 10411: 0.5165492910080639
Position 2470: 0.4649825451631592
Position 3278: 0.45950313014891486
Position 2423: 0.41477329574800803
Position 11354: 0.3064447663326788
Position 3216: 0.26046427161376046
Position 10076: 0.24863364162314536
Position 1554: 0.21936740052031417
Position 213: 0.1622269457067868
Position 1121: 0.15783857754048014
Position 1170: 0.14376089438773643
Position 5157: 0.1384535732230076
Position 1190: 0.13262812446966132
Position 5761: 0.11613072237093301
Position 1486: 0.11161962038272785
Position 4961: 0.10629671964304599
Position 6397: 0.10147153741797114
Position 5260: 0.08047395483797581
Position 4664: 0.06494834116460609
Position 10811: 0.06448195703740797
Position 1274: 0.06356974255200855
Position 10574: 0.05961606415480242
Position 11334: 0.05827775418663694
Position 9858: 0.05379562914043474
Position 895: 0.052448270807400346
Position 1173: 0.048831508249050866
Position 2490: 0.04840179113370718
Position 9842: 0.04794673646126078
Position 2216: 0.04726293636874671
Position 1200: 0.03857119261357723
Position 561: 0.03225502010212608
Position 3177: 0.03169917673009237
Position 5770: 0.03023697031619563
Position 6750: 0.02821955437440718
Position 7477: 0.027383840369774575
Position 10189: 0.0261968192134157
Position 10186: 0.023883450915481965
Position 7465: 0.021490800718464702
Position 7359: 0.02073167924433953
Position 10954: 0.018857870492847036
Position 2450: 0.018156414977871883
Position 6611: 0.01764745032342066
Position 11103: 0.017376210307299078
Position 10620: 0.017007847907336844
Position 729: 0.015115450372790088
Position 1230: 0.014998518503017009
Position 8936: 0.013233360508814624
Position 6693: 0.012940354031035758
Position 10842: 0.012560707516377017
Position 6795: 0.011425499168202232
Position 10112: 0.01088974780378298
Position 3082: 0.009998609404592854
Position 11159: 0.009516020604297128
Position 1896: 0.00873268291330164
Position 10558: 0.00870842834972878
Position 6976: 0.008473436096609098
Position 6401: 0.00795091419839527
Position 11583: 0.007799846085578674
Position 6191: 0.007798589253546719
Position 11244: 0.0077872654412003296
Position 10950: 0.007445068013543642
Position 4981: 0.0064004615736845795
Position 8011: 0.005989389495392679
Position 1065: 0.0059149086851468325
Position 1708: 0.005641725968044897
Position 6235: 0.005498126383738321
Position 6874: 0.005474389999939348
Position 9975: 0.0054065029334851465
Position 4599: 0.005274824289862678
Position 10145: 0.005271750385220271
Position 237: 0.004945059866815675
Position 9807: 0.004899331822329135
Position 10989: 0.004835398205675799
Position 7816: 0.0044587713697963206
Position 9203: 0.004300103854381675
Position 10588: 0.004266151511366759
Position 11184: 0.004033359141683229
Position 5161: 0.004031280794377736
Position 4198: 0.004020777701140115
Position 11306: 0.003905815899735666
Position 4989: 0.003354699798406615
Position 8237: 0.0031989410245913887
Position 1245: 0.003124028972071798
Position 1010: 0.003087160237258613
Position 4933: 0.00304418739660302
Position 9779: 0.0029967874964149216
Position 8980: 0.0029416695985260083
Position 2383: 0.002910270913549155
Position 2144: 0.0028440291235342537
Position 10464: 0.00282427868194663
Position 10604: 0.0026869642248602316
Position 1029: 0.002664678922581134
Position 11890: 0.002569888065602357
Position 6367: 0.0024803300128291746
Position 7253: 0.0024544306869533792
Position 1125: 0.0023440227953911404
Position 11140: 0.0022797596753947984
Position 11044: 0.0022076490681402295
Position 508: 0.0021762454501844655
Position 5164: 0.0021528292243149336
Position 465: 0.0021106669010277296
Position 4756: 0.001978964507032058
Position 9408: 0.0019337841720077258
Position 565: 0.0019235963609480885
Position 3304: 0.0018725533980384706
Position 5229: 0.0017940909332237755
Position 3727: 0.001783879224072545
Position 3506: 0.0017332296239205053
Position 5005: 0.0016941767713165676
Position 279: 0.0016607488199603718
Position 11521: 0.0016158861981377007
Position 1577: 0.0015885111335676788
Position 6498: 0.001536688204273223
Position 4895: 0.00153475522827199
Position 11468: 0.0015144848522702634
Position 905: 0.0014636418426402396
Position 1653: 0.001439085260710155
Position 8697: 0.0013972272847756994
Position 218: 0.0013416074956723307
Position 11558: 0.0012462152390289368
Position 4829: 0.0012183070151398096
Position 7835: 0.0012097844819792503
Position 3333: 0.0011703319300805832
Position 7930: 0.0011204319929825457
Position 5548: 0.0011133087867282953
Position 483: 0.001113014634918449
Position 5077: 0.0011121205128644107
Position 7510: 0.0011027931534214898
Position 6726: 0.0010516048793135873
Position 4734: 0.0010432656229527116
Position 8823: 0.00101322846695571
Position 10627: 0.0010002039120229854
Position 10732: 0.0009976015892216594
Position 7501: 0.0009964092491443815
Position 1032: 0.000989862877038396
Position 8605: 0.0009685280586372867
Position 8146: 0.0009259397259836128
Position 7011: 0.0008597373900673653
Position 4499: 0.0007891795758469738
Position 5143: 0.0007813943137095462
Position 5329: 0.0007603556852202173
Position 2518: 0.0007544703414719268
Position 5199: 0.00073852920709341
Position 4799: 0.0007377258604219371
Position 1320: 0.0007243563061776657
Position 10158: 0.0007045342868747639
Position 5325: 0.0006757586608980209
Position 530: 0.0006667809678854171
Position 6596: 0.0006450100899534081
Position 11399: 0.0006251141675188596
Position 5010: 0.0006212883775218452
Position 4858: 0.0006170744696317883
Position 3280: 0.0006056838307938745
Position 11463: 0.0005967176951308635
Position 180: 0.0005678170212605478
Position 9706: 0.0005228524845796317
Position 2180: 0.0005203103957567839
Position 10391: 0.0005191080461130986
Position 4897: 0.000506181206486953
Position 6437: 0.0004917415628320498
Position 3540: 0.00046265883963498634
Position 1062: 0.0004419994236274603
Position 11585: 0.0004334337787642928
Position 6934: 0.0004283997478464246
Position 1621: 0.00039539327949039384
Position 3372: 0.0003859583638673203
Position 8649: 0.00037389454133721507
Position 9359: 0.0003703812611002173
Position 762: 0.00035528607787679585
Position 6465: 0.0003514624581484787
Position 7961: 0.0003316175306057357
Position 6206: 0.00032151473652441303
Position 5700: 0.0002975294495317487
Position 591: 0.000283927496875397
Position 5196: 0.0002730894635541139
Position 2455: 0.0002700151785643496
Position 9295: 0.0002698937478011354
Position 10226: 0.00026812121336454583
Position 1079: 0.0002650084978033629
Position 1493: 0.00026025816898942616
Position 9439: 0.00025100388255378707
Position 3687: 0.0002503884784622242
Position 4390: 0.0002469387395780602
Position 11064: 0.0002443193285174203
Position 3286: 0.00022698432902986746
Position 9734: 0.0002177754520173704
Position 10770: 0.00021209881875047142
Position 9468: 0.00020497353268136652
Position 9415: 0.00020264301908330256
Position 584: 0.0002020585631338773
Position 2506: 0.00020028400325253134
Position 988: 0.0001896896056877384
Position 785: 0.00018562813615551277
Position 680: 0.00017573197656474483
Position 3683: 0.00016876221516604964
Position 5949: 0.0001648309855937544
Position 1089: 0.00016340324312427736
Position 3232: 0.00015813037728530072
Position 10206: 0.00015320299267357286
Position 9572: 0.00014610976932917793
Position 570: 0.00012968770897833556
Position 589: 0.00011417700309220365
Position 8932: 0.00011389845982843474
Position 8763: 0.00010384599838730933
Position 2778: 9.925814261825957e-05
Position 1016: 8.932521963345632e-05
Position 7947: 8.711854133061625e-05
Position 3311: 8.679957770971364e-05
Position 958: 8.590542934335474e-05
Position 964: 7.951561486028168e-05
Position 395: 7.669963181836915e-05
Position 792: 7.495833406120868e-05
Position 7966: 7.170177485133468e-05
Position 4847: 6.873112116739631e-05
Position 1871: 6.708502143684777e-05
Position 3341: 6.107783832361427e-05
Position 3306: 5.841162971586677e-05
Position 10166: 5.7363516186743624e-05
Position 5120: 5.553611667665916e-05
Position 5375: 5.527405056783453e-05
Position 8404: 5.090434677859426e-05
Position 5364: 4.805500303794572e-05
Position 2361: 4.745354749309546e-05
Position 8493: 4.719525707246223e-05
Position 189: 4.451509922469533e-05
Position 5789: 4.336292562270279e-05
Position 4102: 4.0916751424620924e-05
Position 521: 3.942152573466735e-05
Position 7839: 3.917964703952374e-05
Position 9619: 3.7252258973004345e-05
Position 3702: 3.72461605103554e-05
Position 3812: 3.6732814025076505e-05
Position 1677: 3.664411356097229e-05
Position 5309: 3.652140717280958e-05
Position 4344: 3.548365748851612e-05
Position 3858: 3.3813523507328744e-05
Position 6283: 2.9278881606544572e-05
Position 6297: 2.665890624152631e-05
Position 3887: 2.312214322073605e-05
Position 9557: 2.0815516506823456e-05
Position 176: 1.9323170778182023e-05
Position 119: 1.734042516986181e-05
Position 1040: 1.5437012301107234e-05
Position 5298: 1.5221063773353767e-05
Position 922: 1.483085290634491e-05
Position 2223: 1.3962649348689568e-05
Position 423: 1.3908818439106566e-05
Position 973: 1.2574768129256045e-05
Position 5669: 1.1731316675660197e-05
Position 5282: 1.1633475699737526e-05
Position 124: 1.070446617836782e-05
Position 825: 1.037343209310342e-05
Position 2773: 1.0050711660894847e-05
Position 997: 9.923139599330435e-06
Position 2285: 9.895740724289437e-06
Position 2792: 9.691022455144077e-06
Position 2912: 9.619583991815224e-06
Position 2306: 9.11749082151671e-06
Position 918: 9.026368594088851e-06
Position 5323: 8.371439513325496e-06
Position 5812: 8.313022410884253e-06
Position 343: 7.589782805293455e-06
Position 5321: 7.5859924166503285e-06
Position 5192: 5.2208916461809405e-06
Position 130: 4.404172209314483e-06
Position 5494: 4.245965086418129e-06
Position 5168: 4.043983069347479e-06
Position 331: 3.3052108299065327e-06
Position 970: 2.7755602374917736e-06
Position 3324: 2.1986643543738726e-06
Position 6240: 2.1468645396520764e-06
Position 368: 2.126052642566797e-06
Position 907: 1.7119209668764264e-06
Position 5280: 1.705522673815218e-06
Position 5966: 1.6641836904758851e-06
Position 5347: 1.519134062516366e-06
Position 1783: 1.3881653297892634e-06
Position 953: 1.3616018973628617e-06
Position 935: 1.3242135125876722e-06
Position 1429: 1.2169359896380322e-06
Position 8211: 1.2037609164082046e-06
Position 1594: 1.07929256928741e-06
Position 5955: 7.593983830182354e-07
Position 7766: 6.97714242260695e-07
Position 2932: 5.673948177115776e-07
Position 428: 5.280622105788121e-07
Position 402: 4.5336047880342474e-07
Position 1345: 3.358764234323055e-07
Position 2988: 3.310333392800458e-07
Position 6187: 2.604070783868468e-07
Position 3315: 2.3015522407502788e-07
Position 2170: 2.165794265225722e-07
Position 3697: 1.769914122706492e-07
Position 1497: 1.7630882400093564e-07
Position 446: 1.5286556376910056e-07
Position 1491: 1.4640206420063745e-07
Position 8025: 1.13423356142177e-07
Position 1967: 1.1269127221492867e-07
Position 3732: 9.36579528666446e-08
Position 3395: 6.139761336727947e-08
Position 8711: 6.10201343586161e-08
Position 339: 5.8234829569387723e-08
Position 796: 5.3690172558546716e-08
Position 140: 4.58196004806933e-08
Position 3238: 2.1206386432609454e-08
Position 137: 1.977380148758602e-08
Position 5357: 1.2835994791566217e-08
Position 5777: 1.2460296819700912e-08
Position 410: 1.003991220461375e-08
Position 85: 9.849222327564235e-09
Position 75: 8.711683626822253e-09
Position 432: 7.668643215732718e-09
Position 440: 3.6726287354246057e-09
Position 111: 3.226367508771942e-09
Position 97: 2.2585403920097493e-09
Position 105: 1.3928680713013746e-09
Position 92: 1.2270403290624724e-09
