Gene = Cep70
Position 292: 7.830388349440344e-07
Position 503: 7.605586645566146e-07
Position 24: 7.168969703551096e-07
Position 509: 6.780051259711253e-07
Position 255: 3.3373434016926395e-07
Position 519: 2.6799178885215896e-07
Position 361: 2.589156022384341e-07
Position 395: 8.600360867801983e-08
Position 2307: 7.723177520419315e-08
Position 643: 2.508902472844475e-08
Position 1048: 2.2700099713413017e-08
Position 378: 9.296144774119616e-09
Position 577: 5.554489077629399e-10
Position 895: 5.0809162898610146e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 10812: 0.4398323125435221
Position 2780: 0.40615405575480884
Position 16362: 0.31418818951434546
Position 2824: 0.17817828647630668
Position 2712: 0.1739764448709993
Position 5450: 0.12591322596509155
Position 13879: 0.09269657914188105
Position 7217: 0.08645724476801635
Position 10849: 0.05560706058903722
Position 11082: 0.051012686407727346
Position 287: 0.04155907731197533
Position 2306: 0.04033274283873516
Position 7032: 0.039032393618364074
Position 3175: 0.03262031379002338
Position 1929: 0.02638945884416463
Position 11352: 0.02085384745262935
Position 3609: 0.02011161882340317
Position 11309: 0.018485410416863843
Position 2219: 0.018308027450528376
Position 5454: 0.016397938496333402
Position 3758: 0.015298232328613192
Position 8607: 0.013200595481550706
Position 399: 0.012374594668982195
Position 4492: 0.011764027782856373
Position 13842: 0.010221459766838283
Position 3058: 0.008845876788915257
Position 12836: 0.008639585086451169
Position 5693: 0.007906933931724373
Position 2268: 0.0072493416414352654
Position 1633: 0.007242757546481045
Position 1740: 0.006822406103671649
Position 7190: 0.006719168062775613
Position 3122: 0.0064121597219308265
Position 11538: 0.0053185387863181
Position 12166: 0.0052083005484461955
Position 3898: 0.004311448022619624
Position 7617: 0.003839130407245696
Position 1585: 0.0037697201915916443
Position 5024: 0.0036620555275314512
Position 720: 0.003592331528852259
Position 7340: 0.0034827863809119
Position 3833: 0.0034343120104589633
Position 5655: 0.003321701428957126
Position 8072: 0.003128443229466338
Position 4286: 0.0027571215764597137
Position 2741: 0.0027500934135381034
Position 9768: 0.002624125972869224
Position 7371: 0.0025331235935975365
Position 9230: 0.0024651016348804385
Position 3816: 0.0024268771711173243
Position 9541: 0.002228195213381904
Position 3093: 0.0021810890510874418
Position 3667: 0.0020818876942576277
Position 594: 0.002024722522454255
Position 2719: 0.0018818313638743094
Position 10456: 0.0018164327795445762
Position 2642: 0.0015352179182834833
Position 3101: 0.0014285274388985112
Position 10125: 0.0013641593136265253
Position 2069: 0.001363643316174215
Position 1288: 0.0013297631416129317
Position 3442: 0.0012958829903715642
Position 3640: 0.0012899209308730336
Position 3448: 0.0012722954533921527
Position 2250: 0.00116190108992764
Position 4127: 0.0011541941888601644
Position 3571: 0.0010675613510274505
Position 8134: 0.0010661948438116338
Position 6176: 0.0010615441560879952
Position 4899: 0.0010311720533644267
Position 3857: 0.00102613654578691
Position 5771: 0.0010128162316394122
Position 2332: 0.0009277698629942928
Position 7713: 0.0008870526071554736
Position 6206: 0.000847989795384791
Position 190: 0.0007263135828098168
Position 3069: 0.0007137094626191113
Position 7133: 0.000688363084574226
Position 2892: 0.0006279337058282569
Position 8630: 0.0006269543004894995
Position 2111: 0.0006167532059684707
Position 680: 0.0005720135631709478
Position 3555: 0.0005456633625587098
Position 8339: 0.00052754719943369
Position 147: 0.0004857090440099772
Position 1561: 0.00043543616348048884
Position 4990: 0.0004349166190876285
Position 3158: 0.0004235179471863143
Position 5795: 0.000417130765947482
Position 6023: 0.0003861519561936622
Position 7946: 0.00038454867325443876
Position 292: 0.00031183999399092284
Position 2795: 0.00030839960201991607
Position 3485: 0.0003080838310599058
Position 4404: 0.0002864675098895722
Position 5909: 0.00028305492428243453
Position 1925: 0.000281779427248058
Position 978: 0.0002795725943722459
Position 4914: 0.0002790440475403792
Position 5554: 0.00024118106630808642
Position 160: 0.00023933554112409865
Position 372: 0.00023433992507590064
Position 4227: 0.0002235763357875145
Position 4421: 0.00022306813300695816
Position 209: 0.00022097147615287988
Position 531: 0.00021479343246063335
Position 2383: 0.00021131588004828173
Position 3388: 0.0001874594328449655
Position 5075: 0.00018394230817684318
Position 6250: 0.0001790780297805722
Position 4822: 0.00017026240621063172
Position 3722: 0.00016360474084590462
Position 6419: 0.00015668072212759825
Position 5185: 0.0001543911396341557
Position 3586: 0.00014885015943212284
Position 3421: 0.0001470592617626489
Position 300: 0.00014559669360364875
Position 5033: 0.00014035037017629817
Position 2500: 0.00013862641710173703
Position 4186: 0.0001282568265635635
Position 4866: 0.00012537833966049948
Position 3338: 0.0001231165625779298
Position 5001: 0.00012289895016744998
Position 151: 0.00012152758728603833
Position 2463: 0.00011783670562278492
Position 4091: 0.00011719788038655563
Position 4557: 0.00010284308577316664
Position 5070: 9.453651216827954e-05
Position 4860: 8.57920271792962e-05
Position 1609: 8.545953093593626e-05
Position 316: 8.005936552569232e-05
Position 4780: 6.482024745043152e-05
Position 378: 6.200223541588359e-05
Position 3984: 5.678315710135609e-05
Position 1136: 5.523716267475972e-05
Position 4467: 4.829894944320613e-05
Position 821: 4.72189835953539e-05
Position 1964: 4.690985298273613e-05
Position 1566: 4.6173144324797495e-05
Position 4052: 4.609456172597711e-05
Position 3316: 4.2579258053252974e-05
Position 850: 4.043649137254889e-05
Position 3401: 3.9400248964853754e-05
Position 1944: 3.9301593531611346e-05
Position 2474: 3.461511842278124e-05
Position 2084: 3.226494764534172e-05
Position 3359: 3.20260792950586e-05
Position 3265: 2.987826848545856e-05
Position 2591: 2.870373941884829e-05
Position 3230: 2.8569886686343646e-05
Position 723: 2.6892842007486856e-05
Position 325: 2.3938339507820424e-05
Position 737: 2.3299288594683827e-05
Position 546: 2.0397375160969542e-05
Position 484: 2.0291522643075353e-05
Position 2440: 1.9920683391400028e-05
Position 994: 1.8497478205444077e-05
Position 194: 1.6108605975072058e-05
Position 466: 1.179716318635343e-05
Position 1296: 1.0441138247072768e-05
Position 1176: 1.0360206418001738e-05
Position 902: 6.568517029446865e-06
Position 536: 2.715697492717374e-06
Position 167: 2.2196430355823337e-06
Position 237: 1.057507108688105e-06
Position 1467: 8.440765180418422e-07
Position 338: 5.31448553725616e-07
Position 322: 5.116497704619956e-07
Position 318: 5.0676806914423e-07
Position 1673: 4.990048023909012e-07
Position 600: 4.3928016530069105e-07
Position 1758: 3.4831721132077363e-07
Position 858: 1.7918305595365958e-07
Position 132: 1.7619780828903649e-07
Position 777: 1.6910112825785246e-07
Position 1598: 1.4942812676750623e-07
Position 1268: 8.736235471549855e-08
Position 1155: 7.631864805536319e-08
Position 1141: 7.436882523417642e-08
Position 406: 2.6398972131587437e-08
Position 649: 2.3637653081477272e-08
Position 809: 1.4266999066108211e-08
Position 1306: 1.29781380293924e-08
Position 421: 1.264880186516327e-08
Position 441: 4.165750175172991e-09
Position 333: 4.0212775552193575e-09
Position 96: 1.3751430841478392e-09
Position 427: 1.046190587686469e-09
Position 606: 9.637477937139158e-10
Position 416: 3.9765376510459294e-10
Position 608: 2.584601126305312e-10
Position 602: 1.9555959201390314e-10
Position 792: 1.630957961482266e-10
Position 110: 9.372838616438973e-11
Position 446: 3.468646109196794e-12
Position 436: 3.3857246620648754e-14
