Gene = Spata3
Position 1273: 0.00016536719438822929
Position 2793: 0.00015667815513296238
Position 126: 0.00014425302859386754
Position 1289: 0.00013490075854662072
Position 2643: 0.0001245092026012013
Position 2165: 0.00011837791369759131
Position 261: 0.00011264543951598398
Position 210: 0.00011126289863482391
Position 1523: 0.00011019898870791418
Position 1886: 9.284236773613563e-05
Position 1282: 9.158305817325208e-05
Position 2930: 7.896337396163261e-05
Position 70: 7.71610004780206e-05
Position 497: 7.70739204533304e-05
Position 489: 7.4977287509326e-05
Position 2123: 7.40899171551181e-05
Position 492: 6.362225382361945e-05
Position 2592: 6.312757726639692e-05
Position 1892: 6.006886866325791e-05
Position 7670: 5.7725901913136196e-05
Position 1754: 4.241952577744128e-05
Position 1242: 3.02117695567856e-05
Position 4603: 2.2214601555545578e-05
Position 5651: 1.9605764542472164e-05
Position 1253: 1.3062830765714842e-05
Position 960: 1.173924374777486e-05
Position 730: 1.0634884444473217e-05
Position 5267: 1.0542577800475061e-05
Position 81: 9.870502064390322e-06
Position 1948: 8.789490364833957e-06
Position 502: 7.618552666876458e-06
Position 670: 6.3950208267346255e-06
Position 430: 5.056974680888809e-06
Position 1013: 4.452342453029274e-06
Position 565: 4.412279857561898e-06
Position 495: 3.877382324605726e-06
Position 453: 3.829982478959149e-06
Position 1486: 3.5380911739892702e-06
Position 1356: 2.5227279127894347e-06
Position 525: 2.2014197279989257e-06
Position 1160: 1.4687141475431857e-06
Position 1173: 1.2478394319435915e-06
Position 1423: 1.1589147958493295e-06
Position 354: 1.0621786285194279e-06
Position 481: 7.616568990564216e-07
Position 4580: 6.950698640572265e-07
Position 1309: 5.423893938108418e-07
Position 756: 4.778916937466294e-07
Position 4554: 4.734888432862965e-07
Position 689: 4.7010198165146685e-07
Position 748: 4.6968542866821233e-07
Position 83: 3.467406398202043e-07
Position 4497: 1.5266612050718698e-07
Position 4792: 1.157092299771859e-07
Position 925: 1.0289536222721375e-07
Position 1019: 6.407590134469796e-08
Position 536: 1.1624665468215837e-08
Position 580: 8.721064016102774e-09
Position 590: 7.138502162730222e-09
Position 4483: 1.743067974066953e-09
Position 661: 5.065415736537171e-10
Position 1041: 4.326159173848371e-10
Position 588: 5.412972674989532e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 4467: 0.9631744104347412
Position 7265: 0.6563986828544229
Position 4183: 0.24757695721211687
Position 1625: 0.08634995322505996
Position 7632: 0.07405143121520079
Position 4723: 0.06794624315660146
Position 6223: 0.05866201644271221
Position 2383: 0.04675985113815382
Position 6837: 0.04501582004884677
Position 2380: 0.040959219379736594
Position 2425: 0.021856103418233196
Position 4198: 0.021389948750384326
Position 5006: 0.020653521180796955
Position 5367: 0.020004848292533444
Position 7978: 0.019593009130910173
Position 6840: 0.018728614614665736
Position 1375: 0.017180550952800005
Position 4417: 0.01582869164015049
Position 5916: 0.015592129051795335
Position 6606: 0.01411849061749837
Position 1784: 0.013686025568899472
Position 4118: 0.010411603737841588
Position 6781: 0.009496107429090565
Position 6916: 0.009467568337553063
Position 6593: 0.008756227675782444
Position 3826: 0.007975190201068289
Position 4320: 0.007689582338680732
Position 7674: 0.007226211796290025
Position 4292: 0.007209661732094686
Position 6187: 0.006684110301040542
Position 2474: 0.00656681204926275
Position 2555: 0.006208146777423866
Position 7876: 0.006139546460342142
Position 4515: 0.006125983038754241
Position 7745: 0.005928192320897687
Position 5839: 0.0059262790824928194
Position 5742: 0.0058115006491874345
Position 1502: 0.005807623472633956
Position 1225: 0.005519863104137822
Position 7811: 0.004951967352195507
Position 5044: 0.004895478899033772
Position 4235: 0.0046628777859542316
Position 7578: 0.004395539751528131
Position 4816: 0.004210962059051157
Position 564: 0.003886340268465207
Position 7145: 0.00387866328294096
Position 1579: 0.003770614531487488
Position 4905: 0.0037242851736789756
Position 6142: 0.0031830795466328767
Position 4205: 0.0029634720416441378
Position 5889: 0.0029526307237102683
Position 4221: 0.0029366748128489837
Position 7169: 0.002748002980868451
Position 7420: 0.002629589597398645
Position 4210: 0.002607469528502096
Position 5350: 0.002566792636815864
Position 4127: 0.002564110521504093
Position 4185: 0.0024070794217373867
Position 6795: 0.002305281035175825
Position 4926: 0.0022996362048298496
Position 5325: 0.002269161742940432
Position 6769: 0.00219201504275092
Position 6895: 0.0020256237648035654
Position 5247: 0.0020012432582769846
Position 1548: 0.001881026274584408
Position 5197: 0.0017904686740469232
Position 5542: 0.0017888619751233058
Position 7740: 0.001773799200526181
Position 5972: 0.0017653800808681772
Position 2075: 0.001629700603077917
Position 3635: 0.0016242561439263207
Position 6820: 0.00156949807445696
Position 6861: 0.001526428707908787
Position 5276: 0.0014798739113021455
Position 7908: 0.0014759725560281268
Position 2002: 0.001411127104723713
Position 6535: 0.001347533225323359
Position 5960: 0.0013273563051664165
Position 2438: 0.0012692178022901718
Position 5894: 0.0012348796640622953
Position 1798: 0.0011964991737584564
Position 5306: 0.0011903264439537143
Position 7445: 0.0011802191708823674
Position 5331: 0.0011462852810263388
Position 7815: 0.001135676489694693
Position 6511: 0.0010607061492700614
Position 7497: 0.0010379916298668848
Position 759: 0.0009693050713304535
Position 7769: 0.0009496065828503137
Position 5674: 0.0009199848278333261
Position 1401: 0.0009149131410176408
Position 6817: 0.0009114298988541996
Position 3779: 0.0008841963835640105
Position 5954: 0.0008748178317509333
Position 7306: 0.0008656038122049656
Position 5047: 0.000861944971048917
Position 7384: 0.0008296975127764992
Position 6575: 0.0008267228349911789
Position 5922: 0.000821956656660066
Position 5016: 0.000790614000253796
Position 7689: 0.0007890936147068504
Position 4735: 0.0007611752166211718
Position 1342: 0.0007188846278870305
Position 7465: 0.000713585095506975
Position 6880: 0.0006819788603237051
Position 5320: 0.0006541114320082949
Position 6715: 0.0006081231294726436
Position 1356: 0.0005821101575963531
Position 3732: 0.0005662294418555786
Position 3765: 0.0005655400307237015
Position 4642: 0.0005610778132138722
Position 4037: 0.0005602568071944247
Position 6855: 0.0005602555136294939
Position 4331: 0.0005433799053489593
Position 4022: 0.0005339444852298134
Position 7788: 0.0005210846221549252
Position 670: 0.0005194054966833695
Position 4758: 0.0005131623039247555
Position 5178: 0.00046365377558461987
Position 4298: 0.0004472242601634605
Position 1309: 0.0004220967460856471
Position 2724: 0.0004156269609797644
Position 334: 0.0004155808737020719
Position 5995: 0.0004050799797902304
Position 877: 0.0004020397355063968
Position 4700: 0.00040126979113904804
Position 2771: 0.00039961410586615386
Position 5598: 0.00039916053776587585
Position 3962: 0.00039875015361141375
Position 7483: 0.0003921881603960789
Position 6695: 0.0003916719953191948
Position 6235: 0.0003878805486886023
Position 6198: 0.0003862372546053305
Position 6541: 0.0003665317838986884
Position 593: 0.00036290439926707746
Position 1807: 0.00035598341011866996
Position 6886: 0.00033862564527420587
Position 5956: 0.0003247854318561657
Position 5695: 0.00031759312301361375
Position 1576: 0.00031067511626757516
Position 2152: 0.0003080009491638179
Position 1408: 0.00030152358648597935
Position 1665: 0.00029858240610689506
Position 836: 0.00029630228633122985
Position 4787: 0.0002947335384865157
Position 5462: 0.00028639826326492493
Position 6471: 0.000278727878197013
Position 622: 0.0002726333604915197
Position 1314: 0.0002572132550033036
Position 6007: 0.00024992459700758654
Position 2309: 0.00024579398080700154
Position 4042: 0.00024423868687219484
Position 6127: 0.00023469097946757954
Position 1189: 0.00022283361655766153
Position 6627: 0.00022279304889760736
Position 6675: 0.00021290857026136449
Position 3977: 0.00020928193128125406
Position 5212: 0.0002076195887492988
Position 2665: 0.0002073673238749018
Position 5969: 0.00020578195438757715
Position 6581: 0.000193110214537867
Position 6431: 0.00017878369724618344
Position 6124: 0.00017510015948355568
Position 5986: 0.00016764360772863557
Position 6093: 0.00016737397105301714
Position 6451: 0.0001650843968171596
Position 2341: 0.00016143920246962148
Position 4822: 0.00016121174385320464
Position 5498: 0.00016064291582262448
Position 1445: 0.00015822206386228768
Position 6367: 0.00015287069802360646
Position 4595: 0.00014360785377598597
Position 5078: 0.00013860505685203762
Position 6255: 0.0001335487753795346
Position 7590: 0.0001305710625910825
Position 767: 0.00013045011210781159
Position 6238: 0.00012727373447057367
Position 1173: 0.000125961031680696
Position 5450: 0.0001239187171570078
Position 4746: 0.00011769298408785704
Position 4869: 0.00011565673140321728
Position 7271: 0.00011370968292202293
Position 1745: 0.00011198688044540488
Position 2177: 0.00010900993089392245
Position 5662: 0.00010817184040938057
Position 4767: 9.913360850108757e-05
Position 5346: 8.430606452379676e-05
Position 2130: 8.266069100108251e-05
Position 7389: 6.514199979602485e-05
Position 220: 6.224664549119158e-05
Position 3264: 5.329173772034597e-05
Position 4695: 4.671139591484352e-05
Position 2940: 4.479530699286841e-05
Position 7365: 4.4132576694766895e-05
Position 3000: 3.8503263131357293e-05
Position 3028: 3.743443183393158e-05
Position 5745: 3.641221469793114e-05
Position 1598: 3.230441882556957e-05
Position 1071: 2.965081552979102e-05
Position 578: 2.468567710976972e-05
Position 4611: 2.246373891795627e-05
Position 3413: 2.2229211763572325e-05
Position 3349: 1.9662497918192082e-05
Position 3221: 1.6608562734724468e-05
Position 1027: 1.5166399536968851e-05
Position 783: 1.4812952002090676e-05
Position 2979: 1.4321869537536869e-05
Position 2960: 1.4011240694785277e-05
Position 5898: 1.31852120580712e-05
Position 896: 1.2344545337646076e-05
Position 3537: 1.1586777674171511e-05
Position 599: 1.0640958210204867e-05
Position 858: 9.661533747013353e-06
Position 1228: 8.81087359113535e-06
Position 627: 7.335434747232771e-06
Position 306: 6.965228887855588e-06
Position 936: 6.750560411484602e-06
Position 934: 6.6607409611051365e-06
Position 186: 6.551345676975109e-06
Position 893: 6.543254493675714e-06
Position 1464: 6.437578000905667e-06
Position 1092: 6.427893533645106e-06
Position 1353: 5.976151446812976e-06
Position 1700: 5.6817539140538e-06
Position 2263: 5.6386919895829505e-06
Position 1292: 5.599699008244045e-06
Position 1675: 5.480549122144288e-06
Position 5387: 5.426340877433716e-06
Position 868: 4.474098055867491e-06
Position 1143: 4.435726364890522e-06
Position 2277: 4.280439956582985e-06
Position 1282: 3.93904704285465e-06
Position 165: 3.918795078872598e-06
Position 644: 3.152802414638596e-06
Position 189: 2.9433984080653683e-06
Position 1684: 2.746364234411065e-06
Position 395: 2.69856068617012e-06
Position 249: 2.367396360040242e-06
Position 1667: 2.3266868410658743e-06
Position 1762: 2.188576119713651e-06
Position 280: 1.8542993171279527e-06
Position 318: 1.72110206294374e-06
Position 742: 1.6454673931788486e-06
Position 1697: 1.5602249484718088e-06
Position 843: 1.5293392212521526e-06
Position 1804: 1.3783287494375817e-06
Position 426: 1.374513302770682e-06
Position 941: 9.622940146922976e-07
Position 956: 9.130732403281765e-07
Position 336: 8.139367122594258e-07
Position 889: 7.832441902449325e-07
Position 839: 7.272964548005879e-07
Position 5850: 6.724908506449041e-07
Position 243: 5.947278750678214e-07
Position 5374: 5.824024508404902e-07
Position 1917: 5.634581548801612e-07
Position 1383: 4.7266300729222436e-07
Position 392: 4.56930779142656e-07
Position 451: 4.3721564043390497e-07
Position 5340: 4.258674796933241e-07
Position 430: 3.2434514487071083e-07
Position 953: 3.113550998300248e-07
Position 574: 2.8135883269999605e-07
Position 258: 2.301581304041171e-07
Position 1418: 1.8132707604952086e-07
Position 684: 1.2997861252693544e-07
Position 2347: 1.0365876714354902e-07
Position 1073: 1.0362342222039781e-07
Position 709: 8.622434979452187e-08
Position 885: 6.212790863344664e-08
Position 1851: 5.8032822156119995e-08
Position 1672: 4.4751552719957146e-08
Position 1704: 4.3278833446884554e-08
Position 733: 3.836778904642997e-08
Position 960: 3.009434883138109e-08
Position 711: 2.3251198503401257e-08
Position 965: 2.261740695922862e-08
Position 823: 1.696624438005124e-08
Position 222: 1.2895670283646005e-08
Position 403: 5.991741378603975e-09
Position 146: 4.961918553618604e-09
Position 436: 4.564235673414907e-09
Position 1468: 2.2395166841821592e-10
Position 730: 1.0987244157526065e-10
Position 137: 5.7182965228612826e-11
Position 194: 5.4964665681752705e-11
Position 453: 4.42382018306851e-11
Position 170: 4.130022153280484e-11
Position 291: 4.116483028323203e-11
Position 261: 3.7062303022225604e-11
Position 459: 3.160384428890525e-11
Position 525: 2.975916408788551e-11
