Gene = Cog7
Position 40341: 0.42239393970457156
Position 34000: 0.3775210128531679
Position 44570: 0.373393741172114
Position 43966: 0.3240111560341814
Position 33973: 0.29901787454789275
Position 17907: 0.2889331987116816
Position 39316: 0.28348224272903394
Position 40475: 0.2816521399364363
Position 21439: 0.27489214178748383
Position 4139: 0.2562051132906293
Position 33659: 0.2503772016190747
Position 31811: 0.17815361221622328
Position 10792: 0.15026469788560054
Position 25668: 0.14016824992366508
Position 26078: 0.12726302811959023
Position 5124: 0.12501494849642375
Position 33091: 0.10135476387383077
Position 30086: 0.09716013040065101
Position 21355: 0.09287889430583428
Position 55004: 0.08422788440182115
Position 22420: 0.08180619554492864
Position 56359: 0.07901920981458146
Position 41574: 0.07636266131710379
Position 53076: 0.07030066608654242
Position 43532: 0.0683204725345487
Position 48752: 0.0669831589243678
Position 56238: 0.06096598400465615
Position 33675: 0.060876545544467156
Position 45958: 0.06027244407068621
Position 25855: 0.060101017363318354
Position 52059: 0.059918530549590385
Position 17302: 0.05280109958340306
Position 8063: 0.051027882961259076
Position 44449: 0.050117451088499715
Position 34267: 0.049544078777325466
Position 36771: 0.04823937598449949
Position 24025: 0.04758678209775893
Position 33888: 0.04748434753985207
Position 20883: 0.04689460056858297
Position 46325: 0.04308869871717098
Position 52963: 0.04293662456979099
Position 3667: 0.042399062591912416
Position 42165: 0.04233643547224651
Position 55517: 0.041491500249514236
Position 55852: 0.03885595825630178
Position 9209: 0.03609195304187323
Position 7884: 0.03475691934835096
Position 29802: 0.03429727576779337
Position 26555: 0.033486914448786084
Position 39148: 0.03196905995543712
Position 10115: 0.031240972697416956
Position 39190: 0.030979573149186514
Position 44612: 0.030085085694608535
Position 15619: 0.028809561388208265
Position 52589: 0.028279127431300802
Position 50495: 0.026631306521748173
Position 5171: 0.02598540956013563
Position 45508: 0.025639880572513336
Position 26479: 0.021556774228451547
Position 20782: 0.020722644635581457
Position 42205: 0.02047491838473317
Position 20299: 0.02024313874926404
Position 2069: 0.019989151032795516
Position 41539: 0.01984793059094318
Position 52142: 0.01921771984587656
Position 30838: 0.018662062777734644
Position 11405: 0.018445786480158675
Position 42886: 0.018386525592768523
Position 56201: 0.018167804489880493
Position 5809: 0.018000579705340136
Position 8086: 0.017904596472965488
Position 27108: 0.017842185544172565
Position 33027: 0.017671683245540457
Position 8209: 0.017559607587685135
Position 27862: 0.017290147144270428
Position 31865: 0.016978692873686738
Position 30367: 0.016936763302074
Position 52643: 0.016730820751280705
Position 10810: 0.01623195129690369
Position 31841: 0.016224809248570123
Position 39298: 0.01430638507498357
Position 2284: 0.014254693400005049
Position 4189: 0.013960422834434369
Position 14635: 0.013943307875598287
Position 14921: 0.013879588041941674
Position 17108: 0.013508550327198394
Position 33981: 0.013149346040124407
Position 23684: 0.012736516013420986
Position 56108: 0.01273642611024147
Position 8429: 0.012712097086125874
Position 31682: 0.012681920181196706
Position 56921: 0.012642570768018736
Position 46347: 0.012282979579166919
Position 1987: 0.012281488553739641
Position 5757: 0.012011771581532976
Position 30156: 0.011735167242620897
Position 32058: 0.011636849635270476
Position 20833: 0.011614508263494914
Position 58843: 0.011545515201230044
Position 56847: 0.01144769540596155
Position 32098: 0.011306533094305382
Position 58082: 0.011290731123449695
Position 2247: 0.011184525207767478
Position 54096: 0.01054112137584938
Position 30488: 0.010250234090379878
Position 10301: 0.009938884576655982
Position 8193: 0.009859761031146483
Position 10895: 0.009647802528565237
Position 42599: 0.009529100894279826
Position 39376: 0.009139226864791834
Position 56932: 0.009119016682149922
Position 10286: 0.009042910822513394
Position 37094: 0.008997561229122875
Position 46284: 0.008968550579797065
Position 52697: 0.008897604895934882
Position 39407: 0.008727645783398354
Position 3953: 0.008614279055351651
Position 25491: 0.008568338075624784
Position 52012: 0.008544426042018074
Position 51062: 0.008418966535976602
Position 56881: 0.008219433099756866
Position 6893: 0.00815973156337714
Position 8221: 0.008110003053236205
Position 2309: 0.00806575841494544
Position 37901: 0.008034908507110647
Position 39348: 0.007846361704298723
Position 40152: 0.00782684682921078
Position 34940: 0.007676536422130796
Position 52377: 0.007620931128462696
Position 25990: 0.0076204313229722796
Position 29190: 0.0075054408243941
Position 5238: 0.007342380736697969
Position 2118: 0.007124446595768485
Position 31252: 0.0070077550179242455
Position 34282: 0.006927924551245003
Position 58374: 0.006847444604649712
Position 38074: 0.006757360685051734
Position 21400: 0.006635527909442766
Position 57357: 0.006623428532880888
Position 27111: 0.006584379252948218
Position 39279: 0.006280435272385936
Position 31737: 0.0061139130820122975
Position 17759: 0.0060690267384218
Position 57810: 0.0058571006151368595
Position 4219: 0.005730874941997596
Position 30128: 0.005679843551803062
Position 46681: 0.005626744859222376
Position 54147: 0.005583354306342717
Position 25627: 0.0055020399090397
Position 35279: 0.005447309298412173
Position 35305: 0.005441933977954976
Position 25673: 0.005365753106468459
Position 46378: 0.005343653808045097
Position 2291: 0.005313462234485929
Position 33024: 0.005308085996743629
Position 38991: 0.005263544446682486
Position 34572: 0.0052333791698994945
Position 10306: 0.005181698333199814
Position 20856: 0.005168929200123816
Position 37216: 0.004970901531073913
Position 41484: 0.004943984632512066
Position 34311: 0.0049307889740749814
Position 55038: 0.004924351353246135
Position 11334: 0.004846545041042338
Position 6808: 0.004812628954771776
Position 56618: 0.004728990272039271
Position 4267: 0.004664688650722757
Position 52278: 0.004549412433858744
Position 7899: 0.004535393540554212
Position 36922: 0.004353918075893423
Position 25274: 0.004337034464718056
Position 3895: 0.004278050152213755
Position 17799: 0.0041939834480846806
Position 20666: 0.004163002481306295
Position 53363: 0.004116020589546335
Position 3817: 0.004052587816966305
Position 17827: 0.004006222674718744
Position 10210: 0.003982122312240066
Position 30125: 0.00376249454061327
Position 1950: 0.0037413212351830433
Position 26297: 0.003480140478812891
Position 42862: 0.003455782321668654
Position 52897: 0.003370954383870826
Position 42948: 0.003298794308661283
Position 5006: 0.003286711461578312
Position 57068: 0.0032243874330423593
Position 39259: 0.0031758704168991674
Position 2351: 0.0030897782666908153
Position 32157: 0.003041062184992534
Position 33939: 0.0030186806212366005
Position 10570: 0.002987013262970413
Position 19531: 0.002983937776258587
Position 46196: 0.0029141721057250845
Position 21065: 0.0029126004656569665
Position 7928: 0.0028498992726878215
Position 52619: 0.0027839360082866464
Position 3969: 0.002731350014233269
Position 4163: 0.002684272615165709
Position 33714: 0.002546875407306495
Position 29767: 0.002542442268977499
Position 26684: 0.0023718547858693987
Position 26850: 0.002366287818386817
Position 28199: 0.00235021256864219
Position 52664: 0.002323168321862082
Position 47607: 0.002284712878512293
Position 35268: 0.00224716447227491
Position 27799: 0.0022174279953563166
Position 13310: 0.002208723635955382
Position 3578: 0.0022053076869833293
Position 5180: 0.002186960624047964
Position 34377: 0.0021665843421786795
Position 6862: 0.0021530607588339037
Position 3734: 0.0021497310827013707
Position 56682: 0.002086075894962609
Position 58798: 0.0020384748854674092
Position 58699: 0.0019276838931783667
Position 46628: 0.0019238607790667526
Position 57718: 0.0019191974256838752
Position 47675: 0.0019037570440816004
Position 51610: 0.0018707906869808628
Position 41509: 0.0018543909012197482
Position 54080: 0.0018311960614139475
Position 37725: 0.0017758056193468595
Position 3620: 0.0017606887267926053
Position 52156: 0.0017582412394616018
Position 39102: 0.0017050849414791535
Position 10587: 0.0016901643214684429
Position 34351: 0.0016584944666493946
Position 5422: 0.0016516583823802022
Position 2206: 0.0016332300183612373
Position 42770: 0.0015746003473497553
Position 8326: 0.0015740660672238713
Position 52112: 0.0015228413430032573
Position 3574: 0.0015062709047511424
Position 5541: 0.0015019991642821677
Position 26820: 0.0014981407080801867
Position 9644: 0.0014213671163193467
Position 56772: 0.001420148400014811
Position 8346: 0.0014195386326920046
Position 34175: 0.0013726739840799376
Position 46273: 0.0013626525308100097
Position 57199: 0.0013589985088026983
Position 2262: 0.0013414183441393366
Position 8318: 0.001338013169974955
Position 25937: 0.0013153435205829804
Position 57479: 0.0013143056334014294
Position 51384: 0.001304965999994883
Position 48823: 0.0012968703073359335
Position 56398: 0.0012649229191837204
Position 3901: 0.001261414566216641
Position 58298: 0.0012532373371346918
Position 13252: 0.0012434982881148332
Position 5132: 0.0012417906604356018
Position 52320: 0.001211764491993884
Position 21919: 0.0012104392153505282
Position 2004: 0.0011992715056906792
Position 38039: 0.001194963115861586
Position 32937: 0.0011530201677685998
Position 19119: 0.0011526366937715696
Position 30879: 0.0011493612019409793
Position 23435: 0.0011355999966010922
Position 19468: 0.0011164516721741315
Position 43914: 0.0011088623990173274
Position 55342: 0.001092576480918028
Position 40423: 0.0010906386690415107
Position 8323: 0.0010893660004430469
Position 58741: 0.0010861617715979624
Position 5694: 0.0010754138234918941
Position 19319: 0.0010732668128336246
Position 56817: 0.0010707508102705291
Position 50926: 0.0010593625514959462
Position 51556: 0.001038041792923828
Position 8178: 0.0010143528524314967
Position 39563: 0.0009957978147276405
Position 18885: 0.0009933393919357878
Position 38567: 0.000985488650036884
Position 32268: 0.0009651173400582507
Position 16465: 0.0009424727366954326
Position 3795: 0.0009374360354468924
Position 10833: 0.0009333213073886382
Position 22275: 0.0009275509177266153
Position 39092: 0.0009264773084242527
Position 39497: 0.0009251105123715474
Position 8471: 0.0009205746943755194
Position 46089: 0.0009122847936020015
Position 140: 0.0009029102370019208
Position 19483: 0.0008777965460804302
Position 7236: 0.0008640296956112072
Position 4387: 0.0008608386225543805
Position 39077: 0.0008478662253120052
Position 58280: 0.0008329830162707314
Position 11175: 0.0008033643819718041
Position 58319: 0.000791708375597864
Position 25905: 0.0007637844462363794
Position 57219: 0.000760413628892892
Position 37847: 0.0007504591632854011
Position 57514: 0.0007471759064612678
Position 41075: 0.0007393716009203541
Position 48935: 0.0007375854741238576
Position 19261: 0.0007228556494840487
Position 4881: 0.0007185734426750781
Position 26773: 0.000708286527325038
Position 57206: 0.000705339332424882
Position 1955: 0.000695137847928579
Position 3827: 0.0006667870191073614
Position 11290: 0.0006368279604195114
Position 18456: 0.0006222338619178148
Position 52055: 0.0006090068802588986
Position 9726: 0.0006084354236369176
Position 32974: 0.0005912807302946806
Position 57666: 0.0005853459170748652
Position 20226: 0.0005769805828525938
Position 40866: 0.0005609295052712238
Position 7905: 0.0005556909794462769
Position 33325: 0.0005543408442251755
Position 9742: 0.0005518517539210404
Position 7030: 0.0005419333716603958
Position 10529: 0.0005409103596329233
Position 5434: 0.0005284698823982891
Position 58812: 0.0004901859321902362
Position 13919: 0.000489631017525553
Position 21642: 0.0004895735562138248
Position 39055: 0.0004892124327849549
Position 58866: 0.0004866213709832619
Position 13877: 0.00047788446031491637
Position 3982: 0.0004771228108611952
Position 5652: 0.0004636752485933388
Position 38118: 0.0004540155401119906
Position 11265: 0.00044353373880403496
Position 6266: 0.00043895760769282593
Position 41997: 0.00043225417114718965
Position 57907: 0.0004264651391291761
Position 5457: 0.00041958050314756736
Position 5470: 0.00041766695216224415
Position 689: 0.00041420608406252525
Position 10346: 0.0004121762884791708
Position 6581: 0.0004081969086292604
Position 57958: 0.0004080641178922889
Position 853: 0.00038789235262591277
Position 18320: 0.00038385733450281746
Position 56785: 0.00036187372748497994
Position 38070: 0.00035885732815414695
Position 7954: 0.00035732488448818106
Position 3960: 0.000354617822426209
Position 1636: 0.00035319524080005144
Position 56764: 0.0003517800111962076
Position 56518: 0.0003484198528407923
Position 3625: 0.0003431257988234186
Position 41055: 0.0003410327784948962
Position 6317: 0.00034093725222388997
Position 57482: 0.0003408910843477628
Position 33044: 0.00033821771589236707
Position 58107: 0.00032650478298466195
Position 58695: 0.00032361514580354575
Position 58708: 0.0003024285810468434
Position 4095: 0.0003017485829685579
Position 26364: 0.00028392567652961074
Position 3776: 0.00028017756985063093
Position 18981: 0.00027910668784155427
Position 57592: 0.00027062045973303447
Position 56565: 0.00026945123482310175
Position 831: 0.0002636424926733418
Position 5371: 0.0002581199667255625
Position 272: 0.00024946366816938897
Position 9518: 0.00024846097106831944
Position 38089: 0.00024394830195399275
Position 8669: 0.00024159779797279992
Position 167: 0.00023079551904144915
Position 5134: 0.0002298354895870186
Position 2161: 0.00022485546603831424
Position 2353: 0.0002203473608054306
Position 57488: 0.00020559244298956625
Position 5505: 0.00019854259491221103
Position 10622: 0.0001952635256150778
Position 39392: 0.00019006787654015064
Position 58131: 0.00018841370557880262
Position 52625: 0.000183366650109361
Position 55870: 0.00018163627682796216
Position 10858: 0.0001792383532486797
Position 58153: 0.0001786250946861231
Position 33397: 0.00017857099843054236
Position 11272: 0.00017835304218464688
Position 2073: 0.00017733711294177484
Position 7177: 0.00016917816579832152
Position 6410: 0.0001639243493729908
Position 341: 0.00016065513696664782
Position 2580: 0.00015716571662624022
Position 4011: 0.00015550993266423167
Position 4337: 0.00015083810795042682
Position 57241: 0.000147369259326123
Position 39194: 0.00014599797254900344
Position 58087: 0.0001426401818638157
Position 31648: 0.0001364937885063181
Position 56375: 0.00013623492665300734
Position 4051: 0.00013500313245073115
Position 10170: 0.00013463852143714741
Position 55905: 0.00012847664929089672
Position 10125: 0.00012205577857339446
Position 19419: 0.00012161120519386717
Position 4184: 0.00011942959390788215
Position 18988: 0.00011725178798847205
Position 759: 0.00011697483474299555
Position 18855: 0.00011321563675693318
Position 4648: 0.00011228980457767293
Position 4030: 0.00010980015706921037
Position 4000: 0.00010774567312266974
Position 38338: 0.00010683485547821786
Position 11700: 0.00010680402130352108
Position 568: 0.0001029405649507606
Position 6456: 0.00010093944947612901
Position 38306: 9.628799649399445e-05
Position 2259: 9.485103977662536e-05
Position 6440: 9.193320679872547e-05
Position 5720: 8.894815868118735e-05
Position 4348: 8.801307845507116e-05
Position 5526: 8.67331267202734e-05
Position 38955: 8.099682263298455e-05
Position 51153: 7.713402497702796e-05
Position 5617: 7.122919070849269e-05
Position 41137: 7.090327632491868e-05
Position 38854: 6.986124473057625e-05
Position 4576: 6.966143757849397e-05
Position 1498: 6.883785585898894e-05
Position 33922: 6.617057519076509e-05
Position 5261: 6.523531302505089e-05
Position 190: 6.50759575025127e-05
Position 5431: 6.490487159629152e-05
