Gene = Tex36
Position 8275: 0.0011529278950948819
Position 7244: 0.0010728825064442186
Position 4322: 0.0010649537656434074
Position 8529: 0.0009508048321009519
Position 8524: 0.0009400673475241534
Position 6503: 0.0008910350421172952
Position 6785: 0.0007688789862124335
Position 103: 0.0005247920944421276
Position 283: 0.00046861947456211067
Position 685: 0.00046229992059569944
Position 8335: 0.0004137813334851209
Position 635: 0.0003115350324488523
Position 50: 0.0002660860100876143
Position 905: 0.00023851983802847615
Position 8393: 0.00019773082000933115
Position 84: 0.0001512072986991003
Position 1001: 0.00013427817376180138
Position 3695: 0.0001275792715170436
Position 402: 0.00010657867507294653
Position 4250: 9.768323251054363e-05
Position 706: 8.668572125656993e-05
Position 3075: 8.387008087074566e-05
Position 540: 7.796524425547994e-05
Position 411: 6.596827366828011e-05
Position 54: 5.658629864249465e-05
Position 117: 5.140292998915703e-05
Position 2852: 4.485971066792587e-05
Position 230: 3.434546677294965e-05
Position 444: 2.5186067856244636e-05
Position 710: 2.2122033282552457e-05
Position 156: 2.1972138349885438e-05
Position 239: 2.009006136247275e-05
Position 2635: 1.586527239294907e-05
Position 3765: 1.051758270056188e-05
Position 364: 1.0173183936401425e-05
Position 856: 9.603018015634983e-06
Position 560: 6.946520940497334e-06
Position 1494: 6.596795623175418e-06
Position 3380: 5.739848841280958e-06
Position 1483: 5.5896002435508915e-06
Position 236: 5.18845503515405e-06
Position 1357: 4.813264234690712e-06
Position 845: 4.008606672622e-06
Position 1081: 3.1859622061838248e-06
Position 1270: 3.1768889656817033e-06
Position 1047: 2.679322649198572e-06
Position 316: 2.075730426946984e-06
Position 678: 1.2640933956925718e-06
Position 875: 8.141627584331311e-07
Position 392: 6.48388175264435e-07
Position 1113: 5.477024592912238e-07
Position 842: 4.1823817029417163e-07
Position 73: 3.9697550483041627e-07
Position 328: 3.9160223100686587e-07
Position 166: 2.2983369117346505e-07
Position 736: 2.0034468464378088e-07
Position 899: 6.434667074855481e-08
Position 813: 3.3351300788965777e-08
Position 908: 1.3237123094293381e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 6399: 0.6899781598364527
Position 6822: 0.6747221338854166
Position 14580: 0.4498673481639977
Position 7671: 0.18375983344206695
Position 13480: 0.15308835918061012
Position 13313: 0.14938274713086697
Position 6711: 0.11447534775122689
Position 14071: 0.10488240740442786
Position 5335: 0.097683350769876
Position 805: 0.09071641496452233
Position 8650: 0.060883097661974035
Position 12209: 0.05530000169534066
Position 12185: 0.05456207759043156
Position 3044: 0.05276307329226939
Position 3120: 0.05215490771328477
Position 9560: 0.04771455163778026
Position 3218: 0.04636304438728177
Position 6752: 0.042308313527379314
Position 3243: 0.03950440177829397
Position 6882: 0.03907220650040831
Position 7054: 0.03229503125608003
Position 286: 0.030580337000464166
Position 2936: 0.029484893539078738
Position 6408: 0.02754159447194163
Position 960: 0.021675593013190712
Position 1940: 0.021297651219392578
Position 3069: 0.02081540653092323
Position 10159: 0.01818067879661539
Position 842: 0.016393125558456307
Position 770: 0.016076914172104488
Position 3273: 0.014802072054702981
Position 1566: 0.010718876799232252
Position 545: 0.010437588484771729
Position 5408: 0.010279804455990036
Position 12514: 0.00933543684859596
Position 9847: 0.009239870315987456
Position 10703: 0.008852448134462933
Position 3152: 0.008827675868389945
Position 1861: 0.00877526254769147
Position 3654: 0.008403820404064472
Position 1898: 0.007861624486069202
Position 6803: 0.0074833095245503915
Position 12030: 0.007262078001651682
Position 5566: 0.007173811521895824
Position 1375: 0.00638760821644456
Position 11884: 0.005728318267490146
Position 8392: 0.005436284518955677
Position 12572: 0.004707597947125083
Position 14103: 0.004677427441640862
Position 10840: 0.0044427646301440716
Position 6912: 0.0041515185142479245
Position 3126: 0.004080229477258101
Position 3857: 0.003549274494096528
Position 6776: 0.0035404507708599988
Position 2956: 0.003407309588839631
Position 3735: 0.00337008179634504
Position 935: 0.0033262190440899882
Position 2731: 0.0032298897837607825
Position 7908: 0.003200918669949104
Position 9529: 0.0031938748763729614
Position 13515: 0.0028661848011466316
Position 4236: 0.002792656077464002
Position 7085: 0.002784664274081877
Position 1919: 0.0026762358977710883
Position 508: 0.002653544757220867
Position 512: 0.0026277338926798603
Position 472: 0.00241919641088336
Position 3479: 0.0021413538545133966
Position 14242: 0.001971108730965581
Position 3764: 0.0016061760599293123
Position 1315: 0.001590794558479596
Position 9757: 0.0013882394567645972
Position 478: 0.0013848640027178298
Position 2851: 0.0013361423662490806
Position 7107: 0.001323407068371354
Position 2967: 0.0012405332544728385
Position 3868: 0.0012077998650026134
Position 333: 0.0011184232084492786
Position 2533: 0.00106119574353563
Position 7163: 0.0010394091216753827
Position 13292: 0.001005592924484693
Position 3283: 0.001004117024237923
Position 11150: 0.0010001677087590343
Position 7633: 0.0009800618829595524
Position 1207: 0.0009739687715821626
Position 4122: 0.0009390396126519834
Position 576: 0.0009107708092595624
Position 571: 0.0009035603030826988
Position 3195: 0.0008959183952919705
Position 3292: 0.0008854030130670326
Position 502: 0.0008124481432971615
Position 1361: 0.0007645625257422497
Position 655: 0.0007487603740708644
Position 10503: 0.0007319576386778227
Position 8274: 0.0007244599372685514
Position 302: 0.0007242837021577227
Position 532: 0.0007195857972049718
Position 1537: 0.0006819656976381198
Position 1261: 0.0006774256541628392
Position 2646: 0.0006734011278414322
Position 6379: 0.0006538160032047061
Position 3669: 0.0006334013090503046
Position 7466: 0.0006210120804156453
Position 7621: 0.0005706866937521798
Position 4836: 0.0005616945946944395
Position 1399: 0.0005404539771328629
Position 2598: 0.0005374091929022376
Position 8020: 0.0005169936473698613
Position 5026: 0.0005147157431002509
Position 6849: 0.0005141042331157685
Position 2683: 0.0004786054453471707
Position 2878: 0.00047476806321352516
Position 5483: 0.000445043252576246
Position 7140: 0.00043925688743601975
Position 1863: 0.0004152942802019645
Position 994: 0.00041411286642684597
Position 8130: 0.0003681834689272771
Position 519: 0.00031630632493393146
Position 8185: 0.00027530003529949957
Position 10668: 0.00025860458114139174
Position 8611: 0.0002449821769550956
Position 549: 0.00023959635125135928
Position 1728: 0.00023928584333386942
Position 517: 0.00022775241144648068
Position 683: 0.00022288480097444897
Position 364: 0.00021148548930359094
Position 10534: 0.0002088725997124815
Position 1180: 0.0001953072203929054
Position 2994: 0.00018966001248083554
Position 552: 0.00018582053352305582
Position 3662: 0.00017781862433965227
Position 7434: 0.0001571761724496602
Position 706: 0.00015651443598405643
Position 2570: 0.00015449214723537607
Position 2608: 0.00015244517303648593
Position 357: 0.00014552719172887513
Position 3088: 0.0001279134182254288
Position 7956: 0.00010924554291036452
Position 1813: 9.402372353851556e-05
Position 8051: 8.59248890107213e-05
Position 8459: 7.729906499162769e-05
Position 7675: 6.607873088199335e-05
Position 8248: 5.9123485532363754e-05
Position 1026: 5.868180212587533e-05
Position 2835: 5.31030297464966e-05
Position 4710: 4.328897213047322e-05
Position 2820: 4.17034631677245e-05
Position 7342: 3.9081564916817705e-05
Position 6136: 3.76381875619525e-05
Position 4777: 3.7078215370333756e-05
Position 2882: 3.478124849741346e-05
Position 2858: 3.323368448485298e-05
Position 600: 3.2608643797651525e-05
Position 5045: 3.173664139062209e-05
Position 506: 3.121459665194014e-05
Position 7062: 2.9731851314258322e-05
Position 2914: 2.9394402398159925e-05
Position 5936: 2.79031639676074e-05
Position 2959: 2.6189040866398582e-05
Position 529: 2.541362804389126e-05
Position 1238: 2.1878930034008373e-05
Position 1600: 2.104912137126458e-05
Position 1867: 2.0191296934164994e-05
Position 1825: 1.9841654424970613e-05
Position 2488: 1.8020252213226395e-05
Position 678: 1.762525338660561e-05
Position 2426: 1.7441771103508714e-05
Position 1722: 1.7117452885118566e-05
Position 982: 1.6239712193361453e-05
Position 2808: 1.577161791720343e-05
Position 2618: 1.4637618648773332e-05
Position 593: 1.3901902877053306e-05
Position 585: 1.3808492923628044e-05
Position 5210: 1.2379170043038459e-05
Position 1118: 1.2062245776589982e-05
Position 662: 1.121686140694021e-05
Position 1131: 1.069791621353285e-05
Position 335: 1.0196190746785568e-05
Position 525: 9.72654174591333e-06
Position 969: 9.04165317368799e-06
Position 1440: 8.63418429103761e-06
Position 340: 8.43348041492627e-06
Position 3937: 6.533259754676705e-06
Position 1293: 5.570928128149046e-06
Position 431: 5.434630129935289e-06
Position 580: 4.9746957374869636e-06
Position 411: 3.0413274228090217e-06
Position 449: 2.8163312638371613e-06
Position 484: 2.515406866072279e-06
Position 1076: 2.443258319381728e-06
Position 434: 2.2928919585567424e-06
Position 126: 2.1624335826355965e-06
Position 421: 2.130473246428337e-06
Position 1797: 2.0762940844582373e-06
Position 1736: 1.998903749383612e-06
Position 2512: 1.9138807396309283e-06
Position 384: 1.89428540458941e-06
Position 713: 1.7838444543149653e-06
Position 587: 1.2394738412361041e-06
Position 427: 1.1454094539701087e-06
Position 392: 1.0755799414220893e-06
Position 1222: 9.887536708759416e-07
Position 856: 9.418010662249112e-07
Position 606: 8.29141506626386e-07
Position 625: 7.703445286053632e-07
Position 388: 7.287644277941791e-07
Position 117: 7.238948462162611e-07
Position 186: 6.218930913034993e-07
Position 813: 6.119158656563199e-07
Position 1283: 5.700401468107623e-07
Position 1467: 4.140246852515229e-07
Position 604: 4.06769140510163e-07
Position 398: 3.334059329648947e-07
Position 648: 3.2151241193097e-07
Position 697: 3.2120476544223195e-07
Position 618: 3.0026464107453685e-07
Position 521: 2.919958887745995e-07
Position 251: 2.8192097280209367e-07
Position 443: 2.804600918059735e-07
Position 441: 2.0761385543672566e-07
Position 615: 2.0636999059991535e-07
Position 629: 1.9145007094587544e-07
Position 595: 1.724990088228416e-07
Position 788: 1.0008895602277082e-07
Position 149: 5.7505183808283784e-08
Position 633: 5.635842655102921e-08
Position 622: 5.053726801075491e-08
Position 972: 3.9398463291684675e-08
Position 908: 3.736603755477219e-08
Position 863: 2.8879275829648352e-08
Position 215: 2.197404381455909e-08
Position 244: 2.183589676000756e-08
Position 666: 1.993784689365449e-08
Position 136: 1.758978992302885e-08
Position 153: 3.236874559804844e-09
Position 138: 3.1568874363612147e-09
Position 905: 2.9173399818333343e-09
Position 195: 1.9369081490733194e-09
Position 199: 1.5464070753629404e-13
