Gene = Ints3
Position 40193: 0.018409388003555432
Position 30238: 0.017740112381292476
Position 22897: 0.017315464740361268
Position 27319: 0.01583384142741983
Position 1920: 0.01572911878503974
Position 39670: 0.015083880340265535
Position 41494: 0.013982286805459196
Position 32314: 0.013895689568038678
Position 5003: 0.013145813010718878
Position 9823: 0.012957914083273413
Position 27231: 0.012206179918301769
Position 25527: 0.012181331409637943
Position 12496: 0.011760152634557234
Position 39679: 0.011483404474951553
Position 31424: 0.011213421630838522
Position 22636: 0.010711272035488861
Position 157: 0.01053104341125721
Position 27102: 0.010334108184202393
Position 15518: 0.010068961130319956
Position 40144: 0.009793003781245866
Position 28054: 0.009493890326713038
Position 18597: 0.009227800811052492
Position 10691: 0.00917728194745113
Position 20825: 0.009139547196184865
Position 23548: 0.008275855277122808
Position 31507: 0.008243523570449288
Position 41755: 0.008217890413563956
Position 38702: 0.008208136561048457
Position 2233: 0.007952030291344456
Position 34297: 0.00791169717255039
Position 20493: 0.007803029914887721
Position 29318: 0.007644457857195312
Position 19296: 0.007624891670499798
Position 30654: 0.007462054635468335
Position 15458: 0.0073597005813234905
Position 41038: 0.007268056034933485
Position 2995: 0.007113353025340327
Position 39617: 0.00710374732323787
Position 29118: 0.006944540131667336
Position 20019: 0.0067049415023852305
Position 20315: 0.0065088652753072795
Position 11855: 0.006426146896291125
Position 24460: 0.0064071463515895846
Position 6508: 0.006300756486159113
Position 30820: 0.006197760884434824
Position 20097: 0.005777055748049258
Position 29329: 0.005773751421505427
Position 730: 0.005769600933404316
Position 23966: 0.005530260030357344
Position 35532: 0.005358570138859466
Position 31279: 0.005194216614485574
Position 25070: 0.00515862768601296
Position 31244: 0.004987460129598051
Position 442: 0.00476493741141232
Position 19266: 0.004675477159820617
Position 20027: 0.004630054991342663
Position 35597: 0.00460668290376299
Position 39910: 0.004438555127074521
Position 29334: 0.004370024674668556
Position 31399: 0.0042799683443547
Position 24598: 0.004172739955674451
Position 27272: 0.003859888439059994
Position 39304: 0.003784733441740388
Position 29078: 0.003700867342682885
Position 11015: 0.003624305160609146
Position 11579: 0.0034727828080071497
Position 30254: 0.003421485883734894
Position 24173: 0.003418875869014261
Position 28016: 0.0033442133129829824
Position 30993: 0.0033284545634579004
Position 23536: 0.0031810054873160315
Position 3995: 0.0031543631789105984
Position 34501: 0.003126681137713223
Position 9453: 0.0031099703626466906
Position 3524: 0.003059956020904502
Position 29702: 0.0030494625690375434
Position 26596: 0.0029593635185102027
Position 41079: 0.002951895075579954
Position 11482: 0.002905951260602247
Position 30715: 0.002870810923849411
Position 10194: 0.002770100222713574
Position 17944: 0.0027152686192738404
Position 10532: 0.002680863287530402
Position 11454: 0.0025913627218905194
Position 31613: 0.0025656906025517427
Position 30931: 0.002536405873954324
Position 3067: 0.0025010999230836274
Position 41102: 0.0024757476934831385
Position 30298: 0.002437808893510985
Position 31691: 0.0023243386203141295
Position 32261: 0.002304881257404538
Position 28049: 0.0022504128657732125
Position 26336: 0.0022107768554951415
Position 41485: 0.002178405822895618
Position 30035: 0.002166636017890622
Position 1263: 0.0021344613966997254
Position 19074: 0.0021251662264476505
Position 23435: 0.0021125071152818162
Position 20736: 0.0020994095758480285
Position 967: 0.0019908033125311895
Position 33230: 0.0019597800825263143
Position 28007: 0.001915783795610055
Position 41387: 0.0019126933101727434
Position 34521: 0.0018564949411532963
Position 965: 0.0018249312624802954
Position 26313: 0.001810006517090582
Position 39460: 0.001756085308030251
Position 31767: 0.0017472027820913877
Position 3811: 0.001607761545149578
Position 40491: 0.001591685451370098
Position 13301: 0.0015414178779755386
Position 2701: 0.0015330609844933323
Position 637: 0.0015328537340731608
Position 13259: 0.0015287065985190341
Position 5182: 0.0015239189207173515
Position 9848: 0.00146491220780442
Position 5413: 0.0014568380806704408
Position 38914: 0.0014262114108692144
Position 41722: 0.0014247747621172206
Position 24570: 0.0014103432788953808
Position 20134: 0.001401568540673442
Position 12715: 0.0013358572540816337
Position 20040: 0.0013068864058473919
Position 39609: 0.001298323227287905
Position 21683: 0.0012165670791218306
Position 32502: 0.0012157197388435502
Position 96: 0.0012103883145893328
Position 11437: 0.0012005890390090904
Position 241: 0.0011997672403760559
Position 21626: 0.0011424885964538445
Position 23791: 0.0011338896245773643
Position 10734: 0.0011021625388856475
Position 38648: 0.0010573909942334704
Position 22598: 0.0010297781725955425
Position 39312: 0.00102306293421223
Position 460: 0.0010219044045111682
Position 40799: 0.000994525459790046
Position 28084: 0.0009603591111202321
Position 77: 0.0009499415445619717
Position 20478: 0.0009459188710964078
Position 22349: 0.0009418617186686671
Position 340: 0.0009031708142540446
Position 29832: 0.0008408490494627661
Position 37655: 0.0008101020530551245
Position 14398: 0.0007903531109705746
Position 14285: 0.0007589733373031132
Position 22786: 0.0007576655287298438
Position 41799: 0.0007306821798664844
Position 27164: 0.0007290121301713219
Position 22740: 0.0007259872468542157
Position 29799: 0.00071450553351735
Position 1286: 0.0007112008488877585
Position 39825: 0.0007009478604680988
Position 30016: 0.0006908957397831854
Position 75: 0.0006877234247382042
Position 39101: 0.0006862287939900747
Position 1003: 0.0006576118983785202
Position 928: 0.000646289957722474
Position 31751: 0.0006216059507628938
Position 30501: 0.0005951266331323816
Position 13468: 0.0005808139335382478
Position 751: 0.0005765479356429869
Position 41690: 0.0005594166766580731
Position 28341: 0.0005382527472042122
Position 29420: 0.0005168409223279162
Position 17957: 0.0005074460125126458
Position 30207: 0.00048516674073016274
Position 39937: 0.00047852406858893214
Position 25072: 0.0004652851286454767
Position 29743: 0.00044090646368033493
Position 24672: 0.0004402342050591308
Position 24330: 0.0004231472481181798
Position 15135: 0.00041996448541970193
Position 82: 0.00040651541069584076
Position 39638: 0.00038848354548728106
Position 274: 0.0003877037994066807
Position 30176: 0.0003702004826689836
Position 29968: 0.0003673053969265217
Position 29107: 0.0003269896948819426
Position 33568: 0.0003267467456641574
Position 18003: 0.00032268891336923784
Position 14684: 0.0003223558592211495
Position 28012: 0.00032208502922793507
Position 15058: 0.00030614918657459396
Position 14175: 0.0003060549844986275
Position 495: 0.00027619389431152137
Position 18163: 0.00026472429958631835
Position 22519: 0.0002528487289820922
Position 30136: 0.0002473673780120111
Position 39289: 0.00024629253831251057
Position 26351: 0.0002450643099753105
Position 976: 0.00023755973288391047
Position 32116: 0.00023733666040746064
Position 39795: 0.00023096144861897128
Position 38660: 0.00022710865389282138
Position 1351: 0.0002075590547182656
Position 15040: 0.00019408690256665772
Position 2392: 0.0001879384652865774
Position 12274: 0.00018678419236640897
Position 30753: 0.00018407761082731526
Position 26396: 0.00017769964567645685
Position 937: 0.00017528852055366642
Position 1165: 0.00017202537840144426
Position 1015: 0.0001670242670340214
Position 3006: 0.00016443349585981384
Position 24191: 0.00015972112664820802
Position 30072: 0.00015524983235402486
Position 2513: 0.00014637188403309059
Position 41355: 0.00014473824689577137
Position 18029: 0.0001401336524512823
Position 29826: 0.0001380616548651644
Position 974: 0.00013790905922185127
Position 39805: 0.00013685894624696025
Position 739: 0.000135747816246147
Position 994: 0.00013176943204221112
Position 33391: 0.00012226464130178166
Position 512: 0.0001198291244942574
Position 27187: 9.745704933364485e-05
Position 28499: 9.215426528774013e-05
Position 28620: 9.043554658746361e-05
Position 29549: 8.994818600358259e-05
Position 40350: 8.607319015790386e-05
Position 716: 8.55694116025043e-05
Position 33509: 8.508387310577469e-05
Position 19347: 7.87949405625549e-05
Position 29193: 7.841436787870846e-05
Position 18467: 7.175444982614509e-05
Position 479: 7.084134995470792e-05
Position 39658: 6.419307163004218e-05
Position 29557: 6.05298631256904e-05
Position 19713: 6.034129399699918e-05
Position 30037: 5.3463887430552444e-05
Position 3010: 5.263671005683128e-05
Position 29020: 5.111071781186251e-05
Position 41348: 4.960842328209826e-05
Position 298: 4.912593414918819e-05
Position 2958: 4.820430147789093e-05
Position 41361: 4.80827037926326e-05
Position 30288: 4.481333849392133e-05
Position 18602: 4.21273690666672e-05
Position 2889: 3.9916915207117084e-05
Position 2970: 3.8381532852853635e-05
Position 40777: 3.694012132460979e-05
Position 30410: 3.587314866063499e-05
Position 2708: 3.557256447208436e-05
Position 1380: 3.333564031515728e-05
Position 980: 3.201601931735108e-05
Position 33340: 3.197828450381421e-05
Position 30039: 2.8316730839238785e-05
Position 1093: 2.6742752942545893e-05
Position 1201: 2.2681928479690656e-05
Position 34272: 1.942357573024921e-05
Position 41296: 1.8872416530466817e-05
Position 29978: 1.7255970664179798e-05
Position 1197: 1.718274022684039e-05
Position 562: 1.6367696359223063e-05
Position 18446: 1.61766426969564e-05
Position 860: 1.4970465437535314e-05
Position 697: 1.3536776757036552e-05
Position 30004: 1.3139329791068387e-05
Position 33704: 1.2949289628818305e-05
Position 907: 1.2734033264027431e-05
Position 793: 1.198183102844809e-05
Position 1248: 1.1960116951564944e-05
Position 32007: 1.1818794598491403e-05
Position 1510: 9.679154803320248e-06
Position 18295: 9.222779751756779e-06
Position 2526: 8.722122887582921e-06
Position 799: 8.641789241612854e-06
Position 606: 8.079803820297992e-06
Position 1080: 7.269431710327112e-06
Position 22359: 6.600447636465684e-06
Position 911: 6.581056214790554e-06
Position 1815: 6.2682867414629084e-06
Position 1251: 6.184916018839452e-06
Position 34332: 6.1734016357415385e-06
Position 763: 5.6888089015380265e-06
Position 1115: 5.496313333015665e-06
Position 1177: 5.431485763817273e-06
Position 1866: 5.298341779641112e-06
Position 33488: 4.8885212758862125e-06
Position 41256: 4.3005392727232254e-06
Position 2435: 2.988036398627379e-06
Position 1085: 2.9771202722801173e-06
Position 1785: 1.666750980599285e-06
Position 33172: 1.4187206849902916e-06
Position 1846: 1.3420675667472397e-06
Position 1230: 9.028689393290686e-07
Position 41242: 6.524146531393204e-07
Position 732: 6.463670930535401e-07
Position 19083: 5.268659528991447e-07
Position 539: 2.15493730394589e-07
Position 584: 1.8208355474442497e-07
Position 30478: 1.7290170540800588e-07
Position 22893: 1.0976642578160906e-07
Position 30392: 8.943117041939587e-08
Position 820: 2.8776073990207806e-09
Position 33336: 6.995371531127724e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 22183: 0.9972361465502326
Position 17922: 0.9926622025480079
Position 29931: 0.971271667743929
Position 18286: 0.9709697106587574
Position 39341: 0.9680413474372134
Position 33105: 0.9560240635284583
Position 27163: 0.9470777228070119
Position 24929: 0.9296903638462918
Position 41160: 0.9089805079730268
Position 38322: 0.891438129888024
Position 9441: 0.8864649620376372
Position 11709: 0.8212449411395787
Position 30343: 0.8174917564573165
Position 29464: 0.7922806665621203
Position 39734: 0.7785974954715376
Position 28927: 0.7529088960559583
Position 23401: 0.745044846983055
Position 41423: 0.652214583308411
Position 39900: 0.568839368401258
Position 31101: 0.48308759811254115
Position 36997: 0.4691778778442016
Position 40928: 0.45662994830199005
Position 31556: 0.426650466874255
Position 40265: 0.40764432056021127
Position 40323: 0.4021874335132936
Position 32357: 0.3457998356083781
Position 40637: 0.3455105699057471
Position 30126: 0.30394380577887853
Position 1110: 0.30230190954872493
Position 39130: 0.28990537041003717
Position 39099: 0.28001883878934175
Position 30574: 0.2774537636842552
Position 31591: 0.27562361041942374
Position 1161: 0.2506141124276632
Position 41569: 0.24484230427559697
Position 19932: 0.2398014586582191
Position 4665: 0.22421240723025104
Position 41617: 0.20056234716947516
Position 36567: 0.18164856462235535
Position 30976: 0.179108713474216
Position 31938: 0.1682064516456133
Position 15299: 0.16253876128052255
Position 29286: 0.15637630631114524
Position 26881: 0.15159833479118587
Position 12864: 0.14125061119252583
Position 39002: 0.14009214122562283
Position 15426: 0.1320011118974866
Position 576: 0.12447873893513724
Position 30670: 0.10719548034234624
Position 28741: 0.09828749493163805
Position 18995: 0.09722345213224709
Position 38470: 0.09465879626118384
Position 39877: 0.08734956602087218
Position 25172: 0.08721186435663386
Position 40086: 0.08189506776424048
Position 32069: 0.08127389066025094
Position 11672: 0.08045227116081957
Position 25203: 0.07428510126301247
Position 23306: 0.07313424244826724
Position 28771: 0.06839550856021008
Position 9333: 0.06779031186998825
Position 37043: 0.062431440344881475
Position 31026: 0.06204154356265883
Position 3746: 0.0607893745506794
Position 39054: 0.05969317173030551
Position 23335: 0.05870856666999486
Position 28709: 0.05750554281630949
Position 15508: 0.056557006965553054
Position 32889: 0.05521964047127778
Position 35739: 0.054174244350185856
Position 32405: 0.05360293943565685
Position 36979: 0.04931404005525591
Position 11481: 0.04898536036852681
Position 30631: 0.04879391389783896
Position 41889: 0.048032419362885215
Position 39565: 0.04618210937319186
Position 32231: 0.046035164704416535
Position 32861: 0.04596867380935915
Position 41842: 0.04559800762889989
Position 33066: 0.04388988515950508
Position 19465: 0.043381370959396315
Position 14108: 0.03976243737723533
Position 37378: 0.03932063990778398
Position 31149: 0.039255152054032114
Position 29224: 0.037231217169152175
Position 31537: 0.03703752033410415
Position 2609: 0.033308418776137015
Position 34211: 0.03293414191809111
Position 18806: 0.032662376030201126
Position 12914: 0.03107824084097022
Position 41188: 0.03060161455089115
Position 1114: 0.030391072224869267
Position 18479: 0.030265859108970367
Position 30741: 0.02875816166614428
Position 30190: 0.028558679953125166
Position 31423: 0.028312195711137373
Position 1739: 0.02807964261118344
Position 30991: 0.02708071761765443
Position 3800: 0.025888188481276133
Position 9443: 0.024606111368896677
Position 26821: 0.024444105538018023
Position 19759: 0.024320822505372333
Position 26886: 0.022702117341242067
Position 20973: 0.022573920138671866
Position 40062: 0.022158720498788677
Position 22465: 0.022047349583669214
Position 39769: 0.021235383185643397
Position 32361: 0.020775977734610433
Position 1142: 0.02033452296501736
Position 17009: 0.019473003961471294
Position 41803: 0.019395539380349932
Position 30715: 0.01889335325314678
Position 18954: 0.018638654062174295
Position 12816: 0.018545930850402216
Position 40096: 0.01758319591098353
Position 4650: 0.016484431478016183
Position 37286: 0.016336363178454254
Position 4673: 0.015978361120921884
Position 40334: 0.015282624426970329
Position 37002: 0.015199023465857539
Position 927: 0.014937124128838188
Position 30775: 0.014855563052164789
Position 18892: 0.014787918196479712
Position 11202: 0.01467406072293016
Position 39136: 0.014649905315658813
Position 30225: 0.014609461522346356
Position 24940: 0.014423957115571885
Position 3858: 0.014019034769670757
Position 31038: 0.01400143380082406
Position 324: 0.013664631658541943
Position 29643: 0.01350191176679935
Position 29618: 0.013440640343075828
Position 3940: 0.013358103639070154
Position 29155: 0.0132767291209432
Position 38329: 0.01293588023234302
Position 427: 0.012805668360965763
Position 30266: 0.01270094178037636
Position 11199: 0.012529461892803734
Position 28680: 0.012091380962715101
Position 39346: 0.01197586293353879
Position 864: 0.011900206822246262
Position 41816: 0.011564728830629202
Position 14598: 0.011561990554193376
Position 28797: 0.011509914480701967
Position 35647: 0.01141734613197302
Position 27961: 0.011336291599375771
Position 11326: 0.011163147584192562
Position 39542: 0.010896766092276598
Position 31065: 0.010770086272497514
Position 40248: 0.010763480721177365
Position 31297: 0.01053967084563257
Position 26824: 0.010463236596831774
Position 24974: 0.01044464488831698
Position 20630: 0.010416967937725402
Position 41690: 0.010366185444788626
Position 18926: 0.010149900620830165
Position 19170: 0.010082016083574341
Position 22428: 0.009724815210949804
Position 31041: 0.00963675348018052
Position 19547: 0.009078779183065962
Position 526: 0.009051302496125749
Position 25231: 0.008907896706050336
Position 22800: 0.008856687791864585
Position 24312: 0.008766341010696944
Position 12433: 0.008646545372204583
Position 40954: 0.008617150620034106
Position 28636: 0.00849942664992627
Position 27043: 0.00827596989944467
Position 38534: 0.008050168274449484
Position 9726: 0.008043873471335177
Position 20376: 0.008009160744463372
Position 11220: 0.007966938163810819
Position 14741: 0.0077122259255986885
Position 19588: 0.007603350619121122
Position 41426: 0.007289229167938146
Position 24260: 0.006738899209425129
Position 41212: 0.00672888664861174
Position 19947: 0.006726593874701855
Position 26818: 0.006381934826043562
Position 27231: 0.006350801796195469
Position 6264: 0.006300756486159109
Position 28869: 0.006218978339631095
Position 30850: 0.006154195082199897
Position 26785: 0.005933496463100192
Position 26845: 0.0058667147895959905
Position 41898: 0.005864870737032243
Position 24209: 0.005604881869319443
Position 39643: 0.005549110785089094
Position 9749: 0.005487364714785954
Position 4880: 0.005468644070137225
Position 30941: 0.0052978738324349515
Position 37428: 0.005230751261989484
Position 25416: 0.005144003603610797
Position 31639: 0.005019555082731018
Position 42108: 0.00501403330991401
Position 4858: 0.004994139521925148
Position 34421: 0.004981939745983234
Position 19474: 0.004784852544501812
Position 4629: 0.004588259948940525
Position 32188: 0.004531652411530978
Position 24238: 0.004383825870208593
Position 19407: 0.004310284461429999
Position 22565: 0.004263222502966229
Position 24523: 0.004154985007475609
Position 25387: 0.004095797135889501
Position 38868: 0.003975168092322962
Position 3995: 0.003969307594845727
Position 868: 0.003895173287686821
Position 40127: 0.003881655548361687
Position 40935: 0.0038363684356605655
Position 27922: 0.0037869488054294662
Position 10391: 0.00376684257845206
Position 22544: 0.003666517789859754
Position 2801: 0.003649071429984344
Position 10526: 0.003647602642330109
Position 12891: 0.003597564092451124
Position 19807: 0.0035342034260894177
Position 3682: 0.0034100736130315765
Position 36599: 0.0033415579228764287
Position 35279: 0.0032427440484850546
Position 23965: 0.0032242385943120023
Position 2697: 0.0032170798416235537
Position 25211: 0.0032014400959128795
Position 41139: 0.003179073513560334
Position 1607: 0.0031735719137695848
Position 31278: 0.0031673526896417513
Position 27794: 0.003163504036622229
Position 10911: 0.0031042411924906903
Position 10594: 0.0030996464857875644
Position 25276: 0.0030972166290274146
Position 38616: 0.0030942589996981987
Position 40568: 0.0030069357031219106
Position 19968: 0.0029911466986721445
Position 41386: 0.002959413240303577
Position 4519: 0.002905321343604124
Position 13162: 0.002788598680120697
Position 26214: 0.0027799396940672897
Position 23884: 0.002581954617815441
Position 23243: 0.002579316489966938
Position 41166: 0.0025061775183546327
Position 2797: 0.002482244861382305
Position 34060: 0.0024050310188558216
Position 21504: 0.002359055675575679
Position 38817: 0.002358494566952424
Position 17820: 0.0023092673452608623
Position 19788: 0.0022387103500212634
Position 12795: 0.002231744099683791
Position 22514: 0.0022042529717487868
Position 38498: 0.0021750614491810633
Position 22680: 0.0021561725049688827
Position 20182: 0.0021287072326129385
Position 30071: 0.0020559657769675605
Position 3458: 0.002033471924238572
Position 31179: 0.0020166388027652053
Position 23338: 0.0019374120101886122
Position 30720: 0.0019166872295723475
Position 1765: 0.0018708449358273652
Position 23509: 0.0018501152185734135
Position 29629: 0.0018213199020796003
Position 30581: 0.0017494130857961608
Position 9400: 0.001725582231624299
Position 10032: 0.0017146934303885989
Position 31327: 0.0017091712738299143
Position 20230: 0.0016844173752306995
Position 12430: 0.001681824748120943
Position 35459: 0.0016652647418782633
Position 26250: 0.0016636076341701984
Position 35691: 0.0016555088953939946
Position 24491: 0.0016442971866955538
Position 23730: 0.0016347454802609954
Position 10688: 0.0016304977674494936
Position 37397: 0.0016191114780847188
Position 35662: 0.001573909384963332
Position 25235: 0.0015494317887645337
Position 2153: 0.0015451094336881846
Position 12844: 0.001533056634559134
Position 5084: 0.001523918920717354
Position 18510: 0.0015150828069149837
Position 24949: 0.001511370092396404
Position 29792: 0.0014990884106348998
Position 42081: 0.0014873437587681164
Position 27184: 0.0014739389199231936
Position 1665: 0.0014674205209371809
Position 35412: 0.0014626671942005241
Position 5309: 0.0014568380806704417
Position 41430: 0.001430009027328685
Position 35294: 0.0014206589853794
Position 41627: 0.0013621871146262303
Position 39184: 0.0013485921120792543
Position 41494: 0.0013360067505734834
Position 22822: 0.0013352931201462425
Position 23449: 0.0013161503437970512
Position 26713: 0.0012985292100163733
Position 19230: 0.0012948854379939171
Position 30384: 0.0012939753578156716
Position 29466: 0.0012899279844941257
Position 12714: 0.0012895549529123355
Position 28466: 0.0012751688101216437
Position 38142: 0.0012749636953449939
Position 26918: 0.0012594574108980646
Position 41578: 0.0012502452859541964
Position 35323: 0.001231421750530696
Position 28517: 0.0011646284703068983
Position 40777: 0.001164579380245913
Position 39580: 0.0011591214421569902
Position 18767: 0.0011571320481397532
Position 37996: 0.0011527752200668877
Position 1978: 0.001152318168181867
Position 39977: 0.0011398050822396854
Position 3750: 0.0011188131562605795
Position 2213: 0.001112097605203567
Position 27178: 0.0011107139184864663
Position 23810: 0.0011042749361255008
Position 26425: 0.0010874855573981732
Position 12974: 0.0010839596009796675
Position 26473: 0.0010722423615773722
Position 10008: 0.001055406792324972
Position 36545: 0.0010453337403399788
Position 2109: 0.001031811103497108
Position 30782: 0.0010260404172793862
Position 624: 0.0010226864244727762
Position 40683: 0.0009802904238003672
Position 31154: 0.0009707925033450311
Position 23836: 0.0009696315553119316
Position 38944: 0.000956855545942885
Position 24992: 0.0009509812015833992
Position 20956: 0.0009425428940774981
Position 32115: 0.0009424022143342674
Position 28497: 0.0009380666786447179
Position 11486: 0.0009373071706763323
Position 30087: 0.0009300658663750893
Position 14952: 0.0009202005745609562
Position 35467: 0.0009152245642421716
Position 590: 0.0009105356430200822
Position 1855: 0.0009066608816815081
Position 2918: 0.000887852722295362
Position 41526: 0.0008859043509525842
Position 29849: 0.0008793873244402336
Position 12590: 0.0008780347406433733
Position 25489: 0.0008751608992192228
Position 1696: 0.0008573628805341216
Position 30165: 0.0008447753339208133
Position 20689: 0.0008219888343075094
Position 10551: 0.0008210780126661423
Position 30410: 0.0008123352411440701
Position 40963: 0.0008035777901702671
Position 26523: 0.0007996355995346562
Position 39736: 0.0007697321094404787
Position 23132: 0.000768185027658849
Position 31609: 0.0007628313865693684
Position 22437: 0.0007565492795629597
Position 20338: 0.0007397880415207605
Position 25420: 0.0007323636697298281
Position 40864: 0.0007279060914269694
Position 25273: 0.0007101208002294124
Position 23282: 0.0007077778703803267
Position 22406: 0.0006988439002611925
Position 31561: 0.0006901378401235742
Position 25442: 0.0006857188252832769
Position 39388: 0.0006694336283224584
Position 1190: 0.0006577378751670987
Position 25431: 0.0006482872759053188
Position 22734: 0.0006395468253220816
Position 3957: 0.000624771429471231
Position 31564: 0.000618953304617687
Position 12403: 0.000613715407926968
Position 23439: 0.0006105577976077566
Position 30598: 0.0006097426966551027
Position 29701: 0.0006085357241600361
Position 31594: 0.0006049400969612161
Position 2157: 0.0005996890719996456
Position 13353: 0.0005808139335382482
Position 22760: 0.000580641916281441
Position 39909: 0.0005742740657212279
Position 29499: 0.0005716867791249672
Position 23219: 0.0005700643893073468
Position 40042: 0.0005627086630067089
Position 34094: 0.0005435038846570856
Position 902: 0.0005424721190988324
Position 1049: 0.0005410298633872887
Position 28220: 0.0005382527472042126
Position 41982: 0.000537816447517123
Position 29174: 0.0005357382452771187
Position 33972: 0.0005333866174785417
Position 630: 0.0005295689950325528
Position 1569: 0.0005287635735447419
Position 12465: 0.000528118427722059
Position 1783: 0.0005272594842553002
Position 898: 0.0005177062915453712
Position 2845: 0.0005149684326927174
Position 10622: 0.0005147042553002611
Position 26665: 0.0005144235749277432
Position 4694: 0.0005103520449314142
Position 31943: 0.0005035542256904594
Position 39588: 0.0004952933570549821
Position 37522: 0.0004904376721030488
Position 19184: 0.0004890161227888812
Position 2187: 0.0004861131306627397
Position 3039: 0.00048560265840596204
Position 31570: 0.00048152159983598855
Position 39373: 0.00045523679868858996
Position 23460: 0.0004449258307098342
Position 41433: 0.0004355409966642238
Position 24271: 0.00043485995492014844
Position 3246: 0.0004283638497364685
Position 986: 0.00042126919858427077
Position 40804: 0.0004116925686912385
Position 31713: 0.00040652143662635597
Position 29171: 0.00039818288598860043
Position 40219: 0.00037871886451423966
Position 29698: 0.0003657101869778512
Position 31817: 0.0003624846084024999
Position 39935: 0.00035855001681582175
Position 257: 0.00035541502887656947
Position 18311: 0.00035431187954518387
Position 39902: 0.00033731282431786124
Position 38391: 0.0003360711641512263
Position 39667: 0.00033199476437826745
Position 3401: 0.00033003417263153205
Position 41849: 0.0003271876278715091
Position 23118: 0.00032656383627367036
Position 2210: 0.0003248532107750099
Position 2160: 0.00031148737689600214
Position 23755: 0.00029394028878406385
Position 41905: 0.0002801043663913929
Position 30676: 0.0002737773672632678
Position 36628: 0.00026678742548981384
Position 9651: 0.0002645855600438521
Position 33463: 0.0002597789011715606
Position 30586: 0.00025696648413014593
Position 1076: 0.0002532501753971665
Position 22047: 0.0002472988275045976
Position 30427: 0.00023997467447937898
