Gene = Wdr6
Position 2879: 0.06921772294285704
Position 4432: 0.06347536873360782
Position 4707: 0.06002025540898946
Position 3618: 0.05070499380976274
Position 6032: 0.044215917398387275
Position 6283: 0.043182042196992
Position 2874: 0.03659583012915134
Position 5468: 0.036593963098397894
Position 4081: 0.036483850730085074
Position 6143: 0.03350577177952089
Position 6057: 0.03272555630631203
Position 2526: 0.03094543698848733
Position 3522: 0.029863183447383337
Position 5327: 0.0284486812762053
Position 2767: 0.02809228020373335
Position 6072: 0.027441193112143526
Position 2326: 0.024207781050077832
Position 5648: 0.02162317075097341
Position 5671: 0.0212795359561499
Position 5691: 0.020851527914862104
Position 2851: 0.019945565872321477
Position 5871: 0.01873830234268341
Position 5529: 0.0177598745510317
Position 5968: 0.01630079059014816
Position 5422: 0.015121715704606445
Position 2639: 0.012578616004968282
Position 2522: 0.01217062839206979
Position 6403: 0.008989996991801965
Position 5377: 0.007941569299625941
Position 471: 0.007925174585211178
Position 5149: 0.00717511077279548
Position 3637: 0.006696933723707763
Position 6149: 0.006615893676772001
Position 5154: 0.005755082774325985
Position 2569: 0.005440156864083361
Position 2506: 0.00539118178099859
Position 2885: 0.005178924891363501
Position 2803: 0.00514147578792938
Position 5355: 0.004834471229602008
Position 1091: 0.00458265584385091
Position 5428: 0.004089760259691148
Position 4972: 0.003705268965544225
Position 3349: 0.003484734739820812
Position 6234: 0.003336662246052554
Position 1107: 0.003201993660293413
Position 3093: 0.0031628636161755335
Position 2741: 0.003134456893327543
Position 5607: 0.0028890810726678834
Position 5616: 0.002834955766619007
Position 4901: 0.002802890798383637
Position 1893: 0.0027257465019863104
Position 1996: 0.002676588613292892
Position 5475: 0.0024969123418648984
Position 1715: 0.002433125048486478
Position 1884: 0.0023797050831280454
Position 4763: 0.0023011575294154705
Position 1928: 0.0022119454737121497
Position 5362: 0.002140755470667023
Position 556: 0.0021217489058201347
Position 5402: 0.001968348612740406
Position 2882: 0.0018040463715446472
Position 5134: 0.0017168455874959998
Position 5997: 0.0015941474892165386
Position 1846: 0.0015481511479889006
Position 1071: 0.001485076178544846
Position 6302: 0.0014563311705934388
Position 1030: 0.001326325873160582
Position 6083: 0.0013080606196186968
Position 5160: 0.0012600106771726177
Position 5833: 0.0012464452673639412
Position 2101: 0.0012094849060798377
Position 2907: 0.0011433832874690776
Position 2624: 0.0011210637344293475
Position 6305: 0.00104280297042052
Position 5621: 0.000992941933945129
Position 3461: 0.0009297773832326005
Position 3245: 0.0009080486100794182
Position 3493: 0.0008960244216134808
Position 4812: 0.0008529931804465001
Position 3526: 0.00076370966657188
Position 4054: 0.0007444646787709469
Position 920: 0.0007392596512901969
Position 3310: 0.0007335429068845738
Position 2218: 0.0007071925906441696
Position 988: 0.0006860116869745001
Position 1117: 0.0006402488307577934
Position 805: 0.0006366085801357268
Position 1799: 0.0006157319116297736
Position 6092: 0.0005979899465059052
Position 4777: 0.0005841786616036385
Position 6098: 0.0005157153798658566
Position 2264: 0.0005008565069134958
Position 2349: 0.0004861021129626164
Position 2715: 0.0004814651149962897
Position 2673: 0.0004401078080604619
Position 416: 0.00041583238687538566
Position 5477: 0.00035087740082027273
Position 5516: 0.0003481176085122314
Position 1649: 0.000323922009469481
Position 1441: 0.00032082832319536907
Position 2719: 0.00029047151157415786
Position 5531: 0.00027433305164969914
Position 1056: 0.0002685366466633499
Position 2744: 0.00026702757177244116
Position 5799: 0.00025148827575129627
Position 2001: 0.0002437796195039484
Position 5890: 0.00024001611570281356
Position 1175: 0.00023615246140457131
Position 1406: 0.00023401050097605065
Position 4992: 0.00023168917702711588
Position 429: 0.0002099157389183399
Position 5759: 0.00019702264573680253
Position 2107: 0.000186928487511747
Position 3187: 0.00018109489861191068
Position 1980: 0.0001768295122332506
Position 898: 0.00016189274117673496
Position 1743: 0.00015119490731269321
Position 1457: 0.00015051667270833718
Position 3041: 0.00015020295390467587
Position 392: 0.0001421651137360289
Position 2161: 0.00013947337759952097
Position 1123: 0.00012315011653895325
Position 1890: 0.00011846066009873826
Position 5579: 0.00011810146125768665
Position 2282: 0.00011361161889149965
Position 6334: 0.00011162957902891292
Position 5504: 0.00010834331482003155
Position 426: 0.00010710690935685509
Position 790: 8.422397944827744e-05
Position 3193: 8.091444041777734e-05
Position 388: 7.987138395293514e-05
Position 2227: 7.592526728407388e-05
Position 1900: 7.260265831835174e-05
Position 448: 7.060081860146909e-05
Position 976: 6.79060996781238e-05
Position 842: 6.783721807688673e-05
Position 123: 6.721374775247826e-05
Position 1121: 6.465984176958082e-05
Position 1178: 6.339145076368695e-05
Position 1950: 5.808416141133772e-05
Position 845: 5.529024957212441e-05
Position 669: 5.302805344073455e-05
Position 2486: 4.531359253302625e-05
Position 2605: 4.469702272639126e-05
Position 1488: 4.2204338687166255e-05
Position 338: 4.208465484556513e-05
Position 2492: 4.109842580388839e-05
Position 475: 4.0057508484025644e-05
Position 320: 3.771268675070108e-05
Position 1906: 3.675150802935362e-05
Position 1948: 2.9949934138140752e-05
Position 701: 2.5559398967622608e-05
Position 5008: 2.1879584871192423e-05
Position 605: 1.771076348937452e-05
Position 1913: 1.6753020257873033e-05
Position 4977: 1.666622558099547e-05
Position 3101: 1.6211405369193665e-05
Position 505: 1.587642800290717e-05
Position 5167: 1.4639274098370369e-05
Position 5432: 1.4583915675496821e-05
Position 812: 1.385026114621904e-05
Position 1820: 1.3639246945117115e-05
Position 2222: 1.3580525696579447e-05
Position 2033: 1.2497434113451435e-05
Position 5205: 1.226616301207912e-05
Position 5594: 1.1926804894238424e-05
Position 454: 1.1578088399226783e-05
Position 1138: 1.123101943773946e-05
Position 5229: 1.0811151322709546e-05
Position 1805: 9.810606924345343e-06
Position 942: 9.799912423096652e-06
Position 347: 9.284963177103018e-06
Position 1643: 9.111995341212525e-06
Position 1832: 8.787580936412335e-06
Position 5172: 8.652707957079764e-06
Position 848: 8.312734575780242e-06
Position 1368: 7.7037881458914e-06
Position 4472: 7.471320857867604e-06
Position 1683: 7.047658270172945e-06
Position 4889: 6.723784320723489e-06
Position 591: 6.606324186591898e-06
Position 5484: 6.11375154499562e-06
Position 1463: 6.007034006993149e-06
Position 5487: 5.674428613876524e-06
Position 823: 5.310154214488474e-06
Position 520: 4.10462135600885e-06
Position 610: 3.99650036805945e-06
Position 5587: 3.455246169071324e-06
Position 5654: 2.9035912172082954e-06
Position 616: 2.715287739222642e-06
Position 5288: 2.6221956674664273e-06
Position 366: 2.5821333536647896e-06
Position 5222: 1.462501086273689e-06
Position 5028: 1.4105874618861545e-06
Position 5076: 6.361516372145188e-07
Position 266: 4.4698903200662966e-07
Position 729: 4.232052397902163e-07
Position 442: 3.50421899877783e-07
Position 539: 2.977400845114333e-07
Position 703: 2.6469580759205064e-07
Position 400: 2.5321746114781195e-07
Position 275: 2.5106788015789745e-07
Position 831: 2.4318155730761004e-07
Position 493: 2.1674412020273004e-07
Position 655: 1.8789906758092382e-07
Position 290: 1.8152737403329672e-07
Position 444: 1.7454832200025513e-07
Position 77: 1.7348487400011751e-07
Position 102: 1.620588312446917e-07
Position 484: 1.520693631063126e-07
Position 129: 1.467469241333625e-07
Position 234: 1.463275272053832e-07
Position 335: 1.329170779966159e-07
Position 587: 1.2903134883631311e-07
Position 585: 1.1359515210175502e-07
Position 645: 6.468810215280656e-08
Position 375: 4.146177158552073e-08
Position 284: 4.0163214286338074e-08
Position 1131: 3.980395620486054e-08
Position 631: 2.6463150842288942e-08
Position 862: 2.3714919909887422e-08
Position 495: 2.1648837141933183e-08
Position 674: 2.132063232941934e-08
Position 1871: 1.976113201015095e-08
Position 1169: 1.6000493125382654e-08
Position 132: 1.3951475940723695e-08
Position 706: 1.3289702710068348e-08
Position 1142: 1.0450928209982835e-08
Position 3862: 8.109508727179929e-09
Position 3766: 7.974645858111322e-09
Position 138: 7.4165687969374426e-09
Position 1172: 5.757432371775097e-09
Position 1163: 4.782133370554135e-09
Position 1309: 2.93049495263196e-09
Position 932: 2.8692709538465936e-09
Position 3971: 2.5306743955469646e-09
Position 951: 1.7785644267583331e-09
Position 1236: 1.4429915224706327e-10
Position 948: 1.1855817992877824e-10
Position 647: 3.994301656849894e-12
Position 95: 3.499074115447663e-12
Position 190: 2.8711398924696916e-12
Position 250: 1.4030913629383025e-12
