Gene = Mrpl24
Position 1187: 0.00039550962330145895
Position 2978: 0.00037637823927672075
Position 150: 0.0003383804488999874
Position 3826: 0.00030056210039201527
Position 3564: 0.00023738318167314213
Position 2489: 0.00023593790228716702
Position 3061: 0.00020992165641216246
Position 2934: 0.00018668619451400493
Position 3174: 0.00017620519009323873
Position 628: 0.0001377380830099896
Position 882: 0.00011202364112606071
Position 563: 0.00011037615017257738
Position 3864: 0.0001054436347725139
Position 3849: 0.00010220965807282453
Position 3299: 9.211949104431954e-05
Position 3090: 8.60515200043937e-05
Position 694: 7.65508584018456e-05
Position 1393: 6.978410740492315e-05
Position 461: 6.066889228837158e-05
Position 2063: 5.321404751171801e-05
Position 1936: 5.289029918054334e-05
Position 3063: 5.15697944952048e-05
Position 2735: 4.52870593057309e-05
Position 1855: 4.132988727526234e-05
Position 2725: 3.8283478023075644e-05
Position 1130: 3.8169331568482414e-05
Position 1065: 3.460732492750731e-05
Position 3186: 3.3360270915539696e-05
Position 3963: 3.01365133810322e-05
Position 4028: 2.5214278114972044e-05
Position 1681: 2.4103116076510853e-05
Position 1293: 2.2472908471575085e-05
Position 88: 2.2396374425221205e-05
Position 165: 2.1402053889320797e-05
Position 1272: 2.0637923673727456e-05
Position 28: 1.853571726707951e-05
Position 3131: 1.6989130506149168e-05
Position 3621: 1.4520128892361622e-05
Position 1842: 1.1576562829977161e-05
Position 746: 1.1382205172747216e-05
Position 2697: 1.0405652574373853e-05
Position 2667: 9.675147904929432e-06
Position 2676: 7.85463287421047e-06
Position 2625: 7.660966586493855e-06
Position 2711: 4.128975629470369e-06
Position 2805: 3.7312432456749243e-06
Position 35: 2.2518294348745213e-06
Position 2700: 1.4586970987948798e-06
Position 178: 1.1325271905287412e-06
Position 2679: 3.6228031430064287e-07
Position 3638: 2.4548727078454204e-07
Position 784: 1.9596315410960249e-07
Position 3541: 1.5397040092496063e-07
Position 44: 1.523647593601738e-07
Position 796: 1.4593081627953144e-07
Position 60: 1.343680132439238e-07
Position 3481: 1.3118109857868034e-07
Position 625: 1.1289195547112547e-07
Position 980: 1.0935269147714049e-07
Position 451: 1.02491452855305e-07
Position 639: 9.858181770485116e-08
Position 913: 7.331269524228768e-08
Position 535: 6.526348517549887e-08
Position 93: 4.77993469275643e-08
Position 98: 3.949219081076446e-08
Position 581: 7.286294849899501e-09
Position 3751: 3.745015716656822e-09
Position 262: 2.8331006294283998e-09
Position 606: 2.6313549454897828e-09
Position 599: 2.6251165157368107e-09
Position 327: 2.04124899508965e-09
Position 732: 1.2282082093592162e-09
Position 777: 1.0306406944129757e-09
Position 617: 8.076007092410597e-10
Position 424: 6.548866961121207e-10
Position 478: 3.3369776439603104e-10
Position 2433: 1.8922828469918115e-10
Position 300: 2.7301466813831777e-11
Position 3207: 1.0223135822909946e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 2624: 0.9881595448875362
Position 3428: 0.9321890763976094
Position 3703: 0.874804164969341
Position 2881: 0.4192265801776996
Position 2357: 0.38042063827963674
Position 2310: 0.15829567220180515
Position 296: 0.06838757351929373
Position 2396: 0.05628684859586631
Position 4107: 0.0539934139239323
Position 2901: 0.051770477309963925
Position 2959: 0.04796541771144344
Position 3377: 0.04255070108883644
Position 3185: 0.028857337939383443
Position 3658: 0.027031479917203664
Position 1834: 0.020847696322450038
Position 4013: 0.018920530799518408
Position 1045: 0.013721131432816726
Position 3869: 0.013599219678040224
Position 3765: 0.013461481046315036
Position 2372: 0.013052887589723061
Position 1166: 0.012754176030757713
Position 2450: 0.009480743970525857
Position 1238: 0.009383702109799904
Position 2478: 0.008843275735960485
Position 2438: 0.008138928262854223
Position 1315: 0.006584739912670608
Position 2225: 0.0065304481752042265
Position 2447: 0.006333241601226888
Position 3105: 0.005820345421474404
Position 3963: 0.0058070528143710455
Position 3714: 0.004404980898248605
Position 3173: 0.0040006349244600834
Position 1596: 0.003541760292894678
Position 1089: 0.0033856909876279692
Position 2177: 0.00315485636928974
Position 1371: 0.0027086248567005466
Position 3663: 0.0027058654278516387
Position 262: 0.002337377378306869
Position 2628: 0.0019739888378177257
Position 4158: 0.0018054893485141327
Position 3151: 0.0016686262950608452
Position 1838: 0.0014607928723522443
Position 3743: 0.001351421697226618
Position 3160: 0.0011678688730066633
Position 3131: 0.001154336018270298
Position 2516: 0.0011508121451001268
Position 1244: 0.0011181715615018795
Position 4018: 0.0010218317420867852
Position 1258: 0.0009494221898274459
Position 2430: 0.000871948780136146
Position 2801: 0.0008386077973901366
Position 1216: 0.0008239234383934681
Position 1111: 0.0007515284692926841
Position 105: 0.000704988360142756
Position 3915: 0.0006951146749693862
Position 3399: 0.0006183708269693319
Position 2908: 0.0006148361575340045
Position 2148: 0.0005552211985298918
Position 3724: 0.0005375760314940991
Position 1069: 0.0005366793020825544
Position 3527: 0.0005176708208255829
Position 2831: 0.0004614150690064821
Position 2239: 0.0004202506689730089
Position 3469: 0.0004186566183255103
Position 2457: 0.0004051653033924403
Position 1098: 0.0004039005258579085
Position 686: 0.0004034989991151823
Position 3669: 0.0003898459665752535
Position 1343: 0.000376791545859433
Position 2825: 0.00037620508181295144
Position 3466: 0.0003725213336488268
Position 1321: 0.000367206374871815
Position 1411: 0.0003201904340753832
Position 2342: 0.0003162145480438623
Position 1511: 0.0003155655025486517
Position 3804: 0.00025746733153751895
Position 1182: 0.00023348517400018567
Position 3986: 0.00022996739330370775
Position 3141: 0.0002194549648634928
Position 1664: 0.0002191360517131018
Position 2260: 0.00021192876996995572
Position 3447: 0.00019350826410377556
Position 1532: 0.00018594245650185558
Position 875: 0.00018275382336542463
Position 1338: 0.0001745415629086509
Position 2182: 0.0001655325693392624
Position 1329: 0.00016376190086904625
Position 1900: 0.00015568860241851052
Position 3887: 0.0001519836727036183
Position 994: 0.00014966042005779855
Position 3772: 0.00014821480524319905
Position 3730: 0.00013960822768871578
Position 3645: 0.0001294004657319123
Position 1515: 0.00012029451519011935
Position 2934: 0.00011576478780995593
Position 3491: 0.00010882776677028887
Position 3163: 0.0001080772498156412
Position 475: 0.00010787676640683906
Position 1383: 0.00010660455683606422
Position 3532: 0.00010605932728680246
Position 4113: 0.00010393977720440464
Position 3889: 0.00010154194597842997
Position 3778: 0.00010119499156522149
Position 796: 9.35306738280483e-05
Position 1380: 9.317008335041402e-05
Position 3500: 8.92580837553711e-05
Position 1801: 8.33970896988812e-05
Position 2764: 7.751977376630065e-05
Position 659: 7.592291948055285e-05
Position 1952: 7.390725463262099e-05
Position 3441: 6.397185099143746e-05
Position 3285: 6.299921014504999e-05
Position 3924: 6.281655974598904e-05
Position 1079: 6.216983615102939e-05
Position 2129: 6.193893675497528e-05
Position 495: 6.171915169551872e-05
Position 2199: 5.600806143124993e-05
Position 3675: 5.398096518029988e-05
Position 1204: 5.171843339682763e-05
Position 3847: 5.0922500091575055e-05
Position 808: 4.937479615613674e-05
Position 3315: 4.6946241242754743e-05
Position 4049: 4.157438716325401e-05
Position 1375: 3.805741799734693e-05
Position 2637: 3.6859894819196476e-05
Position 2640: 3.646221107120579e-05
Position 3196: 3.38278758138892e-05
Position 3917: 3.25902128971025e-05
Position 3633: 3.219495476084605e-05
Position 3229: 3.201407334223655e-05
Position 1673: 3.145727418843851e-05
Position 1293: 3.039344431126294e-05
Position 2939: 2.9641533164189376e-05
Position 327: 2.960623256414816e-05
Position 1012: 2.937288368414004e-05
Position 2537: 2.9091173811400788e-05
Position 3775: 2.8204313978445012e-05
Position 2985: 2.8038644074336357e-05
Position 499: 2.482065067611372e-05
Position 743: 2.39119568931141e-05
Position 3083: 2.1774245040006486e-05
Position 1392: 2.1462214704471323e-05
Position 585: 2.096585343873306e-05
Position 1387: 1.908810627147253e-05
Position 1101: 1.758592140990378e-05
Position 274: 1.731283297599059e-05
Position 1265: 1.6773840792680122e-05
Position 1416: 1.6719751000102408e-05
Position 3329: 1.617334678833368e-05
Position 1445: 1.555372313906312e-05
Position 3929: 1.4727342256836309e-05
Position 349: 1.4230613769723435e-05
Position 1964: 1.3882531115192923e-05
Position 1134: 1.3026096905185093e-05
Position 752: 1.2546694535058417e-05
Position 409: 1.244567575203408e-05
Position 552: 1.2411559584135155e-05
Position 378: 1.193535451970089e-05
Position 4043: 1.1252943578444349e-05
Position 306: 1.067422987645322e-05
Position 3277: 9.091394860048407e-06
Position 621: 8.492253431623538e-06
Position 429: 7.512716817529662e-06
Position 420: 7.334079966207807e-06
Position 2661: 6.7853906456881864e-06
Position 3266: 5.803625785539677e-06
Position 3387: 5.605540080837017e-06
Position 1260: 5.282797303591555e-06
Position 1398: 5.157336124464383e-06
Position 2965: 4.6502641447302675e-06
Position 1404: 4.199606515448838e-06
Position 2687: 4.1136200703434465e-06
Position 439: 3.380519515974707e-06
Position 4065: 3.3490428846636293e-06
Position 382: 3.1048865929832856e-06
Position 998: 1.3463449629163287e-06
Position 2918: 1.3036721598807246e-06
Position 400: 1.1218502086188696e-06
Position 1177: 2.590369926569176e-07
Position 1680: 2.544351481648608e-07
Position 947: 2.5280352118686754e-07
Position 1179: 2.3288398920478342e-07
Position 3010: 2.0448521609253802e-07
Position 562: 1.730807108685719e-07
Position 1421: 1.3764591655551015e-07
Position 663: 1.1929846361316898e-07
Position 1413: 1.1402358780342491e-07
Position 606: 1.0511061170571715e-07
Position 1425: 9.704365485971031e-08
Position 478: 9.155352666634597e-08
Position 224: 8.212041572704208e-08
Position 362: 6.00074474666131e-08
Position 746: 3.159798748360513e-08
Position 897: 2.5887629993827612e-08
Position 168: 2.534056068069031e-08
Position 844: 2.5020744570573742e-08
Position 2769: 2.464253603110598e-08
Position 375: 2.1033777273256353e-08
Position 1017: 1.9629058072533554e-08
Position 445: 1.6845247527505176e-08
Position 2766: 1.3616755963828163e-08
Position 336: 1.2394179744714716e-08
Position 413: 1.1081968675837207e-08
Position 232: 1.0543189290515828e-08
Position 625: 7.1818542375178165e-09
Position 386: 7.129886684816161e-09
Position 599: 5.9851112215558985e-09
Position 451: 5.97405082191686e-09
Position 241: 5.826739709935601e-09
Position 556: 1.3531082631783592e-09
Position 554: 1.0957018282793683e-09
Position 170: 8.721595823721225e-10
Position 189: 6.889301944330963e-10
Position 3035: 4.5561368425209433e-10
Position 77: 3.421656923379228e-10
Position 213: 1.1439946765684654e-10
Position 185: 1.0092786008986298e-10
Position 204: 4.302204874912038e-11
Position 246: 3.951383935545522e-12
Position 199: 3.6345015770163444e-12
