Gene = Cep89
Position 12143: 0.006000314681042068
Position 759: 0.005883087933253944
Position 33531: 0.005296196469272899
Position 5676: 0.005067127457206639
Position 31869: 0.00474282387512468
Position 870: 0.004394763275501268
Position 179: 0.004024124155546173
Position 732: 0.003955556233568303
Position 6944: 0.0039070096820438
Position 29183: 0.0036985352784950397
Position 705: 0.003669792920030792
Position 720: 0.0033666145987496523
Position 41008: 0.003253114678364876
Position 25829: 0.00297481926143153
Position 39992: 0.0029002821032309673
Position 28949: 0.0028471389885026833
Position 4508: 0.0028188989181978674
Position 6122: 0.002761720132806615
Position 23599: 0.0026870744027001946
Position 31319: 0.002560734033047221
Position 31218: 0.0024780945820526623
Position 174: 0.002421056006048801
Position 5585: 0.0024140116080810545
Position 25718: 0.0024105213298042743
Position 7379: 0.002403898279595106
Position 6616: 0.002286707110329408
Position 23916: 0.002264684956551701
Position 668: 0.002207600269196773
Position 35639: 0.0021896085856280803
Position 31085: 0.00215858967516051
Position 32750: 0.0020488817725219173
Position 30337: 0.0018314073379636217
Position 647: 0.0018182447079296883
Position 32237: 0.0017943405975830347
Position 31551: 0.0017646319400321017
Position 6918: 0.0017232455695316454
Position 22980: 0.001700933217879902
Position 584: 0.0016497146182510997
Position 24522: 0.0015721956070849303
Position 25439: 0.0015711229349422333
Position 31046: 0.0015078069710686213
Position 39532: 0.001503524232909121
Position 7006: 0.0011494114665214683
Position 31598: 0.001106342775568863
Position 40376: 0.0010806859195715245
Position 8870: 0.0010468238518789418
Position 36622: 0.0010302547236443664
Position 371: 0.0009701044658130176
Position 21631: 0.0008404439087393463
Position 892: 0.0008191357524744647
Position 40570: 0.0007946565729490806
Position 25095: 0.0007838000178401552
Position 2142: 0.0007820187131647198
Position 40022: 0.0007775343776647791
Position 20747: 0.0007631288321823598
Position 40776: 0.0007605201383620319
Position 31471: 0.0007497592755689096
Position 224: 0.0007257301574064738
Position 31502: 0.0006861892420983684
Position 24050: 0.0006802767507741126
Position 34213: 0.0006787336741426359
Position 25621: 0.0006542406646228489
Position 4125: 0.0006497606991636512
Position 24536: 0.0006397917899638102
Position 3808: 0.0006264399794121528
Position 156: 0.0006263733860915973
Position 21266: 0.0006175696755850893
Position 24513: 0.0006155299313411992
Position 1880: 0.0005814116642305864
Position 2065: 0.0005769341015721045
Position 41460: 0.000569082327510589
Position 24599: 0.0005629498560640602
Position 15584: 0.0005573749588504684
Position 23639: 0.0005376646034599257
Position 10025: 0.0005210180454076552
Position 32736: 0.0005125926755856872
Position 5594: 0.0004968621734777856
Position 41379: 0.0004954380954654734
Position 8651: 0.0004926437997542729
Position 5566: 0.000453909502906065
Position 31041: 0.00043620106917108823
Position 2449: 0.00042459998459633573
Position 25078: 0.0004170130756380262
Position 21312: 0.00041205469689343426
Position 39631: 0.00040401442527353553
Position 21256: 0.0003932575504094591
Position 31321: 0.00038428742982254103
Position 1267: 0.00037138729230669544
Position 31323: 0.00035354309152762586
Position 24187: 0.00035087496281536307
Position 27864: 0.00034406185183483287
Position 24583: 0.00031873583487641394
Position 1137: 0.00030756082055566575
Position 25076: 0.0002763839314373725
Position 3060: 0.00027530894976090386
Position 31325: 0.0002714232218564922
Position 29550: 0.00025825110713051754
Position 821: 0.0002545861456018389
Position 31778: 0.00021367942884785007
Position 25048: 0.00020931997577420386
Position 247: 0.00020563424657696244
Position 25337: 0.0002033001884523315
Position 8: 0.00019387489862163595
Position 2192: 0.00019220058853449066
Position 817: 0.00019067240060159898
Position 502: 0.00019063335723593834
Position 30694: 0.0001887937212098905
Position 3006: 0.0001782887041366292
Position 3027: 0.0001763877719554542
Position 815: 0.00016912599159046092
Position 2990: 0.00016673092598727224
Position 4388: 0.0001664214519253356
Position 24454: 0.00015015153925175963
Position 31327: 0.0001475862287875164
Position 25572: 0.0001440027049205822
Position 773: 0.00013169382448286688
Position 2455: 0.00011887182812205443
Position 30986: 0.0001031628405849674
Position 24542: 9.854241417570761e-05
Position 159: 8.651152270305374e-05
Position 24985: 8.260884147279972e-05
Position 31069: 8.100180245424658e-05
Position 209: 8.096189849080186e-05
Position 31576: 7.166319108084472e-05
Position 31835: 6.2280657985008e-05
Position 30734: 6.054453771951295e-05
Position 852: 6.0487038848705705e-05
Position 464: 5.7770183491705314e-05
Position 365: 5.691228802322528e-05
Position 3064: 5.42707581721605e-05
Position 2851: 4.8867842402068124e-05
Position 3038: 4.8025092386245676e-05
Position 2425: 4.634322640463278e-05
Position 6712: 4.267042374993544e-05
Position 562: 4.07471204832882e-05
Position 272: 4.0124953016146736e-05
Position 2932: 3.186238997743317e-05
Position 734: 3.046521160225023e-05
Position 683: 2.8350971024365757e-05
Position 6554: 2.8118459462418237e-05
Position 761: 2.7693023370534858e-05
Position 1231: 2.7318155955236723e-05
Position 1272: 2.5363569647124936e-05
Position 1094: 2.4933471751091374e-05
Position 287: 2.148123599842256e-05
Position 1828: 2.084239363900538e-05
Position 2684: 1.8816096655147415e-05
Position 6724: 1.6098833499191623e-05
Position 6746: 1.4939658744694828e-05
Position 527: 1.398086567286599e-05
Position 1659: 1.3376411951487578e-05
Position 269: 1.2121168944483203e-05
Position 38560: 9.898809367813556e-06
Position 31329: 8.29010590949282e-06
Position 833: 6.889242656010321e-06
Position 1945: 6.560209864207968e-06
Position 876: 5.720311927850026e-06
Position 31331: 5.65659444256819e-06
Position 37681: 4.983601131267171e-06
Position 688: 4.744628587222253e-06
Position 284: 4.464270041966049e-06
Position 32289: 4.366143557635908e-06
Position 1695: 4.259360314199389e-06
Position 606: 4.1634599978756666e-06
Position 31333: 3.6686220173384515e-06
Position 1307: 3.3915953408513667e-06
Position 35635: 3.3573348482409743e-06
Position 1843: 3.1039184801059864e-06
Position 1884: 2.8368703402058014e-06
Position 1070: 2.632881031824597e-06
Position 1702: 2.563601692742465e-06
Position 1276: 2.4952178134949866e-06
Position 31491: 2.4708771939765202e-06
Position 989: 2.36127258289095e-06
Position 31335: 2.360006154243712e-06
Position 9658: 2.2032380503650336e-06
Position 31337: 1.8275935315930705e-06
Position 1580: 1.6762253577580273e-06
Position 906: 1.458206257855105e-06
Position 445: 1.4221062667471379e-06
Position 1676: 1.3877043155910945e-06
Position 1226: 1.3748434413551767e-06
Position 31339: 1.32943788254e-06
Position 537: 1.2167733735719378e-06
Position 1825: 1.0868933977565097e-06
Position 1840: 9.54848552468999e-07
Position 31341: 9.233435174979463e-07
Position 66: 8.806557694836884e-07
Position 31347: 8.688802213728734e-07
Position 36468: 7.130478880809249e-07
Position 26: 6.896021540583823e-07
Position 31343: 5.864140101975617e-07
Position 1705: 5.554188749549625e-07
Position 31761: 4.877897027926707e-07
Position 31482: 4.239011607657723e-07
Position 249: 2.1822160788526596e-07
Position 50: 1.6755812415032076e-07
Position 2768: 1.6608873337078908e-07
Position 36: 5.014874998177254e-08
Position 1079: 6.899045500285269e-09
Position 1653: 3.1846407739286565e-09
Position 819: 4.0055917145821124e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 20586: 0.9902746102664399
Position 35462: 0.9798273601000966
Position 30544: 0.9691788361712135
Position 27601: 0.9468365281579261
Position 41272: 0.8582762265387386
Position 21163: 0.8380835152708491
Position 31144: 0.81930078837009
Position 12525: 0.8146425212120739
Position 32101: 0.770212538409521
Position 32859: 0.7372923620182431
Position 23148: 0.7278622196704998
Position 5954: 0.704955905198286
Position 934: 0.6307617621331162
Position 23819: 0.6150416645290819
Position 38418: 0.5836377406375987
Position 24426: 0.5226170911550807
Position 965: 0.34728440271715294
Position 6388: 0.3436209592024686
Position 39213: 0.3398220234227063
Position 6294: 0.3234495850693564
Position 8562: 0.30646881847633456
Position 19361: 0.3055614264791648
Position 23476: 0.29663159899311864
Position 582: 0.27778312151261536
Position 25012: 0.2700197387300442
Position 26244: 0.25850801833485015
Position 2362: 0.2177488467212555
Position 5441: 0.21268525570743838
Position 667: 0.21032747974191554
Position 40265: 0.19826762240777798
Position 38402: 0.1961759318361587
Position 27989: 0.18903978707464283
Position 14914: 0.17858442450563455
Position 21734: 0.1662648746650953
Position 5770: 0.1492497767189251
Position 5486: 0.14457303779467967
Position 31217: 0.14263069418657215
Position 5792: 0.14018609309550442
Position 21191: 0.13949038801930919
Position 38472: 0.13398413813133067
Position 1999: 0.11764335859862345
Position 41551: 0.10010166524776282
Position 33715: 0.09506692008230837
Position 15364: 0.08560781704907701
Position 6000: 0.08394990666970595
Position 3212: 0.08324431123513494
Position 40530: 0.07799648598968514
Position 32064: 0.0763872909288622
Position 5519: 0.07138175487233932
Position 5971: 0.06897351995934278
Position 23191: 0.06604577983972049
Position 16631: 0.06570053729213224
Position 14952: 0.06445513163013378
Position 17088: 0.06421418730883091
Position 23727: 0.06395244459891958
Position 39425: 0.06337985457247806
Position 39239: 0.06028093783907261
Position 6018: 0.05884491373987454
Position 23688: 0.05849142421273029
Position 2134: 0.05553502917084232
Position 28331: 0.05333332471237073
Position 40375: 0.0525740110559441
Position 40343: 0.052174999007113726
Position 40775: 0.051297661894331666
Position 27937: 0.05008865329243055
Position 12403: 0.048615087003620286
Position 28227: 0.04858380844309571
Position 33663: 0.048312693220069584
Position 12272: 0.04764814998425282
Position 38313: 0.046837928673922204
Position 32483: 0.046776616912158675
Position 29099: 0.04381818018447779
Position 38190: 0.035522472550121656
Position 6235: 0.03550148027374205
Position 33419: 0.03173626214956448
Position 32131: 0.029191172653551443
Position 41130: 0.02903429873590166
Position 6269: 0.0283644727271573
Position 6299: 0.028240695910290756
Position 31148: 0.028085027263767118
Position 8611: 0.028068850847705017
Position 36335: 0.02704578334417936
Position 40081: 0.026757745279852994
Position 23045: 0.02498562166690176
Position 2385: 0.02419544469214149
Position 32643: 0.021841350447643418
Position 39262: 0.02168180813289118
Position 8618: 0.021612855348464816
Position 31420: 0.021150529320239322
Position 16716: 0.020532603453121915
Position 28899: 0.01987460288504622
Position 370: 0.018887119108369176
Position 39351: 0.017652212762601927
Position 33164: 0.017414122932659457
Position 38547: 0.01728415802800628
Position 33453: 0.01649700890487728
Position 38478: 0.01505801639224023
Position 3155: 0.014842287703218165
Position 32904: 0.014520648737609998
Position 29446: 0.014345417827311174
Position 32051: 0.01379288718880489
Position 2019: 0.013285452823100131
Position 30896: 0.012763119857322406
Position 709: 0.012325303114998755
Position 30580: 0.011598560470695286
Position 29333: 0.011409997344532616
Position 28038: 0.011145545755542788
Position 506: 0.011065348089281002
Position 28377: 0.01092898257900864
Position 38243: 0.010663391392419305
Position 39427: 0.009928860015937601
Position 6324: 0.009805044505497795
Position 32799: 0.009617420156119322
Position 6339: 0.008749498602968982
Position 35341: 0.008577729504076483
Position 41449: 0.008518271031508495
Position 5463: 0.008486091301573562
Position 2787: 0.008463771665894808
Position 39444: 0.008407843438715486
Position 27570: 0.008398677107005823
Position 39514: 0.007901647679865304
Position 19404: 0.007762718224772292
Position 38503: 0.00773125319148663
Position 38481: 0.007577958777098722
Position 32021: 0.007535176142874952
Position 35099: 0.0073595589821603405
Position 39916: 0.007090170631984843
Position 8650: 0.007040719093743425
Position 8733: 0.00684428127793615
Position 2424: 0.006812375113366959
Position 39246: 0.0067267959410680376
Position 6816: 0.006393985932872188
Position 30977: 0.006262698787286672
Position 33761: 0.006076478801421652
Position 12025: 0.005637754103688234
Position 646: 0.0056366382146888685
Position 2388: 0.00560984068005243
Position 39097: 0.005151395016689648
Position 40797: 0.004989482887971773
Position 21166: 0.004904124821603861
Position 23073: 0.004842796208479923
Position 2734: 0.004702058994144453
Position 38172: 0.004661608432250131
Position 31669: 0.004197044442348119
Position 21137: 0.0040347793224326176
Position 6027: 0.004033859067794195
Position 520: 0.004015890103393907
Position 39430: 0.003854127074366959
Position 6405: 0.0038519007137710758
Position 28931: 0.0038483483982200235
Position 636: 0.0037976968689666813
Position 40401: 0.0037713283437251755
Position 39215: 0.0036597686442510686
Position 37913: 0.003482564771087429
Position 21748: 0.0034562023361921854
Position 21195: 0.003445482046246628
Position 32611: 0.003370059283850547
Position 673: 0.003308749253062083
Position 5354: 0.0031670325580857883
Position 3278: 0.0031231589352953967
Position 469: 0.003097206449674715
Position 850: 0.0030559649399975897
Position 969: 0.0029470030872225657
Position 625: 0.0028828151822338564
Position 21786: 0.002817114329048586
Position 2885: 0.0027376764295065988
Position 25497: 0.002639264799228544
Position 23491: 0.0025862710405010424
Position 23862: 0.0025785491115386206
Position 30585: 0.0025639788677443453
Position 39150: 0.0024680724632592764
Position 769: 0.002439883239231284
Position 24260: 0.0024015245108904046
Position 32938: 0.002375038935077577
Position 32614: 0.002368827116880325
Position 36350: 0.002368059235362389
Position 37986: 0.002311335758290964
Position 2138: 0.0023085251192672155
Position 25760: 0.00230779686586104
Position 1031: 0.0022720461452472238
Position 23866: 0.002258061792805857
Position 23643: 0.0021965546625925783
Position 23472: 0.0021595792595379463
Position 33184: 0.0020131852142039252
Position 32431: 0.0020109054137623693
Position 40669: 0.001962704201923326
Position 25190: 0.0018742006668416632
Position 30195: 0.0018314073379636215
Position 38500: 0.0017996405993135384
Position 36290: 0.001772902854956553
Position 6004: 0.0017078150025605643
Position 27954: 0.001705189871620809
Position 2650: 0.0016697572936978152
Position 31960: 0.0015970357079718362
Position 24348: 0.0015236132696310326
Position 39302: 0.0014798732385248614
Position 5258: 0.0014780568866029342
Position 35041: 0.0014360431207779928
Position 731: 0.0014203607454692073
Position 31164: 0.0014021067084888682
Position 891: 0.0013573292203010764
Position 39434: 0.0013020299642999354
Position 25221: 0.0013002867096750005
Position 31223: 0.0012876268906154133
Position 3086: 0.0012704176473374623
Position 6392: 0.0012679390473631525
Position 31007: 0.0012342459878102977
Position 41420: 0.0012057982527499639
Position 33213: 0.0012035914005362896
Position 24392: 0.001153580025364848
Position 24322: 0.0011475373359855533
Position 27831: 0.0011305686323444919
Position 21763: 0.001130507375376624
Position 36559: 0.0011166656289903296
Position 3173: 0.0011122948973250506
Position 32177: 0.001097193487802384
Position 30947: 0.0010960354525320134
Position 32941: 0.0010867289514953195
Position 28070: 0.0010770778835184785
Position 28013: 0.001043443307120903
Position 7341: 0.0010370199423163928
Position 32426: 0.0010179353643598712
Position 2792: 0.001015995066354513
Position 3347: 0.0010138765120874384
Position 32928: 0.0010049940591228823
Position 23338: 0.000987820262161579
Position 6066: 0.000945050369364243
Position 27305: 0.0009366457544374636
Position 23506: 0.0009175727319642339
Position 3234: 0.0008812904906716755
Position 3137: 0.0008806731604931659
Position 39460: 0.0008554017226909493
Position 33642: 0.0008477906677792209
Position 4241: 0.0008368175024873524
Position 4374: 0.0008204871890086695
Position 2448: 0.0007979946073201499
Position 22806: 0.000795121484435965
Position 7185: 0.0007781858528381089
Position 6508: 0.0007762228647271839
Position 32506: 0.0007731069831088858
Position 21678: 0.0007569035080212495
Position 2055: 0.0007422634683775669
Position 23294: 0.0007422114168454912
Position 265: 0.0007394705780371527
Position 39269: 0.0007223547389018479
Position 34166: 0.0006787336741426363
Position 25771: 0.0006670223955704923
Position 36384: 0.0006471973872679097
Position 39391: 0.000638922064422434
Position 23093: 0.0006264506532294493
Position 23018: 0.0006231860201996466
Position 429: 0.0006203077045844015
Position 39368: 0.0005919431773921379
Position 3214: 0.0005819643418024987
Position 23386: 0.000569703813557397
Position 38670: 0.0005499292846201827
Position 884: 0.0005426636060980239
Position 3711: 0.0005406300635618403
Position 29128: 0.0005386581432493761
Position 40285: 0.000533120803120792
Position 23520: 0.0005259933415489994
Position 31187: 0.0005223738643150457
Position 32135: 0.0005191926841774323
Position 4042: 0.0005046415956290786
Position 3310: 0.0004995976098418114
Position 22876: 0.0004912239608229391
Position 22891: 0.0004854770056805128
Position 36155: 0.00048332765364463465
Position 23732: 0.00048331752288563787
Position 37939: 0.00045783411523193105
Position 30552: 0.0004520846972408709
Position 23619: 0.0004481776856013618
Position 22634: 0.00044607377505789575
Position 31713: 0.0004437192614270202
Position 23324: 0.00044045308626878437
Position 727: 0.0004312932487651248
Position 41348: 0.0004305437472270424
Position 4308: 0.00042851595515572223
Position 4357: 0.000423644379829283
Position 41513: 0.0004228256603002073
Position 1747: 0.0004097423589884204
Position 7273: 0.0004083370297138002
Position 2391: 0.0003970656683030291
Position 39652: 0.00039420755126658055
Position 23309: 0.00038632398027956856
Position 23760: 0.00036935438283817096
Position 1179: 0.0003685868790253977
Position 986: 0.0003681908247706626
Position 11867: 0.00036256057735383667
Position 21394: 0.00035726258835343103
Position 21060: 0.0003555749777299938
Position 31684: 0.00030553994411181706
Position 31984: 0.000300962208690088
Position 2369: 0.0002931107843041934
Position 806: 0.0002876077553712683
Position 31084: 0.0002868734069723642
Position 31174: 0.0002778636107499774
Position 29401: 0.0002778361482540409
Position 39399: 0.00026044621518270245
Position 453: 0.0002594939183099671
Position 4391: 0.0002589404056367152
Position 25516: 0.00024699393717714994
Position 31161: 0.0002455102697557508
Position 9946: 0.00023923854332496102
Position 29284: 0.0002317818614402139
Position 2041: 0.00023075901335938763
Position 6852: 0.0002261552895330664
Position 412: 0.0002193011078820984
Position 32205: 0.00021580138720032625
Position 39225: 0.00021364107244704875
Position 32114: 0.00021021736321981816
Position 481: 0.0002085816781988823
Position 237: 0.00020164203888814884
Position 9902: 0.00020124917763967448
Position 2038: 0.00019491921463594107
Position 21684: 0.00019462793086308145
Position 31170: 0.0001924549798191609
Position 6579: 0.0001922043838667906
Position 30508: 0.00019169354541509698
Position 39404: 0.0001912710416088449
Position 32351: 0.0001892892613728318
Position 21427: 0.00018699012709586015
Position 31067: 0.0001843796231097753
Position 7276: 0.00018035545472680145
Position 714: 0.00017559381739916074
Position 39655: 0.0001732150653818115
Position 38332: 0.00017072159952395802
Position 4340: 0.00016893139036129327
Position 812: 0.0001686972420058992
Position 31157: 0.00016505998526895242
Position 24081: 0.0001543497164821999
Position 32557: 0.000153117856696929
Position 23343: 0.00014911803531547367
Position 3997: 0.00014495440863594201
Position 1821: 0.00014432829528020783
Position 23747: 0.00014280328305222323
Position 27801: 0.00013569950297276156
Position 6439: 0.00013177558181608058
Position 2178: 0.00013155268103662862
Position 678: 0.00012179375865818654
Position 32572: 0.00011475536615993513
Position 2171: 0.00011259474045517077
Position 21736: 0.00011173367519060516
Position 2703: 0.00011167481874346447
Position 379: 0.00011094995990301538
Position 773: 0.00010912578923326865
Position 21259: 0.00010895896226914326
Position 15541: 0.0001080127069876228
Position 23525: 0.00010428424768781142
Position 6513: 0.0001029925740889868
Position 25528: 9.989531871464469e-05
Position 24089: 9.59925822482715e-05
Position 6238: 9.394912385395983e-05
Position 93: 9.289880198312094e-05
Position 21631: 9.27993975764725e-05
Position 6918: 9.166550920207322e-05
Position 861: 9.115917326906327e-05
Position 27921: 8.82441076989945e-05
Position 750: 8.782623174293613e-05
Position 22953: 8.779373831255015e-05
Position 307: 8.679098186793021e-05
Position 982: 8.563449930280863e-05
Position 3568: 8.537110827015515e-05
Position 24809: 8.260884147279974e-05
Position 1579: 8.090010579702408e-05
Position 9756: 8.053032444301965e-05
Position 485: 7.951923124354758e-05
Position 21712: 7.818614770106751e-05
Position 3227: 7.574739674001934e-05
Position 1980: 7.334619164579354e-05
Position 6872: 6.785998648958954e-05
Position 35185: 6.531858311111613e-05
Position 32826: 6.330203055058006e-05
Position 21457: 6.283492705304832e-05
Position 8760: 6.12288989954555e-05
Position 1787: 6.0691635202588396e-05
Position 39793: 5.9377411534779545e-05
Position 23193: 5.8577034477075334e-05
Position 23693: 5.784957486937943e-05
Position 21381: 5.634867723990288e-05
Position 2768: 5.555002397898821e-05
Position 471: 5.322685989953587e-05
Position 545: 5.321414912974879e-05
Position 23907: 5.10685333145038e-05
Position 437: 5.049988662001309e-05
Position 32980: 4.9643658975795297e-05
Position 24103: 4.9391427162562404e-05
Position 32762: 4.764127698592362e-05
Position 606: 4.612593255209897e-05
Position 2063: 4.384042648634898e-05
Position 592: 4.273851469879942e-05
Position 826: 4.220350640652799e-05
Position 24279: 4.155926944284696e-05
Position 2842: 4.0337945516739485e-05
Position 32741: 3.398673814692347e-05
Position 887: 3.334266094146559e-05
Position 27842: 3.307794162399505e-05
Position 688: 3.14201908205163e-05
Position 2936: 3.05561060329905e-05
Position 4408: 2.944437917732136e-05
Position 36331: 2.920357008950519e-05
Position 1035: 2.440946325561716e-05
Position 2211: 2.379444128025885e-05
Position 2181: 2.2640560973537466e-05
Position 24138: 2.2013838336804386e-05
Position 2960: 1.969463657655449e-05
Position 4258: 1.8539168466846674e-05
Position 21552: 1.66351703075904e-05
Position 21576: 1.5581191240642502e-05
Position 39355: 1.4570991566471963e-05
Position 2191: 1.4067591102836074e-05
Position 1777: 1.3658856752182882e-05
Position 1956: 1.2929606737477174e-05
Position 1672: 1.2916384741089753e-05
Position 1211: 1.1779313915041783e-05
Position 527: 1.1095689141036918e-05
Position 2443: 1.1017985174201278e-05
Position 2568: 1.059490674628057e-05
Position 1767: 9.205418052194745e-06
Position 1181: 8.536222937542981e-06
Position 2084: 8.16361961358181e-06
Position 683: 8.134000754231693e-06
Position 389: 7.808064992042739e-06
Position 345: 7.601170939452957e-06
Position 1033: 7.241147527302835e-06
Position 324: 7.084230466069766e-06
Position 1796: 7.029111520243152e-06
Position 2185: 6.6086866450423335e-06
Position 1014: 6.602317003521751e-06
Position 21581: 6.2827704745022055e-06
Position 396: 5.2791984993748205e-06
Position 33187: 5.270172787328043e-06
Position 37580: 4.983601131267166e-06
Position 2187: 4.830948280440934e-06
Position 100: 4.564012320713787e-06
Position 2088: 4.5312143120306306e-06
Position 35227: 4.102961542500246e-06
Position 562: 3.970003152753887e-06
Position 597: 3.818980305869787e-06
Position 1246: 3.7662251437751993e-06
Position 1122: 3.5482757745573057e-06
Position 1809: 3.5455715764756706e-06
Position 22903: 3.5454707501629155e-06
Position 869: 3.424455955101857e-06
Position 2942: 3.315277508183109e-06
Position 1963: 3.2921890874966556e-06
Position 253: 3.236445809648023e-06
Position 2973: 3.0251125851198186e-06
Position 2216: 2.6378089013056675e-06
Position 1913: 2.4963247026972184e-06
Position 1693: 2.391175748160593e-06
Position 246: 2.301467424257569e-06
Position 9502: 2.203238050365034e-06
Position 241: 2.1750378836424925e-06
Position 2794: 2.0079591907736634e-06
Position 2821: 1.926756635226865e-06
Position 1651: 1.9235251416197256e-06
Position 23360: 1.8975000184147235e-06
Position 6551: 1.8228791377996994e-06
Position 6592: 1.781784422622971e-06
Position 385: 1.7481069635884749e-06
Position 1129: 1.7247433171865885e-06
Position 2677: 1.6955053847361656e-06
Position 1519: 1.5533415499567365e-06
Position 25142: 1.5294970117100764e-06
Position 724: 1.1881808188543117e-06
Position 1253: 1.147484857774335e-06
Position 243: 8.978180809173349e-07
Position 32871: 7.822998660580968e-07
Position 36219: 7.418663284609327e-07
Position 32529: 5.59689685720147e-07
Position 1802: 5.211746960121362e-07
Position 416: 5.158259231858713e-07
Position 32994: 4.812985349551902e-07
Position 32691: 4.752158304132457e-07
Position 32658: 4.642085154874683e-07
Position 8515: 4.5420988144207844e-07
Position 2522: 4.2826041534499e-07
Position 1535: 4.131726529954586e-07
Position 852: 4.089259787347138e-07
Position 33524: 3.98397648135832e-07
Position 1799: 3.9387307885553564e-07
Position 6546: 3.4719394488130336e-07
Position 1094: 3.22184685332731e-07
Position 321: 2.648071698271737e-07
Position 1205: 2.4350330396232307e-07
Position 3720: 1.967549273786523e-07
Position 1041: 1.7227529352991888e-07
Position 1471: 1.6736314028311064e-07
Position 4080: 1.6469489862983962e-07
Position 3639: 1.507085184062898e-07
Position 31450: 8.23679165562232e-08
Position 30864: 6.653662367951067e-08
Position 3748: 5.000828034295514e-08
Position 3027: 4.518308369384914e-08
Position 3780: 4.133585402986624e-08
Position 132: 3.582951103868654e-08
Position 31718: 3.5559409794825174e-08
Position 276: 2.9451252508111978e-08
Position 107: 2.410893354170138e-08
Position 2839: 2.2031304271005824e-08
Position 2235: 2.081498075789656e-08
Position 2467: 2.0659777652211597e-08
Position 71: 1.8494223780872334e-08
Position 31514: 1.829376852378262e-08
Position 31494: 1.7650241844200823e-08
Position 319: 1.5989404814884505e-08
Position 123: 9.19360272972755e-09
Position 392: 9.136305694836343e-09
Position 111: 8.732404051675333e-09
Position 1260: 9.980172000771773e-11
