Gene = Cd247
Position 1237: 3.276354170125709e-05
Position 5547: 3.133392222664563e-05
Position 2299: 2.8703559976704288e-05
Position 5534: 2.5623157148078687e-05
Position 491: 1.360018379371704e-05
Position 2053: 1.1121080730156307e-05
Position 986: 1.1032280752531116e-05
Position 5383: 1.0925860248595236e-05
Position 1588: 9.829994678504371e-06
Position 1250: 8.51675622678527e-06
Position 117: 6.604936632376084e-06
Position 3745: 6.34167498092448e-06
Position 3877: 5.26266407550218e-06
Position 2338: 4.569549924246612e-06
Position 3204: 4.008036721037329e-06
Position 1508: 3.853084120794558e-06
Position 209: 3.5057018380807153e-06
Position 243: 3.1434646857591446e-06
Position 338: 2.5828650874541244e-06
Position 348: 2.5194156060805114e-06
Position 422: 2.2377398712692926e-06
Position 323: 1.272923302913196e-06
Position 406: 8.993384302431435e-07
Position 184: 7.794669498826636e-07
Position 281: 7.677285104306995e-07
Position 370: 4.605707092339501e-07
Position 361: 4.149157633569586e-07
Position 429: 3.9400855876488486e-07
Position 267: 3.610046785734529e-07
Position 152: 2.2525994405937706e-07
Position 336: 2.1612656324304596e-07
Position 154: 2.028333518651631e-07
Position 310: 1.7058730303720932e-07
Position 459: 1.5933963038592505e-07
Position 6: 8.795624459303807e-08
Position 245: 7.635243816694991e-08
Position 23: 7.045156347457435e-08
Position 25: 6.097379329269364e-08
Position 158: 4.5119729383464904e-08
Position 578: 3.4001268215737625e-08
Position 145: 2.6169137118411158e-08
Position 247: 2.07113417380698e-08
Position 299: 8.425411812828969e-09
Position 781: 8.18347887474849e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 5252: 0.8584261978071518
Position 15537: 0.23669813221367267
Position 13324: 0.22473195935322393
Position 13350: 0.17379776540291234
Position 18238: 0.14643259795221109
Position 14125: 0.12772624253879256
Position 2934: 0.0808181155709512
Position 8242: 0.06700032246551181
Position 15869: 0.05098768655083469
Position 4090: 0.04887471458972612
Position 14439: 0.04827235638659392
Position 2589: 0.0462878809296831
Position 13741: 0.04072605533645698
Position 2462: 0.03776991789578807
Position 2806: 0.03768252213831807
Position 295: 0.029931929422560934
Position 4559: 0.02960884850867217
Position 2651: 0.02728739864466545
Position 5797: 0.02566314699535515
Position 585: 0.023979924262098804
Position 4335: 0.023403390492384244
Position 3819: 0.02081477603084791
Position 11889: 0.020444751813526497
Position 13585: 0.017416720713952446
Position 15590: 0.014722311340849793
Position 5493: 0.014043313800830813
Position 11628: 0.013036500991363234
Position 11087: 0.010044945288216289
Position 2482: 0.009719686391098502
Position 4121: 0.009230605084880238
Position 7051: 0.00872633129284868
Position 10585: 0.008221276584695613
Position 7655: 0.008049797238071527
Position 2735: 0.008001766954807569
Position 3866: 0.00750082208577567
Position 3096: 0.0061986367174692025
Position 11722: 0.006198436014158988
Position 6628: 0.005907089996074179
Position 3794: 0.005694656261956037
Position 2459: 0.005514934779736657
Position 2627: 0.005496863932414631
Position 4071: 0.004964440746776524
Position 7155: 0.004814794487760967
Position 12804: 0.004520794662240358
Position 2416: 0.004181802565835693
Position 4039: 0.004120527486761387
Position 8720: 0.0040456328772013675
Position 8530: 0.0038566355427030997
Position 4820: 0.003779173482107347
Position 1591: 0.00373587855942664
Position 12651: 0.0036998974756706944
Position 4146: 0.0036775479591735624
Position 7935: 0.0035519744781562917
Position 3672: 0.0034534220531639874
Position 12750: 0.003093107857048844
Position 2231: 0.0030682176433314543
Position 3567: 0.0028188363924874726
Position 5229: 0.002737018651689966
Position 6091: 0.002555041461330282
Position 10849: 0.0025143865523176135
Position 3714: 0.0024669854275314817
Position 5179: 0.0024506846841276394
Position 4317: 0.00243745192289435
Position 3625: 0.002370807196316941
Position 660: 0.002314183993914189
Position 12381: 0.002273706591421407
Position 7714: 0.001989917813770332
Position 8257: 0.001776481512064834
Position 10927: 0.0016684278123090615
Position 8402: 0.0014976904627265572
Position 1269: 0.0014929722155067756
Position 2244: 0.0012662461449743211
Position 310: 0.0012374414213842562
Position 9219: 0.001180317158731021
Position 4635: 0.0011079053518091547
Position 8347: 0.0010601308245420645
Position 5272: 0.0010338196561922401
Position 9257: 0.0010182944658311977
Position 7755: 0.0009529753071379802
Position 8299: 0.0009125462365053771
Position 4660: 0.000884450209676774
Position 4151: 0.0008738162257513004
Position 5971: 0.0008063072050027754
Position 2349: 0.0007386039868717472
Position 3653: 0.0006579017276108547
Position 5322: 0.000647849258665876
Position 6936: 0.0006204715716990347
Position 4005: 0.0006204108679170651
Position 470: 0.0006001789157479671
Position 2527: 0.0005995435168785739
Position 7625: 0.0005931506422159578
Position 3067: 0.0005841008171998757
Position 9881: 0.000575515559268313
Position 376: 0.0005729464358227438
Position 7882: 0.0005536274225396617
Position 476: 0.0005452420192678933
Position 1115: 0.0005399535476499083
Position 2743: 0.0005370464560690406
Position 2687: 0.0005326409902687146
Position 4432: 0.0005300910643898122
Position 419: 0.0005266792573119432
Position 4102: 0.0005216817297622789
Position 4858: 0.0005209526718950248
Position 9170: 0.0004964215629340718
Position 6767: 0.0004949533391561365
Position 1526: 0.0004864331141781191
Position 6647: 0.000465537273240575
Position 2397: 0.00045995398143132497
Position 7314: 0.00045641675543985056
Position 10786: 0.00044975624148943863
Position 8001: 0.0004472642794768998
Position 884: 0.0004397187195098055
Position 9235: 0.0004336158982485719
Position 4059: 0.000428687764198552
Position 2763: 0.0004164788949335466
Position 1503: 0.00038883064310557276
Position 631: 0.00036668684293608033
Position 5764: 0.0003460490590660128
Position 3536: 0.0003319427270140447
Position 8286: 0.0003302540698960006
Position 5141: 0.0003285302584394141
Position 1339: 0.00031852533921729103
Position 2635: 0.00031344373730465234
Position 4942: 0.000294665255235491
Position 5668: 0.0002881954490178175
Position 1677: 0.00027926487578311334
Position 1120: 0.0002770147766312589
Position 2670: 0.00027459186703507647
Position 358: 0.0002683606286929898
Position 2422: 0.0002616920045305917
Position 2080: 0.0002577826257861306
Position 2182: 0.00023566011795254417
Position 835: 0.0002319218265936486
Position 2815: 0.0002215766773510363
Position 9508: 0.00021209584645388326
Position 6497: 0.0002059886414730952
Position 7202: 0.00020196808859236198
Position 6724: 0.0001910952100078894
Position 5519: 0.00019098651575942158
Position 2825: 0.0001901116025690003
Position 6180: 0.00018286744626678706
Position 6039: 0.00018066724569879537
Position 2179: 0.0001797004730165446
Position 425: 0.00016912648610595678
Position 2953: 0.00016237956894464434
Position 1097: 0.00016044678710993952
Position 5923: 0.00015632853867894396
Position 7157: 0.00015346983031687655
Position 5537: 0.00014619949816894215
Position 2546: 0.00012640540401860704
Position 2653: 0.00012133991116091454
Position 1223: 0.00012067103646929877
Position 5609: 0.00011635609893513371
Position 2676: 0.00011391127250646534
Position 7162: 0.00011338835155400121
Position 5728: 0.0001023019855842182
Position 985: 0.00010129224667326323
Position 3315: 9.118332055199131e-05
Position 487: 8.628440296731761e-05
Position 442: 8.541754368452038e-05
Position 1123: 8.497671469791232e-05
Position 6162: 8.312869094747206e-05
Position 1602: 8.064177019636376e-05
Position 321: 7.14874023013828e-05
Position 5886: 7.123495927675711e-05
Position 527: 6.928598700267661e-05
Position 5767: 6.888349231366928e-05
Position 3399: 6.691636847320476e-05
Position 449: 6.242427757230322e-05
Position 2532: 5.836957757192675e-05
Position 979: 4.94240844756502e-05
Position 524: 4.554146673043662e-05
Position 4429: 4.5236740106958336e-05
Position 4995: 4.288982258828307e-05
Position 403: 4.260382994211135e-05
Position 4477: 4.2579883075517035e-05
Position 3318: 3.7518809152578507e-05
Position 6454: 3.649361088206091e-05
Position 4195: 3.525518556648702e-05
Position 6439: 3.3780610014593145e-05
Position 2595: 3.2168057426824005e-05
Position 4348: 2.5530936068027007e-05
Position 2137: 2.46298701794061e-05
Position 5055: 2.2958359047963906e-05
Position 2369: 2.0389688956186288e-05
Position 2270: 1.8999586160824962e-05
Position 2249: 1.7273720333034187e-05
Position 3449: 1.7113814164611387e-05
Position 2591: 1.6253002815677516e-05
Position 800: 1.563982852971305e-05
Position 2357: 1.530016248836206e-05
Position 3684: 1.4893352443434474e-05
Position 1547: 1.4314211912556591e-05
Position 1461: 1.3752486758397872e-05
Position 1271: 1.3355088062947859e-05
Position 1530: 1.1827991834112655e-05
Position 1487: 1.0338835973209107e-05
Position 5206: 1.016194721720671e-05
Position 1407: 9.58878984427149e-06
Position 507: 9.425919170942483e-06
Position 381: 9.367012351716699e-06
Position 811: 9.076759199471865e-06
Position 1564: 9.069510400196848e-06
Position 1289: 8.484379477031658e-06
Position 3487: 8.407146352820683e-06
Position 1195: 8.370749196285501e-06
Position 2185: 7.99988843071261e-06
Position 1831: 7.853223155436762e-06
Position 2253: 7.287305941408103e-06
Position 1874: 6.602102871474595e-06
Position 2039: 6.269416794130556e-06
Position 3284: 5.862452041531989e-06
Position 2382: 5.737843526406855e-06
Position 951: 5.724541144357748e-06
Position 3609: 5.55280461630147e-06
Position 1555: 5.342103443857022e-06
Position 3875: 5.319118146734216e-06
Position 5381: 5.195608777117486e-06
Position 2003: 5.081279570024126e-06
Position 3961: 4.933251900431013e-06
Position 1795: 4.862584448531319e-06
Position 2311: 4.439881911854212e-06
Position 1031: 4.265131704820703e-06
Position 837: 3.7223607571840374e-06
Position 3031: 3.6677017107552253e-06
Position 2272: 3.16094801441116e-06
Position 1103: 2.718508035754143e-06
Position 954: 2.562567188854703e-06
Position 946: 2.4178607863646934e-06
Position 455: 2.4123370034418563e-06
Position 727: 2.359010465534456e-06
Position 992: 2.1461808797149505e-06
Position 1532: 1.8206340800728192e-06
Position 550: 1.8124346276771477e-06
Position 2990: 1.586590042924603e-06
Position 1911: 1.4098035069167843e-06
Position 1170: 1.3937171728900596e-06
Position 2285: 1.3357940343537154e-06
Position 2540: 1.2719064737507009e-06
Position 1914: 1.2583736217361636e-06
Position 464: 1.2011523313015277e-06
Position 1909: 1.1300796574997878e-06
Position 1309: 8.847990942591154e-07
Position 1412: 7.870935801323982e-07
Position 1149: 7.00967853098055e-07
Position 1552: 6.088585968588401e-07
Position 1883: 5.796434903518102e-07
Position 1508: 5.712172054590874e-07
Position 1568: 5.575849788035518e-07
Position 1146: 4.561726493375981e-07
Position 970: 4.061806423696855e-07
Position 865: 3.982632258345942e-07
Position 1481: 3.5749227099168424e-07
Position 1453: 3.518273104785067e-07
Position 1827: 3.4730471078876505e-07
Position 891: 2.5044654836301894e-07
Position 960: 2.405284055072767e-07
Position 677: 2.3088711935644137e-07
Position 1428: 1.9336639567391714e-07
Position 88: 1.855494522740466e-07
Position 1424: 1.8427345141725928e-07
Position 1608: 1.4860943854104492e-07
Position 1534: 1.465082224615089e-07
Position 191: 1.1120121856254683e-07
Position 1053: 9.988247378456197e-08
Position 330: 4.487417442092624e-08
Position 264: 3.207965312408647e-08
Position 323: 2.9394709357027183e-08
Position 535: 2.5996457241736632e-08
Position 336: 1.8376622965169918e-08
Position 1918: 1.2749429960963706e-08
Position 274: 9.499020586916348e-09
Position 1612: 8.458415902634376e-09
Position 128: 6.59946087553903e-09
Position 1490: 5.288263913250296e-09
Position 1156: 3.9828240630025465e-09
Position 233: 3.565524583833273e-09
Position 194: 2.9311977025598122e-09
Position 491: 1.7073056393039178e-09
Position 558: 1.5288073655982817e-09
Position 479: 1.2723997821950608e-09
Position 259: 1.118998952431212e-09
Position 495: 1.003389738888735e-09
Position 554: 5.846199356803486e-10
Position 681: 5.115278714417569e-10
Position 94: 3.2392910192849535e-10
Position 253: 3.211915752604443e-10
Position 503: 9.122048142335337e-11
Position 139: 8.022229298518008e-11
Position 197: 7.776280721118754e-11
Position 136: 5.862349439861173e-11
Position 707: 3.944045130231461e-11
Position 133: 3.770981471721717e-11
Position 1305: 3.6295532741914505e-11
Position 685: 2.1674037372446978e-11
Position 1549: 1.5258295740736072e-11
Position 235: 1.4395392942743994e-11
Position 1139: 8.84550210917795e-12
Position 1021: 7.492959249585893e-12
Position 1036: 1.365132875844723e-12
Position 202: 4.7472708522296056e-14
Position 145: 4.492555554313813e-14
Position 152: 1.142507593770767e-14
