Gene = Rnf121
Position 353: 1.8732379011104803e-06
Position 1390: 1.696077125242182e-06
Position 1405: 9.62209605966864e-07
Position 1576: 8.193470406103202e-07
Position 1804: 7.792661407061773e-07
Position 446: 7.513627699279756e-07
Position 350: 6.903516426163122e-07
Position 686: 5.965795064535011e-07
Position 607: 4.7352172767535804e-07
Position 239: 3.692041360585187e-07
Position 770: 2.6252770152040305e-07
Position 619: 2.1995357574784727e-07
Position 584: 1.6976546861662377e-07
Position 1550: 1.0307319356961221e-07
Position 1846: 8.685002755409442e-08
Position 656: 6.688929495702283e-10
Position 826: 6.38386352604071e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1261: 0.4284152848452985
Position 13924: 0.4138674011861938
Position 6314: 0.3892520053735531
Position 5523: 0.2074769408370667
Position 5621: 0.19062157562549825
Position 1225: 0.12593325955784426
Position 12673: 0.10917576776179208
Position 10981: 0.09578517056635912
Position 12783: 0.08535915733683254
Position 11418: 0.05677099863093327
Position 10960: 0.04260870175605778
Position 877: 0.042064908814864084
Position 6275: 0.03904507786514205
Position 8898: 0.025603056641769442
Position 5495: 0.02370552848194968
Position 7387: 0.02324738801222628
Position 5555: 0.0229484743735033
Position 9313: 0.022430480875221127
Position 8295: 0.020129872682409306
Position 8737: 0.019182058725339977
Position 3000: 0.015659055703767372
Position 5437: 0.014291098197099306
Position 7789: 0.012814785879271566
Position 5060: 0.012147678114437696
Position 5723: 0.012033768960534581
Position 9221: 0.011235952602658568
Position 5720: 0.010974560121742156
Position 3023: 0.01064187039568542
Position 1304: 0.010198964473345826
Position 7109: 0.009279221253416679
Position 4512: 0.00927624824435139
Position 1292: 0.008678649854441717
Position 9068: 0.008137325465519667
Position 7844: 0.007995162804150842
Position 6376: 0.0067744822722933026
Position 9894: 0.005741162862077992
Position 1269: 0.004761194510615735
Position 9671: 0.0045811218956420575
Position 4322: 0.004057303642603413
Position 1062: 0.003957663780518918
Position 6280: 0.003951455290329986
Position 7700: 0.00362911144101767
Position 1524: 0.003531043034536779
Position 2066: 0.0034707128430725848
Position 1004: 0.0033325824368972182
Position 1069: 0.0032812112187921363
Position 6975: 0.0030867955714985016
Position 6126: 0.0026833648181379586
Position 2848: 0.002500879523330079
Position 2774: 0.00242340382451725
Position 9420: 0.0022884733332572847
Position 1348: 0.002146368142685212
Position 7016: 0.002027301788819132
Position 847: 0.0020162178222390206
Position 2385: 0.0019987910262570237
Position 2911: 0.001925598120335105
Position 8967: 0.0018814470825792872
Position 1277: 0.001832129292478936
Position 7743: 0.0015474088164957637
Position 5911: 0.0014721697952917718
Position 4558: 0.0013902333301666803
Position 4657: 0.0012686048055497719
Position 9506: 0.0012181711459489188
Position 4877: 0.0012081559493792979
Position 8559: 0.0012033601366490385
Position 4431: 0.0011737644572345943
Position 1124: 0.0011612593688636044
Position 3033: 0.001147013327645002
Position 3494: 0.0009703236410677643
Position 2728: 0.0009683492713545885
Position 9107: 0.0009577013052875464
Position 6536: 0.0009472284417814112
Position 3350: 0.0008216733095667215
Position 9352: 0.0008186625051042139
Position 3768: 0.0007724719813531016
Position 2936: 0.0007645313782141288
Position 4921: 0.0006788474220451445
Position 4289: 0.0006703557470964006
Position 257: 0.000668508355637592
Position 4701: 0.0006621681151067706
Position 281: 0.000645951844061549
Position 2824: 0.0006263287825218986
Position 1307: 0.0006209079840143715
Position 3411: 0.0005690808189943748
Position 2110: 0.0005545285090612204
Position 2275: 0.0005303788499576181
Position 7910: 0.0005171399750973382
Position 4892: 0.0005075228972490837
Position 1121: 0.0005050191142201442
Position 4653: 0.0005033442477027494
Position 900: 0.0004941756465241158
Position 2286: 0.0004789734213863989
Position 2974: 0.00046739266594797695
Position 3604: 0.0004394342942306288
Position 2957: 0.0004345778574508174
Position 1146: 0.0004314982755576263
Position 1912: 0.0004314622109351299
Position 4873: 0.0004242208527948875
Position 1353: 0.00041543695716693586
Position 2540: 0.0004067037832482798
Position 1315: 0.0003888853722958401
Position 1436: 0.0003577944365280296
Position 2852: 0.00032768004116177126
Position 2436: 0.00031982707337436454
Position 81: 0.00031357862298037086
Position 3719: 0.0002838745494793631
Position 6432: 0.0002581337895454174
Position 3523: 0.00025560677745299913
Position 2203: 0.00023395417415266544
Position 2158: 0.00021918366926389275
Position 571: 0.00020859254256097397
Position 7580: 0.00020793344003084227
Position 5191: 0.0002033917033497654
Position 5143: 0.00020269344670520857
Position 7470: 0.00019774407652156008
Position 4036: 0.00019626900054879812
Position 7536: 0.00019036152307236328
Position 7561: 0.00018144313159835024
Position 2081: 0.00018056664479894612
Position 1086: 0.00017970531252089634
Position 4672: 0.00017391024811013408
Position 301: 0.0001674974399058902
Position 3832: 0.00016729933185421204
Position 2788: 0.00015494687099390278
Position 1239: 0.00014640349143190358
Position 6990: 0.00014617926903522384
Position 5056: 0.00013893275563642954
Position 749: 0.0001334470308580715
Position 1089: 0.00012299741623384187
Position 4048: 0.00011818156955164705
Position 6556: 0.00011202424338561504
Position 1784: 0.00010533864440657386
Position 6448: 0.00010452339940813958
Position 228: 0.00010160559901192188
Position 4324: 9.952640415111165e-05
Position 1126: 9.79760158092315e-05
Position 1043: 9.137783692461578e-05
Position 3406: 8.91346677362008e-05
Position 6011: 8.73930198004233e-05
Position 4581: 8.715163324353951e-05
Position 2805: 8.692664934949993e-05
Position 1678: 8.472273796038436e-05
Position 196: 8.007178448889957e-05
Position 2536: 6.890008526942375e-05
Position 496: 6.073810854395687e-05
Position 2329: 6.043281987469246e-05
Position 3741: 5.642462020609899e-05
Position 3355: 5.600988876148873e-05
Position 1965: 5.5999959602560265e-05
Position 3113: 5.5426650045688075e-05
Position 3599: 5.263418872709801e-05
Position 5159: 5.13203956695907e-05
Position 1360: 4.563566910898731e-05
Position 2933: 4.221423646029151e-05
Position 2062: 4.062974189120542e-05
Position 905: 3.9983084678205826e-05
Position 298: 3.9931853158572273e-05
Position 4003: 3.7389547528993855e-05
Position 1762: 3.720692416333054e-05
Position 4413: 3.6741353205204463e-05
Position 2667: 3.398281464026979e-05
Position 967: 3.25195395335468e-05
Position 1016: 3.150988867485076e-05
Position 754: 3.048398661586024e-05
Position 1045: 2.9626964403306936e-05
Position 3979: 2.8936979682648132e-05
Position 956: 2.8280307413549434e-05
Position 599: 2.706640557442504e-05
Position 3984: 2.361145656013303e-05
Position 2558: 2.332819535212732e-05
Position 581: 2.140944577998347e-05
Position 202: 2.0685489925596307e-05
Position 199: 2.0531671169938447e-05
Position 3668: 2.0465808983697202e-05
Position 364: 1.919458498081708e-05
Position 851: 1.5883240968782824e-05
Position 2481: 1.581590808486202e-05
Position 1467: 1.4594778835786379e-05
Position 113: 1.436723217886796e-05
Position 2115: 1.3919534016099744e-05
Position 1917: 1.2234712082932899e-05
Position 778: 1.0871648968665527e-05
Position 2871: 1.0025452660427494e-05
Position 692: 8.636710699785743e-06
Position 515: 7.075661563991429e-06
Position 398: 4.691236315528711e-06
Position 546: 4.494911670224125e-06
Position 530: 4.376928830679676e-06
Position 158: 3.941053904724033e-06
Position 834: 3.8021060926917033e-06
Position 480: 3.800565578800071e-06
Position 716: 3.5876695685026278e-06
Position 289: 3.2452492470435658e-06
Position 501: 3.022376779435099e-06
Position 140: 2.9399719260207157e-06
Position 390: 2.725979036294148e-06
Position 679: 2.5694229242705483e-06
Position 1128: 2.5208641225195323e-06
Position 217: 2.3463950123966975e-06
Position 1132: 2.115090256514613e-06
Position 1028: 2.0215887251094637e-06
Position 340: 1.942698368488852e-06
Position 596: 1.8782108969011664e-06
Position 760: 1.4272890810618679e-06
Position 712: 1.4248574730106094e-06
Position 630: 1.1940757045696179e-06
Position 557: 1.1292618154263742e-06
Position 685: 1.1143704526613341e-06
Position 710: 1.095113491846576e-06
Position 799: 1.0065298112523168e-06
Position 826: 9.875257464628146e-07
Position 1333: 9.366306393284428e-07
Position 964: 9.249204125970095e-07
Position 617: 8.487085670291916e-07
Position 607: 8.477723175158099e-07
Position 670: 8.257379925968805e-07
Position 642: 7.298986626114522e-07
Position 787: 7.213488519054666e-07
Position 350: 7.161542238468056e-07
Position 451: 5.833369520201578e-07
Position 635: 5.624965639290858e-07
Position 457: 5.450211850998032e-07
Position 1872: 4.4696226383258625e-07
Position 696: 3.8230761195352114e-07
Position 166: 3.50742985182097e-07
Position 662: 3.5020693975931646e-07
Position 610: 3.4860195819300736e-07
Position 358: 3.328990082134778e-07
Position 371: 2.9352665501524956e-07
Position 973: 2.393186683755955e-07
Position 2780: 2.2817570709808373e-07
Position 1323: 1.8887459871838675e-07
Position 640: 1.8485005487904693e-07
Position 394: 1.8041622747341558e-07
Position 1091: 1.3406863095097227e-07
Position 119: 1.2799845074739e-07
Position 206: 1.0608497604788083e-07
Position 1791: 1.029125814677912e-07
Position 509: 7.29235032800231e-08
Position 2264: 6.564261254504713e-08
Position 1489: 5.953816640230995e-08
Position 474: 3.822663463994033e-08
Position 1717: 3.821403527510633e-08
Position 728: 3.4543331135151455e-08
Position 1559: 2.9505875329501034e-08
Position 438: 2.6498136900150754e-08
Position 1647: 1.5660335535973028e-08
Position 647: 1.2286931356000727e-08
Position 490: 9.386806812498998e-09
Position 653: 5.892108161542087e-09
Position 434: 4.900239666936671e-09
Position 1685: 3.339330194493977e-09
Position 374: 2.922987530270245e-09
Position 1721: 2.8786038070890263e-09
Position 519: 1.4286127904407211e-09
Position 174: 9.316914879560708e-10
Position 455: 6.569675295570588e-10
Position 446: 5.649920375369259e-10
Position 410: 5.218222869116683e-10
Position 461: 4.5727755464581823e-10
Position 425: 4.4678172659669103e-10
Position 465: 2.75786574397534e-10
Position 1390: 1.3447290992681464e-10
