Gene = BC017158
Position 336: 0.0005926052631848933
Position 1073: 0.0005303479312113371
Position 400: 0.0005294526474877422
Position 532: 0.0005060660752050173
Position 2340: 0.0004949748891580599
Position 478: 0.0004091582070851476
Position 306: 0.00034367659782600713
Position 13190: 0.00029767902527340725
Position 1123: 0.0002954076593744015
Position 5252: 0.00028024476913396216
Position 1588: 0.0002751678170319667
Position 838: 0.0002461676999562758
Position 5349: 0.00023408325952790768
Position 1160: 0.00023271713015494023
Position 5297: 0.0002313332649041113
Position 959: 0.00023046229643604836
Position 375: 0.00022851144111699217
Position 1841: 0.00018054938906916966
Position 119: 0.0001684773934261167
Position 5381: 0.00016698353040972935
Position 365: 0.00016086601781858094
Position 1922: 0.00015687925149471718
Position 5121: 0.00015130263074818168
Position 1109: 0.00013351216025333192
Position 542: 0.00012485988188174588
Position 1139: 0.00012205843027985282
Position 5078: 0.00011643198290476441
Position 458: 0.00011432706006437679
Position 37: 0.00010859858953872569
Position 736: 0.00010745513770005701
Position 2034: 0.0001034761964576223
Position 2105: 9.70023880689334e-05
Position 945: 8.74127354227963e-05
Position 5768: 8.562320457324946e-05
Position 25264: 8.205727993054031e-05
Position 5606: 6.10551195542518e-05
Position 4882: 5.6185521962387095e-05
Position 1227: 5.190712741891727e-05
Position 1146: 4.9589641402006054e-05
Position 13895: 4.8906997804786504e-05
Position 15476: 4.446122771721964e-05
Position 1244: 4.413342621399099e-05
Position 1546: 3.417379355800878e-05
Position 1731: 3.131500107045784e-05
Position 5177: 2.706292343714969e-05
Position 1064: 2.5417538911557873e-05
Position 490: 1.8654184128339835e-05
Position 860: 1.6954939278221842e-05
Position 11: 1.680674466469735e-05
Position 40: 1.4679453728201227e-05
Position 5200: 1.0069733452409367e-05
Position 1554: 7.686608016773247e-06
Position 844: 5.965554539370732e-06
Position 3: 4.907613185627448e-06
Position 25228: 4.611745322970976e-06
Position 1711: 4.213617729305785e-06
Position 499: 3.230986466475946e-06
Position 2063: 3.182010331118095e-06
Position 758: 3.04007426531879e-06
Position 842: 2.0602155253787775e-06
Position 61: 1.5604025072541544e-06
Position 689: 1.4551679838663553e-06
Position 13086: 1.2675881086852223e-06
Position 881: 1.1430799118457732e-06
Position 846: 7.991607268119604e-07
Position 13439: 6.437180366077026e-07
Position 854: 6.364706362507576e-07
Position 13604: 6.053843058655449e-07
Position 13598: 5.668798283766923e-07
Position 811: 5.477095262147947e-07
Position 636: 5.299821915643764e-07
Position 551: 5.09770358255227e-07
Position 910: 4.979738546377031e-07
Position 25200: 4.713591289035411e-07
Position 827: 4.3589458499127056e-07
Position 702: 2.823397281890315e-07
Position 971: 2.5636274869252616e-07
Position 836: 2.0002614438971376e-07
Position 830: 1.5242752182889729e-07
Position 850: 1.2884986839255468e-07
Position 801: 9.014856949458116e-08
Position 675: 6.68817348618162e-08
Position 4884: 5.731956019209965e-08
Position 897: 4.0652450620149405e-08
Position 5266: 4.64591592380882e-09
Position 848: 1.1201376135045615e-09
Position 1795: 3.6626198865302696e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 12955: 0.9807329215629321
Position 4751: 0.9508745056665932
Position 21604: 0.8705772847497653
Position 9800: 0.865901124738099
Position 24620: 0.8574069863806053
Position 24375: 0.8385440511018711
Position 23466: 0.5618877399085188
Position 21757: 0.5523645741691819
Position 9678: 0.5032573315918349
Position 7534: 0.49024569319996025
Position 22026: 0.45807342759209835
Position 21157: 0.4187574708159475
Position 593: 0.41778932014070863
Position 4097: 0.34871839848748176
Position 24796: 0.3105488599343075
Position 23446: 0.2960931270487427
Position 9626: 0.29206252783848163
Position 16981: 0.2777885742869265
Position 25554: 0.23878381202099108
Position 26157: 0.22685290938985736
Position 25635: 0.21684689893932133
Position 12242: 0.1838561839238904
Position 1995: 0.18144575419226636
Position 26558: 0.17987452867185078
Position 17809: 0.16976829572570848
Position 5251: 0.16185858343883947
Position 26333: 0.15750947989518582
Position 24936: 0.15498545109725348
Position 17022: 0.13538746338291646
Position 7427: 0.13010578809124088
Position 4179: 0.12447018001783758
Position 9596: 0.11955845767626204
Position 9083: 0.11716648124990091
Position 25090: 0.11634310537170503
Position 4409: 0.11261319168226602
Position 8967: 0.10605290020952964
Position 18956: 0.09666506240406136
Position 4437: 0.08993758107685969
Position 5402: 0.08253117701586428
Position 23879: 0.08053400468106614
Position 8647: 0.07446774006078188
Position 19195: 0.07195750823992697
Position 4004: 0.06677243168661964
Position 7515: 0.06503292447598248
Position 9504: 0.06207295471180026
Position 21558: 0.06152115975288325
Position 24918: 0.060126446214939226
Position 6067: 0.05725978744651524
Position 7466: 0.05583129060827116
Position 2519: 0.05555935329514312
Position 2501: 0.04944812642460968
Position 24464: 0.048032051446584546
Position 9013: 0.04729382319858318
Position 9089: 0.045069820757518315
Position 9995: 0.04422003785614674
Position 21982: 0.04089085390126188
Position 1408: 0.04024097938089182
Position 1628: 0.04011727646001713
Position 7399: 0.038943515142267654
Position 12782: 0.03746340884104045
Position 2620: 0.03644179703815036
Position 8611: 0.03642396676550497
Position 24380: 0.0361924908698808
Position 4115: 0.03598964628827118
Position 24427: 0.03201635405451846
Position 927: 0.031867566294466285
Position 6085: 0.030357424327452975
Position 16362: 0.0301048722908083
Position 15899: 0.029968790659352703
Position 5727: 0.028440955457165587
Position 6024: 0.02823532649248301
Position 6000: 0.027051414111450803
Position 624: 0.026949033076536445
Position 8486: 0.026440413096006938
Position 21763: 0.026278754117571336
Position 8650: 0.024651355724924145
Position 6336: 0.024647647062658585
Position 4361: 0.02442014798505633
Position 26597: 0.023270175929256412
Position 25425: 0.022941325260166442
Position 19209: 0.02064668255541266
Position 4218: 0.020218733689613154
Position 2193: 0.020093840289538843
Position 1612: 0.019961089897051244
Position 10187: 0.019656203120248864
Position 5438: 0.019331947103465273
Position 1357: 0.01917045399013455
Position 4794: 0.018668359669342594
Position 20824: 0.018532674482256813
Position 24142: 0.01844652114998807
Position 25156: 0.018337094937323592
Position 2550: 0.01832825518514158
Position 12912: 0.01817346406875656
Position 18417: 0.017769289639851558
Position 23761: 0.016833628901022333
Position 10065: 0.01629796390049572
Position 24768: 0.0158497568091047
Position 7414: 0.015548753264817711
Position 22188: 0.015362511722455566
Position 6883: 0.014983468679414223
Position 23984: 0.014488906306425095
Position 607: 0.01392909062758173
Position 3603: 0.01380107615096658
Position 18999: 0.013779563324883446
Position 16317: 0.013420047552666889
Position 2532: 0.01246051334814252
Position 5357: 0.012235860660874572
Position 1046: 0.01169410229215986
Position 8866: 0.011545109990205004
Position 1972: 0.010777402455506199
Position 26084: 0.010591570225914653
Position 507: 0.010482733909203873
Position 25505: 0.010346505581642879
Position 25769: 0.009782112932826959
Position 25126: 0.009350449408924854
Position 9129: 0.009261428298835056
Position 6805: 0.009186847503118146
Position 5683: 0.009159504068194926
Position 25957: 0.008654157219831081
Position 25159: 0.00855641892606811
Position 25129: 0.007904530429467375
Position 17035: 0.007013960412367384
Position 7265: 0.0070060433047299895
Position 2320: 0.006902307110310104
Position 16154: 0.006613142338583528
Position 23936: 0.0062996051621257865
Position 10192: 0.006166041468141151
Position 24651: 0.006021755020449752
Position 21665: 0.0060007729558906805
Position 1461: 0.005885052565506212
Position 3632: 0.005884620890242843
Position 12225: 0.005827542307055959
Position 19506: 0.005799146117765718
Position 17901: 0.0056991571459919
Position 20145: 0.005260846417243916
Position 6791: 0.005048010898690224
Position 4822: 0.004980641760814034
Position 11571: 0.004884666510862847
Position 11023: 0.004860967803412967
Position 11919: 0.00473675993366075
Position 681: 0.004493059470813664
Position 6108: 0.0040920925534284
Position 11823: 0.004053623351402664
Position 10291: 0.003972384490750266
Position 23706: 0.0039663318697813615
Position 26363: 0.0036994241506095103
Position 15839: 0.0035877988175906654
Position 10226: 0.0035664939154946666
Position 4225: 0.0035294097949273807
Position 22353: 0.00345006155237101
Position 644: 0.003278166488090932
Position 4690: 0.003275752025333102
Position 20162: 0.0031495511575637255
Position 25656: 0.0031021188307368357
Position 5275: 0.0030745732949106204
Position 3574: 0.0030343225149355524
Position 26684: 0.0029111301087912235
Position 24067: 0.0028697204129156948
Position 26336: 0.002801111101726415
Position 10912: 0.0026801757473936872
Position 5892: 0.0026304922052308574
Position 4256: 0.002625475589081437
Position 10083: 0.002531700059826384
Position 6133: 0.0024050302283589245
Position 7262: 0.002366589341850753
Position 3881: 0.0023613954097815248
Position 25643: 0.002228668921984248
Position 16329: 0.0022286260723698584
Position 4990: 0.002200700465046513
Position 3549: 0.0021735365625317996
Position 1216: 0.0021361469639834354
Position 22213: 0.0020627960770833757
Position 5385: 0.0020511340971023765
Position 4704: 0.0020190849915551986
Position 6745: 0.002010961698314193
Position 4798: 0.001945606879864158
Position 1771: 0.0019346052490153182
Position 26602: 0.0018877831676981755
Position 3936: 0.0018541659000493296
Position 516: 0.0017709049727854373
Position 1902: 0.0017632750899235887
Position 1429: 0.0017061216970016232
Position 16158: 0.0016235118407972524
Position 24588: 0.0015830743408797826
Position 25992: 0.001531874073067441
Position 17210: 0.001438327654108498
Position 9481: 0.001426961538336762
Position 10534: 0.0014157938344049057
Position 5110: 0.0014111847608809362
Position 9829: 0.001364185337916965
Position 10959: 0.0013516714298552335
Position 11077: 0.0013320796612574198
Position 301: 0.0013309874641897971
Position 26116: 0.0012977340608119788
Position 16179: 0.0012890002602552045
Position 8550: 0.0012816339209757827
Position 4514: 0.0012063026210670715
Position 22305: 0.0011965992738670744
Position 6303: 0.0011724343692538068
Position 8438: 0.0011604337980303608
Position 2630: 0.0011487935011098955
Position 15109: 0.001141960837131449
Position 2116: 0.001126600718003102
Position 636: 0.0010525860722002652
Position 10233: 0.0010304541924938556
Position 25640: 0.0010283707552903086
Position 17348: 0.000970480432078084
Position 2009: 0.0009426090258958081
Position 2086: 0.0009309116523789491
Position 320: 0.0009299740295157089
Position 11639: 0.0008318161195077429
Position 3149: 0.0007559641109301011
Position 25562: 0.0007084004142036709
Position 15620: 0.0007071434954861134
Position 499: 0.0007040664563385077
Position 6105: 0.0006494578927947188
Position 24688: 0.0006470132995258276
Position 10759: 0.0006338424523884427
Position 24218: 0.0006225824473364457
Position 16083: 0.0006050334999523117
Position 1745: 0.0006001466428794916
Position 13009: 0.0005794040643595493
Position 16138: 0.0005438270780840692
Position 13693: 0.0005278816936315225
Position 10833: 0.0004958253692104342
Position 16249: 0.0004885186479677492
Position 10203: 0.00048493707455276924
Position 10034: 0.00047764591787855865
Position 3967: 0.00041774933795499605
Position 10069: 0.00040670906470752807
Position 17166: 0.0004036595080017026
Position 12917: 0.0003940486592001333
Position 6592: 0.0003884650175266613
Position 15056: 0.00038026287798802665
Position 13884: 0.0003642813404638842
Position 888: 0.00034601161436801796
Position 23791: 0.0003447777565142698
Position 17193: 0.00033234787737605205
Position 1220: 0.0003296322301079162
Position 5412: 0.0003122910758985913
Position 471: 0.00029829186913479203
Position 1570: 0.00029256026143526973
Position 15915: 0.0002752324969083042
Position 5153: 0.00026784878863240764
Position 24551: 0.00025766289037785036
Position 9887: 0.0002546201210946221
Position 827: 0.0002374995354785783
Position 13641: 0.0002156098549740956
Position 17923: 0.00020140860110994977
Position 17233: 0.00020011577880436302
Position 1532: 0.00018770394103677073
Position 4584: 0.00016889948133353943
Position 24101: 0.00015091246057994057
Position 1090: 0.0001417937584107841
Position 1580: 0.00013532220468103439
Position 24655: 0.00012153915598678366
Position 5064: 0.00012118019417406551
Position 24628: 0.00011484864129650339
Position 16182: 9.967057577413426e-05
Position 1160: 9.561752849267622e-05
Position 15127: 8.254121011391884e-05
Position 5460: 8.147308979929316e-05
Position 7246: 7.665497046971593e-05
Position 1165: 7.584473764868259e-05
Position 1499: 6.469679647033026e-05
Position 5232: 6.161737922796006e-05
Position 24949: 6.117664816466983e-05
Position 2004: 5.866618995660655e-05
Position 13851: 5.55760015825579e-05
Position 1123: 5.0320024685200315e-05
Position 1587: 5.005009963911968e-05
Position 5417: 4.94642531441386e-05
Position 5131: 4.8596936690225194e-05
Position 231: 4.497864618715756e-05
Position 15436: 4.446122771721965e-05
Position 13968: 4.1737941731556435e-05
Position 2090: 4.0745256340378134e-05
Position 5761: 3.9309774627855295e-05
Position 1265: 3.898490347674728e-05
Position 15073: 3.730529570374078e-05
Position 24698: 3.265336527629757e-05
Position 490: 3.2015858114643956e-05
Position 2061: 3.153042838952117e-05
Position 476: 3.143008406162209e-05
Position 24743: 3.0777610228695374e-05
Position 990: 2.8302037683840234e-05
Position 9841: 2.7944536988186233e-05
Position 1722: 2.7874607154010832e-05
Position 633: 2.6124550895608007e-05
Position 9999: 2.5902182070520238e-05
Position 1817: 2.3404232633319043e-05
Position 13509: 2.0363102067754942e-05
Position 5443: 1.9525363265514024e-05
Position 651: 1.5142840848999635e-05
Position 330: 1.4189405005127464e-05
Position 2270: 1.2625535856589932e-05
Position 25047: 1.1070215832948159e-05
Position 1374: 1.0374843464635717e-05
Position 657: 1.0296666168193941e-05
Position 1292: 9.44699685597719e-06
Position 10040: 9.32533299240764e-06
Position 669: 7.648985965866482e-06
Position 1251: 7.323118657833839e-06
Position 276: 7.243959443724311e-06
Position 334: 6.808233630570598e-06
Position 537: 5.3767197763862295e-06
Position 13162: 5.269137964741896e-06
Position 13869: 5.137082743617186e-06
Position 542: 5.03800974845293e-06
Position 522: 4.680811657882234e-06
Position 15867: 4.233599666320197e-06
Position 13862: 3.888167564090782e-06
Position 793: 3.630003339247661e-06
Position 13834: 3.573329111084919e-06
Position 10087: 3.4052255322508567e-06
Position 5177: 3.3587656282188553e-06
Position 945: 3.346882969060338e-06
Position 380: 2.929532060701902e-06
Position 10330: 2.926939952063394e-06
Position 1323: 2.2797297910724706e-06
Position 131: 2.260914047298642e-06
Position 953: 2.0555209323105762e-06
Position 10162: 1.973191202057901e-06
Position 1227: 1.7769549781464766e-06
Position 362: 1.7131446860539514e-06
Position 545: 1.3103079730833675e-06
Position 1244: 1.065238023760088e-06
Position 10273: 1.0202715594461645e-06
Position 258: 9.827706169772893e-07
Position 1056: 8.260120451570532e-07
Position 10169: 7.118924630012227e-07
Position 10543: 5.667493896963423e-07
Position 245: 5.230775986064887e-07
Position 897: 5.225317133376378e-07
Position 708: 5.121100709601453e-07
Position 1109: 4.806040054140182e-07
Position 1064: 4.7450121300470143e-07
Position 13390: 3.606218525510185e-07
Position 10587: 3.3703565342581465e-07
Position 528: 2.7550187856673935e-07
Position 160: 2.656339940865281e-07
Position 1273: 2.2683359332158594e-07
Position 85: 2.1995809271025193e-07
Position 1441: 1.9684975769087764e-07
Position 1315: 1.856033265556707e-07
Position 904: 1.531235232143753e-07
Position 1585: 1.515115234764033e-07
Position 526: 1.2311270188772052e-07
Position 13370: 7.762181503905201e-08
Position 128: 7.013569495488687e-08
Position 13248: 6.06943228558761e-08
Position 1360: 5.764447293551035e-08
Position 13320: 5.553456938313345e-08
Position 13123: 4.7918674500864295e-08
Position 13297: 4.614890930590024e-08
Position 13812: 4.58380828559068e-08
Position 907: 4.122098638110033e-08
Position 440: 3.683843567323793e-08
Position 185: 3.306455784384691e-08
Position 13159: 2.9275773418837262e-08
Position 13238: 2.865473016835624e-08
Position 340: 2.832536352337301e-08
Position 421: 1.4203166805070088e-08
Position 13222: 1.162224920041992e-08
Position 103: 5.0857052359166664e-09
Position 24824: 2.814394418949299e-09
Position 13264: 2.8094366682563575e-09
Position 144: 1.6983659302877067e-09
Position 178: 1.1593570347415591e-09
Position 1320: 2.673941388615273e-10
Position 13434: 1.0151435689975285e-11
Position 13146: 7.885531290303629e-12
