Gene = Wdr48
Position 6614: 0.014831509852497659
Position 31091: 0.014800776344872405
Position 17371: 0.014227456642415507
Position 10109: 0.014129631836162953
Position 15067: 0.013000452437796973
Position 14152: 0.01225941482004614
Position 26734: 0.011620815036888246
Position 28517: 0.011511445442287022
Position 11419: 0.011436615233732446
Position 20029: 0.010785317719945578
Position 14743: 0.010779202069511887
Position 26473: 0.010757286431086758
Position 5392: 0.010630723556108895
Position 29348: 0.010609685306539529
Position 7553: 0.010521670111958228
Position 9542: 0.010463230942452516
Position 20743: 0.010172898859517032
Position 29689: 0.009939756362116603
Position 9710: 0.009833884130000803
Position 15986: 0.009648645344112153
Position 31319: 0.009445615309931281
Position 9186: 0.009052233079726097
Position 28459: 0.009042911153885972
Position 13037: 0.00897288484159016
Position 27312: 0.008686856595600676
Position 5488: 0.008310261116407034
Position 3268: 0.008259996224878602
Position 6784: 0.008131078386606084
Position 13505: 0.008063564461077657
Position 17037: 0.007999666452060353
Position 31073: 0.007923138163751406
Position 26669: 0.007477959959527962
Position 9735: 0.006941434046531297
Position 3674: 0.006870324635371603
Position 28327: 0.006804969528028445
Position 7314: 0.006794292817536081
Position 19392: 0.006520709431554564
Position 683: 0.00649471928156795
Position 4540: 0.006126358863685049
Position 20066: 0.006030593459153621
Position 27453: 0.006002626765100622
Position 30304: 0.006001866461844539
Position 10068: 0.005930153650383537
Position 7167: 0.00579751970793223
Position 18552: 0.005751859262157936
Position 29519: 0.005692399753974198
Position 11649: 0.005605558527750924
Position 9731: 0.005527278256717747
Position 22932: 0.004954927496310393
Position 19100: 0.004683847505655207
Position 13490: 0.004611948687726132
Position 29612: 0.004568149201749331
Position 19379: 0.004500872068973113
Position 12142: 0.004397079281767333
Position 18452: 0.0043954550841049204
Position 30736: 0.004373779753892082
Position 30041: 0.004186853597312549
Position 30730: 0.004161397336715662
Position 26879: 0.004151321572796291
Position 2469: 0.0038435414608798926
Position 13978: 0.0038251444404656756
Position 22358: 0.0037057962782293522
Position 19960: 0.003622503856591058
Position 18216: 0.003569993317735306
Position 21091: 0.0035642703591014504
Position 7815: 0.0034497388024631887
Position 31128: 0.0034052158142345713
Position 25702: 0.003354382526370747
Position 21639: 0.0032164750119068474
Position 17802: 0.0031916470377863805
Position 30096: 0.0031620696933212676
Position 15328: 0.0031606015494087566
Position 23276: 0.0031500765989489884
Position 5647: 0.0031232168151773265
Position 8044: 0.0030797896706493745
Position 30774: 0.003027201147402161
Position 6831: 0.0029361455849895007
Position 4343: 0.0028895775998889366
Position 9824: 0.0028105563685976898
Position 19150: 0.0027111182957025273
Position 128: 0.0027002125143425837
Position 7010: 0.0026694176182470914
Position 3263: 0.002418447297158396
Position 2107: 0.0023735479591891193
Position 18958: 0.0022866881512227356
Position 27457: 0.0022343494409609688
Position 20012: 0.0022107930570258024
Position 3665: 0.002147732285293476
Position 29077: 0.002105824523868812
Position 28783: 0.002100060509488051
Position 19498: 0.0020528768769915175
Position 5514: 0.0020317471460670027
Position 30061: 0.002008812552828034
Position 9888: 0.0018856476336740905
Position 4125: 0.0018818014655485132
Position 29886: 0.0018728830709820717
Position 31130: 0.0018705900397983728
Position 15315: 0.0018356638286494355
Position 18299: 0.0017101352027776907
Position 7171: 0.0016748243322274575
Position 1776: 0.0015926429875891361
Position 5758: 0.0015916153422192423
Position 4284: 0.0015528237829697796
Position 5563: 0.0015233136815902377
Position 30706: 0.0014893532573013026
Position 9442: 0.0014866520815329065
Position 28339: 0.0014855997870998668
Position 2163: 0.0014744592996808019
Position 11149: 0.0014235945952745421
Position 9149: 0.0013864918269054956
Position 23686: 0.0013702431038967564
Position 29910: 0.0013564819335343881
Position 30322: 0.0013066051004948056
Position 22316: 0.0012962686347841464
Position 30872: 0.001292023263410214
Position 22633: 0.0012561822713768416
Position 20387: 0.0012474635635338455
Position 23684: 0.001233917110606191
Position 1326: 0.0011727606458930193
Position 12578: 0.0011230819450304993
Position 9088: 0.0011015591478437065
Position 20833: 0.0010850050094671298
Position 7695: 0.0010663899540055053
Position 12717: 0.001050112118200178
Position 13303: 0.0010462571772943254
Position 9107: 0.0009993683126056788
Position 8521: 0.0009989371206775817
Position 1449: 0.0009547439604865743
Position 10532: 0.0009316037377884361
Position 4795: 0.0009092889991584508
Position 22180: 0.0008890270634362851
Position 28426: 0.0008796501275217092
Position 22926: 0.0008749493825190002
Position 17850: 0.000859387083114725
Position 27821: 0.0008267091984281064
Position 16342: 0.0008103660393207614
Position 22602: 0.0008044200666447863
Position 9927: 0.0007980584137987733
Position 20210: 0.0007943213920060423
Position 27838: 0.0007912734690801317
Position 30046: 0.0007594478614153556
Position 27846: 0.0007592447711642256
Position 11730: 0.0007117476639168246
Position 8495: 0.0007082710204954547
Position 18443: 0.0006709130745788309
Position 27855: 0.0006384292422042169
Position 4052: 0.0006360135210867083
Position 172: 0.0006277312468044332
Position 9303: 0.0006205588155881374
Position 29861: 0.000505308031968615
Position 29709: 0.0004696078449866442
Position 3678: 0.00046774667443734316
Position 10510: 0.00043369719753769646
Position 483: 0.0004291993207247445
Position 23118: 0.00042533048845889277
Position 7881: 0.0003795312839806633
Position 10176: 0.0003647941480702253
Position 26816: 0.00036097802415318745
Position 772: 0.00036084796193507117
Position 3465: 0.00036064640047201954
Position 11899: 0.0003584659813782419
Position 3064: 0.0003561591157204569
Position 10838: 0.00035478165883978566
Position 3644: 0.00034881015458908564
Position 10027: 0.00034590274608513956
Position 15378: 0.00034374440417698446
Position 687: 0.00033774874287666065
Position 29569: 0.0003363811325960106
Position 9634: 0.00033176904948074924
Position 7774: 0.0003307405691640251
Position 17893: 0.0003125110991810568
Position 3287: 0.0002931134965380558
Position 7734: 0.00028462106357415845
Position 23047: 0.00027505927271274634
Position 1636: 0.0002745211146678288
Position 18598: 0.0002598776779038882
Position 29240: 0.0002577113224466752
Position 659: 0.00025548187783158623
Position 245: 0.00024633446858969056
Position 22667: 0.0002451774439778097
Position 10023: 0.00023974658995595517
Position 3552: 0.00023891353660683445
Position 3294: 0.00023551063854983811
Position 10031: 0.00022222693241890054
Position 23233: 0.00021042311860974656
Position 30927: 0.00019763739253963593
Position 9305: 0.00019109601338911713
Position 19052: 0.00019037433044794545
Position 2274: 0.00016612169969449018
Position 22334: 0.00016431956628729728
Position 29917: 0.00016295339330126265
Position 9883: 0.00014534809897450332
Position 1600: 0.000129533188586689
Position 9639: 0.0001255178553178444
Position 9769: 0.00012094569391895824
Position 2278: 0.00012027641929185919
Position 10247: 0.00011585577035269531
Position 17626: 0.00011522123711219597
Position 1851: 0.00011443144658291678
Position 25863: 0.00011365963863934736
Position 18032: 0.00011289643050918617
Position 2555: 0.00010943194812478402
Position 218: 0.00010838868996301136
Position 10574: 0.00010498596665401386
Position 8426: 9.586798015811424e-05
Position 74: 8.694367496950317e-05
Position 886: 8.642361249268634e-05
Position 8447: 8.626242769229665e-05
Position 30371: 8.024584531335163e-05
Position 3272: 7.361164715807422e-05
Position 10413: 6.63465636524377e-05
Position 1805: 6.393864565391812e-05
Position 1285: 6.176983741874756e-05
Position 3541: 6.004349450574515e-05
Position 2603: 5.556390317084166e-05
Position 7703: 5.224543497571136e-05
Position 2672: 4.5216186319082255e-05
Position 18839: 4.413808953413683e-05
Position 10377: 4.379752236657901e-05
Position 9963: 4.188045243943723e-05
Position 3386: 3.641988496104956e-05
Position 29231: 3.473592708966944e-05
Position 2877: 3.435143100936051e-05
Position 1474: 3.4204146665545865e-05
Position 1423: 3.408988926982377e-05
Position 10656: 2.741004065279147e-05
Position 4954: 2.4448348961513986e-05
Position 30602: 2.4344762768092354e-05
Position 14599: 2.339828148211043e-05
Position 10357: 2.2272619877579282e-05
Position 14732: 2.1976530443007326e-05
Position 11455: 2.1676772786972703e-05
Position 5091: 2.0602665981098343e-05
Position 14729: 2.0408490906364592e-05
Position 496: 1.988981198431535e-05
Position 10324: 1.6553009788756295e-05
Position 118: 1.6415255858444262e-05
Position 10670: 1.4786060384894163e-05
Position 10685: 1.4347235501080198e-05
Position 525: 1.4112907421451046e-05
Position 18967: 1.1747529377334375e-05
Position 29452: 1.1646304095418956e-05
Position 698: 1.0613689007175543e-05
Position 692: 1.0104596443039447e-05
Position 631: 7.534752796444125e-06
Position 14295: 7.190150469603561e-06
Position 704: 6.033466047246296e-06
Position 668: 5.466362213092645e-06
Position 618: 5.003084399935913e-06
Position 316: 4.5210388929651725e-06
Position 21069: 4.4800138560925245e-06
Position 489: 4.290956983862139e-06
Position 811: 3.816437825354734e-06
Position 13268: 3.7449689977517945e-06
Position 13895: 2.8947518750507964e-06
Position 10537: 2.2687151757194965e-06
Position 300: 2.1070958520242826e-06
Position 1228: 2.101666312724757e-06
Position 721: 2.0165481400581757e-06
Position 30759: 1.8167019974734275e-06
Position 6: 1.431341779500391e-06
Position 29284: 1.3755391929321152e-06
Position 284: 1.347361977864016e-06
Position 26241: 1.2779698216831827e-06
Position 723: 1.1925643163147695e-06
Position 760: 1.1774404367068398e-06
Position 527: 1.1000446708408383e-06
Position 2069: 1.0108647315167763e-06
Position 2378: 9.16922443397671e-07
Position 1572: 9.05011376230379e-07
Position 1036: 8.608761526040929e-07
Position 476: 8.235532138923022e-07
Position 11: 8.128550582809745e-07
Position 13110: 7.930500988752615e-07
Position 1330: 7.497632210791538e-07
Position 2258: 7.064609470170926e-07
Position 1730: 5.753583764393139e-07
Position 10755: 5.712200309875856e-07
Position 2370: 5.407901170689205e-07
Position 507: 3.9287020078482836e-07
Position 567: 3.303415869059169e-07
Position 601: 2.5950976102599846e-07
Position 13089: 1.726199957037845e-07
Position 741: 6.12996030438746e-08
Position 17: 4.0800854742121063e-08
Position 908: 3.675945739337246e-08
Position 1092: 3.625564913380178e-08
Position 19: 2.4519493487692885e-08
Position 1040: 1.7236067698732137e-08
Position 897: 1.5989009359917787e-08
Position 12874: 4.856038013987314e-13
Position 11872: 5.528956401579582e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 9399: 0.9958815212204937
Position 12807: 0.9881314008795967
Position 7407: 0.983081986265943
Position 18749: 0.9681937489764522
Position 23583: 0.9437368509922278
Position 10489: 0.9425943854526568
Position 21847: 0.910876846500935
Position 27739: 0.9002733699697737
Position 10324: 0.8776021361045687
Position 29199: 0.8640647845537167
Position 17488: 0.8087425581953132
Position 16145: 0.7529103621195143
Position 22232: 0.6690751265918946
Position 30501: 0.5992324233890753
Position 26449: 0.5611543048449581
Position 8023: 0.50827927633543
Position 25678: 0.501068216135797
Position 4860: 0.48031800326962115
Position 31204: 0.47882539673648195
Position 14472: 0.46825930996864834
Position 30997: 0.46021708796297844
Position 29830: 0.3813304444856758
Position 26668: 0.34672170876142605
Position 8044: 0.34058584800256364
Position 14577: 0.33977016702295454
Position 12249: 0.32059575452333666
Position 3643: 0.2634964656528042
Position 22173: 0.20287145228842438
Position 26299: 0.19969215048049752
Position 24770: 0.19169442121924882
Position 10919: 0.17268443362841696
Position 4729: 0.15516212390288334
Position 25604: 0.15459531708138022
Position 9057: 0.13626560947447022
Position 19140: 0.1257007296172692
Position 3175: 0.11624113896036996
Position 16412: 0.11095931224830087
Position 8459: 0.11038284276372205
Position 8335: 0.10905500454321142
Position 14072: 0.10632503173479751
Position 26424: 0.08351390155467346
Position 30836: 0.0809504179656888
Position 29205: 0.07893315130874308
Position 601: 0.07836630664881383
Position 17723: 0.07814396677241685
Position 26496: 0.07749558872962786
Position 3768: 0.07628512194389894
Position 25944: 0.07578973993590084
Position 3346: 0.07390892864176653
Position 27984: 0.06971262803229196
Position 25460: 0.06704996039231201
Position 30895: 0.06667900091560656
Position 30641: 0.06603402912003095
Position 5299: 0.06214971641559256
Position 4872: 0.058719519529035924
Position 16097: 0.05324922236483309
Position 25808: 0.05313583546425106
Position 17572: 0.05257027556262998
Position 25564: 0.050931517770557336
Position 13836: 0.05026763788964091
Position 19654: 0.05005812887235496
Position 15997: 0.04789369494828422
Position 17680: 0.04575041252609737
Position 12262: 0.04298610784114935
Position 27688: 0.04270780924680364
Position 18382: 0.04244234914975673
Position 27208: 0.0421076526283081
Position 3486: 0.03961058208784923
Position 29230: 0.03940531373815621
Position 21535: 0.03880596065679367
Position 30487: 0.0360959117916123
Position 17318: 0.03521619712440433
Position 19051: 0.03312796033858655
Position 29592: 0.03224845966467932
Position 30223: 0.03200316958643465
Position 10093: 0.030901754946558686
Position 867: 0.030651758374051836
Position 3374: 0.030255565306811224
Position 539: 0.02991898183452146
Position 12286: 0.029597900155543845
Position 15829: 0.029065697567880574
Position 18726: 0.02799710001112033
Position 25441: 0.02710703112369861
Position 13743: 0.026974283692790275
Position 24922: 0.025084463294853348
Position 27276: 0.023641104608252816
Position 15796: 0.023384716315502395
Position 16124: 0.02301972237276882
Position 30871: 0.02218138359150992
Position 23540: 0.020738383984993523
Position 830: 0.020381977990733997
Position 8346: 0.02012291919636414
Position 22093: 0.01937133226804685
Position 31150: 0.019059935311898986
Position 9637: 0.018561813495814282
Position 4813: 0.018259847938135836
Position 14813: 0.018208351131142185
Position 9546: 0.01758801414336456
Position 6417: 0.01734923898094745
Position 29489: 0.017182349312559797
Position 3019: 0.017050340516678596
Position 28366: 0.016662065486604306
Position 19669: 0.016211944527263905
Position 30551: 0.0159500370950589
Position 3801: 0.015845362474248306
Position 13849: 0.015646642334307813
Position 13060: 0.015596195788763605
Position 14080: 0.015461356203294963
Position 8515: 0.015306367187894052
Position 15938: 0.01523541251112442
Position 2330: 0.015044316106255036
Position 31601: 0.01478460174189198
Position 5843: 0.014732314436172511
Position 19642: 0.014605250286317536
Position 26156: 0.0145256478818771
Position 10342: 0.014406582898795605
Position 14526: 0.014302872665999628
Position 6366: 0.014043592580453346
Position 19208: 0.013915823128218917
Position 19908: 0.013387759530784813
Position 11009: 0.013362526062722835
Position 7295: 0.013330166699684788
Position 3172: 0.012986373663662627
Position 10707: 0.012943041576819456
Position 24690: 0.012829122796977649
Position 12173: 0.012169013460643882
Position 29787: 0.012045423368320199
Position 5272: 0.011961187087281028
Position 8252: 0.011902204655191314
Position 29201: 0.011544312604704416
Position 27311: 0.011391877126576603
Position 9190: 0.01136156497448641
Position 26187: 0.010985938351132457
Position 26455: 0.010635724841357788
Position 9591: 0.00990335244214682
Position 10877: 0.009685763175837228
Position 3147: 0.009604701533852011
Position 8893: 0.009587767843707865
Position 7976: 0.009583690105856697
Position 6756: 0.009455449472510489
Position 2955: 0.00907090939761362
Position 8957: 0.008970668558675085
Position 8475: 0.008958959823438466
Position 29981: 0.008845338377724742
Position 13009: 0.008838713972529522
Position 9941: 0.008479762081143212
Position 8393: 0.008369475481697064
Position 9208: 0.00834005828623554
Position 8354: 0.008285108056226311
Position 10202: 0.007872600995947204
Position 2489: 0.007849715482200356
Position 5678: 0.0077940131338224295
Position 13375: 0.007701065450473306
Position 7045: 0.0074875951657949365
Position 24784: 0.007283134025454197
Position 19676: 0.0072428617233062246
Position 12121: 0.007198947394733216
Position 11284: 0.007167266331419128
Position 10740: 0.007096893582612696
Position 8447: 0.007078781363946744
Position 24821: 0.0069180925111713585
Position 7426: 0.006899471947978622
Position 8231: 0.0065431245921982045
Position 26010: 0.006448389618964835
Position 16416: 0.006436321440531631
Position 4503: 0.006190674972926034
Position 31481: 0.006129138750456
Position 8905: 0.006049995436810424
Position 9156: 0.005847688437180927
Position 11945: 0.005806406535309902
Position 2858: 0.005777931373735619
Position 19608: 0.00575780612708571
Position 30505: 0.005738432012442383
Position 13125: 0.005703506906182053
Position 30610: 0.005655279269207997
Position 19080: 0.005647435400016589
Position 30565: 0.005638134067448289
Position 9255: 0.005601167884328013
Position 23609: 0.005472304392154442
Position 20513: 0.005459354950336232
Position 22028: 0.0053580935624349115
Position 15238: 0.005340009782235182
Position 10944: 0.005334311470635943
Position 12066: 0.005302924487852111
Position 3048: 0.005302767643760699
Position 18953: 0.00513620391891914
Position 30579: 0.0050821619961047585
Position 25531: 0.0048343873415670376
Position 5598: 0.004824024613710145
Position 28192: 0.00481753596976858
Position 29451: 0.004803946736226668
Position 26364: 0.004794786413767116
Position 16873: 0.004702436784880782
Position 12645: 0.004535674741571686
Position 19853: 0.004362247125192374
Position 10809: 0.0043171051018265575
Position 22179: 0.004307341328123055
Position 10797: 0.004290134383963144
Position 11539: 0.004254924560043634
Position 22060: 0.004226100920256801
Position 27175: 0.004210023962436042
Position 5849: 0.004081988999535142
Position 19994: 0.004075223396146058
Position 9106: 0.004059683325035892
Position 19556: 0.004031919927663715
Position 19683: 0.003969936448271958
Position 16438: 0.003827066261185909
Position 14898: 0.0038262913033805654
Position 28425: 0.0038219028614663504
Position 25499: 0.003817053216250151
Position 23085: 0.0037858302060176257
Position 21757: 0.003742287751407005
Position 4186: 0.003736610597552605
Position 27309: 0.003611855086792596
Position 13208: 0.003600068284865743
Position 10267: 0.0035808024674649198
Position 30932: 0.0035709538189815917
Position 21013: 0.0035687503729575393
Position 9597: 0.0034775049913098217
Position 11307: 0.0034279033832712476
Position 12207: 0.00338795073752818
Position 16907: 0.0032972296671795742
Position 7629: 0.0032801496594831434
Position 13820: 0.003188230124210647
Position 20564: 0.0030847700213580726
Position 12667: 0.0030835537477125834
Position 22849: 0.0029613996605361206
Position 6693: 0.0029109666602721317
Position 21416: 0.0028821414604393654
Position 25337: 0.0028289871984294598
Position 897: 0.0028028545891356114
Position 18176: 0.002777812941977202
Position 21429: 0.0027683729276127473
Position 12713: 0.002763901276209516
Position 26318: 0.002749716263714303
Position 13157: 0.002730872297787738
Position 8978: 0.002693077212912321
Position 31259: 0.0026787955533066456
Position 2898: 0.002674650600317783
Position 10072: 0.002430364436061443
Position 18916: 0.002369682349048278
Position 2000: 0.0023656144306825984
Position 4779: 0.002337362459221555
Position 2410: 0.0023173083442841274
Position 8482: 0.002302280875069503
Position 3955: 0.0022941337612089403
Position 14425: 0.002282257810903675
Position 2467: 0.0022665563412403535
Position 17409: 0.0022630671193066545
Position 14523: 0.0022255799264348534
Position 27945: 0.0022136706938525384
Position 3828: 0.0021817716193690126
Position 10449: 0.002172101450504262
Position 9963: 0.0021718731282878204
Position 9760: 0.0021608839898998
Position 24618: 0.0021253430103465314
Position 30519: 0.002082633390913246
Position 11496: 0.0020623816316241088
Position 7752: 0.0020471568081531413
Position 15956: 0.002043877578702853
Position 8944: 0.00203283571678816
Position 25880: 0.001959057513109385
Position 24774: 0.0019060611765992443
Position 9800: 0.0018983033212097843
Position 3384: 0.0018962425963491986
Position 24721: 0.0018775082772243448
Position 10140: 0.00187406007841301
Position 28917: 0.0018605554130205816
Position 19185: 0.0018418079522671672
Position 12142: 0.0018401157418645449
Position 17350: 0.001807084345717991
Position 10501: 0.0017427529992164108
Position 12030: 0.001739809475159936
Position 14560: 0.0017329846355385065
Position 2784: 0.001731433598328623
Position 28709: 0.001693838269279062
Position 19563: 0.0016891861911727765
Position 16341: 0.0016823079211797324
Position 17294: 0.0016703005327496653
Position 20636: 0.0016258919493257903
Position 24854: 0.0016098378876933403
Position 29661: 0.0015796069347733793
Position 4372: 0.0015554731982658449
Position 1639: 0.0015537872092793441
Position 10397: 0.00152517141332895
Position 8983: 0.0015241737912219824
Position 19274: 0.0015108044633439233
Position 6583: 0.0014924014798227336
Position 31362: 0.0014902176836599297
Position 19700: 0.0014841277998385671
Position 29239: 0.0014097580558329662
Position 23492: 0.0013860145733992537
Position 5793: 0.001375286416264827
Position 6828: 0.0013702254570600173
Position 2333: 0.0013671052553785997
Position 18099: 0.0013652939929575027
Position 14950: 0.0013565493469670036
Position 19330: 0.001355390207403051
Position 3016: 0.0013290049554428973
Position 29217: 0.0013097156075384348
Position 28199: 0.0013051124392921283
Position 17443: 0.0013048055067519334
Position 7793: 0.0012949431954370361
Position 18707: 0.0012691853672532906
Position 9403: 0.001253635361212007
Position 19749: 0.0012495168910106004
Position 20309: 0.0012474635635338464
Position 2444: 0.0012429819362658114
Position 3378: 0.0012378468198857605
Position 1206: 0.0012377526820587315
Position 9984: 0.001226167447599825
Position 8966: 0.001225956420643932
Position 9926: 0.001217931242290364
Position 19788: 0.0012072357344871227
Position 29597: 0.0011339150033835195
Position 22447: 0.0011235137194548976
Position 3357: 0.0011189684629146727
Position 21487: 0.0011180513645172893
Position 9883: 0.0011091414850361975
Position 5045: 0.0011074067314908668
Position 9595: 0.0011007067094982437
Position 26022: 0.0010878611660171038
Position 24673: 0.001086851941112242
Position 13463: 0.0010860441084502587
Position 10970: 0.001085518557380582
Position 20753: 0.001085005009467129
Position 631: 0.0010772190435850647
Position 19740: 0.0010745091266361067
Position 1008: 0.001065633668155341
Position 22290: 0.0010511860229727367
Position 13036: 0.001043830816233602
Position 22846: 0.0009955429200369645
Position 3405: 0.0009890342842980662
Position 8840: 0.0009566320903602612
Position 23592: 0.000952399025440272
Position 29861: 0.000922854817897993
Position 801: 0.0009208885540886608
Position 3075: 0.000920606861433934
Position 24667: 0.0008816287703139461
Position 9651: 0.0008771598681564436
Position 25948: 0.0008734789605298568
Position 7927: 0.0008704725418458711
Position 10283: 0.0008375837070478445
Position 27797: 0.0008348084089584462
Position 22443: 0.0008247886052373508
Position 3151: 0.0008198012453642542
Position 30203: 0.0008126810110180823
Position 4676: 0.0008079764218887552
Position 2091: 0.0007779324590984725
Position 22132: 0.0007626566602094058
Position 10264: 0.0007587470130247671
Position 22897: 0.0007542236295981384
Position 2813: 0.000728511167518226
Position 25961: 0.0007222962316964644
Position 8921: 0.0006951830049656443
Position 28246: 0.0006900779949085288
Position 28148: 0.0006900738813763805
Position 14094: 0.0006805595736791639
Position 10967: 0.0006746423798707974
Position 22723: 0.0006677584829336367
Position 10461: 0.0006538545791798623
Position 5024: 0.0006401407077529558
Position 21787: 0.0006272061082846278
Position 30285: 0.0006173860671654286
Position 11781: 0.0006120686816544851
Position 28458: 0.0006086931223024894
Position 30271: 0.0006080024360207585
Position 16462: 0.0006079810449641273
Position 19986: 0.0006068256907191269
Position 5210: 0.0006045569898170457
Position 19167: 0.0005790638147607303
Position 8432: 0.0005740558630949962
Position 19390: 0.0005686525582100585
Position 29298: 0.000535720127143538
Position 13780: 0.0005331160856287168
Position 3328: 0.0005259413930391002
Position 19869: 0.0005214865110766894
Position 9667: 0.0005188758978631259
Position 26542: 0.0005021958968526091
Position 16443: 0.0004950131428714168
Position 2658: 0.0004949384833298733
Position 4885: 0.0004914040141014725
Position 19930: 0.0004899872308030302
Position 8487: 0.0004876834705836176
Position 29557: 0.00048097008204064164
Position 771: 0.0004781706594912394
Position 16509: 0.000473895186895221
Position 12012: 0.0004705319286658562
Position 3412: 0.00046847729977524247
Position 13630: 0.0004683096103041988
Position 22152: 0.0004672804854080691
Position 18106: 0.0004524254263006122
Position 22806: 0.000450923948220168
Position 12616: 0.00045071707726436147
Position 21747: 0.00044075520845045127
Position 24627: 0.0004399524952713499
Position 29116: 0.0004390786670043696
Position 2995: 0.0004361477871143506
Position 10774: 0.00043133596265010425
Position 2390: 0.00042593111835376624
Position 12670: 0.0004169164951552652
Position 28645: 0.0004062222402089886
Position 2195: 0.0004047204247460201
Position 3022: 0.0004043017060275125
Position 26315: 0.00040395040445417814
Position 1987: 0.0003985562595663848
Position 10508: 0.0003893609591429892
Position 970: 0.0003824027844610344
Position 29611: 0.0003773816099645598
Position 25504: 0.0003697826320676566
Position 401: 0.0003642818507602583
Position 4225: 0.00036009447594833596
Position 12852: 0.00035990777912526877
Position 8108: 0.0003592911603712923
Position 22462: 0.00035747745730719003
Position 3195: 0.00035557033375112226
Position 18193: 0.0003477014621642618
Position 23632: 0.00034318860030392443
Position 28314: 0.00034134525332158133
Position 7945: 0.0003312835044276037
Position 25487: 0.0003204091910830422
Position 9709: 0.0003181648940351416
Position 10046: 0.00031306346302680796
Position 3045: 0.0003090613202941714
Position 7678: 0.0003080203354393982
Position 7984: 0.00030304077042650517
Position 3268: 0.0002996545117479042
Position 885: 0.00029945528502823903
Position 8259: 0.00029317018290451937
Position 29701: 0.00029224763418306005
Position 2277: 0.0002907643655724097
Position 3232: 0.0002760996731583674
