Gene = Nop14
Position 16889: 0.0004970774973250237
Position 8911: 0.00048526941097293323
Position 20070: 0.00046219136689769856
Position 21388: 0.00045641657012804445
Position 2497: 0.00045460571738345924
Position 16131: 0.0004377369626317143
Position 20926: 0.00043546277532813574
Position 8240: 0.0004259570856016298
Position 19764: 0.00041042109573798065
Position 7575: 0.0003911460820174669
Position 18328: 0.0003860393740171858
Position 854: 0.000370779955079405
Position 21417: 0.00035477497543889917
Position 1299: 0.00035408556300669484
Position 5735: 0.0003248775238361705
Position 20461: 0.0003137362948360202
Position 19256: 0.00030366982975312885
Position 5387: 0.0003023709524740245
Position 20783: 0.0003006338282297588
Position 7751: 0.0002996968453196657
Position 10136: 0.0002940896996992359
Position 1810: 0.00028126043065431925
Position 4892: 0.0002748399298135373
Position 5697: 0.00027306608440729347
Position 2714: 0.00026028178102657345
Position 7300: 0.00025805945263943943
Position 19755: 0.00021369434691211829
Position 2870: 0.00020660069711654427
Position 20968: 0.00020228956411292572
Position 3561: 0.00019456404617358334
Position 17076: 0.00018644033478830782
Position 3932: 0.0001837008720523175
Position 16556: 0.0001802030136401882
Position 1312: 0.00017687885494376994
Position 2845: 0.00016897690955080548
Position 4754: 0.00016771592980138818
Position 222: 0.00016737107453915613
Position 873: 0.0001584750041498699
Position 84: 0.00015326985430156331
Position 21193: 0.00014216346257877373
Position 893: 0.00014179996958054052
Position 1589: 0.00013761941768784984
Position 1124: 0.00013680171996692446
Position 3176: 0.00013325630879958716
Position 20443: 0.00013038658556032508
Position 4660: 0.0001280062228438361
Position 8577: 0.00012788290396015256
Position 2554: 0.00011526036206220031
Position 18488: 0.00011413363090264583
Position 328: 0.0001084124117065655
Position 2106: 0.0001074522051400826
Position 9420: 9.84637865668358e-05
Position 2340: 9.794976382355326e-05
Position 271: 9.143120586274985e-05
Position 2584: 8.443482474933463e-05
Position 1821: 8.396381896488447e-05
Position 8053: 8.3658932831656e-05
Position 6698: 8.361802524975485e-05
Position 44: 8.297863339447504e-05
Position 6632: 8.158040825620826e-05
Position 273: 7.988037312089003e-05
Position 1087: 7.532265802467763e-05
Position 1737: 7.34509010133144e-05
Position 4186: 7.314996604145027e-05
Position 3955: 7.249622996100521e-05
Position 2403: 7.195176506442464e-05
Position 9463: 6.97769303844121e-05
Position 21299: 6.954420801092298e-05
Position 7874: 6.392258923678008e-05
Position 2007: 6.336394196214007e-05
Position 6095: 6.277801854124569e-05
Position 17303: 6.075402815240382e-05
Position 6904: 6.068522219141783e-05
Position 4740: 5.897015161541865e-05
Position 8035: 5.541976163816525e-05
Position 1334: 5.40313498612304e-05
Position 2541: 5.35744057464779e-05
Position 162: 5.348354291030241e-05
Position 598: 5.319096932920897e-05
Position 3121: 5.172397606476729e-05
Position 21346: 5.064418636464915e-05
Position 1224: 4.825153458157384e-05
Position 978: 4.5537736676595107e-05
Position 6754: 4.5524265320463685e-05
Position 5787: 4.4816422429414764e-05
Position 6703: 4.325441054025866e-05
Position 1815: 4.27293082123409e-05
Position 879: 4.2627458329066496e-05
Position 94: 4.218887828508388e-05
Position 2013: 4.1794855721828656e-05
Position 6300: 4.1702629665168016e-05
Position 2760: 4.099348072184347e-05
Position 3828: 3.9991073597663876e-05
Position 1720: 3.8442639301963644e-05
Position 1260: 3.821300620798033e-05
Position 284: 3.745558097176469e-05
Position 3444: 3.703796221187819e-05
Position 1830: 3.670932242558264e-05
Position 3506: 3.613780049226343e-05
Position 448: 3.565148171010365e-05
Position 5926: 3.555947346041555e-05
Position 19752: 3.4977136547973463e-05
Position 8754: 3.363499761234666e-05
Position 21219: 2.9355035019020984e-05
Position 1538: 2.9183375814002143e-05
Position 2367: 2.9029751413959205e-05
Position 202: 2.8891902273658933e-05
Position 1992: 2.743010838499411e-05
Position 9758: 2.734650574708887e-05
Position 2902: 2.6876435841627852e-05
Position 1137: 2.642921104978247e-05
Position 4025: 2.627005981483742e-05
Position 6918: 2.304212181387264e-05
Position 3713: 2.190402347277783e-05
Position 4258: 2.1527695933974496e-05
Position 3557: 2.130387862892071e-05
Position 1833: 2.008012502099727e-05
Position 1982: 2.006157066313044e-05
Position 21273: 1.6999110481792478e-05
Position 6969: 1.6819138788791467e-05
Position 9143: 1.2467709867862437e-05
Position 74: 9.12586027256655e-06
Position 6793: 8.481628077055097e-06
Position 6336: 7.5152479074368105e-06
Position 4050: 5.5741661862273766e-06
Position 3763: 5.2668518341781386e-06
Position 77: 5.010625771361508e-06
Position 8743: 4.613055735508634e-06
Position 86: 4.142849325061619e-06
Position 6605: 4.1370994363644146e-06
Position 100: 2.657761106721293e-06
Position 18: 2.4284031565705075e-06
Position 6638: 2.230312266234427e-06
Position 208: 2.149909558801393e-06
Position 540: 2.139601034555776e-06
Position 1556: 1.720945016917558e-06
Position 15: 1.7208604154237858e-06
Position 884: 1.6304932300409448e-06
Position 917: 1.5513420566745755e-06
Position 6586: 1.3500719566831494e-06
Position 3412: 7.278576009110357e-07
Position 438: 6.867573049604583e-07
Position 555: 6.394934814241538e-07
Position 652: 6.222619518014611e-07
Position 432: 4.805056927614673e-07
Position 3378: 4.779579596486302e-07
Position 19512: 4.071634570335096e-07
Position 841: 3.7407084019129407e-07
Position 966: 3.0230720625367873e-07
Position 3372: 2.7549568075207526e-07
Position 347: 2.1727079210171013e-07
Position 811: 2.035599371620085e-07
Position 587: 1.966436402528331e-07
Position 340: 1.8997510363187327e-07
Position 6620: 1.627797293436824e-07
Position 2537: 5.050779206936273e-08
Position 3331: 2.8108866355499543e-08
Position 3403: 1.4809622943325574e-08
Position 1277: 1.099434864950178e-08
Position 1229: 3.811156338490635e-09
Position 647: 9.350701246280102e-11
Position 2213: 5.6678083145905e-13
Position 645: 5.533925777869479e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 19130: 0.9842004440957607
Position 21496: 0.9759202167913485
Position 21101: 0.9734968641228773
Position 5578: 0.9702547025869132
Position 8266: 0.9409398419836289
Position 7729: 0.9383214160871263
Position 6130: 0.9266258546852234
Position 12850: 0.858564983072503
Position 3265: 0.8471791294061926
Position 2138: 0.8081252813221752
Position 16068: 0.7875734425414612
Position 11670: 0.7331903571984153
Position 10680: 0.6866917506562431
Position 20844: 0.5877593044203939
Position 18690: 0.5486419766122851
Position 9527: 0.5176441109863592
Position 15333: 0.48308536354129783
Position 4401: 0.3996216347172056
Position 10921: 0.2907584610141489
Position 18665: 0.2476537179408045
Position 15521: 0.14817980234994083
Position 6630: 0.142681855341923
Position 7066: 0.12185689420070403
Position 3215: 0.1121606703376553
Position 2196: 0.10276179201930426
Position 9491: 0.10057286831339426
Position 4079: 0.10017013798269875
Position 4151: 0.09602900641671834
Position 14845: 0.09404917499607045
Position 10719: 0.07240426340373621
Position 14984: 0.061120109689452355
Position 5816: 0.05048331644844654
Position 2893: 0.04872384255913845
Position 3991: 0.04811738942888603
Position 4448: 0.0447619733025048
Position 6793: 0.04201227126975517
Position 1627: 0.04075246448958411
Position 11850: 0.040519137190324454
Position 9319: 0.03886422097323911
Position 15252: 0.035091954099472876
Position 2159: 0.030285394915853022
Position 16546: 0.0298661516621186
Position 6815: 0.028661672205874025
Position 1064: 0.028637434755978557
Position 10066: 0.027812437746895645
Position 14439: 0.026022556861566144
Position 10954: 0.025778270021146486
Position 14884: 0.024993797264098453
Position 5846: 0.023963775665941683
Position 7777: 0.02306813033719991
Position 12872: 0.022587839239791473
Position 6476: 0.022488695492233302
Position 2385: 0.020360728397153638
Position 6605: 0.0203349643379919
Position 7443: 0.01980727266556043
Position 11874: 0.019134612406155754
Position 6670: 0.01785696528767412
Position 5921: 0.017467994122816115
Position 2796: 0.017154908370398327
Position 4062: 0.016613012478546983
Position 8168: 0.01655621539834327
Position 4325: 0.01653886369838112
Position 10875: 0.01641072255744737
Position 3920: 0.016247519200055755
Position 18540: 0.016193704797135874
Position 582: 0.015995651738053084
Position 10416: 0.015747336115956276
Position 11559: 0.015279574071964813
Position 11947: 0.014905431418455434
Position 7062: 0.01458272653059988
Position 1720: 0.014488302557749019
Position 15391: 0.013937524016779723
Position 6006: 0.01376985595112705
Position 1569: 0.013064761797968874
Position 4054: 0.012836453637107075
Position 652: 0.012563479800714608
Position 11701: 0.012510118802775987
Position 16090: 0.011123127773163636
Position 12160: 0.010953794689260785
Position 9846: 0.010853130301507679
Position 11871: 0.010649595829881531
Position 4186: 0.010332108163188938
Position 14927: 0.010171771732134202
Position 8165: 0.010018580356115667
Position 12038: 0.009924227264830604
Position 1672: 0.009769480713084396
Position 10248: 0.00973982807682623
Position 12222: 0.00970364606215863
Position 4156: 0.009690295575063608
Position 10034: 0.009682248625114872
Position 3238: 0.009528356164404686
Position 3550: 0.009303804022283068
Position 4116: 0.009115281604303513
Position 9699: 0.009068676409866801
Position 6067: 0.009058724718239803
Position 11977: 0.008950349940125437
Position 4102: 0.008930511950791743
Position 4129: 0.00862651471921504
Position 12904: 0.008081919540464638
Position 20732: 0.007814147799532762
Position 10139: 0.007792597269827489
Position 7522: 0.007393264939930415
Position 667: 0.007245030178124397
Position 6491: 0.007153779842571733
Position 16793: 0.007038787824047126
Position 3305: 0.0070357383431763594
Position 1642: 0.006957926204945995
Position 20642: 0.006771394086431155
Position 18737: 0.0067631643783152215
Position 6173: 0.006712594772125356
Position 5889: 0.006299264539348932
Position 5980: 0.006247185436923815
Position 5784: 0.006230941262323894
Position 10697: 0.006193549757040597
Position 3932: 0.006135717832726114
Position 5277: 0.006098286156322131
Position 7398: 0.006028051349891097
Position 12822: 0.00599532080086805
Position 4775: 0.005743138555318383
Position 9734: 0.00550335391591435
Position 4084: 0.00531591495485049
Position 5130: 0.004850199104979191
Position 5903: 0.00476644168585393
Position 3809: 0.004724377741322926
Position 10700: 0.004607417197619176
Position 765: 0.0045800071654451555
Position 21336: 0.004510199589991719
Position 1035: 0.0044456851976156266
Position 14960: 0.004257341058076082
Position 6138: 0.004053043490657199
Position 15039: 0.003949963089183185
Position 19144: 0.003892717287693777
Position 4432: 0.003782567794385284
Position 11623: 0.00374630286017108
Position 3193: 0.00373293202006229
Position 6132: 0.0037093970015211223
Position 10723: 0.003612375757167434
Position 2844: 0.003571308955253788
Position 2221: 0.0035512666156587358
Position 7972: 0.003500279309200446
Position 19217: 0.0034857849824132536
Position 8219: 0.003461180398627956
Position 3311: 0.003352197560656462
Position 8142: 0.0033048015547862647
Position 11509: 0.0030252871422686524
Position 9096: 0.003014751738319554
Position 19450: 0.0029004417001910836
Position 3331: 0.0027509809220177847
Position 19616: 0.002731792030337371
Position 9405: 0.0027264642969763277
Position 18327: 0.002684481259854979
Position 6571: 0.002649795237620151
Position 10378: 0.0026450027757031203
Position 12918: 0.0026306927046576317
Position 3886: 0.0024956325319368277
Position 4406: 0.0024816367984549273
Position 1002: 0.0024746670860475747
Position 5835: 0.0024561335617046985
Position 11854: 0.002403041769138475
Position 10292: 0.00240196753948681
Position 4001: 0.002377618139719477
Position 15922: 0.0023575980335257376
Position 11586: 0.002258387058410637
Position 3619: 0.0022308172553540152
Position 20847: 0.0022187440504072174
Position 2642: 0.0022047193194821633
Position 2140: 0.0021928061256317375
Position 5523: 0.002185461433232255
Position 2084: 0.0020796268540042213
Position 3112: 0.0020161846608402517
Position 19188: 0.0019829073682813
Position 12884: 0.0018693000570841113
Position 14499: 0.001859885496766406
Position 5924: 0.0018424521091489174
Position 2364: 0.0017831367000915412
Position 21124: 0.001754320406607017
Position 11892: 0.0017029578557069274
Position 10195: 0.0016977607482901646
Position 4454: 0.001660327097081453
Position 3556: 0.0016401074953341346
Position 8236: 0.0016159713237649436
Position 8090: 0.0016126800277777385
Position 9557: 0.0015886849387243235
Position 21187: 0.001575907044104893
Position 2400: 0.0015033442117368858
Position 9822: 0.0015016002579468918
Position 14830: 0.0014899947322256678
Position 6363: 0.001482038642749842
Position 157: 0.0014772946730053115
Position 12249: 0.0014717071547924736
Position 15641: 0.0014168039958501917
Position 12444: 0.0014045102111961173
Position 4106: 0.0013999807484595004
Position 2020: 0.0013849009375275498
Position 1176: 0.0013199089967991697
Position 11512: 0.0013191616910298602
Position 2421: 0.0013136897350154572
Position 14731: 0.0012896899623179904
Position 4983: 0.001265797907065952
Position 9731: 0.0012503379995643172
Position 2427: 0.0012185304659719607
Position 10108: 0.0012096937676663497
Position 3702: 0.001192016360284608
Position 9511: 0.0011803843517421903
Position 1623: 0.0011444886292383924
Position 2911: 0.0011159690180576527
Position 21379: 0.0011146309675227224
Position 1124: 0.001105155398064558
Position 18382: 0.0011045577413584674
Position 3277: 0.0010757783897309004
Position 11878: 0.001071629217211931
Position 8192: 0.0010460843487484698
Position 6518: 0.0010323576020207306
Position 12006: 0.0010005918007347056
Position 16847: 0.0009983877839878463
Position 19778: 0.0009977185862677601
Position 3678: 0.000983550631602491
Position 9023: 0.0009517067047362332
Position 5936: 0.0009412633770745067
Position 873: 0.0009327612147790714
Position 21174: 0.0009044294553067814
Position 9999: 0.0009039368939959031
Position 16601: 0.0008940899143387405
Position 3767: 0.0008748834037376351
Position 9298: 0.000856474866128438
Position 20809: 0.000854461303401989
Position 21080: 0.000834030267361245
Position 3283: 0.0008148270742447386
Position 202: 0.0008063640268748406
Position 5858: 0.0008059938225316504
Position 801: 0.0008033302415910603
Position 19368: 0.0008011121414537894
Position 4613: 0.0007863591068824817
Position 7794: 0.0007645476956396827
Position 19362: 0.0007547999266611275
Position 20869: 0.0007377166339288499
Position 9561: 0.0007124962351933845
Position 20521: 0.0007012318720945696
Position 4292: 0.0006981099745431077
Position 19476: 0.0006928169681161701
Position 6142: 0.0006864856912520672
Position 12862: 0.0006864680615351593
Position 19933: 0.0006639264975399577
Position 1677: 0.0006639168188053077
Position 6506: 0.0006624620555306471
Position 21504: 0.0006576641255567525
Position 7478: 0.0006452388836160728
Position 20566: 0.0006397163110312911
Position 9612: 0.0006389605637303917
Position 475: 0.0005863424257433107
Position 7950: 0.0005573699294953268
Position 10080: 0.0005551931585270479
Position 3057: 0.0005530479230938836
Position 6578: 0.0005497069337486056
Position 671: 0.0005347157432953513
Position 6472: 0.0005290674577190304
Position 891: 0.000526236364964799
Position 19710: 0.0005212796229362207
Position 2920: 0.0005165403576537327
Position 8039: 0.0005083303093371724
Position 1884: 0.0005034134363191412
Position 1360: 0.0004934182476270779
Position 10975: 0.0004902348401457086
Position 20329: 0.0004889284400162944
Position 20649: 0.00047604735683073884
Position 19035: 0.0004757620119116793
Position 21421: 0.0004679381439502642
Position 9549: 0.000461016713923024
Position 14531: 0.00045929038657943036
Position 11485: 0.00044597691989016236
Position 5447: 0.00044457547325175
Position 8014: 0.00044415328931481383
Position 8742: 0.0004427934391308832
Position 3352: 0.0004322763834341981
Position 2162: 0.00043002132269315024
Position 4988: 0.0004234504271236216
Position 3936: 0.0004156908694832906
Position 6523: 0.0004108817778541749
Position 5951: 0.000395146774143299
Position 4180: 0.0003951014315550736
Position 4916: 0.0003944136709781711
Position 3895: 0.0003879258436167765
Position 18145: 0.0003860393740171858
Position 7360: 0.0003842404878942259
Position 3735: 0.00037612183196007986
Position 2735: 0.0003588920056499466
Position 21538: 0.0003565765411963376
Position 3372: 0.0003562015098031787
Position 3149: 0.0003523490251832899
Position 6690: 0.00035078129233247094
Position 4163: 0.00034553782168222035
Position 1758: 0.0003429510350773642
Position 5954: 0.00033936724047613134
Position 3732: 0.0003346179691303877
Position 9415: 0.0003322449009039844
Position 8202: 0.00032854346577251977
Position 10105: 0.00032592349730704926
Position 499: 0.000320058260279915
Position 18986: 0.0003192478914664902
Position 4923: 0.0003146194828203734
Position 5957: 0.0002958380299046281
Position 6542: 0.0002908059612282706
Position 10165: 0.0002835688827804493
Position 2870: 0.0002770736983735183
Position 5509: 0.0002749388558263932
Position 794: 0.0002729376352100189
Position 2180: 0.000271086040734061
Position 1694: 0.0002697875109425112
Position 6178: 0.0002667875944376674
Position 4219: 0.00026449577982989777
Position 20858: 0.000259470099235239
Position 19416: 0.0002574979224474601
Position 2273: 0.00025295855781520696
Position 10319: 0.000243231407112464
Position 5500: 0.00023314524420479975
Position 5302: 0.00022861886833421599
Position 21370: 0.00022766912124342573
Position 12768: 0.00020369464855945644
Position 1037: 0.0002005081263182692
Position 5624: 0.00019737675165147303
Position 9506: 0.00019499596881793747
Position 19908: 0.00019095160481309468
Position 3641: 0.0001886733933520144
Position 1734: 0.00018730891272687364
Position 20442: 0.0001848923628951378
Position 10389: 0.00018422417102014634
Position 8808: 0.00018274599877063556
Position 3942: 0.0001824462386207085
Position 138: 0.00018199945708642382
Position 683: 0.00018029916196113412
Position 9069: 0.00017958580007702856
Position 2674: 0.00017905726926618868
Position 1593: 0.000177583401545982
Position 9163: 0.00016754011727680148
Position 20734: 0.00016686151273246982
Position 5634: 0.00016130081346974758
Position 21056: 0.00015305882130489944
Position 8210: 0.00015268633542767787
Position 2169: 0.00015245937147086375
Position 4697: 0.00014301667408601364
Position 4342: 0.00014172307018027043
Position 8957: 0.00013667989575862467
Position 3636: 0.00013426856099376232
Position 506: 0.0001296837648041902
Position 21005: 0.00012623288750473967
Position 5475: 0.00012608570790704823
Position 555: 0.00012505875761796562
Position 6847: 0.00012399922289064807
Position 9284: 0.00012394720072210467
Position 20139: 0.00012182028830134003
Position 690: 0.00012124841590046275
Position 6609: 0.00012019720191288969
Position 9579: 0.00011962680988306112
Position 4166: 0.00011722513059709754
Position 1949: 0.0001171029848651462
Position 4650: 0.00011505202522332989
Position 4014: 0.00011478807733565136
Position 6680: 0.0001131460738644488
Position 1195: 0.0001124908781061223
Position 5619: 0.00010907308885060224
Position 2338: 0.00010856386479988894
Position 966: 0.00010647804001012703
Position 6374: 0.00010646863622450655
Position 1975: 0.00010556649614201384
Position 9327: 0.00010193616646620026
Position 3505: 0.00010132530611212138
Position 8339: 0.00010061560644001563
Position 1896: 0.00010038026941569143
Position 5381: 9.59440775445151e-05
Position 19878: 9.591832376655263e-05
Position 598: 9.318862271124805e-05
Position 19385: 8.993587257892173e-05
Position 1755: 8.889022474344084e-05
Position 4008: 8.79188269289647e-05
Position 950: 8.491860269610079e-05
Position 3782: 8.253485936199977e-05
Position 8994: 8.235626299279546e-05
Position 3595: 8.214749299165525e-05
Position 5637: 8.207731483698491e-05
Position 7783: 7.999229556508639e-05
Position 2698: 7.767327582285526e-05
Position 9059: 7.674286289111244e-05
Position 3889: 7.639685573937882e-05
Position 2173: 7.530510273751694e-05
Position 12747: 7.045168344632194e-05
Position 2760: 7.012691240467869e-05
Position 2096: 6.899443172876694e-05
Position 2433: 6.739798765234926e-05
Position 5324: 6.53967271652732e-05
Position 833: 6.1733313916588e-05
Position 17165: 6.075402815240382e-05
Position 2089: 6.027605015850547e-05
Position 2691: 6.010164935953259e-05
Position 6205: 5.992244677027926e-05
Position 2718: 5.858428731268458e-05
Position 3378: 5.602092025664641e-05
Position 1992: 5.4734723224044964e-05
Position 8463: 5.268554250673965e-05
Position 9031: 5.0218264965803156e-05
Position 4335: 4.8440256287307014e-05
Position 169: 4.589840328181289e-05
Position 8274: 4.576433019336536e-05
Position 19252: 4.459454323474866e-05
Position 3076: 4.1783403094726634e-05
Position 8910: 4.030446521479033e-05
Position 9078: 3.9999743664413925e-05
Position 21435: 3.9855710881931185e-05
Position 9072: 3.9618903809197675e-05
Position 293: 3.93060800656612e-05
Position 900: 3.743317051049126e-05
Position 6031: 3.727118674905397e-05
Position 1172: 3.699719004808104e-05
Position 2032: 3.690209312236835e-05
Position 219: 3.425020988116357e-05
Position 134: 2.8653244126731215e-05
Position 5409: 2.7470486266976215e-05
Position 2805: 2.735953474275941e-05
Position 21386: 2.6321664116345204e-05
Position 1929: 2.5024001569808122e-05
Position 3826: 2.168220729718448e-05
Position 6545: 2.167080625274585e-05
Position 3643: 2.1534930104344205e-05
Position 20404: 2.1430583937905276e-05
Position 8576: 2.1320410422208503e-05
Position 19561: 2.1121557504723508e-05
Position 2230: 2.1084409940141366e-05
Position 5497: 1.988137893535807e-05
Position 20008: 1.9768317906844273e-05
Position 20219: 1.943273845827201e-05
Position 1326: 1.7744958612408906e-05
Position 4222: 1.7038885449874922e-05
Position 228: 1.68016322480642e-05
Position 2322: 1.591769493817591e-05
Position 3682: 1.5806331961162332e-05
Position 18935: 1.5355397894809516e-05
Position 1224: 1.4981189616095704e-05
Position 9563: 1.4040760521853812e-05
Position 417: 1.3689979114058953e-05
Position 2975: 1.2988481592076702e-05
Position 2444: 1.2959868136588837e-05
Position 148: 1.2621718128200916e-05
Position 9536: 1.2554584684491324e-05
Position 2237: 1.1869475520336345e-05
Position 21552: 1.1228152088413208e-05
Position 9599: 1.1220259698548573e-05
Position 21034: 1.1052917839329381e-05
Position 826: 1.0797381728718749e-05
Position 21555: 1.0064051929240797e-05
Position 239: 9.99825321310341e-06
Position 2243: 9.381374494055853e-06
Position 12023: 9.293803408528079e-06
Position 6155: 9.284098527681766e-06
Position 2490: 9.234739031798177e-06
Position 243: 9.142296290583009e-06
Position 20383: 8.912007192296325e-06
Position 525: 8.903328856423097e-06
Position 484: 8.400717686179636e-06
Position 518: 7.951573175562892e-06
Position 6229: 7.902410243627507e-06
Position 20157: 7.546332573785693e-06
Position 1386: 7.1906269509252115e-06
Position 19419: 7.16660035075447e-06
Position 20508: 7.162659973111722e-06
Position 12584: 6.847343600620822e-06
Position 208: 6.464556304642045e-06
Position 371: 6.237616677776774e-06
Position 9865: 6.128843237905674e-06
Position 6635: 5.788060845443358e-06
Position 6478: 5.744843279134113e-06
Position 978: 4.726017540208799e-06
Position 3796: 4.48618797972882e-06
Position 6534: 4.385961093395464e-06
Position 6081: 4.06786205708446e-06
Position 3623: 3.657930674819048e-06
Position 20423: 3.288268272489295e-06
Position 6166: 3.251489423646467e-06
Position 222: 3.0705515926594207e-06
Position 409: 2.9350690358827473e-06
Position 8065: 2.8240479183109047e-06
Position 2799: 2.4546630951753744e-06
Position 9256: 1.8730712514695933e-06
Position 4403: 1.516459091071181e-06
Position 20348: 1.5087261202118679e-06
Position 3741: 1.277203376910489e-06
Position 2464: 1.1589369397536722e-06
Position 15455: 1.1048001835573078e-06
Position 6232: 1.0541329978107005e-06
Position 8179: 8.550859595433696e-07
Position 8553: 7.584817181156576e-07
