Gene = Cfap299
Position 25778: 0.021501109646395993
Position 3188: 0.021124065232228893
Position 1495: 0.019717609885909114
Position 662: 0.018568567639611164
Position 2353: 0.017448955247098566
Position 24734: 0.017078603517741778
Position 21073: 0.016693831852596992
Position 21205: 0.01581311708525184
Position 5008: 0.014924498487514001
Position 20605: 0.014535807533357235
Position 26134: 0.014250055773205183
Position 5695: 0.013810561554012526
Position 898: 0.013634148301243654
Position 2891: 0.013433032285379136
Position 2325: 0.013130806809547702
Position 20077: 0.013011711828949904
Position 3134: 0.012688742773685693
Position 21729: 0.011885607934735212
Position 17983: 0.011474333913062828
Position 24306: 0.01123674350656204
Position 17939: 0.009968317019825246
Position 4579: 0.0096104178091068
Position 2214: 0.007722880335332647
Position 3137: 0.007692195763250442
Position 25584: 0.00757565783631036
Position 232: 0.007206062168703637
Position 24705: 0.007109601318415444
Position 1321: 0.007097059971913114
Position 6798: 0.005683878202243367
Position 1115: 0.005280393938061727
Position 753: 0.005234052904869402
Position 6513: 0.005159568081048359
Position 5066: 0.004533673318722395
Position 1374: 0.0036573986143135628
Position 2568: 0.003573572119008812
Position 1149: 0.003242042358732843
Position 3027: 0.0031430900097586326
Position 2688: 0.00310542117949709
Position 2918: 0.0030490691230793702
Position 17935: 0.002771800383621356
Position 17158: 0.00276915483960827
Position 1402: 0.002560255584878555
Position 2895: 0.0025251821260851947
Position 2305: 0.0023940537533948536
Position 23660: 0.002359201462191646
Position 5540: 0.002323205074504272
Position 6584: 0.0022438526373739862
Position 20943: 0.0022272721066692322
Position 939: 0.0021861206462756282
Position 2185: 0.001978156690561983
Position 2276: 0.0017727245721536344
Position 4874: 0.0017688912675413806
Position 1291: 0.0016228718844267997
Position 1035: 0.0015247418393894451
Position 25162: 0.0013638182244620142
Position 21326: 0.0012477654150788574
Position 730: 0.0010133718165038466
Position 1431: 0.0009797891120517871
Position 1221: 0.0009184523967352006
Position 22894: 0.0009067773419440513
Position 18709: 0.0008766457752827515
Position 4848: 0.0008346414447842712
Position 1546: 0.0008215711033383543
Position 261: 0.0007549302502755022
Position 22545: 0.0007332867768984482
Position 2713: 0.0006725138030919669
Position 3041: 0.0006617780924080615
Position 1117: 0.0006215024174190793
Position 19309: 0.0006018880256954534
Position 2770: 0.0005862861628612274
Position 1123: 0.0005104721250766872
Position 6539: 0.0005092391187784192
Position 799: 0.0004792437773329544
Position 2874: 0.00047733015958446466
Position 4641: 0.0004611008582251146
Position 18394: 0.00035662719393410243
Position 3272: 0.0003541133085232424
Position 2451: 0.0003525606057417671
Position 3086: 0.0003273625227611356
Position 18446: 0.0003210757836028965
Position 981: 0.0002962229743048962
Position 20869: 0.0002752783276387956
Position 2166: 0.0002600567846466842
Position 2801: 0.00023371361494210245
Position 3468: 0.00022893844044170718
Position 2573: 0.00021909207761837076
Position 17393: 0.00020172917991956302
Position 2219: 0.00019984201070001598
Position 4324: 0.00019141187599114754
Position 6821: 0.00018336503053381916
Position 268: 0.00016962169654490282
Position 2117: 0.0001651302131759942
Position 1564: 0.00013394308640631567
Position 1644: 0.00013051639988512624
Position 1011: 0.00011783587171720336
Position 377: 0.00011494743800853463
Position 694: 0.00010632734011756892
Position 5191: 0.00010546690791894883
Position 20244: 9.279617932039696e-05
Position 1334: 8.07129413146329e-05
Position 2329: 7.641377426809795e-05
Position 247: 7.32037107377572e-05
Position 1996: 6.467390204717754e-05
Position 18941: 4.598636827222162e-05
Position 625: 4.579860869287795e-05
Position 382: 4.0871948464901306e-05
Position 2386: 4.045951865891263e-05
Position 2642: 3.364317717844287e-05
Position 3109: 2.7777900854122275e-05
Position 1599: 2.551468593927682e-05
Position 759: 2.1829112829095128e-05
Position 17647: 2.102325592940308e-05
Position 305: 1.7609060229316672e-05
Position 1057: 1.445195847864008e-05
Position 1609: 1.192345807572466e-05
Position 412: 1.1847044515830509e-05
Position 331: 1.168654506452896e-05
Position 920: 1.0737705755549682e-05
Position 1244: 1.0452113322434841e-05
Position 762: 9.811449171535669e-06
Position 570: 8.990899815369407e-06
Position 1973: 8.11384222133037e-06
Position 1174: 6.469210129599183e-06
Position 249: 6.188762933903003e-06
Position 10631: 6.151099605738779e-06
Position 1048: 6.132639051007625e-06
Position 350: 6.0839019811688295e-06
Position 2236: 5.52430598969549e-06
Position 512: 5.133448580897701e-06
Position 328: 4.884006008143649e-06
Position 924: 4.678860864460256e-06
Position 463: 4.079035795508988e-06
Position 12644: 4.0730941612964525e-06
Position 12593: 3.939966143391915e-06
Position 848: 3.745176958964304e-06
Position 783: 3.540066967603526e-06
Position 11425: 3.472775532858081e-06
Position 629: 3.4271789848668137e-06
Position 1215: 3.007453216078222e-06
Position 1623: 2.97930913714936e-06
Position 8488: 2.929146259750307e-06
Position 912: 2.912046847182572e-06
Position 387: 2.4159692132356033e-06
Position 1247: 2.2574252970127355e-06
Position 1157: 2.1020066284244146e-06
Position 10679: 2.0361419569960354e-06
Position 641: 1.9176822547887635e-06
Position 7745: 1.5084532406669525e-06
Position 9636: 1.2726608446454511e-06
Position 1188: 1.2716876147553056e-06
Position 271: 1.2693023615894643e-06
Position 482: 1.189655742399655e-06
Position 338: 1.0308229048514068e-06
Position 130: 1.0137965849758269e-06
Position 8338: 9.827172176803396e-07
Position 9417: 8.783028043373866e-07
Position 393: 8.506246484686697e-07
Position 1064: 7.407190543407168e-07
Position 418: 6.976828823888413e-07
Position 97: 5.149042461490235e-07
Position 1857: 4.846993294886451e-07
Position 8361: 3.883082730676325e-07
Position 1882: 3.1253350842488816e-07
Position 278: 2.5786067849019303e-07
Position 5941: 2.5499163241260317e-07
Position 113: 2.4135108754938054e-07
Position 435: 2.2636673009620323e-07
Position 582: 1.6548310795657092e-07
Position 5894: 1.436992945492027e-07
Position 6061: 1.3468523115641854e-07
Position 521: 1.3030069236362004e-07
Position 5375: 9.607385968480097e-08
Position 492: 8.991260444624031e-08
Position 471: 8.011347865516701e-08
Position 353: 7.834616116386985e-08
Position 307: 7.123922365181154e-08
Position 814: 3.47436091287386e-08
Position 852: 3.3382590712312996e-08
Position 9400: 3.1396353076048996e-08
Position 409: 2.3539780256553326e-08
Position 442: 1.0274577358610202e-08
Position 1061: 9.958563685156583e-09
Position 3503: 8.168748827815407e-09
Position 160: 4.983259395511425e-09
Position 424: 4.469767462205301e-09
Position 1045: 2.3905148315403564e-09
Position 1073: 1.7573065315688058e-09
Position 1202: 1.693056959175436e-09
Position 495: 8.869326334310296e-10
Position 165: 6.338659308719354e-10
Position 2004: 2.1582517958777982e-10
Position 2012: 1.2810911992849026e-10
Position 527: 2.6036886180984104e-11
Position 523: 9.786248597959513e-13
