Gene = Rpl4
Position 1554: 8.49959827686244e-05
Position 2459: 8.395358265341065e-05
Position 3242: 8.280910185952491e-05
Position 2385: 8.148543181894487e-05
Position 2365: 7.939148639902113e-05
Position 1203: 7.932629612779613e-05
Position 796: 7.0392356495148e-05
Position 1371: 6.994472345980121e-05
Position 1146: 6.842231848657434e-05
Position 2905: 6.388330122233737e-05
Position 3862: 6.204442460709946e-05
Position 1214: 6.097078336805416e-05
Position 2136: 6.007538837750982e-05
Position 4217: 5.940207925108281e-05
Position 4005: 5.933935921648332e-05
Position 1160: 5.6305525683035124e-05
Position 2584: 5.6133021873801306e-05
Position 1408: 5.073116160939621e-05
Position 1646: 5.0219413595997106e-05
Position 3340: 4.339498851623248e-05
Position 199: 4.0378458872565046e-05
Position 3713: 3.664468478994258e-05
Position 4033: 2.7373201627534225e-05
Position 4128: 2.522945563222435e-05
Position 813: 2.5042640174865818e-05
Position 1991: 2.4499807591046165e-05
Position 4651: 2.3145517578050002e-05
Position 2057: 2.27812717891085e-05
Position 360: 2.093678621581798e-05
Position 2899: 1.9993714850857606e-05
Position 841: 1.990772668761332e-05
Position 2185: 1.9060862929173065e-05
Position 525: 1.8766881029936854e-05
Position 4251: 1.8229634584946522e-05
Position 1563: 1.7910995416809648e-05
Position 4660: 1.455492555432066e-05
Position 4778: 1.351117696156298e-05
Position 4579: 1.1112993572106692e-05
Position 4658: 8.282970878468315e-06
Position 1637: 7.364526653537221e-06
Position 2007: 7.3052393979666616e-06
Position 5010: 6.952961171498598e-06
Position 3064: 4.976167730717975e-06
Position 1526: 4.235944978253833e-06
Position 1701: 4.232350084631858e-06
Position 3523: 2.684352847144777e-06
Position 2774: 2.1531826776343105e-06
Position 1524: 1.2495716937122111e-06
Position 2767: 1.1843179958237726e-06
Position 1473: 1.0538100237184885e-06
Position 740: 1.041880045833344e-06
Position 2797: 9.780427164051117e-07
Position 3462: 9.647675381631892e-07
Position 429: 8.471526551616952e-07
Position 34: 7.595587863604346e-07
Position 2052: 7.469479563308786e-07
Position 585: 7.369560784501972e-07
Position 395: 7.341102987111066e-07
Position 8: 7.275887719494515e-07
Position 568: 6.646058831639478e-07
Position 53: 6.41598212578838e-07
Position 63: 6.023968696848079e-07
Position 657: 4.853999188096911e-07
Position 823: 3.826360425831077e-07
Position 288: 3.545558531768954e-07
Position 910: 2.0968975677420072e-07
Position 370: 9.646646352778954e-08
Position 1838: 5.366905312637507e-08
Position 1860: 4.0069874874559374e-08
Position 3185: 3.3178226170136606e-08
Position 305: 1.6972069487593636e-08
Position 317: 1.683041547340528e-08
Position 334: 5.6568226513666715e-09
Position 2079: 4.452222654175385e-09
Position 353: 1.921369469837862e-09
Position 1772: 7.663412496175763e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1818: 0.9666303565174965
Position 4847: 0.9325652465673863
Position 4345: 0.9031065530709176
Position 2716: 0.8739036851616391
Position 4521: 0.8365294299576479
Position 3945: 0.7220845099199045
Position 3565: 0.7058619234465036
Position 1448: 0.6720953641158474
Position 3324: 0.6072809086646968
Position 1425: 0.19384790047146946
Position 2208: 0.17286874322770351
Position 2267: 0.16856636526270108
Position 2086: 0.15954908828422526
Position 3580: 0.1020222492792742
Position 4303: 0.08533907725126885
Position 4769: 0.06352272841306754
Position 4525: 0.05565626328825562
Position 2766: 0.053305537834834625
Position 4539: 0.04647873570256288
Position 2182: 0.041015643651290686
Position 1521: 0.038894043235806294
Position 2761: 0.034725642112625896
Position 4528: 0.03393295293403885
Position 1533: 0.029974936674200897
Position 3092: 0.02859866002322838
Position 2201: 0.02803314806084967
Position 3918: 0.027842579308757887
Position 2052: 0.023579492007552688
Position 3967: 0.02313192819595314
Position 3735: 0.022678963306718317
Position 2005: 0.020866863279455344
Position 2435: 0.016034968260180468
Position 1388: 0.015461409576159114
Position 5094: 0.014930152902551046
Position 3971: 0.014916409797338397
Position 1487: 0.012655206282975453
Position 838: 0.008776976079782693
Position 3513: 0.007998196586343495
Position 617: 0.007931719061889667
Position 796: 0.006606724304314822
Position 2595: 0.006035677270360745
Position 4552: 0.006019108995955651
Position 1548: 0.005257516868744787
Position 475: 0.005097471531811384
Position 3330: 0.004907640121413013
Position 2459: 0.004107220568969575
Position 2730: 0.0035414143023967345
Position 1401: 0.00328096982418375
Position 5243: 0.0029512325869063593
Position 5204: 0.0028859406095173043
Position 3107: 0.002810462566833088
Position 3628: 0.0027510411508471443
Position 2550: 0.002744942368265529
Position 5180: 0.0025303092188020625
Position 2016: 0.002375407806719089
Position 3496: 0.0023422191772370137
Position 3588: 0.0022532764286590217
Position 3344: 0.002108220175149652
Position 1332: 0.0020573300429976766
Position 3633: 0.001958646928288155
Position 3582: 0.0019244454143252693
Position 766: 0.001920173316381656
Position 3136: 0.0019142024786746403
Position 2462: 0.0018752762646406151
Position 682: 0.0017488451706693285
Position 1103: 0.0016871301316423216
Position 4307: 0.0016753056759003385
Position 346: 0.0016607808180946154
Position 4541: 0.001482398569842455
Position 1313: 0.0013953834489216057
Position 3010: 0.0013754782203599146
Position 4716: 0.0013403855831506026
Position 643: 0.0013192133490143396
Position 3540: 0.0012737089772848823
Position 1167: 0.001263843309962541
Position 2269: 0.001205239798756461
Position 4484: 0.0011866060958008666
Position 2696: 0.0011708078322480156
Position 2733: 0.0011010879504296238
Position 499: 0.0010911270977767313
Position 3385: 0.0009342580580089452
Position 2092: 0.0009187458159967493
Position 391: 0.0008723145840883089
Position 811: 0.0008343008356082199
Position 4585: 0.000733261062313373
Position 4549: 0.0007236968729494914
Position 146: 0.0007076752241779258
Position 4033: 0.0007039314764097316
Position 1493: 0.0006922817958078161
Position 2677: 0.0006896289731656963
Position 315: 0.0006203720889049108
Position 4868: 0.0006012597751002964
Position 2007: 0.0005914431008237301
Position 3808: 0.0005194583124726378
Position 348: 0.0005192548636726111
Position 3269: 0.0005131872863161018
Position 4816: 0.00047044827691028083
Position 2660: 0.00042921710193405936
Position 3550: 0.0004053080998956463
Position 3519: 0.00040275388566382103
Position 416: 0.00039514814303537587
Position 4564: 0.0003897431818847257
Position 548: 0.0003838662100292138
Position 1339: 0.0003800354663866233
Position 2632: 0.00037463196493522157
Position 191: 0.0003688645719116021
Position 2773: 0.0003610396534401251
Position 479: 0.00035755241017118615
Position 983: 0.00032120823126646075
Position 2106: 0.00031824428555234894
Position 4681: 0.00028935773090470006
Position 1247: 0.0002843753231804792
Position 991: 0.00027548297961632677
Position 801: 0.0002608763119505983
Position 3870: 0.0002590470259766931
Position 713: 0.00025336226495293907
Position 4031: 0.0002514271994213133
Position 803: 0.00025106841761889554
Position 4361: 0.0002484903625562986
Position 2119: 0.00023331521117999786
Position 5210: 0.00022428073812091434
Position 3348: 0.00021731404000595395
Position 4811: 0.00021279844831025778
Position 4046: 0.0002095268479247996
Position 4910: 0.00020909744001004966
Position 153: 0.00019603206460373134
Position 2943: 0.00018758039455514394
Position 1826: 0.0001853592508617718
Position 4233: 0.00017169728934251282
Position 3745: 0.00016974091645509444
Position 4920: 0.00016409533544796268
Position 5025: 0.00015655069148684213
Position 4309: 0.00015073008963518533
Position 4384: 0.00014302777116453392
Position 130: 0.00014262482477724595
Position 438: 0.0001398844863119451
Position 1855: 0.00013949554686139832
Position 3659: 0.00013866435910476894
Position 924: 0.00013385251505362017
Position 173: 0.0001325904036941621
Position 627: 0.00012874418750219384
Position 3088: 0.000128639672654921
Position 3410: 0.00012701871048478454
Position 443: 0.00012662676401715156
Position 3199: 0.00011894918486122935
Position 2927: 0.00010859860118227664
Position 2742: 0.00010692947346621544
Position 124: 0.00010568675942239826
Position 2959: 0.00010214026109112108
Position 1579: 9.198745375227088e-05
Position 1491: 8.876884336858057e-05
Position 3042: 8.757657963635724e-05
Position 3427: 7.988568562413619e-05
Position 2375: 7.75893990477984e-05
Position 686: 7.506003765223482e-05
Position 3051: 7.239831993516055e-05
Position 196: 7.169441894590482e-05
Position 771: 6.761763610556006e-05
Position 357: 6.6924487856196e-05
Position 750: 6.377973705324381e-05
Position 3141: 6.27783434593344e-05
Position 4381: 5.9821954110346714e-05
Position 1075: 5.8346519320957785e-05
Position 4998: 5.6591803940582035e-05
Position 5046: 5.6537236673697944e-05
Position 1360: 5.302312180776461e-05
Position 5028: 5.18573063750183e-05
Position 3459: 4.852152621412665e-05
Position 4633: 4.501551057600988e-05
Position 1591: 4.40112253972403e-05
Position 1609: 4.241265794145305e-05
Position 5259: 4.1844741719526416e-05
Position 3357: 3.988227208512603e-05
Position 3000: 3.6016300179875615e-05
Position 5096: 3.411180536644012e-05
Position 5036: 3.375647552577514e-05
Position 2122: 3.296796762894682e-05
Position 1758: 3.1575637183950305e-05
Position 564: 3.120914337954316e-05
Position 661: 3.024863929645259e-05
Position 726: 2.939135115556382e-05
Position 866: 2.914550217666908e-05
Position 4875: 2.8491895111257907e-05
Position 312: 2.7936889321965992e-05
Position 2629: 2.655556501047238e-05
Position 4878: 2.6164128477641312e-05
Position 3492: 2.571025570990018e-05
Position 1969: 2.5587568773099762e-05
Position 164: 2.29016583297786e-05
Position 2148: 2.281191833075837e-05
Position 2802: 2.236553712455809e-05
Position 5049: 2.1883562511658974e-05
Position 959: 2.1864071784501987e-05
Position 4701: 2.1284966856811232e-05
Position 4603: 2.1065850480752903e-05
Position 2329: 2.0912601655566655e-05
Position 4784: 2.0501209057768915e-05
Position 2151: 2.0473492667723243e-05
Position 2144: 2.0256429001819007e-05
Position 702: 1.724663933089066e-05
Position 1661: 1.7051204898319648e-05
Position 3028: 1.6867039281898758e-05
Position 3023: 1.6157631214966866e-05
Position 305: 1.5976122491095257e-05
Position 4260: 1.587503337996142e-05
Position 1787: 1.5099550235284184e-05
Position 150: 1.4945556817837444e-05
Position 2030: 1.482110757904699e-05
Position 3453: 1.4678888685109882e-05
Position 4076: 1.453064836279152e-05
Position 4988: 1.4145382544814625e-05
Position 723: 1.407533635032541e-05
Position 158: 1.3250070352726776e-05
Position 4991: 1.3149644891668648e-05
Position 937: 1.261934647039678e-05
Position 366: 1.2455254488966001e-05
Position 5251: 1.1783819143653224e-05
Position 3382: 1.1214125802274967e-05
Position 112: 1.1179583050142491e-05
Position 4614: 1.0672947245139669e-05
Position 3403: 1.0668460038696897e-05
Position 3475: 1.0408894672941603e-05
Position 4572: 1.0205045338657152e-05
Position 5018: 9.838584028914004e-06
Position 5098: 9.540896820492889e-06
Position 1032: 8.98609393098918e-06
Position 740: 8.153426725199726e-06
Position 2879: 7.90205976265664e-06
Position 5030: 6.652696703871658e-06
Position 5033: 6.582328706723584e-06
Position 4925: 6.324665993376256e-06
Position 5006: 6.2547372616795e-06
Position 2393: 6.10660011412948e-06
Position 4697: 5.402451200330379e-06
Position 653: 5.098689518721882e-06
Position 2811: 5.052389194744456e-06
Position 4638: 4.871747655118977e-06
Position 5057: 4.56435815989552e-06
Position 1876: 4.130879433125221e-06
Position 3055: 3.5970256176959643e-06
Position 5217: 3.495143682162531e-06
Position 1343: 3.333549667261609e-06
Position 1620: 2.4439348003005396e-06
Position 1831: 2.3226818026349178e-06
Position 4935: 2.2570037965012186e-06
Position 1227: 2.1593541762644422e-06
Position 4881: 1.9925493466928116e-06
Position 1674: 1.9247574937999375e-06
Position 4241: 1.9164802841836417e-06
Position 4985: 1.586300434357838e-06
Position 5054: 1.5667079246780612e-06
Position 1857: 1.4702784587266744e-06
Position 778: 8.903795273888157e-07
Position 5224: 7.608419608057585e-07
Position 1175: 7.553801663982257e-07
Position 3839: 7.538256829265417e-07
Position 1765: 6.450112665801446e-07
Position 2347: 5.7441802825703e-07
Position 1783: 5.147081697227761e-07
Position 1939: 5.101578312957028e-07
Position 1910: 4.769121091088352e-07
Position 4449: 3.991174230244785e-07
Position 4091: 3.654141239385818e-07
Position 3815: 3.437231610348737e-07
Position 1884: 3.1537813256263725e-07
Position 278: 2.1070340133433362e-07
Position 327: 1.725846261556798e-07
Position 423: 8.659631842205859e-08
Position 214: 8.542955769005384e-08
Position 1838: 8.364819962566626e-08
Position 575: 7.448719516043315e-08
Position 295: 6.474335555787822e-08
Position 148: 5.3875690867733777e-08
Position 210: 4.637014422076401e-08
Position 332: 3.8547423404040976e-08
Position 288: 3.53244051213103e-08
Position 1878: 2.9888011018163625e-08
Position 223: 2.1316020742209712e-08
Position 241: 1.9046730854093693e-08
Position 451: 1.702883464019465e-08
Position 247: 1.5153258709973368e-08
Position 568: 9.624590491063189e-09
Position 578: 6.212415378904878e-09
Position 4907: 5.928752747068597e-09
Position 114: 2.4577708382109766e-09
Position 729: 2.3561007167978867e-09
Position 225: 5.728789820532358e-10
Position 813: 4.867503449804238e-10
Position 882: 3.878055566654281e-10
Position 117: 2.667476896625557e-10
Position 258: 4.724021547144253e-11
Position 260: 1.8677336283762885e-11
