Gene = Rpl14
Position 1629: 1.1535358410652641e-08
Position 633: 1.906341825749624e-09
Position 645: 1.7957260325082598e-09
Position 2345: 5.94039336240687e-11
Position 2452: 3.672669389923983e-11
Position 2294: 2.886833371501375e-11
Position 2463: 1.5109445343822675e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2319: 0.9900083802566281
Position 651: 0.9859241995020218
Position 2131: 0.908964436926353
Position 1323: 0.9034638605827217
Position 2650: 0.8522053507980548
Position 1726: 0.2462400686650254
Position 1774: 0.14275190693916898
Position 1092: 0.03379688937865727
Position 2141: 0.032020724020304
Position 3130: 0.027035409833009456
Position 2652: 0.02503603670451733
Position 1911: 0.024332334593861967
Position 2098: 0.021810150912383742
Position 381: 0.020950067931028982
Position 1851: 0.02092428819079202
Position 2759: 0.015893322183507034
Position 3082: 0.014891603288511078
Position 872: 0.013236234696255875
Position 830: 0.012034965591096233
Position 2726: 0.011714901426213654
Position 401: 0.011671909051925253
Position 240: 0.010706517718825605
Position 2021: 0.008774553821242408
Position 865: 0.008548473957311174
Position 2470: 0.007855683776595223
Position 1037: 0.007606846455687168
Position 1289: 0.0073856819228644574
Position 1754: 0.00636824542895631
Position 2723: 0.005911622054379093
Position 2658: 0.005788809411146951
Position 2625: 0.00568107363797543
Position 201: 0.004566366763429068
Position 1921: 0.004010541693063941
Position 287: 0.0034410059034112412
Position 2157: 0.003043636926453633
Position 2708: 0.002979352697307098
Position 1108: 0.0029443577679253265
Position 1170: 0.0027735155582686646
Position 1794: 0.002569957876557148
Position 1071: 0.0022155918661551895
Position 2144: 0.00209514797610347
Position 2603: 0.002029444548594127
Position 938: 0.0018883310823016404
Position 2777: 0.0017021582197486117
Position 819: 0.0014909748893039158
Position 1819: 0.0014708148999358207
Position 2559: 0.0013917803464001332
Position 1736: 0.001238036496871379
Position 2480: 0.001043849976027262
Position 2882: 0.0009873131295027235
Position 233: 0.0009268885515257074
Position 2738: 0.000880575049625369
Position 1680: 0.0008419502961227827
Position 885: 0.0007601092450728687
Position 733: 0.0007307937522206533
Position 244: 0.0007220647756394598
Position 1990: 0.0007209598067784123
Position 1067: 0.0007082678034513337
Position 1902: 0.0006971362775174947
Position 975: 0.0006274196337144857
Position 910: 0.0006211013543186343
Position 570: 0.0005738959420031473
Position 1243: 0.0005607408249130603
Position 1135: 0.0005201730355109085
Position 1183: 0.0005126796339166381
Position 216: 0.0004997100524871886
Position 2323: 0.0004903319305481151
Position 1002: 0.0004702170387891581
Position 839: 0.0004480452610641056
Position 371: 0.0004405452626034948
Position 1728: 0.0004308894396254304
Position 835: 0.00041605495509565806
Position 2051: 0.0004068243247193219
Position 1987: 0.00036854393924216737
Position 310: 0.0003684002770408529
Position 1009: 0.0003526035590400492
Position 3089: 0.0003474990743857102
Position 1554: 0.0003373921933690681
Position 2929: 0.0003363312381470015
Position 857: 0.00031306931545836925
Position 659: 0.0003073028576977172
Position 1386: 0.0002835036745284324
Position 2352: 0.0002637617150466377
Position 2168: 0.0002493514152516146
Position 421: 0.0002298249410165324
Position 1330: 0.000228340564440358
Position 1847: 0.00021444169524962732
Position 2691: 0.00021036604474492326
Position 2804: 0.0001895701573165728
Position 965: 0.00018839390367348998
Position 2578: 0.000174581636147069
Position 458: 0.00015088095746593387
Position 1019: 0.0001470948851563963
Position 3049: 0.000144977609479536
Position 603: 0.0001380642557080758
Position 1407: 0.00012766768915863251
Position 3145: 0.00012726991624708632
Position 2485: 0.00012476447115807553
Position 1484: 0.00010829148478088122
Position 1574: 0.0001031711326362368
Position 1247: 9.874538062013094e-05
Position 1938: 9.802074875559842e-05
Position 1039: 9.558266954378154e-05
Position 84: 9.263612734092661e-05
Position 1933: 9.233696682259292e-05
Position 1877: 8.906482526285819e-05
Position 2855: 8.225371807197973e-05
Position 1863: 6.902515633271309e-05
Position 296: 6.74119978913178e-05
Position 3011: 5.821645473256679e-05
Position 2193: 5.6853472718516335e-05
Position 803: 5.3691905838602164e-05
Position 1049: 5.3386137708580026e-05
Position 2848: 5.108355263086444e-05
Position 2680: 4.9358226906312395e-05
Position 1810: 4.882177230678903e-05
Position 600: 4.803045680781697e-05
Position 1703: 4.703835020087899e-05
Position 752: 3.940870764768672e-05
Position 1742: 3.927118854611379e-05
Position 1273: 3.871010058628488e-05
Position 2783: 3.858299801756372e-05
Position 166: 3.6948701808750355e-05
Position 3053: 3.6437477812050414e-05
Position 1302: 3.4766025887423985e-05
Position 2668: 3.252229007067986e-05
Position 1447: 3.139639578801653e-05
Position 2887: 3.0416441396524577e-05
Position 672: 2.9773917122294664e-05
Position 3153: 2.966477836798631e-05
Position 623: 2.95115769747446e-05
Position 961: 2.847604707107043e-05
Position 2003: 2.758848681586289e-05
Position 1821: 2.7023947904784896e-05
Position 1530: 2.6830029270042416e-05
Position 450: 2.464405510327466e-05
Position 2825: 2.3706091653382593e-05
Position 841: 2.356384034640506e-05
Position 2491: 2.3449209274969602e-05
Position 3096: 2.1021300436803122e-05
Position 747: 1.922906577753718e-05
Position 903: 1.5897856286098143e-05
Position 2845: 1.5724317808914924e-05
Position 552: 1.529472280173541e-05
Position 2675: 1.5163074302750087e-05
Position 2328: 1.487793450627889e-05
Position 2620: 1.4535416122550994e-05
Position 2629: 1.4509147810906294e-05
Position 179: 1.2884942651750449e-05
Position 2970: 1.2246347816265853e-05
Position 922: 1.2026836574146826e-05
Position 1418: 9.911795218288324e-06
Position 1121: 9.715870574261553e-06
Position 413: 9.611037713539904e-06
Position 1355: 9.287790584879217e-06
Position 212: 9.154514182409011e-06
Position 926: 8.965869813099781e-06
Position 2200: 8.59311325781625e-06
Position 1362: 8.294526995787524e-06
Position 3103: 7.94407592009761e-06
Position 920: 7.628218779987935e-06
Position 1112: 7.4650991351617035e-06
Position 990: 7.270554005203118e-06
Position 999: 7.2055199289325724e-06
Position 1460: 7.158577374211667e-06
Position 717: 7.020500946743073e-06
Position 530: 6.779282447774853e-06
Position 2294: 6.262453684658555e-06
Position 2058: 5.5455969122061396e-06
Position 1358: 5.225968683899286e-06
Position 510: 4.849712252411704e-06
Position 1102: 4.808542522783888e-06
Position 582: 3.958542962229854e-06
Position 980: 3.909567934688368e-06
Position 489: 3.5842576259876985e-06
Position 1013: 2.8082034246154086e-06
Position 1175: 2.8002643022104377e-06
Position 1124: 2.720610714006348e-06
Position 2284: 2.6367187299551882e-06
Position 1436: 2.6060737160462017e-06
Position 478: 2.1662772246736215e-06
Position 1051: 1.3255760697509849e-06
Position 1266: 1.108191722832232e-06
Position 461: 1.0755744531073874e-06
Position 124: 1.02305430015186e-06
Position 1264: 8.942758854834894e-07
Position 1504: 8.364317371215309e-07
Position 2810: 7.850894545356694e-07
Position 2335: 6.904349773100832e-07
Position 115: 1.520876521605316e-07
Position 480: 1.1794883881903691e-07
Position 2797: 6.113604823324116e-08
Position 811: 4.446186459493998e-08
Position 117: 3.791872907810822e-08
Position 493: 3.216784443986023e-08
Position 2536: 2.5453252491158888e-08
Position 770: 1.8345283117790086e-08
Position 102: 1.7726340900756044e-08
Position 2515: 5.04662424350801e-09
Position 2693: 1.7877478085529574e-09
Position 2361: 1.6927888592592802e-09
Position 2408: 3.8676133712156185e-10
Position 2789: 1.7442578351534858e-10
