Gene = Tex9
Position 4401: 0.0010988346866405692
Position 15859: 0.0010931297236286932
Position 4100: 0.0010643980150230863
Position 6091: 0.0008779177845844579
Position 12852: 0.0008211137924054746
Position 4105: 0.0007349157830663684
Position 12226: 0.0007331091377657723
Position 13184: 0.0007230393205960489
Position 3411: 0.0007032248400010713
Position 3461: 0.0006504683473919101
Position 1706: 0.0006206746690376395
Position 15676: 0.0006145339605051444
Position 12238: 0.0006118557384734597
Position 4780: 0.0006112642852877061
Position 12826: 0.0005587812100071854
Position 5140: 0.0005330782180647407
Position 3268: 0.000521961178409085
Position 4094: 0.0005087036223342248
Position 3413: 0.0004999578303850968
Position 3415: 0.0004560607939146589
Position 1811: 0.00043454306771873526
Position 11718: 0.00041753997385693815
Position 4309: 0.00041366392570820826
Position 3589: 0.00039839886099039986
Position 5368: 0.000386284198731539
Position 15877: 0.00038058599591259785
Position 14498: 0.0003771048594731983
Position 3368: 0.0003656857327900985
Position 12687: 0.0003447944657918215
Position 2243: 0.00031791879610822143
Position 11761: 0.000305446617026292
Position 1874: 0.0003014957857096728
Position 14327: 0.0002724581217592183
Position 13788: 0.0002597511709760449
Position 11709: 0.00024649986396105034
Position 1566: 0.00022443352420793515
Position 11509: 0.00020061662849938018
Position 2017: 0.00018272940190978756
Position 11481: 0.00018169645976728402
Position 14221: 0.0001809415550799734
Position 1781: 0.0001713619726685429
Position 111: 0.00017084859489386377
Position 4066: 0.00016802788917926313
Position 1686: 0.00016610144543259084
Position 2681: 0.00015844232994481153
Position 5101: 0.0001565597725879137
Position 11766: 0.00015331351441059583
Position 12031: 0.00014973949480895384
Position 1291: 0.0001495259002129394
Position 1677: 0.00013851606501001464
Position 15258: 0.00013545052939956142
Position 5306: 0.00013128460737566326
Position 1253: 0.00011596895654906116
Position 2279: 0.00010725588336104676
Position 4119: 0.00010276980798162727
Position 5087: 9.214023507292422e-05
Position 12822: 8.896374759117745e-05
Position 15422: 8.520250219740106e-05
Position 15062: 8.38774501539523e-05
Position 15147: 8.328910896997197e-05
Position 2215: 8.1625229522874e-05
Position 3140: 7.732510910873352e-05
Position 7555: 7.518766196210031e-05
Position 14529: 7.480760461717279e-05
Position 3147: 6.859636093484655e-05
Position 1737: 6.199860113543146e-05
Position 11455: 6.188974338638163e-05
Position 39: 5.975735174724532e-05
Position 5626: 5.5040690470463074e-05
Position 164: 5.447746366064115e-05
Position 625: 5.325158333596353e-05
Position 5614: 5.149893599250381e-05
Position 5799: 4.6301832192744636e-05
Position 1508: 4.4355425990762235e-05
Position 1065: 4.086232544808932e-05
Position 694: 3.4144074461282596e-05
Position 3067: 3.2205295677106653e-05
Position 206: 2.2633976355164653e-05
Position 5362: 2.143326082953262e-05
Position 15692: 2.1164054401604264e-05
Position 180: 2.07988735786065e-05
Position 5342: 1.9128662305584288e-05
Position 3031: 1.801400599716827e-05
Position 162: 1.546241238665133e-05
Position 170: 1.3499998075990826e-05
Position 11815: 9.723052004058664e-06
Position 5223: 8.452269541093787e-06
Position 1002: 5.600689928977692e-06
Position 2394: 5.578644153447834e-06
Position 2629: 5.228511509682546e-06
Position 2578: 5.1795048311927216e-06
Position 5381: 4.853446600167225e-06
Position 203: 3.1657215911405305e-06
Position 17399: 3.101494778956505e-06
Position 32: 1.5079895025931463e-06
Position 17270: 1.4528857293851585e-06
Position 5315: 1.0561385043550227e-06
Position 1739: 1.0119908682966567e-06
Position 11: 6.178087765822206e-07
Position 14554: 4.7555794775612023e-07
Position 290: 2.751009889563253e-07
Position 306: 2.702761952848703e-07
Position 476: 7.565858868382949e-08
Position 15349: 6.02440567810816e-08
Position 479: 5.4574486409247356e-08
Position 498: 1.5310533840804576e-08
Position 972: 7.216132319110834e-09
Position 913: 6.836500983709753e-09
Position 936: 6.148519720599148e-09
Position 5214: 3.4696835134596553e-09
Position 689: 2.929656606570519e-09
Position 543: 2.4523219009615626e-09
Position 555: 2.1440715025150527e-09
Position 847: 1.7092924301623262e-09
Position 698: 1.6324429673722178e-09
Position 696: 1.604890195649785e-09
Position 1108: 1.5297288573175204e-09
Position 700: 1.5003392600375123e-09
Position 702: 1.489160524583071e-09
Position 704: 3.922861831509362e-10
Position 706: 3.402716595373593e-10
Position 512: 1.792830943817994e-10
Position 708: 1.7029884747584108e-10
Position 1018: 1.6954507432358854e-10
Position 710: 1.4107042628965917e-10
Position 275: 7.333123375086087e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 4025: 0.9981681825461989
Position 30110: 0.9915256079974917
Position 282: 0.9462411804348559
Position 18308: 0.8290220063070696
Position 5241: 0.823596463132822
Position 9571: 0.8114357556055671
Position 11325: 0.6501891291780643
Position 13038: 0.4773857978329315
Position 13678: 0.40409698738484723
Position 30822: 0.3983419033102262
Position 26644: 0.395336716168785
Position 13651: 0.3887614812697726
Position 11620: 0.3884002589932455
Position 14190: 0.31157085721332284
Position 11390: 0.19216335391728165
Position 30857: 0.18934211896598585
Position 3139: 0.16651422457237103
Position 13654: 0.11816128656121339
Position 10660: 0.11657371119741876
Position 15954: 0.1157693254082331
Position 6011: 0.11384905264213113
Position 26834: 0.11071701179205548
Position 18341: 0.10953327657375371
Position 30488: 0.10138514610548935
Position 7986: 0.09864453730749739
Position 9968: 0.09183485762936122
Position 24527: 0.07754417832436963
Position 26212: 0.07605381687072295
Position 31142: 0.0694888284161323
Position 11378: 0.06913848774820719
Position 13631: 0.0677316536226274
Position 10749: 0.06224067120707778
Position 6083: 0.06185596579722761
Position 6856: 0.059475156946815634
Position 17161: 0.058050232535725374
Position 18627: 0.05364072612112189
Position 31853: 0.05321639976007813
Position 11353: 0.048660321053538944
Position 31084: 0.04745070086996191
Position 18202: 0.04548623311090038
Position 10033: 0.045391509803305474
Position 31315: 0.044770570603584005
Position 15576: 0.04031000789342634
Position 2519: 0.039370033554314406
Position 6759: 0.03701172046354325
Position 11407: 0.03679391669531916
Position 10375: 0.03635464146629934
Position 17311: 0.035960986331005314
Position 12589: 0.03535656996840772
Position 1964: 0.03223943855561447
Position 5053: 0.031156410238848083
Position 5126: 0.03081226883816665
Position 19329: 0.02900804453800923
Position 5527: 0.025858889227162132
Position 18709: 0.025191068766774908
Position 30551: 0.02484675254030047
Position 17269: 0.02459972764833409
Position 6828: 0.02428748859873014
Position 7941: 0.023800196880676427
Position 31969: 0.023265130227250075
Position 7907: 0.021565194793798804
Position 5915: 0.021271381745912737
Position 5243: 0.020808304399657914
Position 18642: 0.01995810984804303
Position 24550: 0.019893145886238018
Position 2561: 0.01908802618617523
Position 3169: 0.018726332838812986
Position 12381: 0.018670132608076585
Position 2695: 0.018026964512506117
Position 12304: 0.017652605689188052
Position 6698: 0.017353617518258938
Position 7695: 0.016954073295367255
Position 31800: 0.01694739369024385
Position 6819: 0.016348698950682427
Position 12747: 0.015950564045100472
Position 10379: 0.015329773005633911
Position 8829: 0.015153014181334667
Position 7966: 0.014405060870011376
Position 13288: 0.014138871159876111
Position 7206: 0.01328038392177298
Position 10004: 0.012190246561879873
Position 31087: 0.01197947122814088
Position 2581: 0.011948017069516653
Position 9629: 0.011183922138884842
Position 1614: 0.010987885102481524
Position 2824: 0.010825266818945467
Position 13513: 0.010613249528467832
Position 14146: 0.010595452305590261
Position 7245: 0.010473188290206183
Position 31768: 0.010216228394081555
Position 31820: 0.010163698228801317
Position 12099: 0.00987056926789107
Position 19158: 0.009363965612799747
Position 10288: 0.009068578446619235
Position 12332: 0.008970722133180358
Position 298: 0.00896961424232382
Position 12766: 0.008704537326015787
Position 10777: 0.008440903869137862
Position 31017: 0.008402261586559082
Position 6091: 0.00837654506652194
Position 14077: 0.008062071511738522
Position 6477: 0.007867546100864502
Position 17432: 0.007758288745198405
Position 19377: 0.007752900422221678
Position 1996: 0.007661411194558075
Position 31585: 0.007655885429501311
Position 17226: 0.007341301759905377
Position 14239: 0.007159847853353593
Position 284: 0.00713914604693165
Position 4175: 0.007084683750970282
Position 5005: 0.006780053768360771
Position 19276: 0.006773165716210819
Position 3002: 0.006235382732156019
Position 3656: 0.006164425755490645
Position 5903: 0.006149040236416522
Position 3735: 0.005660671694879398
Position 14193: 0.005611873419335667
Position 3609: 0.00547053446196907
Position 5247: 0.005374891195302095
Position 11635: 0.005221416553514305
Position 6741: 0.005185609922672603
Position 14256: 0.005049701239633051
Position 19075: 0.0049871572455597495
Position 10422: 0.004852532352441031
Position 7878: 0.004832994257904398
Position 30548: 0.004777544130023759
Position 16159: 0.004754012639340581
Position 31330: 0.004732934307084628
Position 3707: 0.004625537851787118
Position 13017: 0.004511766234191002
Position 12972: 0.004491433514407377
Position 5607: 0.004332111746133242
Position 6131: 0.004299264515154387
Position 15421: 0.004272940202132975
Position 32320: 0.0042148947989675166
Position 1855: 0.004153686179280627
Position 2629: 0.004050957303946528
Position 3520: 0.003985025107193033
Position 12102: 0.003983924552645818
Position 16147: 0.0039080019810008425
Position 2394: 0.003881846798827772
Position 12386: 0.003790569186669436
Position 4896: 0.0035869471279003193
Position 6054: 0.003519893842060301
Position 2922: 0.003482039526008745
Position 10484: 0.003414655989495836
Position 2532: 0.003219638045223229
Position 5758: 0.003202510186998431
Position 12369: 0.002978929123208973
Position 31988: 0.0029396862951298567
Position 5496: 0.0029153974707734963
Position 14143: 0.00291406710553096
Position 14909: 0.0028904971479388635
Position 15613: 0.0027694254963824224
Position 10394: 0.0027008722421727658
Position 4224: 0.0026931490462489527
Position 12001: 0.002690158588182189
Position 2161: 0.0026777102792462613
Position 8006: 0.002539021126551224
Position 5969: 0.0025320321883177043
Position 13701: 0.0024968146818057594
Position 6767: 0.002450444128659127
Position 13158: 0.002438672273920471
Position 4188: 0.002405771223659913
Position 10946: 0.002403936462126132
Position 29277: 0.0023644503218742618
Position 14047: 0.002356475548761916
Position 9707: 0.00232805508822774
Position 12060: 0.0023055773614555756
Position 12502: 0.002261482905604079
Position 262: 0.002259924212399843
Position 13043: 0.0021893870600095218
Position 9577: 0.002178033877000821
Position 4899: 0.002148612400836377
Position 5145: 0.001873527601762075
Position 5245: 0.0017939370650053698
Position 7823: 0.0017900263965417989
Position 5722: 0.0017857942013470467
Position 19175: 0.0017828452083049628
Position 13994: 0.0017074043034133164
Position 847: 0.0016116661392890739
Position 30747: 0.001528524501143536
Position 459: 0.0015210630489175484
Position 1188: 0.0015186396677704611
Position 6625: 0.001413107145660765
Position 17121: 0.0013154963867427264
Position 3209: 0.0012873584449255146
Position 15785: 0.0012388036842944045
Position 3217: 0.0012211713575009788
Position 6486: 0.0012121494477375688
Position 12281: 0.0012097469031432256
Position 11647: 0.0011722890888721336
Position 6906: 0.0011214050974831368
Position 12426: 0.0011197462959655236
Position 857: 0.0009993969927020415
Position 11418: 0.000998262560682897
Position 3791: 0.0009861360686008963
Position 11654: 0.000974005913112727
Position 11059: 0.0009567705854226804
Position 2972: 0.0009325185307561882
Position 4969: 0.0009213024705000638
Position 9604: 0.0009129682061443383
Position 4237: 0.0009099507941409835
Position 3317: 0.0008900223123000693
Position 10854: 0.0008849943921760722
Position 7094: 0.0008785600030071923
Position 7671: 0.0008661137096446054
Position 4929: 0.0008214031879747399
Position 12667: 0.000802513503240621
Position 3284: 0.0007891510827007796
Position 2010: 0.0007578003674937432
Position 1412: 0.0007563722434649396
Position 6159: 0.0007447170307834962
Position 1897: 0.0007437469842472819
Position 12349: 0.0007212236112248672
Position 5573: 0.0007174224926786144
Position 18516: 0.000710274617693484
Position 6122: 0.0006873687931375487
Position 6576: 0.0006761527362832828
Position 2538: 0.0006647810508785541
Position 7988: 0.000610641590467674
Position 14205: 0.0006048527498260567
Position 6142: 0.0006025965184511436
Position 6386: 0.000602187527067236
Position 14236: 0.0005899066878330771
Position 10181: 0.0005810181573468795
Position 1604: 0.0005806304648955588
Position 3631: 0.0005782424243970623
Position 5595: 0.0005551961397780657
Position 12284: 0.0005140993911744087
Position 2724: 0.0005108656045704876
Position 4986: 0.0005091812398868084
Position 6169: 0.00047608852040311464
Position 1416: 0.0004759359109770132
Position 21525: 0.00047004789131288555
Position 2398: 0.0004601295701666052
Position 12084: 0.0004357072132053834
Position 807: 0.0004274549352978772
Position 5098: 0.0004236762782908336
Position 1689: 0.00041365928269017913
Position 4732: 0.0003745277517544881
Position 5155: 0.0003694158579781506
Position 4295: 0.00034951169532508185
Position 4211: 0.00032865954270070493
Position 1460: 0.00032380645197455565
Position 12242: 0.00031202309759551135
Position 10672: 0.00029820800086375677
Position 7001: 0.0002957522378482091
Position 11151: 0.0002937519796208873
Position 5553: 0.0002870331211545101
Position 6146: 0.00028170474807871537
Position 4835: 0.0002811892128255567
Position 913: 0.0002771012752182743
Position 3351: 0.0002758163028969841
Position 7267: 0.00027396662177500377
Position 14915: 0.0002640693029115955
Position 6496: 0.0002631402372330847
Position 4651: 0.00025924058897283295
Position 318: 0.0002592388731782912
Position 3047: 0.00025885852623629715
Position 3246: 0.00025372323506104303
Position 21303: 0.0002522560067957959
Position 12105: 0.0002455241899852296
Position 11658: 0.0002441962388354561
Position 5834: 0.00023953563493008494
Position 3425: 0.0002293502424398618
Position 6451: 0.0002195147407013802
Position 1592: 0.0002170001559635266
Position 501: 0.00021671086357850073
Position 3460: 0.0002158412927585207
Position 1735: 0.00021439277446581715
Position 19459: 0.0002131133817231966
Position 6016: 0.00020564831669575746
Position 1643: 0.0002035071656993613
Position 13926: 0.00019871932546515535
Position 5990: 0.00019247962042191728
Position 5202: 0.00017837479552991798
Position 1508: 0.00017683130779708357
Position 11546: 0.00017093325544724648
Position 6874: 0.0001674917686224869
Position 792: 0.0001621983784131394
Position 13970: 0.00016150714365565174
Position 14214: 0.0001611147841599905
Position 24395: 0.00015322300209103822
Position 476: 0.00014987787339967095
Position 3292: 0.00014537459944844383
Position 5101: 0.00014087291052186383
Position 13045: 0.00013732171506538617
Position 11637: 0.0001327105863180988
Position 3144: 0.00012840712144387027
Position 10470: 0.00012658606289133218
Position 306: 0.00012604755401415138
Position 12412: 0.00012496304845402472
Position 936: 0.00011648594583050428
Position 12712: 0.00011437086734934442
Position 2984: 0.00011109890761071908
Position 3569: 0.00011105648605673852
Position 17558: 0.00011094632436638185
Position 4039: 0.00010647049028179645
Position 3079: 0.00010455295319856694
Position 385: 0.00010412190774548634
Position 9746: 0.00010149798200361561
Position 15126: 9.087112596313688e-05
Position 15313: 9.073059279225276e-05
Position 538: 8.996498081271027e-05
Position 4753: 8.910364379722707e-05
Position 5278: 8.683425139743793e-05
Position 5057: 8.483490399070378e-05
Position 18832: 8.473239094908246e-05
Position 479: 7.91868433450575e-05
Position 21574: 7.856412174329943e-05
Position 2735: 7.734554448585357e-05
Position 14287: 7.684230103168731e-05
Position 4258: 7.534448260022373e-05
Position 5250: 7.422748906792119e-05
Position 534: 7.184243904335456e-05
Position 5055: 7.01298153920103e-05
Position 4716: 6.913796904504149e-05
Position 5582: 6.299745344420653e-05
Position 5267: 6.290978631073453e-05
Position 11114: 6.134762713732221e-05
Position 5024: 6.0153622961884516e-05
Position 1431: 5.94628852114026e-05
Position 7543: 5.868946063019834e-05
Position 20591: 5.716523949261282e-05
Position 1566: 5.673864924583751e-05
Position 10531: 5.6499103283350516e-05
Position 7481: 5.2844033682264576e-05
Position 14263: 5.102452386031395e-05
Position 7060: 5.028329983933927e-05
Position 4972: 4.6313299137986526e-05
Position 11707: 4.5056638266258893e-05
Position 6013: 4.1410252053080574e-05
Position 20611: 4.052771304030565e-05
Position 14220: 3.88935331053898e-05
Position 14340: 3.484196208605498e-05
Position 1646: 3.196399865542846e-05
Position 20416: 2.9776608357837922e-05
Position 5563: 2.7756899235781103e-05
Position 5767: 2.556472048568785e-05
Position 3990: 2.5534532540546027e-05
Position 21714: 2.508584890852988e-05
Position 20878: 2.358520109347149e-05
Position 10998: 2.3357813655957477e-05
Position 5791: 2.1913545355143106e-05
Position 2016: 2.1784856131640482e-05
Position 11836: 2.1677775549382553e-05
Position 21032: 2.1358612139708295e-05
Position 16698: 1.9129447362411194e-05
Position 325: 1.7459490353926077e-05
Position 6388: 1.6306988787272332e-05
Position 11031: 1.573503084112427e-05
Position 20051: 1.5083967649168568e-05
Position 4213: 1.4575988073365377e-05
Position 4750: 1.4197020400542061e-05
Position 4381: 1.4098553024859105e-05
Position 19976: 1.3906024217041267e-05
Position 20556: 1.2626418077331192e-05
Position 2035: 1.2492179718594087e-05
Position 14476: 1.1328133055909673e-05
Position 12163: 1.0055623472785726e-05
Position 5299: 9.543837122864504e-06
Position 19735: 9.471562074085532e-06
Position 6216: 8.881446482720345e-06
Position 12983: 7.951803856543317e-06
Position 12640: 7.604688841548916e-06
Position 19582: 7.504528264669846e-06
Position 14394: 7.245666482676448e-06
Position 19487: 6.937230938285781e-06
Position 2639: 6.384903817883848e-06
Position 1184: 6.22456241418819e-06
Position 19045: 6.215818241162367e-06
Position 14401: 6.1960507900030445e-06
Position 5884: 5.836973863274555e-06
Position 747: 5.740816771961332e-06
Position 987: 5.525585720127283e-06
Position 2364: 5.1948956027475014e-06
Position 2320: 4.872311520675713e-06
Position 17500: 4.681191263282574e-06
Position 12542: 4.401653639587906e-06
Position 1465: 4.151760713816673e-06
Position 16572: 4.139977855044339e-06
Position 413: 3.9812643137935936e-06
Position 541: 2.7863305481055134e-06
Position 2870: 2.5352561139569385e-06
Position 11693: 2.5345024283205714e-06
Position 2182: 2.532472281542016e-06
Position 4801: 2.4846572867530436e-06
Position 12267: 2.4775397834372613e-06
Position 191: 2.415598040576975e-06
Position 515: 2.314012405735558e-06
Position 14632: 2.2979061619488716e-06
Position 14709: 2.2738432766352358e-06
Position 5305: 2.268746516893856e-06
Position 15876: 1.9917618512829157e-06
Position 11678: 1.633065102578569e-06
Position 11922: 1.629531378011402e-06
Position 1866: 1.4873073333487192e-06
Position 203: 1.288626313308524e-06
Position 14683: 1.2202795094291735e-06
Position 355: 1.0596039322831755e-06
Position 12018: 1.0282730766798413e-06
Position 14524: 9.82520724315058e-07
Position 2312: 9.49361496708753e-07
Position 3809: 9.4671019955962e-07
Position 14274: 7.308533487529495e-07
Position 2040: 7.223157562734752e-07
Position 15196: 6.885943024905033e-07
Position 11665: 6.107326179623347e-07
Position 2214: 3.5730720477177765e-07
Position 859: 3.5129166384176405e-07
Position 4335: 3.5060162797050256e-07
Position 864: 3.4404227741262586e-07
Position 11940: 3.342287726516033e-07
Position 4366: 3.316883894273144e-07
Position 11672: 3.2039289351352874e-07
Position 5315: 3.0794889557518864e-07
Position 570: 2.823368332919894e-07
Position 5738: 2.7589847514047126e-07
Position 4758: 2.5517148912500235e-07
Position 1482: 2.0377503865080563e-07
Position 14103: 1.958704183761018e-07
Position 14311: 1.9451345824789238e-07
Position 1225: 1.9211777256319516e-07
Position 3812: 1.6193226475004604e-07
Position 750: 1.2205799377700685e-07
Position 1522: 1.0871825009002564e-07
Position 9756: 7.68706365643655e-08
Position 1630: 4.3635238621092464e-08
Position 482: 5.857300623753615e-09
Position 14343: 2.909907802659632e-09
Position 14314: 2.4469682513553062e-09
Position 103: 1.7418233218910898e-09
Position 168: 1.1830692108230591e-09
Position 357: 5.991370473498482e-10
Position 148: 2.2342760531510009e-10
Position 555: 3.0441657606426884e-11
Position 598: 1.857451744099818e-11
Position 180: 1.5682993536288827e-11
Position 428: 8.08350867779858e-12
Position 363: 5.09379025044411e-12
Position 162: 4.784170946405047e-12
Position 81: 4.2068626478711255e-12
Position 170: 1.449759847901079e-12
Position 88: 1.4324277890883648e-12
Position 367: 5.4052048481639623e-14
