Gene = Rpl21
Position 2430: 0.010299765434421385
Position 925: 0.00936937575641965
Position 3867: 0.009163341437528028
Position 1240: 0.006995804577061787
Position 1870: 0.006943927754570405
Position 2987: 0.006423292228665081
Position 1355: 0.006415500544853773
Position 1453: 0.00640170505734951
Position 2137: 0.005780616531472405
Position 2504: 0.005730994340523679
Position 1121: 0.005669489945172356
Position 3915: 0.004587818582181335
Position 3773: 0.004456874405792738
Position 411: 0.004426398373509069
Position 3183: 0.004299972641929734
Position 172: 0.004215238897470575
Position 203: 0.004213940952070862
Position 3701: 0.003895333929479793
Position 2338: 0.003427029342448917
Position 1046: 0.0026977692048820853
Position 547: 0.002582928657240175
Position 3450: 0.0023125474349793107
Position 1123: 0.0022438868881152012
Position 654: 0.0022139854561638713
Position 3221: 0.0020306531121995312
Position 1899: 0.0018048351704711022
Position 3893: 0.0017608598841771937
Position 4117: 0.0014467763789435492
Position 3951: 0.001402678796421574
Position 3903: 0.0014024779298298698
Position 3116: 0.0013661638862936146
Position 2901: 0.001322048161263199
Position 2640: 0.0012976903299905143
Position 2992: 0.0012871941600320557
Position 270: 0.001245589348883519
Position 1100: 0.0010263682101031193
Position 3708: 0.001022206921293
Position 4020: 0.0010128813188853207
Position 1524: 0.000977006217687121
Position 4027: 0.0009560563092726928
Position 639: 0.0009278304763446563
Position 4034: 0.0009059161107169437
Position 2692: 0.0008458564348326546
Position 588: 0.0008320428903059432
Position 1067: 0.0008296262500555885
Position 657: 0.0008092942053846962
Position 1364: 0.0007812847939794992
Position 1435: 0.0007337554243471983
Position 1737: 0.0006727540818778444
Position 2474: 0.0006219499583017174
Position 2160: 0.0005830266512747512
Position 347: 0.000581271534726786
Position 997: 0.0005675377507267932
Position 281: 0.0005384163788561638
Position 3796: 0.0004968502537770278
Position 158: 0.0004732570173415925
Position 724: 0.00042455717413438356
Position 3457: 0.0004106976351831863
Position 2989: 0.00040621719806744846
Position 1320: 0.0003995286553799571
Position 2179: 0.00037162891828695303
Position 741: 0.00035267230982432093
Position 431: 0.00033137025973092307
Position 4092: 0.00032636900111221434
Position 484: 0.00029681539158118276
Position 1877: 0.0002680755872069123
Position 1209: 0.00025987941331453724
Position 3676: 0.00023898337156290266
Position 446: 0.00023835743003822684
Position 3660: 0.0002191014011350567
Position 890: 0.0002131360203918176
Position 1029: 0.0001938779071834697
Position 3715: 0.00018743120488764838
Position 4079: 0.00018650521422752426
Position 3295: 0.00018372166957849679
Position 2635: 0.0001787363653703331
Position 2306: 0.00017559930671602
Position 3333: 0.0001576469930851144
Position 2742: 0.0001548000127947127
Position 3320: 0.0001501721126147546
Position 940: 0.00013965919679697204
Position 1073: 0.00012208732942093237
Position 3027: 0.0001177071148624457
Position 2694: 0.0001158497368986302
Position 3831: 0.00011547037754869674
Position 1772: 0.00011458398552670465
Position 215: 0.00011446645527375924
Position 3399: 0.00011120934758408963
Position 2736: 0.00010947615770710674
Position 2411: 0.00010729129623026298
Position 2033: 0.00010496959955821027
Position 2010: 0.00010312154938592448
Position 2047: 9.861671947631573e-05
Position 2713: 9.639283062256939e-05
Position 3339: 9.436416096071327e-05
Position 3364: 9.281051741709803e-05
Position 3646: 8.71339741261635e-05
Position 3249: 8.644256027718879e-05
Position 3385: 8.281573217213542e-05
Position 3123: 8.250205950282773e-05
Position 2209: 8.243585269975619e-05
Position 3511: 7.769900636192099e-05
Position 2738: 7.677604427201917e-05
Position 2761: 6.726588521990999e-05
Position 2907: 5.9917084523482664e-05
Position 2722: 5.6425124546757574e-05
Position 2012: 5.470467999113886e-05
Position 1767: 5.2580779982488355e-05
Position 1527: 5.230763951498192e-05
Position 711: 4.8675529041585304e-05
Position 2037: 4.832335787687897e-05
Position 571: 4.727480935567168e-05
Position 2054: 4.598444727155623e-05
Position 3485: 4.5563137136171014e-05
Position 2611: 4.3551294098431484e-05
Position 4068: 4.250482794790514e-05
Position 568: 4.2205628465595056e-05
Position 676: 4.2065042022650135e-05
Position 384: 4.1892095070304024e-05
Position 2647: 4.104041401217123e-05
Position 697: 4.101932976577694e-05
Position 3005: 4.0874716103157975e-05
Position 3195: 3.961250767295617e-05
Position 2162: 3.937409207523151e-05
Position 2245: 3.405298911858491e-05
Position 1437: 2.772991743693004e-05
Position 877: 2.7588959222864967e-05
Position 3781: 2.7537883342080655e-05
Position 791: 2.561110947567605e-05
Position 3188: 2.1040415516222428e-05
Position 966: 2.026543742596027e-05
Position 3019: 1.740250468199498e-05
Position 361: 1.708184242542232e-05
Position 3720: 1.5818043793743734e-05
Position 2067: 1.4787801596152805e-05
Position 2510: 1.3733250110149673e-05
Position 847: 1.277280311907896e-05
Position 1814: 1.2319119434260298e-05
Position 850: 1.1152729622447862e-05
Position 232: 8.76399624186719e-06
Position 2752: 8.618517108896841e-06
Position 2065: 8.284215303543835e-06
Position 415: 7.860583246198387e-06
Position 1851: 7.627789014304855e-06
Position 1808: 6.688828542761602e-06
Position 2592: 5.05691656686024e-06
Position 2731: 4.061974894068549e-06
Position 687: 3.4148840836212996e-06
Position 1507: 2.3937977171668303e-06
Position 1819: 1.842403463816482e-06
Position 1398: 1.2292416222288749e-06
Position 1404: 7.171269078867624e-07
Position 119: 6.68777122323397e-07
Position 241: 5.439213818092069e-07
Position 234: 4.991530129021081e-07
Position 1611: 4.715248858189412e-07
Position 1598: 4.5645071674324816e-07
Position 3074: 2.5932640175911273e-07
Position 705: 2.4914343609246073e-07
Position 349: 2.3048160394753198e-07
Position 3094: 2.0728664608302205e-07
Position 3088: 1.7603663569723385e-07
Position 2531: 1.7437104797626847e-07
Position 1833: 1.6443518425541893e-07
Position 2521: 1.6381713455760232e-07
Position 1837: 1.3248647225955859e-07
Position 2206: 1.133205002547053e-07
Position 662: 7.717935813778839e-08
Position 373: 4.614819249677436e-08
Position 672: 4.356669223120468e-08
Position 2910: 2.136266885254159e-08
Position 1595: 1.6588019892211787e-09
Position 81: 7.330937940853695e-12
