Gene = Axdnd1
Position 3761: 0.010631728517482834
Position 20262: 0.010160745623719231
Position 35574: 0.009966442339437585
Position 30902: 0.009276938790302431
Position 15255: 0.00891334788261948
Position 10428: 0.00868904407306596
Position 4949: 0.008569975477793092
Position 8065: 0.008263525648930662
Position 42153: 0.008152322628036024
Position 1261: 0.008116537064129313
Position 2201: 0.008090855908869123
Position 424: 0.00806986321726863
Position 27836: 0.008010286859116436
Position 8357: 0.0077992240993223876
Position 42148: 0.007696580622707913
Position 1532: 0.007446999082532202
Position 33262: 0.007321406237691552
Position 6617: 0.0072885154132281
Position 191: 0.00717154760913111
Position 27645: 0.0068749088262052725
Position 4943: 0.006787711698020493
Position 5816: 0.005900898350109711
Position 34472: 0.005855751873969686
Position 23392: 0.00521346069463414
Position 22122: 0.00497706799116653
Position 27247: 0.004960782330267076
Position 26106: 0.00488961695577375
Position 30310: 0.004804056293854143
Position 35562: 0.0044759626889037275
Position 33395: 0.004100954770345352
Position 6539: 0.0040344843157909685
Position 24765: 0.003946288105105936
Position 18534: 0.003844470102190644
Position 23348: 0.0036299949289963322
Position 25235: 0.003347328364740673
Position 27703: 0.003157999664317488
Position 35387: 0.002918640090223117
Position 27549: 0.002904235512936076
Position 10920: 0.002882469093622596
Position 10847: 0.002837224024779563
Position 34790: 0.002784700485701569
Position 5302: 0.0027714014660995367
Position 10360: 0.002735452370760105
Position 3583: 0.002665233977075072
Position 8251: 0.0025680901177219996
Position 23282: 0.0025546206776325344
Position 27788: 0.0024967848692551853
Position 2288: 0.002263223986783926
Position 29598: 0.0021974026611318023
Position 32015: 0.002172922198092504
Position 3113: 0.002153388004972611
Position 26490: 0.0021297732653936165
Position 5243: 0.002111691368089032
Position 4953: 0.002092413073503342
Position 34849: 0.0019289995383059335
Position 33336: 0.0019174293317070765
Position 1140: 0.0018908692686650966
Position 27744: 0.0018481931740974942
Position 6218: 0.0018415566636830027
Position 8995: 0.0017681011699677376
Position 25285: 0.0016474309829807223
Position 6017: 0.0016245057590757136
Position 6544: 0.001610024800383294
Position 1923: 0.001515608244544942
Position 25024: 0.0014583772597079436
Position 28853: 0.0014363654581992361
Position 599: 0.001392119560118668
Position 8968: 0.001391929499271942
Position 18509: 0.0013480614826123446
Position 7575: 0.0012787570476132384
Position 28174: 0.0012363143576146608
Position 991: 0.0012119873372245492
Position 30307: 0.0010426583592756287
Position 1506: 0.0009921246816054071
Position 28718: 0.0009402048340583621
Position 32932: 0.0009382813466871505
Position 26785: 0.0009244759070622797
Position 1338: 0.0008758085698993524
Position 1563: 0.0008649027511303588
Position 19015: 0.0008505235836343586
Position 28778: 0.0006581336386613982
Position 1743: 0.0006576440359473975
Position 25258: 0.0006526202462612599
Position 1867: 0.0006008225217418803
Position 1166: 0.0005293661686995933
Position 26286: 0.0005208674993104437
Position 1375: 0.0004906754059356176
Position 2006: 0.00046681139307371184
Position 26393: 0.0004322194057257213
Position 30274: 0.0004156946117502175
Position 1690: 0.0004069266561229472
Position 1194: 0.0003703937211753182
Position 23521: 0.0003574072248730443
Position 28520: 0.00035354387647638116
Position 29235: 0.00034795204224275704
Position 28101: 0.00033557260345253785
Position 28252: 0.00033389422055850066
Position 23433: 0.0003164804411418376
Position 442: 0.0003083597284530603
Position 1662: 0.00026423412938315216
Position 45846: 0.0002378055263147346
Position 6244: 0.0002145802156722802
Position 471: 0.00021211535807942226
Position 1778: 0.0002102117339625986
Position 27862: 0.00020142733551355762
Position 1146: 0.00019751561832099794
Position 5966: 0.00019346868428201657
Position 756: 0.00019195213179308549
Position 1811: 0.00019145983161657966
Position 28053: 0.000190565495553289
Position 53: 0.00018316473300391466
Position 243: 0.00018129568538627526
Position 27982: 0.0001797320359461728
Position 505: 0.00017917432448307527
Position 32456: 0.00017228949292618775
Position 11620: 0.0001718073616326695
Position 881: 0.00017086626611143395
Position 5462: 0.0001672993196340212
Position 152: 0.00013409365190636996
Position 32040: 0.00013088099970373103
Position 202: 0.00012900164728441938
Position 1049: 0.00012802813003193281
Position 1407: 0.00012129576451946112
Position 3400: 0.00012061423596624258
Position 768: 0.00011838685184707304
Position 1220: 0.00011358620056614986
Position 44939: 0.00011165232308388885
Position 11369: 0.00011071297726487001
Position 3596: 0.00010631030223266454
Position 28120: 0.00010451568447638029
Position 3040: 0.00010369544324786281
Position 75: 0.00010326712123505522
Position 555: 0.00010272259197720166
Position 1855: 9.723340430033645e-05
Position 6390: 9.636287208436856e-05
Position 45493: 9.223971151121345e-05
Position 4307: 9.140579008589781e-05
Position 238: 8.942859939601856e-05
Position 1720: 8.897958000243336e-05
Position 3609: 8.82119124967234e-05
Position 43837: 8.523212337846985e-05
Position 4533: 8.0632372875159e-05
Position 1355: 7.967570937941923e-05
Position 1213: 6.797291992130598e-05
Position 413: 6.761214476187029e-05
Position 790: 5.4318849189503334e-05
Position 1422: 5.129953553567552e-05
Position 46762: 4.981892761101801e-05
Position 1737: 4.807781674795873e-05
Position 495: 4.5718874923855274e-05
Position 78: 4.22775947545362e-05
Position 1752: 3.683171859181615e-05
Position 1597: 3.564085815643353e-05
Position 811: 3.51592973198349e-05
Position 1786: 3.2550541607436185e-05
Position 1522: 3.125224886957385e-05
Position 311: 3.0311276207565112e-05
Position 890: 2.750959944451477e-05
Position 288: 2.7084917043070716e-05
Position 433: 2.57900017470107e-05
Position 328: 2.4813610397331348e-05
Position 15: 2.442866480522636e-05
Position 283: 2.417335081214232e-05
Position 1763: 2.3731883106313988e-05
Position 1106: 2.2127512382924057e-05
Position 924: 2.1379460289110226e-05
Position 2172: 1.99462443007351e-05
Position 2216: 1.7927108013171174e-05
Position 1271: 1.7806097024902766e-05
Position 17: 1.758164540236401e-05
Position 2022: 1.690370723963814e-05
Position 737: 1.533413513853407e-05
Position 616: 1.382566169001279e-05
Position 23017: 1.304534946341289e-05
Position 775: 1.2638159165699497e-05
Position 1330: 8.822114087033917e-06
Position 45411: 8.252663209426076e-06
Position 1334: 7.253759113707152e-06
Position 457: 6.813313683464508e-06
Position 517: 6.647531404860023e-06
Position 748: 6.6412969625988515e-06
Position 1765: 6.582072498336113e-06
Position 1697: 6.246555227132218e-06
Position 549: 5.948650640710615e-06
Position 526: 5.816383921047792e-06
Position 2330: 5.075687871660073e-06
Position 1434: 5.046695814589927e-06
Position 3389: 4.653119920632409e-06
Position 1249: 4.2745300246677245e-06
Position 28569: 3.907165379600554e-06
Position 23238: 3.5103590809900143e-06
Position 111: 3.424136391044351e-06
Position 24956: 2.9403334130888445e-06
Position 1254: 2.6817620603456495e-06
Position 1784: 2.6694708748738755e-06
Position 1276: 2.6218472354186994e-06
Position 1908: 2.5130495777986984e-06
Position 2874: 2.4816690943831264e-06
Position 2211: 2.4803505899436746e-06
Position 384: 2.203899696504927e-06
Position 1840: 2.1621051213144668e-06
Position 2633: 1.9373777519715804e-06
Position 995: 1.9236636187172856e-06
Position 3232: 1.842576279150934e-06
Position 952: 1.7457481763396525e-06
Position 619: 1.7384237573049554e-06
Position 825: 1.036176251673978e-06
Position 3090: 5.769423439535415e-07
Position 25305: 4.768651234379082e-07
Position 3044: 4.661090822970051e-07
Position 3093: 4.1555246194749584e-07
Position 2341: 7.589466984321897e-08
Position 2460: 6.658470847153097e-08
Position 2662: 6.537807883593872e-08
Position 481: 6.325710386941087e-08
Position 1320: 3.500590498333763e-08
Position 2109: 3.1378014040066805e-08
Position 1256: 1.59123530382122e-08
Position 382: 1.565958551324754e-08
Position 344: 9.547002114218704e-09
Position 2687: 2.74277210979257e-09
Position 643: 1.4074330705166798e-09
Position 788: 7.310666570948932e-11
Position 591: 3.3619639079162627e-11
Position 28739: 1.5045545949708997e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 22885: 0.9897549993851803
Position 9384: 0.9839575281408922
Position 54610: 0.9779573958783909
Position 17482: 0.9727999995372459
Position 28410: 0.9609768376448471
Position 32316: 0.9559713494756431
Position 43706: 0.9512076343638624
Position 39484: 0.950480162672122
Position 27638: 0.9279224616852151
Position 28635: 0.876908692003646
Position 2090: 0.8475584661280103
Position 1081: 0.7349019358952623
Position 24874: 0.7176599956165179
Position 41970: 0.7143146607880276
Position 12567: 0.6286358628501378
Position 53982: 0.6147488729338235
Position 59034: 0.4663757126992993
Position 57436: 0.4558150968043456
Position 20160: 0.3593545607535763
Position 57238: 0.358236495396441
Position 32519: 0.3332236598905432
Position 37950: 0.2726820004347469
Position 26249: 0.2622311214691286
Position 21879: 0.2508485575297986
Position 43391: 0.23034571353368846
Position 60896: 0.22143746057554858
Position 18429: 0.20596997060585134
Position 6494: 0.19037765169294876
Position 26203: 0.15708001395251442
Position 1016: 0.14897135090003774
Position 55026: 0.14533061420596935
Position 12508: 0.1451183440115088
Position 2112: 0.1437708693481816
Position 23847: 0.13405431784482108
Position 11229: 0.1271577658992539
Position 24832: 0.11871861080780878
Position 8136: 0.09929701207878208
Position 24006: 0.08241158830279596
Position 5391: 0.07881501395097586
Position 12442: 0.07794409796303349
Position 37918: 0.059346311867428364
Position 31215: 0.05820425612694787
Position 20552: 0.05628954798234843
Position 16936: 0.0551869226087611
Position 11143: 0.048841651456616744
Position 43756: 0.04816958339020774
Position 26305: 0.04777881704297126
Position 30224: 0.04708342117116781
Position 16167: 0.04326705117729458
Position 32549: 0.041923737204745654
Position 16900: 0.036435699035668394
Position 28429: 0.03579180130589362
Position 33026: 0.03545444697258659
Position 34292: 0.034625090609394706
Position 12009: 0.03415355023756696
Position 54962: 0.029525055334353074
Position 55179: 0.02909061654872366
Position 4186: 0.02836218790606634
Position 28583: 0.026098587647812487
Position 23989: 0.025862971387428785
Position 20691: 0.025831847322772147
Position 24803: 0.025798190455844815
Position 6356: 0.025367863054613388
Position 24375: 0.024287833707031137
Position 27678: 0.02402184647884778
Position 26162: 0.02324325036022062
Position 4248: 0.02306141514225119
Position 19137: 0.022623465729764612
Position 42117: 0.02253236748651195
Position 2259: 0.022264277687902723
Position 31128: 0.021142965515425886
Position 12380: 0.02089876202168102
Position 4138: 0.019934440619466233
Position 55835: 0.01990287377052327
Position 31143: 0.019623728627153385
Position 55163: 0.016852607527355297
Position 23723: 0.01685248005173372
Position 4097: 0.016825426386811792
Position 34716: 0.016271986177824237
Position 20218: 0.015939822318407654
Position 20761: 0.014728471598013342
Position 35423: 0.014444511738349215
Position 32616: 0.014174597528251877
Position 12570: 0.014002642377875076
Position 19658: 0.013924923415791369
Position 574: 0.01382632954836013
Position 643: 0.013324205567628231
Position 16108: 0.013156797035929663
Position 11192: 0.013008385353246547
Position 27548: 0.012754474845099631
Position 11195: 0.012491666774385296
Position 8160: 0.012474343739767425
Position 40941: 0.012232342383886374
Position 23855: 0.011868606128594094
Position 1394: 0.011864880813435008
Position 28589: 0.011846623113557456
Position 23971: 0.01110373189200236
Position 24306: 0.010929933063712365
Position 2558: 0.010908140320281754
Position 23953: 0.010843956162890385
Position 12613: 0.010434649207519861
Position 16269: 0.010219897703246987
Position 16095: 0.009878567581715746
Position 20166: 0.009871780021045547
Position 28037: 0.009816424919276114
Position 23785: 0.009245857080703572
Position 4251: 0.009219200904048128
Position 2662: 0.009050319915802688
Position 865: 0.008855856006254229
Position 26663: 0.00847249247598198
Position 170: 0.008395527061677024
Position 4835: 0.008196485486917338
Position 42230: 0.008074528866567366
Position 30783: 0.007410127758966422
Position 7806: 0.0073736756464800055
Position 31231: 0.007350771833525878
Position 23083: 0.007282378879332096
Position 26990: 0.007150274013340538
Position 37694: 0.00695772706060213
Position 3492: 0.00676874084185926
Position 33190: 0.006674446467875026
Position 27893: 0.006317077293279727
Position 21789: 0.006232253441978888
Position 18444: 0.006226189675766192
Position 14992: 0.00616528755422988
Position 11940: 0.0060879425433714275
Position 25982: 0.006046627642145748
Position 26208: 0.006032070499683538
Position 4224: 0.0057616560829832865
Position 5673: 0.005557798243656112
Position 3509: 0.005427601494799448
Position 20163: 0.005270286183654352
Position 56421: 0.005210341305878527
Position 26955: 0.005092651964416967
Position 23788: 0.005026071043197533
Position 32273: 0.004925054101891431
Position 21902: 0.0047921314430570275
Position 1130: 0.004698753053493518
Position 31289: 0.0046665795999132325
Position 21706: 0.004550187457406085
Position 23237: 0.004439450466000644
Position 25149: 0.004298517138334184
Position 5260: 0.004259909278190732
Position 10253: 0.004171006298991057
Position 22865: 0.004096138842662371
Position 24571: 0.003947289251589776
Position 25959: 0.0038520360968761318
Position 265: 0.0037548719044292527
Position 10753: 0.003630382571530537
Position 4784: 0.003313361754843256
Position 10297: 0.003175017860617252
Position 8779: 0.003160030669239677
Position 55408: 0.003038122446366706
Position 35282: 0.002918703799467439
Position 27343: 0.0029042355129360684
Position 4820: 0.002872352949558175
Position 24310: 0.0028463826424502763
Position 15094: 0.0027480603283895995
Position 33154: 0.002624997234249432
Position 6461: 0.002611024529199005
Position 19227: 0.0025944304757359116
Position 27675: 0.0025913059086403226
Position 1092: 0.0024721702714275992
Position 18317: 0.0023745551020657365
Position 34514: 0.002330147701658787
Position 31910: 0.0023038031977962374
Position 32233: 0.002289437373734323
Position 2953: 0.0022480246178318976
Position 520: 0.0022152465877676667
Position 26373: 0.002128209791169272
Position 31243: 0.002040812271594872
Position 6671: 0.001971779518653006
Position 23758: 0.0019558225629446205
Position 23912: 0.0019030305266885673
Position 10249: 0.0018934266787286496
Position 33282: 0.0018838074252116044
Position 17558: 0.001880621995722823
Position 6093: 0.0017783176119790562
Position 46615: 0.0017765805232042176
Position 28440: 0.0017363844687247143
Position 48378: 0.0016538127913797297
Position 5037: 0.0016066007610470046
Position 9033: 0.001600477053956794
Position 46233: 0.0015304465573372837
Position 4041: 0.0015014504918697696
Position 1988: 0.0014475720900412944
Position 31275: 0.0014469698736441093
Position 50566: 0.0014095601608436954
Position 10724: 0.0014089182579044394
Position 46612: 0.0013747183071375069
Position 10268: 0.0013695048062899084
Position 25093: 0.0013493393207719103
Position 2645: 0.0013393021777131093
Position 5447: 0.0013358768505323786
Position 51120: 0.0013075836799692404
Position 4306: 0.0012877936944545904
Position 7380: 0.0012787570476132384
Position 5355: 0.0012264069275349898
Position 26174: 0.0012013501752536336
Position 5150: 0.0011946430869879657
Position 2184: 0.001193889385163639
Position 27697: 0.0011443060023913854
Position 27640: 0.001141159141393932
Position 4853: 0.0011400715844908174
Position 5865: 0.0010746816976873342
Position 26984: 0.0010552910511459415
Position 4606: 0.001044086243029576
Position 53516: 0.0009547165281042017
Position 28063: 0.0009500272427722357
Position 2040: 0.0009402108701584395
Position 2666: 0.0009330696418747939
Position 29535: 0.0009297431697220171
Position 51031: 0.000908453955983534
Position 7998: 0.0008898500024506517
Position 26805: 0.0008784097816974258
Position 5034: 0.0008636793086068948
Position 32817: 0.0008517681836866523
Position 24245: 0.000828684534054092
Position 45656: 0.0008193614035905919
Position 2287: 0.00081672105083947
Position 10124: 0.000815540799199188
Position 27581: 0.0008153064126028184
Position 1687: 0.000782487650898145
Position 3683: 0.0007822036884025015
Position 18248: 0.0007485371674834999
Position 452: 0.0007480309920135309
Position 5816: 0.0007110953552359122
Position 30829: 0.0006899688820784808
Position 4059: 0.0006745879679193201
Position 423: 0.0006673451288776214
Position 48008: 0.0006391958575633465
Position 48402: 0.0006378923780776841
Position 26818: 0.0006263276165883293
Position 5040: 0.0006193999431735931
Position 19849: 0.0006159715845984348
Position 30236: 0.0005860042943736987
Position 18770: 0.0005810347473641357
Position 18280: 0.0005783596445891517
Position 6115: 0.0005566066711794849
Position 4227: 0.0005263144784133927
Position 28079: 0.0004943874247868335
Position 29342: 0.0004938671388804189
Position 32282: 0.0004886335551059103
Position 28656: 0.00048623923832756923
Position 44291: 0.00048258041940089246
Position 6242: 0.00047124089304881653
Position 4270: 0.00047096220543496397
Position 30821: 0.0004696561709010036
Position 26604: 0.0004610544919816059
Position 10563: 0.0004583286644652583
Position 2691: 0.00045628715814983767
Position 4810: 0.0004377635072690793
Position 47860: 0.00043330040156797274
Position 48539: 0.0004292472710749226
Position 6543: 0.0004268418181222638
Position 30251: 0.0004186135353938291
Position 29234: 0.0003944340765057711
Position 532: 0.0003897141523436205
Position 19148: 0.00038502813828104226
Position 928: 0.0003775672895086646
Position 6418: 0.00037693666525999783
Position 19052: 0.0003588389409709441
Position 44902: 0.00035324742401718795
Position 4026: 0.0003266441339681033
Position 1774: 0.00032518124734269723
Position 5631: 0.00032104907621776204
Position 1490: 0.0003170448729181238
Position 30795: 0.00031661524627042936
Position 46871: 0.00031584737056544217
Position 2126: 0.00030669235230239815
Position 5209: 0.00030359368966697886
Position 19553: 0.0002996524603803265
Position 23468: 0.0002951543702808386
Position 5416: 0.0002927693655847339
Position 27711: 0.00028956662495873434
Position 488: 0.00028840918551903324
Position 598: 0.0002876964931951282
Position 1920: 0.0002851538423198767
Position 33261: 0.0002793759165337479
Position 48295: 0.0002772066784714926
Position 4862: 0.00027170765872467744
Position 2309: 0.0002665962210559317
Position 28205: 0.0002662698089487511
Position 45454: 0.00026144815221040423
Position 47153: 0.00025598990691829234
Position 29099: 0.0002550432782318788
Position 28309: 0.00024675619170056275
Position 591: 0.0002449591702150605
Position 18858: 0.00024333280317452843
Position 893: 0.0002397074886983038
Position 49483: 0.00023088876780220235
Position 32210: 0.00023026729470349347
Position 3531: 0.0002277177336752771
Position 26021: 0.0002273111335340026
Position 28270: 0.00022598221580652424
Position 28680: 0.0002256791583642241
Position 10846: 0.0002220636245019301
Position 1854: 0.0002161861578186662
Position 28661: 0.0002158068948276434
Position 30849: 0.0002071892717817781
Position 29290: 0.0001904480443788636
Position 334: 0.00018640838389251277
Position 29506: 0.00018449328370027368
Position 30632: 0.0001833814603043115
Position 48419: 0.00018302844904356759
Position 45906: 0.00017873767384370148
Position 48118: 0.0001777509415887958
Position 45203: 0.00017634547763465086
Position 228: 0.00017600103941115764
Position 32321: 0.00017366601094822423
Position 32294: 0.00017113019624877387
Position 2140: 0.00016993992104265046
Position 1033: 0.00016722466384311044
Position 44556: 0.00016585308655885008
Position 28092: 0.00016568215751284291
Position 910: 0.0001628502090500216
Position 2271: 0.00016101942192140134
Position 936: 0.00016092892351616105
Position 44785: 0.00015909092143479053
Position 798: 0.00015402207264639728
Position 24259: 0.0001528246065775501
Position 44435: 0.00015013667090528254
Position 3927: 0.00015010406009998922
Position 3673: 0.00014816005583660549
Position 1155: 0.00014618842006404732
Position 28100: 0.00013775645114795108
Position 11472: 0.00013381140851738917
Position 2430: 0.00013136738622333713
Position 174: 0.0001309207477312366
Position 605: 0.0001274943253256715
Position 580: 0.0001271081068141283
Position 2275: 0.00012540251878159786
Position 46669: 0.0001247956747998364
Position 28460: 0.00012439346139394281
Position 3648: 0.00012338869409011792
Position 19260: 0.00012030945595959307
Position 28453: 0.00011912444766508777
Position 1865: 0.0001182504183581529
Position 743: 0.00010944120367610707
Position 28674: 0.00010220284620601056
Position 2725: 9.689690575103341e-05
Position 47037: 9.292930651769347e-05
Position 45390: 9.276868184741482e-05
Position 24949: 9.215665336450761e-05
Position 44313: 9.18219793624909e-05
Position 32353: 9.085615788897407e-05
Position 47115: 8.842657380486247e-05
Position 29027: 8.839599390070751e-05
Position 47834: 8.629258262767863e-05
Position 25944: 8.606407837214618e-05
Position 353: 8.201249977028971e-05
Position 46781: 8.06550680709273e-05
Position 28761: 7.711167779207137e-05
Position 3180: 7.573172062809749e-05
Position 311: 7.561630808292403e-05
Position 44176: 7.416918788941952e-05
Position 44334: 7.407585388446301e-05
Position 1709: 7.38364587176934e-05
Position 48969: 7.343839556465133e-05
Position 363: 7.254685421591215e-05
Position 45139: 6.500908374543855e-05
Position 502: 6.303245069526734e-05
Position 45276: 6.212168149290944e-05
Position 661: 6.091366532636111e-05
Position 991: 5.973268247408185e-05
Position 23144: 5.849061074528483e-05
Position 393: 5.832790865805057e-05
Position 44756: 5.695188703113469e-05
Position 4433: 5.6594891709658424e-05
Position 44020: 5.5676794637643874e-05
Position 1254: 5.485411213359857e-05
Position 428: 5.3494290942276076e-05
Position 283: 5.144597994571684e-05
Position 45239: 4.827053798985268e-05
Position 4641: 4.714758160890983e-05
Position 4722: 4.5298057873018605e-05
Position 4700: 4.335539829607693e-05
Position 20227: 4.235847402045338e-05
Position 32770: 4.1267974037646976e-05
Position 44595: 4.0012085322932336e-05
Position 6042: 3.9489584543073106e-05
Position 44708: 3.8866963823727186e-05
Position 4675: 3.847002670599357e-05
Position 47780: 3.592057284239702e-05
Position 19982: 3.532965330823178e-05
Position 1330: 3.5027558319963106e-05
Position 397: 3.448397714947498e-05
Position 44431: 3.402194853752513e-05
Position 296: 3.3808892779055516e-05
Position 32567: 3.233189449419452e-05
Position 3354: 3.232787078787345e-05
Position 5919: 3.219739043448345e-05
Position 34167: 2.9722626834992953e-05
Position 881: 2.7581868992427047e-05
Position 399: 2.7537335930913448e-05
Position 442: 2.6191108135689842e-05
Position 2042: 2.5929445090307606e-05
Position 538: 2.41593961740491e-05
Position 4444: 2.4037481165500486e-05
Position 1106: 2.328078564971212e-05
Position 1743: 2.319471017921637e-05
Position 32494: 2.308535940665093e-05
Position 2013: 2.1807240001385037e-05
Position 1102: 2.1147213225947284e-05
Position 4101: 2.089113947164029e-05
Position 341: 2.05720147501455e-05
Position 3158: 1.957668186993361e-05
Position 912: 1.854935322757431e-05
Position 1840: 1.8341204247942994e-05
Position 42526: 1.8001493177585642e-05
Position 34265: 1.746554798190753e-05
Position 1268: 1.58809833723128e-05
Position 545: 1.5223226435042511e-05
Position 28237: 1.5205752140061275e-05
Position 1689: 1.4454485379840977e-05
Position 3933: 1.4403032339166044e-05
Position 18833: 1.4130603717710108e-05
Position 28648: 1.335182549344261e-05
Position 32584: 1.3198357264561384e-05
Position 2573: 1.2851147150150307e-05
Position 41414: 1.2734844896682213e-05
Position 269: 1.2184114534770784e-05
Position 18893: 1.2025429377984878e-05
Position 44817: 1.20178154441422e-05
Position 1281: 1.1464950792720105e-05
Position 2402: 1.0699915640040951e-05
Position 1036: 1.0209257849045523e-05
Position 457: 9.381478767390406e-06
Position 3040: 8.62514793458321e-06
Position 1027: 7.481828638165327e-06
Position 1450: 7.361265881163577e-06
Position 5082: 7.272399160316918e-06
Position 28606: 7.256480100550647e-06
Position 1353: 6.937817702154572e-06
Position 3688: 5.484236626593187e-06
Position 952: 5.469788426516518e-06
Position 403: 5.329057602554079e-06
Position 1522: 4.441554317034473e-06
Position 1536: 4.3308760808398086e-06
Position 33091: 4.296043505101776e-06
Position 18086: 3.7906805845774756e-06
Position 2577: 3.3199331354404506e-06
Position 195: 3.2901786944807656e-06
Position 32686: 3.1842427524930846e-06
Position 1441: 3.1591475240395344e-06
Position 2956: 3.145114717949463e-06
Position 2523: 3.0349909281343147e-06
Position 29139: 3.008885545436266e-06
Position 2519: 2.9866469662522627e-06
Position 191: 2.5111720732981717e-06
Position 471: 2.4453643746374788e-06
Position 3588: 2.384048565472704e-06
Position 1171: 2.14509089650545e-06
Position 29300: 1.8532920326053001e-06
Position 2590: 1.7593946768612233e-06
Position 2708: 1.6721040198659225e-06
Position 29104: 1.5380092334424246e-06
Position 3577: 1.4863037784889233e-06
Position 1271: 1.478543660131895e-06
Position 2372: 1.4752746609495865e-06
Position 45267: 1.3826433574846004e-06
Position 3609: 1.31799889891172e-06
Position 2329: 1.2011326581818507e-06
Position 549: 1.0651840769635176e-06
Position 29372: 9.936746260397127e-07
Position 475: 9.203729077622209e-07
Position 29516: 9.140318134220386e-07
Position 2766: 9.09554818557419e-07
Position 3283: 7.601580522258678e-07
Position 3746: 6.956926076456173e-07
Position 5503: 6.771147108805361e-07
Position 5483: 6.360488907760267e-07
Position 2566: 6.290072401040895e-07
Position 29057: 6.21824803684565e-07
Position 5358: 6.208790590384296e-07
Position 2451: 5.949274878498793e-07
Position 3330: 5.61742545366337e-07
Position 37524: 5.540236248902898e-07
Position 2581: 4.901938459508548e-07
Position 36805: 4.438062546557078e-07
Position 4010: 4.365775936601951e-07
Position 3977: 3.639668432990386e-07
Position 31017: 3.222710855789451e-07
Position 2471: 2.774067298588901e-07
Position 37644: 2.7458045397702865e-07
Position 2187: 2.6430004830711384e-07
Position 238: 2.6104289696077744e-07
Position 607: 2.235151821911821e-07
Position 36540: 1.671056368718345e-07
Position 2612: 1.5456246133784275e-07
Position 36861: 1.483611250205381e-07
Position 32618: 1.2459368066014496e-07
Position 33971: 1.1738464296106919e-07
Position 2268: 1.1070758886485217e-07
Position 2322: 1.1046283149049049e-07
