Gene = Ift46
Position 6180: 0.00013889958882796536
Position 1131: 0.00013742676184479855
Position 223: 0.00013380816622095764
Position 13072: 0.00012940650683724035
Position 17713: 0.00012931561119970125
Position 11814: 0.00012264330391730668
Position 12239: 0.00012075793142504932
Position 16803: 0.00011018215263764563
Position 838: 0.0001092863267578149
Position 12121: 0.00010886410860509683
Position 11346: 0.00010199373399276239
Position 12337: 9.872940108176093e-05
Position 9728: 9.634979959990877e-05
Position 12175: 9.098800036534514e-05
Position 1397: 8.188330905052434e-05
Position 16754: 8.142603744403366e-05
Position 922: 7.154220599766839e-05
Position 15459: 7.027335342725451e-05
Position 183: 6.922841199108474e-05
Position 11294: 6.813689163496965e-05
Position 9678: 6.752634455839182e-05
Position 113: 6.186120665788222e-05
Position 10911: 5.976445764723643e-05
Position 13464: 5.808516784508777e-05
Position 92: 5.73840707260331e-05
Position 1124: 5.5655129651664494e-05
Position 69: 5.2264600677825235e-05
Position 10915: 5.171979233835238e-05
Position 10957: 5.024810425732106e-05
Position 13533: 4.7211372316967884e-05
Position 1344: 4.684265605027399e-05
Position 14009: 3.828008509049512e-05
Position 10933: 3.699566593366642e-05
Position 9659: 3.615866419264961e-05
Position 14465: 3.570871439426494e-05
Position 11309: 3.519856153345709e-05
Position 2310: 3.394088955699313e-05
Position 161: 3.321903034077552e-05
Position 14348: 2.6726013391906363e-05
Position 12754: 2.5974261171590897e-05
Position 731: 2.395005495383005e-05
Position 10129: 2.3271350464184405e-05
Position 2045: 2.1745925061704798e-05
Position 17345: 2.072635577342412e-05
Position 14389: 2.0015287365486347e-05
Position 17184: 1.7758419902481684e-05
Position 210: 1.761377145642175e-05
Position 1704: 1.7106252787885932e-05
Position 14162: 1.660273091043006e-05
Position 1426: 1.5969089153777113e-05
Position 1696: 1.5518781388732062e-05
Position 285: 1.5494721331992246e-05
Position 1713: 1.5282300908520876e-05
Position 396: 1.4509730987892188e-05
Position 1122: 1.421847130406926e-05
Position 11381: 1.383622555373165e-05
Position 754: 1.3665059369532779e-05
Position 17342: 1.240155574220075e-05
Position 14469: 1.238064067179053e-05
Position 845: 1.2158282123869364e-05
Position 14217: 1.1956456133288186e-05
Position 14107: 1.1567392135297693e-05
Position 14141: 9.434317825444538e-06
Position 1312: 9.281879485143829e-06
Position 14055: 8.900287273769097e-06
Position 945: 8.899044755596287e-06
Position 17: 8.448379021144085e-06
Position 14029: 8.068462578473615e-06
Position 760: 7.153625314728405e-06
Position 442: 6.018350831900233e-06
Position 11171: 4.334556243651855e-06
Position 1072: 3.86973489726569e-06
Position 14043: 3.6396488579876946e-06
Position 17114: 3.160861008505941e-06
Position 10855: 2.5734249015964156e-06
Position 1089: 2.541544051178193e-06
Position 1365: 2.4579469714603917e-06
Position 11517: 2.212928078303822e-06
Position 1014: 1.9255769111700737e-06
Position 11696: 1.755164863638699e-06
Position 11952: 1.5111546963000856e-06
Position 11838: 1.4969787081967106e-06
Position 1055: 1.450915510433702e-06
Position 15112: 1.1450451195657101e-06
Position 1434: 7.822516497814402e-07
Position 15006: 6.569166817811919e-07
Position 11858: 6.511399678224629e-07
Position 11503: 5.621309105368063e-07
Position 787: 5.548765172083349e-07
Position 967: 4.6302440092258956e-07
Position 5823: 2.8402697862089313e-07
Position 5798: 2.6592725956955793e-07
Position 11562: 1.4640351701810645e-07
Position 11610: 5.620421176530306e-08
Position 11624: 5.218195053294572e-08
Position 11603: 3.629788913058734e-08
Position 1896: 2.82702496019128e-08
Position 1385: 7.43690663581189e-10
Position 1288: 6.36770602818614e-10
Position 11339: 1.8014046600562594e-11
Position 11350: 5.704476975614358e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 13927: 0.997600856813101
Position 10820: 0.9835989031693168
Position 16980: 0.9360625133073743
Position 5683: 0.9165261727522714
Position 13383: 0.90442303925192
Position 11421: 0.8558861551069632
Position 9189: 0.8514314233798209
Position 11049: 0.8194041987888963
Position 777: 0.7664496251490064
Position 16656: 0.7387006306719255
Position 1014: 0.5402550526861489
Position 17574: 0.3954506920402288
Position 4343: 0.32705077426968904
Position 1199: 0.3021496860450481
Position 13730: 0.23691858679268754
Position 16025: 0.23328908936873952
Position 20188: 0.199950639672591
Position 11470: 0.124913639261504
Position 9222: 0.09045809901708834
Position 9692: 0.08915296156488517
Position 19642: 0.0880769162111042
Position 17749: 0.08424420974882842
Position 18690: 0.08195352145467275
Position 2179: 0.08188363335631413
Position 10993: 0.07899004376311518
Position 18138: 0.07481244038955864
Position 5651: 0.07341102452851998
Position 4362: 0.0727624231810564
Position 1781: 0.06794473124772221
Position 7527: 0.06283414823273194
Position 19125: 0.056881366427556264
Position 3420: 0.05505094364713082
Position 8904: 0.05442002100064726
Position 15921: 0.05123589304743372
Position 9572: 0.0495342131004179
Position 18135: 0.04523139375133175
Position 17835: 0.042520438890078074
Position 1999: 0.039887772978684136
Position 19159: 0.039808364504487964
Position 2813: 0.03666804785467008
Position 18164: 0.036544897128473565
Position 1823: 0.03645644209362828
Position 17637: 0.036216663980097374
Position 1272: 0.03481409344758958
Position 15962: 0.03162881212418652
Position 19910: 0.03104812694020031
Position 16499: 0.02921186851862779
Position 16541: 0.02862697913891333
Position 5334: 0.02830816417537466
Position 10439: 0.02820780624685452
Position 12102: 0.02775134109985728
Position 13604: 0.027458051090156227
Position 11217: 0.0270115980767343
Position 3449: 0.02677546007042629
Position 746: 0.02555285883565084
Position 9439: 0.02495972590257358
Position 7549: 0.02481523128934072
Position 17726: 0.024402372704009075
Position 4065: 0.02430021082761664
Position 15977: 0.024169906629122516
Position 9225: 0.020487806307602847
Position 15996: 0.020231990024574247
Position 2082: 0.017749712977725013
Position 18782: 0.01723668639160818
Position 18274: 0.017229587305000158
Position 14281: 0.017177767305756618
Position 14846: 0.016836933537029388
Position 9233: 0.016453173009331756
Position 2763: 0.016352369762876875
Position 19590: 0.016186111068149458
Position 2052: 0.015077977601852513
Position 18321: 0.014753465626474697
Position 18233: 0.01455011719449563
Position 1946: 0.014380592130935082
Position 2118: 0.014299272223918646
Position 9671: 0.013350563363604996
Position 472: 0.013218633044034265
Position 6867: 0.01285310016177919
Position 17049: 0.012472101645651193
Position 15934: 0.011936436353189738
Position 10500: 0.01188315284953006
Position 9633: 0.011635237995447129
Position 10788: 0.011098633253717972
Position 16196: 0.010582648491117442
Position 668: 0.010318353266959714
Position 12990: 0.009954244418329084
Position 9195: 0.009691636849167951
Position 15292: 0.009572298279625685
Position 16221: 0.00919403712415964
Position 3926: 0.00827871439758355
Position 432: 0.008189834810873868
Position 13650: 0.008172632671207774
Position 13751: 0.007921630145440204
Position 6663: 0.00748379909717375
Position 16760: 0.007233327007458948
Position 2182: 0.007222390726665429
Position 7619: 0.0072007995989449465
Position 15317: 0.00716071146057574
Position 3311: 0.006989189383520485
Position 17261: 0.006933422279687254
Position 3889: 0.006718676664674741
Position 11248: 0.006592591516293682
Position 20493: 0.006450197571327445
Position 18245: 0.006383731434253299
Position 9818: 0.006334277390061476
Position 14248: 0.006260891984119198
Position 16810: 0.006192396840316138
Position 4091: 0.006164459386021245
Position 13758: 0.006140925679660781
Position 7034: 0.006123733492746117
Position 13645: 0.005991092036542349
Position 4325: 0.0058999530574942475
Position 9781: 0.005709236043399785
Position 3407: 0.005652783148608692
Position 2691: 0.005587964796782215
Position 9192: 0.005585547404530702
Position 4137: 0.005536506255447478
Position 9420: 0.005312540260303753
Position 690: 0.005078678386789924
Position 14720: 0.00488819380997195
Position 10461: 0.004782719834161107
Position 4591: 0.004735627049593503
Position 18707: 0.0046423134472191666
Position 19970: 0.004568265205599212
Position 16792: 0.004411709099829518
Position 11729: 0.004290125992002177
Position 16294: 0.004260889578079178
Position 19775: 0.004196292843284867
Position 11114: 0.004003755208009036
Position 2123: 0.0037682009977073995
Position 16608: 0.0037061403981556024
Position 6967: 0.003580834127093939
Position 17534: 0.0035569595763577703
Position 13836: 0.0035007804208458324
Position 16108: 0.0034327571464524884
Position 636: 0.003367029077326974
Position 9666: 0.003332242446315753
Position 4611: 0.003265197758354388
Position 3341: 0.0031592553574971666
Position 2002: 0.003081451213964935
Position 4175: 0.0029441654675808034
Position 20160: 0.002865818051009113
Position 7529: 0.0028608211016440304
Position 1604: 0.0028578454914497285
Position 5254: 0.0028354094384961752
Position 798: 0.002833338293577735
Position 11442: 0.0027867418034553146
Position 7479: 0.0026552341198964463
Position 10682: 0.0026436045779393807
Position 5222: 0.0025711842540636
Position 14671: 0.0025702248792326375
Position 3825: 0.002435370978018345
Position 16031: 0.002378376223469485
Position 8569: 0.0023534609194001107
Position 723: 0.00226555508448257
Position 8042: 0.0021943932886266822
Position 13583: 0.002191265456785869
Position 4544: 0.002159179595441405
Position 1954: 0.0021359353137484203
Position 8731: 0.0020925053213789943
Position 12903: 0.0019162838313791712
Position 5116: 0.0018873950288794542
Position 5306: 0.0018416840102305526
Position 9613: 0.001838364223007675
Position 18057: 0.0017780921810697594
Position 11405: 0.001699691327754261
Position 3964: 0.001699117632021295
Position 16842: 0.0016949233042573761
Position 13198: 0.0016756887210472259
Position 13958: 0.00166044183817619
Position 18488: 0.0016541195654932888
Position 15183: 0.0016355452182726692
Position 9201: 0.0016337700230013325
Position 15844: 0.001597264169034732
Position 13735: 0.0015648485040266973
Position 9198: 0.0015554736355194868
Position 20040: 0.0015200341423179174
Position 10442: 0.0015144239819267456
Position 2752: 0.001480557223732526
Position 12794: 0.0014086966201322148
Position 3255: 0.0013847578550125479
Position 7148: 0.0013669132827980129
Position 475: 0.0013576174771917407
Position 2160: 0.0013397929671769954
Position 4617: 0.00133424969912294
Position 18229: 0.0012067649363102174
Position 2771: 0.0011746754273123646
Position 12340: 0.0011744863020981928
Position 13112: 0.0011449851098647695
Position 13841: 0.0011277586913211372
Position 7701: 0.0010547851888862599
Position 13505: 0.0010360253496167692
Position 817: 0.0010110172018052955
Position 16932: 0.000999420361879333
Position 12431: 0.0009865102458512286
Position 11384: 0.000954260908880203
Position 16075: 0.0009531488505170867
Position 1796: 0.0009409929570409792
Position 11274: 0.0009285347673861548
Position 13090: 0.0009241716446874213
Position 14804: 0.0008970488066362879
Position 1777: 0.0008573594941201324
Position 10600: 0.0008520987394597383
Position 18431: 0.0008452462968833664
Position 10766: 0.0008423064189979767
Position 19094: 0.0008357421605107212
Position 13742: 0.000833009617745547
Position 9695: 0.0008317340217581341
Position 11302: 0.0007974948612212303
Position 12843: 0.0007563484249883579
Position 10748: 0.0007113965729920521
Position 18876: 0.0007052351814947742
Position 17291: 0.000704292287273833
Position 2186: 0.000702484141837828
Position 8775: 0.0006870769916858314
Position 11381: 0.00068486802741445
Position 9657: 0.0006732008625584584
Position 11524: 0.0006624124397488779
Position 14642: 0.000661430249648618
Position 20348: 0.0006068810780081775
Position 9998: 0.0005950266990911284
Position 1019: 0.0005794539395021906
Position 2617: 0.0005784810153872051
Position 9442: 0.0005499967108257175
Position 9575: 0.0005359269333200465
Position 10998: 0.0005206615298223465
Position 2257: 0.0005143041167212382
Position 2905: 0.0005016377108631257
Position 9210: 0.0004874674620949939
Position 16277: 0.0004772297238241219
Position 10744: 0.0004470480157064951
Position 9764: 0.0004435348845228014
Position 12287: 0.00043376842800514414
Position 571: 0.00043130535876938843
Position 4447: 0.0004267404332117639
Position 10631: 0.0004106238537884927
Position 9708: 0.00040346754495816184
Position 10618: 0.0004017131107236559
Position 9722: 0.00039973680325048147
Position 865: 0.00039879347595409394
Position 17951: 0.0003874315767292115
Position 7075: 0.0003641622334334357
Position 19759: 0.0003495420111244172
Position 14059: 0.00034844015207620535
Position 15767: 0.0003473687776805434
Position 10048: 0.00034435023527880343
Position 17173: 0.00032864542688435634
Position 5914: 0.00032069996548704147
Position 11490: 0.0003043092837201313
Position 12014: 0.0003013640471668315
Position 16518: 0.0002921579117032253
Position 17135: 0.00028770283267564884
Position 10122: 0.0002859827606564777
Position 12175: 0.0002826028057834627
Position 12767: 0.00027468134128430635
Position 6981: 0.00027061290798451667
Position 11062: 0.00026881697018499496
Position 13417: 0.0002596053966940976
Position 646: 0.00025262431378201715
Position 12753: 0.00025253524739363766
Position 1648: 0.0002492958348713708
Position 19070: 0.000248675364013812
Position 17697: 0.00024198380339424548
Position 3991: 0.00023940477079858162
Position 18027: 0.00023555109733879042
Position 9518: 0.0002339835071849537
Position 13401: 0.00022998058930986367
Position 171: 0.0002238137310584589
Position 12462: 0.00021789196961084932
Position 17795: 0.00021447818314968085
Position 2946: 0.00020896777145776874
Position 10385: 0.0002047906285945536
Position 3477: 0.00019555691308704645
Position 9697: 0.0001921515848475687
Position 13798: 0.00018328272298029287
Position 12944: 0.00017822166206124128
Position 16921: 0.0001768178104295638
Position 12061: 0.0001735838025343127
Position 9677: 0.000163103212004043
Position 283: 0.0001595664925493526
Position 12343: 0.00015712967882273995
Position 14582: 0.00015224138474686561
Position 13143: 0.00015108656577552445
Position 11971: 0.00014801893276520422
Position 17132: 0.0001454995722443608
Position 7846: 0.0001422235649360475
Position 13611: 0.00014103405705606238
Position 6079: 0.0001388995888279653
Position 11191: 0.00013055919952709773
Position 1905: 0.00012806357158281988
Position 5842: 0.00012743738762428086
Position 1845: 0.0001246219512384399
Position 9594: 0.00012380588567742682
Position 13521: 0.0001233426262432186
Position 336: 0.00011822646262110171
Position 11230: 0.00011727493483859255
Position 11265: 0.00011479042536483583
Position 2059: 0.00011415188382675768
Position 10964: 0.0001113063292033764
Position 13330: 0.00010961080582654587
Position 9620: 0.00010858482289198016
Position 13422: 0.00010597229099183799
Position 10967: 0.00010540579220918745
Position 13243: 0.00010474849177567616
Position 9702: 0.00010412669439605861
Position 13410: 0.00010132842119655135
Position 16795: 9.969939592405928e-05
Position 237: 9.600841043870048e-05
Position 14852: 9.428702211802306e-05
Position 484: 9.365956683974168e-05
Position 11285: 9.302947639072653e-05
Position 749: 9.256845992059736e-05
Position 17596: 9.224385871785513e-05
Position 12748: 8.26658585431542e-05
Position 1038: 7.92298547990614e-05
Position 1274: 7.254308087441151e-05
Position 11143: 7.080845075785588e-05
Position 12300: 5.591593039556148e-05
Position 12502: 5.548286752981962e-05
Position 1295: 5.516419207142627e-05
Position 5361: 4.796193331169268e-05
Position 14258: 4.4741243705277134e-05
Position 11630: 4.1348268101589606e-05
Position 792: 4.0296115484357864e-05
Position 1696: 3.6467874660942254e-05
Position 819: 3.625881505649474e-05
Position 10671: 3.394393119360394e-05
Position 845: 3.309874767252338e-05
Position 15163: 3.222939689597703e-05
Position 17211: 3.150567735096649e-05
Position 10374: 3.085919468654654e-05
Position 2711: 2.7110822106988035e-05
Position 12590: 2.5974261171590897e-05
Position 2623: 2.4836495492281903e-05
Position 952: 2.4817587487402062e-05
Position 1030: 2.463769850918738e-05
Position 2006: 2.3909451338101947e-05
Position 153: 2.17951484560616e-05
Position 17051: 2.1747000914455456e-05
Position 956: 2.172525725278573e-05
Position 870: 2.1451433214978127e-05
Position 1055: 2.143738109543543e-05
Position 2236: 1.967454354879347e-05
Position 263: 1.932866796792803e-05
Position 396: 1.9261699087605636e-05
Position 595: 1.9217090967524233e-05
Position 10974: 1.8519425891935586e-05
Position 1279: 1.7920715243861636e-05
Position 14513: 1.7440785209287306e-05
Position 14529: 1.6648934119946363e-05
Position 2784: 1.6176515729051156e-05
Position 1099: 1.5482601320231464e-05
Position 1828: 1.4885596338238673e-05
Position 528: 1.4722207115200228e-05
Position 11742: 1.4338438166398568e-05
Position 10690: 1.3677163841620673e-05
Position 1488: 1.3349298163607569e-05
Position 573: 1.2303826446651139e-05
Position 930: 1.1757489840723115e-05
Position 1600: 1.165049708353174e-05
Position 1885: 1.1277135667264212e-05
Position 14848: 1.1276917534946311e-05
Position 835: 1.1227495003326495e-05
Position 14931: 1.111512802905317e-05
Position 1102: 1.0192108731653582e-05
Position 10855: 1.0120584965221113e-05
Position 7408: 9.703079640553248e-06
Position 2036: 9.090376851838424e-06
Position 9001: 6.879503890235752e-06
Position 372: 6.726655732481292e-06
Position 1847: 6.1895124970297255e-06
Position 13853: 5.916524379273254e-06
Position 240: 5.733063741845058e-06
Position 13533: 5.526390140979429e-06
Position 2706: 5.189689273568335e-06
Position 963: 5.0787595677781e-06
Position 15233: 4.653691443181691e-06
Position 375: 4.397983605269239e-06
Position 14598: 4.307832883686547e-06
Position 14558: 3.935255736979136e-06
Position 8998: 3.430907590863907e-06
Position 1619: 3.390557128383089e-06
Position 941: 3.3009050009297537e-06
Position 1670: 3.1836190953409937e-06
Position 1653: 3.096719206413678e-06
Position 810: 2.9364215994044816e-06
Position 2884: 2.5675505619595582e-06
Position 1023: 2.3345080499517323e-06
Position 837: 2.279633127975613e-06
Position 967: 2.0595063976548528e-06
Position 922: 1.982962724683863e-06
Position 3587: 1.9703674533240534e-06
Position 851: 1.9658879447228795e-06
Position 9592: 1.8347998695945102e-06
Position 410: 1.7870475747495687e-06
Position 14472: 1.640165578031655e-06
Position 10538: 1.6393722066343058e-06
Position 14555: 1.6206869790169666e-06
Position 14744: 1.6100776987685958e-06
Position 10636: 1.4724992630011647e-06
Position 510: 1.1272638071093376e-06
Position 183: 1.0881783872397608e-06
Position 14340: 9.806158288022831e-07
Position 14284: 8.799603322589577e-07
Position 13897: 8.159287961313246e-07
Position 14600: 7.825465816921891e-07
Position 15006: 7.482795750888194e-07
Position 14161: 7.481916785084981e-07
Position 377: 6.993469797406565e-07
Position 14155: 6.467052022501463e-07
Position 874: 6.13504227669317e-07
Position 12157: 6.022782549756045e-07
Position 17093: 5.980710498236059e-07
Position 11370: 5.545343234855421e-07
Position 11335: 5.438907108645764e-07
Position 14739: 4.917349783162895e-07
Position 934: 4.904655388861419e-07
Position 14100: 4.810159853343676e-07
Position 203: 4.251418161361842e-07
Position 252: 4.1261009570648997e-07
Position 11538: 4.0149919878544893e-07
Position 11487: 3.6151895867254586e-07
Position 210: 2.481247890053987e-07
Position 2025: 2.3891221250931264e-07
Position 14098: 2.3248708384157858e-07
Position 390: 2.0853858040274608e-07
Position 14336: 1.9071985753792475e-07
Position 11391: 1.865835040135644e-07
Position 11663: 1.68960851764719e-07
Position 12151: 1.4817628086289025e-07
Position 1282: 1.3732916113083522e-07
Position 14891: 1.3238242721859788e-07
Position 902: 1.2733353289235643e-07
Position 14094: 1.247457254776579e-07
Position 14316: 1.2438544845266486e-07
Position 14113: 1.0234219226642658e-07
Position 14191: 1.0160783602841399e-07
Position 197: 8.620934363556108e-08
Position 101: 5.152644361679039e-08
Position 1964: 4.560666961550477e-08
Position 199: 4.0472257560116265e-08
Position 11639: 3.9601721072870436e-08
Position 13980: 2.3147439238082373e-08
Position 9829: 1.996958867232156e-08
Position 14102: 1.741944692672127e-08
Position 9598: 8.554650526253926e-09
Position 11526: 6.249993258917903e-09
Position 1312: 6.116204061590414e-09
Position 13961: 4.887275159878736e-09
Position 11149: 2.243920846068105e-09
Position 254: 1.9738418613788124e-09
Position 17790: 3.3470329987105605e-10
Position 1338: 1.991078354504879e-11
Position 1114: 6.942987163436748e-12
