Gene = Spata18
Position 16103: 0.008479587781590674
Position 25084: 0.008275541897729064
Position 9657: 0.008001899359204185
Position 1871: 0.007952695885374695
Position 8846: 0.007932102583753492
Position 5796: 0.00782734519443305
Position 14295: 0.00726602207169281
Position 27899: 0.00715931786456371
Position 23788: 0.006814431233744951
Position 722: 0.006750979478345324
Position 21042: 0.006516250698967126
Position 8837: 0.006421964383274928
Position 9560: 0.006116736909294402
Position 20930: 0.006029258344759816
Position 21072: 0.006022072651240317
Position 9606: 0.00584057328720841
Position 8853: 0.005602756005446619
Position 26277: 0.00560148838433061
Position 6711: 0.005472720859172264
Position 8610: 0.005447814105312871
Position 11455: 0.005134854835858023
Position 23541: 0.005031043913966494
Position 7307: 0.00486390158408391
Position 25929: 0.004746932365174835
Position 10612: 0.004141664577800939
Position 373: 0.004078592765158491
Position 7109: 0.004058050547661192
Position 7893: 0.00388797680457017
Position 1559: 0.0036449455433320054
Position 1742: 0.0034798973825981502
Position 1602: 0.0034192100000267306
Position 4084: 0.003057550956317098
Position 725: 0.0029807260481294283
Position 8219: 0.0029635336934765175
Position 16060: 0.002919180318665321
Position 7664: 0.002868226792287969
Position 19594: 0.0028573369370846254
Position 2151: 0.002770104546466785
Position 24968: 0.0027063708775551974
Position 20378: 0.0026579184074629015
Position 7282: 0.0025962893317529245
Position 7159: 0.0022857965567595535
Position 5831: 0.002278586221786603
Position 7862: 0.002206414224282464
Position 10703: 0.00217851702684573
Position 27748: 0.0021644493361093705
Position 3789: 0.0020077582488025156
Position 6650: 0.001817263719558746
Position 705: 0.0016951379814313509
Position 25511: 0.0016738443782683553
Position 5455: 0.0016618566687212602
Position 8241: 0.0016176228055485983
Position 9407: 0.0015256743701530298
Position 2468: 0.0014974893801018231
Position 2316: 0.0014663043878574088
Position 24148: 0.001465521391329616
Position 19963: 0.0014369575930698536
Position 4336: 0.001429921028531598
Position 8874: 0.0013818866065481116
Position 3717: 0.0013629935308934796
Position 4714: 0.0013324635309499581
Position 28013: 0.001281493858538414
Position 135: 0.00127791980574631
Position 8555: 0.001265083898152336
Position 23266: 0.001221623227423927
Position 361: 0.0011971219088298343
Position 10149: 0.0011789712193323286
Position 22411: 0.0011696949308440787
Position 4132: 0.0011615966440001772
Position 4149: 0.0011521859710391035
Position 5878: 0.001080863758951424
Position 6047: 0.0010102884154268555
Position 3467: 0.000948462395403451
Position 4650: 0.0009449331265855769
Position 9222: 0.0009350619069995662
Position 2338: 0.0009276635987600312
Position 4546: 0.0009246316233957666
Position 7252: 0.0009040475711698498
Position 2991: 0.0008853903267924877
Position 630: 0.0008751454369365984
Position 2170: 0.0008624805290891424
Position 5011: 0.000858922351246286
Position 9885: 0.0008514338222191327
Position 1803: 0.0007595828451272901
Position 4449: 0.0007512597054586024
Position 3661: 0.000748022185216811
Position 23122: 0.000741581173693987
Position 8234: 0.0006921769411051023
Position 5507: 0.0006426309820249208
Position 5334: 0.000610592099679391
Position 8850: 0.000571327344183384
Position 2100: 0.0005655086203379335
Position 8530: 0.0005538676745194247
Position 6804: 0.000538673080693725
Position 5488: 0.0005163116813367185
Position 1874: 0.00044474571490436295
Position 2132: 0.0004351885584364945
Position 3780: 0.00041300255438794667
Position 3822: 0.00041101011045311287
Position 4486: 0.00040925450032632145
Position 9696: 0.0003843859196425293
Position 8483: 0.00036918563000073497
Position 5973: 0.00036754159126894785
Position 8868: 0.0003653059298349036
Position 22349: 0.00033679616745513607
Position 1913: 0.00033208411306515214
Position 21967: 0.00032187445679000506
Position 8456: 0.00031115782436075436
Position 6732: 0.0003081635235489941
Position 1439: 0.0002604307617901411
Position 2138: 0.00026005448221435413
Position 6763: 0.0002570541683249496
Position 1727: 0.00024022075562821416
Position 3754: 0.00021713136445098338
Position 1791: 0.00021274877325733998
Position 1840: 0.00020776193366957218
Position 28108: 0.000206967254012143
Position 6430: 0.00019994232849919913
Position 4354: 0.0001916551114471184
Position 4214: 0.00017422741778345895
Position 2446: 0.00017245780627164317
Position 4314: 0.00017052457268791317
Position 27903: 0.00016399370738238615
Position 9855: 0.00015865972073901192
Position 2205: 0.00015740645125146942
Position 9268: 0.00014442594646900042
Position 511: 0.0001380472461122135
Position 27985: 0.0001263151504299091
Position 10188: 0.0001244162304888741
Position 5140: 0.00012106548604394662
Position 8862: 0.00011997751773572995
Position 5907: 0.00011785233925953946
Position 6702: 0.00011741043844703024
Position 2826: 0.00011650706559886324
Position 213: 0.00011230745022896359
Position 8268: 0.0001118547582572112
Position 3018: 0.00011034230181050821
Position 8724: 0.00010137951808018444
Position 2398: 9.986045559639524e-05
Position 8018: 8.412489712359717e-05
Position 5452: 8.387205392595063e-05
Position 9271: 7.943381757402852e-05
Position 1481: 7.439871415319555e-05
Position 26908: 7.111412999441635e-05
Position 8153: 7.009313956510406e-05
Position 7789: 6.856513326893868e-05
Position 22161: 6.84578033479446e-05
Position 6378: 6.670189742311717e-05
Position 380: 6.587551498685767e-05
Position 1425: 6.569469541618004e-05
Position 6483: 5.892892471237986e-05
Position 8258: 5.1815596422328325e-05
Position 6587: 5.090185500776021e-05
Position 21189: 5.000762915689766e-05
Position 8894: 4.714807823773186e-05
Position 8612: 4.696339009809874e-05
Position 1009: 4.483067396494602e-05
Position 2188: 4.25260090705327e-05
Position 1773: 4.243517578297744e-05
Position 8712: 4.2188474035720484e-05
Position 803: 4.209715361402723e-05
Position 4058: 4.103069327654747e-05
Position 6316: 3.975515366845842e-05
Position 2947: 3.9119603321568786e-05
Position 6528: 3.8416943267345044e-05
Position 3119: 3.6478334781818206e-05
Position 662: 3.5555086171926725e-05
Position 3684: 3.429587501534077e-05
Position 11262: 3.3668032466009404e-05
Position 2370: 3.171031052213857e-05
Position 642: 3.0160362097799016e-05
Position 987: 2.9450618349349447e-05
Position 2509: 2.932550296260174e-05
Position 21452: 2.3244829996679374e-05
Position 7553: 2.1525901842776657e-05
Position 190: 2.135397818883771e-05
Position 419: 2.0940869099831625e-05
Position 8924: 2.0753154979551266e-05
Position 8068: 2.063329093696125e-05
Position 383: 1.941970350656436e-05
Position 4372: 1.8686619157031652e-05
Position 1808: 1.5503282306057258e-05
Position 1520: 1.4168759365246948e-05
Position 21522: 1.3779711919029882e-05
Position 25049: 1.2869093366705834e-05
Position 2014: 1.2502889618889798e-05
Position 8561: 1.2495168497364468e-05
Position 1879: 1.219428006705206e-05
Position 1618: 1.1959698010004199e-05
Position 2032: 1.172801186819942e-05
Position 10103: 1.1596248100382751e-05
Position 8699: 1.1530050566382441e-05
Position 6633: 1.1038850936935881e-05
Position 9418: 1.0748527729406986e-05
Position 22304: 1.0373982707961413e-05
Position 8408: 1.0244367218622759e-05
Position 8261: 1.016740786314598e-05
Position 141: 1.007100227775588e-05
Position 22395: 1.0004539411181735e-05
Position 1466: 9.706291008632515e-06
Position 183: 9.615459393513136e-06
Position 8255: 9.453648137464364e-06
Position 9958: 8.082829880807149e-06
Position 22237: 7.597802113831498e-06
Position 21307: 7.5184223347893955e-06
Position 9701: 7.232635241815936e-06
Position 1394: 7.035951079320203e-06
Position 1327: 6.882654465124163e-06
Position 7690: 6.859109424822425e-06
Position 8751: 6.679210612018653e-06
Position 6790: 6.583531410960567e-06
Position 9442: 6.062581353632552e-06
Position 7687: 5.833923760144356e-06
Position 467: 5.83312976766568e-06
Position 8252: 5.787855959925353e-06
Position 21617: 5.54024220190444e-06
Position 1170: 4.321280637845507e-06
Position 20753: 4.007212020322566e-06
Position 687: 3.9244043921006384e-06
Position 1059: 2.90089690790365e-06
Position 425: 2.8603543095119488e-06
Position 9496: 2.79921566977557e-06
Position 3400: 2.4392622114422824e-06
Position 1361: 2.4255849519764543e-06
Position 1805: 2.3585244027446984e-06
Position 1281: 2.3122644521428035e-06
Position 1309: 2.1714701403448186e-06
Position 601: 2.085974393602966e-06
Position 1578: 2.0836399795187494e-06
Position 8354: 2.0715408824645373e-06
Position 473: 2.0541334801362116e-06
Position 813: 1.9208551253721264e-06
Position 650: 1.8450817537636827e-06
Position 836: 1.628568221138716e-06
Position 581: 1.4998435358130136e-06
Position 1153: 1.4063600485763514e-06
Position 7492: 1.3716382026277181e-06
Position 387: 1.3552659401718495e-06
Position 217: 1.15563102488576e-06
Position 1748: 1.0901604090990362e-06
Position 676: 9.974665626500688e-07
Position 1555: 9.110699697987158e-07
Position 1247: 8.726323779758186e-07
Position 1709: 8.19029505179472e-07
Position 1064: 8.097258971630542e-07
Position 1714: 7.94509808337699e-07
Position 913: 7.509614951110488e-07
Position 260: 7.276176351661141e-07
Position 665: 4.941789336531929e-07
Position 1378: 4.619788996836185e-07
Position 2412: 4.4996729035579546e-07
Position 200: 3.956811008110656e-07
Position 1111: 3.12685593711649e-07
Position 8413: 3.049869854387413e-07
Position 8512: 2.896823540789936e-07
Position 1523: 2.8764665184270295e-07
Position 1196: 2.871522764283318e-07
Position 647: 2.550520612349314e-07
Position 7121: 2.2726497005722077e-07
Position 1744: 1.3905221985732627e-07
Position 6828: 1.2221344396259445e-07
Position 9662: 1.0564341059244217e-07
Position 1750: 9.870090248657243e-08
Position 1907: 8.833017928687165e-08
Position 587: 8.288192492853261e-08
Position 435: 7.786755791251828e-08
Position 2202: 7.674915495611503e-08
Position 1858: 6.612486037880736e-08
Position 114: 6.270422425750923e-08
Position 2080: 5.5289907523034045e-08
Position 1890: 5.421685362471737e-08
Position 2074: 4.78570955653625e-08
Position 1883: 3.7654893734584954e-08
Position 8282: 3.3232703340375913e-08
Position 13222: 3.195360458162861e-08
Position 815: 2.716186005117446e-08
Position 476: 2.1117108650854116e-08
Position 550: 1.8293067195516197e-08
Position 818: 1.3627064904656348e-08
Position 8498: 1.32269416353404e-08
Position 895: 1.01094904322434e-08
Position 252: 9.818201428680486e-09
Position 238: 7.597738368374879e-09
Position 481: 6.504216808317533e-09
Position 224: 5.043022424110473e-09
Position 227: 1.0784051293331314e-09
Position 486: 1.0442923279251206e-09
Position 302: 9.153102150754365e-10
Position 267: 2.786560262288687e-10
Position 317: 2.0775013282584128e-10
Position 488: 2.074650771038019e-10
Position 495: 1.6005667362525634e-10
Position 298: 5.108148464152569e-12
Position 310: 1.6229426787627419e-12
