Gene = Ints7
Position 7709: 0.017855014766344643
Position 22413: 0.017661271938959153
Position 38144: 0.017548739841416708
Position 38163: 0.01726827294136975
Position 7321: 0.01702315887834591
Position 3206: 0.016816806419134224
Position 21713: 0.016073714583037354
Position 32160: 0.015697752995132472
Position 27172: 0.015664328436413657
Position 33403: 0.015373831245541196
Position 4510: 0.015044600265545889
Position 24808: 0.014965988520153971
Position 4589: 0.014536007106637956
Position 2160: 0.014529517840121043
Position 6699: 0.014163708586695932
Position 29777: 0.01406430537482958
Position 207: 0.013657204972673616
Position 37282: 0.013373280162121701
Position 12153: 0.013169425418780922
Position 23840: 0.012484938786371197
Position 21702: 0.011971930314171866
Position 2772: 0.011844212364170605
Position 8562: 0.011355147398398381
Position 7587: 0.011268670103834333
Position 34822: 0.01067114203361455
Position 15702: 0.010516124911714492
Position 902: 0.010254389335921774
Position 37852: 0.01025148852924546
Position 9894: 0.010083093703259001
Position 7350: 0.009991331377350126
Position 7415: 0.009753884983053547
Position 42726: 0.009153277710831107
Position 23597: 0.008508361133756245
Position 32382: 0.008202030573671876
Position 7900: 0.007908448139747152
Position 39694: 0.007797164108527473
Position 1125: 0.007596464800111603
Position 34132: 0.007351034711833962
Position 34891: 0.007291968362254955
Position 25698: 0.0071785226667407925
Position 8414: 0.006930653127977181
Position 21670: 0.006867212234662344
Position 25981: 0.006775788160935736
Position 35431: 0.006747380976957124
Position 38421: 0.006496178842249277
Position 936: 0.0062046644188866774
Position 3732: 0.00614978798422907
Position 9428: 0.006060067274813598
Position 22960: 0.005638072817112015
Position 7724: 0.005582898338071027
Position 43795: 0.005528643318507007
Position 37296: 0.00547396553033811
Position 32761: 0.005439681482844322
Position 23592: 0.005424211633506312
Position 37132: 0.005272853839474103
Position 10323: 0.005024407064036854
Position 37108: 0.005001359688169557
Position 46607: 0.0048661854753657315
Position 39715: 0.004323465923771459
Position 3903: 0.00430356255241073
Position 5666: 0.004075467996082487
Position 6869: 0.004033715214623174
Position 10359: 0.0040165718014494095
Position 35394: 0.003956080068564947
Position 35870: 0.003869521384482076
Position 40144: 0.0037928421160962665
Position 38099: 0.0035696797168228737
Position 172: 0.0035036794990865585
Position 30369: 0.0034998700639893737
Position 29021: 0.003393578859344334
Position 39814: 0.0033776208830485063
Position 40375: 0.0032931706473313255
Position 11861: 0.003220360026444412
Position 34589: 0.003177770837202652
Position 42865: 0.0031079532519645114
Position 9604: 0.0031025013605803045
Position 9168: 0.003071124908116923
Position 1015: 0.0030256578996571385
Position 39985: 0.0029637627510425506
Position 43151: 0.0029247987809892084
Position 8036: 0.0029177280847611257
Position 37704: 0.00286891520806217
Position 12887: 0.0028650804905615964
Position 40186: 0.0028074239125232174
Position 36460: 0.0027434510723193
Position 38158: 0.002727511273892936
Position 44548: 0.0027226262257089573
Position 22546: 0.0026905182911112495
Position 20644: 0.0026803484731261554
Position 6591: 0.0025257078883154063
Position 34791: 0.002480533014862138
Position 20649: 0.002463808955981332
Position 32057: 0.00240360205289466
Position 34898: 0.0022803051221917904
Position 39809: 0.002236322606738377
Position 39190: 0.0022281614022989314
Position 5628: 0.002223247134769177
Position 2833: 0.002187221984288865
Position 30204: 0.002175457265557998
Position 11693: 0.0021609423156230736
Position 43079: 0.0021222378976418874
Position 5991: 0.0020947435036258364
Position 21957: 0.002035761100462991
Position 164: 0.002033543052763059
Position 7005: 0.0018915364374239433
Position 44123: 0.0018910807343897713
Position 22462: 0.0018342894614293945
Position 24741: 0.0018155070696043657
Position 44350: 0.0018074261789442203
Position 40161: 0.0017839177604715162
Position 46256: 0.0017547799844950815
Position 36951: 0.0017521777103791203
Position 33686: 0.001696427726559252
Position 7695: 0.0016635800482426805
Position 36636: 0.0016635577666155909
Position 6084: 0.0016630795041820102
Position 5239: 0.0016475482305983824
Position 39197: 0.0015916098617171296
Position 40906: 0.0015616373694533302
Position 6249: 0.001559907953533132
Position 33361: 0.0015321439431591503
Position 36938: 0.0015248147698169775
Position 34835: 0.0014870957929129813
Position 33582: 0.001447564952588247
Position 2217: 0.0014466938901527952
Position 5032: 0.0014288212128108753
Position 1425: 0.0014183172039202274
Position 7074: 0.001393610225050621
Position 29837: 0.0013596210043444808
Position 34491: 0.0013318220576381194
Position 764: 0.0013307873450788665
Position 40110: 0.001308025178841351
Position 37638: 0.0012252070115748713
Position 5193: 0.001144899112425495
Position 31867: 0.0011447448895049366
Position 39575: 0.0010133284745125319
Position 11232: 0.0009809001129358881
Position 30274: 0.0009701350542938911
Position 34538: 0.0009574597670216384
Position 10412: 0.0009313626038237627
Position 29783: 0.0009310267350521124
Position 46770: 0.0008872904036834825
Position 35910: 0.0008318336247415707
Position 7309: 0.0007866670734230594
Position 11564: 0.0007645362903616355
Position 9889: 0.0007617741395108329
Position 40128: 0.0007434051430807899
Position 39832: 0.0007336335879176291
Position 29263: 0.0007080119613299364
Position 36934: 0.0006922427778488502
Position 29958: 0.000683447018214721
Position 10565: 0.0006694007370909063
Position 37828: 0.0006604242940214758
Position 613: 0.0006413487381530886
Position 10525: 0.0006224611998334926
Position 7432: 0.0006027917112698269
Position 7616: 0.0005996325196697377
Position 32337: 0.0005658684545275683
Position 6830: 0.0005643854922668111
Position 7141: 0.000550696003076823
Position 35093: 0.0005206702672270234
Position 43006: 0.0005197960151946141
Position 27105: 0.0005017544793024016
Position 9135: 0.0004998313514974179
Position 4503: 0.0004963481709908867
Position 4865: 0.0004776237637195149
Position 7646: 0.0004317296805646429
Position 8046: 0.0004150275437866864
Position 7330: 0.00038239752199997333
Position 7624: 0.0003774143721451983
Position 36759: 0.00037501756315025517
Position 816: 0.0003365508966225966
Position 9157: 0.000326247594866305
Position 7429: 0.00032601720608835754
Position 6937: 0.0003116576356215501
Position 7218: 0.0002897361745030102
Position 6897: 0.0002830956834515844
Position 42816: 0.00026249844864676775
Position 10941: 0.00025860385727219403
Position 34371: 0.0002531145078595913
Position 29710: 0.00023224163885835603
Position 7474: 0.00022960028532906024
Position 33766: 0.000215948590955246
Position 7872: 0.0002076097810221583
Position 36680: 0.00019608350566640366
Position 10350: 0.00019604404927433983
Position 4584: 0.00019549615776080084
Position 29360: 0.0001857510281082775
Position 11846: 0.00017900685837259335
Position 39374: 0.00016346558489354964
Position 7116: 0.00016131779768647364
Position 703: 0.00015692021175445727
Position 8407: 0.0001457055801435301
Position 7799: 0.0001375003462012214
Position 1158: 0.00013300731137244948
Position 407: 0.00013086726646030034
Position 7147: 0.00011799655852934402
Position 1540: 0.00010911894340387747
Position 26616: 0.00010021440420737018
Position 33113: 9.97960066208297e-05
Position 33357: 9.297045979407448e-05
Position 7808: 8.266181881291592e-05
Position 8431: 8.134118362387803e-05
Position 11044: 7.796260780391215e-05
Position 32696: 7.415262711099954e-05
Position 42793: 7.374782064510113e-05
Position 7628: 7.287930415877181e-05
Position 1299: 7.203725800593534e-05
Position 7989: 6.84434254555245e-05
Position 8001: 6.119443262103379e-05
Position 15874: 5.596079249923031e-05
Position 572: 5.2637578332037124e-05
Position 102: 5.256821128402486e-05
Position 1191: 5.09218809692991e-05
Position 24: 4.990237109616836e-05
Position 7637: 4.547333559662717e-05
Position 7162: 4.351438701354994e-05
Position 1045: 4.312783386598525e-05
Position 177: 3.0254300264041077e-05
Position 1009: 2.803161025858143e-05
Position 916: 2.6781053010667053e-05
Position 46842: 2.4422210501047837e-05
Position 46922: 2.289983971995233e-05
Position 213: 2.2376882788179902e-05
Position 36451: 2.028946836786406e-05
Position 893: 1.4555983178110704e-05
Position 777: 1.3514394266528633e-05
Position 845: 1.1778075444627274e-05
Position 1149: 1.0957503803445675e-05
Position 202: 1.0090134136986163e-05
Position 242: 9.95169636116413e-06
Position 1779: 9.251813609918844e-06
Position 1438: 8.712045086613285e-06
Position 190: 8.559523416589887e-06
Position 11492: 8.375594814720169e-06
Position 473: 6.499972032229342e-06
Position 219: 6.336122483840895e-06
Position 546: 5.790748091078877e-06
Position 539: 4.456159059005381e-06
Position 602: 3.911933824601785e-06
Position 353: 3.318826159756467e-06
Position 46579: 3.058011812183205e-06
Position 11212: 2.46688122566152e-06
Position 464: 1.9760779440435126e-06
Position 502: 1.762552625241458e-06
Position 710: 1.431596788652746e-06
Position 45822: 1.2351770402254634e-06
Position 45894: 1.2279610762645366e-06
Position 913: 1.0492880455218352e-06
Position 7667: 9.924598676965254e-07
Position 342: 9.847249090513149e-07
Position 433: 9.411751522137598e-07
Position 366: 8.722468724440216e-07
Position 1032: 6.196999364764138e-07
Position 1002: 5.118605842261939e-07
Position 486: 4.5094889029862887e-07
Position 7697: 3.35075620558157e-07
Position 245: 1.930846643254917e-07
Position 10979: 1.2167061403872008e-07
Position 11035: 9.013342074517224e-08
Position 10973: 7.36346194700867e-08
Position 607: 5.4863509707299536e-08
Position 11020: 5.480500196207809e-08
Position 227: 3.766436282434262e-08
Position 906: 2.3952131259274946e-08
Position 691: 2.0156133275388124e-08
Position 11085: 1.3873276649993299e-08
Position 680: 4.535929150734539e-09
Position 1240: 6.536366475301826e-10
Position 1077: 6.403467250622787e-10
Position 823: 1.4021447475188387e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 10887: 0.9997564366371229
Position 26608: 0.982457287111687
Position 21250: 0.9815166838958311
Position 6762: 0.9709377416172132
Position 38002: 0.9697207051899254
Position 42175: 0.9367531649799885
Position 7542: 0.9123470834116472
Position 34727: 0.8505472652670321
Position 36221: 0.7964280503995357
Position 20536: 0.7889029908134486
Position 45528: 0.7680225493933074
Position 29170: 0.703160016246555
Position 30484: 0.7008468024621395
Position 32104: 0.7001104596636862
Position 43959: 0.698837764624859
Position 40064: 0.6952967926429621
Position 4453: 0.6750537057808365
Position 37378: 0.5552249091545732
Position 660: 0.4907329490609177
Position 32316: 0.4783039926371081
Position 38942: 0.4698981872241929
Position 10240: 0.3866463396506666
Position 34389: 0.3772456093572768
Position 46722: 0.3482043272924012
Position 32330: 0.3382936542143803
Position 33929: 0.27709018606018077
Position 10264: 0.24393092329470512
Position 30900: 0.24036771336065693
Position 31899: 0.22911654584672186
Position 36849: 0.22145431575032934
Position 31951: 0.19205702280349193
Position 28958: 0.15973649073122964
Position 29192: 0.14977986900932896
Position 16945: 0.1434057369932278
Position 43454: 0.13433411905410467
Position 36269: 0.12284669293909938
Position 26945: 0.12219159110043715
Position 32183: 0.11780642279536378
Position 34755: 0.11711961938281054
Position 33226: 0.09530393960140042
Position 23147: 0.09513265901890336
Position 47285: 0.09008009344392866
Position 20586: 0.08992141581360949
Position 45741: 0.08853141313422809
Position 6122: 0.0883462728121611
Position 40977: 0.08431412706193998
Position 33266: 0.08055771268839015
Position 28539: 0.07837456861561046
Position 9017: 0.07723120784300319
Position 18790: 0.07537943794331584
Position 702: 0.07182091332203211
Position 37311: 0.07127439403290332
Position 10563: 0.07102600303199327
Position 2103: 0.06585123228995013
Position 33311: 0.05843448865037603
Position 33607: 0.05613538716680502
Position 42155: 0.05599048240478945
Position 11641: 0.05483413751735886
Position 1059: 0.054315588378566995
Position 39979: 0.05233883130104626
Position 10486: 0.050462693705848216
Position 10557: 0.04975635691760181
Position 1350: 0.04950959663921938
Position 37462: 0.04938402386210073
Position 39657: 0.049119525939868396
Position 9369: 0.04870882139563177
Position 14679: 0.04811301834104924
Position 46688: 0.04749235280671018
Position 31981: 0.04739985487754819
Position 29506: 0.046985223032899245
Position 10303: 0.04695429227189921
Position 42926: 0.04641589029129396
Position 47071: 0.046063779943841275
Position 33709: 0.045552029212614586
Position 2068: 0.04516353745642633
Position 47505: 0.04392059043749476
Position 46074: 0.042207304565744855
Position 30466: 0.042171584515418255
Position 30875: 0.04054295412206193
Position 1080: 0.04040164902426886
Position 42923: 0.04022019799878989
Position 4350: 0.03935992435493789
Position 33808: 0.03931851294586324
Position 34944: 0.03757265013766169
Position 44231: 0.03740949203679048
Position 33168: 0.037298157010328556
Position 20503: 0.03693407855289652
Position 47294: 0.035278159331499165
Position 31669: 0.03510723876883472
Position 3603: 0.03373099247974568
Position 44349: 0.03346493265655137
Position 46323: 0.03254849673685726
Position 32264: 0.03215158272628426
Position 37482: 0.031191276835722405
Position 4716: 0.030868218903304174
Position 44816: 0.029882510152156896
Position 33447: 0.029766596817276177
Position 44405: 0.028109731585096057
Position 39367: 0.027926311507507396
Position 11600: 0.027006779099109174
Position 607: 0.02697385571284187
Position 7264: 0.02691934861029977
Position 44468: 0.026811075961775566
Position 43910: 0.025626062168527395
Position 30940: 0.025448983575479533
Position 46874: 0.024911850590432588
Position 34236: 0.024788607190748144
Position 39339: 0.023210081370735852
Position 28903: 0.02309599990439153
Position 47148: 0.022849087516409183
Position 24670: 0.02166587323587887
Position 44121: 0.02143485540132207
Position 30505: 0.0212239868985633
Position 43297: 0.020984223713183873
Position 34503: 0.02059276626189262
Position 4399: 0.02018105137319193
Position 44786: 0.019897875150827044
Position 35632: 0.019692995162555748
Position 24856: 0.0195982624101545
Position 11605: 0.018562891297970258
Position 17288: 0.017902784986250246
Position 12010: 0.017739890651817237
Position 36881: 0.017704515271527083
Position 37207: 0.01755053614218717
Position 44285: 0.0170317015761802
Position 22290: 0.017013640800178944
Position 43149: 0.016841919281515325
Position 2537: 0.016774661588088578
Position 47239: 0.01659872761928127
Position 44010: 0.01652263124648326
Position 34291: 0.016447659696148705
Position 4414: 0.01642384781555202
Position 36350: 0.016116769188616514
Position 30810: 0.01583736160390063
Position 43993: 0.015714147789958072
Position 29474: 0.015581666765266606
Position 6456: 0.015560007144493584
Position 33914: 0.015381042076487743
Position 24767: 0.015225598955469469
Position 14092: 0.014859957011195286
Position 38946: 0.014739966826941203
Position 1098: 0.014701972635093439
Position 11845: 0.014211520578561216
Position 43474: 0.01388925118194873
Position 44697: 0.013849159025788546
Position 21612: 0.013760487053017979
Position 29206: 0.013674510859553828
Position 8325: 0.013462710479782898
Position 29696: 0.013407304935924663
Position 21462: 0.013396184530582101
Position 6083: 0.013155805610735294
Position 48013: 0.013134969256665874
Position 23123: 0.013007879953903234
Position 9045: 0.012931193967491884
Position 23425: 0.012866378179422457
Position 23701: 0.012480162857936529
Position 37087: 0.012149857432387605
Position 34759: 0.012132978545034546
Position 37111: 0.012096794435175447
Position 676: 0.012050975670580683
Position 39408: 0.011739664484187931
Position 33230: 0.01169582019196287
Position 40712: 0.011489428868098514
Position 10453: 0.01129433639193082
Position 37451: 0.010951255991304068
Position 45593: 0.010567887371469268
Position 15592: 0.01051612491171451
Position 46276: 0.010441677692235385
Position 24489: 0.01026529745745997
Position 36304: 0.009650851550451407
Position 36332: 0.00938251474667313
Position 42979: 0.009290505022658359
Position 3080: 0.009199792783602076
Position 42713: 0.009195884967007687
Position 38895: 0.009144884447329119
Position 37743: 0.009083608895506528
Position 1227: 0.008836078388639817
Position 29438: 0.008832162421461606
Position 44081: 0.008500597232611807
Position 26408: 0.008483874490438133
Position 47538: 0.008398060214753044
Position 11979: 0.008216652406912073
Position 40746: 0.00816770057802094
Position 36192: 0.008054225121357535
Position 28605: 0.007956534032907487
Position 39557: 0.0077871485908433125
Position 612: 0.007770906804815988
Position 10326: 0.00759411462634115
Position 45635: 0.0074298813302654644
Position 32236: 0.0073075937933246935
Position 34020: 0.007280894179955689
Position 25599: 0.00717852266674079
Position 47955: 0.007150490705856147
Position 39412: 0.007090736483657249
Position 45828: 0.007077971220286939
Position 11440: 0.007023678188857648
Position 40071: 0.007014116405920864
Position 29002: 0.0069165602972420465
Position 25842: 0.006775788160935734
Position 7217: 0.0067264314607015626
Position 874: 0.006708314254655257
Position 45738: 0.00669845047554586
Position 699: 0.006663676643318462
Position 30545: 0.006567441859808387
Position 40847: 0.006439658067312735
Position 12067: 0.006423096941686953
Position 28583: 0.006330265191010911
Position 5520: 0.006298715130851674
Position 42235: 0.0062012421535226495
Position 46888: 0.006096919831433383
Position 39007: 0.006056958406475815
Position 1044: 0.005943225566102128
Position 11568: 0.005930961653372946
Position 34045: 0.005885704098322764
Position 16988: 0.005826746736515696
Position 962: 0.005760717454719518
Position 5907: 0.005587535734575668
Position 30396: 0.00558613172469684
Position 46364: 0.005575926584620704
Position 14182: 0.0054001248263803436
Position 35263: 0.005370831535738074
Position 21559: 0.0053313784272672835
Position 27044: 0.005277358201123663
Position 7807: 0.0052526746482585585
Position 1954: 0.005198095401694305
Position 37065: 0.00508317213344511
Position 933: 0.004913730749165865
Position 17014: 0.004907213119040022
Position 275: 0.0048845637315678625
Position 42582: 0.004814425215137076
Position 554: 0.004766205392993488
Position 2602: 0.0047285810653499745
Position 38305: 0.004698268506757071
Position 29446: 0.004629669595260137
Position 22865: 0.004575490193197285
Position 2572: 0.004563285712794938
Position 2289: 0.004508896270076058
Position 32675: 0.004460961187957458
Position 21204: 0.004453810080299846
Position 7860: 0.004432293254049087
Position 47683: 0.004388108999677692
Position 3084: 0.004301069408389758
Position 44367: 0.004250028690995965
Position 28592: 0.004208494496209875
Position 7207: 0.0041178520235157605
Position 9350: 0.00411700897667409
Position 43852: 0.004114608569714559
Position 38744: 0.004107554580483494
Position 8484: 0.004076040563188656
Position 11466: 0.004042459175030143
Position 3559: 0.0039905458293743165
Position 31808: 0.003943672364833194
Position 9726: 0.003895212960049137
Position 14500: 0.0038948746323035715
Position 2718: 0.0038727967729760746
Position 2449: 0.0038705098383243755
Position 33816: 0.0038662806528284555
Position 21228: 0.003843471215166051
Position 24732: 0.003837328575312983
Position 46752: 0.0037722497990164932
Position 2151: 0.003726988776017709
Position 9745: 0.0035180622011630218
Position 35909: 0.0035047734054152024
Position 6087: 0.0033844433858913306
Position 33317: 0.003381074239647287
Position 33615: 0.003354299732716815
Position 2421: 0.0033409813456541
Position 7574: 0.0032998917091112043
Position 37958: 0.0032736532301163783
Position 38949: 0.0031298774339897956
Position 47514: 0.003114022577765776
Position 48023: 0.0029821162536622058
Position 11491: 0.002876856410061977
Position 9495: 0.002856814273009788
Position 30302: 0.0028396246133402334
Position 5078: 0.0027924473430238784
Position 34114: 0.0027736032331045686
Position 12035: 0.0027544500296070064
Position 1032: 0.0027435052536579022
Position 11766: 0.002724601955612133
Position 14714: 0.0026641650064573577
Position 45724: 0.0026202718456365868
Position 6978: 0.0025882039820547677
Position 43985: 0.0025798931100773264
Position 28934: 0.0025407370583162186
Position 38968: 0.0025030169686930154
Position 39291: 0.0024751843918430537
Position 11295: 0.0024597557040630467
Position 30102: 0.0024467978224871566
Position 38512: 0.0024236934109425853
Position 39622: 0.002414090994988648
Position 38573: 0.002404413959864271
Position 21537: 0.0023770999594151395
Position 2082: 0.0023643952206748617
Position 3050: 0.002338756974804931
Position 35151: 0.0023248975855067223
Position 43054: 0.0023124834749458484
Position 43704: 0.0023094883373729765
Position 40240: 0.002308713902961244
Position 47113: 0.0022705778441320735
Position 37618: 0.0021908779491007268
Position 45753: 0.0021146052156439062
Position 30501: 0.002108251928752774
Position 35945: 0.0020916544490902
Position 34732: 0.0020855327989456477
Position 21868: 0.002035761100462995
Position 32157: 0.002010185384255075
Position 1084: 0.0020034772198414146
Position 22479: 0.001957220974801855
Position 14150: 0.0019570031160939952
Position 30970: 0.0019457224270176831
Position 29237: 0.0019299296528700073
Position 3839: 0.0019190678138244631
Position 242: 0.0018452187805742917
Position 28563: 0.0018367930116642488
Position 9731: 0.0018204945984417998
Position 22125: 0.0018072673048933907
Position 558: 0.0017649194231231903
Position 983: 0.0017480533740772608
Position 2727: 0.0017386453852921617
Position 37726: 0.0016983751558311653
Position 33950: 0.001682248284704807
Position 26531: 0.0016778804966454746
Position 3478: 0.0016717301176959124
Position 3294: 0.0016405613583686844
Position 11608: 0.0016347007502640549
Position 12794: 0.0016116101215701707
Position 9800: 0.0016110980831158712
Position 1240: 0.0016091227725119667
Position 35338: 0.0015776085199536106
Position 45438: 0.0015611021263635544
Position 46007: 0.0015342842232210386
Position 46226: 0.001494467337938915
Position 29467: 0.0014872996068356166
Position 42763: 0.0014717466572777703
Position 29179: 0.0014531811218452951
Position 30672: 0.0014411930440088388
Position 2633: 0.0014375980498135923
Position 46618: 0.0014266014057004815
Position 4475: 0.0013799649749808266
Position 37414: 0.0013092413302758013
Position 26646: 0.001304866280572505
Position 3430: 0.0012975072444092065
Position 39077: 0.0012838588308899145
Position 28471: 0.0012626247313617762
Position 34569: 0.001251008376612517
Position 4489: 0.001248009554677315
Position 21256: 0.0012190933678220856
Position 21210: 0.0012173448991269938
Position 1298: 0.0012128495279050788
Position 2393: 0.0011891512199694372
Position 11142: 0.001183348340156141
Position 34779: 0.001177626171798848
Position 7921: 0.0011699470499139414
Position 11618: 0.0011640734889451327
Position 1119: 0.0011394028988113915
Position 33130: 0.0011342928729153319
Position 6817: 0.0011325954321955531
Position 888: 0.0010996487332874867
Position 44648: 0.0010956964562737245
Position 33533: 0.0010668476072520274
Position 37142: 0.0010646353872376892
Position 28709: 0.001061563580293799
Position 45756: 0.0010613342333976711
Position 23568: 0.0010513768913273432
Position 22697: 0.0010346371135025578
Position 6739: 0.0010180409325079834
Position 40106: 0.0010122988191006376
Position 3787: 0.0010007349504787154
Position 22353: 0.0009995350747841667
Position 12741: 0.000995957505174392
Position 8376: 0.0009660394433601455
Position 38328: 0.0009651704255770453
Position 30157: 0.000958166778735207
Position 7509: 0.0009488351254641483
Position 44841: 0.0009338895930206211
Position 33557: 0.0009260245751458355
Position 6769: 0.0008987427008279214
Position 11807: 0.0008969214980131883
Position 35267: 0.0008862118954948119
Position 45303: 0.0008590291709395923
Position 39344: 0.0008487003218151102
Position 35783: 0.0008301097417833574
Position 6574: 0.0008157373899931171
Position 33100: 0.0008070519234179798
Position 29067: 0.0008052509444043537
Position 42635: 0.0008017461188658245
Position 2674: 0.0007897297879292927
Position 38980: 0.000783567123664535
Position 42587: 0.000779406323784881
Position 1147: 0.0007731813955043607
Position 4731: 0.0007652729430505311
Position 41016: 0.0007619378620653586
Position 43002: 0.0007368946564432291
Position 29662: 0.0007204909175014789
Position 9022: 0.0007148533852046431
Position 43120: 0.0007004679879863185
Position 38723: 0.0006935436312852186
Position 10404: 0.0006859033292661597
Position 29816: 0.0006834470182147201
Position 45222: 0.0006458633865990607
Position 7165: 0.0006420070632190066
Position 43192: 0.0006278638058799303
Position 37010: 0.000626152507608245
Position 38480: 0.0006208072110997946
Position 1284: 0.000618580582884923
Position 30806: 0.000601200948355612
Position 4468: 0.0006008170922795517
Position 43476: 0.0005967185254472457
Position 3376: 0.0005920633872772791
Position 1319: 0.0005813147158559735
Position 37272: 0.0005790070013472899
Position 7060: 0.000555622803217556
Position 28818: 0.0005399419099917827
Position 2644: 0.0005346985983773418
Position 30086: 0.0005287551733573337
Position 35464: 0.0005113458839322756
Position 26814: 0.0005087772210684563
Position 7177: 0.0005029515656334605
Position 3808: 0.00048816928811295374
Position 1251: 0.00048591326682451694
Position 37015: 0.00048539685666325224
Position 32545: 0.0004832759280577997
Position 2918: 0.0004627398457618615
Position 37535: 0.00045943874604242375
Position 43165: 0.0004567735102355253
Position 42904: 0.0004544683919563428
Position 4330: 0.00043115689788296945
Position 7656: 0.0004311445998473537
Position 42114: 0.0004211625577206651
Position 6534: 0.0004206765695171145
Position 38800: 0.0004114099272580715
Position 42639: 0.00041080769766096823
Position 22054: 0.0004031487603257745
Position 37386: 0.0004026287281489216
Position 36631: 0.00039015689310601905
Position 3814: 0.00038905801573201407
Position 35516: 0.0003850907531038116
Position 35227: 0.00037848388114189734
Position 44737: 0.00037420615075803385
Position 26687: 0.0003739834937734665
Position 38357: 0.0003632206355086429
Position 30409: 0.0003626431252816329
Position 36533: 0.00036042629185004707
Position 2901: 0.00034019757963357517
Position 10165: 0.0003329566969912063
Position 44068: 0.0003298910579977322
Position 11145: 0.0002937813892076979
Position 650: 0.00028584217367240997
Position 36577: 0.00028070678345229884
Position 42741: 0.00027831045469637423
Position 7674: 0.00026693190153564554
Position 36610: 0.00026018715575344735
Position 36568: 0.0002554593145351888
Position 11531: 0.0002467546750640558
Position 6791: 0.00024085386110791356
Position 2262: 0.0002390294336899463
Position 2618: 0.000228397120904457
Position 38049: 0.00022609555434564921
Position 43734: 0.00022438116039775354
Position 4712: 0.00022162159983888115
Position 21288: 0.0002207228076141027
Position 7929: 0.0002175331875766068
Position 37270: 0.00021406756579124247
Position 2467: 0.00021207845695059668
