Gene = Gm36864
Position 3984: 9.725870541475437e-05
Position 4038: 8.806053292063483e-05
Position 2228: 8.577897735003661e-05
Position 764: 8.541517327308695e-05
Position 551: 8.468463405289891e-05
Position 473: 8.441731764760847e-05
Position 896: 7.475496413942807e-05
Position 142: 6.946180792164875e-05
Position 338: 6.601500734455019e-05
Position 1536: 6.595350084321064e-05
Position 758: 5.818577797338477e-05
Position 817: 5.648059396633254e-05
Position 557: 5.4079890289469196e-05
Position 1911: 5.105279320540992e-05
Position 3080: 4.708012981170394e-05
Position 197: 4.513304488736053e-05
Position 271: 4.4455409327904695e-05
Position 525: 4.189516635982638e-05
Position 1296: 4.0649889739861136e-05
Position 1015: 3.622320081506638e-05
Position 1666: 2.8119241326482103e-05
Position 641: 2.6178494831851475e-05
Position 2034: 2.4507231359451207e-05
Position 1783: 1.9478486344067292e-05
Position 602: 1.4346311049281792e-05
Position 1072: 1.420681118230677e-05
Position 1090: 1.1621505528938556e-05
Position 383: 5.840438631903159e-06
Position 1076: 5.513631638686386e-06
Position 662: 5.484009254829022e-06
Position 1139: 4.643323377736376e-06
Position 224: 4.351403902786244e-06
Position 627: 3.7016251677725997e-06
Position 941: 3.322109673530839e-06
Position 631: 3.136196729782566e-06
Position 253: 2.4863086886214346e-06
Position 211: 1.721085084328032e-06
Position 847: 1.5903981175294982e-06
Position 291: 1.5818670200859313e-06
Position 221: 1.3933568375770565e-06
Position 1088: 1.3824136402504173e-06
Position 1299: 1.3812574933107119e-06
Position 204: 1.1571784840804988e-06
Position 241: 1.0821196200129628e-06
Position 288: 1.0205585140909498e-06
Position 202: 1.014828999917275e-06
Position 263: 9.537727071502082e-07
Position 992: 9.05398825184371e-07
Position 428: 8.460066828610728e-07
Position 808: 7.870689416409087e-07
Position 1182: 6.496038057347066e-07
Position 1186: 6.333460507614827e-07
Position 144: 5.847936552574934e-07
Position 149: 5.721275227529935e-07
Position 767: 4.2006011136791363e-07
Position 774: 3.506903892452166e-07
Position 208: 2.0201985510349282e-07
Position 1972: 1.9798618548211725e-07
Position 400: 1.3860368481083815e-07
Position 218: 1.0439696831324235e-07
Position 390: 9.625692164925396e-08
Position 851: 2.577536871772613e-08
Position 561: 2.007839006831026e-08
Position 88: 8.146097725245152e-12
Position 78: 3.0372112526817317e-12
Position 112: 2.6033666652532704e-12
Position 115: 2.120099549258527e-12
Position 92: 2.0676503527230473e-12
Position 133: 1.91133282139053e-12
Position 437: 1.2730997930091737e-12
Position 117: 2.676271776931905e-13
Position 483: 1.326563829241319e-13
Position 102: 3.245722801854055e-14
Position 70: 2.0627085442037518e-14
