Gene = Rpl31
Position 2673: 0.0020172907866972895
Position 2454: 0.0016698702281818009
Position 2598: 0.0016256188635681947
Position 511: 0.0013153608934390265
Position 1641: 0.0012773921206698415
Position 2547: 0.00122676622144954
Position 1679: 0.0011743485339812325
Position 3181: 0.0011382863197615422
Position 1489: 0.0010283686201496142
Position 2529: 0.0010238295456838709
Position 2618: 0.0009329773874899673
Position 2550: 0.0008418203721121616
Position 485: 0.0008042838957426147
Position 1912: 0.0007068054461581019
Position 1121: 0.0006651466130903472
Position 1215: 0.0006630794322770139
Position 2647: 0.0006480837218105438
Position 2450: 0.0006308260905928875
Position 2184: 0.0006029960239656536
Position 1238: 0.000589032926474398
Position 1843: 0.0005870795151963171
Position 3039: 0.0005834327412040256
Position 3970: 0.0005169105188743186
Position 3829: 0.0004938223568835018
Position 829: 0.0004096943396130334
Position 280: 0.0004091645586527354
Position 1567: 0.0003926610396365325
Position 3973: 0.00039011870761173105
Position 2181: 0.0003864229376429165
Position 1530: 0.00037367243139841295
Position 693: 0.0003593954775791349
Position 2229: 0.0003580923187823651
Position 1360: 0.00035673233377215717
Position 1451: 0.00035666560661537375
Position 1393: 0.0003382904565393814
Position 1561: 0.0003128420456744122
Position 3247: 0.0002941268912433724
Position 2627: 0.00028545595599855896
Position 2717: 0.0002677831020814912
Position 191: 0.00026445217681861084
Position 887: 0.0002463693362431115
Position 3740: 0.00023901019737047899
Position 1950: 0.00023723669778310592
Position 2631: 0.0002281832969465263
Position 3045: 0.00021710617443702342
Position 363: 0.00021511152627787117
Position 2704: 0.00021003319914784683
Position 1733: 0.00019731396277493168
Position 1045: 0.00019320990767090452
Position 2660: 0.0001876306424187902
Position 1693: 0.00018396048525235576
Position 1909: 0.0001827002359616481
Position 2583: 0.00018015807633385905
Position 744: 0.00017051531405904392
Position 1363: 0.0001629915446599045
Position 246: 0.00016077349686477563
Position 3511: 0.00014735454259528244
Position 2532: 0.00014691871929735576
Position 2264: 0.00014401613977313804
Position 2019: 0.00013886887135022646
Position 1618: 0.00013175649263519486
Position 1171: 0.00011910409007426232
Position 3386: 0.000112024156169036
Position 3016: 0.00010636197798409705
Position 2457: 0.00010202294995058072
Position 3321: 9.29686831199872e-05
Position 724: 8.907129596341972e-05
Position 519: 8.857068313173856e-05
Position 1907: 7.982589017509355e-05
Position 1460: 7.382849627735691e-05
Position 2426: 6.918654914402855e-05
Position 2490: 5.971737776481139e-05
Position 342: 5.88849118267267e-05
Position 806: 5.6273192679052605e-05
Position 3225: 4.942615255117148e-05
Position 1259: 4.3671924321294013e-05
Position 2501: 4.2860032956874e-05
Position 4019: 4.178482721541549e-05
Position 3517: 4.097962605844215e-05
Position 159: 4.023205492457619e-05
Position 339: 3.993798968616359e-05
Position 1055: 3.962833563233157e-05
Position 2377: 3.5061377387139966e-05
Position 1087: 3.388174751346257e-05
Position 2696: 3.048184355062461e-05
Position 91: 2.8321978941945436e-05
Position 2217: 2.7408585691608415e-05
Position 3295: 2.722999318627474e-05
Position 698: 1.3221840482755797e-05
Position 2049: 1.3117683714256057e-05
Position 2245: 1.1430745182060476e-05
Position 624: 1.0015180556693586e-05
Position 2370: 9.491348261624879e-06
Position 2087: 9.255695920553066e-06
Position 2493: 7.67147868731286e-06
Position 513: 4.074390409576499e-06
Position 336: 3.999265774381828e-06
Position 599: 3.774567129999918e-06
Position 606: 3.68682918555839e-06
Position 376: 3.440977592962958e-06
Position 702: 3.367287602548497e-06
Position 628: 3.248512289105937e-06
Position 1310: 3.125524190538757e-06
Position 2466: 2.58992349673073e-06
Position 399: 2.3135692909588637e-06
Position 2390: 2.091652654025348e-06
Position 635: 2.0614609983618083e-06
Position 1101: 1.9368760126684422e-06
Position 618: 1.907405068031406e-06
Position 646: 1.2937345472136847e-06
Position 2372: 1.2456702165357754e-06
Position 1534: 8.378126086938587e-07
Position 1078: 5.583910060853989e-07
Position 333: 4.736187442600035e-07
Position 812: 4.136317198893833e-07
Position 216: 2.3840726301698023e-07
Position 93: 1.6666045940676704e-07
Position 668: 1.1306769631791632e-07
Position 1135: 8.80760698482512e-08
Position 1147: 8.311421842325513e-08
Position 412: 7.101678479768068e-08
Position 97: 6.841342795459949e-08
Position 1379: 1.6192212370804556e-08
Position 418: 1.326740805179029e-08
