Gene = Ints14
Position 16852: 0.0007149901832746387
Position 14001: 0.0007028498624632402
Position 21961: 0.0006943503516599679
Position 12608: 0.000690447264931569
Position 12647: 0.0006664091394984001
Position 19306: 0.0006484714985222694
Position 5679: 0.000644240170210674
Position 140: 0.0006391487405055974
Position 23239: 0.0006067606684483545
Position 896: 0.0005961619630186289
Position 13112: 0.0005797783612715064
Position 14603: 0.000576196782082319
Position 6630: 0.0005425306435969267
Position 12634: 0.0005418741724068671
Position 627: 0.0005192399844535568
Position 4271: 0.0005129974745330722
Position 21834: 0.0004679336389244568
Position 20934: 0.0004619499387333673
Position 4997: 0.0004570963712911832
Position 8923: 0.00045585125680297023
Position 1947: 0.0004531770847498148
Position 22975: 0.00043733447726708956
Position 22186: 0.00042783787473846214
Position 23310: 0.00041890527101347145
Position 12396: 0.0004097167475492741
Position 11399: 0.0003991405902562758
Position 6699: 0.0003797193456765512
Position 12847: 0.0003786999368170727
Position 11829: 0.0003741892641331367
Position 4350: 0.00036882690475843874
Position 12697: 0.00036853960620530154
Position 17859: 0.0003530836045099109
Position 4312: 0.00034131474131154444
Position 22806: 0.00034105309963281894
Position 317: 0.0003405882623630217
Position 23957: 0.00033479378885882327
Position 11744: 0.00033322323890696935
Position 22251: 0.00032373655282267656
Position 1426: 0.0003212282120666838
Position 1470: 0.0003135765953278209
Position 14137: 0.0003023132384586238
Position 15725: 0.00030165650046579855
Position 15368: 0.0002912928075272402
Position 831: 0.00027722509083722037
Position 13544: 0.00027512996882319695
Position 5083: 0.00026910113162986917
Position 6969: 0.0002669826863001866
Position 3341: 0.00025904698653827737
Position 3681: 0.0002589905456674351
Position 12854: 0.0002565944316114337
Position 6882: 0.00024866163327220747
Position 970: 0.00023529986353275286
Position 1129: 0.0002265415520948248
Position 945: 0.00021979773674056898
Position 22467: 0.00020886408538885016
Position 12416: 0.00020266620994991138
Position 12225: 0.00018993964241788942
Position 22896: 0.00018651922935684632
Position 1866: 0.00017681640034272514
Position 22226: 0.00017518416358884882
Position 2964: 0.00017229668516213764
Position 21418: 0.00015151764121284665
Position 17437: 0.0001496530206920509
Position 13055: 0.00014306566487911796
Position 494: 0.00014229509361248974
Position 22009: 0.00013948845168305766
Position 21327: 0.00012895050215979673
Position 13905: 0.00012764899003845276
Position 13774: 0.00011849706406092256
Position 801: 0.0001176060134426445
Position 417: 0.00011101497078162856
Position 17153: 0.0001105196159440078
Position 564: 0.00010976177787444928
Position 602: 0.00010614726898481471
Position 12539: 0.00010549001295073657
Position 12198: 9.776075261630437e-05
Position 12537: 9.52507951834333e-05
Position 1441: 9.523177104083567e-05
Position 21473: 9.253322463134196e-05
Position 1628: 9.207108999964645e-05
Position 3679: 9.080180254878555e-05
Position 2810: 9.010729334631627e-05
Position 985: 8.854046120667322e-05
Position 1026: 8.588751713198623e-05
Position 824: 8.14662339622695e-05
Position 6526: 6.618921607655975e-05
Position 2794: 6.283413568900065e-05
Position 1093: 5.3828070953064774e-05
Position 22418: 5.341609557703308e-05
Position 911: 5.2811407337959125e-05
Position 377: 4.859870888736467e-05
Position 982: 4.8181937106212566e-05
Position 358: 4.741339527077959e-05
Position 440: 4.69046943321022e-05
Position 1607: 4.2801141312708326e-05
Position 2391: 4.0762960334401086e-05
Position 23894: 3.859112799410465e-05
Position 23909: 3.854490253694954e-05
Position 1589: 3.8434308774351734e-05
Position 12588: 3.8393752215594876e-05
Position 14741: 3.663314036697679e-05
Position 452: 3.5946690717448445e-05
Position 2145: 3.49595105684891e-05
Position 956: 3.4109278584071686e-05
Position 12600: 3.295575032720435e-05
Position 569: 2.998027868235294e-05
Position 2239: 2.982866372037936e-05
Position 1023: 2.9561161648724568e-05
Position 19159: 2.8890546212796912e-05
Position 6473: 2.8537940943753162e-05
Position 371: 2.4831115760125098e-05
Position 19342: 2.4334950610333842e-05
Position 19574: 2.3979917202461207e-05
Position 2196: 2.1071178363576166e-05
Position 20889: 2.0635699786853727e-05
Position 13570: 1.5195630738615953e-05
Position 12863: 1.4084528505751467e-05
Position 727: 1.395413599043668e-05
Position 13699: 1.3753089929363107e-05
Position 1098: 1.2960001544356387e-05
Position 96: 1.0752888448211305e-05
Position 1765: 1.0398822326186497e-05
Position 1157: 1.0389067783025881e-05
Position 19386: 1.0194160835788661e-05
Position 105: 9.760109265632964e-06
Position 1518: 9.422795477591128e-06
Position 12817: 9.233469183014085e-06
Position 1290: 9.026591325841504e-06
Position 1492: 8.32506255214792e-06
Position 633: 7.098477806883661e-06
Position 952: 6.765566813280305e-06
Position 642: 6.690907672077011e-06
Position 915: 6.650543622168612e-06
Position 21001: 6.366204356238627e-06
Position 998: 6.268207043490967e-06
Position 949: 5.888718400567765e-06
Position 4081: 5.514001074645493e-06
Position 21316: 5.328279271551917e-06
Position 18483: 4.83075074015821e-06
Position 649: 4.248278847067236e-06
Position 14183: 4.046325118821954e-06
Position 599: 3.933132550886171e-06
Position 442: 3.6225049905249285e-06
Position 20865: 3.4836848756827124e-06
Position 18704: 3.4398335758557964e-06
Position 2469: 3.311553873528637e-06
Position 14956: 3.0293275342669476e-06
Position 13284: 2.3555989539490876e-06
Position 19123: 2.3161031489454553e-06
Position 12727: 1.971108255488222e-06
Position 630: 1.6178513342822547e-06
Position 470: 1.616003633349039e-06
Position 697: 1.526787024684518e-06
Position 433: 1.4833448287793767e-06
Position 464: 1.4252160760603011e-06
Position 3984: 1.4231835734066086e-06
Position 19226: 1.375159112060766e-06
Position 1925: 1.3477947537952917e-06
Position 458: 1.1387748388339291e-06
Position 475: 1.0317325524080705e-06
Position 1475: 1.0089295189651863e-06
Position 22164: 9.434542763320595e-07
Position 462: 9.156821325018313e-07
Position 566: 8.970574843508587e-07
Position 1632: 7.516259605318308e-07
Position 1112: 7.18167492692777e-07
Position 2783: 6.611858257657664e-07
Position 645: 6.536609389977601e-07
Position 99: 6.343627198753631e-07
Position 503: 6.208464226971487e-07
Position 20902: 6.162120021838009e-07
Position 1560: 4.880842098567897e-07
Position 703: 4.458746447704498e-07
Position 12443: 2.2674385285946467e-07
Position 770: 2.2366783809612681e-07
Position 806: 2.224666584685919e-07
Position 515: 2.120893434382662e-07
Position 1045: 2.1087922060297e-07
Position 1182: 2.098180572870334e-07
Position 384: 1.6625373090685632e-07
Position 3369: 1.5727727015174086e-07
Position 990: 1.5153176460719808e-07
Position 508: 1.0752945906556942e-07
Position 614: 9.956010787499581e-08
Position 729: 8.89166160297677e-08
Position 12714: 4.216594056857776e-08
Position 12787: 1.8215728705594484e-08
Position 772: 8.217091305092969e-09
Position 958: 1.8850906164299816e-09
Position 3698: 1.2943230662078072e-09
Position 1730: 1.1597690536366377e-09
Position 1159: 7.638103275683208e-10
Position 21546: 2.2989498947509671e-10
Position 3813: 4.0274889939458295e-11
Position 733: 1.492864195586091e-11
Position 962: 1.4481939963865457e-11
