Gene = Lrrc51
Position 546: 1.2215574243933735e-06
Position 2061: 1.1868462735680955e-06
Position 1269: 1.0799677218437108e-06
Position 1274: 1.0178166208578116e-06
Position 783: 9.44878060521115e-07
Position 887: 8.312471986961154e-07
Position 2207: 7.867971625349132e-07
Position 35: 7.156058762436599e-07
Position 458: 6.791966744064567e-07
Position 895: 6.680697664487916e-07
Position 59: 5.897445092534229e-07
Position 1894: 5.0316844327204e-07
Position 1509: 4.99379030031303e-07
Position 2003: 4.434868507083925e-07
Position 11: 4.238396155167368e-07
Position 446: 4.1581398664233375e-07
Position 371: 3.6291438683367014e-07
Position 1020: 2.0866739637166464e-07
Position 624: 1.9051481127333257e-07
Position 553: 1.4465874578703882e-07
Position 123: 7.374912234572924e-08
Position 240: 4.315309378006838e-08
Position 548: 3.919502453621788e-08
Position 687: 2.4506982387044304e-08
Position 439: 2.1309018991628914e-08
Position 24: 7.982757754965563e-09
Position 33: 3.542748940931213e-09
Position 930: 9.850937195575915e-12
Position 1095: 8.839714833463434e-12
Position 1113: 6.906260817648926e-12
Position 1103: 5.5756007619873385e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 13093: 0.9633293406109792
Position 18100: 0.8204987354519957
Position 20284: 0.7241881468420825
Position 12301: 0.5533514946705721
Position 6468: 0.48177713727780025
Position 20703: 0.33250251342804715
Position 14558: 0.2463752135677428
Position 20655: 0.1743356256218848
Position 11558: 0.15592098435548826
Position 16610: 0.1442222085736064
Position 11048: 0.11638266753085603
Position 20624: 0.11450139423850786
Position 20119: 0.10824406735437546
Position 4264: 0.08960489983678231
Position 15375: 0.08776385070225312
Position 20569: 0.04947762378614329
Position 14587: 0.047022917531348025
Position 20532: 0.04456167245409
Position 2308: 0.039214876304245964
Position 16549: 0.038033155578365146
Position 17837: 0.034412727150703766
Position 14618: 0.029296560942464422
Position 12141: 0.025890250591959395
Position 17358: 0.020508338875027118
Position 16555: 0.0195155520412866
Position 5183: 0.01837173837634561
Position 2627: 0.01789516340835715
Position 2470: 0.017574346947474475
Position 20310: 0.017151122400996567
Position 11708: 0.0170554656299799
Position 14877: 0.014251299021076773
Position 10846: 0.011979247988022424
Position 1209: 0.010281269215226508
Position 15597: 0.010054448463318063
Position 20659: 0.009738473646125193
Position 8011: 0.009395073883365381
Position 16807: 0.009322462453970375
Position 20220: 0.008874767279805396
Position 20348: 0.008621719921718856
Position 756: 0.007412367840507265
Position 20727: 0.006432217834190018
Position 2560: 0.005603909618100503
Position 17334: 0.005554299788691254
Position 5082: 0.005317679730369891
Position 19403: 0.004292376039359419
Position 2227: 0.004268647753037426
Position 1247: 0.00420782543609652
Position 18586: 0.003589971254104449
Position 5399: 0.003557056048820545
Position 5311: 0.0034504743775155607
Position 2630: 0.0032351443371363077
Position 14563: 0.002964511092471779
Position 9454: 0.0028291961645447654
Position 19634: 0.0027728381537837593
Position 19995: 0.00257735356064849
Position 16317: 0.0024839450043708747
Position 20732: 0.0024227225749644437
Position 4237: 0.0023225557467537036
Position 323: 0.0022788705349556953
Position 3876: 0.0021773386217411655
Position 19151: 0.002090093324779645
Position 6639: 0.0020759383517514733
Position 17418: 0.0017715683090578558
Position 20715: 0.001662119446632112
Position 858: 0.0016604179234261628
Position 4151: 0.001432763484662415
Position 14398: 0.0013720618895791856
Position 5263: 0.001337186089077706
Position 5308: 0.001331881312251455
Position 8134: 0.001210421647577223
Position 987: 0.0012005621671170041
Position 19820: 0.0011986598735778252
Position 5160: 0.0011572178330379042
Position 18390: 0.0011168314764244288
Position 901: 0.0011134353957615954
Position 879: 0.0010909874686720116
Position 2900: 0.0010811165084635525
Position 15567: 0.001071069867613728
Position 5374: 0.0009933234750003647
Position 18582: 0.0008749097946981332
Position 18630: 0.0008602062237155285
Position 17189: 0.0008307663091905936
Position 13699: 0.0008296325911755545
Position 2704: 0.0007083241842019266
Position 5089: 0.000654404835117287
Position 20806: 0.0006272703784183344
Position 1490: 0.0006020152373221658
Position 215: 0.0006018704183119751
Position 18916: 0.0005907734007074006
Position 2118: 0.0005693809555908346
Position 5335: 0.0005630257502716176
Position 2421: 0.0005417048857321423
Position 1186: 0.0005157667421791146
Position 15640: 0.0005102835838480752
Position 5271: 0.0004942201221787911
Position 360: 0.0004730037890266041
Position 222: 0.0004277732266692892
Position 4269: 0.00041978097666577296
Position 20708: 0.00038391735318679606
Position 2822: 0.0003831011629537844
Position 4927: 0.00038034866166443415
Position 15894: 0.00035930689994106095
Position 3851: 0.00031242871576397073
Position 455: 0.0002945631361085271
Position 3832: 0.00027970929598616494
Position 2808: 0.0002655861557431364
Position 1308: 0.00026493328710413817
Position 2267: 0.000261876147488738
Position 427: 0.0002616031787250262
Position 955: 0.00025894794916920166
Position 1594: 0.00025490054084113627
Position 254: 0.0002484113623998811
Position 5198: 0.00024673891059416646
Position 14041: 0.00023660018002690065
Position 13886: 0.00022079149731834153
Position 2324: 0.00020319529952807417
Position 701: 0.00020276995030024658
Position 493: 0.00020126556689360986
Position 15980: 0.00019862350205404025
Position 3727: 0.00017293274160362513
Position 2482: 0.0001433277257988148
Position 356: 0.00014312583870481143
Position 2210: 0.0001370938443146904
Position 198: 0.00013098633913234662
Position 461: 0.0001285412220015192
Position 6559: 0.00011889501411842734
Position 13506: 9.985516157289443e-05
Position 4103: 9.084276539287113e-05
Position 13834: 8.113841189875089e-05
Position 838: 8.090886003585925e-05
Position 1513: 8.020632377058677e-05
Position 1153: 6.803063331936578e-05
Position 2926: 6.364253512402041e-05
Position 2827: 6.0780556530163267e-05
Position 2865: 5.427105227183195e-05
Position 191: 4.684838899615456e-05
Position 13306: 4.633653605669667e-05
Position 497: 4.528660874646391e-05
Position 930: 4.359894902177326e-05
Position 392: 3.990638748898313e-05
Position 13930: 2.9026021840374977e-05
Position 500: 2.5995704890074557e-05
Position 13335: 2.28185240680969e-05
Position 13390: 2.1154675120917044e-05
Position 439: 1.919489407377055e-05
Position 14249: 1.590321323515938e-05
Position 2843: 5.162625611783431e-06
Position 4533: 4.0597908003630165e-06
Position 2079: 4.0487839927901e-06
Position 7360: 4.015492868636337e-06
Position 1191: 3.523997883762201e-06
Position 1823: 3.5097937364927927e-06
Position 7313: 3.072489525939259e-06
Position 2590: 2.877661949909546e-06
Position 2872: 2.858787420034414e-06
Position 2453: 2.7071972468612284e-06
Position 991: 2.638083684611661e-06
Position 5743: 1.7254028601068526e-06
Position 511: 1.6802689057696054e-06
Position 326: 1.6024345510559505e-06
Position 1997: 1.5847552897801815e-06
Position 3150: 1.532065733352903e-06
Position 10013: 1.5065486424162673e-06
Position 5489: 1.372144655547882e-06
Position 7529: 1.332379934753022e-06
Position 1867: 1.2432212761862989e-06
Position 5575: 1.2291608374501431e-06
Position 172: 1.1937193287245057e-06
Position 7920: 1.0070163196335047e-06
Position 6991: 8.773283150975801e-07
Position 4833: 8.714105275239305e-07
Position 737: 8.30990417496478e-07
Position 7388: 7.513936815793953e-07
Position 3326: 5.987374849832552e-07
Position 4089: 5.453536601533408e-07
Position 5613: 5.084912476286185e-07
Position 816: 4.949674614707912e-07
Position 5687: 4.076298082601611e-07
Position 1031: 3.7044381053944186e-07
Position 334: 3.5057151225151614e-07
Position 151: 3.0761465452243386e-07
Position 429: 3.0446018576620557e-07
Position 1140: 2.960848851954764e-07
Position 377: 2.82484965225471e-07
Position 5590: 2.7311136473971844e-07
Position 565: 2.4535929025358196e-07
Position 776: 2.376652372603521e-07
Position 1015: 2.2045048664878622e-07
Position 5854: 1.7853547146351228e-07
Position 4829: 1.5764824520252145e-07
Position 1095: 1.4202217610950196e-07
Position 1838: 1.2053959242398729e-07
Position 2988: 1.0084820523014027e-07
Position 1651: 8.13344931568563e-08
Position 4560: 7.583900757829482e-08
Position 3607: 7.438082817948262e-08
Position 660: 7.337363194583921e-08
Position 1035: 6.250455583304324e-08
Position 3171: 5.1342673582889756e-08
Position 340: 5.047170568417326e-08
Position 3152: 4.180097239960439e-08
Position 3054: 3.3078821625464885e-08
Position 1904: 1.4082691047732648e-08
Position 599: 9.598974025802426e-09
Position 2395: 7.033206399990258e-09
Position 177: 3.01347530232535e-09
Position 2693: 9.743695719533929e-11
Position 2585: 9.66244489910519e-11
Position 2666: 7.721694847944278e-11
Position 371: 4.2748130239717156e-11
Position 159: 3.7320315247127524e-11
Position 522: 3.097425493126566e-11
Position 1002: 1.95723975141471e-11
Position 1041: 1.6593198083567177e-11
Position 796: 1.163324814359081e-11
Position 822: 1.0400018202610222e-11
Position 1259: 9.2490104623347e-12
Position 1269: 8.916042721242328e-12
Position 513: 7.533694827217855e-12
Position 1048: 5.369054853598071e-12
Position 666: 4.334965611525784e-12
Position 819: 3.937228577354374e-12
Position 778: 3.57121673251107e-12
Position 130: 2.583675008772196e-12
Position 1324: 2.050168761616622e-12
Position 161: 9.938045384948029e-13
Position 134: 9.762280351391371e-13
Position 123: 2.363968469613108e-13
Position 109: 2.2527549895342243e-13
Position 80: 1.589725372622744e-13
