Gene = Rps11
Position 1571: 8.964735759772573e-05
Position 1392: 8.947075539902772e-05
Position 1123: 8.915576602155878e-05
Position 1939: 8.219999055026555e-05
Position 1315: 7.74809428321576e-05
Position 1211: 7.464001992753361e-05
Position 1751: 7.102026628092967e-05
Position 1354: 6.237506240763997e-05
Position 205: 6.175510553815518e-05
Position 1704: 6.171052634043675e-05
Position 69: 6.128663497105892e-05
Position 784: 5.9263929289228405e-05
Position 1288: 5.804603827601136e-05
Position 1741: 4.6427243395199125e-05
Position 1783: 4.568440704270174e-05
Position 350: 4.227646738281136e-05
Position 382: 4.179905414794837e-05
Position 649: 4.008498072059471e-05
Position 1281: 3.984172901737617e-05
Position 1989: 3.884834731354428e-05
Position 699: 3.822154105232873e-05
Position 610: 2.5882061840197463e-05
Position 1951: 2.3023139429317524e-05
Position 495: 2.1131778344378243e-05
Position 759: 1.6100985743354356e-05
Position 1747: 1.5300790081087572e-05
Position 1651: 1.3868225565766547e-05
Position 1342: 1.384907935301508e-05
Position 505: 1.3437388526910567e-05
Position 719: 1.1760285742169064e-05
Position 736: 1.1564314235399545e-05
Position 1720: 9.895133827059981e-06
Position 1249: 8.86737083719585e-06
Position 663: 8.026598161177248e-06
Position 1691: 7.317290194243116e-06
Position 1788: 6.705255572617865e-06
Position 1481: 6.691855455781718e-06
Position 1885: 6.279732137138742e-06
Position 1696: 6.226904436258542e-06
Position 180: 5.793588787431596e-06
Position 1708: 5.466407669668135e-06
Position 1272: 5.123142207930123e-06
Position 1769: 4.753431543369492e-06
Position 1672: 4.245089838782115e-06
Position 1726: 3.6623190345995836e-06
Position 1744: 3.574701465821297e-06
Position 47: 2.320234767735983e-06
Position 1516: 2.1032352860437102e-06
Position 1706: 1.798030361286859e-06
Position 1755: 1.790369771231174e-06
Position 1799: 1.6850553522144893e-06
Position 1689: 1.2168795962076468e-06
Position 1718: 9.392435152948959e-07
Position 1166: 8.888456628230445e-07
Position 1917: 5.235218361612785e-07
Position 1909: 5.088758616375894e-07
Position 1157: 3.0812741887175095e-07
Position 1486: 2.1776660861323063e-07
Position 1152: 1.425437375937147e-07
Position 711: 1.3824758533295657e-07
Position 1483: 1.0701160926060058e-08
Position 498: 7.895097529882588e-09
Position 208: 7.171976366712161e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1480: 0.9955692954232681
Position 1880: 0.9665900234322053
Position 1200: 0.9558362922794369
Position 888: 0.928012152430064
Position 221: 0.4093307690868385
Position 257: 0.09216025232279329
Position 585: 0.07219401897334618
Position 498: 0.03622385597721163
Position 599: 0.029151232130435804
Position 537: 0.02463390443735104
Position 692: 0.020153978312902537
Position 1162: 0.019079717672960538
Position 473: 0.011530816329600157
Position 1096: 0.008067884967685743
Position 440: 0.006366068823601383
Position 909: 0.004172209406833696
Position 1832: 0.003510842445576448
Position 227: 0.0032447739863675188
Position 933: 0.003007728455388512
Position 912: 0.002590364209740908
Position 505: 0.002447992127058573
Position 707: 0.0023889978880275195
Position 936: 0.0022903077538481476
Position 657: 0.002010937032337769
Position 446: 0.0019272416859770272
Position 2056: 0.0017711882668273859
Position 532: 0.0017453376369391239
Position 1909: 0.001625959921507015
Position 894: 0.0015443782043487746
Position 1500: 0.00128213793125349
Position 620: 0.0007479196090588102
Position 420: 0.000731020396328988
Position 2027: 0.0007014932545671356
Position 1959: 0.0006516930179814624
Position 1126: 0.0005727394087245012
Position 663: 0.000534274865057059
Position 1890: 0.000534187758529849
Position 516: 0.00037293633788899053
Position 285: 0.00029487848501474266
Position 396: 0.00028544982925168084
Position 1361: 0.00025305057569751293
Position 1610: 0.00021484902551691706
Position 1494: 0.00020982298636911705
Position 1372: 0.0001938749788414927
Position 807: 0.00019382866371112076
Position 1738: 0.00018847120511848018
Position 1261: 0.00017595192569007026
Position 1859: 0.00016909202296502794
Position 1797: 0.00016774999191603395
Position 1166: 0.0001643867426355038
Position 723: 0.0001530313204753813
Position 324: 0.00014801966208187033
Position 1701: 0.00014360369946733398
Position 417: 0.00013394790673529168
Position 1000: 0.00012670606960427092
Position 1689: 0.00012288235285727418
Position 814: 0.0001105059258849409
Position 751: 0.00010811265874774138
Position 699: 7.38742076307922e-05
Position 1684: 6.953802248078405e-05
Position 1935: 6.900985679647291e-05
Position 1222: 6.78032734371866e-05
Position 1772: 5.0392005210042414e-05
Position 231: 4.3142016514159636e-05
Position 637: 4.197617348169078e-05
Position 1761: 3.6233385336136775e-05
Position 1922: 3.5978883996632914e-05
Position 734: 3.2896013525781906e-05
Position 382: 3.185628522465681e-05
Position 1915: 2.385315320697062e-05
Position 329: 2.2170806967981684e-05
Position 1506: 1.9325902917816875e-05
Position 780: 1.8758718815497758e-05
Position 1846: 1.826689090656636e-05
Position 716: 1.7990869112609882e-05
Position 1986: 1.616496985511112e-05
Position 987: 1.4991535727880532e-05
Position 1793: 1.4651243213908954e-05
Position 963: 1.4584933801245924e-05
Position 676: 1.3578320761020622e-05
Position 185: 1.3130505257516728e-05
Position 398: 1.3014080207189946e-05
Position 1139: 1.0612019662059998e-05
Position 768: 9.982167428391864e-06
Position 362: 9.954887243772457e-06
Position 511: 9.332302407682042e-06
Position 1551: 9.262321423609326e-06
Position 127: 8.278938375323313e-06
Position 1983: 6.419879869891877e-06
Position 952: 6.341388319175981e-06
Position 1741: 5.814358136993267e-06
Position 1968: 5.62724694473655e-06
Position 359: 4.758246894228414e-06
Position 1897: 4.521299788738243e-06
Position 331: 4.48616309964414e-06
Position 1711: 4.3314295294070125e-06
Position 1642: 3.788023058840616e-06
Position 1209: 3.5485806344007042e-06
Position 1388: 3.3451707963276807e-06
Position 1995: 3.3151146788516433e-06
Position 1747: 3.051501120209881e-06
Position 1989: 2.8498958353288146e-06
Position 1076: 2.8038954712974934e-06
Position 1430: 2.4766905080296544e-06
Position 2038: 2.139743299262565e-06
Position 1419: 1.918134571060674e-06
Position 1662: 1.7770056832805592e-06
Position 1755: 1.606716969033041e-06
Position 1704: 1.3899753079327708e-06
Position 770: 1.2510053997410015e-06
Position 1686: 1.129635745200521e-06
Position 142: 8.831392979092876e-07
Position 1917: 8.695154889832237e-07
Position 1039: 6.367598047994234e-07
Position 1931: 3.34072227561765e-07
Position 1569: 2.4233068226280395e-07
Position 1508: 1.8237694066317903e-07
Position 311: 1.7268904023049734e-07
Position 344: 1.5379029364762594e-07
Position 156: 9.719065857236141e-08
Position 1320: 8.908660766179292e-08
Position 80: 4.6322712516348556e-08
Position 826: 1.9657648484761846e-08
Position 84: 1.0097198298665633e-08
Position 149: 7.585521228691948e-09
Position 1008: 5.082652880276339e-09
Position 91: 3.1444887154475547e-09
Position 1384: 4.625682144051679e-10
Position 1401: 4.579663488722326e-11
Position 1392: 3.38705446833356e-11
Position 1306: 2.3280653698263695e-11
