Gene = Rbm42
Position 5635: 0.0005385220095858044
Position 8985: 0.000538509682336938
Position 7401: 0.0005301160888184092
Position 2907: 0.0005224798850793349
Position 8231: 0.0005171466908901902
Position 5309: 0.0005070521733679983
Position 5961: 0.0004930186918577952
Position 2945: 0.00048581421613733204
Position 1964: 0.0004480083721701163
Position 303: 0.0004254493726494047
Position 5: 0.00042313994974616214
Position 3171: 0.00041963847548102354
Position 15: 0.00041875912094082435
Position 9165: 0.00038862225503678784
Position 19: 0.0003708912867146954
Position 6263: 0.00036767315697369164
Position 4166: 0.0003621215652200996
Position 3103: 0.000352982891602895
Position 141: 0.0003409341082410972
Position 4188: 0.0003177937280605505
Position 4692: 0.00031349182524712714
Position 316: 0.00031090504242526533
Position 6894: 0.0002920729047498025
Position 6429: 0.0002885714735821594
Position 531: 0.0002884471305159182
Position 3899: 0.0002861616375363154
Position 2014: 0.0002836196041683513
Position 1440: 0.0002800926715447831
Position 1381: 0.00027082167417491975
Position 97: 0.0002582830704372648
Position 4112: 0.00025341220948031824
Position 6321: 0.0002460044653066346
Position 910: 0.00023778887179400285
Position 2269: 0.00021880033666861384
Position 2871: 0.00021468602531578973
Position 8304: 0.00019858472617540341
Position 8222: 0.00018688158270826607
Position 5062: 0.00017050340328874917
Position 6365: 0.00017036820196084465
Position 3252: 0.00016913728968835198
Position 6313: 0.00016227971228144843
Position 1295: 0.00015963730998445986
Position 7695: 0.00015917025578394896
Position 1631: 0.00015377339623519999
Position 774: 0.0001438403152430859
Position 2912: 0.00014265742280793734
Position 598: 0.00013738399037419065
Position 9194: 0.00012194498108889597
Position 4670: 0.00011861752858879019
Position 1278: 0.00011801001763647877
Position 8166: 0.00011685214395946433
Position 4383: 0.00010798720619370092
Position 4138: 0.0001053178829006138
Position 3232: 0.00010293855259492827
Position 2887: 0.00010152526640813333
Position 466: 9.875077505371114e-05
Position 1363: 9.71188955414332e-05
Position 7907: 9.651701522699548e-05
Position 8977: 9.599151124923039e-05
Position 3070: 9.445279566336353e-05
Position 4622: 9.435924256992818e-05
Position 5089: 8.844391561661716e-05
Position 4993: 8.819179300703842e-05
Position 318: 8.419708747115243e-05
Position 5105: 8.36195355256954e-05
Position 5096: 8.167269728725268e-05
Position 1409: 8.125366193302042e-05
Position 5231: 8.083143237457733e-05
Position 5045: 7.796043662700475e-05
Position 6788: 7.770262662348351e-05
Position 2258: 7.060664151236768e-05
Position 410: 6.879175088008021e-05
Position 1813: 6.511535094168376e-05
Position 7314: 6.236215107392819e-05
Position 4412: 6.214205900132988e-05
Position 6422: 6.12005449061871e-05
Position 6002: 6.102176385513584e-05
Position 2591: 6.030696046864812e-05
Position 2034: 5.710678453770583e-05
Position 6404: 5.643598779153982e-05
Position 8328: 5.5192058596063585e-05
Position 6229: 5.42255369748839e-05
Position 1374: 4.911023511552972e-05
Position 4290: 4.9042674068365235e-05
Position 158: 4.868201537145515e-05
Position 122: 4.606182885143967e-05
Position 150: 4.593370351966134e-05
Position 2368: 4.346044780164238e-05
Position 1365: 4.25991641776459e-05
Position 577: 4.181419841776869e-05
Position 695: 3.872733776991046e-05
Position 6153: 3.814445911420825e-05
Position 2606: 3.504898616172571e-05
Position 4984: 3.298187647056237e-05
Position 6068: 3.171597174270181e-05
Position 1517: 2.9346613371664932e-05
Position 89: 2.900616836117164e-05
Position 626: 2.8820592687387865e-05
Position 5391: 2.858832419390658e-05
Position 4543: 2.5532912049068544e-05
Position 6327: 2.3993224422448878e-05
Position 3858: 2.3846484209539118e-05
Position 1010: 2.3305982016301953e-05
Position 5567: 2.2090032715432407e-05
Position 5436: 2.1588904727199466e-05
Position 1914: 1.9765136891778865e-05
Position 3111: 1.9752669326037022e-05
Position 484: 1.8863869741982352e-05
Position 109: 1.8299313757683706e-05
Position 5270: 1.7571527929694882e-05
Position 469: 1.6937770701447256e-05
Position 4978: 1.6599160795387884e-05
Position 4970: 1.641407806058937e-05
Position 656: 1.619852370651092e-05
Position 2418: 1.5890526927687263e-05
Position 865: 1.5349146441345983e-05
Position 1533: 1.3959092554211152e-05
Position 4995: 1.3730026354527278e-05
Position 2388: 1.2629017791197068e-05
Position 2442: 1.2530622536603953e-05
Position 2577: 1.1466577802212192e-05
Position 2544: 1.1295354604893005e-05
Position 4976: 9.583732229591238e-06
Position 5989: 9.57190237214624e-06
Position 6187: 8.685122970362284e-06
Position 4655: 7.973453752858935e-06
Position 8920: 7.942685187794033e-06
Position 4678: 7.856274235390197e-06
Position 9101: 7.677728642140391e-06
Position 2925: 6.747912146250051e-06
Position 2965: 6.213655158361872e-06
Position 5032: 5.810280263196926e-06
Position 4962: 5.769026668752191e-06
Position 6116: 5.433595362223569e-06
Position 9162: 5.2018135833995765e-06
Position 5958: 4.523574547166841e-06
Position 4941: 4.307790096192476e-06
Position 3590: 3.7102278063940384e-06
Position 539: 3.3522933323723506e-06
Position 2611: 3.2412523370122384e-06
Position 8958: 2.656556070884612e-06
Position 5551: 2.5654937621859477e-06
Position 6047: 2.2880149120301843e-06
Position 5823: 2.2346451376561294e-06
Position 9215: 1.9278586588857444e-06
Position 5950: 1.6938248521608557e-06
Position 3037: 1.5545134903847648e-06
Position 2719: 1.4499181280875328e-06
Position 1157: 1.425326028245717e-06
Position 2741: 1.0454517847266992e-06
Position 2547: 8.207611422100975e-07
Position 5808: 7.238741317827609e-07
Position 3195: 5.344313904122252e-07
Position 611: 4.1798089236623454e-07
Position 5717: 3.3012469023211896e-07
Position 2626: 3.039448275365655e-07
Position 1086: 3.0299014842585396e-07
Position 4929: 2.7434203164630214e-07
Position 2448: 2.4382532995206607e-07
Position 2707: 2.2633723398933636e-07
Position 905: 2.0518622484998524e-07
Position 5025: 1.9914297018999864e-07
Position 2860: 1.8287131164419528e-07
Position 2704: 1.5889108405618256e-07
Position 1837: 1.0850662268264118e-07
Position 4704: 1.0513436488794534e-07
Position 1637: 1.0404278923495282e-07
Position 583: 1.0360392274937563e-07
Position 927: 9.757303495238754e-08
Position 5875: 9.032195452542888e-08
Position 839: 8.575879329715763e-08
Position 2806: 8.014580520310246e-08
Position 1149: 7.136837072457516e-08
Position 779: 6.877177828106168e-08
Position 967: 6.61791990513806e-08
Position 1123: 5.7740101306398156e-08
Position 3187: 4.7101263111369004e-08
Position 3401: 3.175839193582469e-08
Position 2646: 1.4665091083511875e-08
Position 4179: 9.223519050662742e-09
Position 4779: 5.125282360255969e-09
Position 4755: 3.7027640035915096e-09
Position 4721: 3.4632288657965915e-09
Position 757: 3.433301617296479e-09
Position 5921: 3.4272422403011904e-09
Position 6088: 3.315195607500953e-09
Position 647: 2.359923958603298e-09
Position 2800: 1.9794749635898007e-09
Position 9048: 5.080585687998677e-10
Position 2636: 2.9520868446363256e-10
Position 2968: 2.6134356204179395e-10
Position 2623: 2.448049830286981e-10
Position 4931: 1.8236399196557433e-10
Position 4905: 1.2406462882898138e-10
Position 3391: 6.317329782191354e-11
Position 3417: 4.7398900849209716e-11
Position 815: 2.218001099506103e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 5700: 0.9986478199021341
Position 2682: 0.9976764027418681
Position 4495: 0.9918813588308731
Position 8814: 0.9862550288527147
Position 597: 0.9761202682250891
Position 2501: 0.9718553558744257
Position 9096: 0.9709422544829077
Position 4332: 0.8430407401160002
Position 5383: 0.42196500573116513
Position 2836: 0.3461872793662126
Position 5158: 0.33312926799466824
Position 8490: 0.22458723485969734
Position 6255: 0.10155481453993007
Position 8098: 0.06619519170302801
Position 4244: 0.056142341842034586
Position 3205: 0.048290823094573644
Position 1753: 0.040410592893036244
Position 7642: 0.03848303313245593
Position 1277: 0.0369384618836486
Position 8453: 0.03341981004310024
Position 4041: 0.03334030184150916
Position 3976: 0.02653787766256342
Position 8162: 0.02241481633401489
Position 5096: 0.021616676461940796
Position 9125: 0.01508994673669289
Position 5141: 0.013101590742154194
Position 4232: 0.013021814183026694
Position 8906: 0.012722466597703304
Position 8251: 0.01251960418606377
Position 3729: 0.011797228818574382
Position 1675: 0.01175593064485989
Position 3297: 0.010523001596080788
Position 8158: 0.009362167288192082
Position 2462: 0.00878805794350354
Position 6927: 0.008703540676979694
Position 1505: 0.008398051560724963
Position 5025: 0.008393129323406037
Position 1637: 0.008011698786509515
Position 7570: 0.00765732893931063
Position 1699: 0.007415391451215352
Position 8293: 0.006877751781301135
Position 2974: 0.0068405807012873075
Position 8024: 0.006642272165669548
Position 8301: 0.006610476963297456
Position 6993: 0.006486235395425638
Position 4346: 0.0061589140233124
Position 4067: 0.005922210172785609
Position 5322: 0.005522794290262331
Position 8004: 0.005402355788937605
Position 8189: 0.00536207311442233
Position 4148: 0.0051549151757943655
Position 2871: 0.005063069608939385
Position 1756: 0.004870219435294732
Position 1913: 0.0045008023416990735
Position 3103: 0.00444978775508657
Position 1257: 0.004364883407810001
Position 4536: 0.00432517475305862
Position 3799: 0.00424105090115529
Position 8497: 0.004135494904426062
Position 1381: 0.004051913180355213
Position 8205: 0.003923346409266119
Position 4290: 0.003913733281229265
Position 9101: 0.003872382203765232
Position 5212: 0.003595398100932742
Position 9291: 0.003213843215176536
Position 3692: 0.003136602003339842
Position 9264: 0.0028515586599209353
Position 5077: 0.002535244070750022
Position 3756: 0.0023389210113368554
Position 6416: 0.002256594657934411
Position 8197: 0.0022480955295498496
Position 4474: 0.0022057855600720717
Position 7037: 0.0021956211048663843
Position 8560: 0.0021799780520260245
Position 5489: 0.002165739684062106
Position 9251: 0.002104953322581804
Position 4391: 0.0020374533297849193
Position 6507: 0.0020050970845718495
Position 4262: 0.0018764001517665738
Position 1642: 0.0018704313008628575
Position 2440: 0.0018550829217337825
Position 5004: 0.0018488751910663399
Position 6849: 0.0017818669081920884
Position 5162: 0.0017400321320033645
Position 5309: 0.00167308023919588
Position 5362: 0.0015461345644674591
Position 6042: 0.001529611053359209
Position 1721: 0.0013879557958768642
Position 899: 0.0012561362860796686
Position 6010: 0.001252963450121636
Position 5464: 0.0011351709453175773
Position 6461: 0.0011094391584818906
Position 2231: 0.0010544186487536058
Position 1437: 0.0010538410605053985
Position 4133: 0.0010140376977287422
Position 6337: 0.0009814803202849564
Position 8166: 0.0009704233709883707
Position 3229: 0.0009408583131731078
Position 7081: 0.0009253249972399431
Position 4523: 0.000898124763938418
Position 5356: 0.0008469136340780514
Position 7546: 0.0008458448928820501
Position 6532: 0.0008194715195899401
Position 961: 0.0007953489884179205
Position 7043: 0.0007919706042120814
Position 8503: 0.0007736745777998773
Position 6998: 0.0007689452685455735
Position 6787: 0.0007352947678542096
Position 668: 0.0006964361670500721
Position 2471: 0.0006768406019174553
Position 1952: 0.0006596541193497002
Position 2510: 0.0006587706722325439
Position 1586: 0.0006476766766501485
Position 6432: 0.0006168824023706258
Position 3159: 0.0006130020084055952
Position 4021: 0.000543467210495481
Position 3220: 0.0005304123610189078
Position 4145: 0.0005189829639527658
Position 8106: 0.0005138010065441584
Position 3174: 0.0005077696278209304
Position 1511: 0.0004939637162943965
Position 6802: 0.0004919932966425685
Position 2425: 0.0004843067943526772
Position 604: 0.00046103085851347344
Position 3541: 0.0004595134771618152
Position 913: 0.00044504909356057236
Position 5882: 0.000419563003686736
Position 4884: 0.00041508229687523695
Position 7306: 0.0003971812244883603
Position 2993: 0.0003942671456106717
Position 5658: 0.0003883846113158971
Position 3135: 0.0003751951124957285
Position 2524: 0.0003705835079621444
Position 6127: 0.0003351228778553175
Position 8045: 0.0003197700661447085
Position 133: 0.00031789295974646493
Position 5039: 0.00029902644799923534
Position 5218: 0.00027043086368040546
Position 7976: 0.0002656347314646142
Position 989: 0.00024395813609565795
Position 4175: 0.00024349950671891866
Position 9136: 0.0002365759117955823
Position 3664: 0.00023520803450917448
Position 1288: 0.00022798295243298467
Position 806: 0.00021865539439039035
Position 1607: 0.00021810892165184288
Position 3148: 0.00021446545142524712
Position 1727: 0.0002096990530491442
Position 5614: 0.00020940200761245862
Position 3949: 0.00019680213843825879
Position 608: 0.00019131954710554703
Position 3130: 0.0001818665505917947
Position 925: 0.00017203815602642695
Position 2617: 0.000170676134338404
Position 4196: 0.0001625976727062054
Position 1136: 0.00015739285391230348
Position 2358: 0.0001564757512225172
Position 5297: 0.0001521538572249666
Position 7518: 0.00015197231888451008
Position 5707: 0.00015058933798374352
Position 335: 0.00015035579622364463
Position 203: 0.0001498678283590306
Position 6105: 0.00014927654878780345
Position 6065: 0.00014615295106022805
Position 5285: 0.00014181863573012614
Position 8934: 0.00014156007085443966
Position 3349: 0.00014083367507530575
Position 5773: 0.00013888926264856393
Position 7710: 0.00013801156663313443
Position 1760: 0.0001354569442665318
Position 5276: 0.00012939911761317418
Position 3000: 0.00012765808483219376
Position 8962: 0.00012520340768929321
Position 1731: 0.0001242156346549545
Position 7303: 0.00011780681363905944
Position 2095: 0.00011629551475758656
Position 264: 0.00011628006864624787
Position 1758: 0.00011459749303565512
Position 478: 0.00011008357754227499
Position 6437: 0.00010904277637920928
Position 9080: 0.00010570438029843085
Position 5164: 0.00010398050175777928
Position 3700: 0.00010197697906962613
Position 1856: 9.665212299650451e-05
Position 2586: 9.361737784716462e-05
Position 3178: 9.348172140652997e-05
Position 5254: 9.28999488076532e-05
Position 189: 9.22071695057817e-05
Position 5291: 9.171804279563625e-05
Position 4203: 9.068587545531869e-05
Position 3153: 8.726268792654919e-05
Position 5240: 8.638937444217897e-05
Position 6624: 8.57296813021715e-05
Position 7652: 8.098282963931493e-05
Position 3979: 8.018209551821649e-05
Position 5186: 7.874419708487575e-05
Position 5634: 7.836324348858279e-05
Position 5412: 7.799638726180076e-05
Position 1478: 7.702722000856394e-05
Position 294: 7.592120907008776e-05
Position 5563: 7.349137565784033e-05
Position 2719: 7.14549916813181e-05
Position 7011: 7.138817154633935e-05
Position 3256: 7.024057499044881e-05
Position 5288: 6.653768318791267e-05
Position 150: 6.628984613319366e-05
Position 7207: 6.498363367706064e-05
Position 3061: 6.297784469877225e-05
Position 4844: 5.96086961523362e-05
Position 4097: 5.8999484865513024e-05
Position 1707: 5.7061233065464593e-05
Position 7859: 5.512173611523868e-05
Position 446: 5.499178304688443e-05
Position 8912: 5.455096557888158e-05
Position 689: 5.422315571419184e-05
Position 554: 5.2763567636746495e-05
Position 1388: 5.244685457745178e-05
Position 4348: 5.1165174058876926e-05
Position 2645: 5.000028933351914e-05
Position 1193: 4.932959060531683e-05
Position 1466: 4.8766338677980246e-05
Position 3987: 4.391121508428597e-05
Position 611: 4.3822220044289466e-05
Position 1306: 4.215229279651051e-05
Position 4154: 4.214536759382061e-05
Position 845: 4.039081703718827e-05
Position 225: 3.778707426041424e-05
Position 8711: 3.590932043969614e-05
Position 2467: 3.4189486660765086e-05
Position 1404: 3.290812754041558e-05
Position 1813: 3.2768255490028726e-05
Position 839: 3.2622110972161324e-05
Position 439: 3.246999008022318e-05
Position 2285: 3.088833767631247e-05
Position 1045: 3.07078707106777e-05
Position 337: 2.9338721007602275e-05
Position 2907: 2.907572108440601e-05
Position 9146: 2.8963434233249144e-05
Position 9173: 2.8287124140949485e-05
Position 182: 2.7852614583756916e-05
Position 5224: 2.7581244452121115e-05
Position 2379: 2.7400853348187508e-05
Position 8754: 2.7232616243030342e-05
Position 4970: 2.7208322508456902e-05
Position 1803: 2.718108106605075e-05
Position 7936: 2.7098963730804528e-05
Position 8741: 2.6976094460734506e-05
Position 5192: 2.663549003429871e-05
Position 2268: 2.6134095139919144e-05
Position 9176: 2.4802041345669778e-05
Position 2002: 2.4785908423151085e-05
Position 8690: 2.3761773595153002e-05
Position 733: 2.2996698950883497e-05
Position 514: 2.290243603732048e-05
Position 5770: 2.2535661939824873e-05
Position 1647: 2.232905070690248e-05
Position 1887: 2.115961572992536e-05
Position 8927: 2.1116749167507194e-05
Position 1003: 2.0870597042666345e-05
Position 495: 2.0732301552465646e-05
Position 5422: 2.009866248381478e-05
Position 9179: 1.9775585831403407e-05
Position 5520: 1.9594811510767905e-05
Position 2368: 1.9531767892035047e-05
Position 5491: 1.9520245020693696e-05
Position 1292: 1.8794218932471442e-05
Position 8705: 1.8713466705364522e-05
Position 344: 1.8547375103509614e-05
Position 5921: 1.702330519154536e-05
Position 1685: 1.700884409746331e-05
Position 1326: 1.672339212933884e-05
Position 679: 1.6594866738600153e-05
Position 1826: 1.6191695563066777e-05
Position 1919: 1.5904807995258597e-05
Position 671: 1.5629651925520833e-05
Position 5262: 1.562390663819983e-05
Position 5258: 1.562224806029673e-05
Position 9205: 1.5589011511838377e-05
Position 1528: 1.486843708237426e-05
Position 2273: 1.4840937145059554e-05
Position 5171: 1.4736081408392208e-05
Position 1341: 1.448755663503691e-05
Position 2538: 1.408117672018525e-05
Position 1485: 1.4002862942339663e-05
Position 5981: 1.3611747564735606e-05
Position 957: 1.3405469860010907e-05
Position 2104: 1.3330882112128425e-05
Position 2407: 1.2695510485705683e-05
Position 853: 1.2563584708549305e-05
Position 931: 1.168403824570383e-05
Position 2529: 1.1308883954307764e-05
Position 4868: 1.1130845791749068e-05
Position 2388: 1.1047721336355938e-05
Position 1524: 1.075262569373035e-05
Position 1765: 1.0614285166810547e-05
Position 1009: 9.756094626184156e-06
Position 1319: 8.554817617335872e-06
Position 2621: 8.510244417470788e-06
Position 249: 8.184987480929254e-06
Position 1604: 8.012218421411024e-06
Position 9209: 7.706478586098991e-06
Position 6864: 7.558207246217189e-06
Position 1149: 7.145322376095079e-06
Position 5611: 7.0753074665453635e-06
Position 4849: 6.928564071216051e-06
Position 539: 6.8924116897621135e-06
Position 7117: 6.5164335070206105e-06
Position 546: 6.450390241028678e-06
Position 525: 6.42313106143007e-06
Position 1538: 6.395421152613193e-06
Position 8659: 6.381983805609017e-06
Position 1005: 6.322933806547103e-06
Position 1553: 5.874392856243477e-06
Position 1299: 5.7332146690490646e-06
Position 1593: 5.7282532146429935e-06
Position 8056: 5.515837878095444e-06
Position 2251: 5.28966284222794e-06
Position 236: 5.180618909724036e-06
Position 2245: 4.905457583739679e-06
Position 7686: 4.5893127779700055e-06
Position 457: 4.365354504483955e-06
Position 7237: 4.349546992086772e-06
Position 2544: 4.243268964448741e-06
Position 7281: 4.236142041199048e-06
Position 1779: 4.016206367701238e-06
Position 1303: 3.862029728855738e-06
Position 4919: 3.830690118207796e-06
Position 2247: 3.826376651320903e-06
Position 2068: 3.7688740449324697e-06
Position 3491: 3.5696526437790604e-06
Position 9002: 3.4950093703370957e-06
Position 228: 3.4801890245719134e-06
Position 2007: 3.4800564031237446e-06
Position 3561: 3.3183210168171438e-06
Position 9068: 3.3151283188328378e-06
Position 9182: 3.222351368777775e-06
Position 5496: 3.1872846316577446e-06
Position 2297: 3.115661218053197e-06
Position 2565: 2.676461579119216e-06
Position 4443: 2.529644900676418e-06
Position 789: 2.5264448864439732e-06
Position 97: 2.4182129433413933e-06
Position 2195: 2.177558674988102e-06
Position 6760: 2.003445765320965e-06
Position 3080: 1.973870440121414e-06
Position 9223: 1.970072914465702e-06
Position 7309: 1.965740803204419e-06
Position 3359: 1.858872039857113e-06
Position 261: 1.768094464242512e-06
Position 2939: 1.7171892281335489e-06
Position 6596: 1.440717087167626e-06
Position 365: 1.3754960420333213e-06
Position 5908: 1.3460059322183484e-06
Position 2189: 1.2973109093159455e-06
Position 5901: 1.2063548324093768e-06
Position 103: 1.0558443364590927e-06
Position 7341: 1.0390103392699414e-06
Position 5905: 1.025823133113571e-06
Position 3771: 9.831981431148584e-07
Position 5722: 9.78757422056257e-07
Position 5934: 9.526822389333813e-07
Position 357: 9.209265698932916e-07
Position 2241: 8.848690373924742e-07
Position 454: 8.118806420197873e-07
Position 4825: 7.816998041855563e-07
Position 8665: 7.529344878095023e-07
Position 6967: 7.47631952427489e-07
Position 2726: 6.763586014486502e-07
Position 2791: 6.715999681837869e-07
Position 5620: 6.322759632642965e-07
Position 2812: 5.825151681326007e-07
Position 5727: 5.555889189364746e-07
Position 1123: 4.137726217167275e-07
Position 6365: 3.758599528491142e-07
Position 6347: 3.736967266717133e-07
Position 5798: 3.450518671953907e-07
Position 1028: 3.3197846253947234e-07
Position 371: 3.3061623419658494e-07
Position 507: 3.012869474257263e-07
Position 1154: 2.9136639936935005e-07
Position 3065: 2.8671954728742746e-07
Position 463: 2.457646354631035e-07
Position 1409: 2.278095868274874e-07
Position 3239: 2.0011615524865467e-07
Position 3516: 1.9480066085320587e-07
Position 4429: 1.8605035677309928e-07
Position 5709: 1.7929676571418275e-07
Position 6096: 1.752987380718815e-07
Position 1033: 1.376891625848226e-07
Position 1057: 1.2514347850749175e-07
Position 620: 1.2382098666413324e-07
Position 384: 1.2116728872217103e-07
Position 3010: 1.2114861730138907e-07
Position 5783: 1.1332482148505235e-07
Position 5958: 1.0741847393836926e-07
Position 5730: 9.461652188649297e-08
Position 395: 9.268149647663753e-08
Position 2925: 9.21301216632723e-08
Position 3363: 8.400880319237495e-08
Position 3265: 7.995645006980271e-08
Position 3260: 7.969472867146301e-08
Position 6448: 7.766014573346802e-08
Position 6470: 7.62241241492105e-08
Position 5666: 6.501407997267776e-08
Position 5649: 6.469379504151966e-08
Position 865: 6.032315920675076e-08
Position 5745: 5.4064873062155096e-08
Position 6206: 5.333615411130252e-08
Position 398: 5.076786412909377e-08
Position 6215: 4.685420235551681e-08
Position 1311: 4.462449673769049e-08
Position 1355: 4.287720356722761e-08
Position 1316: 4.09887708197095e-08
Position 1954: 3.945928147616984e-08
Position 4859: 3.654589301243961e-08
Position 2749: 3.5538890124233194e-08
Position 1876: 3.3962081283665384e-08
Position 2945: 2.991314894973893e-08
Position 5734: 2.8957716663514414e-08
Position 5739: 2.7984868856772026e-08
Position 2757: 2.67467697739244e-08
Position 5231: 2.1553997089616752e-08
Position 5116: 2.0395293265342543e-08
Position 5168: 1.956785009502516e-08
Position 5105: 1.9458251951172963e-08
Position 2733: 1.925705059866588e-08
Position 1343: 1.908652605301435e-08
Position 2754: 1.863413304214953e-08
Position 1177: 1.6195949326113563e-08
Position 1611: 1.524356107183826e-08
Position 1616: 1.2493381709754912e-08
Position 1658: 1.2381008605472072e-08
Position 564: 8.857515446226891e-09
Position 999: 7.782621143083678e-09
Position 5222: 7.59637598058759e-09
Position 2033: 7.0854867825600556e-09
Position 6387: 6.448898945513703e-09
Position 1022: 6.215398086026621e-09
Position 861: 5.952716628645264e-09
Position 536: 4.298955675296758e-09
Position 2735: 4.25822279240161e-09
Position 1352: 3.193939356237741e-09
Position 407: 3.1409517024468417e-09
Position 3232: 2.144250813497892e-09
Position 5864: 1.9539197737379963e-09
Position 1822: 1.741450442294064e-09
Position 5780: 1.4773877109213123e-09
Position 5578: 1.1748951936153678e-09
Position 5790: 9.879481666519135e-10
Position 1832: 9.056691732933209e-10
Position 4640: 8.492825476505493e-10
Position 5859: 7.247330607536019e-10
Position 5583: 5.926428058968426e-10
Position 6466: 4.0832915524923493e-10
Position 6548: 3.354286316371774e-10
Position 4941: 7.48831269624063e-11
Position 4721: 4.563263121469608e-11
Position 392: 3.423222947915175e-11
Position 2774: 1.2107656528232586e-11
Position 738: 4.585660051631482e-12
