Gene = Ints12
Position 10516: 0.8354013429585203
Position 3727: 0.7155236921721753
Position 5925: 0.4343751516479998
Position 17798: 0.23348061433052328
Position 7681: 0.20004105931455002
Position 17013: 0.19047778314528369
Position 16216: 0.16602074631111674
Position 1718: 0.1627197480465874
Position 17046: 0.15766403346008678
Position 4607: 0.11937398768935008
Position 1738: 0.10808559669573539
Position 10584: 0.08613997354166449
Position 16994: 0.07936834989731274
Position 6977: 0.07581856154763011
Position 6911: 0.07428505351224714
Position 1488: 0.06596097195772378
Position 3918: 0.06346612036227375
Position 7306: 0.06278817316277358
Position 7425: 0.0565592427532263
Position 16068: 0.05386339003303916
Position 17490: 0.05280838447219553
Position 7321: 0.04918385845883433
Position 1085: 0.04454818485862536
Position 10028: 0.037735414622879555
Position 15829: 0.03576401700162695
Position 16848: 0.025676469019980656
Position 6473: 0.024039150219471974
Position 17771: 0.02223386322504436
Position 1778: 0.021900718432404556
Position 16723: 0.021537367249037275
Position 6083: 0.020309938055259887
Position 7370: 0.019031298911689393
Position 604: 0.01676092128118202
Position 1775: 0.015547042553716053
Position 1621: 0.015499517693582404
Position 1848: 0.014806026311176477
Position 4962: 0.014603237356149865
Position 2262: 0.014089301830335205
Position 10399: 0.013951206977806035
Position 5394: 0.013827853029184994
Position 15779: 0.013289546995653349
Position 18094: 0.012854330650223246
Position 6937: 0.012823686031267559
Position 6617: 0.012327648948622937
Position 6980: 0.012260244780566233
Position 16409: 0.012224093682012563
Position 18946: 0.01156912645757423
Position 9786: 0.011480910599929678
Position 3075: 0.01105895529658907
Position 3943: 0.010330917739551073
Position 11597: 0.01032581546137669
Position 3772: 0.009746765593305248
Position 10551: 0.009644339046715689
Position 1113: 0.008997254924483368
Position 16822: 0.008889391333898862
Position 6798: 0.008759391961740285
Position 8722: 0.008631436262781959
Position 16774: 0.008601593462281803
Position 5419: 0.008531184184129702
Position 13072: 0.008325619737625502
Position 1248: 0.008240785310604267
Position 12703: 0.008187408742275202
Position 6640: 0.007640495737759334
Position 7880: 0.007536949618877796
Position 18476: 0.007324890105631015
Position 10483: 0.0066222627846785525
Position 15729: 0.006362196229914681
Position 6795: 0.006317020798307039
Position 16786: 0.006112850874161617
Position 4301: 0.006081590493440812
Position 3516: 0.005850580893379325
Position 535: 0.005560314474448117
Position 5587: 0.005488047972465044
Position 6843: 0.005485453547813407
Position 3125: 0.0053609169738295746
Position 988: 0.005266684354701014
Position 7010: 0.005080876752198024
Position 5427: 0.005073402790378029
Position 18111: 0.005028506810716262
Position 7040: 0.004918627202332774
Position 13321: 0.004825811572734653
Position 10885: 0.004743460722828826
Position 15508: 0.004543629762194346
Position 1049: 0.004449022435025784
Position 6883: 0.004342042130957197
Position 10601: 0.004334973234779567
Position 10846: 0.0042944145359701145
Position 16618: 0.00423973677462663
Position 15420: 0.00414159271978184
Position 15627: 0.00412098468188923
Position 6907: 0.004118025392060853
Position 5316: 0.004048180104097345
Position 6097: 0.003981529362995468
Position 592: 0.003979395630172079
Position 16546: 0.0038168830472581046
Position 4007: 0.0038107406565203463
Position 7252: 0.0037547551178947446
Position 4968: 0.003650823982253769
Position 13195: 0.0036445370866186044
Position 18065: 0.003591400687491247
Position 15646: 0.0035615097138992926
Position 6865: 0.0034438849737825454
Position 9993: 0.0030821459172727123
Position 6655: 0.0030696913348335674
Position 8874: 0.003058035938242208
Position 8197: 0.003052828700974848
Position 18114: 0.0030256350184442882
Position 12537: 0.0029074212213197363
Position 4137: 0.00290532493165569
Position 18490: 0.0028973950812284277
Position 11110: 0.002838608551902148
Position 5899: 0.0027305881332195144
Position 11852: 0.002713027589598435
Position 13225: 0.0026252533445844054
Position 1789: 0.0025992161515413677
Position 18172: 0.0024729055285992348
Position 11804: 0.0024591658008871987
Position 16615: 0.0024581159934848485
Position 10439: 0.002455802000420757
Position 6224: 0.0024531122190261647
Position 4985: 0.002421724215505853
Position 7047: 0.002406208191184242
Position 16762: 0.0022766823556680236
Position 17082: 0.00225022936997329
Position 11264: 0.002219414575486784
Position 17428: 0.0021928875933977196
Position 3088: 0.0021614031589755256
Position 8112: 0.0021151450837829395
Position 2813: 0.0020647712903610997
Position 845: 0.002049499483382971
Position 17811: 0.00204489700128629
Position 4004: 0.00202013611082903
Position 5174: 0.0020120360310522216
Position 7264: 0.0020079105290834467
Position 13053: 0.0019754875575123954
Position 18533: 0.001920111048118873
Position 6216: 0.001915065007889628
Position 17053: 0.0019038485803870254
Position 5219: 0.0018821554313581818
Position 10819: 0.0018821010386224993
Position 11884: 0.0018313081192655296
Position 5517: 0.0018130437265440045
Position 10492: 0.0017779543819658504
Position 15732: 0.0017621966881136292
Position 12093: 0.001759048165666037
Position 17537: 0.0017519391508446676
Position 17112: 0.0017024019835012254
Position 17780: 0.0016702903565982434
Position 16177: 0.001641396906610661
Position 12713: 0.0016411517602975883
Position 7686: 0.0015928343888451208
Position 650: 0.0015906277917369673
Position 11955: 0.0015646758409371092
Position 7024: 0.0015639253729610877
Position 6356: 0.001488489829142135
Position 8826: 0.001484931288100065
Position 1164: 0.001476415838875176
Position 3793: 0.0014329908347884461
Position 3049: 0.0014301952750928042
Position 17073: 0.001418415666902416
Position 18458: 0.0013815883371374466
Position 17866: 0.001369997227120894
Position 10891: 0.0013426786687338694
Position 305: 0.001318837755973779
Position 12232: 0.0013041737241012534
Position 3888: 0.0012661674840701376
Position 17026: 0.0012583677093887793
Position 12772: 0.001258196018871661
Position 5341: 0.001235839053547311
Position 5053: 0.001232090008562601
Position 12263: 0.0012264188362028918
Position 5399: 0.001143706936011444
Position 16119: 0.0011270814524789018
Position 6106: 0.0011208525749561524
Position 930: 0.0010598603433835054
Position 10071: 0.0010446246208620628
Position 13838: 0.0010332487162178132
Position 15104: 0.001020367387218314
Position 5989: 0.00101323399997182
Position 6922: 0.0009208638187635592
Position 4800: 0.0008396215053640128
Position 18133: 0.0008344513893933543
Position 5287: 0.0007997992539078586
Position 2284: 0.0007906036439282568
Position 6621: 0.0007825452817463367
Position 7654: 0.0007823725672796266
Position 17097: 0.000765985578795576
Position 18817: 0.000728212661428798
Position 18189: 0.000721085018237767
Position 14643: 0.0007133510921371023
Position 6943: 0.0007097996767575818
Position 8801: 0.0006921049901297991
Position 5433: 0.0006792036541630282
Position 713: 0.0006409348916412516
Position 15436: 0.000598952526704619
Position 4096: 0.000595163558678099
Position 1594: 0.0005551321667639302
Position 17174: 0.000554908784525479
Position 1803: 0.0005174819242974788
Position 7152: 0.0005173770682720254
Position 10729: 0.0005014297137597425
Position 15375: 0.0004993132653339564
Position 1794: 0.0004880289945336403
Position 1553: 0.00047323773681740445
Position 6272: 0.0004714088525903149
Position 7092: 0.00044658619565866804
Position 6595: 0.00043144981500142603
Position 10010: 0.00041861428530008216
Position 5344: 0.00040953927353449946
Position 4574: 0.00040758330175200917
Position 1759: 0.0003995574405101076
Position 8215: 0.00038720118755036575
Position 10088: 0.0003861951851459836
Position 16109: 0.0003843486477803288
Position 4145: 0.0003803284871429452
Position 5997: 0.0003802306572982452
Position 11821: 0.0003797923518697734
Position 2466: 0.00036505511954679014
Position 1054: 0.00036502622607448244
Position 1745: 0.0003590540207553571
Position 3162: 0.0003497035037333478
Position 10450: 0.00032679627391544986
Position 4259: 0.00032083828521705846
Position 2344: 0.00031660651333673953
Position 2959: 0.0003071776199049463
Position 2439: 0.00030696439702630117
Position 1495: 0.0002987393653003611
Position 2079: 0.0002826857386748497
Position 810: 0.0002738495031280407
Position 2382: 0.00027354975003003514
Position 610: 0.00027307994931683577
Position 17130: 0.00026540573041517384
Position 10660: 0.0002600704539172082
Position 12851: 0.00024129876380772324
Position 3383: 0.00022811177417053
Position 10414: 0.00022562504272459247
Position 585: 0.00022549307262620058
Position 5772: 0.00022362556918631104
Position 5547: 0.00022291491381544
Position 1812: 0.00021711910006316903
Position 1525: 0.00020862905667042215
Position 1498: 0.00020372471489536422
Position 1561: 0.00020316196620552717
Position 1125: 0.0002023123742050115
Position 1017: 0.00020136862867887174
Position 880: 0.00019717131723068733
Position 1306: 0.0001911639454576772
Position 1762: 0.0001866948052975569
Position 6133: 0.00018547838308411382
Position 16072: 0.00016197686455919776
Position 5824: 0.00015626581788708767
Position 1676: 0.00015606462961608662
Position 848: 0.00015554944107693726
Position 1680: 0.00015327270500889448
Position 5786: 0.00014992835328551897
Position 8818: 0.00014946122778881237
Position 15762: 0.00014904813436572296
Position 544: 0.00014548284549577528
Position 5457: 0.0001438129943760642
Position 4221: 0.00013564278353151606
Position 6490: 0.0001327537851090425
Position 999: 0.00013237078199517487
Position 13790: 0.00012781247573173904
Position 3321: 0.00012392618890041
Position 1131: 0.00011787654370631118
Position 1530: 0.0001168432764785255
Position 1791: 0.00011419454131102389
Position 14929: 0.00011345827127235827
Position 2194: 9.61786568580794e-05
Position 2835: 9.341022416897445e-05
Position 627: 8.453380364821797e-05
Position 4811: 8.311869346023972e-05
Position 1748: 7.613373626539888e-05
Position 7284: 7.600499168044578e-05
Position 4347: 7.492301664839256e-05
Position 2309: 7.430615348830513e-05
Position 3605: 6.93106031669858e-05
Position 449: 6.91630554802169e-05
Position 814: 6.871293567012035e-05
Position 313: 6.722735697995818e-05
Position 1697: 6.601242338238308e-05
Position 6830: 6.305286932218137e-05
Position 735: 6.113394408103087e-05
Position 4030: 6.0214446757824606e-05
Position 71: 5.930397035054348e-05
Position 2994: 5.868942861721772e-05
Position 5707: 5.785574301507449e-05
Position 1391: 5.777189125501931e-05
Position 3880: 5.5815814059247156e-05
Position 1343: 5.355684269777385e-05
Position 478: 5.176261826187495e-05
Position 1171: 4.95616991128745e-05
Position 3971: 4.8280969194437656e-05
Position 2315: 4.175099523128901e-05
Position 1056: 3.976112804887508e-05
Position 630: 3.9109986081469206e-05
Position 16728: 3.798894568075277e-05
Position 660: 3.551916196608244e-05
Position 1892: 3.513890224027129e-05
Position 1591: 3.504750211712372e-05
Position 15452: 3.451922972775613e-05
Position 1850: 3.3235411495949216e-05
Position 15399: 3.0115363916122018e-05
Position 5405: 2.796806454880728e-05
Position 1123: 2.7399761117993063e-05
Position 499: 2.71202310256107e-05
Position 16009: 2.592657723377564e-05
Position 4754: 2.432942724684905e-05
Position 1028: 2.3026736382768015e-05
Position 1033: 2.298509078078255e-05
Position 320: 2.2532743306316532e-05
Position 2330: 2.2276328796284173e-05
Position 1250: 2.2093902020216807e-05
Position 1652: 2.196249668514437e-05
Position 1256: 1.9402307848330817e-05
Position 15445: 1.805776566200123e-05
Position 738: 1.788061841357839e-05
Position 16351: 1.7695377307668486e-05
Position 293: 1.706832863259659e-05
Position 1646: 1.5920897150724855e-05
Position 2327: 1.532829583118951e-05
Position 1668: 1.5325289998022713e-05
Position 6678: 1.517444049543054e-05
Position 1502: 1.5161053795911903e-05
Position 11408: 1.4423032804425592e-05
Position 3735: 1.3607500974067042e-05
Position 1455: 1.3211707691363011e-05
Position 15426: 1.272578142924594e-05
Position 11228: 9.880977224610308e-06
Position 1493: 9.749070223682739e-06
Position 772: 9.276227525008922e-06
Position 1356: 7.881012229781708e-06
Position 769: 7.788085310607773e-06
Position 446: 7.640120648373016e-06
Position 10824: 6.122025326374251e-06
Position 1290: 5.518767935597923e-06
Position 3544: 5.37593986234742e-06
Position 411: 5.359488840257063e-06
Position 776: 5.158105267524417e-06
Position 1181: 4.956770672444914e-06
Position 5929: 4.767449349909888e-06
Position 3923: 4.729118713733527e-06
Position 6849: 4.6891778458504075e-06
Position 1563: 4.3724439346011945e-06
Position 248: 4.318351653756568e-06
Position 11072: 4.299101690926629e-06
Position 3746: 3.528585496503191e-06
Position 1135: 3.526674657288229e-06
Position 1271: 3.522407009684538e-06
Position 624: 3.446300939040315e-06
Position 1037: 3.1040865444339087e-06
Position 11046: 3.042732074816344e-06
Position 336: 2.9752277575167415e-06
Position 6428: 2.9503469467693844e-06
Position 515: 2.8266177001237926e-06
Position 11940: 2.618757412003352e-06
Position 858: 2.58037721262644e-06
Position 6991: 2.3202857440770516e-06
Position 1202: 2.252243640130302e-06
Position 6419: 2.0602409566986405e-06
Position 15379: 1.975219818134946e-06
Position 642: 1.911300698477133e-06
Position 7940: 1.8346541611469816e-06
Position 10932: 1.7906210861874798e-06
Position 1570: 1.6528026858540876e-06
Position 11568: 1.3098543021415271e-06
Position 253: 1.1626615269353165e-06
Position 210: 1.1241513252222453e-06
Position 1003: 1.0467326421391505e-06
Position 1398: 9.566352790469854e-07
Position 467: 9.340437838334962e-07
Position 5963: 6.330789699658498e-07
Position 324: 5.96147070628108e-07
Position 14858: 5.347444767525789e-07
Position 10750: 5.24065518559451e-07
Position 2442: 4.953971856576287e-07
Position 3806: 4.5728186924552164e-07
Position 3957: 4.419789372360465e-07
Position 2350: 3.294237902032656e-07
Position 2275: 2.991357483923744e-07
Position 376: 1.903836515484992e-07
Position 1951: 1.575639483092785e-07
Position 1629: 1.5229469223779335e-07
Position 1265: 1.3951834495924006e-07
Position 799: 1.0037777050902126e-07
Position 1230: 9.696375756665031e-08
Position 1923: 7.08619220467816e-08
Position 684: 4.409953219566277e-08
Position 327: 4.1271261717483903e-08
Position 2292: 2.785720414695841e-08
Position 2086: 2.2712887707249697e-08
Position 2305: 2.1997504690237742e-08
Position 215: 1.535933032533342e-08
Position 1994: 1.180359063810275e-08
Position 399: 4.2715398776069104e-09
Position 754: 1.2126017023176766e-09
Position 389: 7.393539868401441e-10
Position 696: 6.643534165440414e-10
Position 1183: 3.2668869684167525e-10
Position 181: 1.335787097489583e-10
Position 188: 1.0732677702342441e-10
