Gene = Cfap221
Position 27647: 0.023130556395264366
Position 10219: 0.02161423374425058
Position 4284: 0.02116419205021552
Position 36824: 0.02105326810591649
Position 12456: 0.020268917230396165
Position 62281: 0.019961946361235237
Position 14558: 0.019848441335304993
Position 50578: 0.019742951022623623
Position 9296: 0.019387557791560386
Position 45166: 0.018808153845181017
Position 13385: 0.0185336608368508
Position 72790: 0.017976130674213643
Position 14589: 0.017746222668494193
Position 48776: 0.017256878371020707
Position 59998: 0.017205388764932834
Position 71008: 0.01702912844745383
Position 9571: 0.016532688306737365
Position 53431: 0.01580213864129939
Position 1747: 0.015469059652272908
Position 35812: 0.015411048356825873
Position 71659: 0.015170808735147112
Position 47224: 0.014835101150789728
Position 47178: 0.014623736389081073
Position 51079: 0.014417436387633636
Position 8473: 0.01400040462065886
Position 2836: 0.01364698202054545
Position 42820: 0.013625695290675838
Position 49: 0.013165446960827701
Position 51464: 0.012706947481972103
Position 44524: 0.012673335761826544
Position 8896: 0.012588705497966108
Position 62733: 0.012334182065071574
Position 5204: 0.012115471535326782
Position 63804: 0.011660385602653275
Position 9980: 0.011577517329112283
Position 68641: 0.01121829568104101
Position 13089: 0.010421645177951772
Position 51208: 0.010348257775978729
Position 36024: 0.009958214553389513
Position 1304: 0.009546725181777066
Position 7914: 0.009080305325202393
Position 8623: 0.00861198310064313
Position 14638: 0.008586017003292517
Position 66040: 0.008558859433703804
Position 64011: 0.00849192462054504
Position 48845: 0.008433863604868039
Position 67018: 0.008395190676544198
Position 2673: 0.008046324616783385
Position 37238: 0.008005583284151048
Position 65539: 0.0076005823367429936
Position 44350: 0.007566574997338157
Position 8788: 0.007235969843912944
Position 5710: 0.0071964932519290375
Position 49632: 0.007123481512970606
Position 60552: 0.007043325360518115
Position 71676: 0.006859868653895456
Position 43904: 0.006693096949982992
Position 47524: 0.006415271194824918
Position 5667: 0.006307165917493761
Position 53030: 0.006274190648190897
Position 9377: 0.006258088593426473
Position 37254: 0.006157593978211984
Position 37021: 0.006054153639568995
Position 68784: 0.005957996456166048
Position 11116: 0.005924769789293916
Position 60155: 0.0058678955179794
Position 41222: 0.005586918378288933
Position 9950: 0.005263618436047967
Position 51064: 0.00525384970492473
Position 1115: 0.004996205992861963
Position 71634: 0.0049183382608988125
Position 50199: 0.00487314896885107
Position 67880: 0.0046825076643375605
Position 64350: 0.004656673535724368
Position 1885: 0.004651852120642417
Position 2067: 0.00460210795410032
Position 47883: 0.004486265644157277
Position 1902: 0.004415775716644859
Position 44199: 0.004404771785431115
Position 230: 0.004358324739086653
Position 43795: 0.004352796018022344
Position 63395: 0.004320727859056082
Position 52638: 0.004229623812781439
Position 47629: 0.004051036154962478
Position 39461: 0.004033148516071983
Position 287: 0.003944762330057104
Position 4393: 0.0038201740835400273
Position 43546: 0.003782040967198713
Position 72867: 0.003460997150547807
Position 15498: 0.003454149926441937
Position 51688: 0.0034122011636251075
Position 8591: 0.003327198532624615
Position 7572: 0.0033214928516256933
Position 5163: 0.003271910479989624
Position 7953: 0.0032101201194497855
Position 43493: 0.0030284660058468023
Position 43587: 0.002939104895018168
Position 3550: 0.002723123990878564
Position 61229: 0.0027066015291810153
Position 4267: 0.0026329372082611914
Position 51646: 0.0025584686435513124
Position 706: 0.0025102121896410905
Position 68298: 0.00243761955128397
Position 8143: 0.0023725160182597083
Position 62662: 0.0023354520017323196
Position 67372: 0.0023156830042726315
Position 61954: 0.002310498324620871
Position 68904: 0.0022801739246703554
Position 47139: 0.002272753514900278
Position 64344: 0.002184231585776005
Position 8467: 0.0020797011971304944
Position 15059: 0.0020440710460270088
Position 9130: 0.0019501036947513152
Position 67507: 0.001935746062455677
Position 66489: 0.0019137100108832393
Position 5645: 0.0019107771095446507
Position 48527: 0.0018848281942207565
Position 47843: 0.0017666796948760514
Position 41093: 0.0017549032145277779
Position 12221: 0.0017426196170883088
Position 2669: 0.001721825222427489
Position 72786: 0.0017212992335284502
Position 49280: 0.0016819645115912967
Position 72776: 0.001681287253598704
Position 7417: 0.001610829118494077
Position 298: 0.001599014943571972
Position 17020: 0.0015750583000769445
Position 38871: 0.001542656923680375
Position 2707: 0.0015290677492799728
Position 10223: 0.0015261859138635506
Position 40957: 0.0015223957928100383
Position 40904: 0.0014869194515450329
Position 67395: 0.001484909125846474
Position 73133: 0.0014549077827944647
Position 44149: 0.0014528357716561988
Position 66974: 0.0014409945411362546
Position 8538: 0.0014065411127108247
Position 48296: 0.001383583015066143
Position 11213: 0.001280347802259138
Position 63113: 0.0012629020463711248
Position 43611: 0.0012218838462276676
Position 44601: 0.0011370920777874231
Position 24129: 0.0011083009751843879
Position 63099: 0.0011010597129457473
Position 65597: 0.001100510492060162
Position 63619: 0.0010908292879319324
Position 46057: 0.0010740829526993364
Position 481: 0.0010641282131243213
Position 564: 0.001050369202321518
Position 5705: 0.001011035606260753
Position 689: 0.0009728819240592669
Position 44057: 0.0009523808579855126
Position 72133: 0.0009293554047659991
Position 9228: 0.000926282691234793
Position 8513: 0.0009047310734506615
Position 7932: 0.0008516179544316908
Position 1519: 0.0008247719638653231
Position 8586: 0.0007709462345588745
Position 48523: 0.000762587733214171
Position 12644: 0.0007486363636811965
Position 61207: 0.0007148030702652456
Position 43618: 0.0007062147726402886
Position 23837: 0.000704099789093613
Position 5932: 0.0006913134951660893
Position 1463: 0.0006510213024853738
Position 72691: 0.0005898147274504231
Position 53813: 0.0005821345215664574
Position 63078: 0.0005557081742860901
Position 63371: 0.0005378268922490578
Position 64156: 0.0005312927589103781
Position 39643: 0.0005150707221609416
Position 659: 0.0005103402778163452
Position 1043: 0.0005086794330387106
Position 64137: 0.0004453880476232912
Position 62019: 0.0004447988218063846
Position 7853: 0.0004325324070007084
Position 1375: 0.00041129216170364543
Position 67148: 0.00039494911072640305
Position 44619: 0.00039113143610634946
Position 12820: 0.00038913801634911366
Position 61564: 0.00038175685933866877
Position 68216: 0.00037154733252736877
Position 44442: 0.0003541728749358238
Position 156: 0.0003419474241912597
Position 41987: 0.00031930046613351325
Position 44623: 0.0003161510574309383
Position 44633: 0.00031290992996112915
Position 2693: 0.0002893397133226961
Position 7689: 0.00028343090851023166
Position 1842: 0.00027243556205258
Position 12900: 0.0002552802071751916
Position 43263: 0.0002546843528672419
Position 4148: 0.00024008128123290733
Position 581: 0.0002070752867901946
Position 8899: 0.00020701650043870488
Position 655: 0.0001917026777711347
Position 818: 0.00018565726634082227
Position 8022: 0.00018385760621529804
Position 73597: 0.00017649779128057062
Position 1312: 0.00015862134373052965
Position 52746: 0.00015478642406993392
Position 8370: 0.000152381357344238
Position 7785: 0.0001407952785417456
Position 63461: 0.00013801876704994622
Position 1106: 0.00012847622735041875
Position 1308: 0.00011783327640688467
Position 271: 0.00011515360282320269
Position 42991: 0.00011487312781835334
Position 464: 0.00010790978526445042
Position 101: 0.00010573339701448857
Position 51734: 9.133952232369298e-05
Position 13216: 7.021088791710825e-05
Position 12801: 6.9195395175466e-05
Position 62696: 6.633040367321676e-05
Position 52: 6.470050584619448e-05
Position 1670: 6.335195027850477e-05
Position 13195: 6.27366554216557e-05
Position 1471: 6.157463871406053e-05
Position 1889: 6.043459955781191e-05
Position 51827: 5.517901433746788e-05
Position 1986: 5.345080494666275e-05
Position 7963: 4.674117786035064e-05
Position 39: 4.52206706378415e-05
Position 14214: 4.0626853032053774e-05
Position 767: 3.829776867242663e-05
Position 1741: 3.686183549998686e-05
Position 671: 3.682695621922116e-05
Position 2277: 3.461424144250258e-05
Position 879: 3.372189073884332e-05
Position 797: 3.2372457973766143e-05
Position 62878: 2.98720538225087e-05
Position 2207: 2.8190465460207374e-05
Position 1187: 2.7204103404000476e-05
Position 62822: 2.4679754806609233e-05
Position 47608: 2.2302189833888888e-05
Position 928: 1.8590859551321524e-05
Position 30: 1.8282798443584837e-05
Position 13179: 1.7691704530927613e-05
Position 1801: 1.6968873107748285e-05
Position 1478: 1.6120169010796076e-05
Position 1728: 1.5903948244955e-05
Position 3575: 1.3851517662612671e-05
Position 3971: 1.3804534528161061e-05
Position 66394: 1.111971946271007e-05
Position 3571: 1.0246258963213347e-05
Position 2874: 8.375291966347194e-06
Position 43830: 7.78625425395544e-06
Position 2554: 7.180497403537024e-06
Position 44063: 6.894936662091619e-06
Position 2094: 6.299343924186602e-06
Position 2481: 6.254084333321999e-06
Position 2123: 6.1568430058509176e-06
Position 47907: 3.841564570939254e-06
Position 66493: 3.807614152478859e-06
Position 2620: 3.460755547452431e-06
Position 2630: 3.1616674865846147e-06
Position 3010: 2.8793916655563584e-06
Position 53048: 2.341267363699108e-06
Position 3501: 1.9224105145794898e-06
Position 63204: 1.7403125411662575e-06
Position 2870: 1.5464285743266092e-06
Position 53280: 1.329392484596395e-06
Position 63207: 1.0473112261711337e-06
Position 63210: 1.0301228647323322e-06
Position 2171: 1.0042785738833045e-06
Position 63214: 6.988239813561189e-07
Position 2677: 6.690307334464928e-07
Position 63547: 6.327000785159726e-07
Position 43626: 6.186298833823703e-07
Position 2886: 5.824995601424909e-07
Position 63193: 4.7174897533282663e-07
Position 240: 4.2790111995381426e-07
Position 63140: 4.2673650536131895e-07
Position 41: 3.6912025233598973e-07
Position 63217: 2.3254873002205856e-07
Position 62612: 2.1883243626938899e-07
Position 199: 1.5768338444610535e-07
Position 310: 1.148642010710788e-07
Position 3: 8.720684466543317e-08
Position 390: 6.533570613995024e-08
Position 524: 5.260798080812999e-08
Position 467: 5.2025093340862506e-08
Position 1181: 4.090480577496688e-08
Position 351: 2.9730410501657666e-08
Position 522: 2.626248907675858e-08
Position 652: 7.699328035063588e-09
Position 400: 3.178396984057361e-09
Position 367: 4.060574299896266e-10
Position 388: 3.659146371782117e-10
Position 365: 1.3848345640645656e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 35214: 1.0000000000000029
Position 61018: 0.9921369251528178
Position 62561: 0.9887591998402421
Position 51301: 0.988112316982881
Position 23616: 0.98803984055102
Position 43480: 0.9703731202086426
Position 41381: 0.9583876156595066
Position 66209: 0.9571396435416951
Position 12087: 0.9171683255291121
Position 7659: 0.8513928683456227
Position 59820: 0.83745897491858
Position 71533: 0.816998276674984
Position 15375: 0.7982856483199423
Position 43176: 0.7870778240598316
Position 62976: 0.78087995834969
Position 46052: 0.7533097290719614
Position 1932: 0.6953923255438981
Position 42924: 0.6861063565496398
Position 36649: 0.6633595155628808
Position 19412: 0.6517939677085475
Position 69483: 0.647635534962939
Position 9846: 0.6241136725421288
Position 47405: 0.6201429432521994
Position 60861: 0.6052972507273268
Position 64257: 0.5953529001111963
Position 73562: 0.5840005844099905
Position 49039: 0.5650163635731409
Position 59049: 0.5585002646710364
Position 8358: 0.5189128777721275
Position 28769: 0.4398026390280216
Position 56621: 0.42953280017346557
Position 12361: 0.4191436050677036
Position 12322: 0.40188792774123816
Position 5241: 0.36739693262576456
Position 36472: 0.2921861408208843
Position 36429: 0.28511413400447305
Position 47429: 0.27834142774044535
Position 37133: 0.27378112568025814
Position 36123: 0.2422005920512201
Position 12987: 0.23442465841700041
Position 41974: 0.17886872567004708
Position 5049: 0.17666957550295312
Position 48634: 0.17657970715219584
Position 5294: 0.17466195634402376
Position 21043: 0.16853311282571484
Position 1973: 0.162027422570913
Position 48606: 0.15323611918460392
Position 37184: 0.15173596646323564
Position 23126: 0.13784546756476604
Position 10055: 0.13386295864223155
Position 36358: 0.13318415455916788
Position 16794: 0.11475819933982623
Position 52075: 0.10381819896986551
Position 72185: 0.09937774745593397
Position 12306: 0.09292813090736016
Position 43723: 0.09292194962994248
Position 10193: 0.09118980546710054
Position 5080: 0.0887892860742938
Position 53000: 0.08756995885627859
Position 24408: 0.0865283924268309
Position 70222: 0.0845188715074548
Position 50004: 0.08169919551603996
Position 36659: 0.0814649888222811
Position 53279: 0.07970159294216413
Position 52228: 0.07793999793641174
Position 48926: 0.07640705873823214
Position 62118: 0.07054687181452005
Position 9252: 0.07001896887716515
Position 5258: 0.06993105876074612
Position 42980: 0.06990342970922761
Position 71515: 0.06961367147377896
Position 19333: 0.06825991913966349
Position 11881: 0.06794766838626722
Position 3437: 0.06741704105392676
Position 71786: 0.0656734431555924
Position 48902: 0.06318174586761607
Position 48586: 0.06101768100080335
Position 10875: 0.06055957727856955
Position 40168: 0.058363126621474644
Position 52113: 0.057389680696019206
Position 36678: 0.056849815006224214
Position 65736: 0.0544152819193319
Position 39174: 0.053766384658677877
Position 1667: 0.05354750069484318
Position 43207: 0.053290648100034914
Position 39118: 0.05075189407376703
Position 72622: 0.05072213196947908
Position 67922: 0.050477035535905046
Position 24444: 0.049936993939486723
Position 20760: 0.04846914126115435
Position 69518: 0.048335399279476894
Position 37153: 0.04741178068061457
Position 60417: 0.045172367649003155
Position 5985: 0.04397504478818068
Position 5837: 0.04302471238899262
Position 39730: 0.04214170033850558
Position 2060: 0.041605333270555094
Position 7562: 0.04125510941260347
Position 72664: 0.04012922497220688
Position 12141: 0.03967771319812505
Position 43191: 0.03872714782489407
Position 54001: 0.037051275404998994
Position 16674: 0.03677111473852028
Position 7626: 0.036171015824222406
Position 40636: 0.03605025136972715
Position 47271: 0.032604753406353854
Position 47022: 0.03245401707714631
Position 65107: 0.03230095993413011
Position 9908: 0.031870045999283454
Position 1952: 0.030722370526877034
Position 63922: 0.030119882677958107
Position 16603: 0.02981273854718379
Position 59032: 0.029445136966076854
Position 73710: 0.02789402950989792
Position 18925: 0.02782173700449404
Position 13021: 0.027819879694227008
Position 4180: 0.027518487179668545
Position 9061: 0.027220719663030753
Position 7894: 0.026744078421504832
Position 14477: 0.02651909542552721
Position 12949: 0.02646401825306614
Position 47656: 0.025717720551047173
Position 40136: 0.025276997602358166
Position 17096: 0.02319306480901472
Position 1794: 0.023141782255205166
Position 27632: 0.023130556395264304
Position 62092: 0.02229123375843013
Position 36388: 0.02225867805961234
Position 12328: 0.022079661505728515
Position 71338: 0.020925343329315577
Position 7517: 0.02081826651877401
Position 66111: 0.020789871294869016
Position 1567: 0.020718597052095968
Position 68073: 0.020627058063554235
Position 43697: 0.020305153252410488
Position 2006: 0.020117790724073648
Position 384: 0.019909833332630678
Position 50925: 0.019671286092558346
Position 18963: 0.019633652410568626
Position 9198: 0.019486592468037845
Position 7336: 0.018966930277656082
Position 61941: 0.018737802085894824
Position 10015: 0.018500902904821575
Position 7952: 0.018206516832505962
Position 8449: 0.017808878572481663
Position 51595: 0.01765276971423821
Position 64132: 0.016892073579878368
Position 35701: 0.016025458703136902
Position 48425: 0.016019729563466874
Position 68107: 0.015901427708703657
Position 72064: 0.015775601596907222
Position 14450: 0.01556293572156129
Position 63994: 0.015443930692009774
Position 9412: 0.015395453648676113
Position 46056: 0.014811081117712965
Position 44202: 0.01478279891634735
Position 65012: 0.014599807664086839
Position 50481: 0.014567444229691596
Position 53194: 0.014437563231893035
Position 1979: 0.01424594624512817
Position 5104: 0.01423635196834433
Position 42638: 0.01394609043534407
Position 15457: 0.013926683736640395
Position 42027: 0.013865335348646006
Position 62159: 0.013824151787574865
Position 45090: 0.013450412220956498
Position 70879: 0.013401574820484093
Position 12416: 0.013193955306296256
Position 43741: 0.013101251586065081
Position 7868: 0.012916932371605384
Position 16692: 0.012902138144932237
Position 5580: 0.0127692042339556
Position 72835: 0.01275038787078525
Position 12345: 0.012673225387718463
Position 68625: 0.012448383704406487
Position 71361: 0.012366496627067939
Position 16442: 0.011875685952767952
Position 13331: 0.01184563860143395
Position 2541: 0.011428377335479528
Position 42819: 0.01135134137616866
Position 51093: 0.011162554072347482
Position 39789: 0.010810250867461098
Position 63867: 0.010629627513946607
Position 48282: 0.010482792251556905
Position 73075: 0.01013728185759789
Position 8655: 0.009865789476229878
Position 3444: 0.009757658736353831
Position 48532: 0.009382199237228925
Position 64344: 0.009265761459483114
Position 64160: 0.009207746152169722
Position 7927: 0.009135935037106444
Position 5749: 0.009122248351753806
Position 40062: 0.008940950113871964
Position 7874: 0.008727782424924451
Position 65532: 0.008705376253449366
Position 9129: 0.00856065174326703
Position 10074: 0.008383464394386815
Position 36002: 0.00827023687250551
Position 7106: 0.008253972271689876
Position 42961: 0.008223508322529842
Position 7813: 0.008145592155789447
Position 62201: 0.007940511452376425
Position 53308: 0.007801961425140976
Position 63732: 0.007566520711041269
Position 7487: 0.007522974826594542
Position 3450: 0.007475727470459092
Position 66942: 0.007315223492422417
Position 7129: 0.007227479657337034
Position 2771: 0.0070557971035965505
Position 51627: 0.0069153825707777995
Position 72224: 0.0068503375731685185
Position 66158: 0.006829798206721564
Position 52935: 0.006631870087635751
Position 49477: 0.006471115408160684
Position 72124: 0.006342425430031951
Position 65160: 0.006288793218552223
Position 53094: 0.0062308742179373496
Position 67239: 0.006111291929999884
Position 44051: 0.006039703110181233
Position 7363: 0.006013732797552884
Position 65034: 0.005998994959583801
Position 48380: 0.005988817159177842
Position 71611: 0.005933314342372988
Position 59970: 0.0058678955179794065
Position 69486: 0.005866109738191004
Position 67952: 0.005838813464976473
Position 43514: 0.005826494747637596
Position 62058: 0.005797278023386487
Position 12954: 0.005770436076716381
Position 5779: 0.005769271923565069
Position 9080: 0.005763789345343376
Position 67812: 0.005748278661615294
Position 63301: 0.005707190038925994
Position 41138: 0.005586918378288925
Position 64943: 0.005544484651227857
Position 50043: 0.005512932911820739
Position 10336: 0.005512906975330618
Position 43492: 0.00548525794933146
Position 73584: 0.005400348710775593
Position 53024: 0.005383949438604356
Position 5249: 0.005342258373927304
Position 50521: 0.005175506792932026
Position 5585: 0.0051422806214468115
Position 1776: 0.005129777535649395
Position 67785: 0.005105196154700501
Position 51510: 0.005098283991888834
Position 1618: 0.005036789363367096
Position 73573: 0.004979688385372452
Position 10299: 0.004944142898456095
Position 1976: 0.004917343224612331
Position 5300: 0.004822543771065974
Position 13287: 0.004802941687847537
Position 36626: 0.004594718234815418
Position 5262: 0.004571593125702529
Position 43727: 0.004445781586286772
Position 64015: 0.004377467536609947
Position 39370: 0.0043538714313017535
Position 41479: 0.004347212598612083
Position 45935: 0.004298762515202874
Position 12239: 0.0042237982841125885
Position 1670: 0.004151868434941973
Position 7080: 0.004101093078052514
Position 68081: 0.004087435420474108
Position 12380: 0.004084751719706163
Position 48547: 0.003980541514274812
Position 36338: 0.003921391562097523
Position 65122: 0.003912503331069458
Position 7987: 0.0038851721441490244
Position 65081: 0.0038791790789096427
Position 7028: 0.0038381258073400385
Position 7541: 0.0037419458897092212
Position 47701: 0.003727603565995536
Position 36950: 0.003659902116575661
Position 70760: 0.003627553626969739
Position 43251: 0.0036043068983288096
Position 71535: 0.003600209484775967
Position 51155: 0.0034824467530325336
Position 69759: 0.0034448046986084993
Position 63691: 0.0032713335957697577
Position 8824: 0.003259130681219993
Position 12766: 0.0032460005141011477
Position 1691: 0.003219610607905291
Position 67394: 0.0032157336186177192
Position 2018: 0.003124365389351323
Position 52474: 0.0031165676329221416
Position 1956: 0.0030492233199618055
Position 7844: 0.003027921923707007
Position 65996: 0.0030229178607888525
Position 66881: 0.002976811144444087
Position 1900: 0.002904500817941468
Position 19207: 0.002895674725395322
Position 1462: 0.0028676747563431268
Position 54079: 0.0027805228908955974
Position 62936: 0.0027716133834394664
Position 68582: 0.0027461883593859196
Position 67414: 0.0027230454133288203
Position 3339: 0.002667847124376896
Position 14325: 0.0026659430357448013
Position 44483: 0.0026251764586979983
Position 73591: 0.002609741896789467
Position 73666: 0.0025956207562699523
Position 8717: 0.0025925214488698605
Position 36575: 0.0025650683807008257
Position 16630: 0.0025362867236540737
Position 8846: 0.0024833303003349225
Position 47334: 0.0024283062449452658
Position 65738: 0.002164590690018065
Position 73039: 0.0021279019566995266
Position 1589: 0.002114612406942642
Position 5703: 0.0021054422556131833
Position 62789: 0.00210120734117474
Position 72931: 0.0020376656050142567
Position 1197: 0.0020299516088033284
Position 36306: 0.0020158619844161834
Position 61834: 0.0020061789018058418
Position 7100: 0.0020010528988761247
Position 12112: 0.0019810072490551896
Position 44362: 0.001979687186485636
Position 12692: 0.0019773777561014937
Position 45003: 0.001959803440711688
Position 70190: 0.0019425876133025851
Position 43861: 0.0019403325132610124
Position 5848: 0.0019179095950808125
Position 12539: 0.001908837292842511
Position 10846: 0.0018924926420203192
Position 62476: 0.0018651692025942494
Position 1101: 0.0018188327313668684
Position 68602: 0.0017347319279866571
Position 5303: 0.0017291745284439251
Position 37068: 0.0017097537344146422
Position 72996: 0.0017087966544803417
Position 44388: 0.0017078207231614629
Position 2119: 0.0016949202063331723
Position 17140: 0.0016844741642084672
Position 39019: 0.001659888394511844
Position 44300: 0.0016558848506938889
Position 66084: 0.0016484072289706603
Position 2703: 0.001603587711908546
Position 70327: 0.0015914760011396644
Position 68802: 0.0015799579824170152
Position 10078: 0.0015756285477749202
Position 43802: 0.0015693201904367104
Position 65596: 0.0015588459920537466
Position 15277: 0.0015555271678639323
Position 47354: 0.0015545901159184474
Position 38759: 0.001542656923680373
Position 71918: 0.001522411403719901
Position 35773: 0.0015167504575694549
Position 1098: 0.0014407530156565166
Position 193: 0.0014371032073074285
Position 10202: 0.001432802812944722
Position 14343: 0.0014327068242583436
Position 14991: 0.0014208154805807694
Position 69426: 0.0014185903284068043
Position 7956: 0.0014090303145756309
Position 3478: 0.0014061950723130469
Position 65172: 0.0013665739857820626
Position 7888: 0.0013548200637370817
Position 51624: 0.001288139579170185
Position 64287: 0.0012575178376511005
Position 8011: 0.0012530348288762165
Position 608: 0.0012374964562973532
Position 62983: 0.0012347299107641518
Position 10639: 0.0012228632517168564
Position 1356: 0.0012094380172413062
Position 49963: 0.0012077036566499446
Position 44936: 0.001197600789317261
Position 71859: 0.0011946971264325916
Position 62164: 0.0011857332367601553
Position 10076: 0.0011792180666880365
Position 35568: 0.0011628289839184615
Position 13108: 0.0011465903434173552
Position 9164: 0.0011381154179914425
Position 73291: 0.0011302005091710131
Position 67097: 0.0011259827682365286
Position 68576: 0.0011195488571289621
Position 12817: 0.001114002557745886
Position 23917: 0.001108300975184388
Position 11797: 0.001100797010401075
Position 2544: 0.0010899279684082007
Position 67671: 0.0010890145921934413
Position 5119: 0.0010826560844595307
Position 1772: 0.0010332213593662583
Position 62416: 0.0010271331191904322
Position 48027: 0.0010209875347127638
Position 9301: 0.0010169793179191922
Position 51481: 0.0010026100979662555
Position 2697: 0.000986570928438182
Position 69783: 0.0009728485866064155
Position 72187: 0.0009676947864831605
Position 1160: 0.0009315725946295498
Position 44862: 0.0009262068831806815
Position 43658: 0.0009251166449836621
Position 64057: 0.000924614704120685
Position 63012: 0.0009224219055090535
Position 8311: 0.0008897354614039359
Position 47585: 0.0008859524528901757
Position 5889: 0.0008824148578815838
Position 62612: 0.0008366306621746965
Position 71549: 0.0008001021479939244
Position 64020: 0.0007875215577664601
Position 49015: 0.0007807711354886275
Position 1012: 0.0007664513051544248
Position 7688: 0.0007660546708656885
Position 64985: 0.0007619017545905754
Position 43661: 0.000753766661935497
Position 46088: 0.0007531835194330798
Position 2571: 0.0007450694130518914
Position 1804: 0.0007339919576884351
Position 52427: 0.0007310928591303115
Position 7958: 0.0007257099089385386
Position 2624: 0.0007154575793933621
Position 61227: 0.0007121683857143304
Position 1911: 0.0006807961067591926
Position 45033: 0.0006530792062726882
Position 49405: 0.0006523661048099233
Position 48313: 0.0006480573667167254
Position 73492: 0.0006295334761127758
Position 14821: 0.0006232555654462349
Position 73763: 0.0006221064316537759
Position 45951: 0.0006178188229967513
Position 3271: 0.0006065768627379297
Position 1057: 0.0005999501324877853
Position 2160: 0.0005972869510951506
Position 71820: 0.0005825823126660098
Position 64265: 0.0005743354242196082
Position 1213: 0.0005732513879591327
Position 13291: 0.0005659979832878162
Position 8456: 0.0005649420783643474
