Gene = Ints4
Position 10491: 0.015089194572969217
Position 34259: 0.014384781791393434
Position 3120: 0.014102663935040848
Position 1485: 0.013928017189728794
Position 4178: 0.012876980554977732
Position 3067: 0.012544998630531101
Position 2091: 0.012410137763270358
Position 6246: 0.012317844934109482
Position 2969: 0.012153353888175103
Position 30360: 0.012010143406911504
Position 34255: 0.011698326873145542
Position 28748: 0.011627271210615311
Position 1332: 0.011610315477498032
Position 13544: 0.011371716202098373
Position 30365: 0.011308077573850297
Position 20968: 0.010506041221000418
Position 4613: 0.009358311392348592
Position 22585: 0.009131672685438122
Position 2965: 0.008975071071994231
Position 5003: 0.008904108600527713
Position 28235: 0.008503746413570549
Position 29125: 0.008496667664810241
Position 20111: 0.008416569743223759
Position 37558: 0.008266154300482744
Position 9634: 0.008204649459348708
Position 24273: 0.008120023495482923
Position 28320: 0.00780259246369088
Position 27622: 0.007405227423828156
Position 21185: 0.006675451869697162
Position 4123: 0.006450689807112967
Position 6331: 0.006353416430504788
Position 34825: 0.005772390210971834
Position 27540: 0.0056598771685156275
Position 801: 0.005336726557344989
Position 128: 0.005251954780892277
Position 24961: 0.0049864617260447245
Position 21911: 0.004984785196817507
Position 4627: 0.004940456474149183
Position 18353: 0.004710753102837334
Position 31295: 0.0046577266258574345
Position 8048: 0.004651626027516884
Position 2575: 0.004612863063468821
Position 30642: 0.004296759411920156
Position 6115: 0.004185466312039961
Position 4040: 0.003948592855015265
Position 20845: 0.003925204102739685
Position 2277: 0.003875360815750191
Position 9283: 0.0038521157100441456
Position 1041: 0.0035898054649652223
Position 27008: 0.0035594559404922804
Position 8350: 0.003454450861398917
Position 2075: 0.003294679707632966
Position 20648: 0.0030769462877811597
Position 25779: 0.0030176448797646672
Position 12873: 0.002902107982280304
Position 23805: 0.002873544479702961
Position 23852: 0.0028170902267915304
Position 31174: 0.0027254584475385414
Position 24526: 0.002582191166741834
Position 32684: 0.002505506809890697
Position 5328: 0.002451944758238969
Position 31160: 0.002251353269694241
Position 25496: 0.0022029527753548634
Position 11897: 0.0021031279279617662
Position 15963: 0.0021003919463361193
Position 4312: 0.0020860510803128447
Position 11228: 0.0020561731190952056
Position 6080: 0.001906533803823589
Position 2712: 0.0018629452133555068
Position 1481: 0.0016112736580411909
Position 4334: 0.0015354933761941617
Position 5468: 0.001532362753545277
Position 13005: 0.0013207343614272543
Position 6144: 0.00130789041341619
Position 26939: 0.0012873990282398905
Position 23760: 0.0012096228065557673
Position 26930: 0.001137776598538517
Position 4647: 0.0011071842782524554
Position 27633: 0.00108390003269978
Position 6255: 0.0010769293388546344
Position 6248: 0.0009682834152546257
Position 22760: 0.0009556311008593204
Position 2551: 0.0009502061919574749
Position 21378: 0.0009179409951042617
Position 773: 0.0009131554465045547
Position 16231: 0.0008692054125017196
Position 1350: 0.0008080441457314402
Position 32037: 0.0008047171217200297
Position 24293: 0.0007996283830801755
Position 4071: 0.0006971730478193814
Position 27014: 0.0006918286235384518
Position 836: 0.0006694488340085593
Position 6317: 0.0006329169223438968
Position 29109: 0.0005915220843374479
Position 3335: 0.0005573220769582816
Position 665: 0.0005313359206820872
Position 5938: 0.0005183659687407053
Position 25288: 0.0005131560490148785
Position 657: 0.0004919327918180013
Position 2907: 0.0004538268237517309
Position 3572: 0.00044191187306181286
Position 1837: 0.00040532736651800836
Position 11131: 0.00040074123880108544
Position 3216: 0.0003968244417790414
Position 133: 0.0003813615005240922
Position 2470: 0.00037316485644446737
Position 5402: 0.00036037340732015795
Position 2107: 0.00034609823204095457
Position 88: 0.00032712791351652835
Position 29144: 0.0003252823247603639
Position 4698: 0.0003009723161197317
Position 4957: 0.00028815788191218644
Position 6076: 0.0002876065849431402
Position 29631: 0.0002678590524533513
Position 2585: 0.0002672227767087069
Position 4214: 0.00025583615534553327
Position 29596: 0.00023550747025157564
Position 19579: 0.00021938374191451327
Position 186: 0.00021185731189141734
Position 29478: 0.0002115485080097714
Position 4800: 0.00020332383288767177
Position 792: 0.00018217836314838925
Position 165: 0.00017607669408060378
Position 111: 0.0001655818939217176
Position 167: 0.0001630965886064997
Position 2518: 0.000150680514023479
Position 1983: 0.00013213716606277892
Position 2983: 0.00010425532088286613
Position 29116: 9.847064410062984e-05
Position 28966: 9.77051569871826e-05
Position 3555: 8.919890513398615e-05
Position 3472: 8.396789619825157e-05
Position 75: 5.070157699342219e-05
Position 3164: 4.714180256735022e-05
Position 1368: 4.68041982925233e-05
Position 1570: 4.052601838673264e-05
Position 862: 2.9768201491498396e-05
Position 1380: 2.9231831902434176e-05
Position 805: 2.908548123897295e-05
Position 379: 2.5839316180755976e-05
Position 511: 1.7545931814949347e-05
Position 1240: 1.5697915617833454e-05
Position 516: 1.4035763885078427e-05
Position 1361: 1.3942410541222088e-05
Position 10055: 1.3392457344636473e-05
Position 13414: 1.2762168281584266e-05
Position 942: 1.1562965976807822e-05
Position 29608: 1.1344966263274385e-05
Position 189: 1.010929756778294e-05
Position 282: 9.433828988646572e-06
Position 634: 8.9247945634388e-06
Position 1050: 6.249964461935807e-06
Position 1383: 6.116216579183387e-06
Position 1048: 6.060945279310795e-06
Position 286: 4.535744112122652e-06
Position 299: 4.483367360683932e-06
Position 1413: 4.478839446585392e-06
Position 566: 3.9116055116904455e-06
Position 580: 3.4868649706861723e-06
Position 819: 3.0954454742737145e-06
Position 305: 2.8385095005737756e-06
Position 817: 2.4928071555699523e-06
Position 22175: 2.4723381685390403e-06
Position 533: 2.464058606524174e-06
Position 1359: 2.4192255907983145e-06
Position 807: 2.1459180582943576e-06
Position 341: 1.983904723201487e-06
Position 176: 1.5509030857086385e-06
Position 239: 1.148317091318212e-06
Position 926: 8.382198934992725e-07
Position 1045: 7.915055276101675e-07
Position 6673: 7.425597385050489e-07
Position 1011: 6.609878612519015e-07
Position 825: 5.865563417197586e-07
Position 320: 5.83711642132849e-07
Position 606: 5.656052586506555e-07
Position 100: 4.449964896615754e-07
Position 336: 3.638810924545986e-07
Position 404: 2.1995872881916745e-07
Position 225: 2.1251642237667353e-07
Position 696: 2.052902511974266e-07
Position 1085: 1.8945801431933753e-07
Position 395: 1.4946974947681498e-07
Position 80: 1.3862322563930207e-07
Position 889: 1.3579611253826343e-07
Position 425: 1.357463058573183e-07
Position 1095: 1.3479347090767761e-07
Position 923: 1.3456046667850495e-07
Position 361: 1.3106994307571786e-07
Position 363: 1.2767489426675656e-07
Position 284: 1.1481253831173323e-07
Position 392: 1.1170822925514842e-07
Position 55: 1.100908175727877e-07
Position 521: 1.0648141039014722e-07
Position 383: 1.0545267052723758e-07
Position 386: 9.065272715887906e-08
Position 242: 8.98536919965863e-08
Position 8: 7.779242265633906e-08
Position 729: 6.918366072018453e-08
Position 257: 6.735753658235303e-08
Position 553: 6.326415918440811e-08
Position 389: 6.271461941751192e-08
Position 1370: 5.647877125525759e-08
Position 610: 1.074671611544389e-08
Position 353: 8.958243249901106e-09
Position 460: 8.538961448015183e-09
Position 334: 4.920094027538674e-09
Position 599: 1.9811737998051324e-09
Position 569: 9.389946868046738e-10
Position 632: 3.748248521837934e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 6395: 0.9502323733503423
Position 9974: 0.9486282935288666
Position 25107: 0.8990145902943312
Position 20771: 0.8866171469740667
Position 35269: 0.8811028736305829
Position 3960: 0.8483414010745283
Position 28634: 0.8373417183628576
Position 42274: 0.8244002602972423
Position 14700: 0.7360825612301233
Position 20013: 0.7240405280724257
Position 26759: 0.6115427791572942
Position 18189: 0.5581929272605879
Position 4878: 0.5173546453983298
Position 18468: 0.40505760189885043
Position 38091: 0.33256527265348357
Position 31880: 0.24893823285257588
Position 18564: 0.23367610466766053
Position 3079: 0.2107645444019224
Position 31076: 0.17264826012789258
Position 30161: 0.17097190738735768
Position 26737: 0.16720154148631022
Position 18272: 0.16493581475788646
Position 31921: 0.15855724336033014
Position 6205: 0.1350940536897212
Position 28718: 0.13274533167274197
Position 26556: 0.11844872800730114
Position 18592: 0.11821034048901809
Position 32148: 0.10682083689530851
Position 9705: 0.10308511040681849
Position 1462: 0.09667506766748878
Position 35714: 0.09026000504174511
Position 19933: 0.08785981471157182
Position 8976: 0.08768146588989957
Position 9076: 0.0867507279712165
Position 32570: 0.07071613126018869
Position 20984: 0.06313263035422882
Position 31096: 0.062410261934635725
Position 21071: 0.06150898767154304
Position 9685: 0.06106469933352056
Position 2785: 0.05591307122581111
Position 23686: 0.0543413989113981
Position 4946: 0.05273833349911207
Position 25291: 0.05263500227108319
Position 606: 0.0507407466098369
Position 4033: 0.05054358478105191
Position 20776: 0.04915574944592463
Position 1505: 0.04911392105422905
Position 30277: 0.04234562725822805
Position 27028: 0.04117281255300044
Position 28395: 0.04007944542319948
Position 40259: 0.038830150941961655
Position 2711: 0.038205274430244504
Position 2983: 0.03602897914025712
Position 19882: 0.035907637414060736
Position 28362: 0.035031099097601825
Position 9054: 0.03467324065175131
Position 9405: 0.033959907634607704
Position 36665: 0.03374324983492193
Position 19937: 0.033660354609906004
Position 28950: 0.03225733863553404
Position 14777: 0.03194995167363564
Position 26651: 0.031134258410390945
Position 3003: 0.030184909629122753
Position 19578: 0.0289388984996375
Position 1685: 0.02857724590553553
Position 34150: 0.027621109789646905
Position 8646: 0.027487843761373386
Position 1526: 0.027474625755286065
Position 25528: 0.027094708929274805
Position 20800: 0.02654051540881301
Position 17055: 0.026066787932420562
Position 4905: 0.025974158120901626
Position 30397: 0.02501156526379927
Position 22846: 0.024883747961762348
Position 561: 0.02459298396286198
Position 26344: 0.023786646324152002
Position 1175: 0.021737155101257143
Position 6045: 0.020975362071127275
Position 28123: 0.02016336150562836
Position 26055: 0.019968987418188797
Position 22810: 0.019313455585675116
Position 21284: 0.01919352444402279
Position 4155: 0.018374850647860742
Position 26995: 0.0175569016994173
Position 1959: 0.017283587221210102
Position 3963: 0.017012969984032244
Position 2959: 0.0168643221036551
Position 38515: 0.016580883149267443
Position 1240: 0.016497231700489313
Position 25480: 0.016452618645226808
Position 21099: 0.016299890963110047
Position 8623: 0.015685162561875358
Position 22057: 0.015187218759212225
Position 4528: 0.015176579650741246
Position 3108: 0.014870554235032175
Position 26800: 0.014864934543993066
Position 4193: 0.014549384818169225
Position 2656: 0.014121490081211828
Position 10252: 0.014021220651473834
Position 9557: 0.013366633378693211
Position 9767: 0.013311092697830864
Position 9155: 0.0129362026891019
Position 26521: 0.012805009155119174
Position 30519: 0.012734378176812916
Position 7102: 0.012720862200688401
Position 21003: 0.012387170762129845
Position 7462: 0.012021453331661616
Position 30474: 0.011952004329603801
Position 27482: 0.011899585664935921
Position 18598: 0.011828153858039356
Position 4212: 0.011765328563424274
Position 8659: 0.01173646528717981
Position 10026: 0.011712604905289097
Position 9749: 0.011400922182541608
Position 25071: 0.01135825722628097
Position 8813: 0.01134373797055892
Position 37522: 0.01123635470495366
Position 25047: 0.010822606131779995
Position 18119: 0.010780296955869077
Position 28702: 0.010694616619353885
Position 1701: 0.010115997935713243
Position 9976: 0.0100926935051434
Position 1627: 0.00997389629530079
Position 404: 0.009583225852941215
Position 38741: 0.009260144082564524
Position 3453: 0.008574608013305776
Position 22882: 0.008404660937951586
Position 22125: 0.008358277384623015
Position 28126: 0.008053409949025144
Position 30339: 0.008003722280952415
Position 20704: 0.007970130845196639
Position 6452: 0.007916459503456676
Position 25325: 0.007482497287229508
Position 24179: 0.007335562076318013
Position 2847: 0.007136011315775346
Position 2818: 0.006769521666673317
Position 9957: 0.006691944503698841
Position 36734: 0.006628697860631624
Position 31975: 0.00642125849019189
Position 26238: 0.006356758503267069
Position 20647: 0.006179735720099038
Position 22792: 0.006005289370526445
Position 17874: 0.005922938523112285
Position 650: 0.0059210654677501725
Position 34726: 0.005905671069797045
Position 13329: 0.0058258162010487
Position 25485: 0.005776140018573475
Position 32475: 0.005714490026111313
Position 460: 0.0055786813277496055
Position 13510: 0.005558662169331246
Position 26173: 0.005378381474378872
Position 3475: 0.005362890370792943
Position 8857: 0.005225724682401025
Position 24935: 0.005079593573055232
Position 3285: 0.004925802700745048
Position 6166: 0.0048777363428055874
Position 3047: 0.0047511238721009525
Position 28071: 0.004651820836167207
Position 38789: 0.004650449556028308
Position 7351: 0.004522210801563648
Position 28189: 0.004446388309585949
Position 14772: 0.004413100775760035
Position 26416: 0.0043993732581696894
Position 35488: 0.004348778893581408
Position 25442: 0.004329986353938406
Position 1245: 0.004301567231038081
Position 31834: 0.0042641988699714355
Position 38925: 0.004257938107875297
Position 19354: 0.004221493110467413
Position 22295: 0.00415084683046235
Position 1544: 0.00411029343575183
Position 22699: 0.004045682061928204
Position 18423: 0.003917042718536685
Position 2937: 0.0038895966279500573
Position 2337: 0.00385407831707639
Position 22930: 0.00382740005697528
Position 22795: 0.0037826886206635026
Position 22450: 0.0037373399294849765
Position 7853: 0.003728064000276477
Position 5193: 0.0036923641729442367
Position 25388: 0.0034486929989555764
Position 20812: 0.003266180503150007
Position 1319: 0.0031730193062392107
Position 20463: 0.0031461917747223596
Position 9304: 0.003044815937548087
Position 8569: 0.0030070466813046114
Position 772: 0.002961095195731956
Position 18233: 0.0028253368919498915
Position 12766: 0.0027571420948220523
Position 9561: 0.002581488869949338
Position 2751: 0.002557126729830525
Position 1376: 0.00254365566276511
Position 9913: 0.002475618285534331
Position 15845: 0.0024264821963577887
Position 22032: 0.002416192645719506
Position 36961: 0.002386454839269136
Position 6048: 0.002335799044523765
Position 3028: 0.0022946294935051173
Position 28673: 0.0021894938067326033
Position 21707: 0.0021186683550872966
Position 2504: 0.002065494437350888
Position 26684: 0.0019459452047896073
Position 22138: 0.0019415824411227172
Position 9724: 0.0019398860196278957
Position 21736: 0.0019133105896909195
Position 25265: 0.0018849646840483258
Position 2163: 0.0018663220482221683
Position 30855: 0.001858513013813171
Position 23804: 0.0018395239221796638
Position 6343: 0.0017925494953671228
Position 30233: 0.0017535063234064847
Position 4230: 0.001743693146101606
Position 26304: 0.0017002567516884706
Position 28911: 0.0016850121160363486
Position 36248: 0.0016755623506213818
Position 575: 0.0016625856040617681
Position 1394: 0.0016104985199337813
Position 24122: 0.0015840898022450815
Position 24352: 0.001577403455579647
Position 23740: 0.0015512329091918258
Position 3012: 0.0015148941359704785
Position 27403: 0.0014918212666026102
Position 37008: 0.0014426896910972216
Position 8201: 0.0013869176445157525
Position 11109: 0.0013695874290705137
Position 11813: 0.0013468996205757125
Position 7170: 0.0013419027340115283
Position 25695: 0.0013373266129321601
Position 12934: 0.0013207343614272539
Position 19502: 0.0013193293979370433
Position 3591: 0.0013060290101188498
Position 2875: 0.0013002521156816125
Position 8601: 0.0012868481353434712
Position 22358: 0.00124348592549079
Position 6267: 0.0012142821632577948
Position 26060: 0.0012080683094203202
Position 8247: 0.0012021612838211456
Position 4060: 0.0012019431461866587
Position 30726: 0.001189905646634512
Position 3923: 0.0011530534056916645
Position 27007: 0.0010239609492477852
Position 35562: 0.001021079124322437
Position 21178: 0.0010157757126512063
Position 21290: 0.0010070739102959628
Position 24412: 0.0010047877111621856
Position 6459: 0.000941936374307497
Position 10198: 0.0009355834188545501
Position 926: 0.0009130422792588932
Position 7087: 0.0009073956253517829
Position 36226: 0.0008997217220478824
Position 30142: 0.0008997020142877012
Position 37877: 0.0008990552061440412
Position 8905: 0.0008870307785029928
Position 8272: 0.00086537193306202
Position 35943: 0.0008562792751556201
Position 31268: 0.0008423949543751821
Position 27447: 0.0007575976935050227
Position 29337: 0.000747753121882163
Position 21203: 0.0007460166583616259
Position 10994: 0.0007251865680505295
Position 3403: 0.0007131451730829089
Position 28877: 0.0006946182152661925
Position 21674: 0.0006780281134332458
Position 1993: 0.000638808688225259
Position 7300: 0.0006139271844452121
Position 4769: 0.0006107732760747568
Position 4503: 0.000555056088398072
Position 3966: 0.0005518352536573319
Position 4839: 0.000550958574228358
Position 16153: 0.0005431151624800489
Position 19771: 0.0005354980742232747
Position 36155: 0.0005321984841550262
Position 36980: 0.0005261281673037898
Position 5816: 0.0005183659687407051
Position 537: 0.000500559768377029
Position 1662: 0.000499015977200472
Position 7963: 0.0004943574881796993
Position 2437: 0.0004930529236098652
Position 5200: 0.0004908078480914644
Position 30568: 0.0004900254565644694
Position 7035: 0.00048079056170222015
Position 19792: 0.0004782755090101154
Position 21321: 0.0004700503741201603
Position 1420: 0.00046193653189168643
Position 6471: 0.00046143670549058475
Position 7491: 0.0004574584552466093
Position 11749: 0.0004322582485924262
Position 6232: 0.00042416144469012055
Position 4071: 0.0004166064078897715
Position 7865: 0.0004105115714561507
Position 30360: 0.00039797788530424613
Position 1707: 0.00038994863728284215
Position 28585: 0.0003765605244139933
Position 1007: 0.00036517179117475973
Position 29885: 0.0003577079718414723
Position 1531: 0.0003570912156599205
Position 5030: 0.0003568924225192717
Position 3502: 0.00035126719828849754
Position 7441: 0.0003435812094978399
Position 6892: 0.0003358794990177313
Position 472: 0.0003350098705985406
Position 22035: 0.00032438538090346833
Position 11825: 0.0003239700587936272
Position 4570: 0.0003132477121162088
Position 22140: 0.0003126652013716812
Position 416: 0.0003028037778363525
Position 11068: 0.0003022108020292827
Position 30546: 0.0002909085840121997
Position 21104: 0.00028985778017136124
Position 5967: 0.00028648257000608976
Position 7401: 0.0002859927289816551
Position 2715: 0.00027558828304311917
Position 21728: 0.00027214669254951895
Position 4236: 0.0002681449797021065
Position 3114: 0.00026639855125113913
Position 929: 0.00026284698452696767
Position 7107: 0.0002465748524989956
Position 616: 0.00023944459413249036
Position 29574: 0.00023862933048606757
Position 6506: 0.00023440815335391358
Position 4545: 0.00021366746578020966
Position 6814: 0.00021188249120325568
Position 25754: 0.00019310916802994736
Position 2277: 0.0001812967771155888
Position 4782: 0.00017890710299292735
Position 1720: 0.00017808605763994877
Position 432: 0.00016613754036805554
Position 5133: 0.00016150889806870424
Position 8671: 0.0001580124006663594
Position 1729: 0.0001503676431757404
Position 12810: 0.00014496588745825529
Position 2213: 0.00014102050779615617
Position 2872: 0.00013682074119901103
Position 10273: 0.0001322555060242402
Position 3553: 0.00013107123303218883
Position 992: 0.00012420602696513585
Position 30117: 0.00010706002622372154
Position 3134: 9.897266585634539e-05
Position 1190: 9.897100407634436e-05
Position 3969: 9.85088468269401e-05
Position 26033: 9.517427617666434e-05
Position 29923: 9.330160765300706e-05
Position 4459: 8.948629050388152e-05
Position 681: 8.710371805406103e-05
Position 3972: 8.258042909786855e-05
Position 1836: 8.128428762266993e-05
Position 1171: 8.047539987601986e-05
Position 1710: 8.023744967059504e-05
Position 521: 7.996636904577689e-05
Position 1210: 7.633121008082226e-05
Position 24954: 7.255766807518253e-05
Position 29074: 6.696003535571247e-05
Position 33326: 6.1895583756553e-05
Position 11018: 5.9929558745965106e-05
Position 4293: 3.704018998341337e-05
Position 25146: 3.488343267178566e-05
Position 817: 2.651986933881599e-05
Position 486: 2.6321349208159298e-05
Position 2009: 2.4647540487407136e-05
Position 31245: 2.3978009298526674e-05
Position 1743: 2.2932120580996048e-05
Position 29889: 2.2063468894211024e-05
Position 1254: 2.1677593037690213e-05
Position 298: 2.0335021416689613e-05
Position 1380: 2.0112271728036325e-05
Position 29857: 1.87211523362337e-05
Position 3911: 1.743593372079333e-05
Position 983: 1.7269165937186714e-05
Position 2180: 1.669731758861072e-05
Position 7906: 1.5049883839710705e-05
Position 8828: 1.3537840628472033e-05
Position 1040: 1.1522321650419218e-05
Position 22077: 1.1054614901180012e-05
Position 1195: 8.652658281743148e-06
Position 29183: 7.599178641904564e-06
Position 1464: 7.032581250890612e-06
Position 1026: 5.226438762772031e-06
Position 7258: 4.730892764281415e-06
Position 828: 4.703912334306237e-06
Position 20957: 4.401130317710738e-06
Position 7841: 3.643083764844726e-06
Position 1437: 3.575576319519013e-06
Position 21129: 3.395922679590071e-06
Position 1966: 3.3615508196829116e-06
Position 304: 3.216015548131169e-06
Position 1466: 3.182428170030649e-06
Position 869: 2.994415693355188e-06
Position 29968: 2.7084021738637076e-06
Position 21883: 2.6314460565265357e-06
Position 265: 2.5584224759628218e-06
Position 6943: 2.390950646438548e-06
Position 7126: 2.196117638212715e-06
Position 27004: 1.8520179325831947e-06
Position 1413: 1.7640242485823115e-06
Position 652: 1.6065751365089408e-06
Position 1076: 1.380915556034519e-06
Position 2004: 1.1731690584459803e-06
Position 312: 9.69206697674822e-07
Position 691: 7.941575432817397e-07
Position 289: 5.688316169651222e-07
Position 1221: 5.230953674840603e-07
Position 1214: 5.160119483158071e-07
Position 4720: 4.983750528255335e-07
Position 270: 4.0191329149958766e-07
Position 324: 3.980115185503797e-07
Position 657: 3.743545150783206e-07
Position 7541: 3.3653358523206944e-07
Position 30191: 3.210556345821836e-07
Position 699: 2.1948367684183343e-07
Position 707: 1.938121515109647e-07
Position 1972: 1.5268866929370927e-07
Position 10472: 8.740061220296876e-08
Position 340: 8.054670570403961e-08
Position 328: 6.909607654044409e-08
Position 107: 6.554894610959472e-08
Position 963: 6.508492224898508e-08
Position 722: 5.167425857162506e-08
Position 10204: 4.75960043946536e-08
Position 346: 4.2561360944599935e-08
Position 831: 2.9069776648940435e-08
Position 1011: 1.4566680236754468e-08
Position 945: 1.1614707461403125e-08
Position 940: 1.1032407348763578e-08
Position 161: 1.0932876225152066e-08
Position 253: 7.544631194603191e-09
Position 194: 6.211374602161763e-09
Position 138: 4.2280948471363275e-09
Position 278: 3.60558941889401e-09
Position 83: 2.156155622130493e-09
Position 173: 2.1270260564255334e-09
Position 176: 1.145539781632612e-09
Position 186: 7.948626418244234e-10
Position 111: 6.274995673762813e-10
Position 719: 5.392969687267046e-10
Position 729: 4.5994998052239523e-10
Position 713: 4.3309560749149184e-10
Position 87: 3.729426002938352e-10
Position 208: 3.3405795684930037e-10
Position 214: 1.6796185042598675e-10
Position 662: 1.4602582195571434e-10
Position 237: 1.3301832487115693e-10
Position 735: 1.126283402729501e-10
Position 199: 8.203219005814759e-11
Position 225: 5.337647000466494e-11
Position 116: 1.4583697012254853e-11
Position 119: 5.312463773865438e-12
Position 796: 2.988688608535118e-14
