Gene = Rnf25
Position 6925: 8.130466680548525e-06
Position 6120: 8.102622962541481e-06
Position 3061: 6.512142006090604e-06
Position 2881: 5.178347135801648e-06
Position 3153: 4.7681679429002795e-06
Position 422: 4.024982413371089e-06
Position 451: 3.4790359719736383e-06
Position 764: 3.011574525716768e-06
Position 4016: 2.7382743149152656e-06
Position 4986: 2.7110549611691124e-06
Position 1165: 2.5602697724157355e-06
Position 913: 2.4352724631955295e-06
Position 3043: 2.081735668777796e-06
Position 801: 2.0663502113122445e-06
Position 619: 2.066229137814827e-06
Position 3314: 2.0397600691710158e-06
Position 6854: 1.900998889511327e-06
Position 1168: 1.7351234767821235e-06
Position 1361: 1.632520820510379e-06
Position 40: 1.5783991866471777e-06
Position 858: 1.3534037626920106e-06
Position 648: 1.3306741721970452e-06
Position 1151: 1.2034671266609247e-06
Position 7: 1.1001026328895482e-06
Position 1073: 1.0424270632520205e-06
Position 469: 9.160578614256924e-07
Position 512: 7.66748893131056e-07
Position 1171: 7.625109982340016e-07
Position 686: 7.587888719477785e-07
Position 597: 6.824320166736107e-07
Position 734: 5.484459864899025e-07
Position 944: 5.38254650308904e-07
Position 1174: 3.901740975482126e-07
Position 1177: 3.2912591905319256e-07
Position 1115: 2.741939001645856e-07
Position 1066: 2.0907697025986485e-07
Position 1031: 2.0891237812335995e-07
Position 1180: 1.9660508871271518e-07
Position 1304: 1.6272022164956765e-07
Position 1183: 1.2446637391513035e-07
Position 1490: 1.188036965170055e-07
Position 6479: 1.0937812252175375e-07
Position 1186: 9.800585839240977e-08
Position 832: 9.541157065779351e-08
Position 1121: 7.69121755384019e-08
Position 1189: 5.544049511569297e-08
Position 1054: 5.3818637781977416e-08
Position 684: 3.723897833910979e-08
Position 1294: 3.402072083143107e-08
Position 997: 2.7623130792575836e-08
Position 1192: 2.7573684855705973e-08
Position 1022: 1.8366587691913314e-08
Position 1195: 1.6644915921923587e-08
Position 5910: 1.1886894099769448e-08
Position 737: 9.129269107696712e-09
Position 6634: 5.495659764996283e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 6702: 0.8696783664491583
Position 5628: 0.856172036153656
Position 2965: 0.8541364067328464
Position 6994: 0.767314543429559
Position 2604: 0.7230295379623198
Position 2799: 0.6757786236378762
Position 6095: 0.521300767029857
Position 5459: 0.48863514211439046
Position 2256: 0.48689391123114
Position 5439: 0.35005190698835
Position 5967: 0.17797643449745598
Position 6333: 0.14216949260673548
Position 7070: 0.13605896079939675
Position 7643: 0.12856853460573442
Position 2205: 0.1149200037996588
Position 5690: 0.0886982565343443
Position 6098: 0.07430357297787032
Position 1734: 0.06695993776775021
Position 2648: 0.06382711629105361
Position 2551: 0.05512437553290616
Position 6741: 0.05168338874698967
Position 6036: 0.04388647926045221
Position 7379: 0.03807776903420864
Position 2820: 0.034890327596679004
Position 4890: 0.02923196823036211
Position 3608: 0.028346785574540907
Position 2724: 0.02362886703053334
Position 1503: 0.02242936067748118
Position 7390: 0.02077825864045298
Position 2182: 0.019853544963959448
Position 5024: 0.01776704367802542
Position 1699: 0.017508153022274812
Position 7132: 0.017049986016409127
Position 2851: 0.013853053168516266
Position 1750: 0.0133396153151932
Position 7088: 0.011888316580728074
Position 939: 0.011215964435356345
Position 2151: 0.009002737042395521
Position 2186: 0.008980941071082377
Position 7205: 0.008237846749421206
Position 5302: 0.007746037835895894
Position 1280: 0.00761382672549109
Position 5090: 0.0073004564377454366
Position 2699: 0.006857095981780924
Position 7431: 0.006628469114753778
Position 6127: 0.006367604535603277
Position 4716: 0.006284212210422654
Position 4944: 0.005579247330440123
Position 5418: 0.005342885466511338
Position 3762: 0.005305626754144921
Position 5531: 0.005296364996691025
Position 2975: 0.00474747586511579
Position 6724: 0.004712846867306544
Position 2168: 0.00471272912866682
Position 7424: 0.004690104134828071
Position 5631: 0.004558846183609038
Position 6705: 0.0044688861929713525
Position 4909: 0.004208324657269339
Position 5268: 0.004186391662932575
Position 7510: 0.00413329861541077
Position 5378: 0.0038401412848136285
Position 1585: 0.0036478785007169035
Position 5637: 0.003501128317599964
Position 5077: 0.0034565758563584754
Position 6719: 0.0034061277419557643
Position 6920: 0.003373960851470806
Position 3735: 0.0033626207973919595
Position 2424: 0.003337148418286115
Position 7536: 0.003297555204892638
Position 1913: 0.0031064329728765984
Position 431: 0.0030910329002983125
Position 5068: 0.0030725299957295635
Position 6973: 0.0030524025188837503
Position 1370: 0.0030438035410522307
Position 5853: 0.002991594349792048
Position 2727: 0.002921040983365356
Position 5341: 0.0028364060748547405
Position 5971: 0.00273100593150886
Position 2491: 0.0025831809554888
Position 7240: 0.0024943185147975684
Position 2102: 0.0024782397310141825
Position 4631: 0.002348754626373515
Position 6290: 0.0023208238934971114
Position 4602: 0.00217596898493616
Position 2211: 0.002126562313190463
Position 1617: 0.0020032898729614094
Position 4573: 0.0019791379976064503
Position 2704: 0.0019441010334581767
Position 776: 0.0019262036373677038
Position 2051: 0.0018555268437868838
Position 6900: 0.001792477050097912
Position 3704: 0.0017157608971595803
Position 7174: 0.0016430061158270966
Position 6336: 0.001574615503634028
Position 5634: 0.0014353152666186668
Position 2811: 0.001429973832159571
Position 2214: 0.0014109054320446952
Position 2650: 0.0013793374923766217
Position 3670: 0.0013066072373557525
Position 1036: 0.0012086634465199937
Position 3496: 0.001177939206609534
Position 2842: 0.0011380471780846452
Position 6165: 0.0011347724872442714
Position 5463: 0.0011191127572799517
Position 5829: 0.001063793825231015
Position 5893: 0.001059833950933369
Position 2273: 0.0007964650971929439
Position 5048: 0.0007680045541448875
Position 7262: 0.0007538570433619064
Position 5249: 0.0007405868847517469
Position 1778: 0.0007378586951559617
Position 6765: 0.0007365789184074648
Position 206: 0.0006583317863852299
Position 7396: 0.0006155846664908667
Position 7286: 0.0006113741825685375
Position 2055: 0.0005944343236379103
Position 3593: 0.0005650472259763641
Position 5353: 0.0005292035965361663
Position 4291: 0.000503520006148427
Position 7324: 0.000496791398261809
Position 1252: 0.0004948769383211944
Position 7393: 0.0004871533641369474
Position 2164: 0.0004757938262217612
Position 641: 0.000461388306706046
Position 4067: 0.0004287989929893445
Position 5382: 0.0004220052762058356
Position 3890: 0.0004114659796965226
Position 732: 0.00040261826892601377
Position 6310: 0.000391569254226722
Position 7592: 0.0003909036827976478
Position 6948: 0.00038855811264956026
Position 4580: 0.0003849454807017068
Position 6063: 0.0003719807679803013
Position 2311: 0.0003557424739664929
Position 7147: 0.0003552485399660322
Position 6924: 0.0003501341970196964
Position 959: 0.0003361173908853668
Position 5875: 0.00033442277760917553
Position 5938: 0.000327222315443272
Position 7012: 0.0003118913756853773
Position 2237: 0.0003117910689998297
Position 6945: 0.0003019854580691277
Position 2730: 0.00029867677487726185
Position 801: 0.0002954441780962124
Position 1918: 0.00029367641313264727
Position 610: 0.00028626255226241626
Position 864: 0.00027386297940192863
Position 3772: 0.00026770335259683974
Position 2657: 0.00026479335379587556
Position 6453: 0.0002578281673017911
Position 2010: 0.0002540273158063116
Position 843: 0.00025370257125183616
Position 7370: 0.00024107780503410407
Position 6162: 0.0002349057255863288
Position 7018: 0.00023182729024690766
Position 6046: 0.00023041564528733855
Position 5897: 0.00022768520760380604
Position 5946: 0.0002228866079000835
Position 5226: 0.00021664365422529878
Position 5306: 0.0002128849285189369
Position 6010: 0.00020938146117818995
Position 2153: 0.00020605770031979475
Position 1588: 0.00019561776322798028
Position 2570: 0.00019214336355678999
Position 6745: 0.00017818332017969853
Position 7414: 0.00017019534319974696
Position 858: 0.0001596449025138274
Position 1787: 0.00015486448327352463
Position 5604: 0.00015438831067942846
Position 3717: 0.00014458913919539786
Position 5289: 0.00011155563034525226
Position 4343: 0.00010930851209192802
Position 1333: 9.685281686662072e-05
Position 3410: 9.668867128900646e-05
Position 7407: 9.507042884687977e-05
Position 710: 9.149025496335168e-05
Position 1935: 8.725140125050474e-05
Position 5727: 8.641188553959369e-05
Position 2116: 8.340072920454082e-05
Position 2996: 8.163911688131268e-05
Position 5917: 7.466011239865926e-05
Position 539: 7.460910479547211e-05
Position 666: 7.341922427321495e-05
Position 6131: 7.323504916172296e-05
Position 5807: 6.921971570253116e-05
Position 2426: 6.85766026505075e-05
Position 1669: 6.584611352245616e-05
Position 7038: 6.462818288931142e-05
Position 3501: 6.397202300566308e-05
Position 497: 6.129575225591838e-05
Position 1542: 5.761081533372318e-05
Position 6508: 5.415277559848537e-05
Position 283: 5.391922868850798e-05
Position 6604: 5.129271717211555e-05
Position 2279: 5.028760957666402e-05
Position 5700: 4.868190816126307e-05
Position 6102: 4.855400032090507e-05
Position 1920: 4.7802109765984355e-05
Position 2058: 4.412234466998507e-05
Position 1476: 3.827472899227119e-05
Position 4725: 3.716965033131271e-05
Position 7048: 3.54176325834945e-05
Position 7176: 3.2361254907422316e-05
Position 1806: 3.142349611131567e-05
Position 7192: 3.055336845852662e-05
Position 965: 3.0288751128763377e-05
Position 1856: 2.8845561605928902e-05
Position 2617: 2.7989015050353832e-05
Position 6801: 2.7959225347229664e-05
Position 163: 2.5708381396563595e-05
Position 2432: 2.5084527813667534e-05
Position 4399: 2.4837461294355524e-05
Position 7028: 2.2014566757992774e-05
Position 2400: 2.155769639333315e-05
Position 2665: 2.075490462526448e-05
Position 373: 2.007828278549162e-05
Position 4927: 1.9483261116477693e-05
Position 6342: 1.8548008138179915e-05
Position 1706: 1.8058315327903195e-05
Position 824: 1.791532328214115e-05
Position 1433: 1.7818012201901342e-05
Position 2500: 1.7557394823464394e-05
Position 6113: 1.6165355829372205e-05
Position 1817: 1.5509827514285645e-05
Position 6591: 1.5230342327401115e-05
Position 1469: 1.479255381826484e-05
Position 521: 1.399127099979782e-05
Position 2493: 1.3275543088531554e-05
Position 2559: 1.218529309737473e-05
Position 7022: 1.137523580432265e-05
Position 557: 1.017620875838714e-05
Position 1638: 9.89725131314121e-06
Position 815: 9.79086058461477e-06
Position 1964: 9.08989662590455e-06
Position 451: 8.393565010727545e-06
Position 580: 8.151068822845603e-06
Position 516: 8.149507709185545e-06
Position 869: 7.896697759060678e-06
Position 4517: 7.019475570638275e-06
Position 1286: 6.8295040159394335e-06
Position 2859: 6.361600834751102e-06
Position 1084: 5.59485706545696e-06
Position 1653: 5.4321743834004376e-06
Position 1507: 5.01476791792179e-06
Position 570: 4.529276965691312e-06
Position 256: 4.210591497269466e-06
Position 238: 3.713522341933137e-06
Position 3615: 3.591052292069996e-06
Position 6827: 2.9144914229888252e-06
Position 5859: 2.852386228419923e-06
Position 3414: 2.8328945500273655e-06
Position 4743: 1.903536474819469e-06
Position 6004: 1.672995024547917e-06
Position 4728: 1.601834792049336e-06
Position 1226: 1.3271782865399187e-06
Position 2923: 6.47389924007373e-07
Position 1451: 6.361670237730285e-07
Position 1073: 5.831994746265654e-07
Position 589: 4.7191334166089597e-07
Position 1443: 4.497413483333454e-07
Position 3000: 3.679974300270884e-07
Position 2927: 3.6323684021801293e-07
Position 737: 2.814353034174777e-07
Position 817: 2.7039467868887517e-07
Position 211: 2.3078962237195453e-07
Position 231: 2.154545892397226e-07
Position 235: 2.081133193128361e-07
Position 975: 2.0114965953322694e-07
Position 1594: 1.9473324940157766e-07
Position 3630: 1.779356837056472e-07
Position 3006: 1.4353577919023096e-07
Position 1040: 1.25967872570935e-07
Position 1514: 1.2048692032377084e-07
Position 734: 9.673757443325418e-08
Position 3074: 8.488508625081153e-08
Position 1313: 5.194631190019874e-08
Position 670: 4.099161480629932e-08
Position 684: 3.700993381064931e-08
Position 838: 3.35626946647381e-08
Position 3750: 6.289441888113508e-09
Position 3460: 5.033408690738661e-09
Position 181: 3.466746253751452e-09
Position 690: 3.155821578453389e-09
Position 1681: 1.9884499763020444e-09
Position 174: 1.4815777123901674e-09
Position 253: 2.107599267117229e-11
Position 187: 1.2217469132859708e-11
