Gene = BC051019
Position 2287: 0.0013663547292012946
Position 11231: 0.0013495933547978084
Position 8722: 0.0013330557640846672
Position 10273: 0.0011854527221924645
Position 7030: 0.0011623693048839587
Position 1772: 0.0010462870277205152
Position 8540: 0.0010037859221005863
Position 8963: 0.0007384762369569218
Position 6213: 0.0005918028527993321
Position 547: 0.0004935416111073083
Position 11050: 0.0004379162092451845
Position 1705: 0.0003734674509314245
Position 9776: 0.00033355912961158116
Position 5775: 0.00033351635588674223
Position 11466: 0.0003218520771287048
Position 1202: 0.0003195923726915222
Position 231: 0.0003117315292071161
Position 3013: 0.000305795375955653
Position 9271: 0.00030540179102094846
Position 163: 0.0002919076566404218
Position 8280: 0.00028844414599856177
Position 9037: 0.00028518704032491393
Position 220: 0.00025792998629393986
Position 10982: 0.0002506190775591474
Position 474: 0.00023536297238733263
Position 1223: 0.00022533245006914663
Position 451: 0.00020684999879978628
Position 192: 0.00018739956153809859
Position 11495: 0.00016879950034554578
Position 196: 0.00016664100821468428
Position 3009: 0.00012398460262689803
Position 30: 0.00012385995885720716
Position 8710: 0.00012362541135680898
Position 95: 0.00011897675904086291
Position 357: 0.00011368144928847578
Position 6840: 0.00010633439209288079
Position 1532: 0.00010507479951716858
Position 2937: 9.328036765025394e-05
Position 1990: 8.848640013255004e-05
Position 8557: 8.06266389739362e-05
Position 216: 7.964214300409219e-05
Position 2971: 5.0789471473490834e-05
Position 562: 4.8760333074572474e-05
Position 326: 4.725258834554835e-05
Position 3062: 4.545269200051968e-05
Position 140: 3.493120311235836e-05
Position 2762: 2.9697278576109267e-05
Position 625: 2.5398602255119747e-05
Position 669: 2.236631304435448e-05
Position 1339: 1.7868031903427744e-05
Position 2344: 1.3649220068377173e-05
Position 408: 1.3259598317225637e-05
Position 1286: 1.1678060396790465e-05
Position 426: 9.863609409472477e-06
Position 7416: 9.047405374602448e-06
Position 1998: 9.027699181224829e-06
Position 8079: 8.152863402187821e-06
Position 7521: 7.424814808192284e-06
Position 468: 5.9745674792291815e-06
Position 476: 5.705540997817448e-06
Position 235: 5.6457058090095725e-06
Position 7725: 2.956360661849649e-06
Position 8866: 2.1292695246614083e-06
Position 70: 1.5277583039719087e-06
Position 68: 1.2232432588894845e-06
Position 262: 1.208890145429371e-06
Position 1363: 8.603960812136982e-07
Position 59: 5.564221205518884e-07
Position 478: 3.627676459862299e-07
Position 480: 3.256338233906923e-07
Position 894: 3.240690593121685e-07
Position 738: 3.089292875457194e-07
Position 613: 2.832159529463833e-07
Position 680: 2.7597460730301803e-07
Position 776: 2.522598170753004e-07
Position 510: 2.46780282022721e-07
Position 652: 2.4098395827662946e-07
Position 1405: 2.3240170359397397e-07
Position 611: 1.9799680345005025e-07
Position 581: 9.957439588482511e-08
Position 853: 7.114744784341993e-08
Position 744: 6.386016277281705e-08
Position 751: 6.285873308517643e-08
Position 1161: 2.1408286232467872e-08
Position 1083: 2.050191880922445e-08
Position 1069: 1.7225387306061622e-08
Position 233: 2.6770711569348963e-10
Position 496: 4.566805481532357e-11
Position 498: 2.249597874683284e-11
Position 855: 5.669195411745957e-13
Position 837: 5.526186458474931e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 546: 0.8574310611000063
Position 5690: 0.8408272929252407
Position 11314: 0.6816972428178664
Position 7931: 0.4032170087763351
Position 2839: 0.29179788711327315
Position 3162: 0.23686954796780027
Position 10062: 0.220089326484436
Position 10972: 0.18109158009969045
Position 2319: 0.16771407615839082
Position 7916: 0.15468982505825704
Position 7362: 0.1508228218158573
Position 2416: 0.1505040412565444
Position 9682: 0.138203179285644
Position 9877: 0.1251265008176297
Position 7934: 0.12218338659242813
Position 5828: 0.1008870035786493
Position 7874: 0.08966523346533009
Position 10016: 0.08966376425144541
Position 7758: 0.08060945485248035
Position 2634: 0.07125906645907194
Position 2450: 0.0705910792233058
Position 11648: 0.05750948673301227
Position 8424: 0.0542031372762455
Position 5742: 0.050762536794755585
Position 2783: 0.05025268975215758
Position 2861: 0.04952590027522543
Position 7826: 0.03925868809794689
Position 611: 0.03339146258369913
Position 5062: 0.03277399657456127
Position 7830: 0.0323486006789354
Position 2815: 0.026464703086988083
Position 2332: 0.025333993257729736
Position 10065: 0.024427659207938896
Position 2388: 0.023422534577982025
Position 5081: 0.02103709663593679
Position 2429: 0.02067646831332476
Position 8645: 0.018432278187658097
Position 8797: 0.01608757301101725
Position 282: 0.01601919289942819
Position 10935: 0.01595772096665678
Position 2877: 0.014427529101484971
Position 286: 0.014133030542634928
Position 1989: 0.013764371468895135
Position 10804: 0.0136447624345957
Position 3340: 0.010803095799044102
Position 3749: 0.010039507794591281
Position 3301: 0.009962329324412333
Position 2251: 0.009885739095990668
Position 10697: 0.009753672224034797
Position 9896: 0.009468691282639129
Position 289: 0.008384793366423742
Position 10732: 0.007959123423093425
Position 1800: 0.007935428908394443
Position 11280: 0.007564558978040145
Position 1859: 0.007558471053783141
Position 7684: 0.0071564648890371976
Position 6563: 0.0061056269492802216
Position 3710: 0.006013480391494089
Position 2864: 0.005578172449921103
Position 4198: 0.0055442755524049234
Position 9714: 0.0054816045484815034
Position 8659: 0.0053848202356376025
Position 7628: 0.004948910883145294
Position 7091: 0.004837592158513479
Position 3124: 0.004805498989480383
Position 10461: 0.004686480174781545
Position 3792: 0.004404941411522407
Position 4076: 0.004135714400513422
Position 4925: 0.004040401159907905
Position 2554: 0.00394641607262793
Position 2152: 0.0038170265677461
Position 268: 0.0037549346813923615
Position 7154: 0.0035758007027155525
Position 1255: 0.0032164142199936465
Position 8912: 0.00311017679980877
Position 4103: 0.0029145053059219223
Position 6900: 0.002886799634249288
Position 7165: 0.0026283482623098357
Position 10156: 0.0026225810067774585
Position 262: 0.002592993065641277
Position 1911: 0.0025847108779593854
Position 5895: 0.002411392647729812
Position 9169: 0.0023138078937226295
Position 10250: 0.0021971365651927274
Position 8816: 0.0021314431195851285
Position 9096: 0.002078797661682798
Position 310: 0.002054515730972007
Position 8560: 0.0020317361552514932
Position 4006: 0.001949797304827166
Position 10772: 0.001936684622532088
Position 9148: 0.0018620057684554951
Position 7144: 0.0017804299301622268
Position 3038: 0.0017782941093298023
Position 515: 0.0017496821608911797
Position 2426: 0.0017261802870977253
Position 2639: 0.0017067923613622576
Position 9220: 0.0016710139761249377
Position 11607: 0.0016280569032108138
Position 3502: 0.0016175078647304437
Position 1134: 0.001595832344148918
Position 317: 0.0015828571555410993
Position 581: 0.0015003442277568885
Position 2930: 0.0014933432938842714
Position 10108: 0.001441560035049048
Position 5288: 0.0014385809519304811
Position 2661: 0.001356261986107442
Position 259: 0.0013347819009415197
Position 3410: 0.0013294762795703027
Position 2797: 0.001295108212181099
Position 8115: 0.0012689581096691435
Position 3405: 0.001199892814611866
Position 697: 0.0011386455672003273
Position 216: 0.001085151330805859
Position 10311: 0.0010752258464634297
Position 7244: 0.0010197433926012257
Position 4047: 0.001016114634602912
Position 8429: 0.0009932231296133013
Position 570: 0.0009779700413471836
Position 3619: 0.0009455760203541917
Position 522: 0.0009081633016505392
Position 10401: 0.0008694884854919488
Position 5518: 0.0008571989564297894
Position 5350: 0.000842491261903037
Position 1935: 0.000823347753495524
Position 2190: 0.0007432071442862679
Position 7038: 0.0007225153999704933
Position 6060: 0.0007184845711582132
Position 2794: 0.000715842227179369
Position 2432: 0.0007112224407549006
Position 1694: 0.0006754471041370015
Position 2896: 0.000671762993849584
Position 1222: 0.0006483201280570207
Position 3432: 0.0006227412708633771
Position 6626: 0.0006077442042557557
Position 7692: 0.0005673716845651477
Position 7666: 0.0005516214201392294
Position 362: 0.000535101540625911
Position 2803: 0.0005054793622274144
Position 9080: 0.00048316880646181917
Position 7200: 0.00048306398607800315
Position 7077: 0.0004343318816228065
Position 7325: 0.0004314810293869875
Position 342: 0.0004253992649406893
Position 1649: 0.00042495124129420084
Position 7538: 0.0003764246048067126
Position 248: 0.00036729155083351466
Position 561: 0.0003433802807398057
Position 434: 0.0003171689761664139
Position 351: 0.00030377436179794174
Position 5165: 0.00029566317078557204
Position 5651: 0.00029536802482639887
Position 10385: 0.00028697286222355826
Position 2114: 0.00028312109071638487
Position 3680: 0.00028250346673316733
Position 2173: 0.0002533811981200918
Position 10489: 0.00023457837472931712
Position 8222: 0.0002287968976979287
Position 9159: 0.0002252627660442283
Position 279: 0.00021409278604245282
Position 1742: 0.0002026308264179671
Position 426: 0.0001972514773287173
Position 9900: 0.000192771240935401
Position 7067: 0.00018623677761689592
Position 5494: 0.0001834545270577976
Position 2454: 0.00017240501156296756
Position 1830: 0.00016239037307395427
Position 9776: 0.0001579925974317874
Position 2344: 0.00015535853407978734
Position 1530: 0.00015462096810793418
Position 631: 0.00014320557853339072
Position 305: 0.00014167053422958612
Position 9392: 0.00012923354782813998
Position 9355: 0.00011374754790412949
Position 2592: 0.00010578646461761163
Position 1109: 0.00010489202984087783
Position 1680: 9.584885172382631e-05
Position 1771: 7.92287085722219e-05
Position 8518: 7.571309261179604e-05
Position 2460: 7.361605875911443e-05
Position 2088: 7.144711947681604e-05
Position 2209: 6.848154518283483e-05
Position 446: 6.675236470399854e-05
Position 964: 6.501399620643838e-05
Position 6088: 6.42439978513159e-05
Position 7018: 6.267570550310371e-05
Position 1474: 6.0104510167684586e-05
Position 229: 5.780962382633826e-05
Position 137: 5.687921907263797e-05
Position 395: 4.414188748541897e-05
Position 8721: 4.3031987776821914e-05
Position 1311: 4.1512259294010096e-05
Position 1011: 4.1458531651508105e-05
Position 2932: 4.0256966502721906e-05
Position 171: 3.976548269332404e-05
Position 7570: 3.9024183130561894e-05
Position 2236: 3.872125948291975e-05
Position 371: 3.482478892614837e-05
Position 1704: 3.446119773287575e-05
Position 140: 3.39097384112352e-05
Position 402: 2.7638258208245704e-05
Position 7705: 2.707699257744538e-05
Position 179: 2.4318933292939916e-05
Position 1805: 2.3427026348874435e-05
Position 1202: 2.3145610093112528e-05
Position 382: 2.2279123773319418e-05
Position 1669: 1.7826973997275847e-05
Position 1626: 1.6027522849486557e-05
Position 240: 1.5898598447501982e-05
Position 1513: 1.5010984063209532e-05
Position 989: 1.4555396253508328e-05
Position 416: 1.42603495209418e-05
Position 224: 1.393224163204569e-05
Position 1161: 1.3800584237403526e-05
Position 1333: 1.3304316467681147e-05
Position 6920: 1.308788147350854e-05
Position 242: 1.2447746610257342e-05
Position 1372: 1.2358742527410525e-05
Position 468: 1.1129298773430168e-05
Position 122: 8.423585080153575e-06
Position 1272: 7.830470588619392e-06
Position 1823: 7.5000597836611294e-06
Position 1807: 7.269146568053961e-06
Position 374: 6.84278394020946e-06
Position 3780: 6.554992972814134e-06
Position 2982: 6.4366352685286315e-06
Position 3267: 5.942853018528819e-06
Position 1488: 5.8518101650554035e-06
Position 8143: 5.821448262869978e-06
Position 1944: 4.984255033811024e-06
Position 1698: 4.748930075366007e-06
Position 408: 4.67962816421192e-06
Position 355: 4.302864540881195e-06
Position 1542: 4.195919888047632e-06
Position 1076: 3.805845067931511e-06
Position 1442: 3.718373359139743e-06
Position 1436: 3.5688312368968523e-06
Position 1207: 3.3093727132387536e-06
Position 184: 3.1041659092912685e-06
Position 1378: 2.961739183693721e-06
Position 3997: 2.7570380644605386e-06
Position 3476: 2.554337267070751e-06
Position 1494: 2.1580172665579085e-06
Position 461: 1.7863726850610197e-06
Position 1518: 1.6911308992317242e-06
Position 2018: 1.6067622753079787e-06
Position 1871: 1.5902162584786813e-06
Position 1345: 1.585620165657665e-06
Position 2118: 1.5298617122403172e-06
Position 92: 1.339812566918734e-06
Position 823: 1.30745198870649e-06
Position 192: 3.7856668977385474e-07
Position 384: 3.145881894697928e-07
Position 115: 2.597291723924738e-07
Position 163: 2.1192710150520167e-07
Position 98: 1.6719969520672736e-07
Position 8521: 1.4104364679537425e-07
Position 451: 1.370220862651956e-07
Position 1490: 7.52822476730764e-08
Position 1019: 4.861376655861871e-08
Position 731: 2.3157447406642373e-08
Position 828: 5.5322615046052984e-09
Position 187: 4.703783300612531e-09
Position 837: 5.043208581551244e-10
Position 1286: 2.807283719744295e-10
Position 1113: 1.77336219617156e-10
Position 1049: 1.7032407674458238e-10
Position 853: 6.014241602000053e-11
Position 109: 5.4182865182127685e-12
