Gene = Fbxo28
Position 13493: 0.0007099906869965102
Position 11950: 0.0006835960495254466
Position 14385: 0.000681498510222151
Position 12969: 0.0006666949458197607
Position 1498: 0.0006535735376396762
Position 22902: 0.0005553982774067057
Position 1709: 0.0005476425713969449
Position 236: 0.0005177257334104561
Position 15852: 0.0005157377572738537
Position 25222: 0.0005138576399403316
Position 11725: 0.0005073061065160077
Position 24129: 0.0004945873905187187
Position 3009: 0.00036139647887247617
Position 1112: 0.00036049202276846557
Position 1440: 0.00034720094925024154
Position 12436: 0.0003428208127979604
Position 542: 0.00031278381499432655
Position 12662: 0.000309060129287324
Position 26244: 0.00029640328393013547
Position 12016: 0.00027273510706249285
Position 2463: 0.0002640509438405116
Position 2196: 0.0002458634614488032
Position 14453: 0.0002239987853622881
Position 12084: 0.00021698957589396832
Position 14477: 0.00021488030498404705
Position 25738: 0.00020585352122847562
Position 15434: 0.00017387069988965498
Position 1560: 0.0001711965131506192
Position 12050: 0.00015725114809232092
Position 13802: 0.000152698642621334
Position 1188: 0.00014826352287406383
Position 24998: 0.0001347571396697703
Position 5485: 0.0001269403795394072
Position 3690: 0.0001231819004546004
Position 1185: 0.00010872305438782875
Position 265: 0.00010761324357118972
Position 424: 0.00010424504207470304
Position 96: 9.979517272079504e-05
Position 139: 9.710400449216959e-05
Position 824: 8.723145876861108e-05
Position 11635: 7.986631523036184e-05
Position 12428: 7.919150506639086e-05
Position 4025: 7.42871285925865e-05
Position 1226: 6.200981228765356e-05
Position 4746: 6.13563528185689e-05
Position 3763: 6.133105597883788e-05
Position 25971: 5.9944980191292804e-05
Position 15445: 5.9846790195511064e-05
Position 25716: 5.8820695022806176e-05
Position 2152: 5.753724870932751e-05
Position 698: 5.6724519841740354e-05
Position 4636: 5.630954928596866e-05
Position 3953: 5.585864220612956e-05
Position 1954: 4.6005980470282794e-05
Position 5277: 4.4298469361167e-05
Position 3487: 4.23098589187862e-05
Position 15584: 4.1016165313638526e-05
Position 4775: 3.620554460853528e-05
Position 5078: 3.5292525192702275e-05
Position 24614: 3.4462454742334395e-05
Position 5636: 3.2811545595543735e-05
Position 2404: 3.21679364123636e-05
Position 5158: 3.155134583866174e-05
Position 702: 3.110342541550482e-05
Position 5628: 2.7657657758938702e-05
Position 221: 2.6096715801364463e-05
Position 1206: 2.561242568813733e-05
Position 2020: 2.2189616635160495e-05
Position 2406: 1.883478627493092e-05
Position 1304: 1.8556830151083495e-05
Position 862: 1.6310573005684156e-05
Position 3480: 1.624890249217702e-05
Position 3210: 1.2773975099936845e-05
Position 2843: 1.2513641244769588e-05
Position 2570: 1.2466045020056124e-05
Position 2777: 1.2206620912829783e-05
Position 3635: 1.0760147690428513e-05
Position 1756: 1.072550900464595e-05
Position 2687: 9.621886072495427e-06
Position 749: 9.591952128897809e-06
Position 681: 9.352512572139997e-06
Position 1299: 8.963747626225289e-06
Position 382: 8.829574254989579e-06
Position 1314: 8.743898865989698e-06
Position 3696: 8.48685260702148e-06
Position 3712: 8.404661462861768e-06
Position 2245: 6.452088915513855e-06
Position 2547: 6.213484195886277e-06
Position 2360: 5.760873067630318e-06
Position 3720: 5.70100970493577e-06
Position 3245: 5.696184725482208e-06
Position 3236: 5.516044260923517e-06
Position 1447: 5.118230704904883e-06
Position 6487: 4.148994226072706e-06
Position 1451: 4.036347962280488e-06
Position 1607: 3.6689512922996564e-06
Position 2357: 3.4248132456823027e-06
Position 2484: 2.9631849095920566e-06
Position 400: 3.3717937634813744e-07
Position 1234: 3.0838009003229373e-07
Position 802: 2.6924226227943103e-07
Position 560: 2.6853169174203514e-07
Position 501: 2.47432477517537e-07
Position 987: 2.269738844060173e-07
Position 1141: 2.165683033640748e-07
Position 641: 2.14767746666733e-07
Position 849: 1.9579647947269444e-07
Position 796: 1.883845711457859e-07
Position 1445: 1.3678373231649987e-07
Position 700: 1.1572419396662689e-07
Position 1241: 1.0702708978945385e-07
Position 1220: 9.859053900425997e-08
Position 686: 8.567880061663495e-08
Position 1223: 7.93113814273751e-08
Position 816: 7.289804330422604e-08
Position 1020: 7.167126792597653e-08
Position 757: 4.886839583314017e-08
Position 821: 1.2674895310570297e-08
Position 336: 7.74062817168771e-09
Position 966: 6.994060824209653e-09
Position 941: 6.184181114535645e-09
Position 933: 5.441709839600952e-09
Position 15414: 4.423408137277027e-09
Position 1255: 3.1054693595362293e-09
Position 1017: 1.080834596389558e-09
Position 707: 7.029345582523964e-10
Position 40: 6.440533142354421e-10
Position 684: 1.3084828272869325e-10
Position 1011: 1.5973068325826884e-11
Position 1052: 1.4351050829684863e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 15225: 0.9942473195720561
Position 11634: 0.9879544739613113
Position 24332: 0.9484119978159818
Position 11842: 0.8695366156733715
Position 23659: 0.6549798153806564
Position 19467: 0.6249493305957154
Position 10555: 0.5380019007666191
Position 20275: 0.47395287069828496
Position 26126: 0.3647183984876057
Position 15557: 0.355984644509275
Position 22509: 0.3402177660466975
Position 7980: 0.3080701306040476
Position 22546: 0.2756158486649339
Position 15623: 0.25776746829952196
Position 26487: 0.2412289114453189
Position 8035: 0.23707115772745851
Position 23612: 0.20016617994348648
Position 22901: 0.1847370427095132
Position 11370: 0.17695355955730563
Position 17561: 0.12092368941725667
Position 11401: 0.11742856990982212
Position 10696: 0.11016564872858742
Position 14541: 0.10601273283782885
Position 3951: 0.08780292114442606
Position 9777: 0.06235319291844928
Position 26229: 0.06157007822420772
Position 2605: 0.059885336256565634
Position 25604: 0.05859805771012565
Position 23340: 0.05844347566595004
Position 20298: 0.05533894929527966
Position 3000: 0.05505050300545502
Position 26504: 0.05362003456610067
Position 26484: 0.0532465150951615
Position 23690: 0.047314373670009686
Position 27051: 0.046123638988724854
Position 17527: 0.04604535053877143
Position 22881: 0.043395671444043014
Position 6223: 0.04214870433370434
Position 21979: 0.04141408482333307
Position 19363: 0.03470155180409069
Position 19321: 0.03344366073350391
Position 17445: 0.03339950737558698
Position 23051: 0.03241207300625678
Position 2668: 0.03195513750767803
Position 13308: 0.031249968056266765
Position 27651: 0.029579004515240825
Position 11874: 0.02893424767728428
Position 27842: 0.028761215440695025
Position 7955: 0.027743439492942362
Position 13357: 0.027172437275576077
Position 5975: 0.026707189789964465
Position 23390: 0.026220625109542442
Position 6157: 0.025276856860671916
Position 21954: 0.023932499173508762
Position 11959: 0.023108448152245133
Position 20222: 0.020484955859021804
Position 27003: 0.020316992458853343
Position 5703: 0.019482250531333466
Position 13765: 0.019044312285587495
Position 4999: 0.01729823368745803
Position 25460: 0.015787573937889644
Position 20333: 0.015268131951431643
Position 7010: 0.014064332107291327
Position 26172: 0.012722891322986969
Position 10888: 0.012027101509035272
Position 2841: 0.01187452835316714
Position 24186: 0.011515321325865094
Position 15505: 0.011185232340846283
Position 27865: 0.010896404509909632
Position 8255: 0.010827335023069533
Position 27198: 0.01017479177570466
Position 28313: 0.009712007716662089
Position 19470: 0.00901905532246837
Position 27550: 0.008816344718210686
Position 21775: 0.008616807180228253
Position 19120: 0.008565053155995678
Position 8290: 0.008171035915892407
Position 10865: 0.0079532811512947
Position 21721: 0.0076847021080232135
Position 27944: 0.007385350977457721
Position 8338: 0.006898849579861602
Position 24350: 0.006723043160591621
Position 11093: 0.006246786685688784
Position 26983: 0.006233919033954131
Position 15597: 0.0062127590210156874
Position 13047: 0.006033640238956476
Position 21816: 0.005685902167118678
Position 6988: 0.005633447021612051
Position 17424: 0.005533908954848766
Position 26525: 0.005496941031358911
Position 3058: 0.005458852551135189
Position 27118: 0.005322861706291743
Position 12346: 0.005167441684707815
Position 24984: 0.005100991328104733
Position 6262: 0.005017187421905926
Position 13087: 0.004860971139865038
Position 2934: 0.00470445989508154
Position 5775: 0.0046444084390315455
Position 7580: 0.0046033738291456384
Position 26087: 0.004589841384539478
Position 2912: 0.004549617605820453
Position 28350: 0.004538492821068278
Position 2532: 0.004507278379423657
Position 7919: 0.00444972750270953
Position 5572: 0.004395933525147783
Position 24926: 0.003740867954489613
Position 13837: 0.0037370452088447016
Position 25661: 0.003732085460320206
Position 24291: 0.0034658160428160624
Position 13612: 0.003421989388247252
Position 2107: 0.003389979052166594
Position 27889: 0.003372124951596557
Position 18304: 0.003259954767092561
Position 17374: 0.003253241281299335
Position 27265: 0.003228940866942571
Position 2768: 0.0031880550602101333
Position 7622: 0.003088908802628187
Position 14288: 0.0029936220996855706
Position 24823: 0.0029061290410996882
Position 15492: 0.002872557605736037
Position 1344: 0.00284103210244926
Position 13574: 0.002774405732419647
Position 3055: 0.0026913071681903683
Position 18264: 0.0026805845859796994
Position 12843: 0.002656081701767281
Position 19172: 0.002600654286308121
Position 2262: 0.0025614263653488227
Position 5608: 0.0025516654535771037
Position 24367: 0.002541576748856879
Position 12297: 0.0024984706422146
Position 25879: 0.0024125226893303526
Position 27574: 0.0023750470827599195
Position 25059: 0.002374093815614676
Position 27791: 0.0023713162229499025
Position 7249: 0.0022809898791887077
Position 28225: 0.0022309305995856375
Position 3922: 0.002139549715351877
Position 26269: 0.002131941055826503
Position 27537: 0.002106525279540643
Position 17396: 0.001988808571397455
Position 6848: 0.001975956848229076
Position 13396: 0.0019246846393665591
Position 23991: 0.0018074245882511073
Position 2467: 0.0017994477532288667
Position 12787: 0.0017931791876411873
Position 24133: 0.0017678398155789145
Position 27807: 0.0017675920088961587
Position 2673: 0.001721584130772392
Position 8057: 0.0017088385955073544
Position 25170: 0.0016936656287292913
Position 27102: 0.0016479264884143381
Position 25192: 0.0015981133274710004
Position 28291: 0.0015916919662124608
Position 18236: 0.0015523551227058774
Position 28353: 0.0015476313796900854
Position 27702: 0.0015329489460263787
Position 13025: 0.0014755871657220726
Position 24720: 0.0014697281888181434
Position 25551: 0.0014514289701102372
Position 25913: 0.0013570230781719671
Position 15565: 0.001326326853697638
Position 17427: 0.001273414936865862
Position 21576: 0.0012251234788989034
Position 19106: 0.0011939433943865619
Position 2111: 0.0011754380397915203
Position 25410: 0.0011481112760290684
Position 26205: 0.0011378737421621357
Position 24456: 0.001116607484576429
Position 24831: 0.0010880267588954326
Position 15675: 0.0010876205308794312
Position 24538: 0.0010850803270338583
Position 2825: 0.0010696017202152127
Position 25414: 0.0010450787706476636
Position 21616: 0.0010266429214875706
Position 4914: 0.001020836012375064
Position 15635: 0.0009969288828054678
Position 15257: 0.0009623625974428454
Position 3427: 0.0009524762410253216
Position 25822: 0.0009127189865159013
Position 12116: 0.0009089756513835775
Position 2072: 0.0008948304042577916
Position 2703: 0.000867517924232431
Position 24379: 0.0008566171329463249
Position 13110: 0.00084894449753809
Position 24485: 0.0008332105176351868
Position 25686: 0.0008201364214817013
Position 25847: 0.0008135775638378321
Position 25476: 0.0008018025095026345
Position 27672: 0.0007873119356361214
Position 13312: 0.0007819549049462523
Position 25611: 0.0007452914874752319
Position 27308: 0.0007137566978773993
Position 26096: 0.0006837413856344185
Position 15359: 0.0006605462715684244
Position 24696: 0.0006426737950976443
Position 25559: 0.000604299278014685
Position 4791: 0.0005885554639437003
Position 13539: 0.0005319319843283328
Position 3005: 0.0005112184731626236
Position 15449: 0.0005056430606189933
Position 11963: 0.0004885862813596178
Position 17391: 0.00047629047508442664
Position 3451: 0.00046969282276793355
Position 6190: 0.0004582613945983416
Position 13366: 0.00045325913909312896
Position 14388: 0.0004526112970393618
Position 23907: 0.0004497943330547403
Position 6118: 0.0004475728681908618
Position 26154: 0.0004445328596492019
Position 1058: 0.0004365281619883504
Position 22363: 0.00042389710406871606
Position 15269: 0.0004229615888806065
Position 4017: 0.00041014863638589606
Position 24106: 0.00039899843778863967
Position 26901: 0.00039832678623754204
Position 24796: 0.00039285663560057805
Position 25335: 0.00039163658162493523
Position 1184: 0.0003662755334524497
Position 15050: 0.00036544416596563255
Position 5020: 0.00034849329797594585
Position 26431: 0.0003414718372851806
Position 26325: 0.00033138364455467714
Position 26419: 0.00032948710342988797
Position 2341: 0.00031546865557823515
Position 12031: 0.00031131891047351965
Position 1587: 0.00029687689369221616
Position 23923: 0.00029189284310203933
Position 1388: 0.000271283207917661
Position 24544: 0.00026684114670790996
Position 15232: 0.0002584875268761664
Position 14452: 0.00025676624476901545
Position 24260: 0.0002558887562068643
Position 15204: 0.0002514178369747121
Position 13015: 0.00024278250873161527
Position 2438: 0.00023959718424103565
Position 516: 0.00023067280458036502
Position 24288: 0.00023003925688925314
Position 2555: 0.00022189444119801398
Position 4911: 0.00022039183592829881
Position 3596: 0.00021769087240757515
Position 15228: 0.00020620193998930003
Position 13382: 0.000202500451077211
Position 22818: 0.0002013069749061128
Position 392: 0.00020075051445231425
Position 3330: 0.00018223980765565313
Position 15466: 0.00017697428247484575
Position 15738: 0.00016189041307861866
Position 25356: 0.0001447697735959747
Position 3382: 0.00012977340348706794
Position 2463: 0.0001265092214192334
Position 24629: 0.00012359907623742453
Position 2059: 0.00011775672045555508
Position 15159: 0.00011742599946300332
Position 1408: 0.00011602533732836866
Position 2328: 0.00011320467749224606
Position 22709: 0.00010867623173626736
Position 1011: 0.0001081161801041336
Position 2940: 0.00010431002001391775
Position 24640: 0.00010153749492964226
Position 24505: 0.00010070050141304521
Position 2306: 9.210646887870179e-05
Position 22685: 8.98985354592679e-05
Position 3531: 8.548348601594215e-05
Position 4262: 8.451145772651868e-05
Position 4561: 7.927074490752433e-05
Position 921: 7.811466029134567e-05
Position 946: 7.743894911307848e-05
Position 23884: 7.099019091509647e-05
Position 5352: 6.95132328576498e-05
Position 1543: 6.183194516486612e-05
Position 2075: 6.132406758429761e-05
Position 15032: 6.112347061918286e-05
Position 1663: 6.0867248387532485e-05
Position 841: 6.079409973611528e-05
Position 4585: 5.994400232024058e-05
Position 20242: 5.265746405903576e-05
Position 15808: 5.235806551595009e-05
Position 15840: 4.977691024690467e-05
Position 5331: 4.6806384154951175e-05
Position 15127: 4.296073013101957e-05
Position 996: 4.2132540984163115e-05
Position 2357: 3.414535166110769e-05
Position 15602: 3.37374490753321e-05
Position 2499: 2.9836737413473207e-05
Position 13200: 2.9752528383891486e-05
Position 2029: 2.756271190052849e-05
Position 1852: 2.2668001233103735e-05
Position 589: 2.1649391827694784e-05
Position 4064: 2.135513488446377e-05
Position 1439: 2.0827263034587698e-05
Position 16848: 2.007802145508384e-05
Position 721: 1.9708560327775323e-05
Position 2729: 1.8447614720033853e-05
Position 3131: 1.7258038395751933e-05
Position 2137: 1.7055771513420474e-05
Position 2629: 1.686996726818486e-05
Position 3404: 1.660122566091075e-05
Position 1492: 1.6055492300866147e-05
Position 1373: 1.4810843192786222e-05
Position 4527: 1.399955326914609e-05
Position 19659: 1.37181376871708e-05
Position 2562: 1.1532632275181587e-05
Position 5295: 1.0620762526806218e-05
Position 1146: 9.925585236588192e-06
Position 5147: 9.515283605962089e-06
Position 1073: 8.346809408255609e-06
Position 1277: 7.700250043813236e-06
Position 499: 6.098872624225651e-06
Position 2217: 6.050189989604557e-06
Position 1244: 5.568635070520237e-06
Position 1123: 4.841454460682069e-06
Position 1111: 4.807979854373894e-06
Position 374: 4.628504203380856e-06
Position 6814: 4.590392162409582e-06
Position 2010: 4.361228886920834e-06
Position 3571: 4.054042075012009e-06
Position 3340: 4.011602316804202e-06
Position 2474: 3.8837756182388085e-06
Position 1415: 3.871739389712096e-06
Position 3731: 3.764469222061664e-06
Position 3457: 3.572851389962916e-06
Position 2917: 3.3578655365594026e-06
Position 2631: 2.782298609294532e-06
Position 1730: 2.438339518598846e-06
Position 2721: 2.0854410312303145e-06
Position 1708: 1.6905142819473318e-06
Position 2195: 1.5218092872290808e-06
Position 2126: 1.1838515687842431e-06
Position 17707: 9.83939454371684e-07
Position 1497: 9.681462772217568e-07
Position 12167: 9.070063811790586e-07
Position 1555: 8.440953251383724e-07
Position 4613: 6.571462161617747e-07
Position 16935: 6.116360513179695e-07
Position 4955: 6.061399204339118e-07
Position 2496: 3.2337580542204984e-07
Position 12184: 2.4058550491301354e-07
Position 2143: 1.6139282209040958e-07
Position 1837: 1.32321874866604e-07
Position 1868: 1.1736732192823573e-07
Position 2484: 1.1577573077621856e-07
Position 15431: 1.0603635665801861e-07
Position 1522: 7.45005706755624e-08
Position 542: 6.933398649448396e-08
Position 3062: 4.985836281581023e-08
Position 816: 3.803363275065966e-08
Position 25105: 2.906240200186025e-08
Position 17224: 1.922749122086871e-09
Position 15403: 1.2527248981276563e-09
Position 15685: 6.01674775299667e-10
