Gene = ZNF618
Position 12087: 0.003437012686998826
Position 17319: 0.0033948596709894073
Position 16441: 0.0025197999996036573
Position 756: 0.002403844745343917
Position 2486: 0.002348693399516723
Position 20362: 0.0023339051025459663
Position 4633: 0.002136476619990156
Position 1584: 0.0020679195037651404
Position 19038: 0.002038944184422275
Position 16669: 0.0019515757606916313
Position 2381: 0.0019474651688378701
Position 601: 0.0019347033790264082
Position 568: 0.0018306257563456966
Position 13492: 0.0017343556179812457
Position 8022: 0.0013548795200881499
Position 20508: 0.001270286406264948
Position 11419: 0.0012495700778271627
Position 1547: 0.0011675260889201734
Position 2028: 0.0011431624123578476
Position 4156: 0.0010680885514166999
Position 4301: 0.001042750909861769
Position 3765: 0.001007371429532825
Position 14136: 0.0009830372446389469
Position 7177: 0.000981166244409129
Position 17523: 0.0009522317525839201
Position 3707: 0.0009039992327164015
Position 3164: 0.0008861744738589046
Position 10113: 0.000863070454404971
Position 7361: 0.0008624468821447427
Position 476: 0.0008573106745896108
Position 3244: 0.0008442221065711764
Position 11573: 0.0008400238062155603
Position 12236: 0.000740685068942279
Position 14446: 0.0007084296030856048
Position 13812: 0.0006657047894882705
Position 1674: 0.0006577715215903144
Position 11072: 0.0006479154827295534
Position 2262: 0.0005806180161715578
Position 2065: 0.0005798449386459484
Position 15888: 0.0004981391955971224
Position 1409: 0.0004937921269893168
Position 3093: 0.0004849341859769186
Position 3617: 0.0004578838605449881
Position 12094: 0.00037685737720823137
Position 5655: 0.0003464138551701796
Position 769: 0.00034021688051857966
Position 6620: 0.00032605256081823133
Position 11207: 0.00032255863687456613
Position 15684: 0.0003100141796566477
Position 2052: 0.00029166399479795127
Position 682: 0.00028518101916660046
Position 867: 0.00027889104871189045
Position 3577: 0.00027193110040569905
Position 4888: 0.00025436280567584755
Position 5575: 0.00022907321751550815
Position 4067: 0.00021428673999848065
Position 11921: 0.00020871454595268628
Position 14698: 0.00020819609338498126
Position 841: 0.00018781634924727972
Position 10428: 0.00018069039737505748
Position 13099: 0.00017125865418526166
Position 9754: 0.00016636347007230543
Position 12983: 0.00016505876158289762
Position 1293: 0.00016472321498078304
Position 9240: 0.00015087393876942517
Position 1497: 0.0001454067644144767
Position 1858: 0.0001351004969688274
Position 4651: 0.0001339862987555875
Position 1941: 0.00013153757774234698
Position 4697: 0.0001165666438248328
Position 15247: 0.0001160305187389481
Position 214: 0.0001104619890148517
Position 2401: 9.866748639554423e-05
Position 4007: 9.377758747919201e-05
Position 2741: 9.373770598664001e-05
Position 11737: 8.507867499652375e-05
Position 5118: 7.663241163647668e-05
Position 1483: 7.169832496424914e-05
Position 2392: 6.995968441928097e-05
Position 4130: 6.900929423515358e-05
Position 1113: 6.469285104392008e-05
Position 398: 6.215833422345957e-05
Position 10302: 6.055810445131133e-05
Position 3863: 5.9764490740566136e-05
Position 7092: 5.7584799925895233e-05
Position 10067: 5.260553425514348e-05
Position 9674: 5.148862260876673e-05
Position 2062: 4.987358236653061e-05
Position 9713: 4.6705059540164493e-05
Position 5370: 4.129387189585444e-05
Position 7125: 3.947466301569034e-05
Position 13212: 3.86787030989415e-05
Position 3962: 3.5979862476736625e-05
Position 921: 2.9649551417000843e-05
Position 2356: 2.7602974807292867e-05
Position 1947: 2.7073488853783998e-05
Position 1184: 2.630296400102842e-05
Position 684: 2.5884585182334916e-05
Position 708: 2.468624387193909e-05
Position 4675: 2.419299332557829e-05
Position 1544: 2.3097339862906372e-05
Position 2311: 2.2794464592382915e-05
Position 1507: 2.262424281181255e-05
Position 393: 2.2570386545256404e-05
Position 9983: 2.0189578302358074e-05
Position 4956: 1.734403106902845e-05
Position 5008: 1.705225659516937e-05
Position 9785: 1.6847865698308923e-05
Position 773: 1.6560639767866838e-05
Position 2818: 1.3939471412668367e-05
Position 554: 1.2953025220130617e-05
Position 3205: 1.2459703684283542e-05
Position 2287: 1.233866543607842e-05
Position 1161: 1.212663241323597e-05
Position 1567: 1.0192534515712768e-05
Position 1679: 1.0082180930630827e-05
Position 3016: 9.283802026562216e-06
Position 1783: 8.999781221090357e-06
Position 1243: 8.675411923856422e-06
Position 1772: 8.056185912153196e-06
Position 7217: 6.73719512643859e-06
Position 231: 6.6109858786196975e-06
Position 2738: 6.2867885735674e-06
Position 2138: 6.262689390922451e-06
Position 2167: 5.762529936722625e-06
Position 3499: 5.12117340359085e-06
Position 1970: 5.0016756608147535e-06
Position 2493: 4.993921203049211e-06
Position 3432: 4.856968003756181e-06
Position 1565: 4.835718608717664e-06
Position 1813: 4.739916865192348e-06
Position 1309: 4.581470646034777e-06
Position 407: 4.566568356367145e-06
Position 6711: 4.553727130373604e-06
Position 877: 4.332287523372622e-06
Position 2566: 3.815680232016299e-06
Position 8208: 3.5508877339836213e-06
Position 2196: 2.7135324663879366e-06
Position 900: 2.5326965669738075e-06
Position 725: 2.397012927364689e-06
Position 3447: 2.37895197562286e-06
Position 421: 2.170642341234163e-06
Position 435: 2.105745700309802e-06
Position 989: 2.0005206754791164e-06
Position 2616: 9.940498287470552e-07
Position 274: 3.907940793026021e-07
Position 1118: 3.823219709703007e-07
Position 1686: 2.7688644723247403e-07
Position 322: 2.5993626668988106e-07
Position 1042: 2.3428894839931612e-07
Position 957: 1.4259097541121414e-07
Position 2790: 1.3757321681592685e-07
Position 2225: 9.996629791000174e-08
Position 1071: 9.481139632687604e-08
Position 1302: 5.2066950314713255e-08
Position 848: 3.520508566725581e-08
Position 1316: 3.29688477483917e-08
Position 785: 2.9609672638945685e-08
Position 2528: 2.7478193432058035e-08
Position 423: 2.1065867875981664e-08
Position 2078: 1.496080089193972e-08
Position 1954: 7.82869107761835e-09
Position 2116: 1.3533043254435251e-09
Position 2341: 4.5691196929547933e-10
Position 337: 3.821008592156348e-10
Position 289: 2.2184800686752822e-10
Position 319: 1.823543442282272e-10
Position 426: 1.70138913098728e-10
Position 291: 1.4526246343558636e-10
Position 416: 7.925565221465199e-11
Position 2228: 3.9319461469582716e-11
Position 2293: 3.11158741319587e-11
Position 131: 2.3323215578246166e-11
Position 1875: 1.5436458479607747e-11
Position 414: 1.0956529637805964e-11
Position 107: 6.24028532831765e-12
Position 778: 5.222355911660878e-13
Position 935: 1.2310653187972111e-13
Position 939: 1.0903896379448989e-13
Position 930: 9.746408527137922e-14
Position 787: 8.627593071356269e-14
