Gene = RNF14
Position 1038: 3.326890595999112e-07
Position 505: 2.978147835030691e-07
Position 670: 1.811573321006917e-07
Position 81: 1.4486211870109404e-07
Position 561: 8.514784202732126e-08
Position 3180: 8.32990240184623e-08
Position 83: 7.807806761914148e-08
Position 592: 6.213742118768182e-08
Position 183: 3.017182106408862e-08
Position 230: 1.7206892228718088e-08
Position 225: 1.2024782301937447e-08
Position 338: 9.928680559552896e-09
Position 572: 7.967268056674532e-09
Position 976: 7.940744556302025e-09
Position 294: 1.1855053297300122e-09
Position 159: 4.724708697570779e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 6745: 0.9781971450692784
Position 16542: 0.9662432361882082
Position 13285: 0.7213055267113496
Position 20895: 0.6989629447433633
Position 11875: 0.6555696981647806
Position 3866: 0.5417785297580193
Position 17930: 0.5106163048241091
Position 2671: 0.469379979148931
Position 1864: 0.45556208756830757
Position 7273: 0.4115480691021125
Position 7334: 0.3675577566429483
Position 6990: 0.24792778808812946
Position 13342: 0.23637066853564292
Position 22934: 0.2238165463591458
Position 13581: 0.21291002174448162
Position 17965: 0.20718401153418972
Position 21258: 0.18711112924813633
Position 2147: 0.16288459359309215
Position 21066: 0.1592660164453566
Position 9543: 0.143576713011525
Position 2207: 0.130317290515281
Position 21978: 0.124670259529741
Position 2076: 0.12381157885793516
Position 21037: 0.11509796834088151
Position 7363: 0.1133410182923911
Position 13641: 0.09958314298770045
Position 7966: 0.09549548979355342
Position 21264: 0.09085327427312373
Position 15791: 0.0887748181068789
Position 15433: 0.08403124478029213
Position 5778: 0.07500362527286425
Position 21634: 0.0662482188673782
Position 1898: 0.06610112091303985
Position 11037: 0.0636997193975572
Position 11166: 0.059440441638489126
Position 19864: 0.058519646436237416
Position 13612: 0.05458920243444631
Position 9716: 0.05303964949688823
Position 19810: 0.05160651642131619
Position 21539: 0.05152111032377648
Position 15072: 0.04987896808163453
Position 13653: 0.04349947942220807
Position 178: 0.043057210057327676
Position 19832: 0.041219060885741156
Position 13623: 0.03982780374313026
Position 13551: 0.03824025814104554
Position 21318: 0.036830830992194016
Position 13721: 0.03603574268022784
Position 21809: 0.03231368231703853
Position 11921: 0.03018441548254277
Position 9508: 0.029983759853338992
Position 2040: 0.02834386079882044
Position 20862: 0.026560753548562792
Position 13626: 0.025996261492612402
Position 2011: 0.025095819638051842
Position 11655: 0.024245266798775904
Position 13668: 0.022307623614014414
Position 19314: 0.022277569175429147
Position 14081: 0.021569666354118618
Position 14053: 0.019295655174130115
Position 3924: 0.018474213144873474
Position 14076: 0.018301192252030113
Position 1827: 0.01825301856929113
Position 15095: 0.01804390516616473
Position 15113: 0.017560898254931418
Position 2107: 0.01647917430959693
Position 22250: 0.016276775273328343
Position 9438: 0.016084981010799124
Position 2236: 0.015422564596587232
Position 11840: 0.014948161427181094
Position 7989: 0.014555542208728244
Position 22031: 0.014501500215612423
Position 15092: 0.013863852482071707
Position 18899: 0.013137679174248533
Position 18045: 0.01202714078636981
Position 21842: 0.010949056777721313
Position 21786: 0.01074727487150534
Position 284: 0.010415862927619179
Position 13364: 0.010140203556925919
Position 9327: 0.01004781416904004
Position 22521: 0.009675082623590446
Position 15468: 0.00948260290835603
Position 1677: 0.008891970533200138
Position 2501: 0.008854194985922346
Position 1744: 0.008854040172726702
Position 5989: 0.008657523781655482
Position 9386: 0.008459198980430665
Position 22545: 0.008258077515706909
Position 7878: 0.007951950062192695
Position 15441: 0.007951515422146636
Position 2624: 0.007429889031836358
Position 20049: 0.0072715810717899985
Position 12940: 0.007251428697218033
Position 22608: 0.006751436452659486
Position 1804: 0.006720223956126189
Position 2433: 0.0066027221325244256
Position 18902: 0.006220708465880946
Position 6764: 0.005984039862273782
Position 2471: 0.00559290195426153
Position 2697: 0.005071052741637489
Position 363: 0.004909055363409903
Position 1451: 0.004693694873512951
Position 5417: 0.004527049939877715
Position 10375: 0.0044559896950385584
Position 22034: 0.004394860774046446
Position 6761: 0.004337786353258037
Position 2209: 0.004157993594459718
Position 206: 0.004104162052140022
Position 1302: 0.003998479692564039
Position 16497: 0.003886430071516735
Position 22586: 0.0036711961156653105
Position 15975: 0.0034354571504421616
Position 16713: 0.003410263318698641
Position 3893: 0.0033953869661741366
Position 18743: 0.0033219694323705627
Position 1782: 0.003248143233113129
Position 23042: 0.0032182919226058948
Position 18601: 0.0030604751540498566
Position 13396: 0.00300478280481406
Position 19777: 0.0029727648740595913
Position 7150: 0.002927611331069687
Position 15117: 0.0028873945838204292
Position 13210: 0.0028123073360357648
Position 16363: 0.0027851010911041727
Position 11465: 0.002772964042184022
Position 15718: 0.002626701563464026
Position 11756: 0.002601499155835108
Position 21608: 0.002435482687395546
Position 22383: 0.002421530617774328
Position 13504: 0.0024008618848146393
Position 18227: 0.0023423765795502517
Position 20831: 0.0021733933304118203
Position 18763: 0.0021657694611795356
Position 7104: 0.0021558104149795305
Position 23172: 0.0019453886750602214
Position 241: 0.0018677882943059847
Position 7994: 0.0018198538005633948
Position 3075: 0.001773885219995434
Position 23214: 0.0016899938388818952
Position 19813: 0.0016368110339161485
Position 22161: 0.001538017227537633
Position 21942: 0.0015274073502657092
Position 9360: 0.0015202945273351373
Position 21216: 0.0015192704374626192
Position 300: 0.0015111383125407426
Position 9414: 0.0014819554973964826
Position 7227: 0.0014733872790558837
Position 15922: 0.0014729653701214098
Position 22625: 0.0014446056264170262
Position 2255: 0.0013329828730666649
Position 20724: 0.0013243044449348313
Position 4040: 0.0013144267168431365
Position 17972: 0.0013070352804380237
Position 4829: 0.001296296864379097
Position 5774: 0.0012490218805089924
Position 14005: 0.0011933278314427366
Position 20593: 0.0011930597607631558
Position 12073: 0.0011497359733625395
Position 19384: 0.0011273160751158846
Position 18373: 0.0010743148316330155
Position 4449: 0.0010593658558189416
Position 1454: 0.0010417772049340634
Position 14172: 0.0009734791572938474
Position 8056: 0.0009393419681062394
Position 2397: 0.0009277533141824817
Position 420: 0.000909771876432695
Position 2262: 0.0008295182199910608
Position 13473: 0.00080985112534492
Position 1707: 0.0007987944811987852
Position 1603: 0.0006866083809171491
Position 5377: 0.0006865678785556617
Position 2184: 0.0006825754962411553
Position 615: 0.000682291334016394
Position 13838: 0.0006655422867356815
Position 385: 0.0006502767108955305
Position 5798: 0.0006500279144789325
Position 209: 0.0006448529028797257
Position 20755: 0.0006426415200435559
Position 14778: 0.0006379234523975038
Position 21353: 0.0006272613016428785
Position 18662: 0.0005631050179271923
Position 20114: 0.0005602435426307642
Position 8843: 0.0005533362860259483
Position 2974: 0.0005495172806374984
Position 18153: 0.0005441217924447321
Position 1622: 0.0005072915431999745
Position 8846: 0.0005049865405364381
Position 1775: 0.0004990630708693502
Position 7806: 0.0004909046981326563
Position 7153: 0.0004892035189137636
Position 16847: 0.00046666969032860164
Position 654: 0.00045472909246119524
Position 21464: 0.0004343712925931199
Position 304: 0.00043036983383710705
Position 4081: 0.00042447349396533465
Position 21468: 0.00040682044145284873
Position 2300: 0.0004020009060586142
Position 8156: 0.0003944133663966613
Position 147: 0.0003927538277356677
Position 21484: 0.0003869343367894434
Position 2015: 0.000386006078757985
Position 2116: 0.0003825413656783969
Position 2824: 0.0003672152513749739
Position 2579: 0.0003654002988308719
Position 18479: 0.00036021069416545463
Position 20313: 0.00034471791339325293
Position 2940: 0.0003304188676879441
Position 683: 0.00031260476448827224
Position 390: 0.0003071805848910808
Position 22350: 0.00030038479616507896
Position 20157: 0.00029692570105406167
Position 11088: 0.00029610888887944477
Position 722: 0.0002958173430559495
Position 7909: 0.00029335789190865626
Position 3285: 0.00029059338597247654
Position 19074: 0.00028889954565611606
Position 505: 0.00028593470622609876
Position 688: 0.00024717996188208954
Position 2435: 0.00024291349700879614
Position 1806: 0.00024283571727730648
Position 2345: 0.00024205029616844597
Position 1763: 0.00023465874435953213
Position 13985: 0.00021705104131888913
Position 2180: 0.0002162740902888725
Position 7627: 0.00020954004607333525
Position 19165: 0.00019963182722416322
Position 1531: 0.00016870623237921187
Position 21315: 0.00015813434159845163
Position 2169: 0.00015725328665716157
Position 7416: 0.00014042047191822638
Position 7186: 0.00013249723563132454
Position 2042: 0.0001272060993708885
Position 2639: 0.00012281679272787405
Position 7912: 0.00011757703030813395
Position 717: 0.0001149647351814309
Position 1480: 0.00011448254849008352
Position 7243: 0.00011284168069146733
Position 2120: 0.00010447028927079203
Position 2089: 0.0001041613963138752
Position 7189: 0.00010413337222673368
Position 1183: 9.502255694096252e-05
Position 2429: 9.346703142225535e-05
Position 1649: 9.150528362043828e-05
Position 1387: 8.336578427070805e-05
Position 1574: 8.323616670530154e-05
Position 1721: 8.278926135209009e-05
Position 16895: 7.930199208699084e-05
Position 408: 7.818611467871836e-05
Position 854: 7.153088329482213e-05
Position 9281: 6.99383289283117e-05
Position 7773: 6.336802497033767e-05
Position 9336: 5.618441215414276e-05
Position 7066: 5.2125458235764634e-05
Position 1324: 4.617997600019271e-05
Position 13880: 4.598208234906424e-05
Position 15621: 4.590849668563768e-05
Position 16866: 4.543491233786722e-05
Position 6956: 4.2151772950814557e-05
Position 254: 4.0682520375083215e-05
Position 14140: 4.0412658025246114e-05
Position 1038: 3.848358274462175e-05
Position 1060: 3.522297167256079e-05
Position 519: 3.4173345642629e-05
Position 8093: 2.9886038978610316e-05
Position 8445: 2.780005328360118e-05
Position 1456: 2.6047171490562785e-05
Position 9176: 2.350574643355841e-05
Position 4906: 2.237795193032206e-05
Position 1050: 2.2226717884691092e-05
Position 7885: 1.9995815101033518e-05
Position 1748: 1.7748727884925317e-05
Position 1979: 1.7623813922204317e-05
Position 1653: 1.4889804026590823e-05
Position 923: 1.4367035571937748e-05
Position 957: 1.3053989954238425e-05
Position 249: 1.2866980933268707e-05
Position 7698: 1.260777937217523e-05
Position 1308: 1.212110392010696e-05
Position 1001: 1.1934821963163103e-05
Position 878: 1.0865689850952165e-05
Position 565: 1.0510427985957143e-05
Position 17807: 1.0246390120118144e-05
Position 3796: 7.455328320748333e-06
Position 850: 6.5641449293087005e-06
Position 1537: 5.656064617152438e-06
Position 13936: 5.26947785676405e-06
Position 663: 4.223648415188595e-06
Position 1903: 4.11411014586591e-06
Position 808: 4.035854563954233e-06
Position 1976: 3.3946230965850084e-06
Position 592: 3.0784955812396144e-06
Position 1123: 2.999689272982327e-06
Position 440: 2.5028137106054413e-06
Position 819: 2.0679819570623696e-06
Position 798: 2.017541819272437e-06
Position 869: 1.7911638136998163e-06
Position 1909: 1.541407992503044e-06
Position 431: 1.4289167108541593e-06
Position 3633: 1.0611602320071653e-06
Position 908: 9.36407112544979e-07
Position 776: 8.666405826094303e-07
Position 685: 3.0115138519298185e-08
Position 543: 2.938120448102189e-08
Position 472: 2.737911307001167e-08
Position 889: 8.5183194193578e-09
Position 827: 4.194720030143977e-09
Position 1141: 2.0712253818196884e-09
Position 929: 1.0801228540949852e-09
Position 455: 3.868258939506458e-10
Position 467: 3.66854267440092e-10
Position 262: 1.5076175249866982e-10
Position 442: 7.355144986470935e-11
Position 469: 4.659248730071725e-11
Position 265: 3.715038823490327e-11
Position 792: 1.5040025581898518e-11
Position 448: 4.046837718283618e-12
Position 539: 3.3199433719766525e-12
