Gene = ZNF775
Position 2126: 0.00027805107511448795
Position 1370: 0.0002490102019714639
Position 15514: 0.00023515266548578185
Position 33: 0.00023391680629052515
Position 1867: 0.00020802865423769017
Position 1910: 0.00017239629220606618
Position 991: 0.0001693194307651887
Position 209: 0.00014682315035660187
Position 700: 0.000143647600768695
Position 883: 0.00013980609211312775
Position 801: 0.00011474640616609483
Position 736: 0.00011343466636287974
Position 1376: 9.311620389699863e-05
Position 1505: 9.250370471174755e-05
Position 526: 8.093028438313613e-05
Position 932: 7.440248433517026e-05
Position 243: 7.284798286635231e-05
Position 1316: 7.155848354198542e-05
Position 11635: 5.922466871819549e-05
Position 2027: 4.6671345901041155e-05
Position 9514: 3.4591399466152934e-05
Position 1011: 3.176235475544891e-05
Position 1004: 1.1690423401084446e-05
Position 856: 9.194508938533907e-06
Position 607: 8.91308806622731e-06
Position 528: 4.339578314752105e-06
Position 9215: 3.825595338601776e-06
Position 374: 3.1296751251540225e-06
Position 10181: 2.8867590939996613e-06
Position 438: 2.554261026698242e-06
Position 9: 2.3371396727602603e-06
Position 495: 8.630131614797133e-07
Position 396: 8.460182241604303e-07
Position 559: 6.371343027485126e-07
Position 21: 6.101145619912683e-07
Position 51: 6.089948939540777e-07
Position 717: 3.779536092718611e-07
Position 459: 2.9535374014145945e-07
Position 382: 2.7069555587055207e-07
Position 367: 2.154255659500933e-07
Position 87: 1.9579705822074294e-07
Position 27: 1.279540775421808e-07
Position 691: 6.450829152422543e-08
Position 425: 3.444883714166855e-08
Position 155: 2.6641074737133738e-08
Position 605: 2.5606124660512485e-08
Position 600: 1.9370162953678183e-08
Position 418: 1.495004438101831e-08
Position 410: 8.124971284866718e-09
Position 591: 5.6150785261751755e-09
Position 602: 2.469858347298372e-09
Position 1361: 1.6762505038980093e-09
Position 614: 7.432295578193121e-10
Position 72: 2.9125396114072845e-10
Position 783: 1.490266754086637e-10
Position 726: 8.776670698883617e-11
Position 848: 4.7418023238532767e-11
Position 432: 3.660377269971945e-11
Position 840: 3.639005645268543e-11
Position 252: 4.7498832032070125e-12
Position 415: 2.5362959091147275e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1645: 0.5415645827154636
Position 9085: 0.5373983318919924
Position 9050: 0.462160131666808
Position 17176: 0.4281713175054623
Position 4865: 0.26226475488523143
Position 3401: 0.2267617520242073
Position 16542: 0.22394056208009744
Position 2473: 0.183604829395095
Position 1743: 0.14553580441381614
Position 17065: 0.13836025503841293
Position 3370: 0.12933967091508608
Position 15020: 0.10236034615402642
Position 3436: 0.09009127303273552
Position 17015: 0.08515988653897012
Position 4603: 0.08396383405978806
Position 16056: 0.08071587321436992
Position 17514: 0.07954751987076598
Position 5004: 0.07412376240094501
Position 1097: 0.0709408322687782
Position 15042: 0.07019394426440935
Position 3596: 0.06858727248897802
Position 2021: 0.06194326894667474
Position 17754: 0.056697382874339876
Position 4928: 0.05540069485879395
Position 1707: 0.05109494184395659
Position 7095: 0.04978225074211965
Position 3405: 0.04619211358483479
Position 3441: 0.0460060059113042
Position 17126: 0.04520347279039934
Position 19140: 0.0422785567964465
Position 13254: 0.03978099963611222
Position 3002: 0.03701357622539198
Position 1660: 0.035962368726123566
Position 1504: 0.035598833795348735
Position 15129: 0.033942602991590055
Position 1483: 0.031838305252822
Position 5212: 0.03072372516617489
Position 8135: 0.030672507341216897
Position 17964: 0.028758970640251093
Position 5702: 0.025933875157245854
Position 9998: 0.02381595574171968
Position 1524: 0.02260329715268233
Position 14356: 0.021393852071036366
Position 1162: 0.018467172371847175
Position 9928: 0.016872356319685887
Position 7069: 0.01680784134176332
Position 13976: 0.014289394684234699
Position 1915: 0.01386315245206801
Position 7131: 0.013502137820831308
Position 2290: 0.01283149401533474
Position 7165: 0.011251810544002474
Position 3355: 0.010983088148038946
Position 635: 0.010608160264747408
Position 15917: 0.010419650997261118
Position 4727: 0.01037310626811768
Position 15384: 0.01022833162311129
Position 16837: 0.010124737314552337
Position 5683: 0.009661817296607752
Position 4411: 0.008675435949793177
Position 2748: 0.00861735603842628
Position 15280: 0.007881268394320236
Position 17544: 0.007779851539238788
Position 1107: 0.007733445055721726
Position 5167: 0.00772526411915748
Position 5055: 0.007348056745936783
Position 14377: 0.007147286784164175
Position 16751: 0.007105713634836368
Position 955: 0.006581287223262604
Position 971: 0.006398417608512943
Position 14717: 0.0061170766150632945
Position 4451: 0.006035795540653042
Position 12843: 0.005974882280955591
Position 10344: 0.00588040514439045
Position 12398: 0.005351988527481116
Position 17457: 0.0050815590229275984
Position 11060: 0.005015488623152066
Position 11359: 0.004902385771502714
Position 3948: 0.0047726370883356285
Position 16036: 0.004596843941889105
Position 1709: 0.004587038752285636
Position 2968: 0.004535924861503746
Position 894: 0.003701518114610452
Position 4630: 0.003599991276364382
Position 18300: 0.003430646291144159
Position 3831: 0.003415891309625531
Position 18237: 0.0032478150645041896
Position 12420: 0.003177421434578524
Position 1887: 0.003127199408412016
Position 2778: 0.0030392829660706128
Position 16104: 0.002992412536731952
Position 1016: 0.0028721096631269443
Position 2026: 0.002801602951914203
Position 1062: 0.0027124748539419465
Position 2185: 0.0026384069624648104
Position 11746: 0.0026345944449065084
Position 1239: 0.0023792237483530915
Position 14060: 0.002357075034481503
Position 2782: 0.00230037081655259
Position 14961: 0.0020343468682027365
Position 5236: 0.0020241924834959414
Position 5384: 0.0018293673345390464
Position 13094: 0.0018253357758311706
Position 13857: 0.0018113436551068665
Position 4454: 0.0016559915409562781
Position 15872: 0.00163125962021816
Position 9513: 0.0015168319374668354
Position 14039: 0.0014594046948278499
Position 7407: 0.0014317091622398045
Position 14148: 0.0014316598458001745
Position 16222: 0.0014238226099271307
Position 2389: 0.001348016058578594
Position 3411: 0.001318354794608222
Position 13110: 0.0013010160738564046
Position 17562: 0.0012130479870160644
Position 14798: 0.0011179963147755685
Position 10843: 0.0010916292787743434
Position 493: 0.0010902776065055805
Position 1881: 0.0010610024012605798
Position 1861: 0.001051471749251873
Position 1228: 0.0010182639666249597
Position 454: 0.0009834266362286756
Position 14248: 0.0009831494420815075
Position 3300: 0.0009677996986100945
Position 1984: 0.000915805431173273
Position 1115: 0.0008170213836474389
Position 12921: 0.0007875602678925502
Position 12394: 0.0007538737460997411
Position 12316: 0.0007440582606242101
Position 14352: 0.0007118711156171873
Position 2763: 0.0007094565239629663
Position 12237: 0.0007069267775000243
Position 639: 0.0006502578007232476
Position 16140: 0.0006424430510616713
Position 4695: 0.0006356633667627538
Position 11327: 0.00063484699387318
Position 1042: 0.00055850723244382
Position 3678: 0.0005532197354795669
Position 14218: 0.0005464742949107416
Position 11011: 0.0005369184245399107
Position 3904: 0.0005294828732567621
Position 9240: 0.0005153655481774208
Position 12728: 0.00043732102869251447
Position 12769: 0.00041621474765120785
Position 3611: 0.0004066701932894817
Position 1530: 0.0003969455899305397
Position 1177: 0.00037100732010296244
Position 9434: 0.000365855628420144
Position 1748: 0.00033228794871590836
Position 13060: 0.0003252911875023608
Position 12559: 0.00031921962526019457
Position 1557: 0.0003153144742170875
Position 11398: 0.0002876695920091146
Position 10629: 0.0002854286266111223
Position 1779: 0.00028281187680828055
Position 9757: 0.00028273711968341127
Position 14756: 0.0002771349733292349
Position 1764: 0.0002713320066272419
Position 11448: 0.00026996952372453873
Position 8920: 0.00026497471883514713
Position 1821: 0.00024925665494364977
Position 272: 0.00024365978311833653
Position 14101: 0.00024280573936044328
Position 10200: 0.0002366965123753419
Position 425: 0.00023539901009592931
Position 9293: 0.00023183764883344737
Position 10012: 0.0002275887922351633
Position 3309: 0.00022692893068402067
Position 1344: 0.00022531822516836126
Position 1720: 0.00021961737865355965
Position 10251: 0.0002166228648999619
Position 3205: 0.00021047178451259998
Position 12613: 0.00020003792427505774
Position 13872: 0.00019031043789351844
Position 11716: 0.0001833441142763327
Position 2428: 0.00018254015524337086
Position 1919: 0.00018044707604389812
Position 3009: 0.00017790024411819505
Position 2099: 0.00017315215262195531
Position 696: 0.00017158818439689475
Position 10997: 0.00016851987696633468
Position 13408: 0.00016448675998180864
Position 12284: 0.00015677553685292708
Position 9301: 0.00015314151634242956
Position 8917: 0.0001522475412506996
Position 3648: 0.00014031753323483134
Position 760: 0.0001363288915132556
Position 13722: 0.00013202380703116403
Position 10255: 0.0001299039955916714
Position 12772: 0.00012201177871044376
Position 13932: 0.00011464818726282695
Position 472: 0.0001098721707002905
Position 9890: 0.00010431276257202042
Position 866: 0.00010199331972232156
Position 1591: 9.124027793606426e-05
Position 10369: 9.09805447262581e-05
Position 9980: 8.9092961398396e-05
Position 1124: 8.374777847531608e-05
Position 1437: 7.495374352914015e-05
Position 9491: 7.458175761863186e-05
Position 11609: 7.22506542800896e-05
Position 11923: 6.40225373643781e-05
Position 3036: 6.298408512271552e-05
Position 1598: 6.220272016038686e-05
Position 1052: 5.904345041330452e-05
Position 2138: 5.802203965078709e-05
Position 11537: 5.7840152700987524e-05
Position 11344: 5.553096053983603e-05
Position 9944: 5.5223459712473156e-05
Position 1940: 5.433697681836395e-05
Position 3517: 5.422610231830439e-05
Position 1000: 5.241226201972622e-05
Position 1129: 4.7280166050030986e-05
Position 622: 4.6444929613533156e-05
Position 10980: 4.524371799650445e-05
Position 901: 4.037705174211836e-05
Position 1428: 4.018083336124161e-05
Position 550: 3.9897987814828274e-05
Position 540: 3.928267266480415e-05
Position 2115: 3.904659208700348e-05
Position 12562: 3.753118792413996e-05
Position 1402: 3.545112993313127e-05
Position 2479: 3.535239320701824e-05
Position 10391: 3.459278145808973e-05
Position 9244: 3.4402357975916684e-05
Position 1664: 3.0823034068253867e-05
Position 3190: 3.0581926662517076e-05
Position 756: 2.566979501417011e-05
Position 569: 2.551918924505616e-05
Position 9701: 2.417680082355308e-05
Position 2655: 2.2801343519154797e-05
Position 9681: 2.239860785311254e-05
Position 9460: 2.1388232525400924e-05
Position 2072: 1.705587531097316e-05
Position 588: 1.655245417780337e-05
Position 790: 1.56962548478879e-05
Position 652: 1.5169001910697442e-05
Position 2794: 1.4510877004382212e-05
Position 3784: 1.2637036901450924e-05
Position 1601: 1.2484651295017515e-05
Position 591: 1.06629047271879e-05
Position 2272: 7.889440705068017e-06
Position 1891: 7.532760828696162e-06
Position 798: 7.186117233467774e-06
Position 649: 6.935831401455837e-06
Position 2093: 6.7720839020034264e-06
Position 1201: 6.579982082288277e-06
Position 459: 5.67697043387107e-06
Position 833: 5.381359903009133e-06
Position 564: 4.5409162228470395e-06
Position 1357: 4.481593342622906e-06
Position 3536: 3.882618370166476e-06
Position 236: 3.870805520301673e-06
Position 11296: 3.316392002792261e-06
Position 1976: 2.946336326836173e-06
Position 2692: 2.8953123322490386e-06
Position 2045: 2.619328382379575e-06
Position 1028: 2.5131393000372194e-06
Position 868: 2.335786465306579e-06
Position 2684: 2.2828185375756226e-06
Position 9402: 9.97686539316796e-07
Position 3623: 9.568162777220227e-07
Position 723: 3.418138003169421e-07
Position 495: 2.6807433889722484e-07
Position 873: 1.7956614384999494e-07
Position 598: 1.6709548063401996e-07
Position 1928: 1.389686969690268e-07
Position 218: 1.2807980769013704e-07
Position 501: 1.253362864753324e-07
Position 250: 1.0474405993596616e-07
Position 512: 8.058902117471696e-08
Position 377: 5.732465923520028e-08
Position 1264: 4.878121397633904e-08
Position 705: 4.634165136410688e-08
Position 807: 4.4012078100876015e-08
Position 818: 4.099079651217684e-08
Position 2268: 3.7643769592933014e-08
Position 1023: 3.643852962861746e-08
Position 580: 3.630814796378775e-08
Position 188: 2.061228465976754e-08
Position 134: 1.4424175802737105e-08
Position 333: 5.151664595158071e-10
Position 314: 5.017162553007469e-10
Position 277: 4.5240800680440786e-10
Position 340: 3.907346286732702e-10
Position 575: 3.3651631355654477e-10
Position 509: 3.2900547091753786e-10
Position 824: 2.741145654012573e-10
Position 328: 1.9533410824310588e-10
Position 379: 1.7705115190687075e-10
Position 573: 9.012914983624365e-11
Position 731: 1.4253996285872175e-12
Position 284: 5.530636906754343e-13
