Gene = MRPS25
Position 12316: 0.0015139240422067316
Position 5508: 0.0014987450264419364
Position 6060: 0.001440084005290146
Position 2817: 0.0013765081485333668
Position 1621: 0.0011647682078761582
Position 12570: 0.0010713927759289108
Position 628: 0.00106002883685062
Position 12919: 0.0010168796329850993
Position 14571: 0.000904852453108334
Position 2251: 0.0008131352239570073
Position 1027: 0.0007979214204037224
Position 117: 0.0005740799646333748
Position 201: 0.0005310021764297057
Position 637: 0.0005302905407067537
Position 1803: 0.0004662842346148489
Position 6195: 0.0004387941669775808
Position 11968: 0.0004215975846359932
Position 4228: 0.0004184769715528093
Position 13137: 0.0003765922777780291
Position 70: 0.0003578670966924595
Position 1813: 0.00035382051917282883
Position 12829: 0.0002904378919442028
Position 12309: 0.0002754400193742122
Position 12909: 0.00025752714896779753
Position 6731: 0.00023180316981697807
Position 12858: 0.0002274162051774375
Position 12143: 0.00022285674226257322
Position 234: 0.00022070366144919922
Position 8255: 0.00020678866543285832
Position 8045: 0.00017386718982532096
Position 12367: 0.00015027067594444292
Position 6649: 0.00014284159436729773
Position 8023: 0.00013577789247417617
Position 1408: 0.00013576372956924368
Position 422: 0.00010113352191715494
Position 15697: 7.872469317683025e-05
Position 800: 6.737536861271458e-05
Position 219: 4.2136012320252224e-05
Position 1192: 3.361240758614208e-05
Position 317: 3.219307752939215e-05
Position 898: 2.946053599406018e-05
Position 953: 2.713970290886435e-05
Position 206: 2.4532102945003753e-05
Position 8237: 1.937165326879943e-05
Position 470: 1.680225816251302e-05
Position 991: 1.671489045321538e-05
Position 1498: 1.1560142974907646e-05
Position 6408: 1.131195423876919e-05
Position 6477: 1.1273190163522978e-05
Position 204: 9.589631455352016e-06
Position 112: 9.125341264049409e-06
Position 351: 7.780395342650007e-06
Position 80: 5.651509624250136e-06
Position 563: 5.489847012760489e-06
Position 710: 4.704446854416649e-06
Position 3: 3.88751549301943e-06
Position 1406: 2.4594618102705365e-06
Position 367: 3.91732534643989e-07
Position 14: 2.2970721893574655e-07
Position 467: 1.4636357535708526e-07
Position 27: 1.1241296384893278e-07
Position 279: 9.860056955873605e-08
Position 12794: 9.502337513549282e-08
Position 90: 2.618069236961899e-08
Position 402: 1.5588471464170083e-08
Position 320: 1.3117723186720196e-08
Position 805: 8.182246325491113e-10
Position 132: 2.529189346567176e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 11867: 0.9937909444389027
Position 5859: 0.9648957198349656
Position 419: 0.6003303864957218
Position 12701: 0.5137523901814417
Position 7949: 0.41208409800862117
Position 13751: 0.3510750689405439
Position 8583: 0.3465723565516966
Position 4178: 0.26609041852168897
Position 8680: 0.14496597175039322
Position 15399: 0.14334430057154096
Position 648: 0.10140389830750093
Position 14734: 0.09960270735224486
Position 15783: 0.09212028469877392
Position 750: 0.09034535179034034
Position 1891: 0.08865879151757308
Position 16464: 0.08468915761628976
Position 1866: 0.04723560681509224
Position 4218: 0.04335664130791345
Position 14671: 0.04183070584527078
Position 1716: 0.040414119632084494
Position 5492: 0.03977091654499336
Position 6392: 0.033252359190039764
Position 6724: 0.02938931620549151
Position 778: 0.02829471288086502
Position 15759: 0.027038151514820433
Position 4259: 0.02669330473713007
Position 15693: 0.02661175223518548
Position 392: 0.02642365248272499
Position 12170: 0.022062015865971004
Position 10569: 0.021220259355335145
Position 13382: 0.018352952758986397
Position 12536: 0.01653611812625553
Position 710: 0.014902589751543668
Position 7918: 0.014731804505752196
Position 979: 0.014337244694288745
Position 12457: 0.014302874577412434
Position 10631: 0.014099963309657525
Position 5836: 0.01211666026171437
Position 14904: 0.01185816981457944
Position 1842: 0.011660574666415817
Position 15187: 0.01152116895965447
Position 1522: 0.010315521342589812
Position 8793: 0.009204594427591292
Position 10062: 0.009034141614601341
Position 2031: 0.00878988626683183
Position 14706: 0.008679380744599107
Position 15762: 0.008606687836121904
Position 1404: 0.007646768276878091
Position 15351: 0.00749790695735225
Position 12454: 0.007314332884151449
Position 8736: 0.007235051359943294
Position 14846: 0.006808042155029596
Position 8018: 0.006284836105072126
Position 4221: 0.006097822229992113
Position 1286: 0.005738592878873349
Position 10086: 0.005494728899008603
Position 12995: 0.005312992458707987
Position 13022: 0.0052227854549579565
Position 2401: 0.00507521130175509
Position 6496: 0.0049062343382072745
Position 12524: 0.00482811940113895
Position 14235: 0.004634147290080728
Position 1325: 0.004455742174073626
Position 14649: 0.004266929987481694
Position 15728: 0.00391171779930871
Position 12242: 0.003731026914235669
Position 585: 0.0037053726414331273
Position 15244: 0.0036194829901714607
Position 9539: 0.0036156448301140126
Position 4300: 0.0035176524076035885
Position 7842: 0.0035089911018488552
Position 10158: 0.0034036171291991356
Position 13459: 0.0031438038285488846
Position 13681: 0.0030835570115395855
Position 12315: 0.002964418821645798
Position 15354: 0.002829279806316136
Position 885: 0.0028141444302908726
Position 13429: 0.002610150095014073
Position 12969: 0.002548956496778603
Position 2317: 0.0024938685845622877
Position 15534: 0.0023924006011666957
Position 7960: 0.002288322676391605
Position 13408: 0.0020908012784835953
Position 13361: 0.0020549785246442736
Position 12751: 0.002032934073423712
Position 5966: 0.0017887063831626166
Position 6369: 0.0017124380849691968
Position 16787: 0.0017022641945021347
Position 12479: 0.001686340487812683
Position 14527: 0.0015445484512299895
Position 11099: 0.0015345469235089853
Position 1308: 0.0015322134909434215
Position 1899: 0.001515675875760234
Position 815: 0.0015044478545804777
Position 947: 0.0014538438583507674
Position 7757: 0.0013993448346118677
Position 2661: 0.001376508148533365
Position 5887: 0.0013409474680764648
Position 14198: 0.0013187715509286658
Position 2405: 0.0012798531732101889
Position 5914: 0.0012788694876779117
Position 15001: 0.0011657951011206352
Position 8524: 0.0011599101020241694
Position 6469: 0.0011070560410844218
Position 12713: 0.0011063004541174734
Position 10366: 0.0011047127950986712
Position 8876: 0.0010780050266687806
Position 13340: 0.0009885183114444552
Position 7892: 0.0008547676171887132
Position 5669: 0.0008309365847998825
Position 1766: 0.0007832713568167027
Position 5815: 0.0007624718905736298
Position 12664: 0.0007524950634533984
Position 14599: 0.0007423632857489429
Position 467: 0.0007366902658371603
Position 13125: 0.0006949413348484889
Position 12936: 0.0005902529937073118
Position 944: 0.0005374339498906501
Position 1697: 0.0005092407486659376
Position 14014: 0.0005036262003052748
Position 13776: 0.0004790356396570365
Position 152: 0.00044927113191125503
Position 1012: 0.0004391574391888274
Position 15926: 0.00041659959074688536
Position 10082: 0.00041539846710686305
Position 6046: 0.0004008731565122883
Position 2475: 0.0003841318881210839
Position 914: 0.00032544035291668007
Position 13424: 0.00032377469166779854
Position 421: 0.0002851254876269869
Position 6428: 0.0002694972941095144
Position 14409: 0.00026080032085118486
Position 12272: 0.000251338548520602
Position 5789: 0.0002308669448811041
Position 1142: 0.00023076660904168433
Position 7773: 0.00020161396244372705
Position 6542: 0.00019028909868360462
Position 12147: 0.00018746508522743426
Position 14482: 0.00017820917072845554
Position 9127: 0.00016020555619723442
Position 12888: 0.00015595812142974022
Position 7726: 0.00015570618253400506
Position 13128: 0.00015338660763554964
Position 14406: 0.00015110229208263083
Position 13045: 0.0001484870204864533
Position 836: 0.00014358943729413754
Position 5863: 0.0001361992853871538
Position 752: 0.00011593111501126002
Position 967: 0.00010722783485081125
Position 1075: 0.00010382078957393826
Position 1480: 9.618356923588397e-05
Position 616: 9.291328383217526e-05
Position 13150: 7.371794477851376e-05
Position 6157: 6.182972884391577e-05
Position 1848: 4.8912068591261647e-05
Position 1930: 4.680391261460066e-05
Position 1550: 4.322557776074586e-05
Position 1363: 4.15426477665582e-05
Position 6348: 4.094123424088116e-05
Position 1115: 3.293246955490898e-05
Position 922: 3.2568457449839656e-05
Position 224: 3.233911480770144e-05
Position 14511: 3.2016003009808534e-05
Position 1173: 3.182108208400043e-05
Position 6115: 2.8988784817208554e-05
Position 610: 2.7680920517294618e-05
Position 1137: 2.7498907640196915e-05
Position 11462: 2.7348885418354662e-05
Position 682: 2.3406236329736426e-05
Position 427: 2.3278385132648263e-05
Position 194: 2.3055932053532965e-05
Position 795: 2.147931492294441e-05
Position 989: 1.9541557650119232e-05
Position 589: 1.8469690111436664e-05
Position 928: 1.2747419481351625e-05
Position 1048: 9.00470446563615e-06
Position 1421: 8.584244401787604e-06
Position 212: 7.428698401089134e-06
Position 1145: 6.302917518082686e-06
Position 6549: 6.118248135720488e-06
Position 1288: 6.077197483874003e-06
Position 1386: 5.9625884339293054e-06
Position 1609: 5.679786996080021e-06
Position 898: 4.434324412794021e-06
Position 824: 3.3440194860787777e-06
Position 274: 3.1726582570927825e-06
Position 317: 2.763813529550085e-06
Position 1655: 2.0448396674628056e-06
Position 6040: 1.924522631496843e-06
Position 234: 1.909558461369567e-06
Position 5700: 1.4658389702405914e-06
Position 673: 1.153279191356507e-06
Position 492: 1.0779556726959865e-06
Position 799: 9.414826941998239e-07
Position 12033: 9.288962026483985e-07
Position 956: 8.779590328172892e-07
Position 76: 7.619839343083531e-07
Position 80: 5.745792816999802e-07
Position 2436: 5.486541270046791e-07
Position 761: 4.762675921703104e-07
Position 563: 4.3851440482793306e-07
Position 11576: 3.804328902300705e-07
Position 1066: 3.2755774882493766e-07
Position 343: 3.2743441957765694e-07
Position 859: 3.184442725570467e-07
Position 8740: 2.849219533210207e-07
Position 1098: 2.5410193583108407e-07
Position 498: 2.2383096113528078e-07
Position 1160: 2.146558178197683e-07
Position 2233: 2.0918190634663026e-07
Position 326: 1.9897931244226922e-07
Position 190: 1.9542541931979398e-07
Position 2159: 1.8561250331795283e-07
Position 351: 1.6980212399586936e-07
Position 788: 1.566580971164336e-07
Position 257: 1.426416127354803e-07
Position 851: 1.225556632128882e-07
Position 303: 1.144067395917844e-07
Position 433: 9.519854287520151e-08
Position 285: 7.584685844390582e-08
Position 660: 7.349442971899e-08
Position 805: 5.4925641124718157e-08
Position 894: 4.716047224821719e-08
Position 266: 4.471084074538225e-08
Position 279: 3.6257403474217025e-08
Position 594: 1.7214744702585765e-08
Position 555: 1.0069566562822231e-08
Position 551: 8.79773253714584e-09
Position 477: 8.322904559281926e-09
Position 1026: 8.177932809562761e-09
Position 11557: 2.7569057274193693e-09
Position 671: 6.495522132911112e-10
