Gene = RBM28
Position 10768: 0.0011439128859568445
Position 32337: 0.0011040327955355255
Position 5495: 0.0010946348898286436
Position 31709: 0.000999853775077323
Position 20726: 0.000912475866957606
Position 5215: 0.0008763772228986079
Position 183: 0.0008728387882633052
Position 28443: 0.0008554325227834428
Position 6788: 0.0008404861797581056
Position 21710: 0.0008236598376100517
Position 19156: 0.0007983654491773338
Position 4356: 0.00077808770089354
Position 2511: 0.0007370849357901947
Position 8534: 0.000707404190529296
Position 7348: 0.000705663953839248
Position 1445: 0.0006531654876575027
Position 3531: 0.0006350351996092561
Position 20977: 0.0006228822541895917
Position 12535: 0.0006040315895937682
Position 20702: 0.0005940776370531946
Position 30050: 0.0005692720611434981
Position 1586: 0.0005519477012650253
Position 6864: 0.0005367703512525173
Position 11185: 0.0005362614459901826
Position 7567: 0.0005059018559476205
Position 26512: 0.0004970019783265378
Position 6120: 0.0004768973052470866
Position 7544: 0.0004472378726286708
Position 7576: 0.00044641219226832765
Position 28365: 0.000408320423797606
Position 23618: 0.00040281653501366777
Position 32340: 0.00038056973860261855
Position 21619: 0.00037888868590365285
Position 5361: 0.00037754067928051226
Position 35331: 0.00037686825282508827
Position 31811: 0.0003713095319890951
Position 394: 0.0003693981694349256
Position 4984: 0.0003630383797063869
Position 7988: 0.0003595854600654639
Position 1206: 0.000334902286638253
Position 15832: 0.00033149900892626914
Position 27761: 0.0003235246235051942
Position 648: 0.0002763810082794782
Position 4287: 0.00025166651154626395
Position 18453: 0.00023118724018460088
Position 33100: 0.00021972132950583647
Position 779: 0.00021704515323787423
Position 1859: 0.00020412372184835934
Position 1142: 0.0002017887803630867
Position 6802: 0.00014365626099391586
Position 28184: 0.00013707254135122399
Position 4207: 0.00013560983252209705
Position 5262: 0.00013485367665783262
Position 7009: 0.00012418906988667801
Position 33291: 0.00012384172531428487
Position 25849: 0.00012057162876565914
Position 5721: 0.00012038758817645166
Position 5783: 0.00010870445006343058
Position 8109: 9.802809405411782e-05
Position 758: 9.560266406434176e-05
Position 5479: 9.348152118702948e-05
Position 20528: 8.426362386733963e-05
Position 8166: 6.874882566910008e-05
Position 307: 5.4246569252799983e-05
Position 4825: 4.8731095514919384e-05
Position 5399: 4.44355897429956e-05
Position 20478: 4.312501466727742e-05
Position 4919: 3.7242868112355174e-05
Position 29437: 3.175108542866356e-05
Position 8471: 2.9118603834455193e-05
Position 4542: 2.7495368043997056e-05
Position 110: 2.5189136193040104e-05
Position 102: 2.5060179962729693e-05
Position 188: 2.4667844834049807e-05
Position 634: 2.4398459169679613e-05
Position 9451: 2.422548862514533e-05
Position 33242: 2.404929766168497e-05
Position 644: 2.2940194885044863e-05
Position 656: 2.1322942406825127e-05
Position 29177: 1.9844520916943185e-05
Position 33359: 1.7699196571364307e-05
Position 8416: 1.7035425882197244e-05
Position 661: 1.64325657900644e-05
Position 473: 1.5957788111663085e-05
Position 7866: 1.4566424283305317e-05
Position 35666: 1.3103298746091272e-05
Position 5038: 1.2632838654206559e-05
Position 217: 1.2562238706086111e-05
Position 4737: 1.1316778709421264e-05
Position 13646: 1.0684073354046497e-05
Position 1661: 1.0641136313757759e-05
Position 955: 1.0162861861992719e-05
Position 33108: 9.51379842807178e-06
Position 75: 9.476361804866334e-06
Position 721: 9.341150394861735e-06
Position 33456: 9.261900988774475e-06
Position 8333: 8.291097712449296e-06
Position 33366: 8.280153656812692e-06
Position 384: 8.023903685189443e-06
Position 772: 7.3592943827656205e-06
Position 947: 6.8638730386477586e-06
Position 33157: 6.467152646873906e-06
Position 973: 4.944755815896355e-06
Position 136: 4.679020454115072e-06
Position 526: 4.535999450153442e-06
Position 35438: 4.46937104220965e-06
Position 1463: 4.443131757652627e-06
Position 247: 3.838241801525595e-06
Position 398: 3.421653927948489e-06
Position 43497: 3.293227249987187e-06
Position 265: 3.0630638420996224e-06
Position 210: 2.885916211162766e-06
Position 770: 2.749594224170668e-06
Position 13699: 2.4133795930785865e-06
Position 351: 2.171896253729267e-06
Position 941: 2.1530716804296964e-06
Position 35388: 1.9940758532997388e-06
Position 26867: 1.8940101279582988e-06
Position 8303: 1.6570720870216996e-06
Position 5795: 1.3774446195709298e-06
Position 5718: 1.233392886913967e-06
Position 1160: 1.167567699528366e-06
Position 8798: 1.0150300445801836e-06
Position 760: 1.0090042185843026e-06
Position 533: 8.76390687827005e-07
Position 30: 7.932243868790781e-07
Position 960: 7.490143669826751e-07
Position 885: 7.217767277084499e-07
Position 1656: 6.08570086889716e-07
Position 19: 3.059257430638294e-07
Position 8771: 3.024025827612723e-07
Position 8641: 2.806370589767481e-07
Position 8892: 1.0182180040077726e-07
Position 4835: 9.644143351620019e-08
Position 33: 8.915989531125032e-08
Position 594: 8.041194773690159e-08
Position 15113: 7.044657473384281e-08
Position 444: 6.5428899749866e-08
Position 50: 5.29651916004466e-08
Position 8370: 4.374396232604129e-08
Position 9286: 5.804649191750207e-09
Position 5219: 2.832833122107729e-09
Position 85: 3.194719133009451e-11
Position 505: 1.999891834885833e-11
Position 586: 3.1221890638832333e-12
Position 426: 9.756075024512421e-18

Sorted 3' Splice Sites (High to Low Probability):
Position 25802: 0.9917354103100675
Position 32977: 0.9749351822153911
Position 7865: 0.9718654874404042
Position 12980: 0.9514934265629791
Position 5106: 0.9390105984873375
Position 20317: 0.9351614643904567
Position 30634: 0.9336185073460691
Position 8228: 0.9273698868097141
Position 18017: 0.9154733100756409
Position 4116: 0.902400078052491
Position 4586: 0.8459291135304317
Position 41583: 0.844435962070628
Position 5565: 0.7550571019176695
Position 40503: 0.7215592042886627
Position 2552: 0.6589033599679389
Position 26175: 0.6477532625734655
Position 22484: 0.6217673959041443
Position 43086: 0.5781505546619986
Position 2688: 0.5572358372959032
Position 6705: 0.5553966360894841
Position 841: 0.5006335593822806
Position 10545: 0.50012686132008
Position 28803: 0.4666479365994338
Position 28888: 0.40787188484845555
Position 19214: 0.3870329271243961
Position 27954: 0.3867058650535171
Position 29053: 0.3395867963855042
Position 39377: 0.3054570563258472
Position 12165: 0.3023048820043884
Position 2317: 0.27022923202679816
Position 19244: 0.2596522700788834
Position 22543: 0.2091894201011678
Position 28081: 0.2062865089983919
Position 41925: 0.16794230951241618
Position 17303: 0.14080192244950063
Position 11995: 0.13822543667748147
Position 41979: 0.13284093319940155
Position 36983: 0.13036842188965098
Position 44029: 0.1291267309507857
Position 2717: 0.12236735036791205
Position 45448: 0.11946140804055111
Position 26365: 0.11726307931738293
Position 10520: 0.1149746279185084
Position 27911: 0.11285491750432154
Position 45469: 0.10308194445784548
Position 26381: 0.08984878807842361
Position 10920: 0.0850718060730819
Position 8574: 0.0774725198016067
Position 46033: 0.07649015541831695
Position 28058: 0.0763816945484996
Position 29009: 0.07381642434164964
Position 2618: 0.07211336874213331
Position 15942: 0.07133244175703818
Position 4539: 0.06913471002563733
Position 18312: 0.06789418130084733
Position 12787: 0.0671382921365621
Position 36455: 0.06414944695720277
Position 32504: 0.06392944937996034
Position 27582: 0.06225404127517624
Position 42536: 0.06134061364418528
Position 36466: 0.05888373331778027
Position 8461: 0.05354068131756993
Position 19196: 0.04577433561941517
Position 42815: 0.04538781234719416
Position 5597: 0.045244582748465725
Position 23248: 0.044264741703707366
Position 435: 0.043892424096004135
Position 4167: 0.04368148476097582
Position 41735: 0.042764404282977814
Position 20620: 0.04232418681020153
Position 24692: 0.041590655066714215
Position 26133: 0.04108005120034378
Position 42971: 0.040981006538393386
Position 3095: 0.04097002006066292
Position 17284: 0.04077135288874329
Position 36526: 0.04011948746857376
Position 42340: 0.03853959380381277
Position 43593: 0.038204642416182995
Position 44156: 0.035129057233051375
Position 5341: 0.03496477299379696
Position 379: 0.03329948737323114
Position 32519: 0.0324916875697803
Position 12113: 0.03230845623337451
Position 41424: 0.031679130660264135
Position 43337: 0.031530325196638925
Position 2697: 0.03132445785527344
Position 32163: 0.03126877441584412
Position 5393: 0.031170145791812737
Position 28761: 0.030919654350493826
Position 40777: 0.029856068497307438
Position 687: 0.029753514026955172
Position 1743: 0.029670796781081792
Position 6081: 0.02931942841618172
Position 13000: 0.027609167587769042
Position 6907: 0.027592900593152208
Position 44923: 0.026995969182332366
Position 19787: 0.02666301217122751
Position 42728: 0.026026106634848434
Position 5510: 0.025710241493008556
Position 24860: 0.02525121542059732
Position 8207: 0.02299382411696327
Position 36265: 0.022183047880459383
Position 5892: 0.02212929976040944
Position 33576: 0.02153696268107429
Position 4939: 0.021307037497100067
Position 17609: 0.02060077398290507
Position 45928: 0.019789994738872548
Position 7395: 0.01977627625280236
Position 4821: 0.019772166357117312
Position 7897: 0.019750361520347894
Position 17328: 0.019174642462854746
Position 29570: 0.019082102813431027
Position 9963: 0.01899283509905212
Position 21572: 0.018745216061897683
Position 26027: 0.018250731031031527
Position 26328: 0.018226959983102538
Position 5495: 0.017521138396374546
Position 42548: 0.01743791445548083
Position 9691: 0.017390949322503402
Position 2171: 0.01672924086678167
Position 19250: 0.0164536274575488
Position 2702: 0.015923444508202503
Position 8533: 0.01578379688503411
Position 23316: 0.015524532895695053
Position 15916: 0.014943519619979409
Position 960: 0.014912168449711449
Position 331: 0.014805056505862925
Position 43472: 0.01474825784990456
Position 32985: 0.014552414284078209
Position 22334: 0.014539242300124789
Position 4434: 0.014286453388226225
Position 28839: 0.01393532847431725
Position 20270: 0.013778447296072456
Position 36946: 0.013740898002799222
Position 28024: 0.013690683981631736
Position 2321: 0.013626616893797464
Position 29014: 0.013607538327660759
Position 2156: 0.013296729350108989
Position 6652: 0.012876186016456393
Position 5747: 0.012839127647679995
Position 26433: 0.012783161988278528
Position 3307: 0.012659745057977772
Position 36457: 0.012432236936792983
Position 19192: 0.011631508475352647
Position 25441: 0.011516030070358172
Position 4206: 0.011475117781651058
Position 8233: 0.011380381147157543
Position 18926: 0.011078379503032643
Position 12382: 0.010863612046825016
Position 2133: 0.010737900504353493
Position 9944: 0.010708173213082008
Position 43461: 0.010586525961642073
Position 8154: 0.01038252564704276
Position 10834: 0.01010640546669987
Position 44820: 0.009933710649777336
Position 6219: 0.009771770232156739
Position 25252: 0.00966268311454561
Position 995: 0.009468836355063634
Position 20030: 0.009304442472517816
Position 13003: 0.009011734818665107
Position 3248: 0.008493692096892783
Position 27199: 0.008455168952447054
Position 738: 0.008150804643522452
Position 6478: 0.007992378038398206
Position 33028: 0.007954252905325405
Position 45272: 0.007839267308646924
Position 13762: 0.007757681282307588
Position 32596: 0.007637634091999331
Position 10698: 0.007563752572651453
Position 30988: 0.007520479942101511
Position 7108: 0.007427069572178578
Position 42781: 0.00729940588802244
Position 605: 0.0072953008818974485
Position 4511: 0.007167921378325261
Position 19155: 0.006827575544450239
Position 1054: 0.006699059067277534
Position 11946: 0.006539705265975141
Position 6639: 0.0064762312444214785
Position 31538: 0.006324449244156463
Position 26744: 0.00630844812901752
Position 36296: 0.006282650487253793
Position 1777: 0.006262083651403568
Position 41857: 0.0061446892450408176
Position 44278: 0.006061270634903515
Position 45791: 0.005975719498194647
Position 23277: 0.005973221449287171
Position 11816: 0.005592075445834419
Position 42112: 0.005471023574707586
Position 2878: 0.005429132150918505
Position 41473: 0.005391713792637885
Position 32625: 0.005170982012675462
Position 6777: 0.0049914837676127335
Position 2909: 0.004937647560897918
Position 1390: 0.004869443586043381
Position 30677: 0.004765822871308444
Position 2733: 0.004750190629846347
Position 5038: 0.004696116569868241
Position 45785: 0.004366656617104198
Position 45813: 0.004343745037005057
Position 17202: 0.004292799161254314
Position 5463: 0.004224634497933313
Position 7904: 0.00422445726116724
Position 29383: 0.004214714017847083
Position 4508: 0.004183039330253979
Position 23293: 0.003935375083482101
Position 9277: 0.0039302841744290554
Position 5274: 0.0038558875977013555
Position 12751: 0.0038189141773684277
Position 17345: 0.0037658221245627887
Position 20958: 0.003753428864246094
Position 43285: 0.003686809291114517
Position 12579: 0.003649542652889754
Position 43415: 0.0036483159314992923
Position 44232: 0.0035469190284921712
Position 7544: 0.003542827528592331
Position 28985: 0.0034408763176961552
Position 28594: 0.0034357231079051773
Position 7311: 0.003416523139915285
Position 4542: 0.003414868618936591
Position 1393: 0.0033929568630194913
Position 3346: 0.0033668697027647754
Position 14023: 0.003327576119455496
Position 7070: 0.0033052843003640903
Position 32645: 0.0032795428534952696
Position 25807: 0.0032132198829050948
Position 23344: 0.003204833813031993
Position 18368: 0.003100745762115361
Position 1466: 0.003096635929500996
Position 41626: 0.003087665697415757
Position 34651: 0.0030742636574651277
Position 18902: 0.003064244257825246
Position 18491: 0.003040344099473085
Position 2584: 0.0029785328011121106
Position 2485: 0.0028777233810072583
Position 18034: 0.002873891777111994
Position 8182: 0.0028367068947016453
Position 12296: 0.0027652937758960616
Position 12401: 0.0027525722510139913
Position 6053: 0.002748534725291508
Position 1918: 0.0027155683053115606
Position 46079: 0.0027056189130013467
Position 18380: 0.0026127041846426393
Position 2790: 0.002590007505071098
Position 30595: 0.0025892623420038416
Position 43665: 0.0025617870021034652
Position 32170: 0.0025571460018090643
Position 1254: 0.0025553214237989215
Position 7168: 0.0025548724458911935
Position 6930: 0.0025142573748280542
Position 32356: 0.00250905490282631
Position 1419: 0.0024678779698806908
Position 766: 0.002440323191857682
Position 19822: 0.0024159061050312352
Position 43002: 0.0024058875561180776
Position 6526: 0.0023630625515066
Position 44572: 0.0023428386466908765
Position 30527: 0.00232159454521264
Position 17770: 0.0022427039831024137
Position 13644: 0.002221441743600245
Position 20844: 0.002187808787657197
Position 27830: 0.0021696742715486576
Position 2947: 0.0021222155750890664
Position 29400: 0.002020277920009036
Position 8261: 0.0019980286764355194
Position 23211: 0.001997897427774604
Position 8258: 0.001973964517420339
Position 9226: 0.0019229467561370937
Position 3106: 0.001908189555535393
Position 1050: 0.0018308533300348932
Position 7614: 0.00182276604047127
Position 21674: 0.001803384326113727
Position 3163: 0.0017982581661335098
Position 2215: 0.001795222086390411
Position 18194: 0.0017865886406949235
Position 12927: 0.0017830946900913025
Position 25072: 0.0017727674680437554
Position 22568: 0.0017594614637257287
Position 1230: 0.0017334985402057013
Position 164: 0.0017266392814899512
Position 2424: 0.0017243878762948925
Position 41807: 0.0017109717453976413
Position 5113: 0.0016808472405726185
Position 41775: 0.0016791579821927045
Position 18220: 0.0016760321066102736
Position 26177: 0.0016612730811013312
Position 5969: 0.001657734000992948
Position 26399: 0.0016338618532995167
Position 28085: 0.0016215474971592316
Position 11095: 0.001573445035618056
Position 1749: 0.0015663658451685717
Position 33599: 0.00153212530845834
Position 15920: 0.0014958888503275659
Position 300: 0.0014473322178605549
Position 24622: 0.0014308223482277526
Position 5613: 0.0014281115017798344
Position 26766: 0.0014077536276010617
Position 391: 0.0013194971793258287
Position 19059: 0.0013050235204276183
Position 7218: 0.00129121541455715
Position 19471: 0.0012745569954886145
Position 1983: 0.0012627094204619624
Position 6596: 0.0012490007700741896
Position 5262: 0.001246281091609069
Position 30941: 0.0012093064673010757
Position 21888: 0.00119762145049475
Position 12437: 0.0011912648718201283
Position 4842: 0.0011560243423738377
Position 4187: 0.0010893781102874487
Position 2885: 0.00108589623525921
Position 34616: 0.0010458725825737158
Position 6573: 0.0010332958447381072
Position 5041: 0.0010219483251529965
Position 33720: 0.0010059105693537745
Position 26390: 0.0010056558703077107
Position 6670: 0.0009814419266104537
Position 6675: 0.0009786239573646696
Position 20919: 0.0009665122566731183
Position 3394: 0.0009483640705619252
Position 7072: 0.0009387797175274364
Position 10599: 0.0009380080775423089
Position 34655: 0.0009240322968989542
Position 10408: 0.0008904736197326417
Position 20701: 0.0008882787717543188
Position 18286: 0.0008831181292889486
Position 26349: 0.0008811804943461582
Position 28364: 0.000855432522783441
Position 34704: 0.0008471535172541912
Position 32277: 0.0008418029187475682
Position 26045: 0.0008173517874566782
Position 8869: 0.0008138213691714478
Position 4175: 0.0007592771295293044
Position 29247: 0.0007548915160942628
Position 35758: 0.0007538477279585101
Position 18600: 0.0007530630286975042
Position 7739: 0.0007516900860681493
Position 31088: 0.0007429601236327827
Position 8918: 0.0007348943636749264
Position 25224: 0.0007199891350417937
Position 6022: 0.0007199750799854252
Position 11034: 0.0007179724669836278
Position 27365: 0.0007148646235660965
Position 5764: 0.0007094492210750171
Position 32554: 0.0007020693642376521
Position 29576: 0.0007013504279854815
Position 566: 0.0007001774499372265
Position 26900: 0.0006988242664607777
Position 1997: 0.0006825733724440365
Position 4046: 0.0006676530006736379
Position 40847: 0.0006558818854165598
Position 19578: 0.0006473466768815374
Position 4595: 0.0006351078799255341
Position 31708: 0.0006328789476077017
Position 2397: 0.0006232283573193172
Position 13794: 0.0006223018434544945
Position 26941: 0.0006157621446723757
Position 3363: 0.0006139143128285887
Position 9994: 0.0006081175928233585
Position 13732: 0.0006060749221046852
Position 9281: 0.000602250623318581
Position 46195: 0.0005471739862872559
Position 7920: 0.000541312192448282
Position 30413: 0.0005371913710391163
Position 793: 0.0005362275949802769
Position 35884: 0.0005354568803651928
Position 16015: 0.0005062524140634754
Position 29572: 0.0005057282911555209
Position 2896: 0.0005003761912956957
Position 21000: 0.0004985795481047899
Position 26601: 0.0004939643403853407
Position 18702: 0.0004932456850916795
Position 29681: 0.00048597484622950435
Position 15969: 0.0004770059146648102
Position 2442: 0.0004679610916025688
Position 26444: 0.0004478757001835433
Position 8674: 0.0004443676027418168
Position 1944: 0.00042914802074816774
Position 44061: 0.000423349137657014
Position 5786: 0.0004108109407864992
Position 35270: 0.0004107057150821698
Position 23504: 0.0004028165350136676
Position 4719: 0.0004025659644491812
Position 5808: 0.00039145935602737916
Position 4750: 0.00038469092818370403
Position 9354: 0.00038387369803887265
Position 33651: 0.0003655251459723151
Position 4825: 0.00036500434177958466
Position 6267: 0.0003621666863802099
Position 1327: 0.000357153154997321
Position 18273: 0.000352388351901061
Position 1924: 0.0003463325897555884
Position 1506: 0.0003456645317995697
Position 4609: 0.00034073695102617097
Position 3348: 0.0003406587114953693
Position 30017: 0.0003361929808910351
Position 3143: 0.00031470350860479955
Position 991: 0.0003138246422522633
Position 8194: 0.0003089580114228346
Position 18233: 0.0003088714322099776
Position 38471: 0.0003063874819631564
Position 31513: 0.0002933967252739184
Position 336: 0.00029067269147859504
Position 5929: 0.00028921424195238926
Position 37827: 0.00028867608655046924
Position 10638: 0.00027214282793401373
Position 35847: 0.00026820709533105876
Position 26963: 0.00026757121344316644
Position 5116: 0.0002636460107352861
Position 2176: 0.0002566198757303078
Position 2096: 0.00025233242257151166
Position 4966: 0.0002510317230752423
Position 4412: 0.00025087820465057877
Position 27362: 0.0002461276650811156
Position 8003: 0.0002441412857499156
Position 664: 0.0002427718675858842
Position 43231: 0.0002396470644539181
Position 9380: 0.00023499492248291022
Position 29978: 0.0002330790802524618
Position 6424: 0.00022939698467662868
Position 13032: 0.0002268006391292694
Position 8628: 0.00021798248432956918
Position 9762: 0.00021579089969035823
Position 9991: 0.00021506493403718554
Position 34579: 0.00021000298378010614
Position 778: 0.00020876865336897483
Position 38755: 0.00019522889266595427
Position 3796: 0.00019314149825483447
Position 4235: 0.000186288310134446
Position 609: 0.00018267552636946755
Position 796: 0.00018250263388746178
Position 10663: 0.0001735437022662079
Position 5616: 0.00017134454957129952
Position 39579: 0.00016994968969502892
Position 2643: 0.00016748736062952135
Position 9180: 0.00016059475804591387
Position 10192: 0.00015994257922063542
Position 26058: 0.00014847356206065836
Position 8470: 0.00014375023591917335
Position 6036: 0.00014127664579117327
Position 10383: 0.0001366750126066689
Position 3971: 0.0001345000369057509
Position 6303: 0.0001327069792694718
Position 9148: 0.00013033326215242488
Position 3064: 0.0001292852644002844
Position 15600: 0.00012625704877737716
Position 8445: 0.0001241678647692701
Position 26203: 0.00012206683037715477
Position 34279: 0.0001209288733737429
Position 5941: 0.00011741793376228985
Position 3273: 0.00011562223309850355
Position 38206: 0.00011340939395390936
Position 8578: 0.00011122224271110826
Position 4764: 0.00010954403901573161
Position 5848: 0.00010710292006550053
Position 9742: 0.00010568739314458468
Position 3061: 0.00010286259770003548
Position 9713: 0.00010272019017784964
Position 333: 0.00010176198202739571
Position 1395: 0.0001012849196528735
Position 5836: 0.00010105650303230977
Position 8612: 9.896713599895246e-05
Position 1009: 8.690929878527761e-05
Position 1020: 8.583999527001381e-05
Position 770: 8.49053945495506e-05
Position 15704: 8.421324791426734e-05
Position 908: 8.36470906106971e-05
Position 9562: 8.268095180857782e-05
Position 33201: 8.087838904269764e-05
Position 6098: 7.992000779820591e-05
Position 4984: 7.811843830543559e-05
Position 9196: 7.372356102285374e-05
Position 10997: 7.080054988205178e-05
Position 32206: 7.016068294467811e-05
Position 5347: 7.008523539632626e-05
Position 33802: 6.99745575014547e-05
Position 21027: 6.540710045028358e-05
Position 1833: 6.421130565540688e-05
