Gene = ZNF474
Position 4091: 0.0004338390581160211
Position 3198: 0.0004247100175773641
Position 15857: 0.0004178618475315089
Position 2536: 0.0002914586507737487
Position 1316: 0.00028467794571815884
Position 12473: 0.00026402131430422747
Position 1021: 0.0002513606668926675
Position 12550: 0.0002508659092043179
Position 14810: 0.0002475374585409539
Position 14737: 0.0002473543453376746
Position 6920: 0.0002110646114062897
Position 3831: 0.00019446041356831737
Position 3121: 0.0001943289183039028
Position 3029: 0.00015917971348474886
Position 7686: 0.00014202712352646274
Position 273: 0.00012817737015355043
Position 10053: 0.00010478404503036113
Position 1909: 9.958099910307607e-05
Position 9939: 9.661524946767962e-05
Position 4536: 8.279156149876941e-05
Position 3224: 8.172922644281844e-05
Position 778: 8.128201134397791e-05
Position 2609: 7.922030825440231e-05
Position 234: 7.774210617909412e-05
Position 11670: 7.5232785812664e-05
Position 2387: 7.132154401041947e-05
Position 11393: 6.660641387079022e-05
Position 11890: 6.217376589730493e-05
Position 2557: 6.006009399594381e-05
Position 9558: 5.7654415005278034e-05
Position 588: 5.548529009889709e-05
Position 11351: 5.369980130736088e-05
Position 10397: 4.238665218225018e-05
Position 592: 4.213855325038574e-05
Position 5157: 4.185238446063781e-05
Position 5261: 4.100077534032669e-05
Position 1140: 3.607231962807885e-05
Position 6997: 3.494225199533109e-05
Position 1194: 3.464772678971359e-05
Position 3708: 3.3158445843206785e-05
Position 307: 3.210945057720272e-05
Position 3679: 3.170342022244902e-05
Position 1710: 2.975633673672958e-05
Position 543: 2.8253271449710625e-05
Position 3397: 2.6778575497261828e-05
Position 1287: 2.6142975469116274e-05
Position 2821: 2.599227636425694e-05
Position 9587: 2.4647861298501842e-05
Position 9505: 2.363907654275356e-05
Position 4232: 2.1836464809872255e-05
Position 7179: 2.1353498271057024e-05
Position 705: 2.102423961938769e-05
Position 7655: 2.0103121501788428e-05
Position 1565: 1.8609853479580098e-05
Position 4575: 1.8512731325207273e-05
Position 3899: 1.636451547015043e-05
Position 6796: 1.6304627092793578e-05
Position 1115: 1.5463419048474063e-05
Position 4067: 1.3763233230899588e-05
Position 8004: 1.2806598673276408e-05
Position 2474: 1.1925787765469768e-05
Position 3069: 1.1874296627753893e-05
Position 606: 1.1057934876591669e-05
Position 2211: 1.0716090203840357e-05
Position 3518: 1.0309890350238473e-05
Position 506: 8.603977161879685e-06
Position 2977: 8.225025633225284e-06
Position 637: 7.825870645687866e-06
Position 2923: 7.313636221697846e-06
Position 540: 6.390397633703976e-06
Position 5125: 6.264645248428921e-06
Position 3720: 5.449312168680083e-06
Position 4539: 5.407014692597781e-06
Position 3791: 5.350648716063018e-06
Position 3449: 4.549899294860713e-06
Position 3945: 4.150400739780984e-06
Position 370: 3.7396913178145553e-06
Position 4023: 3.7282204391595483e-06
Position 2859: 3.2284240137121913e-06
Position 611: 3.1210860095501077e-06
Position 4987: 2.924103221266677e-06
Position 1001: 2.8288930401745137e-06
Position 1026: 2.553243211773928e-06
Position 1118: 2.490811381133007e-06
Position 736: 2.424146138507063e-06
Position 465: 2.405856838554135e-06
Position 622: 2.1069206472230815e-06
Position 3157: 1.9375806405017907e-06
Position 3094: 1.8786000123655832e-06
Position 3864: 1.8769547327669404e-06
Position 2438: 1.837113213021417e-06
Position 1974: 1.7638711644203227e-06
Position 2150: 1.6659563205335767e-06
Position 2590: 1.64776841594123e-06
Position 3369: 1.1067957556153386e-06
Position 1781: 9.274822290097701e-07
Position 2888: 8.652318941604314e-07
Position 339: 3.787823682031119e-07
Position 684: 2.8469656649321684e-07
Position 378: 2.328235762499e-07
Position 1004: 2.1234206296605944e-07
Position 314: 1.639699491004201e-07
Position 1531: 1.4061092143076482e-07
Position 111: 9.459018162800822e-08
Position 1629: 3.637423527297137e-08
Position 131: 1.82225079211328e-08
Position 1589: 1.6710387630529833e-08
Position 392: 8.165210449672565e-09
Position 549: 6.471481322091827e-09
Position 553: 5.197877191255359e-09
Position 1760: 3.8105480663302774e-09
Position 1126: 2.973981537644615e-09
Position 157: 1.4104254908884253e-09
Position 206: 7.702989655638313e-10
Position 450: 7.072006324727568e-10
Position 133: 5.626738063873857e-10
Position 191: 1.5523495351895988e-10
Position 1340: 8.844355618775447e-11
Position 87: 1.1298671514519785e-11
Position 141: 2.365356628600131e-12
Position 1810: 1.4125960329955578e-13
Position 170: 1.209920146997038e-13
Position 1297: 1.1703472595802745e-13
Position 176: 1.1274458551374614e-13
Position 80: 5.74142756962108e-15
Position 196: 4.623119187380786e-15
