Gene = RPS14
Position 2590: 0.0005475445539676811
Position 5314: 0.000530875264094933
Position 4733: 0.0005008255155822548
Position 915: 0.0004833388142333715
Position 1652: 0.0004755990500715942
Position 682: 0.0004739210476805681
Position 364: 0.0004393099610788887
Position 428: 0.00040170543051300716
Position 2234: 0.0004011661334102496
Position 266: 0.00039289882383791535
Position 2997: 0.00039235601819879047
Position 1892: 0.0003337522052213239
Position 5620: 0.0003139850110949134
Position 5454: 0.00030428191641082905
Position 3932: 0.00030108204048071534
Position 3410: 0.0002945012097435782
Position 19: 0.00027930449355659145
Position 1666: 0.00027281776104272896
Position 5114: 0.00024953568403195147
Position 1758: 0.00023875956236875558
Position 2099: 0.0002313786095654635
Position 1749: 0.00022377310041168973
Position 4859: 0.00021570924037409822
Position 586: 0.0001885859285925922
Position 5210: 0.0001813534240843488
Position 5199: 0.00017072778980596357
Position 1933: 0.00016063453351492952
Position 860: 0.00014704223529344145
Position 2101: 0.00014661727818458464
Position 1447: 0.0001447923344868927
Position 5486: 0.00013225163488545847
Position 4784: 0.0001249281318426802
Position 1753: 0.00011587181187292366
Position 5458: 0.00011039287275637747
Position 272: 0.00010898419772285058
Position 3765: 0.00010156317084096588
Position 2484: 0.00010105454114439226
Position 2514: 0.00010030872742540141
Position 3313: 9.9823617438024e-05
Position 2369: 9.365691741388601e-05
Position 1451: 9.099029665702897e-05
Position 5836: 8.906299806673227e-05
Position 3961: 8.60675197789324e-05
Position 998: 8.408788691927714e-05
Position 2493: 8.303731322913406e-05
Position 3303: 7.722927517189032e-05
Position 834: 7.21185580799423e-05
Position 4540: 6.704506474397717e-05
Position 2972: 6.265763201409619e-05
Position 2875: 6.046108257887444e-05
Position 342: 6.015962541044578e-05
Position 2491: 5.86430921562185e-05
Position 97: 5.676916894710904e-05
Position 1774: 4.6495020990283325e-05
Position 5779: 4.599776547724602e-05
Position 615: 4.5088290333147876e-05
Position 251: 4.032275931626528e-05
Position 3781: 3.732671997556656e-05
Position 2520: 3.704833108296543e-05
Position 1672: 3.38298575039048e-05
Position 5439: 3.192161765139536e-05
Position 6068: 3.104665719104792e-05
Position 122: 3.059050192030886e-05
Position 4421: 2.7738703234846848e-05
Position 752: 2.59469525654785e-05
Position 847: 2.5777370082928455e-05
Position 1825: 2.164396487943039e-05
Position 2284: 1.9949650682320336e-05
Position 339: 1.9393059151555377e-05
Position 130: 1.8582085556450893e-05
Position 2605: 1.8474481040341755e-05
Position 4253: 1.7688395978023036e-05
Position 3424: 1.6969400980065415e-05
Position 2175: 1.4752767757114417e-05
Position 4230: 1.4647728408425593e-05
Position 2167: 1.4634392354573587e-05
Position 4842: 1.3771828159674919e-05
Position 3482: 1.3542741492606815e-05
Position 1658: 1.3286551989222777e-05
Position 3299: 1.2559530161268554e-05
Position 4235: 1.1869731696352017e-05
Position 1841: 1.1597926659934366e-05
Position 1566: 1.1398685285071104e-05
Position 4886: 1.0977331390221064e-05
Position 2363: 9.10196338907572e-06
Position 637: 6.854841421366722e-06
Position 1393: 5.187179248738957e-06
Position 2616: 4.9699862279670516e-06
Position 2384: 3.02003871280545e-06
Position 1857: 1.993554352378983e-06
Position 440: 1.84225180681104e-06
Position 1475: 1.7977506330023176e-06
Position 4619: 1.0243852252026551e-06
Position 4653: 9.472435535810391e-07
Position 4462: 7.143132430958053e-07
Position 3577: 4.5404678830307396e-07
Position 1642: 2.4378264064167253e-07
Position 1175: 2.3696351423980383e-07
Position 5448: 2.110743394408006e-07
Position 2312: 1.2305646987446662e-07
Position 4371: 1.1365658202750768e-07
Position 26: 3.224006810763587e-08
Position 4693: 2.6202806270349674e-08
Position 39: 2.552540711129198e-08
Position 945: 2.1576854754232406e-08
Position 570: 1.1347774770359946e-08
Position 483: 9.35953583856095e-09
Position 432: 3.96823643629979e-09
Position 4143: 2.768442103066216e-09
Position 323: 1.7695812675912321e-09
Position 927: 1.216182438596003e-09
Position 21: 1.1405167148874063e-09
Position 486: 4.1964574924904453e-10
Position 924: 2.1860066688966347e-10
Position 529: 1.1338867741603459e-10
Position 667: 1.945580078895535e-11
Position 207: 4.234273837620293e-12
Position 228: 3.3226183829595936e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 4061: 0.9603742736418994
Position 2783: 0.9119435116809402
Position 2011: 0.8792926450025925
Position 5393: 0.8196720399643392
Position 2412: 0.4973537752448958
Position 5169: 0.3906627515907751
Position 5105: 0.24442347007483603
Position 2361: 0.24134563519893584
Position 4731: 0.06127099637436997
Position 2724: 0.059734363160472
Position 5913: 0.03862575733328072
Position 5358: 0.03777118300842157
Position 2424: 0.03570585438722273
Position 3957: 0.02270671250241203
Position 3148: 0.022357897369618542
Position 4248: 0.021077425723222968
Position 5542: 0.018561016887911053
Position 2299: 0.017577677373489562
Position 3664: 0.016894430346053244
Position 1429: 0.016151506993846623
Position 5421: 0.015528899036068263
Position 4465: 0.009469777890355835
Position 3102: 0.009322102700249016
Position 5110: 0.009219123063727533
Position 240: 0.009207863294491844
Position 3134: 0.008578376449646773
Position 2323: 0.008531099735717005
Position 1304: 0.007103867873673037
Position 2163: 0.0064766802692237495
Position 1516: 0.004333600350415356
Position 4601: 0.003862199144680837
Position 1142: 0.0038546013738880243
Position 5997: 0.0037732520799031344
Position 5195: 0.0036694989945719315
Position 2871: 0.0035254927177535977
Position 3105: 0.0033162677120513032
Position 5395: 0.003264931383063707
Position 5090: 0.0032381096373046278
Position 4649: 0.0031872076733625103
Position 1991: 0.0029848125099640587
Position 4212: 0.0026799800030093412
Position 2073: 0.002135550707491121
Position 1752: 0.0020846203110134486
Position 6030: 0.002056033797995255
Position 5364: 0.001716568150693885
Position 1825: 0.0016741707053813011
Position 4030: 0.0016538999213198586
Position 3059: 0.0016222338059043748
Position 141: 0.001590406025633041
Position 5684: 0.001563299563715423
Position 115: 0.0015435951263496315
Position 1406: 0.001341189754640804
Position 1110: 0.0013200979266872078
Position 3326: 0.001289906396826362
Position 2935: 0.0012777165170273206
Position 3209: 0.0012570704256631964
Position 4817: 0.0012322645868742624
Position 2034: 0.0012245946659230822
Position 3660: 0.0012142237482972624
Position 5681: 0.0011829283568869041
Position 2430: 0.001107914494518635
Position 4376: 0.0010089424322274594
Position 145: 0.0009842149575254716
Position 2028: 0.0009469111694877683
Position 2668: 0.0008187572775671141
Position 452: 0.0008011482282743154
Position 4575: 0.000782215446493204
Position 4223: 0.0007634343993569052
Position 1196: 0.0007303270056012005
Position 4000: 0.0006712565563102514
Position 4889: 0.0006336153317857299
Position 2817: 0.0006065532141090656
Position 5662: 0.0006045085625737766
Position 3240: 0.0005938403662421165
Position 6294: 0.0005852752100868572
Position 4420: 0.0005545870882625775
Position 5039: 0.0005280595648926512
Position 486: 0.0005264060264813806
Position 5594: 0.0005057295493538275
Position 2541: 0.0004979856286922557
Position 4727: 0.00046110019012114456
Position 1459: 0.00045756491395157456
Position 5524: 0.00044417432217337915
Position 2273: 0.00044065393824138394
Position 676: 0.00041740822722320995
Position 3823: 0.00040451498121839736
Position 1946: 0.00038011982922318794
Position 5430: 0.00035710697008932223
Position 1708: 0.0003153312470185771
Position 2255: 0.0003072329908437998
Position 4180: 0.00028865860146018695
Position 3050: 0.00028454864237615176
Position 4914: 0.00028453241559688643
Position 3732: 0.00027267887768937956
Position 5107: 0.0002685225004748461
Position 5869: 0.00026774805603098416
Position 2477: 0.0002648757797501227
Position 3282: 0.00025033821959804766
Position 5318: 0.0002266991025810258
Position 3176: 0.0002244668253787097
Position 4068: 0.00021199621621446565
Position 5064: 0.00020889283044214774
Position 2883: 0.0002085666282804192
Position 794: 0.0002017932202045588
Position 6188: 0.00020033147159931238
Position 1338: 0.0001944307474776973
Position 1638: 0.00019210880862144275
Position 411: 0.00019130159497333536
Position 6274: 0.00018117218694957356
Position 1465: 0.00017098000271730164
Position 2621: 0.0001555715446915975
Position 2167: 0.00014652369408311075
Position 1592: 0.00014633753944295853
Position 4677: 0.00013831815708585137
Position 5268: 0.0001319704666101881
Position 4707: 0.00013128815038353773
Position 2757: 0.00012396184937196614
Position 2506: 0.00011708350790921
Position 4939: 0.00011639691489955911
Position 1475: 0.00011438219990976145
Position 4125: 0.00011435591681875859
Position 1523: 0.00011133440759676278
Position 5074: 0.00011015904030297062
Position 3893: 0.00011012486118896592
Position 4262: 0.00010996611174732828
Position 4089: 0.00010436115022630496
Position 3937: 0.00010383711076420648
Position 1288: 0.00010073706446968283
Position 3155: 9.939407627806275e-05
Position 4100: 9.908735583821157e-05
Position 3357: 9.90581810322849e-05
Position 3849: 9.87133109395259e-05
Position 1379: 9.515172873384528e-05
Position 5750: 9.396199793515403e-05
Position 1493: 9.042009484024361e-05
Position 3682: 8.698066783579987e-05
Position 5129: 8.55225896453482e-05
Position 223: 7.747839974656242e-05
Position 4253: 7.524393360975333e-05
Position 4763: 6.753408247135423e-05
Position 5937: 6.481899307445648e-05
Position 5174: 6.382474505726091e-05
Position 1841: 6.079965882717313e-05
Position 4504: 6.024876737032499e-05
Position 5982: 5.973461537319674e-05
Position 6495: 5.588860011231134e-05
Position 2427: 5.5292187867166944e-05
Position 5331: 5.4110266524474096e-05
Position 1348: 5.00616331895883e-05
Position 159: 4.794927903970224e-05
Position 6127: 4.5419113197461136e-05
Position 2182: 4.476034114032208e-05
Position 337: 3.890601392581506e-05
Position 5717: 3.847216644197092e-05
Position 5553: 3.737837510736354e-05
Position 2663: 3.495618302867313e-05
Position 834: 3.455258694867322e-05
Position 2433: 3.233594192491942e-05
Position 220: 2.8487973129364555e-05
Position 2231: 2.7813074087076707e-05
Position 3825: 2.6690135519008196e-05
Position 790: 2.3357138694392695e-05
Position 5068: 2.265540777128407e-05
Position 4845: 2.1615243289580714e-05
Position 5199: 2.147377476984612e-05
Position 4196: 2.1214097003553136e-05
Position 4777: 2.0706195436455476e-05
Position 2200: 1.987320825797088e-05
Position 286: 1.9106609197644658e-05
Position 570: 1.6944673283738263e-05
Position 203: 1.6483757366593544e-05
Position 3981: 1.645665947430767e-05
Position 4004: 1.562637446613549e-05
Position 3961: 1.5035037290827055e-05
Position 1388: 1.453433677106609e-05
Position 6423: 1.4532137161673123e-05
Position 2670: 1.4085562468072181e-05
Position 1222: 1.3743571576174724e-05
Position 3137: 1.3382630514042927e-05
Position 361: 1.324399543692968e-05
Position 872: 1.3048029799587754e-05
Position 1244: 1.2580137816020799e-05
Position 2052: 1.1672044906106322e-05
Position 3019: 1.1641113288584674e-05
Position 329: 1.1440664857534772e-05
Position 2616: 1.1093996168913315e-05
Position 3341: 1.0508418003119187e-05
Position 3158: 9.957770058872321e-06
Position 2938: 9.861718552728612e-06
Position 5466: 9.800183723711169e-06
Position 2885: 9.347736872736505e-06
Position 1737: 8.788670118710404e-06
Position 3226: 8.639974011255342e-06
Position 157: 8.611540427979233e-06
Position 4434: 8.24739838672967e-06
Position 2040: 7.810652539611673e-06
Position 4653: 7.565776304029788e-06
Position 2823: 7.5575499347007505e-06
Position 2043: 7.0904828611076084e-06
Position 1729: 6.502036281216882e-06
Position 4474: 6.4870567500381725e-06
Position 760: 6.425754441086082e-06
Position 2234: 6.341477753345297e-06
Position 4517: 5.854197278146938e-06
Position 1316: 5.636285146440163e-06
Position 600: 5.385576638807751e-06
Position 4266: 4.739178655431832e-06
Position 3902: 4.5742685966598975e-06
Position 1030: 4.282419115013957e-06
Position 1369: 3.478033840997655e-06
Position 1950: 3.057609929263086e-06
Position 1016: 2.57276951095151e-06
Position 113: 2.447480892909325e-06
Position 1205: 2.3835041881777584e-06
Position 1154: 2.3693167601509804e-06
Position 342: 1.8131554236238057e-06
Position 260: 1.7174396178347017e-06
Position 244: 1.5882067429904572e-06
Position 4156: 1.4577214028263587e-06
Position 247: 1.2764902454294104e-06
Position 1847: 1.2204793247434065e-06
Position 2753: 8.207513466601235e-07
Position 2892: 3.0829405957000566e-07
Position 5027: 2.6082006190335787e-07
Position 3387: 1.7555580605304885e-07
Position 1199: 1.7318327855774478e-07
Position 2701: 1.6730809834635322e-07
Position 3248: 1.1752695602947077e-07
Position 2735: 9.476495838293055e-08
Position 901: 9.272382646534622e-08
Position 2593: 8.359380804274334e-08
Position 991: 5.924312536860529e-08
Position 686: 5.7011704535177505e-08
Position 954: 4.452878727828435e-08
Position 1574: 3.773550614739732e-08
Position 502: 3.146628805676837e-08
Position 277: 2.722709416067916e-08
Position 586: 2.4128117213473303e-08
Position 876: 2.2515347294067242e-08
Position 1018: 1.8312435471849542e-08
Position 2945: 1.5998044079200267e-08
Position 510: 9.605989280117711e-09
Position 1534: 4.838315682484795e-09
Position 1059: 4.475499909476208e-09
Position 3110: 4.108758417324598e-09
Position 499: 3.6017544830809823e-09
Position 996: 3.5623458689780694e-09
Position 1037: 2.651090812247614e-09
Position 607: 5.139873350317876e-10
Position 771: 3.9140818305964814e-10
Position 464: 3.620438542727261e-10
Position 507: 2.8006413593457505e-10
Position 256: 2.696942333131882e-10
Position 266: 8.999927224373202e-11
Position 88: 3.0031009892307827e-12
Position 3242: 1.8512025615165456e-12
Position 347: 8.909584694127344e-13
