Gene = RNF11
Position 2042: 1.0599791233542607e-07
Position 892: 9.891606100946499e-08
Position 2189: 8.798992279711304e-08
Position 1420: 7.100283969567856e-08
Position 1193: 6.502098690011156e-08
Position 1026: 6.116199041434097e-08
Position 1342: 2.1353128944910788e-08
Position 625: 1.7831688875239042e-08
Position 804: 1.640437348649948e-08
Position 539: 1.5805648290517395e-08
Position 71: 8.8969872728189e-09
Position 20: 6.464768720641332e-09
Position 3105: 2.1633185514501972e-09
Position 900: 1.8580197586271349e-09
Position 981: 1.7521036356013743e-09
Position 680: 1.6504977745897661e-09
Position 921: 1.6436837526285633e-09
Position 623: 1.4145639686637888e-09
Position 869: 9.985142329876954e-10
Position 802: 1.6548047383433794e-10
Position 887: 5.964779435621352e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 19656: 0.44679260159479905
Position 14337: 0.22122259235056374
Position 20423: 0.08238324752460757
Position 17566: 0.0437225950323097
Position 4010: 0.03903146514847087
Position 8834: 0.034132723390624474
Position 3334: 0.03335765475148537
Position 14343: 0.027943633075619354
Position 3003: 0.027575091922851066
Position 18036: 0.026808668970405427
Position 3737: 0.02304084292075521
Position 8810: 0.017615363023088606
Position 14702: 0.014707585263247128
Position 8500: 0.014207825596351567
Position 462: 0.01391368781038691
Position 17538: 0.01303296118162921
Position 1820: 0.012654033882586903
Position 12582: 0.011868419297968766
Position 1350: 0.011516242790448713
Position 3984: 0.01121912518834472
Position 9671: 0.00869747890159423
Position 7871: 0.00794016600197972
Position 767: 0.006719787784100921
Position 5465: 0.006498848096333943
Position 3957: 0.0063179494051040005
Position 12968: 0.005808345353830545
Position 6874: 0.00557013701942285
Position 8718: 0.005567854834659343
Position 1509: 0.005352104204806256
Position 11850: 0.005202557803672481
Position 1865: 0.004937618851379306
Position 6626: 0.004700841462797767
Position 7554: 0.004564592121445485
Position 5759: 0.004151493266717686
Position 3780: 0.0038638945010193064
Position 4256: 0.0038277712707072346
Position 1780: 0.003773783577286143
Position 4048: 0.0035314718156075047
Position 8134: 0.0035091596029826785
Position 7851: 0.0035004169865805444
Position 4578: 0.0034559807222149146
Position 1075: 0.003207072594684711
Position 13664: 0.0031121631660908163
Position 7486: 0.0030866664219557703
Position 3006: 0.0028283806412900954
Position 2054: 0.002798658332822278
Position 3380: 0.002633380512509828
Position 11427: 0.002633331159237077
Position 732: 0.0025117652302274534
Position 11725: 0.0024482922870643757
Position 13228: 0.0024478643377184124
Position 6379: 0.0024101583863709833
Position 11875: 0.0023793029091265065
Position 7027: 0.0023633329097136027
Position 7721: 0.0023094130262797533
Position 3083: 0.0021011072613589406
Position 11540: 0.0019762349404819726
Position 6968: 0.0017187209880455633
Position 10978: 0.001706015929348595
Position 13043: 0.0017013914519535844
Position 7212: 0.0016534528572703297
Position 7191: 0.0014927381506251536
Position 12787: 0.0014523506504076724
Position 12455: 0.0013946933108254958
Position 9965: 0.0013886258299743994
Position 4464: 0.0013620039147783111
Position 6452: 0.001315970833359983
Position 10593: 0.001315724847327903
Position 7702: 0.0011486684684667652
Position 12166: 0.0011361551473861888
Position 6571: 0.0010442287717218571
Position 5889: 0.0009960394935523708
Position 6673: 0.0009481905050724717
Position 11205: 0.0009232222052159258
Position 8971: 0.0008998747525594425
Position 8552: 0.0008772269975561011
Position 6402: 0.000821302297819534
Position 11225: 0.0008097496339930168
Position 7053: 0.0007627276194221584
Position 2965: 0.0007589194791798956
Position 6085: 0.0007495308586523556
Position 6702: 0.0006988878083761291
Position 3668: 0.000698075000881659
Position 6856: 0.0006930682387720245
Position 6891: 0.0006869051552500539
Position 5357: 0.0006710716025767386
Position 3360: 0.0006495043560366814
Position 4084: 0.0006204664234766632
Position 6332: 0.0006192218169067945
Position 3504: 0.0006109381812854676
Position 5396: 0.0005951134070260324
Position 3229: 0.0005540523015177241
Position 7903: 0.0005186299575721348
Position 6107: 0.0005139838641264995
Position 5038: 0.000501889297357147
Position 6648: 0.0004762448758562238
Position 3105: 0.00047324733004397613
Position 2088: 0.00046787601230069946
Position 1412: 0.0004508535945167876
Position 1445: 0.00044226314066593135
Position 6381: 0.0004087273211783922
Position 2849: 0.00040310458958390356
Position 3800: 0.00039271040505244883
Position 3309: 0.0003868440000726896
Position 6806: 0.00037442898816324334
Position 1972: 0.00036882258815937324
Position 7677: 0.0003550472386087156
Position 6253: 0.00031665570939483085
Position 703: 0.00030930319093392506
Position 3398: 0.0002857662890160201
Position 2824: 0.0002772171878762198
Position 5292: 0.0002719561206332559
Position 5467: 0.00026111874912056
Position 1635: 0.00025667567727124114
Position 1263: 0.00020893402941704598
Position 4133: 0.00020411746505340935
Position 6758: 0.00019126465213342906
Position 830: 0.00019120221491258986
Position 7062: 0.0001770655141841611
Position 7352: 0.0001749837885393233
Position 7131: 0.00017357148032515654
Position 4730: 0.00016991607747945814
Position 5762: 0.00016321881826940432
Position 7403: 0.00015787392980771032
Position 6271: 0.0001572900590665649
Position 5012: 0.00015235729683098383
Position 1574: 0.000148253162099879
Position 1276: 0.0001480364340158416
Position 1535: 0.00014743311004391241
Position 1392: 0.00014538894425432107
Position 3262: 0.00014260850639567627
Position 2037: 0.0001304041443820847
Position 7110: 0.00012392981661472438
Position 6729: 0.00011705515754937117
Position 1682: 0.00011449060800329362
Position 4602: 0.0001122314257053155
Position 3540: 0.00011028457237224985
Position 4399: 0.00011013994713255942
Position 4781: 0.0001100727219897902
Position 3050: 0.00010679522724526042
Position 1472: 0.00010258273856943788
Position 4647: 9.811130004534742e-05
Position 4606: 9.728071038355355e-05
Position 2373: 9.709443374564017e-05
Position 4807: 9.671362917865467e-05
Position 869: 9.566465652638295e-05
Position 6038: 9.292980111058918e-05
Position 5107: 8.722858001411058e-05
Position 977: 8.434598474937295e-05
Position 1783: 8.417072978744517e-05
Position 2350: 8.28313733060999e-05
Position 4756: 6.991962794521146e-05
Position 4439: 6.628810416039064e-05
Position 1095: 6.36771105771387e-05
Position 3748: 6.345453030254177e-05
Position 6407: 6.228424590303204e-05
Position 6311: 6.0983001950680044e-05
Position 2156: 6.041522136289862e-05
Position 3873: 5.4974330363820026e-05
Position 1395: 5.4646194105222704e-05
Position 4985: 5.2101910399520786e-05
Position 2315: 5.202650039586095e-05
Position 2227: 5.075129535157514e-05
Position 4523: 4.76942723915158e-05
Position 1750: 4.7181102761755744e-05
Position 3127: 4.484181536681563e-05
Position 2560: 4.381464425037013e-05
Position 2328: 4.239381427464281e-05
Position 3247: 3.6468282570148944e-05
Position 2159: 3.533796469795796e-05
Position 2640: 3.497051520936766e-05
Position 4664: 3.30713890317967e-05
Position 1899: 3.283419159715486e-05
Position 1597: 2.7501501842850326e-05
Position 3339: 2.713517207216243e-05
Position 1933: 2.6130660958499594e-05
Position 1849: 2.5429244631110907e-05
Position 2017: 2.1059224170070855e-05
Position 3695: 2.0371745172402955e-05
Position 773: 1.9833960073700534e-05
Position 3145: 1.68645450080011e-05
Position 1754: 1.5207919479120815e-05
Position 842: 1.0816170132507545e-05
Position 1882: 1.075988473719052e-05
Position 2319: 9.688717325494879e-06
Position 892: 8.181421938123851e-06
Position 411: 7.80797587922989e-06
Position 2208: 7.723457198642776e-06
Position 476: 4.152316162490056e-06
Position 1948: 3.6819476049480414e-06
Position 769: 1.9594910284272126e-06
Position 485: 1.8461395019743761e-06
Position 1401: 1.7429302991441995e-06
Position 255: 1.2687596820853637e-06
Position 2875: 1.121495069767782e-06
Position 2830: 8.942145124232518e-07
Position 1926: 4.76230386228504e-07
Position 1838: 4.5531004423158963e-07
Position 2270: 2.8996636607052057e-07
Position 2242: 2.772383353635794e-07
Position 1903: 2.628136363071705e-07
Position 1576: 2.0539043561900112e-07
Position 1126: 1.6341299700256278e-07
Position 1581: 1.393210173269636e-07
Position 424: 1.3433045227534665e-07
Position 277: 7.753104006373295e-08
Position 545: 5.751573050003258e-08
Position 745: 3.656965985492353e-08
Position 608: 3.3444873862163995e-08
Position 539: 3.2949454692464124e-08
Position 359: 2.4864613702984566e-08
Position 1425: 2.09438009909993e-08
Position 294: 2.0209426993629382e-08
Position 282: 8.164417854945421e-09
Position 989: 6.559875011811667e-09
Position 559: 5.180101395589052e-09
Position 578: 9.012943028211783e-10
Position 844: 4.949979187130027e-10
Position 258: 4.076206465102249e-10
Position 665: 2.876110663153205e-10
Position 587: 1.8877058312580757e-10
Position 327: 1.5318587461108397e-10
Position 1537: 6.650811872120693e-11
Position 160: 6.42428808199256e-11
Position 900: 3.591325512623606e-11
Position 642: 1.941571810260436e-11
Position 612: 1.7920478652166184e-11
Position 639: 1.3806970385256592e-11
Position 569: 1.2392349925452833e-11
Position 590: 1.1872809210852243e-11
Position 659: 6.985624906626305e-12
Position 644: 4.509927654510578e-12
Position 648: 2.8050649765926965e-12
Position 212: 5.887455012450129e-13
Position 169: 3.7624266445106253e-13
Position 166: 1.6196386386766025e-13
Position 98: 5.978364570843196e-14
Position 101: 2.591347519104409e-14
Position 113: 2.3179918124363367e-14
Position 95: 2.107983330582483e-14
Position 122: 1.497808082595749e-14
Position 617: 2.2751499016235313e-15
Position 635: 5.29364048950075e-16
Position 110: 7.165705712675957e-17
Position 118: 5.931835116887331e-18
