Gene = ZNF622
Position 669: 0.14556855832848023
Position 12884: 0.12569323468912086
Position 9447: 0.12046770292808495
Position 7786: 0.11195790452585565
Position 684: 0.10111933637240138
Position 11986: 0.1004240587910058
Position 681: 0.094809807302756
Position 7594: 0.09151078455893222
Position 1779: 0.08032096956365178
Position 3982: 0.07974155548953507
Position 7065: 0.07673413857283373
Position 10302: 0.06524537895014598
Position 13349: 0.03494101582658978
Position 12909: 0.029702772109583834
Position 4991: 0.029430294120470525
Position 1368: 0.02670148604536866
Position 2590: 0.024159578299141508
Position 2817: 0.022305180474337157
Position 564: 0.021446000204236385
Position 561: 0.020920244584734345
Position 7945: 0.01852991897492876
Position 3633: 0.018021200177999963
Position 6291: 0.015658106700036603
Position 10332: 0.014265439431073855
Position 528: 0.013574058695788448
Position 7538: 0.013396730203624191
Position 13476: 0.012984306796899487
Position 6254: 0.012758566008339113
Position 2835: 0.012429970338144972
Position 10268: 0.012167071299866978
Position 13681: 0.011924521396872651
Position 2076: 0.011259244767246095
Position 6343: 0.01095150606507926
Position 7024: 0.010754797084179759
Position 9099: 0.0106212168215287
Position 12939: 0.008523990455264082
Position 3029: 0.00814361782097084
Position 6920: 0.00792644183455516
Position 13762: 0.007660539058317227
Position 1269: 0.007388705299571747
Position 5012: 0.0073794930075425464
Position 13707: 0.006846279590702733
Position 953: 0.00665569333649354
Position 10437: 0.006561381430670866
Position 13017: 0.006492031986615166
Position 1315: 0.006243735389000827
Position 1964: 0.005960336927711398
Position 3953: 0.005584606797267799
Position 10999: 0.00556810789381749
Position 13227: 0.0055541112672714485
Position 11024: 0.005317977639493589
Position 344: 0.005314597142988192
Position 3999: 0.004901955272542943
Position 10656: 0.004302907642143707
Position 2593: 0.003913235165333501
Position 4843: 0.003860838364084023
Position 8476: 0.003785510669587397
Position 6386: 0.0037806566469094026
Position 7113: 0.0037093758690100523
Position 12282: 0.003680220487554969
Position 12491: 0.0035720260628070376
Position 917: 0.0034444715121877026
Position 4959: 0.003418121284281093
Position 183: 0.003375915668751287
Position 4054: 0.0032585986663930147
Position 2973: 0.0032307052440539792
Position 6984: 0.003221719990020704
Position 4688: 0.002679591869351454
Position 8079: 0.002566255244154888
Position 3987: 0.0024553314564125083
Position 14010: 0.0023664986110446817
Position 7715: 0.00235742570032708
Position 13970: 0.0023524012158179417
Position 12494: 0.0023494726484656584
Position 9196: 0.0021405694131749614
Position 12577: 0.0021087671914217167
Position 13941: 0.0020170127088952653
Position 640: 0.001764838752306304
Position 585: 0.001714038461370019
Position 7677: 0.0016533326420140738
Position 2872: 0.0016428892172202893
Position 2524: 0.0016385255362657161
Position 525: 0.001629687218946993
Position 3042: 0.0015585543973247408
Position 12129: 0.001507938406266173
Position 1139: 0.001499195153008659
Position 3147: 0.0014461520624561314
Position 13416: 0.0014263144926786432
Position 14050: 0.0014153872807496704
Position 10769: 0.0014052444271159834
Position 3297: 0.0013883155800352546
Position 588: 0.0013515196185950966
Position 8497: 0.0013286967580360411
Position 13460: 0.001312295668258799
Position 2981: 0.0013090226045292918
Position 13484: 0.0012964864183256494
Position 9944: 0.00108977695656507
Position 8161: 0.0010419785068015823
Position 1601: 0.0010142541763742202
Position 13653: 0.0010113466645206579
Position 9400: 0.000987749188798048
Position 2942: 0.0009599485093107713
Position 12536: 0.0008925187536235667
Position 2123: 0.0008352986167270554
Position 1054: 0.0007786393820832135
Position 6230: 0.0007525613210195844
Position 931: 0.0007393939663161733
Position 2569: 0.000723803345469095
Position 3165: 0.0007091053550245738
Position 1033: 0.0006689193819357898
Position 13020: 0.0006480957335109252
Position 2988: 0.0006325596542056759
Position 14196: 0.000586008352204794
Position 4964: 0.0005827370697090722
Position 574: 0.0005771938668487567
Position 14262: 0.0005474490228882394
Position 491: 0.0005278172241865516
Position 4916: 0.000491867346474298
Position 1790: 0.00045151795590163044
Position 270: 0.00043726178908624143
Position 1647: 0.0004366237589746619
Position 3449: 0.0004125961845359545
Position 4012: 0.00039758626260796197
Position 1751: 0.0003823077245160097
Position 8446: 0.00034842359482939233
Position 3776: 0.000338691292711708
Position 977: 0.00033765180666487315
Position 14190: 0.0003375063157091659
Position 1295: 0.00033042198582537507
Position 7469: 0.00030846478086961674
Position 14031: 0.00030496918129863766
Position 7989: 0.0002961854379697569
Position 3542: 0.00027025160303713547
Position 1438: 0.0002588210688200597
Position 1747: 0.00024524176323049854
Position 13256: 0.000243332978115386
Position 2565: 0.00021728502793863974
Position 2958: 0.00021670542149197322
Position 12989: 0.0002088658741522731
Position 1102: 0.00020566655317237476
Position 3014: 0.00020526571630363462
Position 6822: 0.0002030497406364422
Position 1035: 0.0002016100516480151
Position 13293: 0.00018075365244207747
Position 3240: 0.00017922330097134063
Position 3342: 0.0001790729028540316
Position 2271: 0.00017470124777040557
Position 14025: 0.0001706014343260451
Position 705: 0.00016978681307124347
Position 1690: 0.00016452713841889747
Position 13059: 0.00016368083217998302
Position 475: 0.00016366589734615622
Position 980: 0.00016264343960563075
Position 1844: 0.00015915675205879727
Position 13506: 0.0001461582047240978
Position 231: 0.00014379873862408336
Position 7790: 0.00013084586939793685
Position 1280: 0.00013022896324023912
Position 1057: 0.00012950275922200998
Position 647: 0.0001272304955032151
Position 13899: 0.00012615401824696434
Position 9035: 0.00012294774245334076
Position 2544: 0.00011690866982785024
Position 13159: 0.00011288099253928663
Position 6924: 0.0001113403188698616
Position 850: 0.00010286088642394508
Position 11002: 0.00010282336980783895
Position 1800: 0.00010271098731379013
Position 198: 9.075884682164369e-05
Position 2283: 8.800619604657189e-05
Position 651: 8.335831907156943e-05
Position 1806: 8.298523138343052e-05
Position 8862: 8.102694202684093e-05
Position 9914: 7.788862392703124e-05
Position 6863: 7.723548676090165e-05
Position 2090: 7.323826926028823e-05
Position 13358: 7.292143404972741e-05
Position 7500: 6.210985027055058e-05
Position 898: 6.190357279175003e-05
Position 1000: 5.720092215013443e-05
Position 1319: 5.697849590554426e-05
Position 914: 5.631565438435953e-05
Position 537: 5.476055579645324e-05
Position 1530: 5.420969008699188e-05
Position 6710: 5.294072040388468e-05
Position 4142: 4.653017320062403e-05
Position 7762: 4.552299942169331e-05
Position 8608: 4.333504911432519e-05
Position 4206: 4.145239849336234e-05
Position 14266: 4.047087199175991e-05
Position 13840: 3.995588700197581e-05
Position 1848: 3.955562775164121e-05
Position 501: 3.866285015931954e-05
Position 9560: 3.8458018629058315e-05
Position 2058: 3.729495435360294e-05
Position 8033: 3.700316543587568e-05
Position 708: 3.461381714256255e-05
Position 2975: 3.459956435844284e-05
Position 693: 3.4357337096131394e-05
Position 2485: 3.236145707447628e-05
Position 1078: 3.218939448354704e-05
Position 9136: 3.0415560549976593e-05
Position 2100: 2.9498739672304134e-05
Position 7910: 2.9402908197666442e-05
Position 3323: 2.785464034488437e-05
Position 7735: 2.7737663587611336e-05
Position 1624: 2.7568770663303994e-05
Position 690: 2.5963494940140547e-05
Position 1565: 2.4709147005823798e-05
Position 7819: 2.4460155957631984e-05
Position 3299: 2.2088334468156394e-05
Position 405: 2.14673944194666e-05
Position 14172: 2.101576909733867e-05
Position 1709: 1.987606170896432e-05
Position 2668: 1.8906330754452298e-05
Position 593: 1.8423975802251227e-05
Position 848: 1.698743378553697e-05
Position 4020: 1.666565713868678e-05
Position 1706: 1.6517360826183678e-05
Position 462: 1.4080944482457154e-05
Position 11223: 1.3856680009611824e-05
Position 3201: 1.2962060910448274e-05
Position 2949: 1.2879000437150577e-05
Position 2821: 1.2079880113427749e-05
Position 2856: 1.1474309752074409e-05
Position 3012: 1.118269992371632e-05
Position 3914: 1.1056669108992375e-05
Position 9373: 1.0407144707600327e-05
Position 8090: 9.779416796845085e-06
Position 10174: 9.116192656692005e-06
Position 8071: 9.018406014725456e-06
Position 348: 7.582532779156704e-06
Position 3481: 7.341783449574874e-06
Position 4256: 7.1505316369260446e-06
Position 3816: 6.645275231629312e-06
Position 11239: 6.554094070843668e-06
Position 7814: 6.27306787959888e-06
Position 2641: 5.847958388721117e-06
Position 4103: 5.403970183677024e-06
Position 3143: 4.6606817430396535e-06
Position 2460: 4.105758023992281e-06
Position 2444: 4.085927606313365e-06
Position 2526: 4.041229443177438e-06
Position 3504: 3.798923185809542e-06
Position 8400: 3.7785602814568302e-06
Position 375: 3.687842107409148e-06
Position 5086: 3.5535570501925276e-06
Position 9958: 3.5390656124665702e-06
Position 250: 3.3824764570215573e-06
Position 2574: 3.1761961502494957e-06
Position 5905: 3.1740819523610275e-06
Position 417: 3.0174017362135095e-06
Position 1113: 2.829916406926971e-06
Position 9521: 2.7543046582794914e-06
Position 414: 2.726487764438585e-06
Position 471: 2.7229138818839035e-06
Position 387: 2.623055412066033e-06
Position 430: 2.6130482217888428e-06
Position 288: 2.600353738635904e-06
Position 2882: 2.5808869557390807e-06
Position 3222: 2.5280357260953733e-06
Position 2877: 2.4453994885463576e-06
Position 3123: 2.264431458231546e-06
Position 411: 2.1297384466456636e-06
Position 2735: 1.8691738031708857e-06
Position 6601: 1.7136982519018274e-06
Position 3054: 1.6971312810192773e-06
Position 442: 1.589152186189137e-06
Position 309: 1.4451482063101347e-06
Position 303: 1.4020927341664096e-06
Position 5718: 1.3707020992507234e-06
Position 1177: 1.240630481247948e-06
Position 351: 1.047954020527064e-06
Position 2745: 1.0344171934524393e-06
Position 8176: 1.0097820882090065e-06
Position 543: 9.85222708704077e-07
Position 7435: 8.969045425229949e-07
Position 2530: 8.711219617445809e-07
Position 89: 7.704426937608035e-07
Position 7544: 7.620888744874416e-07
Position 426: 7.397949021806114e-07
Position 239: 7.195342120865942e-07
Position 1397: 6.87339493204639e-07
Position 812: 6.512121126725333e-07
Position 306: 6.268340786812112e-07
Position 885: 5.65103229511779e-07
Position 2621: 5.363913821960972e-07
Position 273: 4.808883960703036e-07
Position 277: 4.3658444904369647e-07
Position 447: 4.2553243322809587e-07
Position 261: 4.247359946597106e-07
Position 2373: 2.8994206878647443e-07
Position 4296: 2.7246218910950134e-07
Position 3249: 2.695149037464896e-07
Position 3252: 2.6950543607792645e-07
Position 315: 2.6255297406851006e-07
Position 3066: 2.476781504572984e-07
Position 3077: 2.296333998965072e-07
Position 2684: 1.8831153221030975e-07
Position 2944: 1.7817956554894552e-07
Position 3045: 1.6289736642007194e-07
Position 311: 1.4927651000758062e-07
Position 3765: 1.2765521665724474e-07
Position 714: 1.2248625127359983e-07
Position 3573: 9.311172020880156e-08
Position 2383: 7.171868383392867e-08
Position 1227: 2.4498239821805132e-08
Position 2848: 2.1538148743533745e-08
Position 1407: 2.1476629702072892e-08
Position 2840: 1.968721941787426e-08
Position 776: 1.8821651981447242e-08
Position 14075: 1.7432700124966495e-08
Position 1385: 1.7114957827292246e-08
Position 9211: 1.3703777733511984e-08
Position 702: 1.0034019229876265e-08
Position 2895: 9.52468959478862e-09
Position 876: 8.049114316801204e-09
Position 805: 7.458424362687531e-09
Position 719: 4.561964395608406e-09
Position 3934: 3.992925851760944e-09
Position 2339: 1.2043546271062464e-09
Position 825: 9.123587316944042e-10
