Gene = SLC25A38
Position 756: 0.003685804329213671
Position 13166: 0.003538138188023833
Position 10038: 0.003235486931055811
Position 7264: 0.003082060473041836
Position 6014: 0.002688288636864561
Position 1273: 0.0024547900310259046
Position 9511: 0.002082734482834014
Position 7176: 0.0020774579980054947
Position 10614: 0.0020760552981928257
Position 2365: 0.002072463117175455
Position 7112: 0.0017787944701508887
Position 5579: 0.0017652076358732572
Position 7182: 0.0016937637113316258
Position 243: 0.0016088769777089281
Position 768: 0.0015443365535136166
Position 11246: 0.0015279132400838526
Position 9497: 0.0015045800984197727
Position 431: 0.0013933526172550813
Position 12412: 0.0013258633498894278
Position 1147: 0.0013092577567214256
Position 6720: 0.0011675921107909344
Position 10253: 0.001161136204278905
Position 154: 0.0011589775674802117
Position 5612: 0.0011338410532638558
Position 8822: 0.0010608006968707464
Position 2717: 0.0010079073048646788
Position 2208: 0.0008974170246179943
Position 1734: 0.0008741321732340274
Position 477: 0.000824955849489859
Position 2564: 0.0007555706630731151
Position 13131: 0.0007243187663954371
Position 6946: 0.000631923539170933
Position 3908: 0.0005452980587210605
Position 869: 0.00047224046277261994
Position 13650: 0.00044516369174280176
Position 419: 0.00041071113327427076
Position 2311: 0.0002816084942754708
Position 617: 0.0002197942552343279
Position 1549: 0.00020548507151546184
Position 6449: 0.00019166386096851405
Position 1306: 0.00017213002374443645
Position 2611: 0.00015902277861285397
Position 1555: 0.00015377243359501953
Position 7643: 0.00014409727724062167
Position 7593: 0.00012131979631270184
Position 1772: 0.00011383072311254963
Position 2166: 0.0001048440161088273
Position 3130: 7.682843665367661e-05
Position 5332: 6.489108506638155e-05
Position 1057: 5.8376733983699426e-05
Position 3090: 5.249535070517957e-05
Position 3538: 3.9801120245770136e-05
Position 663: 3.262143436498265e-05
Position 2558: 2.554811137677271e-05
Position 11119: 2.3952891055323213e-05
Position 9537: 1.866068204757917e-05
Position 127: 1.7391656784121433e-05
Position 798: 1.1834753325097776e-05
Position 9347: 1.0318059635459757e-05
Position 2632: 9.932516483685245e-06
Position 726: 9.139461912300672e-06
Position 2114: 9.049092343508563e-06
Position 728: 8.347605711078003e-06
Position 1599: 6.402411806041428e-06
Position 174: 3.6034782092503354e-06
Position 269: 2.3353955982710688e-06
Position 1133: 2.2778083905801606e-06
Position 1016: 1.452231639680954e-06
Position 1068: 9.532870703925082e-07
Position 225: 3.0080092826948557e-07
Position 984: 2.4871813677917627e-07
Position 1328: 1.3611280847640636e-07
Position 1042: 1.2128895218913696e-07
Position 1362: 1.0708568238703281e-07
Position 1342: 8.862209190548323e-08
Position 25: 4.190060640438804e-08
Position 1332: 2.750239938937656e-08
Position 397: 2.5960347173768134e-08
Position 1356: 1.827446634522043e-08
Position 332: 8.472270931315399e-09
Position 584: 8.403163022317832e-09
Position 1062: 3.607386241745806e-09
Position 1370: 5.497603671367695e-10
Position 1292: 1.7546283509378485e-10
Position 674: 1.0739774495608996e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 8504: 0.8677802004366256
Position 11061: 0.8414546325312485
Position 7074: 0.7089839130511449
Position 13049: 0.689466138693724
Position 953: 0.5279898642907799
Position 4927: 0.3433119210890622
Position 8092: 0.2862616455656148
Position 5019: 0.2730687597462464
Position 5317: 0.23685120354779915
Position 8769: 0.1864068493392503
Position 12128: 0.17576392045517497
Position 6146: 0.14669138670253057
Position 9157: 0.10724655774342236
Position 925: 0.10563683345447253
Position 11516: 0.0974901019719073
Position 10566: 0.09181396670289688
Position 2854: 0.08220317600521841
Position 13077: 0.07835887836832546
Position 6013: 0.07819674126596408
Position 4993: 0.06865457225097853
Position 5975: 0.06822164102694675
Position 4947: 0.06553446408892041
Position 13309: 0.06535678357408355
Position 13023: 0.0634439642964279
Position 548: 0.05527950490509605
Position 8228: 0.05494503810017816
Position 5500: 0.05416763138637089
Position 11432: 0.05190853363086884
Position 8987: 0.04913739346285093
Position 5390: 0.04602886944052554
Position 11101: 0.045414724253324504
Position 2896: 0.04482294520487451
Position 13102: 0.04401830911113822
Position 4977: 0.043966689538821574
Position 13502: 0.03879397352836932
Position 10176: 0.037259521863738966
Position 11412: 0.03614666339544759
Position 8766: 0.03350095847494387
Position 11843: 0.029329743223501084
Position 5948: 0.02894714852214829
Position 5918: 0.02853199002496847
Position 848: 0.028471245684386602
Position 7734: 0.026176352676104457
Position 12379: 0.022906952771139355
Position 3395: 0.0220093860851137
Position 7693: 0.020784076868908635
Position 10524: 0.020329689552214914
Position 1247: 0.02001953190888144
Position 11863: 0.019672648587398606
Position 12306: 0.01833523810803178
Position 5089: 0.016646516349324056
Position 8152: 0.015476993706594099
Position 385: 0.013688511487167675
Position 685: 0.01282168915949966
Position 13253: 0.012211063678135382
Position 5425: 0.011670803688421627
Position 1184: 0.011588283702660854
Position 9688: 0.011397001523698817
Position 10581: 0.011345922596975783
Position 5364: 0.011208766478777984
Position 7758: 0.010478150908338464
Position 8155: 0.009099863532059223
Position 11464: 0.008352144511615625
Position 9185: 0.008241565507292633
Position 749: 0.007925155156669266
Position 13988: 0.006686467893966331
Position 8950: 0.006648983711896263
Position 6187: 0.006563670498832278
Position 9007: 0.005924677150260226
Position 11652: 0.005760401033336799
Position 8805: 0.005569639893146839
Position 11536: 0.004488128744910203
Position 13693: 0.004161037473676678
Position 5740: 0.004051717926155027
Position 9405: 0.0036992111146148983
Position 9242: 0.0034471414372379944
Position 13828: 0.0034003452253539438
Position 5351: 0.003365188798676841
Position 2916: 0.003204069880544173
Position 3458: 0.0031315320183309147
Position 4376: 0.002850214699446999
Position 7673: 0.002788843184707941
Position 657: 0.0027387445291957306
Position 5215: 0.0026397465641527502
Position 5181: 0.0026324401895756956
Position 4438: 0.0025504137594647225
Position 5818: 0.0023951172602891214
Position 13116: 0.002376414900133762
Position 4950: 0.002164467307025936
Position 7646: 0.002071776808900355
Position 5513: 0.0020437691564462366
Position 3820: 0.001984311241571682
Position 188: 0.0017630552382076974
Position 3950: 0.0017508971725019667
Position 3889: 0.0016643247205835694
Position 11350: 0.0016482527073834663
Position 7819: 0.0016156468425000397
Position 7234: 0.0016082798829910381
Position 9016: 0.0016012904144192429
Position 2307: 0.0015317593192550679
Position 666: 0.001523661336573055
Position 4405: 0.0014803121981246312
Position 353: 0.001476551967022394
Position 817: 0.0014631468121659634
Position 11672: 0.0013858174556388005
Position 3331: 0.001318977794410274
Position 11066: 0.0013022290128286021
Position 1477: 0.0013008972987187067
Position 5037: 0.00126820157719574
Position 305: 0.0011703279280592341
Position 5850: 0.0010977991919752929
Position 11174: 0.0009573568261640074
Position 13227: 0.0009422457824869271
Position 787: 0.0009222375468469024
Position 2433: 0.0008202839088188559
Position 833: 0.0008007522537204039
Position 5903: 0.0008004510799273452
Position 5548: 0.000796272639829141
Position 13348: 0.0007956099430781614
Position 11808: 0.0007418042197950746
Position 8438: 0.0007241638454451113
Position 234: 0.0007232042915697161
Position 4363: 0.0007115054160548218
Position 11485: 0.0007068688022092143
Position 2106: 0.0006996267702733815
Position 11812: 0.0006776117271346348
Position 13281: 0.000672608679765722
Position 4019: 0.0006681674804383841
Position 6613: 0.0006561866109897842
Position 2913: 0.0006550116272381145
Position 8584: 0.0006349866635203525
Position 6777: 0.000631923539170933
Position 7658: 0.000625609526439822
Position 11655: 0.0006060507154378315
Position 852: 0.0005999642334257696
Position 905: 0.0005700689390397806
Position 2053: 0.0005143128986773554
Position 13864: 0.0005003285997550772
Position 3989: 0.000490990934699657
Position 166: 0.0004695343408972703
Position 2283: 0.0004679616138922906
Position 3345: 0.0004677923085263081
Position 3438: 0.0004366624466030989
Position 313: 0.00043106628971646487
Position 4274: 0.00041552502145002197
Position 2933: 0.000412648325739827
Position 4170: 0.0004094203007965782
Position 6617: 0.0003973366142469068
Position 3354: 0.00039675785109077655
Position 355: 0.0003694733990575031
Position 2178: 0.0003226256229894091
Position 640: 0.0002881431428705606
Position 1270: 0.0002722034679365684
Position 7502: 0.00026541707355332353
Position 4832: 0.0002581716080245948
Position 2639: 0.000257818872797531
Position 805: 0.0002295897323264706
Position 8451: 0.00022382190414241374
Position 5431: 0.00022189088376067332
Position 559: 0.00020127692736355435
Position 8771: 0.00017760418235350043
Position 2593: 0.00017461779139070239
Position 10172: 0.00016251667180006336
Position 7080: 0.0001589476230060889
Position 864: 0.00013873074838065649
Position 2636: 0.0001329925286129158
Position 898: 0.00011581077850415904
Position 6637: 0.00011406888555424257
Position 5460: 0.00011388472878003585
Position 416: 0.00011381128420824217
Position 3264: 9.717007838736075e-05
Position 11026: 9.526376259403444e-05
Position 8464: 9.471719220279588e-05
Position 521: 9.082251941795738e-05
Position 2790: 8.88109881371567e-05
Position 2356: 8.26991934711887e-05
Position 2660: 7.745861213075346e-05
Position 3245: 7.208886017485164e-05
Position 1056: 7.010292712366705e-05
Position 8610: 6.64790169696312e-05
Position 1473: 6.529729328002159e-05
Position 5404: 6.485333113082848e-05
Position 726: 6.021313891431811e-05
Position 10036: 5.889623008482858e-05
Position 5605: 5.8623798258879175e-05
Position 2858: 5.631155219458361e-05
Position 294: 5.477494215570319e-05
Position 2024: 5.058924287157471e-05
Position 759: 4.9983420169901976e-05
Position 830: 4.9276721752398116e-05
Position 5822: 4.768293453778059e-05
Position 3918: 4.7548160642265304e-05
Position 1889: 4.742372675452949e-05
Position 1190: 4.289774655650018e-05
Position 2165: 4.00835528053349e-05
Position 8506: 3.667588682342733e-05
Position 566: 3.557066847470569e-05
Position 2315: 3.3903870103505126e-05
Position 8651: 3.1004255793256846e-05
Position 281: 3.04564915384945e-05
Position 8964: 2.8903057760676695e-05
Position 5235: 2.6311178676012533e-05
Position 203: 2.4922885685067014e-05
Position 2622: 2.4431144005390553e-05
Position 326: 2.212167192288685e-05
Position 4714: 1.929295832248147e-05
Position 265: 1.578353353697371e-05
Position 2469: 9.916705119601345e-06
Position 2152: 7.395636539748341e-06
Position 2546: 6.875251883343966e-06
Position 1132: 5.983110095128807e-06
Position 2673: 5.316787789017473e-06
Position 2466: 5.166883449955927e-06
Position 767: 5.1148399827142064e-06
Position 2289: 4.512834325735674e-06
Position 2555: 4.512357177021399e-06
Position 200: 4.363163973527743e-06
Position 594: 3.6362054568494507e-06
Position 240: 3.6262684096203487e-06
Position 645: 3.599629545775665e-06
Position 170: 3.3736313877077085e-06
Position 603: 2.97836556590084e-06
Position 606: 2.9637399580322317e-06
Position 1146: 2.5771068980208977e-06
Position 613: 2.2178885564149263e-06
Position 631: 2.1544868540062776e-06
Position 1301: 2.0952472726640393e-06
Position 6041: 1.877536968000573e-06
Position 1328: 1.8506873005598824e-06
Position 1119: 1.8177918726822168e-06
Position 584: 1.7892106984207992e-06
Position 502: 1.6974861808341018e-06
Position 145: 1.4126923547851524e-06
Position 2245: 1.0705798008757666e-06
Position 626: 1.0379239725762935e-06
Position 774: 4.177309083006961e-07
Position 617: 4.157321516799379e-07
Position 1021: 2.9348879127920633e-07
Position 465: 1.8824470990472442e-07
Position 469: 1.6575381698714587e-07
Position 634: 1.1383479388666493e-07
Position 1062: 9.760875890550283e-08
Position 147: 9.033963292981503e-08
Position 3527: 8.279595807825223e-08
Position 621: 6.896206225942515e-08
Position 450: 6.696600040445841e-08
Position 425: 6.57354157928582e-08
Position 1084: 6.282291615270307e-08
Position 3198: 5.960459882693242e-08
Position 1110: 5.4238412238500163e-08
Position 624: 4.9662137241405e-08
Position 1027: 4.4213484676286916e-08
Position 474: 3.0249428081767875e-08
Position 1287: 2.7300598180818702e-08
Position 247: 2.1159514433483973e-08
Position 1257: 1.8522563367431384e-08
Position 1077: 1.3784841558140368e-08
Position 579: 5.663943787338536e-09
Position 1309: 5.267092937145893e-09
Position 2068: 3.815655493405013e-09
Position 1638: 2.01132601132291e-09
Position 1635: 1.787869627535826e-09
Position 581: 1.3327545453436866e-09
Position 1150: 8.819176622631028e-10
Position 1306: 6.569961812201885e-10
Position 1572: 2.1109331976753257e-10
Position 1596: 2.106179290516865e-10
Position 249: 3.710714643510007e-11
Position 251: 2.4540804203023428e-11
Position 1401: 9.976416172971621e-12
Position 92: 3.4376641834717673e-13
Position 95: 5.234565141898947e-14
Position 109: 4.7260441248739564e-14
Position 117: 1.860952299328415e-14
Position 100: 3.8632461196393365e-15
Position 112: 1.87024890290828e-15
Position 127: 1.487687939486443e-15
Position 119: 5.33467032521595e-16
Position 114: 2.089866784658915e-16
