Gene = LRRC31
Position 17052: 0.0003499289634973548
Position 6304: 0.00031548868995048205
Position 16765: 0.00030902653683751336
Position 14436: 0.00030589720546616564
Position 2987: 0.00030260955394860673
Position 15057: 0.0002948580972491696
Position 14237: 0.0002753839995746698
Position 16666: 0.00027368291597701405
Position 14438: 0.00027023238175698965
Position 1554: 0.0002617364329722851
Position 9266: 0.0002509066139253267
Position 9196: 0.00024911360305085906
Position 2315: 0.0002147444192066184
Position 1173: 0.00020748470984742178
Position 2376: 0.00020005480697799391
Position 19440: 0.00019722781471038668
Position 182: 0.00013103307166496714
Position 6444: 0.00012574284233638188
Position 410: 0.00012158657258150587
Position 15478: 0.00011223108757661442
Position 17730: 9.718341334782586e-05
Position 3277: 9.202606535186268e-05
Position 3731: 7.709464939892572e-05
Position 251: 6.660246576562738e-05
Position 16921: 5.319339627258538e-05
Position 3499: 4.6470407658331354e-05
Position 3013: 4.439852847604304e-05
Position 1075: 4.179462478572058e-05
Position 2461: 3.556521752959263e-05
Position 2068: 3.471375782833796e-05
Position 1384: 3.444975664351442e-05
Position 572: 2.9360434549688855e-05
Position 14176: 2.326287804677649e-05
Position 329: 1.7432026546595148e-05
Position 7813: 5.293142462219644e-06
Position 265: 4.152109826676218e-06
Position 3288: 2.8661922542841637e-06
Position 16012: 2.826176839743561e-06
Position 1996: 2.656905567204584e-06
Position 322: 2.6432588591487607e-06
Position 3546: 2.6156944857470416e-06
Position 15990: 2.277649397614776e-06
Position 5531: 2.1924978276201395e-06
Position 15960: 1.9397572144011544e-06
Position 4162: 8.784145489757006e-07
Position 16040: 6.532640721586899e-07
Position 350: 5.755429827707326e-07
Position 318: 5.191534056535843e-07
Position 5136: 4.956961694470167e-07
Position 15910: 3.8018054848836895e-07
Position 658: 3.753588635092011e-07
Position 604: 3.439037712013204e-07
Position 1081: 3.3491880610470417e-07
Position 1272: 3.234507067818932e-07
Position 262: 2.5136297166464063e-07
Position 1015: 2.4992919591427334e-07
Position 5109: 2.0679572293699064e-07
Position 1444: 2.0423726797183067e-07
Position 1316: 2.0306867715864048e-07
Position 1713: 1.9444905218127784e-07
Position 1027: 1.3831546364021248e-07
Position 5535: 1.274352220040622e-07
Position 5603: 1.2123414023673956e-07
Position 5753: 1.1996542299716024e-07
Position 1647: 1.0739318076756284e-07
Position 797: 1.0566844808221201e-07
Position 1391: 9.585438860786112e-08
Position 1690: 9.17659603541967e-08
Position 1143: 7.876872331415021e-08
Position 554: 7.255767905866834e-08
Position 4214: 6.951546882458859e-08
Position 62: 4.0575401317044336e-08
Position 692: 3.8886927221701606e-08
Position 689: 3.635393785264114e-08
Position 1589: 3.265052161404543e-08
Position 4385: 3.0964286281647697e-08
Position 784: 2.7896034583440838e-08
Position 2532: 2.1976950236509154e-08
Position 896: 2.1684205930196548e-08
Position 669: 2.0281911430649296e-08
Position 1334: 1.976721718755287e-08
Position 1936: 1.918115768677155e-08
Position 25: 1.3519673141274214e-08
Position 2701: 1.13916997317883e-08
Position 3069: 8.830125913547772e-09
Position 2449: 7.583830352086909e-09
Position 333: 6.753607890220028e-09
Position 1748: 5.67364561946949e-09
Position 2032: 4.182555780687e-09
Position 845: 3.5247237152739295e-09
Position 852: 3.2541638598911878e-09
Position 3031: 3.2402154083752624e-09
Position 3111: 3.1710335695665825e-09
Position 1867: 2.8642294486692595e-09
Position 2080: 2.7271529065968185e-09
Position 2266: 2.3885808637788813e-09
Position 1920: 1.5141969241975788e-09
Position 271: 1.0238944873757013e-09
Position 335: 4.936802201464628e-10
Position 253: 4.653173515210766e-10
Position 923: 2.0162740315246256e-10
Position 118: 1.630297567977221e-10
Position 398: 7.20503787278521e-11
Position 276: 4.3418455238159364e-11
Position 848: 1.3732584083104097e-11
Position 361: 9.107613264364791e-12
Position 439: 1.1074879972567333e-12
Position 468: 5.644115951675532e-13
Position 538: 4.726691382988851e-13
Position 502: 2.664538571962168e-13
Position 441: 6.380868460433767e-14
Position 880: 4.140059294407352e-15
Position 513: 2.9309326979726394e-19

Sorted 3' Splice Sites (High to Low Probability):
Position 13361: 0.9598616377515188
Position 15885: 0.9575483892013229
Position 4068: 0.7631765384955305
Position 13081: 0.4337392145967039
Position 25799: 0.415297538317506
Position 19465: 0.40589063200496633
Position 16920: 0.35002226736364134
Position 12992: 0.335879499506351
Position 18078: 0.33470759108281045
Position 14884: 0.2559486775329687
Position 9136: 0.22558141048806865
Position 19199: 0.20823867062826057
Position 22761: 0.19686966894882946
Position 13683: 0.16301230680213954
Position 23786: 0.1597228098479775
Position 18467: 0.1328675009816913
Position 9160: 0.1103496617116623
Position 18111: 0.09705323068608447
Position 15359: 0.0863770734382428
Position 19731: 0.08010730490376879
Position 17866: 0.07718560233232936
Position 1745: 0.07533352308081408
Position 3950: 0.07501276474880618
Position 12958: 0.07228944349180257
Position 7610: 0.06652726138041766
Position 25631: 0.05040318169030762
Position 19418: 0.046907520814148944
Position 7689: 0.04573995144557596
Position 19766: 0.04446325960537245
Position 19336: 0.040303891458204795
Position 18368: 0.038862690311031726
Position 13047: 0.03642048425163116
Position 14940: 0.035566943047424165
Position 24937: 0.03467176860573592
Position 26425: 0.030466854420068364
Position 14292: 0.028678374501649333
Position 15796: 0.028413812552725678
Position 23973: 0.028276311190169434
Position 21577: 0.02675896311243925
Position 20878: 0.02669280449503575
Position 18083: 0.02639159450766497
Position 16132: 0.024782059534744258
Position 18616: 0.02476798435560882
Position 14819: 0.02397394897185003
Position 4108: 0.0239579191502783
Position 13716: 0.023914675565111884
Position 3667: 0.022693950865139468
Position 22138: 0.022214121841773078
Position 13416: 0.020537414518663883
Position 14742: 0.019138343443766262
Position 18619: 0.01775438729068944
Position 16977: 0.017198892087119895
Position 14947: 0.01641655949023539
Position 20837: 0.016273830187649132
Position 3870: 0.016021223220704005
Position 28795: 0.01455572250152557
Position 3725: 0.014220254956081755
Position 7564: 0.01374283722749876
Position 18169: 0.013692866743776136
Position 24754: 0.013561872793728504
Position 16366: 0.013431544961775604
Position 19749: 0.013377392016473427
Position 1802: 0.012056338766014732
Position 16526: 0.011990764099632257
Position 16614: 0.011551533869099665
Position 16964: 0.011548640872007724
Position 23220: 0.011467752190279496
Position 15320: 0.010802357155443578
Position 8051: 0.009960568965498687
Position 7692: 0.00991819615689855
Position 14897: 0.009770640368447651
Position 18166: 0.009630201320902471
Position 13300: 0.009182931625437688
Position 21477: 0.009133900759595772
Position 11626: 0.008931913403034885
Position 17881: 0.0076745033738327105
Position 6639: 0.006625667387529479
Position 14822: 0.006341432275819851
Position 18529: 0.005966674817790937
Position 19826: 0.0059527886400380925
Position 15155: 0.005819807102993447
Position 3566: 0.005633531139154725
Position 18645: 0.005418245112374707
Position 16628: 0.005384317582709739
Position 10372: 0.00470158176514835
Position 20457: 0.004653730534205559
Position 18327: 0.004592408215752123
Position 16426: 0.004591934851411966
Position 20044: 0.004365610533590661
Position 2910: 0.00408272738630234
Position 15831: 0.00396006962106323
Position 3971: 0.0038310471815110247
Position 21694: 0.003727583414772545
Position 7492: 0.0037119761706500614
Position 500: 0.0036272468525589906
Position 23986: 0.003400573976186056
Position 8902: 0.0032562492519970206
Position 13253: 0.00324294063608344
Position 18463: 0.0032415422006643537
Position 16265: 0.003224279857244155
Position 5433: 0.0029488911407509534
Position 5462: 0.002827731134092922
Position 9199: 0.0027752378786012975
Position 12877: 0.002742058832705161
Position 20611: 0.0026671681289752594
Position 14314: 0.0025214637908579853
Position 14423: 0.002430437823637542
Position 5276: 0.002306618938639689
Position 18186: 0.002194242300617374
Position 20913: 0.002102794194521043
Position 20416: 0.0019392737785320713
Position 15392: 0.0018203258676778545
Position 3606: 0.0017751501163111155
Position 17823: 0.0017079312704106327
Position 16395: 0.0016411623226610704
Position 4245: 0.0015763953503846759
Position 17465: 0.0015439035224804319
Position 5411: 0.0014498586580444165
Position 17993: 0.0014482143665351613
Position 24063: 0.0014206613268973886
Position 9225: 0.001398301204971513
Position 13656: 0.0013413480776367846
Position 1754: 0.0012734209798698506
Position 5160: 0.0012297795337725197
Position 3378: 0.0012146353214255079
Position 18126: 0.001203258203701161
Position 15583: 0.0011676200557085717
Position 2226: 0.001163380572201514
Position 2683: 0.0011475543210437023
Position 4079: 0.00113557798403512
Position 13853: 0.0010868849027801625
Position 18796: 0.0010406763058438122
Position 12812: 0.001015977195595954
Position 7773: 0.0010094847477690801
Position 16684: 0.001000165593892775
Position 9039: 0.0009928915314596568
Position 15031: 0.0009102141108640516
Position 7268: 0.0009061616927172313
Position 4136: 0.0008823960642156984
Position 14976: 0.0008763840408979967
Position 3634: 0.0008611670673442055
Position 21499: 0.0008048435372729282
Position 3231: 0.0007937406274700293
Position 17063: 0.0007720227830814139
Position 7131: 0.0007698706250920566
Position 5173: 0.0007692612459841486
Position 21143: 0.0007428765211108833
Position 1909: 0.0007156199849916465
Position 4162: 0.0006316265701806008
Position 15034: 0.0006048447363399107
Position 3954: 0.0005664407129933802
Position 20946: 0.000564534245532758
Position 13636: 0.0005396747713102668
Position 6443: 0.0005203614998452442
Position 1761: 0.0005100504499058984
Position 15335: 0.0004999972034754146
Position 14356: 0.0004967397877763518
Position 14522: 0.0004923659332741318
Position 6221: 0.000491649885743504
Position 7664: 0.0004708034735859136
Position 521: 0.00046502618161245435
Position 4362: 0.0004578953645345225
Position 18707: 0.0004565727704708073
Position 17632: 0.00045237688070819403
Position 16693: 0.00042971685075590514
Position 20221: 0.00042528804380880496
Position 14744: 0.000422125603260469
Position 5415: 0.00038687155279903284
Position 16710: 0.00037864259301852664
Position 17165: 0.0003677931698027615
Position 13694: 0.0003645389540854419
Position 11516: 0.0003631169369904579
Position 14136: 0.00034969854993542224
Position 4512: 0.0003479597480898663
Position 14237: 0.0003324823723952696
Position 17635: 0.0003260348672153235
Position 16829: 0.0003240517648206339
Position 3441: 0.0003214509089281831
Position 2137: 0.00031423520613508714
Position 2184: 0.00030443758217114534
Position 1000: 0.00030393730393774314
Position 8023: 0.00029391108952876797
Position 7108: 0.0002885844721651937
Position 5480: 0.0002740253279605175
Position 2906: 0.00026934390510792227
Position 7271: 0.00026166228987188503
Position 4454: 0.000251816337668757
Position 5205: 0.00025064012019913634
Position 1984: 0.0002348963843213213
Position 8980: 0.00022557940743388668
Position 1227: 0.00020221463681463242
Position 17101: 0.00019917191979614089
Position 6948: 0.00019579845652128793
Position 14768: 0.0001886906932978683
Position 4291: 0.00017372358471028494
Position 15722: 0.000170507296011526
Position 6716: 0.00016125714879997496
Position 15941: 0.00016071468138260426
Position 6057: 0.0001514801791674967
Position 15946: 0.00015071677383204343
Position 3789: 0.0001451210305377003
Position 6327: 0.000137357876471621
Position 8116: 0.0001367534813631531
Position 4955: 0.00013365241129094756
Position 372: 0.00013294134368486442
Position 2854: 0.0001178186364633693
Position 2632: 0.00011296606734281297
Position 16942: 0.00011205821068893451
Position 3151: 0.00011059632931897634
Position 1454: 0.00010257551086446008
Position 6614: 0.0001019712395881553
Position 1276: 9.989351013494191e-05
Position 1726: 9.894306971831037e-05
Position 18835: 9.39682433906505e-05
Position 1784: 9.119931618286103e-05
Position 712: 9.068026536205058e-05
Position 5006: 9.000272194438583e-05
Position 3314: 8.63209124929253e-05
Position 6492: 7.379234861366495e-05
Position 2724: 7.079902468689817e-05
Position 1316: 7.05047146648138e-05
Position 6465: 6.826606125209571e-05
Position 2980: 6.788546484828406e-05
Position 3069: 6.564564163270939e-05
Position 5527: 6.500327541291291e-05
Position 13265: 6.207388181488722e-05
Position 18671: 6.0005919143200704e-05
Position 5080: 5.5371846351405994e-05
Position 332: 5.466685639319202e-05
Position 496: 5.30309884722335e-05
Position 17255: 4.9939498072772964e-05
Position 2525: 4.949314314410098e-05
Position 578: 4.8881439052409414e-05
Position 3165: 4.59845845429825e-05
Position 5534: 4.4944314348890656e-05
Position 2109: 4.4747519843428026e-05
Position 14364: 4.420835350652922e-05
Position 4369: 3.913243498033085e-05
Position 661: 3.906640639774057e-05
Position 658: 3.833946248719152e-05
Position 2651: 3.706861310002716e-05
Position 16088: 3.6167857724423456e-05
Position 16638: 3.483592205248594e-05
Position 14212: 3.454559044740502e-05
Position 14252: 3.3668585277573e-05
Position 3123: 2.9739556820997664e-05
Position 1773: 2.9457424449193975e-05
Position 2194: 2.8947330255822102e-05
Position 15700: 2.7947296243616777e-05
Position 6286: 2.7553101070844018e-05
Position 3072: 2.6130641705633606e-05
Position 18002: 2.5643103902970553e-05
Position 1577: 2.449008368613273e-05
Position 2238: 2.2640107499908823e-05
Position 1238: 2.1212677356908227e-05
Position 1338: 2.1058245694592784e-05
Position 1150: 2.000531964216844e-05
Position 3098: 1.899969505114859e-05
Position 1665: 1.802370012619512e-05
Position 2460: 1.6136863039122104e-05
Position 15679: 1.5987534382690572e-05
Position 1332: 1.5974201449163262e-05
Position 2476: 1.5302334380320203e-05
Position 13613: 1.519817271152241e-05
Position 595: 1.5044590183453324e-05
Position 2639: 1.453639928315106e-05
Position 2294: 1.3833413921754844e-05
Position 3975: 1.3297688820991223e-05
Position 2068: 1.2847478114917128e-05
Position 1414: 1.2702755085705067e-05
Position 1500: 1.212712601811336e-05
Position 1368: 1.1692274987008003e-05
Position 329: 1.1412631491162025e-05
Position 2444: 1.012904707008866e-05
Position 2152: 9.95036467185964e-06
Position 3338: 9.865542236949533e-06
Position 2359: 9.6530328870259e-06
Position 1518: 9.602025016550147e-06
Position 1569: 9.535445841625892e-06
Position 2569: 8.907760092031141e-06
Position 2014: 8.889638586652454e-06
Position 14067: 8.627391520639928e-06
Position 1302: 8.0041473590885e-06
Position 1166: 7.690796365524241e-06
Position 16283: 7.619046792272809e-06
Position 1280: 7.441142370675787e-06
Position 468: 7.182181793702085e-06
Position 15654: 6.923453567151273e-06
Position 1600: 6.898669997205765e-06
Position 2170: 6.66194571066656e-06
Position 13994: 6.643588971409991e-06
Position 1488: 6.537357000000979e-06
Position 687: 5.8083448486187e-06
Position 1380: 5.789119755787607e-06
Position 2353: 4.666297114171142e-06
Position 1283: 3.891721066295419e-06
Position 6521: 3.3564361306302096e-06
Position 639: 2.4033087303621346e-06
Position 547: 2.367504452725943e-06
Position 754: 2.0938766618156367e-06
Position 663: 1.8850686700259465e-06
Position 7843: 1.2723473522760558e-06
Position 14390: 1.183989281972932e-06
Position 3491: 9.799778257868918e-07
Position 13733: 8.457220462564367e-07
Position 4263: 3.803968329197381e-07
Position 5970: 3.634835356398328e-07
Position 1541: 2.939926038447965e-07
Position 4330: 1.7171353344458605e-07
Position 3802: 1.315815741682721e-07
Position 5671: 1.1996542299716027e-07
Position 15636: 1.1213022170203065e-07
Position 896: 1.0297916489236431e-07
Position 1401: 9.767796540723812e-08
Position 16184: 9.374603690770119e-08
Position 3004: 8.017813478915074e-08
Position 4417: 7.759591109645357e-08
Position 358: 7.74381781811362e-08
Position 899: 7.429356738376284e-08
Position 4517: 5.902856249716756e-08
Position 1346: 5.50128585108256e-08
Position 134: 4.9511707134474695e-08
Position 2519: 4.4706187920585265e-08
Position 3048: 4.271836203856444e-08
Position 2261: 3.9456724016146994e-08
Position 2009: 3.897600908966909e-08
Position 1002: 3.5247972036506475e-08
Position 861: 3.4103243315889846e-08
Position 3809: 3.2458646415097634e-08
Position 976: 3.140750684821094e-08
Position 502: 3.0845554323262376e-08
Position 1356: 2.9625524617709752e-08
Position 619: 2.6157798493433452e-08
Position 2247: 2.5882027646129367e-08
Position 1474: 2.463991286176002e-08
Position 4981: 2.2344733082166157e-08
Position 426: 1.9647983531297846e-08
Position 1038: 1.7346477947324118e-08
Position 1466: 1.5274434721130232e-08
Position 1471: 1.2814805558163992e-08
Position 607: 1.1289104116433674e-08
Position 1391: 8.94622535188347e-09
Position 5366: 8.746264538729482e-09
Position 1015: 6.5037654422815806e-09
Position 2694: 5.498216813147553e-09
Position 2497: 5.028068477170563e-09
Position 1176: 4.924142031554244e-09
Position 2726: 4.642518254238873e-09
Position 1423: 4.623328780948085e-09
Position 2159: 4.385412909399867e-09
Position 1420: 4.16959152213066e-09
Position 2363: 3.948891193011081e-09
Position 1913: 3.898389322056926e-09
Position 2275: 3.5049634336367844e-09
Position 155: 3.025428922792072e-09
Position 1607: 3.0145992857553432e-09
Position 1996: 2.6330117940795383e-09
Position 2581: 2.5379341553453845e-09
Position 2532: 2.3624632986421888e-09
Position 2457: 1.9340860044112213e-09
Position 2493: 1.8235604580318588e-09
Position 2700: 1.692315760822713e-09
Position 2850: 1.5320911995877425e-09
Position 2030: 1.465649599079097e-09
Position 1639: 1.2390305288307081e-09
Position 1497: 1.1387594042574166e-09
Position 1687: 1.1282514263796082e-09
Position 1583: 1.0655439134257293e-09
Position 872: 6.229989156558964e-10
Position 197: 6.128070533105605e-10
Position 1623: 5.133741354413587e-10
Position 1662: 3.757039366593759e-10
Position 2117: 2.772014970880776e-10
Position 2298: 1.9514074468463677e-10
Position 1553: 1.3585690313430894e-10
Position 2243: 3.167571544219645e-11
Position 1693: 1.8087539542713305e-12
