Gene = MRPL9
Position 2224: 1.4128265324271976e-06
Position 441: 1.4120053230870919e-06
Position 160: 1.0099373444503886e-06
Position 1072: 7.890734972640541e-07
Position 1464: 7.814701214507557e-07
Position 79: 6.830668532049856e-07
Position 1087: 6.74741102551536e-07
Position 730: 5.089164846603221e-07
Position 282: 4.569804813342952e-07
Position 1479: 2.427462568611486e-07
Position 924: 1.884092886822286e-07
Position 73: 1.6523902390186871e-07
Position 1066: 8.928354292730498e-08
Position 1580: 7.618943801275691e-08
Position 1519: 6.263707963324023e-08
Position 1742: 4.1930609340922587e-08
Position 1632: 2.8309505716893734e-08
Position 1634: 2.4808213743494956e-08
Position 1644: 2.3776055128840995e-08
Position 100: 1.1824576095618405e-08
Position 359: 1.4753847200051317e-09
Position 372: 1.3899702750975602e-09
Position 640: 5.950112810779616e-10
Position 356: 3.5015460417750947e-10
Position 97: 6.889140475672964e-11
Position 381: 1.9270531142343897e-11
Position 673: 6.960292661676901e-12
Position 374: 6.546499179626702e-12
Position 430: 7.998989086472539e-13
Position 398: 2.2452790827547828e-13
Position 1481: 5.744456883397291e-18

Sorted 3' Splice Sites (High to Low Probability):
Position 417: 0.9403600216370168
Position 1408: 0.8561412107685374
Position 1063: 0.8546404175586817
Position 3382: 0.7949396774192643
Position 2664: 0.7923448552629648
Position 2011: 0.19274129648593366
Position 2851: 0.08488756946445802
Position 1553: 0.07278299253331791
Position 1016: 0.07135328823352036
Position 1538: 0.0359333588100612
Position 2827: 0.032269539328575084
Position 2354: 0.03205233526965805
Position 1289: 0.018229159008735812
Position 1246: 0.016329475103089866
Position 1131: 0.015237140864232324
Position 391: 0.014494447515305627
Position 2565: 0.014385095839119292
Position 2831: 0.014105542061853651
Position 2015: 0.013692550800556208
Position 823: 0.012950218092229956
Position 3532: 0.0078046306117376405
Position 3508: 0.006921731107306362
Position 1726: 0.0065031892232082986
Position 2468: 0.005962511666011564
Position 1336: 0.005593547586649132
Position 3595: 0.005414867711290072
Position 2110: 0.005158843972448415
Position 2498: 0.004688371354619707
Position 2031: 0.0032745991058309287
Position 3785: 0.003233290460584701
Position 1602: 0.0025584998050238853
Position 1824: 0.002347734365175731
Position 931: 0.0021520047936094814
Position 3501: 0.002005726228936412
Position 1913: 0.0016281872787491994
Position 957: 0.0016178423403980426
Position 2408: 0.0015541128332232702
Position 2599: 0.001383453822089306
Position 3536: 0.001055619140733627
Position 2990: 0.0009387035575700229
Position 3704: 0.0009050908429960554
Position 2461: 0.0008990103429161418
Position 1026: 0.0008461940323053399
Position 2044: 0.0008003816830651837
Position 1093: 0.000756866582348262
Position 3436: 0.0007412179673912942
Position 447: 0.0007045546916021753
Position 3064: 0.0007002590442793948
Position 2254: 0.0006617105258868445
Position 2527: 0.0006498643956490639
Position 864: 0.0006412312798784851
Position 1108: 0.0006071683399420375
Position 1496: 0.0005839772212391185
Position 1927: 0.0005766816217311695
Position 1684: 0.0005631159583538634
Position 3611: 0.0005576824483625567
Position 2590: 0.0005507030073244326
Position 3014: 0.00041862732454899676
Position 1830: 0.00039314743724563325
Position 3433: 0.0003609243483962561
Position 3204: 0.00036042122623830016
Position 465: 0.0003065060037663107
Position 370: 0.00030389992907448157
Position 3179: 0.00029289418624027345
Position 2697: 0.00026875076719678787
Position 746: 0.0002670553299287676
Position 2877: 0.00026538006348801043
Position 2048: 0.00025924984540577644
Position 3891: 0.00025575157404337937
Position 3888: 0.0002447467261523755
Position 2198: 0.0002317776093432743
Position 1296: 0.00022202558047122164
Position 768: 0.00020076127980059294
Position 474: 0.0001906833331875606
Position 3153: 0.00018317453430429284
Position 1098: 0.00017726656815807303
Position 386: 0.0001740799038914638
Position 1342: 0.00015181631413209678
Position 3720: 0.0001498812759884899
Position 787: 0.00014790220449670957
Position 2090: 0.0001306248111181435
Position 3150: 0.0001283059574637938
Position 343: 0.00011996876244583502
Position 3918: 0.00011152899737751523
Position 1850: 0.00010897218400883436
Position 2894: 0.00010840502894724104
Position 3820: 0.00010571127469834529
Position 1644: 0.00010048596628525385
Position 1304: 9.352236821050225e-05
Position 2424: 8.783396820630194e-05
Position 1560: 7.855955903114401e-05
Position 888: 6.565933927541534e-05
Position 1299: 5.35025134268287e-05
Position 1700: 5.3040766312888884e-05
Position 2247: 5.2065759665070416e-05
Position 507: 5.107439148992835e-05
Position 1742: 4.878890780994405e-05
Position 1517: 4.462829528472236e-05
Position 3723: 4.3283985214212105e-05
Position 3246: 4.1697726694066254e-05
Position 538: 4.109708253188943e-05
Position 1164: 4.0963814000434176e-05
Position 3803: 3.965502792670298e-05
Position 3750: 3.963004971119498e-05
Position 3842: 3.925473637660168e-05
Position 1519: 3.8550433585485754e-05
Position 3467: 2.570578790256234e-05
Position 2531: 2.1442645828481696e-05
Position 435: 2.0618098849532046e-05
Position 364: 1.8631232155539674e-05
Position 1413: 1.7865201149864824e-05
Position 3088: 1.665077081801066e-05
Position 1826: 1.5899135517283076e-05
Position 3222: 1.330344625336184e-05
Position 772: 1.3211691759778977e-05
Position 2996: 9.384233919918963e-06
Position 1167: 8.309205201366058e-06
Position 116: 7.76730852359581e-06
Position 1312: 7.678365237131063e-06
Position 945: 7.619429074244985e-06
Position 1876: 7.22315702498365e-06
Position 1572: 7.20094802941379e-06
Position 803: 7.0977191301511306e-06
Position 165: 6.536604129106243e-06
Position 605: 6.089427786239369e-06
Position 703: 5.602998587681261e-06
Position 626: 3.19867696319252e-06
Position 705: 3.0060519836633643e-06
Position 368: 2.8119345235037285e-06
Position 564: 2.4352469054848393e-06
Position 910: 2.147612899565161e-06
Position 516: 1.7720275653222538e-06
Position 1072: 1.5923481120905078e-06
Position 907: 1.4235794692197398e-06
Position 1182: 1.4133708797075205e-06
Position 525: 1.4061654431354684e-06
Position 709: 1.3856902434021238e-06
Position 967: 1.2195122760850332e-06
Position 1435: 1.0345087046442622e-06
Position 1315: 1.025153836082787e-06
Position 157: 9.162852801379441e-07
Position 1430: 8.796602197149696e-07
Position 700: 8.560613737607183e-07
Position 636: 7.006420939035936e-07
Position 309: 5.249841902585196e-07
Position 1177: 5.006540801441265e-07
Position 984: 4.783669080197624e-07
Position 2150: 3.434668570724923e-07
Position 190: 3.3302295246710025e-07
Position 1421: 3.209605939327377e-07
Position 1562: 2.1361475946198333e-07
Position 1418: 2.1239876977457474e-07
Position 118: 1.689307626999133e-07
Position 1441: 1.586724504814402e-07
Position 1467: 1.5681972193708133e-07
Position 1661: 1.5550228022974482e-07
Position 800: 1.3419214137161829e-07
Position 1578: 1.2991307729548985e-07
Position 1451: 1.0843552310563009e-07
Position 2385: 1.0648492186620846e-07
Position 1479: 1.0340058672762709e-07
Position 896: 9.456633247268459e-08
Position 221: 6.424793052993813e-08
Position 549: 4.014078174101173e-08
Position 1320: 3.5604651504882794e-08
Position 168: 3.143060395692143e-08
Position 291: 2.1838706314862125e-08
Position 1200: 9.374751521447228e-09
Position 1432: 5.4451098067104344e-09
Position 1568: 9.6309280434924e-10
Position 573: 5.099765238128948e-10
Position 1447: 3.9091502998686315e-10
Position 1179: 3.135485826524968e-10
Position 242: 7.110162162711088e-11
Position 579: 4.3333504833082256e-11
Position 249: 2.6303758800022422e-11
Position 591: 4.595259270707097e-12
Position 259: 3.777130283494467e-12
Position 575: 6.862634331239443e-13
Position 266: 5.769297824578255e-13
Position 277: 1.5559464136624474e-14
