Gene = FBXO28
Position 3740: 8.10177074972191e-05
Position 3615: 7.16149978991808e-05
Position 3623: 6.468816589122364e-05
Position 174: 6.220269172956706e-05
Position 879: 6.151349754272445e-05
Position 1158: 6.093385691845503e-05
Position 478: 5.958589624624995e-05
Position 1057: 5.760909666915435e-05
Position 1969: 4.974552181605133e-05
Position 3557: 3.749204952832664e-05
Position 965: 3.5449290502828226e-05
Position 1777: 3.534916546556889e-05
Position 630: 3.1706493343698404e-05
Position 1325: 3.1347233087106965e-05
Position 598: 2.702988395487724e-05
Position 2498: 2.647360576019318e-05
Position 1391: 9.200953573086648e-06
Position 1247: 4.912986057776449e-06
Position 992: 4.535896490746942e-06
Position 518: 4.466209977165519e-06
Position 1173: 3.313645540824333e-06
Position 468: 3.1829653392089626e-06
Position 5892: 3.1771625168251382e-06
Position 5426: 2.763846589159587e-06
Position 4392: 2.0358110239094046e-06
Position 808: 1.7380723078493582e-06
Position 2064: 8.256755051193652e-07
Position 1761: 8.011585588878854e-07
Position 1603: 6.1907498655064e-07
Position 602: 1.5367591714650845e-07
Position 1332: 1.4542514903758892e-07
Position 250: 1.307608122997163e-07
Position 1283: 1.2675817253439374e-07
Position 279: 1.2641432876824452e-07
Position 486: 7.454714247041043e-08
Position 235: 4.051379291576375e-08
Position 649: 3.164463040686801e-08
Position 866: 2.33446997366899e-08
Position 826: 1.6226408334321843e-08
Position 738: 1.2891327620291653e-08
Position 16: 1.2829540285959941e-08
Position 793: 7.655692824438172e-09
Position 4047: 3.81344746095969e-09
Position 5668: 2.8027074227356482e-09
Position 4898: 2.3985228535466483e-09
Position 785: 2.248201744499869e-09
Position 4: 1.6350190851846424e-09
Position 444: 1.1930993861681976e-09
Position 868: 8.412349805957646e-12
Position 379: 5.280912844340851e-12
Position 498: 9.479916170878883e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 16384: 0.992671090349901
Position 19986: 0.924660361752811
Position 13153: 0.4169255442711475
Position 1626: 0.27148664822140506
Position 13254: 0.26296625136800017
Position 26256: 0.24365285994167446
Position 3961: 0.14239753215003162
Position 30424: 0.12948545100213724
Position 24678: 0.10024822198146868
Position 22037: 0.08545467883048458
Position 24427: 0.08195805298220024
Position 20268: 0.06959119036333394
Position 21083: 0.0665598423707309
Position 31461: 0.05955917055496201
Position 26429: 0.05911733685733444
Position 18883: 0.05884773794499337
Position 1484: 0.0555698421395279
Position 3981: 0.04583158853357293
Position 21039: 0.03999327897450374
Position 1594: 0.03385476230535218
Position 20347: 0.030989280757115555
Position 1676: 0.029104354724403328
Position 22116: 0.024606001994108763
Position 20204: 0.024240200943268907
Position 5453: 0.023916281768432513
Position 2234: 0.02249823847665936
Position 23749: 0.018978576682048196
Position 18916: 0.01803707525395888
Position 18868: 0.016889928480379842
Position 24267: 0.013555758628972224
Position 22685: 0.01285083748163271
Position 18865: 0.012262448217480074
Position 19933: 0.011819854609462228
Position 21378: 0.01119322491634113
Position 18801: 0.010893480185829956
Position 25258: 0.010857126712171001
Position 1640: 0.009981396040688035
Position 20887: 0.008749456133418793
Position 25408: 0.00842117888052999
Position 21411: 0.008368764090608705
Position 23189: 0.00722870405297968
Position 17064: 0.006313835479729673
Position 16762: 0.006055712533637196
Position 20621: 0.005423931206287092
Position 24882: 0.005245328086305616
Position 20120: 0.004748581232392124
Position 20325: 0.004361753633931495
Position 23593: 0.003560337406235652
Position 24680: 0.003545516553911867
Position 5466: 0.003269476875381805
Position 20933: 0.0032178819340076405
Position 21211: 0.0032007920090957264
Position 22759: 0.003091677815714628
Position 2111: 0.0029191205303744725
Position 3957: 0.0025785596737249866
Position 21244: 0.0024145512479367115
Position 22061: 0.002399562747507857
Position 22709: 0.002395936379054148
Position 5391: 0.002156382975906744
Position 16925: 0.002102641117795584
Position 19849: 0.0020255276432010415
Position 785: 0.0018196610994921662
Position 2038: 0.0017906997175592624
Position 23730: 0.0017470084258460112
Position 20352: 0.0013077244145614799
Position 2134: 0.0012572445158653782
Position 19823: 0.0011774389275441693
Position 1606: 0.0010387369142273695
Position 2559: 0.0010359230335137573
Position 19450: 0.0010175181758850774
Position 2771: 0.0010110615890082742
Position 3582: 0.0009879211423852493
Position 16563: 0.0009704042680383927
Position 22388: 0.0009611471736619872
Position 20593: 0.0009397740382197774
Position 1968: 0.0009198320055872495
Position 4068: 0.0009085412114303694
Position 22014: 0.0008822520207933285
Position 24216: 0.0008653222480372599
Position 21673: 0.000828276731174492
Position 1868: 0.0008051372173248436
Position 16635: 0.0008030174421032436
Position 20456: 0.0007839703663841887
Position 21337: 0.0007541113195885783
Position 2184: 0.000744468075645779
Position 677: 0.0007365466340165644
Position 22323: 0.000727547810031392
Position 20516: 0.0006972281294352037
Position 968: 0.0006589932737870906
Position 1415: 0.0006496912727026227
Position 1517: 0.0006464485846876621
Position 1995: 0.0006256909441384419
Position 2817: 0.0006202165826806247
Position 20349: 0.0006111171268662312
Position 16591: 0.0006100489274701077
Position 20413: 0.0006094079392765061
Position 21612: 0.0005586550728518579
Position 20724: 0.0005404544380421964
Position 570: 0.0005288329648748935
Position 3425: 0.0005090187059818241
Position 751: 0.0005047693854707832
Position 1370: 0.0004831368687676
Position 1496: 0.0004332641468543612
Position 1493: 0.00042190547530311786
Position 18437: 0.0003801468450073557
Position 18321: 0.00037227185379167134
Position 1836: 0.0003108139091543233
Position 1084: 0.0002774479528163143
Position 1915: 0.00023229844550654103
Position 1437: 0.00022541563473347175
Position 1948: 0.0002005969201592527
Position 17338: 0.00019393292533954486
Position 2723: 0.00019267739901680502
Position 3523: 0.00018923041769126594
Position 2666: 0.00018450598417346796
Position 1051: 0.00016942122539325243
Position 2677: 0.00016718487571171087
Position 17446: 0.00016325644050443287
Position 16600: 0.0001515619022278136
Position 13923: 0.00014056119901951128
Position 20234: 0.00013998248207848784
Position 504: 0.00013782808282726064
Position 802: 0.00011721847935425044
Position 19474: 9.85642239697182e-05
Position 14497: 8.764875756616277e-05
Position 17197: 8.102011771224312e-05
Position 3551: 7.675290869563848e-05
Position 2277: 7.649091629985103e-05
Position 1212: 6.300863671026516e-05
Position 8520: 6.143579858057998e-05
Position 13948: 6.071542791013555e-05
Position 1142: 5.876431576665345e-05
Position 5821: 5.301862037387678e-05
Position 1761: 5.233937110586397e-05
Position 1951: 5.142820235808189e-05
Position 2706: 4.755484277554282e-05
Position 2536: 3.1417445457836986e-05
Position 3397: 2.850722151452738e-05
Position 2856: 2.709988949206014e-05
Position 841: 2.4207368802912692e-05
Position 1510: 2.3997954105535057e-05
Position 2007: 2.37004297802536e-05
Position 1728: 2.3675500172926025e-05
Position 633: 1.796837055479648e-05
Position 4270: 1.7546158283034565e-05
Position 1391: 1.7226465620522713e-05
Position 213: 1.6173937047125622e-05
Position 2044: 1.5233515440754643e-05
Position 13468: 1.4752723801934943e-05
Position 11389: 1.4202818782221147e-05
Position 159: 1.3117742899120015e-05
Position 2320: 1.0848860349612738e-05
Position 877: 1.0297373325083127e-05
Position 132: 9.823583199599327e-06
Position 253: 9.24561682817067e-06
Position 4093: 9.14517410409635e-06
Position 5789: 6.584029440262371e-06
Position 13465: 5.216001022675266e-06
Position 10590: 5.0811546387584466e-06
Position 180: 4.864859385419394e-06
Position 4645: 4.1923853570529235e-06
Position 1024: 3.7858338329545944e-06
Position 12319: 3.7836934798750626e-06
Position 6301: 3.322710770963018e-06
Position 9504: 3.1324306392374857e-06
Position 5837: 2.9992366883571503e-06
Position 5233: 2.4925546662200208e-06
Position 468: 2.203002455872862e-06
Position 4648: 1.916393360864742e-06
Position 593: 1.8289173274007557e-06
Position 6241: 1.7353520142709103e-06
Position 6493: 1.7270283830830326e-06
Position 10659: 1.4478290730419297e-06
Position 8251: 1.4450947501558407e-06
Position 1303: 1.4408287982953006e-06
Position 10301: 1.4367768520860181e-06
Position 8643: 1.3971998853756518e-06
Position 847: 1.3944634053204237e-06
Position 732: 1.1425056402767674e-06
Position 7273: 1.0252805822185282e-06
Position 4800: 9.737827312273454e-07
Position 5236: 9.376767502727915e-07
Position 799: 9.267085269171046e-07
Position 6937: 8.737294766408988e-07
Position 1144: 7.982452995114668e-07
Position 1173: 7.137652251504987e-07
Position 422: 7.135101195920532e-07
Position 1775: 6.731518809450304e-07
Position 3100: 6.233502899853325e-07
Position 6138: 5.834048589420735e-07
Position 1274: 5.317124880661471e-07
Position 1535: 5.215920420493748e-07
Position 475: 5.132978540105323e-07
Position 1168: 4.748283883267925e-07
Position 412: 4.538116305785352e-07
Position 910: 4.3333367988783546e-07
Position 168: 3.9837470820064936e-07
Position 628: 3.448270882187233e-07
Position 138: 2.623800631434333e-07
Position 913: 2.4947013588557203e-07
Position 4766: 2.4803089908912466e-07
Position 708: 2.2345926390706645e-07
Position 1247: 1.6660906133039652e-07
Position 973: 1.2062207861623722e-07
Position 5014: 9.299649687374324e-08
Position 1271: 8.290639237957375e-08
Position 530: 7.870613969064497e-08
Position 190: 7.581832317864231e-08
Position 2317: 7.44050191972445e-08
Position 587: 6.824015422667904e-08
Position 1056: 6.051140682456737e-08
Position 2019: 5.310184567447652e-08
Position 1439: 5.153160282825432e-08
Position 970: 5.1247208742319044e-08
Position 2168: 4.840103687365225e-08
Position 811: 4.801369575023134e-08
Position 630: 4.102955202522146e-08
Position 1545: 3.699528104797203e-08
Position 1870: 3.65309865002095e-08
Position 391: 1.253727722668169e-08
Position 472: 1.0850019715298197e-08
Position 728: 4.57786281779911e-09
Position 4293: 4.0184988977848014e-09
Position 354: 7.35871594142894e-10
Position 395: 2.4386817805726316e-10
Position 826: 1.4099843637709435e-10
Position 714: 1.0921376975352876e-10
Position 699: 1.0640530523686623e-10
Position 643: 1.0294154384316102e-10
Position 808: 9.822708354991164e-11
Position 296: 9.100277506823899e-11
Position 324: 8.967331854827947e-11
Position 711: 7.610519370591868e-11
Position 406: 4.374155836068797e-11
Position 1854: 3.999521896490619e-11
Position 718: 3.644498378834919e-11
Position 817: 2.6458397863997937e-11
Position 272: 2.5762838281464582e-11
Position 845: 2.535264274549426e-11
Position 435: 1.7941198602819596e-11
Position 598: 1.4100841112711988e-11
Position 641: 7.082165510722822e-12
Position 94: 6.1998705930132834e-12
Position 2010: 3.5827269627073266e-12
Position 300: 1.8237041836039514e-12
Position 1054: 7.744848287783271e-14
Position 883: 5.917361455731345e-14
Position 512: 3.111748731047885e-15
Position 478: 1.4345158665927427e-15
Position 261: 4.2264503819827416e-16
Position 375: 3.10389310668418e-16
Position 431: 1.6162036473387468e-16
Position 363: 1.0778755274496109e-16
Position 314: 9.268975191398802e-17
Position 371: 2.6930687120612077e-17
Position 915: 1.1961938269067554e-17
Position 368: 8.98601023119035e-18
Position 73: 4.825271280691e-19
Position 79: 1.4714612496392106e-19
Position 82: 1.2832153208801064e-19
Position 75: 8.455303045284103e-22
