Gene = MRPS36
Position 11042: 0.0005573065482283633
Position 615: 0.000526280478737539
Position 1151: 0.0005126080229495937
Position 698: 0.00042609477269836283
Position 712: 0.00042469832951790666
Position 10531: 0.00038755859768563577
Position 253: 0.0003363037277354754
Position 7084: 0.0003093566968052256
Position 7783: 0.0003088259100369658
Position 156: 0.0002856957514172861
Position 184: 0.00027457181197396906
Position 301: 0.0002503921577803223
Position 9630: 0.00024009349923432072
Position 235: 0.00022480946464700967
Position 11688: 0.00018633608051922846
Position 440: 0.00018047770162439767
Position 1006: 0.00013126851763808735
Position 103: 9.939848812310007e-05
Position 1377: 9.579550636262514e-05
Position 361: 8.827140943272542e-05
Position 986: 5.605006374808294e-05
Position 681: 5.475784862801372e-05
Position 573: 5.0189121167569315e-05
Position 1118: 4.164742738744535e-05
Position 714: 4.019132575274776e-05
Position 1293: 3.381951629351196e-05
Position 67: 3.345345587506055e-05
Position 716: 3.288550764626934e-05
Position 417: 3.242959353109579e-05
Position 1462: 2.6628748388528876e-05
Position 475: 1.5779506836624152e-05
Position 255: 1.5504440241919257e-05
Position 702: 1.4297361687126391e-05
Position 637: 1.0136504822283066e-05
Position 592: 6.598072132192252e-06
Position 3046: 5.208503079181295e-06
Position 193: 4.535451977910373e-06
Position 718: 4.352845597004969e-06
Position 3030: 3.8861147354814244e-06
Position 90: 3.5990998843878348e-06
Position 720: 3.2448708124007665e-06
Position 1234: 3.0892202728093335e-06
Position 793: 2.4360846934218983e-06
Position 335: 1.5747577045848282e-06
Position 1841: 1.223856393507086e-06
Position 415: 1.1727348740555492e-06
Position 19: 1.0154262384707711e-06
Position 176: 1.0006277810458093e-06
Position 279: 9.516845758267339e-07
Position 722: 9.022510896163006e-07
Position 724: 6.678338100385488e-07
Position 124: 5.911752408244146e-07
Position 472: 4.3506230297434466e-07
Position 726: 3.3547760553682177e-07
Position 700: 2.905789562269452e-07
Position 728: 2.348779534790937e-07
Position 730: 2.001516790979829e-07
Position 129: 1.6704674081008014e-07
Position 732: 1.1671479346461474e-07
Position 734: 7.989530149123834e-08
Position 406: 6.41365315343851e-08
Position 106: 1.662358574753835e-08
Position 774: 1.579550518733586e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 11447: 0.8824949451398046
Position 6808: 0.7203384543767538
Position 10439: 0.5964590842866844
Position 560: 0.5660363459146092
Position 8577: 0.43907167911266354
Position 779: 0.17887124156496564
Position 10730: 0.07300254953443948
Position 1519: 0.06943826266161289
Position 1871: 0.03785781670899252
Position 1576: 0.034724489029294224
Position 463: 0.03446035620560064
Position 11821: 0.032413453813570525
Position 10884: 0.02918008192957935
Position 2906: 0.024366377433717838
Position 2868: 0.018700221621420515
Position 9799: 0.01607970453071845
Position 1067: 0.010194642081381615
Position 783: 0.0077318959003610825
Position 1899: 0.007371623042316795
Position 4409: 0.006926531867156599
Position 10579: 0.005642948554456053
Position 8739: 0.0053902264255590825
Position 1316: 0.0053543720870628956
Position 5051: 0.0050426922074290744
Position 2526: 0.004847658301162363
Position 5071: 0.004434771979389816
Position 3165: 0.004154973190336477
Position 189: 0.004148491585585847
Position 6884: 0.0036878802067134863
Position 5413: 0.00337297793666432
Position 4158: 0.0032585753775103395
Position 10505: 0.0030918162506924423
Position 5199: 0.002978983900779397
Position 8838: 0.0028314199347467665
Position 488: 0.002609566588180855
Position 5202: 0.0025561579355682365
Position 2919: 0.0023723964892072217
Position 855: 0.0023688098036809997
Position 9520: 0.002320042738976921
Position 9136: 0.0020459667549378945
Position 7525: 0.0020076814161457007
Position 1504: 0.001911879306938821
Position 11491: 0.0018888612762158032
Position 10652: 0.0018100321235772318
Position 5596: 0.0017911974948197082
Position 8714: 0.001777015228832473
Position 5502: 0.0017595478543053387
Position 10110: 0.0016898500413653468
Position 4502: 0.0016733312561498482
Position 744: 0.0016368513755950153
Position 229: 0.0014257685481010214
Position 4466: 0.0013321078714577407
Position 10416: 0.001327930207685405
Position 1292: 0.0012586373031230943
Position 1021: 0.0012447181268049026
Position 928: 0.0011029323363824944
Position 1117: 0.00106256285564703
Position 9156: 0.000988727097907395
Position 292: 0.0009321981072024052
Position 9547: 0.000913994527290808
Position 2325: 0.0008809442374371784
Position 3210: 0.0008757548861732335
Position 395: 0.0008191217969937359
Position 8606: 0.0007922398810092572
Position 5110: 0.0007814005181107301
Position 205: 0.0007658316399424906
Position 5505: 0.0007493017641107608
Position 1533: 0.0007158423070951521
Position 986: 0.000704861851997885
Position 759: 0.000698388405757288
Position 340: 0.0006784171321769447
Position 5527: 0.000677934443446162
Position 6924: 0.0006103082838378923
Position 1939: 0.0006068549159541944
Position 235: 0.0005551681091480431
Position 10945: 0.0004744151959562218
Position 1114: 0.0004348047611770122
Position 1776: 0.00042709261241749547
Position 1991: 0.00041406703965912603
Position 872: 0.0003914151708282825
Position 9431: 0.000310942607021668
Position 9777: 0.00025677949063924175
Position 8345: 0.00025036000916674796
Position 1911: 0.00022673059083956422
Position 1374: 0.00022459490149304815
Position 817: 0.00020494252688656284
Position 2357: 0.00018650638938798398
Position 9523: 0.00018429885957281226
Position 1006: 0.00017882713997467652
Position 351: 0.00017612284664247538
Position 2007: 0.00016663645964877117
Position 443: 0.00014223806455920408
Position 2232: 0.00011993773240058052
Position 1446: 0.00011816130281773715
Position 11347: 0.0001114328678976527
Position 1986: 0.00010101159143502559
Position 9132: 9.458063294472095e-05
Position 6019: 7.74609175126551e-05
Position 12337: 7.3118890830591e-05
Position 5912: 7.056376718531843e-05
Position 4827: 6.941881140584387e-05
Position 9467: 6.393139883600923e-05
Position 8155: 6.333811603888093e-05
Position 7389: 5.582590438631324e-05
Position 4859: 5.4967870808845684e-05
Position 10268: 5.430283787724318e-05
Position 503: 4.151042887538116e-05
Position 7066: 4.127263610312182e-05
Position 1261: 3.7080006282677616e-05
Position 5872: 3.61232563386643e-05
Position 983: 3.413773450213188e-05
Position 1340: 3.3438024490601625e-05
Position 313: 3.090459141642727e-05
Position 527: 2.8788891122630435e-05
Position 296: 2.8758474897676595e-05
Position 412: 2.1519921998003195e-05
Position 3039: 2.116206045405067e-05
Position 635: 1.980082676803576e-05
Position 1538: 1.9181759281436808e-05
Position 1240: 1.8886451088865403e-05
Position 7688: 1.7250939782743317e-05
Position 3487: 1.683098810299208e-05
Position 7831: 1.555291999121874e-05
Position 150: 1.4645058160372097e-05
Position 2568: 1.4644230624541138e-05
Position 7691: 1.411612867324045e-05
Position 7365: 1.1845394676283537e-05
Position 261: 1.0531447635676723e-05
Position 1476: 9.674154997927908e-06
Position 6382: 8.531250891490052e-06
Position 199: 8.327457354195513e-06
Position 2149: 7.918419534257269e-06
Position 499: 6.99977813475126e-06
Position 1628: 6.447354654033815e-06
Position 5996: 5.861985797322039e-06
Position 1707: 5.4415060223752165e-06
Position 834: 4.607067911929895e-06
Position 3081: 4.201943399914861e-06
Position 4833: 3.834001685110614e-06
Position 1800: 3.7312255118638807e-06
Position 4363: 3.5246894232292187e-06
Position 611: 2.953215515569167e-06
Position 1781: 2.6046980369867543e-06
Position 1658: 2.5517614903873254e-06
Position 2036: 2.5516789391189556e-06
Position 184: 2.3590466078661966e-06
Position 201: 2.097621879185707e-06
Position 207: 2.021210274300502e-06
Position 523: 2.0039649024331296e-06
Position 355: 1.8721724314435428e-06
Position 406: 1.493757665203973e-06
Position 321: 1.384275247362459e-06
Position 2740: 1.376682494894839e-06
Position 1612: 1.143053697056069e-06
Position 275: 1.0333597697981045e-06
Position 648: 5.272358648226699e-07
Position 510: 4.4463604856526876e-07
Position 427: 3.881996102700153e-07
Position 787: 3.757890580971567e-08
Position 2048: 2.9577227910594213e-09
Position 1823: 9.142497260221296e-10
Position 101: 7.583299466176957e-10
Position 111: 2.0971006146185254e-10
Position 98: 4.352935284618551e-12
Position 117: 2.8343884787673536e-12
Position 84: 6.393201237971273e-14
