Gene = RBM48
Position 7634: 0.0003899827398278673
Position 8183: 0.00038373253996247547
Position 3107: 0.0003352563766122014
Position 8256: 0.0003329537409492212
Position 330: 0.00031422055568791515
Position 3349: 0.00031252448006555486
Position 2878: 0.00031016850252858736
Position 4503: 0.0002677258720342073
Position 813: 0.0002496843115629444
Position 4590: 0.00022003922724863424
Position 1798: 0.00021117883273445663
Position 3384: 0.0002070528242119347
Position 1346: 0.00016339109822342373
Position 3858: 0.00013959975986182837
Position 2490: 0.00013721321208765784
Position 778: 0.0001276739621489482
Position 3018: 0.00012139935289768066
Position 1816: 0.00012109767345204388
Position 1617: 0.0001210642588242939
Position 856: 0.00011990626959359422
Position 899: 0.00011387418650357502
Position 2426: 0.00010737796948769919
Position 5863: 9.309410467213034e-05
Position 2213: 8.414702425316796e-05
Position 1664: 8.412117624544512e-05
Position 395: 7.814130817802e-05
Position 2839: 7.806271684189472e-05
Position 1508: 7.657594899285186e-05
Position 4477: 7.513651903293155e-05
Position 498: 6.313277595263166e-05
Position 422: 6.22248491061045e-05
Position 2488: 6.130009164058326e-05
Position 2498: 4.887402856235734e-05
Position 4175: 4.8116349325973155e-05
Position 1848: 4.3679618842060664e-05
Position 3095: 4.289783908547509e-05
Position 594: 3.775103442476635e-05
Position 2168: 3.5628584667903886e-05
Position 622: 3.45168463485913e-05
Position 2010: 3.3933480383094986e-05
Position 887: 3.305308548569182e-05
Position 325: 2.6894163042285226e-05
Position 1589: 2.6032493180859806e-05
Position 146: 1.670916765638861e-05
Position 7014: 1.5091811971358566e-05
Position 437: 1.3918326347477651e-05
Position 365: 1.3415021474749214e-05
Position 267: 1.2059496329843447e-05
Position 251: 1.080584706019744e-05
Position 371: 7.934281231720802e-06
Position 450: 6.568305949330678e-06
Position 535: 5.481979115345814e-06
Position 166: 5.451218959972885e-06
Position 199: 4.73287359679009e-06
Position 86: 4.155730921359757e-06
Position 297: 2.850515831845531e-06
Position 484: 2.218378384863387e-06
Position 3130: 1.6691916436584905e-06
Position 729: 1.6569994731316684e-06
Position 3110: 1.2449323891239641e-06
Position 141: 9.138387618800601e-07
Position 999: 7.666347409590965e-07
Position 3006: 6.842630583197125e-07
Position 69: 4.90689559987601e-07
Position 965: 3.792620624312953e-07
Position 502: 3.308674138207909e-07
Position 388: 2.646338583828198e-07
Position 386: 1.3043444277539712e-07
Position 577: 1.2872128260716957e-07
Position 46: 8.446290713268551e-08
Position 1034: 8.233104134099769e-08
Position 279: 1.8187507762315033e-08
Position 8: 1.7370532504510985e-08
Position 260: 1.6626771955209477e-08
Position 11: 2.3236542674297812e-09
Position 443: 1.1044173971298149e-10
Position 432: 5.6220409908057555e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 3630: 0.9486085903755066
Position 702: 0.8767263486976237
Position 8077: 0.8517403154172214
Position 271: 0.5556457041364178
Position 6010: 0.4116788841182267
Position 7660: 0.259517906781564
Position 6123: 0.17031988082827682
Position 3005: 0.16115843369491822
Position 6423: 0.11394194513738873
Position 5969: 0.08779279337494342
Position 395: 0.06921263653675966
Position 5985: 0.0671404887030563
Position 4361: 0.04020688139942124
Position 3248: 0.039373085060356416
Position 6026: 0.034510450969028814
Position 273: 0.03136011211891236
Position 7701: 0.031222429337475842
Position 2878: 0.02670372248621227
Position 6577: 0.024540305835662277
Position 5946: 0.02170945511401682
Position 4264: 0.021253838631696886
Position 255: 0.019272760096083735
Position 6326: 0.01924758920907885
Position 6303: 0.018011270199679845
Position 2993: 0.014830004260979959
Position 5745: 0.012469047069611968
Position 6404: 0.009579853058684642
Position 4320: 0.00951393425566018
Position 188: 0.008616156922346935
Position 4215: 0.008297276378842242
Position 1099: 0.007524095399794759
Position 5998: 0.0074256565752827694
Position 7925: 0.007059523569634734
Position 4280: 0.006982817525021054
Position 7406: 0.00633292594832584
Position 330: 0.005582247965039191
Position 622: 0.005248914449783013
Position 3226: 0.005214205139866417
Position 6513: 0.005186432855140484
Position 7869: 0.005074628311402044
Position 5987: 0.0048782820767485635
Position 8098: 0.0048448966390137165
Position 5991: 0.004627135040466587
Position 729: 0.004475602155419284
Position 234: 0.004125511413563113
Position 5924: 0.003894106975266336
Position 3698: 0.003845781015446572
Position 6839: 0.003662389429316237
Position 3635: 0.0033686724005474195
Position 7013: 0.003196238489564064
Position 7075: 0.003154588119427918
Position 4304: 0.0028096503686496728
Position 2940: 0.0027376996171879437
Position 5628: 0.00266142253861674
Position 5835: 0.002624168181160346
Position 515: 0.002607228718588523
Position 6631: 0.0024248686525166264
Position 2787: 0.002261024144885026
Position 7049: 0.00222308838590985
Position 6451: 0.0020786998230398705
Position 550: 0.002040961718508713
Position 642: 0.0020119668232719485
Position 306: 0.001752294548794719
Position 2189: 0.0017354672114902666
Position 6505: 0.001573385999089034
Position 5661: 0.001518585459767058
Position 358: 0.0014007001363212442
Position 8354: 0.0012971453551305183
Position 297: 0.0012019112956300165
Position 450: 0.0011024902681692878
Position 4223: 0.0010695724909707196
Position 745: 0.0010647361229186578
Position 219: 0.0010234979852295882
Position 4125: 0.0009122693897295588
Position 2982: 0.0009045744786589002
Position 813: 0.0008846792627763089
Position 1913: 0.0008730882915103662
Position 2726: 0.0008283694738005022
Position 2058: 0.0008118465670525441
Position 1157: 0.0007364233747426367
Position 2729: 0.0007216533346471265
Position 6783: 0.0007214405488540413
Position 4107: 0.0006837532549929778
Position 826: 0.0006829709616325607
Position 371: 0.0006340508912445463
Position 2974: 0.0006283583059938984
Position 1007: 0.0005615637247122928
Position 1022: 0.0005222675349699557
Position 410: 0.0005089015266269376
Position 965: 0.0004935481799537518
Position 3507: 0.0004752477954946809
Position 5724: 0.00046691230048765103
Position 771: 0.0004653159335613674
Position 5464: 0.0004563266119272561
Position 1753: 0.00043445716381870374
Position 4407: 0.00043018477780080284
Position 1998: 0.000403401788738392
Position 8219: 0.0003902431505117634
Position 2858: 0.00038842477568927985
Position 4775: 0.0003689379627804427
Position 3018: 0.0003637018358780879
Position 3194: 0.00035503368921058865
Position 5839: 0.00033896652464746144
Position 2195: 0.00033866745410834404
Position 4861: 0.00033619128656005596
Position 2830: 0.0003279547203380161
Position 1472: 0.0002862354919383058
Position 2361: 0.0002760479095486147
Position 244: 0.0002643785932279027
Position 8633: 0.0002631338068585216
Position 3595: 0.00023581623146583865
Position 4241: 0.00022083564902678233
Position 2398: 0.00021669883279586534
Position 1953: 0.0002027618218293352
Position 3266: 0.00018627553028980332
Position 2843: 0.00017818456102815708
Position 2075: 0.000177132106017649
Position 1034: 0.00017137442429300995
Position 8039: 0.00016385624777436956
Position 3658: 0.00016050575664148373
Position 4150: 0.0001539678731668754
Position 2431: 0.00015154569521522537
Position 602: 0.00015037181136433333
Position 336: 0.0001490253085807622
Position 3089: 0.00013678233727812498
Position 4234: 0.0001340819440810523
Position 1129: 0.00012967540607602715
Position 7893: 0.00012834155362799503
Position 7113: 0.00011538798437218116
Position 8294: 0.00011207650035417011
Position 7412: 0.00011166661072845648
Position 4079: 0.00011138159405522536
Position 1780: 0.00010679033364433963
Position 1957: 0.00010492030296714689
Position 3548: 0.0001036116526732681
Position 1693: 0.0001035804363124293
Position 2212: 8.96524813447375e-05
Position 6442: 8.688928345440727e-05
Position 7080: 8.00782170617431e-05
Position 8717: 7.48440109955892e-05
Position 4521: 7.404771105544554e-05
Position 2487: 7.326034495401335e-05
Position 7455: 7.300653635595841e-05
Position 8105: 7.125337210301278e-05
Position 205: 6.596471761155395e-05
Position 6665: 5.97677117882181e-05
Position 4143: 5.854891096267656e-05
Position 1107: 5.852250165230305e-05
Position 6633: 5.783851013952804e-05
Position 553: 4.649203298684092e-05
Position 284: 4.5908864756426116e-05
Position 2607: 4.426548964538775e-05
Position 4723: 4.235307365489447e-05
Position 2502: 4.041727202303192e-05
Position 7067: 3.7740110200419415e-05
Position 3919: 3.301862866541753e-05
Position 8241: 3.212168190720192e-05
Position 1797: 2.9880511539253778e-05
Position 4802: 2.9097524286888473e-05
Position 648: 2.9054985552677534e-05
Position 748: 2.5642930586934215e-05
Position 494: 2.5322799859255587e-05
Position 778: 2.3731180411599475e-05
Position 8670: 2.2899839740780495e-05
Position 7950: 2.0412957174728577e-05
Position 841: 1.9468071466616984e-05
Position 4839: 1.9374498394873563e-05
Position 7579: 1.919319734014056e-05
Position 659: 1.786570053648122e-05
Position 7736: 1.6383315590799393e-05
Position 4637: 1.509752366821572e-05
Position 8694: 1.4467815831256655e-05
Position 6692: 1.2280701044670156e-05
Position 2069: 9.278775320893809e-06
Position 4472: 9.099474501338666e-06
Position 6673: 8.529020884012172e-06
Position 519: 6.9455265851464495e-06
Position 2563: 6.022911294964074e-06
Position 2244: 5.805202330789043e-06
Position 199: 5.710770469176728e-06
Position 5538: 5.651704321374139e-06
Position 353: 5.313555789780013e-06
Position 151: 5.247706145439803e-06
Position 415: 5.063535717174549e-06
Position 437: 5.049707721200198e-06
Position 5132: 4.959655974284756e-06
Position 644: 4.8098259074665205e-06
Position 2573: 3.872832235329831e-06
Position 3968: 3.3630951783894053e-06
Position 2098: 3.1593493812337327e-06
Position 4006: 2.8675677179371416e-06
Position 5866: 2.8562083385776145e-06
Position 2885: 2.355620674943544e-06
Position 887: 2.241408845574576e-06
Position 422: 2.10879379234351e-06
Position 3710: 2.0338816202725773e-06
Position 3907: 1.5649660908811634e-06
Position 2163: 1.3233206635428715e-06
Position 3965: 1.3174388041678957e-06
Position 3979: 1.2993034841879252e-06
Position 838: 1.2720255916763364e-06
Position 3586: 1.2180261316496692e-06
Position 2036: 1.1278667974438198e-06
Position 3483: 9.441836974503196e-07
Position 3568: 9.28592212978867e-07
Position 3349: 8.875847618522332e-07
Position 498: 8.18703638084276e-07
Position 1174: 7.617515116423869e-07
Position 3315: 7.144958592262955e-07
Position 3850: 6.184402168426951e-07
Position 4081: 5.409700253147149e-07
Position 4550: 5.373565265457858e-07
Position 4015: 5.139366590570177e-07
Position 3855: 5.092333218088075e-07
Position 4450: 4.227996756939959e-07
Position 1375: 3.102371940226326e-07
Position 844: 2.1723377779723573e-07
Position 2509: 1.8775156809559814e-07
Position 2311: 1.307189361572352e-07
Position 763: 9.775097646504717e-08
Position 1112: 8.479070709867045e-08
Position 157: 7.674802760870429e-08
Position 856: 2.1714668030961896e-08
Position 562: 6.22180212422142e-09
Position 125: 4.299157653778786e-09
Position 127: 3.714606307727433e-09
Position 91: 9.062084276333827e-10
Position 3384: 2.9724828972457317e-10
Position 3399: 2.9694902814416034e-10
Position 1698: 1.9681125126193388e-11
Position 1602: 1.646178837252911e-11
Position 93: 1.4648747648853752e-11
