Gene = SLC22A14
Position 7686: 0.003593396538530681
Position 6563: 0.003365446279784973
Position 1865: 0.0030985731294687533
Position 5816: 0.002719673508811744
Position 11238: 0.002646987928562284
Position 1946: 0.0026350015149533474
Position 305: 0.0025343659137268006
Position 1909: 0.0024257661977374664
Position 825: 0.0023525615760468105
Position 3096: 0.002279012249588238
Position 5028: 0.0022221032134124583
Position 5421: 0.002203489826321953
Position 4454: 0.0021383694836128696
Position 453: 0.0021305150800866924
Position 10631: 0.002008960416167666
Position 1627: 0.0020079144423591736
Position 4058: 0.001997666582446799
Position 5138: 0.0018364042594373664
Position 4478: 0.0018268055996090546
Position 3297: 0.0017708847077591127
Position 3041: 0.0016040051383238564
Position 10372: 0.0015718439791202951
Position 6151: 0.0014606468331293068
Position 8248: 0.0014049876947589718
Position 4143: 0.0013457198215906113
Position 9717: 0.0012957462723162947
Position 4031: 0.0012531400071932894
Position 2678: 0.0012420930686823984
Position 3383: 0.001119293314551152
Position 3597: 0.0011103785529644396
Position 5600: 0.0009512623369374881
Position 2340: 0.0008639889564687556
Position 4534: 0.0008621524250665707
Position 5348: 0.000854334137349533
Position 2321: 0.0008420436283001439
Position 995: 0.0007928679810869289
Position 8918: 0.0007235378504121859
Position 226: 0.0006858267294093536
Position 8635: 0.0006519977895027945
Position 2620: 0.0006374738595552619
Position 4794: 0.0006291981568589825
Position 108: 0.000607348176502278
Position 1949: 0.0005996996985488394
Position 560: 0.0004975754927911233
Position 2210: 0.0004913731968127078
Position 3217: 0.00048161125444571386
Position 419: 0.0004442878650138708
Position 7048: 0.0004080151717784663
Position 3488: 0.00040326398730557004
Position 1906: 0.00040066049463146356
Position 885: 0.00039468191904061344
Position 4844: 0.0003559878252099032
Position 2190: 0.0003129089026137761
Position 230: 0.00029486758526725944
Position 1283: 0.00028668984803320515
Position 5687: 0.0002863641193277744
Position 5765: 0.00028586234636559946
Position 1820: 0.0002858106086385728
Position 3573: 0.00027685959706312075
Position 3246: 0.00025468750571451185
Position 6353: 0.0002503458945993078
Position 4294: 0.0002487618358076927
Position 1072: 0.00021653765227201954
Position 365: 0.000212527035585634
Position 622: 0.00020480936727802984
Position 2075: 0.00020181894283151066
Position 3658: 0.000155555479892078
Position 664: 0.00014038469350777472
Position 165: 0.00014014832419129527
Position 4674: 0.00012224847833964105
Position 4297: 0.00011904205322357827
Position 77: 0.00011898891886430109
Position 780: 0.00011820838231026945
Position 2152: 0.00011377852520517325
Position 1608: 0.00011050878297222283
Position 635: 0.00010082533765308732
Position 1699: 9.93897873731952e-05
Position 484: 9.835509760721444e-05
Position 531: 9.625257920419512e-05
Position 2234: 9.122257855460767e-05
Position 4348: 8.021177488020415e-05
Position 2057: 7.566524924666533e-05
Position 638: 7.462816769187038e-05
Position 2164: 7.431796121884065e-05
Position 1503: 6.798053625321995e-05
Position 3686: 6.500532171374547e-05
Position 3070: 5.8253061846045395e-05
Position 1161: 5.599496316238742e-05
Position 1913: 5.510785596577622e-05
Position 1055: 5.501907828087399e-05
Position 669: 4.8022706049157266e-05
Position 2999: 4.778360326054923e-05
Position 243: 4.678309601036093e-05
Position 2720: 3.770016968992576e-05
Position 2028: 3.6565707465609004e-05
Position 207: 3.3315646224781805e-05
Position 2168: 2.9240176672203178e-05
Position 1239: 2.795531229574354e-05
Position 740: 2.2380297997865898e-05
Position 487: 1.8368269108593032e-05
Position 441: 1.698402157197157e-05
Position 733: 1.666380966112456e-05
Position 1823: 1.1028931810853761e-05
Position 312: 9.145437655445076e-06
Position 2364: 4.771395239862185e-06
Position 2264: 4.366372065106691e-06
Position 1742: 4.216564994886906e-06
Position 168: 3.822262804892475e-06
Position 278: 3.3820423426662952e-06
Position 507: 2.9518908412585096e-06
Position 2414: 2.3652979483253964e-06
Position 1716: 2.1011471621840186e-06
Position 2444: 1.8782532221779464e-06
Position 2477: 1.8567159857173221e-06
Position 367: 8.542373307292357e-07
Position 469: 8.330013769030441e-07
Position 2252: 7.511182288336352e-07
Position 455: 7.379169969648056e-07
Position 2521: 7.162396168323523e-07
Position 459: 7.072265525622005e-07
Position 921: 6.084577173240932e-07
Position 385: 3.69241833950019e-07
Position 938: 3.453782081445385e-07
Position 2222: 3.294086115857022e-07
Position 1412: 2.1575112381708309e-07
Position 333: 1.9394938583998836e-07
Position 403: 1.652275152939931e-07
Position 1167: 1.3793694527415279e-07
Position 335: 8.595713779429427e-08
Position 500: 6.375325077396058e-08
Position 672: 5.995786521994627e-08
Position 1722: 4.927574772900341e-08
Position 691: 4.799189404081365e-08
Position 640: 4.7164708771413577e-08
Position 236: 2.340768671285624e-08
Position 502: 2.212082520330974e-08
Position 210: 1.8628741919110218e-08
Position 387: 5.876878901106807e-09
Position 85: 6.468063114910483e-10
Position 81: 2.9451196557662447e-10
Position 105: 2.1363604043321564e-10
Position 94: 4.0709961730090835e-11
Position 103: 3.547731145289347e-11
Position 382: 4.403452546728511e-12
Position 391: 8.911343770633428e-14
