Gene = ZNF672
Position 1695: 4.864730422536135e-08
Position 1905: 4.554000226211457e-08
Position 1722: 4.413727322774735e-08
Position 1586: 4.36350940315188e-08
Position 2186: 4.1702337515095734e-08
Position 839: 3.799931718898474e-08
Position 901: 3.352111501602874e-08
Position 853: 2.7365016503439745e-08
Position 682: 2.3641290765863295e-08
Position 935: 2.1794417062841355e-08
Position 1937: 1.4377090303585508e-08
Position 261: 9.511133296092516e-09
Position 1342: 8.099733069962824e-09
Position 1122: 7.668191991348822e-09
Position 193: 5.337168536720613e-09
Position 365: 3.576688793053155e-09
Position 824: 2.446707215663357e-09
Position 1184: 1.7828025407391728e-09
Position 1993: 1.3282339537110557e-09
Position 1674: 1.318118149234906e-09
Position 18: 9.346618564955554e-10
Position 367: 7.753672329187282e-10
Position 768: 3.254543814554563e-10
Position 708: 2.6147135897538837e-10
Position 337: 1.9199053963216418e-10
Position 330: 1.7720521541050584e-10
Position 539: 1.6036006279885898e-10
Position 802: 1.0606435274503303e-10
Position 320: 3.88057785402467e-11
Position 601: 3.3209845616532706e-11
Position 524: 2.5846463900226063e-11
Position 483: 4.762505880564085e-12
Position 724: 9.124022897964566e-18

Sorted 3' Splice Sites (High to Low Probability):
Position 6202: 0.6403497783974968
Position 4169: 0.5243986094690295
Position 4442: 0.3726206121940288
Position 8894: 0.3060599326996762
Position 7240: 0.2993806872781676
Position 7285: 0.29872314481971396
Position 10782: 0.24948862102640587
Position 8771: 0.2034848493961701
Position 4866: 0.1795193025399918
Position 8732: 0.17413185493223135
Position 7300: 0.06587033370322376
Position 10734: 0.06388274186110522
Position 4165: 0.05631111198316441
Position 3868: 0.04591121746105492
Position 9495: 0.0456075022020831
Position 9651: 0.041516982628535905
Position 9130: 0.036353017195827196
Position 9212: 0.03215896469198146
Position 8313: 0.027685800424442894
Position 7991: 0.02485291275561656
Position 7491: 0.019189355333223673
Position 9044: 0.018525436647811946
Position 10481: 0.0179375740693594
Position 8564: 0.017675871469580464
Position 3935: 0.016557092429939652
Position 2234: 0.015637408077718486
Position 7494: 0.014228287592423184
Position 3954: 0.013536748554361036
Position 9432: 0.009925455738216966
Position 7456: 0.009896454689542462
Position 4399: 0.00853072372025008
Position 11005: 0.00796712912832186
Position 4576: 0.007904732324097843
Position 5108: 0.007807183771764868
Position 3105: 0.007759267936325808
Position 9732: 0.007236889155977649
Position 7910: 0.007136451345834773
Position 9016: 0.007071368909104052
Position 5305: 0.005945309392516395
Position 8444: 0.00565620697772425
Position 11073: 0.005182862995413779
Position 7074: 0.005149330823114133
Position 8497: 0.005144602243725726
Position 8836: 0.004617164819780054
Position 8596: 0.004578009674631231
Position 5134: 0.004489562362621381
Position 3948: 0.004398517108601466
Position 3108: 0.004308817874247717
Position 9071: 0.004000999028311894
Position 5665: 0.00392092570490621
Position 10587: 0.003687144273227167
Position 1643: 0.003651319667529997
Position 1479: 0.0033214362281954
Position 5137: 0.0032925723928982904
Position 5023: 0.003124939799606998
Position 466: 0.0030526879388593775
Position 8906: 0.0029931203885368825
Position 4017: 0.0029191198058448357
Position 2924: 0.002446685601722598
Position 9788: 0.002365604424220491
Position 7567: 0.0021817590157780496
Position 7727: 0.002157427226906588
Position 1104: 0.002112272180654334
Position 7302: 0.002040249627384837
Position 751: 0.001926785139371849
Position 9583: 0.001733404016587816
Position 9956: 0.00171769594676378
Position 2713: 0.001663506501409655
Position 9276: 0.0016162110224257754
Position 3873: 0.0015894405665705616
Position 4816: 0.0015200373688625465
Position 7834: 0.0015022384684985758
Position 5217: 0.0014908661193702597
Position 2141: 0.0014668243943686493
Position 4741: 0.0013324930085014714
Position 3729: 0.0012163510347237502
Position 3171: 0.001195080616327647
Position 2551: 0.0011925263857619527
Position 2281: 0.0011810306447794937
Position 5254: 0.0010994565867692152
Position 4639: 0.0010639805581081152
Position 3991: 0.0010182490741364012
Position 7731: 0.0010141800178735914
Position 5743: 0.0010102870345317914
Position 7965: 0.0009406076955566749
Position 10230: 0.0009305944272808915
Position 5841: 0.0009238671393355247
Position 4447: 0.0008760438358999361
Position 4620: 0.0008759712635365899
Position 7591: 0.000865456034322275
Position 4549: 0.0008631290469461868
Position 4956: 0.0008442119271464517
Position 4074: 0.0008113133241011629
Position 8212: 0.0008078470376908934
Position 7543: 0.000796327123381822
Position 8257: 0.0007637227863378058
Position 2335: 0.0007289699029294195
Position 7550: 0.0006988765118449397
Position 4366: 0.0006972801741141572
Position 4058: 0.0006751219102766936
Position 5114: 0.0006632610515015528
Position 4795: 0.0006439015460948318
Position 10384: 0.0005259917043748773
Position 742: 0.0005228269005844446
Position 7676: 0.0005109319688400722
Position 546: 0.0004882859723650128
Position 4041: 0.0004416997063440154
Position 1649: 0.00043071800444834416
Position 3960: 0.0004017074908296129
Position 4599: 0.0003966889742914477
Position 7162: 0.0003880179526850142
Position 2767: 0.0003783836719993869
Position 1007: 0.000367488037635102
Position 6631: 0.0003634664455962401
Position 6595: 0.00035958616465385745
Position 3174: 0.00035941366180445395
Position 1503: 0.00034252171430728306
Position 2497: 0.0003358407304904088
Position 6184: 0.00032977492925500136
Position 4280: 0.0002899108959264102
Position 6319: 0.0002812364259235432
Position 4123: 0.00026712354204300247
Position 7587: 0.0002621317905065101
Position 5890: 0.00025987797267360376
Position 5506: 0.0002493301794266579
Position 3004: 0.00024614767047017114
Position 839: 0.000244889217750366
Position 592: 0.00024099315272274355
Position 6086: 0.00023989639347041656
Position 3308: 0.00021829095978311946
Position 3975: 0.00021735204134332322
Position 1669: 0.00020250438449377593
Position 2605: 0.0001924795022639172
Position 6216: 0.0001831810012011333
Position 2659: 0.00017554470619216258
Position 7207: 0.00017147335384306607
Position 2389: 0.00016238861538409483
Position 4477: 0.0001583745573889812
Position 1586: 0.00015595096173972448
Position 901: 0.00015411270284350513
Position 4463: 0.0001506412556840494
Position 2730: 0.00013207397217397757
Position 5260: 0.00013111693056364003
Position 193: 0.00012258583623946822
Position 3810: 0.00011864620160986814
Position 998: 0.00011533242849736704
Position 708: 0.00011337054158668601
Position 3014: 0.00010795405203017745
Position 2128: 0.00010362402971077047
Position 3240: 0.00010269544463654298
Position 1830: 0.00010172679768440735
Position 1854: 9.515838471810378e-05
Position 2443: 8.786531991001996e-05
Position 965: 8.203103786697721e-05
Position 845: 7.827903582494174e-05
Position 717: 6.581648988424376e-05
Position 2955: 6.324392072464967e-05
Position 1070: 6.106834844945137e-05
Position 2821: 4.761524190688014e-05
Position 641: 4.612289875861763e-05
Position 3393: 4.5403458037362615e-05
Position 4648: 4.453951457586852e-05
Position 860: 4.4293623905825425e-05
Position 2514: 3.927619591770002e-05
Position 1645: 3.890677564501624e-05
Position 2873: 3.8324104317250965e-05
Position 2720: 3.763796840634822e-05
Position 3737: 3.5317490792840275e-05
Position 1589: 3.146002158302295e-05
Position 2075: 3.059072799809352e-05
Position 3781: 2.5301271013488016e-05
Position 1485: 2.1009701953734344e-05
Position 1722: 1.9839963875853523e-05
Position 4025: 1.9691174799624785e-05
Position 1047: 1.930237744926056e-05
Position 1911: 1.6333757275990275e-05
Position 2288: 1.6012821163322922e-05
Position 1082: 1.566873287250466e-05
Position 1027: 1.424266300922651e-05
Position 794: 1.3384811272702448e-05
Position 782: 1.2756848351528703e-05
Position 2978: 1.2428658679551147e-05
Position 4371: 1.2034937277020521e-05
Position 1993: 9.122969264236718e-06
Position 2047: 8.663528497121766e-06
Position 704: 8.341613303746378e-06
Position 1560: 7.264623864663186e-06
Position 821: 6.513016198342544e-06
Position 2774: 6.081590174488392e-06
Position 4107: 6.0177767295135645e-06
Position 2504: 5.70643742966142e-06
Position 2241: 5.6642325109355524e-06
Position 1337: 4.998866801084084e-06
Position 337: 4.916439371605168e-06
Position 3814: 4.83244865749961e-06
Position 384: 4.534796491799837e-06
Position 1060: 4.17370700889573e-06
Position 4480: 3.5993296208730215e-06
Position 1122: 3.3565400056106457e-06
Position 4324: 3.3078034369760095e-06
Position 955: 3.1532372669669093e-06
Position 552: 3.1268406571023502e-06
Position 562: 2.576777132760187e-06
Position 151: 1.9701179421934467e-06
Position 4911: 5.187513473961086e-07
Position 2342: 5.16190902866923e-07
Position 3349: 4.715849269939121e-07
Position 5064: 4.202300870843503e-07
Position 2318: 3.77203230212941e-07
Position 3113: 3.4053045709506384e-07
Position 980: 3.2186675790380813e-07
Position 2698: 3.1951318931209734e-07
Position 3020: 2.9660083734430006e-07
Position 1928: 2.84561440134328e-07
Position 2144: 2.583616430176198e-07
Position 1049: 2.553479903389675e-07
Position 894: 2.3616931456032649e-07
Position 4490: 2.3257104973040034e-07
Position 1996: 1.5851352272390636e-07
Position 201: 1.1860302716445994e-07
Position 2906: 7.759296937391722e-08
Position 2750: 7.210998113798077e-08
Position 2746: 4.760341215813706e-08
Position 1290: 4.526623648386035e-08
Position 2264: 4.0376874496804866e-08
Position 2372: 3.514648939982386e-08
Position 1695: 3.393682405385484e-08
Position 2173: 3.307482428413217e-08
Position 2178: 3.25973210007129e-08
Position 2150: 2.908805852300012e-08
Position 1258: 2.7546313875701556e-08
Position 662: 2.7018853806149077e-08
Position 2588: 2.6095684391871636e-08
Position 1115: 2.2548938607754093e-08
Position 168: 2.0272713730240782e-08
Position 2368: 1.923839562898389e-08
Position 2558: 1.8080049289719973e-08
Position 1403: 1.4531494319265149e-08
Position 1348: 1.3315311456311123e-08
Position 402: 1.2842911383245172e-08
Position 1218: 1.1450763120216911e-08
Position 1023: 1.0842368552630914e-08
Position 868: 9.554129891298095e-09
Position 690: 9.275084301216069e-09
Position 669: 8.460747432643082e-09
Position 1244: 8.155889584172238e-09
Position 1153: 7.898408308451576e-09
Position 1836: 6.954368444611015e-09
Position 1736: 6.564848215002679e-09
Position 1250: 6.404280365764051e-09
Position 2584: 5.782157438877412e-09
Position 2534: 5.6241664768274076e-09
Position 109: 4.96023562257658e-09
Position 1139: 4.4245263781414615e-09
Position 1306: 4.342618031193703e-09
Position 2314: 4.1720365110277065e-09
Position 872: 3.9433132080631886e-09
Position 2022: 3.763223204715968e-09
Position 1407: 3.733054475950264e-09
Position 1293: 3.09160367001515e-09
Position 1681: 2.076151568597282e-09
Position 973: 1.9932126600520866e-09
Position 853: 1.8469281002173158e-09
Position 2081: 1.587672379619529e-09
Position 1231: 8.455585295166001e-10
Position 1261: 6.290191585703987e-10
Position 1352: 6.11111115402899e-10
Position 925: 5.283620542077157e-10
Position 1314: 4.768375892290878e-10
Position 1158: 2.919688604694155e-10
Position 1018: 2.510539251053445e-10
Position 674: 2.420929186853067e-10
Position 2202: 2.3669519373160385e-10
Position 257: 1.7467162663085837e-10
Position 1285: 1.1329557259568878e-10
Position 911: 9.818656137595054e-11
Position 1299: 9.140343126534947e-11
Position 1147: 7.446277263442512e-11
Position 1443: 6.410220034051532e-11
Position 865: 2.4956681367003924e-11
Position 427: 1.572621618082347e-11
Position 223: 4.707491710192374e-12
Position 320: 4.24705463536512e-12
Position 327: 4.2179319449874045e-12
