Gene = MRPL32
Position 4919: 0.0012593509569338239
Position 831: 0.0011951144571883223
Position 4002: 0.0011693368735427878
Position 5131: 0.0011562787557175627
Position 5314: 0.0011440665733578562
Position 4596: 0.0010959753546777948
Position 4404: 0.001069084218043681
Position 1334: 0.001041347537152344
Position 4156: 0.0010406909141162327
Position 2464: 0.0009935792045103796
Position 5596: 0.0009710706233010905
Position 3655: 0.0009197532618366749
Position 3134: 0.0008666265238441461
Position 3768: 0.0008611260092899933
Position 4569: 0.0008506702941346682
Position 4885: 0.0008307060302951717
Position 3564: 0.0007176569051072225
Position 1477: 0.0006683478582534999
Position 1474: 0.0006496492401642682
Position 393: 0.000634990294235531
Position 4125: 0.000578711174642969
Position 3812: 0.0005768989076216151
Position 5015: 0.0005756780269395814
Position 2862: 0.0005413798445891737
Position 2298: 0.0005252866530045402
Position 2532: 0.0005248187439166534
Position 4059: 0.000502210391604682
Position 573: 0.0004920344610753068
Position 3956: 0.0004742939910440226
Position 4367: 0.0004696477242744655
Position 4925: 0.0004632092690266101
Position 2535: 0.0004579915123774211
Position 2760: 0.00045163041980750236
Position 1820: 0.00042146982255195564
Position 4890: 0.0004141690491773888
Position 3255: 0.0004121844836945414
Position 3987: 0.000404213228712634
Position 2845: 0.0003949916204549799
Position 5477: 0.0003705343535048723
Position 5370: 0.0003562391284805696
Position 3985: 0.00033609163641117984
Position 791: 0.00033119593071432056
Position 3964: 0.00033016839409380445
Position 1623: 0.00032977219205263555
Position 5196: 0.00032908382001099187
Position 3142: 0.00032199918797149964
Position 5622: 0.0002823785143049272
Position 807: 0.0002654178817011766
Position 4160: 0.0002633229678366262
Position 1594: 0.00025039967926250784
Position 636: 0.00023128791909596543
Position 3700: 0.00021921654595787962
Position 2148: 0.00019951136338805292
Position 798: 0.00018684571616971003
Position 1235: 0.00018386403178016905
Position 613: 0.00017696027981017653
Position 1620: 0.00017278523534802688
Position 2140: 0.0001668397216347931
Position 2875: 0.0001640050235242723
Position 2682: 0.00014423202578088478
Position 4457: 0.00012568347477989164
Position 2391: 0.00012443723153608626
Position 584: 0.0001239195450898846
Position 624: 0.00010536391505326984
Position 561: 0.00010424053700074643
Position 2039: 0.00010321618735261142
Position 3128: 8.53533007343943e-05
Position 5061: 8.186439891553286e-05
Position 5319: 8.117726214108793e-05
Position 4210: 7.970804248289694e-05
Position 3930: 7.939385807198973e-05
Position 669: 7.425307119586616e-05
Position 3010: 7.241078527444007e-05
Position 890: 6.399305727015877e-05
Position 1761: 6.0995070783184945e-05
Position 1954: 6.094363413366119e-05
Position 2221: 6.015062822930057e-05
Position 3495: 6.0075453718835835e-05
Position 3097: 5.617735266852577e-05
Position 3105: 5.417701234415039e-05
Position 2774: 5.4074144570823985e-05
Position 692: 5.3247760106650805e-05
Position 4538: 5.162241772733774e-05
Position 2644: 5.162187788399324e-05
Position 2261: 4.709080434398596e-05
Position 2310: 4.3312822840025976e-05
Position 4336: 4.102571012544254e-05
Position 877: 3.9700078394033394e-05
Position 3281: 3.618798229630984e-05
Position 2190: 3.608430953559133e-05
Position 1724: 3.519840829981703e-05
Position 906: 3.373180013913082e-05
Position 472: 3.2851757155624013e-05
Position 1648: 3.134554531859581e-05
Position 3995: 2.989123366215638e-05
Position 4284: 2.8878235664386226e-05
Position 3335: 2.8421897615573972e-05
Position 3217: 2.599598121802102e-05
Position 2326: 2.5470291415218113e-05
Position 181: 2.4575752258689444e-05
Position 1585: 2.453968572261368e-05
Position 3387: 2.2798596613761698e-05
Position 2493: 2.1945168286534987e-05
Position 901: 2.028628697827155e-05
Position 3430: 1.949099275819536e-05
Position 241: 1.937319158931411e-05
Position 3503: 1.8670720190097658e-05
Position 2168: 1.8301533726248446e-05
Position 1032: 1.8118525341011227e-05
Position 3399: 1.797110004011795e-05
Position 3015: 1.7182299168925892e-05
Position 1498: 1.613856617031834e-05
Position 1105: 1.3941700652082876e-05
Position 2348: 1.3323950782098366e-05
Position 1028: 1.2234628740161208e-05
Position 1993: 1.1768748672372456e-05
Position 2223: 1.0486137093551015e-05
Position 1837: 1.02009648279527e-05
Position 178: 9.333201379447806e-06
Position 1855: 8.790730100855636e-06
Position 3158: 8.407780592839516e-06
Position 1084: 7.558810738294688e-06
Position 1641: 6.93035019192843e-06
Position 2799: 6.5524286736112845e-06
Position 3000: 6.2991432323704275e-06
Position 1052: 6.2772722822686476e-06
Position 3107: 5.7987831024657624e-06
Position 588: 5.4465769875970025e-06
Position 774: 5.405391406590926e-06
Position 370: 5.156037652104831e-06
Position 1048: 4.902117514980353e-06
Position 2703: 4.023186441465131e-06
Position 2769: 3.5327350224412045e-06
Position 3151: 3.4880019582617522e-06
Position 2812: 3.2268926443200886e-06
Position 3147: 1.6285146845973199e-06
Position 2795: 1.4785184789127557e-06
Position 2974: 1.4233456834017575e-06
Position 2766: 1.140005650911721e-06
Position 2711: 1.1131474455778635e-06
Position 2889: 7.645639144550977e-07
Position 3154: 6.837643129165546e-07
Position 3226: 5.802634173275419e-07
Position 2253: 5.01523184950724e-07
Position 384: 4.579608638229923e-07
Position 2315: 3.9993012686844985e-07
Position 2370: 2.8508540298217776e-07
Position 2335: 2.845591945037903e-07
Position 2100: 2.500400217833204e-07
Position 1416: 2.4138906715449195e-07
Position 285: 2.0667011468701336e-07
Position 1769: 1.954249926214248e-07
Position 918: 1.6975881864189486e-07
Position 1016: 1.6422883819640158e-07
Position 601: 7.890441761909431e-08
Position 467: 5.791129954655068e-08
Position 642: 5.7578479141246633e-08
Position 305: 5.619299540789143e-08
Position 2618: 5.2765356901874126e-08
Position 2597: 4.555361874668507e-08
Position 320: 4.036177341089796e-08
Position 1535: 3.6596905051876235e-08
Position 592: 3.313503051491947e-08
Position 925: 2.4520024035866364e-08
Position 378: 2.3033370819292354e-08
Position 375: 2.0794227442639517e-08
Position 671: 1.8653570661497664e-08
Position 1063: 1.2414940551797003e-08
Position 3865: 1.148526536839216e-08
Position 845: 8.60262095923367e-09
Position 729: 6.068719853191711e-09
Position 2475: 3.2740920620647e-09
Position 153: 3.2677131394390727e-09
Position 276: 2.454772766934616e-09
Position 971: 2.311245591728451e-09
Position 1074: 1.9195209386928806e-09
Position 1143: 1.6373653954251884e-09
Position 2498: 1.5500088374803668e-09
Position 326: 1.3313961179387046e-09
Position 150: 1.2503924940697168e-09
Position 261: 1.076908264382636e-09
Position 696: 1.0466530820787458e-09
Position 811: 6.179189940100348e-10
Position 644: 4.243399535492554e-10
Position 1155: 3.8073881838674343e-10
Position 1091: 3.756674108189064e-10
Position 839: 2.7395111436220505e-10
Position 718: 2.1954553442963074e-10
Position 596: 2.1188786163507405e-10
Position 287: 7.699159404496744e-11
Position 329: 2.7602424112350475e-12
Position 342: 7.413235013951744e-13
Position 735: 8.238974253082055e-14
Position 731: 6.424456813806016e-14
