Gene = CD72
Position 1979: 0.00027729733613109586
Position 4077: 0.0002413467833798597
Position 1468: 0.00024081509752728322
Position 323: 0.00022371708068106742
Position 2229: 0.00020319703131547358
Position 500: 0.00018048098414562782
Position 1806: 0.00013552295291608852
Position 2379: 9.741001135773606e-05
Position 805: 4.836684081573554e-05
Position 696: 2.3113471871927058e-05
Position 4739: 1.9190313875349598e-05
Position 2371: 1.6024103196104535e-05
Position 896: 1.423370658202559e-05
Position 184: 1.3811201946718126e-05
Position 1159: 1.1862875433076128e-05
Position 1553: 1.0965296171938787e-05
Position 1215: 1.0406728112807516e-05
Position 1695: 1.0099544258960653e-05
Position 923: 8.725780312730033e-06
Position 1462: 7.328331421924911e-06
Position 1724: 5.633630242765874e-06
Position 20: 4.750818344672234e-06
Position 2402: 3.475566455825834e-06
Position 2098: 3.057368030992061e-06
Position 1275: 2.9080737058340894e-06
Position 2188: 2.7851145008078843e-06
Position 197: 2.4609050838903256e-06
Position 795: 1.8171390443894148e-06
Position 271: 1.7287252901109775e-06
Position 454: 9.345308381008992e-07
Position 98: 7.446676341192971e-07
Position 610: 3.988923038091338e-07
Position 144: 3.976992659256425e-07
Position 2014: 8.809358655362151e-09
Position 836: 1.8760293020194738e-09
Position 751: 2.3781653811527152e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1420: 0.6587669471051644
Position 7622: 0.49024392931087
Position 8788: 0.4518943783369238
Position 9751: 0.44952175866715166
Position 2294: 0.39952792319607316
Position 6548: 0.3592207930240247
Position 2852: 0.26258424158317645
Position 2628: 0.17009188414237708
Position 631: 0.1663391598391546
Position 9325: 0.12178048055822756
Position 2452: 0.11184441577778949
Position 9241: 0.07929608405633638
Position 9093: 0.06779926104399474
Position 1374: 0.05115890077954555
Position 696: 0.04691348906843204
Position 2753: 0.03726455067213897
Position 8591: 0.03590380279317723
Position 1034: 0.035627680991607215
Position 676: 0.031734115111337356
Position 1000: 0.029820549090233656
Position 7998: 0.027814897850720024
Position 5195: 0.02647721625735706
Position 9606: 0.02455270005767355
Position 6158: 0.0230409289435643
Position 7964: 0.022995672789424562
Position 2173: 0.018017005053334912
Position 1263: 0.014537574242807102
Position 3987: 0.01445325435485899
Position 5066: 0.013928724054079064
Position 2479: 0.01187476999068831
Position 5038: 0.01080121500287286
Position 1618: 0.010735742118598507
Position 1170: 0.008893485072020445
Position 1104: 0.00880264216095728
Position 4854: 0.008096023535575269
Position 5041: 0.008031374137289516
Position 9363: 0.006881123492112571
Position 2912: 0.006755109723421011
Position 6964: 0.0061764435430756255
Position 2168: 0.005708147009309542
Position 4626: 0.005692087545854524
Position 9302: 0.004587695321281761
Position 7831: 0.004561585372367106
Position 1638: 0.004207560259090492
Position 1224: 0.003532896688927684
Position 2731: 0.003382273006697295
Position 1186: 0.003030107777359004
Position 7901: 0.0029112270138290813
Position 3263: 0.0028569352615197257
Position 1426: 0.0027323343707852353
Position 712: 0.0026485782895649787
Position 2707: 0.0024152705056169122
Position 7934: 0.001851376496027706
Position 3155: 0.001827227996023973
Position 1110: 0.0014566072879768225
Position 4316: 0.0014342199025799765
Position 1172: 0.0014320862998036465
Position 2236: 0.0012890737085360239
Position 3886: 0.0012747970797694565
Position 8294: 0.0011855145873978445
Position 291: 0.0011754841651523877
Position 2092: 0.0010521845707960925
Position 1124: 0.0009714508078570365
Position 3283: 0.0009330122346254872
Position 3865: 0.0009106941187960419
Position 5461: 0.0008761539431124461
Position 3074: 0.0008690308109639369
Position 1132: 0.0008534739544884123
Position 4579: 0.0008216380785849129
Position 1138: 0.0007262535630149591
Position 1056: 0.0007107061319919437
Position 4506: 0.0007071695405979871
Position 4389: 0.0006206111661924432
Position 642: 0.0006008408618516433
Position 2389: 0.0005704877575444886
Position 633: 0.0005448318479349506
Position 929: 0.0005415136510065469
Position 2302: 0.0004719823328394937
Position 401: 0.00046015363347915095
Position 1516: 0.00045617606410652134
Position 1070: 0.00043274307796900834
Position 741: 0.00042644830624061783
Position 2345: 0.00041002144719605926
Position 1210: 0.0003443326057717367
Position 2652: 0.0003400771668160173
Position 2028: 0.00033756146588067676
Position 2768: 0.0002505767971637619
Position 5503: 0.00023172104301709436
Position 1149: 0.0002298109499293056
Position 4708: 0.00022051798119286666
Position 150: 0.00021522467698629672
Position 529: 0.00018752631297043292
Position 751: 0.00018610728244516665
Position 1722: 0.0001747092403195941
Position 172: 0.00016860112526612903
Position 3271: 0.00016836260011419426
Position 1614: 0.0001631218285733539
Position 2239: 0.00015057141707211922
Position 610: 0.00014919299736272402
Position 6812: 0.00014873519538046324
Position 1205: 0.00014607292270745593
Position 2245: 0.00013213295840849897
Position 1764: 0.00013092735356412533
Position 967: 0.00013009943271885752
Position 3115: 0.0001240497163130279
Position 1280: 0.00012224876210891603
Position 594: 0.00011383699801009876
Position 1234: 0.00011111276747970104
Position 1292: 0.00011040550845990314
Position 2056: 9.579311881476104e-05
Position 2211: 8.823845340404111e-05
Position 2066: 8.332715137146079e-05
Position 448: 8.313138825458481e-05
Position 3133: 8.16904963383152e-05
Position 2182: 7.05581350546068e-05
Position 2170: 6.576053304318107e-05
Position 908: 6.442761145551956e-05
Position 1736: 6.0506710720544835e-05
Position 1190: 5.5711432665230875e-05
Position 416: 5.397162736213522e-05
Position 3008: 5.2669425829132054e-05
Position 249: 5.0765041625369e-05
Position 3055: 4.9343952441604526e-05
Position 1295: 4.728410391624154e-05
Position 2371: 4.5948122030568255e-05
Position 810: 4.520113377134117e-05
Position 2311: 4.388512588378906e-05
Position 405: 4.3322208650503386e-05
Position 1195: 4.0270212939596314e-05
Position 252: 3.052664009840844e-05
Position 1226: 2.9480583362050644e-05
Position 783: 2.564750254761829e-05
Position 1179: 2.5371791968949583e-05
Position 191: 2.310250207291479e-05
Position 1270: 1.9103728838998157e-05
Position 110: 1.8039660336879914e-05
Position 1247: 1.5035255783841154e-05
Position 194: 1.3920763028799653e-05
Position 1477: 1.3775257663662482e-05
Position 1674: 1.04474515233894e-05
Position 1297: 9.52139826808027e-06
Position 1877: 9.430413907168439e-06
Position 295: 9.119573447628438e-06
Position 724: 7.688663175144315e-06
Position 1314: 5.765421668287074e-06
Position 945: 5.630097915928056e-06
Position 222: 5.450907042885716e-06
Position 868: 5.277707967289267e-06
Position 830: 3.9923771854351325e-06
Position 728: 3.8691185436247325e-06
Position 950: 3.833391605838071e-06
Position 1319: 3.790265612283099e-06
Position 1468: 3.3120013851644862e-06
Position 1306: 2.5844487617802227e-06
Position 459: 2.4065496236413974e-06
Position 1903: 1.9591367055431934e-06
Position 1156: 1.9280414386141397e-06
Position 313: 1.919953132853693e-06
Position 214: 1.303885226679398e-06
Position 770: 1.2205135456202948e-06
Position 1177: 9.281871289508026e-07
Position 421: 7.484054108012698e-07
Position 763: 4.657287695725075e-07
Position 383: 3.721625979404299e-07
Position 377: 3.0589298774492316e-07
Position 425: 1.7189833141195694e-07
Position 1483: 1.5701120873676913e-07
Position 805: 6.437031984142968e-08
Position 539: 5.938731770328831e-08
Position 533: 4.621824390052694e-08
Position 816: 3.1178786897603655e-08
Position 1496: 1.6314686029273574e-08
Position 549: 1.4495018451390784e-08
Position 721: 1.196879509351014e-08
Position 836: 8.789821675210946e-09
Position 427: 4.867308473322488e-09
Position 1813: 2.480729958903106e-09
Position 226: 9.841094159813623e-11
Position 791: 9.743702259803532e-14
