Gene = PCSK9
Position 1224: 0.0014596140306461147
Position 5185: 0.001438461942504354
Position 14487: 0.0013961699761074707
Position 17375: 0.0012916050688437785
Position 19131: 0.0012248955199014723
Position 4597: 0.001213216757689637
Position 21317: 0.0011544583684442002
Position 672: 0.0011517145227037495
Position 505: 0.0011007275325639948
Position 19586: 0.0010817463806743481
Position 20009: 0.0010640295202995348
Position 20279: 0.0010361451337769418
Position 1935: 0.001008827337450454
Position 19374: 0.001003099601478675
Position 3867: 0.0009097650994218868
Position 5748: 0.0008839094686834551
Position 4457: 0.0008406551737615649
Position 20330: 0.0008394692677436493
Position 7882: 0.0008387915537285509
Position 10843: 0.0008353560857874174
Position 16517: 0.0008288364708339713
Position 18027: 0.0008149241633477642
Position 8060: 0.0007899142168953447
Position 4828: 0.000784109185357545
Position 1523: 0.0007622448826279917
Position 13769: 0.0007301391050289269
Position 1215: 0.0007300541709183116
Position 18708: 0.0007170701219573824
Position 19984: 0.0007111905614327043
Position 24947: 0.0007080797007820063
Position 20412: 0.0006813159812150148
Position 11091: 0.0006541392908813479
Position 4752: 0.0006113449705791201
Position 5234: 0.0005943197302872207
Position 607: 0.0005888819956362697
Position 7802: 0.0005789054055055453
Position 18844: 0.000508269957561865
Position 2695: 0.0005021631848674744
Position 18951: 0.0004099575708772075
Position 413: 0.0003777692038951082
Position 17079: 0.0003717554236672001
Position 19119: 0.0003561507753202384
Position 8834: 0.00033813903908331275
Position 17822: 0.00032941245491044017
Position 2167: 0.000305988564255016
Position 7410: 0.00027198320725532987
Position 5222: 0.00025967007704109907
Position 2791: 0.0002539447366626714
Position 930: 0.00024924062706574527
Position 313: 0.00020527177288609516
Position 503: 0.00017985144727701216
Position 7804: 0.00017978677524473313
Position 20900: 0.0001486030648500941
Position 8010: 0.00013213812862722396
Position 7765: 0.00012152203215549901
Position 1281: 0.00011421616066980764
Position 1403: 0.00011262922442124974
Position 23428: 0.00010998253692887722
Position 22190: 0.00010235103124328809
Position 7908: 9.920349999021535e-05
Position 7860: 9.595127911762031e-05
Position 10385: 8.351323301097428e-05
Position 13585: 8.013556630730004e-05
Position 8099: 7.947827693829454e-05
Position 8289: 7.182897751790786e-05
Position 2369: 6.302547761099715e-05
Position 2744: 5.991615514201974e-05
Position 15158: 5.964755676796213e-05
Position 14391: 5.672196455822078e-05
Position 319: 5.394226800596505e-05
Position 7633: 5.224401764615971e-05
Position 14479: 4.9714364819093966e-05
Position 7846: 3.990805353921525e-05
Position 18537: 3.849313049838241e-05
Position 18628: 3.660089798511978e-05
Position 5210: 3.3045391097407165e-05
Position 14385: 3.215889788406354e-05
Position 9218: 3.0893046930566526e-05
Position 7839: 2.2247964738640712e-05
Position 21: 2.1629605645327542e-05
Position 7398: 2.0808808211870602e-05
Position 40: 1.903013859718373e-05
Position 13486: 1.8537520118661826e-05
Position 549: 1.768897337995482e-05
Position 860: 1.5863142661496803e-05
Position 8237: 1.5378650338997346e-05
Position 19133: 1.4279696254248278e-05
Position 7781: 1.1554125404450497e-05
Position 23111: 9.367404853795029e-06
Position 7786: 8.481287623457988e-06
Position 19135: 8.085192897801378e-06
Position 15065: 7.754604702662722e-06
Position 8101: 6.66543563898392e-06
Position 375: 6.2123992551568124e-06
Position 19137: 5.502938693396238e-06
Position 11089: 5.1569184568745875e-06
Position 8074: 4.594822472744539e-06
Position 1212: 3.672039082475869e-06
Position 687: 3.5447522133401406e-06
Position 195: 3.5355334946927777e-06
Position 8053: 3.4092337224968014e-06
Position 945: 3.2558805387085066e-06
Position 1013: 2.950512356245473e-06
Position 8076: 2.230488057854958e-06
Position 1376: 2.1718028764890747e-06
Position 8178: 2.1434523814923225e-06
Position 8232: 2.066758735609816e-06
Position 7719: 1.7604534934492867e-06
Position 360: 1.5203907547770634e-06
Position 7771: 1.5144771868133624e-06
Position 230: 1.4736218021312897e-06
Position 6: 1.334806803310991e-06
Position 1294: 1.3183377714581494e-06
Position 1575: 1.067314620898506e-06
Position 8201: 8.823155114036213e-07
Position 765: 6.668941675937349e-07
Position 8115: 6.395887814178872e-07
Position 730: 4.5290632602352e-07
Position 883: 4.2010070472391377e-07
Position 19139: 3.9579151112205295e-07
Position 572: 3.0383584551041556e-07
Position 934: 2.968565939801311e-07
Position 554: 2.9606268072603117e-07
Position 970: 1.7384385627063845e-07
Position 868: 1.3051202718252672e-07
Position 596: 6.743256108937165e-08
Position 748: 6.080168980233834e-08
Position 1788: 5.48814421414023e-08
Position 675: 2.3850335649580173e-08
Position 109: 1.6697546309868233e-08
Position 1333: 6.004116520458408e-09
Position 601: 1.3185988396196387e-10
Position 112: 2.1712686164203693e-11
Position 426: 1.8056080559275115e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 6974: 0.8675100013942577
Position 16444: 0.8571708316748226
Position 12762: 0.7758612668968039
Position 4384: 0.7104803677557806
Position 18950: 0.6310168983613303
Position 10199: 0.5851967294803662
Position 17782: 0.5794170140531868
Position 18487: 0.5625612419877201
Position 21826: 0.530741369194363
Position 20008: 0.515955331669618
Position 13101: 0.4455241041727096
Position 13054: 0.38863532587243543
Position 8922: 0.3625874668866939
Position 17879: 0.3234009550610231
Position 2871: 0.3018554522813035
Position 8003: 0.301652584323118
Position 24242: 0.29391535274314284
Position 11953: 0.25959038999755696
Position 3472: 0.2306826815686713
Position 23820: 0.22788341220205433
Position 18571: 0.2235874054403964
Position 18969: 0.18424871243228574
Position 20027: 0.16445901082808748
Position 3497: 0.15697716920366506
Position 12679: 0.156810340633488
Position 4294: 0.14780699485569324
Position 13366: 0.13893277643607113
Position 6678: 0.1361507996750577
Position 24298: 0.12855298712466576
Position 7031: 0.128398575170294
Position 11794: 0.12172311959893782
Position 10196: 0.11086810099651455
Position 24519: 0.10690618209466414
Position 19895: 0.1048744397497196
Position 13138: 0.09999247461626344
Position 24783: 0.09212033197444552
Position 22063: 0.08584136546864025
Position 19937: 0.08299390342041632
Position 18937: 0.08242130148241972
Position 7603: 0.07767200615848187
Position 10177: 0.0776533398580072
Position 11232: 0.07210157034483088
Position 16551: 0.06846746314570404
Position 10966: 0.06343997213044847
Position 22211: 0.06141119531573081
Position 5474: 0.05785557769436417
Position 9580: 0.05592798805110808
Position 19034: 0.054731530068473956
Position 18423: 0.05271712362524698
Position 16302: 0.051096286652585775
Position 11828: 0.05063635246456667
Position 382: 0.04942527018187559
Position 14211: 0.048893380726676004
Position 15660: 0.04693106968229024
Position 24670: 0.04502242708922077
Position 9514: 0.04452401230954513
Position 3724: 0.04343059109642117
Position 3775: 0.04230734463956097
Position 2833: 0.041877059955074916
Position 18496: 0.03991706510953223
Position 5517: 0.03705222961543836
Position 9159: 0.03550374904988359
Position 572: 0.03475971028775802
Position 8735: 0.03423265705282228
Position 24811: 0.03318915626856358
Position 9217: 0.030661110141845156
Position 13341: 0.02855868027476789
Position 748: 0.02849449568845077
Position 10552: 0.028348965915936542
Position 10145: 0.02629300754299194
Position 16526: 0.024173936428820268
Position 16277: 0.022943396473465914
Position 8639: 0.02270982036560233
Position 25188: 0.02268256742059348
Position 14128: 0.022560232179737637
Position 9465: 0.02237235674426122
Position 24120: 0.021091191848849743
Position 11956: 0.020251368538194838
Position 1647: 0.02016796376056242
Position 17932: 0.018711146509095205
Position 6764: 0.017148198416647917
Position 8714: 0.016852065140060546
Position 10296: 0.015865270735055084
Position 3772: 0.014572019145280087
Position 3676: 0.014495458070799496
Position 5837: 0.014110198258663071
Position 649: 0.014046046127471488
Position 18546: 0.014037032934651202
Position 6039: 0.013989202694513127
Position 25249: 0.013836947905429074
Position 3271: 0.013396999620618959
Position 13006: 0.012926421026555399
Position 8317: 0.012692112207900511
Position 19173: 0.011631289240777106
Position 17474: 0.01162860334717595
Position 6631: 0.011558653277312857
Position 17904: 0.011229077106075258
Position 1854: 0.0107943606634731
Position 12438: 0.010583016517815366
Position 24624: 0.010511132554238113
Position 1064: 0.010459162546649492
Position 2977: 0.010139878132188338
Position 16988: 0.010094836894854008
Position 21920: 0.009837070250155393
Position 4357: 0.009749963076722495
Position 12356: 0.009521524814480913
Position 21958: 0.009497243881335299
Position 18958: 0.009066045512030947
Position 21211: 0.008742505384322443
Position 1723: 0.008393191549969054
Position 18647: 0.008298815585876097
Position 4361: 0.008124731520705036
Position 18442: 0.007764777223361603
Position 5864: 0.007672399176655542
Position 19217: 0.007669892390927667
Position 25045: 0.007586243256507138
Position 23566: 0.007571831773407852
Position 3388: 0.007409590784779162
Position 21069: 0.007235196531392031
Position 3811: 0.006996783731745632
Position 3699: 0.006743151674757627
Position 13848: 0.006565189611132665
Position 6736: 0.0064291875969336425
Position 13354: 0.006411046391194924
Position 2418: 0.0062813585881146515
Position 16855: 0.0062336602674244665
Position 1095: 0.006122313008922559
Position 22350: 0.006034473921213819
Position 16787: 0.006015467452484889
Position 18445: 0.00595025696784951
Position 8139: 0.00594272023296346
Position 1831: 0.00592858505754888
Position 5391: 0.005908948936786845
Position 21256: 0.005494423075496615
Position 22077: 0.005430404179896469
Position 17536: 0.005322705875010285
Position 13098: 0.0053209017980878435
Position 19187: 0.005299289397444633
Position 21159: 0.005219125473886422
Position 1687: 0.005186722453575812
Position 2580: 0.00504972497540949
Position 2321: 0.004805716878162577
Position 17241: 0.004722021262410742
Position 10337: 0.004495793506926872
Position 16305: 0.004454802729911869
Position 385: 0.004430702713252725
Position 19013: 0.004083250007256949
Position 19988: 0.004030721519124992
Position 2443: 0.003948528703739305
Position 23598: 0.003917696462205821
Position 12146: 0.003853451120114564
Position 8603: 0.0037285932657085087
Position 4653: 0.0035934808074587353
Position 2583: 0.00352588843492619
Position 588: 0.00347123642306135
Position 18754: 0.0034601734639965087
Position 2905: 0.003384227650248654
Position 5431: 0.0033707072814647574
Position 14064: 0.0032728539800132286
Position 17130: 0.003248555819145467
Position 12979: 0.003236302613171848
Position 20303: 0.003222380335972694
Position 13669: 0.0031844083252929637
Position 2946: 0.0031615849618307768
Position 8676: 0.003155845237633274
Position 5455: 0.0031428788133709275
Position 20646: 0.003068475989182963
Position 755: 0.0030027877895656284
Position 15627: 0.0029612850974043304
Position 12488: 0.002859227331338029
Position 23303: 0.002853026872716979
Position 18046: 0.002721564697982223
Position 18516: 0.00258574867537763
Position 17153: 0.0025768341660705723
Position 18918: 0.002476285043784166
Position 6843: 0.002422921970319162
Position 17403: 0.002409524481130767
Position 3679: 0.002381156404547746
Position 17494: 0.0023802156253999018
Position 5086: 0.0022349329019081374
Position 19910: 0.0021937613852943275
Position 21833: 0.0021854516585286124
Position 21870: 0.0020992348315234132
Position 1763: 0.0020798736585452204
Position 22108: 0.0020329005150053854
Position 14954: 0.002010904800318019
Position 10340: 0.00198077186186464
Position 2126: 0.0019749781338416965
Position 13372: 0.001946252095240606
Position 18777: 0.0019459092021783574
Position 17792: 0.0018651252387296912
Position 23864: 0.0018394745457339281
Position 20356: 0.0017562569118268786
Position 6397: 0.0017462375562398475
Position 23735: 0.0017054084965656671
Position 1170: 0.0016101459857675864
Position 10421: 0.0015665275440855898
Position 17035: 0.0015647340646112902
Position 20509: 0.0015427202455186948
Position 8862: 0.0014088474203656069
Position 20991: 0.001392722813019621
Position 6346: 0.001330889883894112
Position 18983: 0.001322536378615377
Position 13899: 0.001316241138763833
Position 8542: 0.001299658845924158
Position 20049: 0.0012878370167234354
Position 1078: 0.0012730061422052343
Position 11423: 0.001272542823689417
Position 22002: 0.0012611012481222937
Position 7033: 0.0012520527247046065
Position 19243: 0.0012120066125496925
Position 1910: 0.0011619904271429234
Position 10095: 0.0011429762244481328
Position 1783: 0.00112336425575499
Position 6946: 0.0011181636007114707
Position 6752: 0.001107376093550904
Position 3170: 0.0010830606007984531
Position 14152: 0.0010556138145639928
Position 20231: 0.0010311560884477733
Position 18606: 0.0009977077812957482
Position 17681: 0.0009464840579206356
Position 13316: 0.0009231889804811181
Position 5997: 0.0009148452965271563
Position 19452: 0.0009133809376107575
Position 2243: 0.0008495358372430979
Position 20038: 0.0008150849743332018
Position 4336: 0.0008006533290095765
Position 1005: 0.0007673176257191882
Position 1462: 0.0007586836119100024
Position 22326: 0.0007568262395231029
Position 4583: 0.0007182746064250843
Position 3788: 0.0007168102510412389
Position 21716: 0.0006903830246866684
Position 2878: 0.0006756250755344744
Position 3978: 0.0006628775367701325
Position 7694: 0.0006523796545028356
Position 16893: 0.0006464041318501912
Position 21132: 0.0006433732135166899
Position 9313: 0.0006381880602114793
Position 12941: 0.0006172957876721079
Position 17352: 0.0006148189062957435
Position 14173: 0.0006128823713366712
Position 6680: 0.0006033728280377554
Position 824: 0.0006021070070880913
Position 18522: 0.000588576300840533
Position 9577: 0.0005758978264304147
Position 930: 0.0005739495840125924
Position 18838: 0.0005653209727523788
Position 2637: 0.0005648699913128057
Position 2990: 0.0005639236222826013
Position 1814: 0.0005533421897239869
Position 1748: 0.0005504306378787881
Position 3814: 0.0005293287051445285
Position 3506: 0.0005248254742532257
Position 4564: 0.0005221453428175904
Position 5300: 0.0005114241338594816
Position 18726: 0.0005040477041209855
Position 20319: 0.0005004742653422285
Position 3526: 0.0004854630536208884
Position 19874: 0.00047820623557250455
Position 1518: 0.00047741533154504735
Position 14385: 0.00044557717004472906
Position 4707: 0.00043639048733783907
Position 8754: 0.0004273944963662084
Position 2609: 0.0003948925394326326
Position 2721: 0.00038649477712292176
Position 14312: 0.0003654507487796636
Position 3020: 0.0003653399500246362
Position 17428: 0.00036069682809041116
Position 6943: 0.00035472826680598535
Position 18890: 0.0003530316059003645
Position 20602: 0.0003518168639686467
Position 1418: 0.00034702752154375016
Position 8170: 0.00032840423785341624
Position 19907: 0.00032780043576621483
Position 19197: 0.00032019192127454753
Position 21091: 0.0003143095634897791
Position 18063: 0.0003074764915228539
Position 7259: 0.000303655889800511
Position 2500: 0.00030299771804935007
Position 20099: 0.000286793304728371
Position 592: 0.00028443785077227307
Position 8811: 0.0002799313878264239
Position 14316: 0.0002747043948154295
Position 855: 0.0002510476065320674
Position 18862: 0.000243091423360592
Position 19522: 0.00023962825153249658
Position 3211: 0.0002365839520184901
Position 7697: 0.0002211551313745483
Position 833: 0.00022021376523348536
Position 8259: 0.00021957884682238988
Position 2902: 0.0002114790949372305
Position 20199: 0.00020837213040626482
Position 2891: 0.00020311943599780639
Position 21076: 0.00018035901009452743
Position 7548: 0.0001759949907433106
Position 4221: 0.00017298728306621239
Position 8292: 0.00017207462131190506
Position 24324: 0.00017114626298405858
Position 963: 0.00016647247981178219
Position 2189: 0.00016633048694003773
Position 19809: 0.00016206552804426565
Position 19837: 0.0001604377394241599
Position 7007: 0.00015640270079327965
Position 18256: 0.00015138102212279377
Position 251: 0.00015023773402806268
Position 184: 0.00014971314219952092
Position 5267: 0.00014943643015225368
Position 21852: 0.00014295129585015603
Position 4218: 0.00013837582400003502
Position 20699: 0.00012128627665145622
Position 7423: 0.00011921029016958006
Position 8365: 0.0001176835452712204
Position 3150: 0.00011619551921765564
Position 19788: 0.00011513513173895068
Position 1205: 0.00010788943468300253
Position 21499: 0.0001005377625599103
Position 21391: 9.71661481869504e-05
Position 5033: 9.558504601342328e-05
Position 10832: 9.468387077677417e-05
Position 17383: 9.262794622172797e-05
Position 19769: 8.765871624037049e-05
Position 2692: 8.56066398672639e-05
Position 12951: 7.827096125747745e-05
Position 675: 7.463080847093456e-05
Position 2210: 7.453557982759007e-05
Position 2517: 6.753584568105597e-05
Position 303: 6.189649184181358e-05
Position 8891: 5.9626136760872756e-05
Position 606: 5.765753036942527e-05
Position 15054: 5.088779676525198e-05
Position 7459: 5.017953669694156e-05
Position 211: 4.687681592466127e-05
Position 309: 4.664862262931496e-05
Position 16763: 4.484209243691742e-05
Position 772: 4.136459293667603e-05
Position 1211: 4.078665228646193e-05
Position 2093: 4.07524701045271e-05
Position 1788: 3.9439506656169066e-05
Position 13368: 3.547768341516988e-05
Position 264: 3.3214195781150736e-05
Position 1629: 3.0696764783651575e-05
Position 14090: 2.8126431129001214e-05
Position 1546: 2.7867883931357545e-05
Position 7432: 2.7495190635227852e-05
Position 10427: 2.5157769822976148e-05
Position 2794: 2.427180257467649e-05
Position 7652: 2.3274866461497682e-05
Position 2107: 2.27811882107454e-05
Position 1329: 2.003854319354968e-05
Position 3529: 1.7748514018956522e-05
Position 18025: 1.605128730695157e-05
Position 654: 1.5077869161304486e-05
Position 7486: 1.4133343917407475e-05
Position 1997: 1.3196623527114527e-05
Position 1875: 1.155295407450168e-05
Position 7449: 1.1205665969383256e-05
Position 1699: 1.039145138224116e-05
Position 13504: 1.0217564605479032e-05
Position 22935: 9.367404853795029e-06
Position 790: 8.421183971547494e-06
Position 1028: 8.248124311018371e-06
Position 13421: 7.99777905255662e-06
Position 780: 7.639023792283452e-06
Position 8199: 7.607040810016899e-06
Position 1177: 7.509866972309934e-06
Position 7393: 7.426415305538043e-06
Position 5357: 6.41662298261012e-06
Position 786: 6.349359831386165e-06
Position 8389: 5.5572266816167395e-06
Position 391: 5.511137365528581e-06
Position 7707: 5.4855209266072745e-06
Position 19812: 3.1683648029583996e-06
Position 5549: 2.8067800181589823e-06
Position 8270: 2.5442042613080555e-06
Position 596: 2.309103724309631e-06
Position 18902: 1.7221969049762938e-06
Position 16949: 1.1675877024759719e-06
Position 269: 1.1298728271342068e-06
Position 1315: 1.0057352058198388e-06
Position 799: 8.923210342765024e-07
Position 901: 8.014475046805441e-07
Position 19736: 7.786303910640912e-07
Position 1020: 7.714537031138476e-07
Position 810: 7.419655396292767e-07
Position 1101: 7.202366477490229e-07
Position 615: 6.239035807807193e-07
Position 989: 5.595598724379535e-07
Position 18844: 5.450336621057743e-07
Position 419: 5.183286736331824e-07
Position 1258: 3.976924174524391e-07
Position 17372: 3.841123780878775e-07
Position 4561: 3.823484787468552e-07
Position 8207: 3.4762704089873256e-07
Position 436: 2.249564052105567e-07
Position 195: 2.249434848879807e-07
Position 1044: 2.1490687587747865e-07
Position 590: 2.0718169646768153e-07
Position 433: 1.9672454473647958e-07
Position 7212: 1.6675420727179609e-07
Position 7371: 1.601290919124242e-07
Position 409: 1.521343058128829e-07
Position 218: 6.681282294312203e-08
Position 118: 5.307582917221144e-08
Position 2090: 5.06249307865923e-08
Position 496: 4.909381698146441e-08
Position 1001: 4.789095492630234e-08
Position 121: 4.3862320410057374e-08
Position 473: 4.373103397826337e-08
Position 406: 4.199203388062276e-08
Position 19236: 4.077196311923195e-08
Position 142: 2.1892708496413908e-08
Position 535: 1.7855177022112867e-08
Position 694: 1.5845865431896516e-08
Position 138: 1.1729471794781323e-08
Position 692: 1.1064783776468944e-08
Position 1928: 1.0989153471998068e-08
Position 1555: 1.0224329570657178e-08
Position 131: 8.812366270828734e-09
Position 666: 8.695542955727383e-09
Position 452: 7.507028827571609e-09
Position 801: 5.037687795077524e-09
Position 601: 4.099981975843691e-09
Position 796: 3.974421747342224e-09
Position 682: 2.09455933874012e-09
Position 508: 1.4328454950564689e-09
Position 865: 1.2161867582798196e-09
Position 460: 4.2198560250317266e-10
Position 1181: 1.64503432229082e-10
Position 968: 3.029365356183134e-11
Position 975: 1.4549317361481534e-11
Position 907: 1.317018034283395e-11
Position 517: 4.995418948598955e-12
Position 76: 4.08007701808126e-15
Position 72: 1.7088175089914984e-15
Position 68: 2.9931682255125385e-16
Position 80: 2.5362380933623944e-16
Position 84: 1.299986945811834e-16
