Gene = RPL15
Position 2734: 0.0014277257871821586
Position 4421: 0.0013061867505860427
Position 3051: 0.0009664970960991988
Position 1945: 0.0009642892735960718
Position 1650: 0.0009326941905354967
Position 2323: 0.0008360294573014892
Position 1338: 0.0008311858878193024
Position 596: 0.000780809532401769
Position 3364: 0.0007572567263712329
Position 3538: 0.0007321000836058405
Position 2245: 0.0007162424322855908
Position 4257: 0.0007131990597959604
Position 2711: 0.0007088915705054616
Position 1601: 0.0006901730028320974
Position 3356: 0.0006509616553764489
Position 2999: 0.0005538729162226637
Position 809: 0.0004794260741163431
Position 335: 0.0004711735948088819
Position 2788: 0.0004418863714587343
Position 925: 0.0004192562952090808
Position 3757: 0.00041120347321592815
Position 2173: 0.0003920052738671945
Position 2228: 0.00038754881456882226
Position 339: 0.0003519018596686416
Position 746: 0.0003219806220741351
Position 2189: 0.0003196700575358235
Position 2570: 0.0003178779093282345
Position 1166: 0.0003085336978171912
Position 3712: 0.00029086657136910576
Position 2912: 0.0002833670190596529
Position 395: 0.0002769504165376681
Position 4352: 0.0002685748620378538
Position 2653: 0.00025581848007513367
Position 432: 0.0002445932362788132
Position 2294: 0.00023611283274151235
Position 3080: 0.00023469422260337912
Position 3141: 0.00022997006387807134
Position 357: 0.00022153654020081929
Position 2817: 0.0002187647967914376
Position 1250: 0.00021571784503125448
Position 1121: 0.00020547986473043648
Position 4373: 0.00019749675314890584
Position 4017: 0.00019194322810017224
Position 1803: 0.000168575207632145
Position 4143: 0.00016566712730120846
Position 2506: 0.0001633802477848015
Position 4400: 0.00015060418982909394
Position 1410: 0.00015055948595372578
Position 833: 0.0001318663804848294
Position 2769: 0.00013134561310638464
Position 1784: 0.0001255429026637683
Position 3242: 0.00012541364950020912
Position 2804: 0.00012396141123340672
Position 333: 0.00012124483625496956
Position 2869: 0.00010677686784683232
Position 4259: 0.00010281681902147855
Position 3244: 9.739246328526754e-05
Position 719: 9.10818627532469e-05
Position 532: 8.995188536089124e-05
Position 1573: 8.697271518242341e-05
Position 2477: 8.307634231415937e-05
Position 547: 8.212786820084536e-05
Position 2454: 8.205667748968987e-05
Position 804: 8.167520203379623e-05
Position 941: 6.943715198143624e-05
Position 1356: 6.36079811021287e-05
Position 3391: 6.209098027658877e-05
Position 1476: 5.9745906659548537e-05
Position 2253: 5.9398024377923375e-05
Position 632: 5.8760084785991135e-05
Position 1690: 5.776339446561455e-05
Position 403: 5.5175725417835284e-05
Position 943: 5.2937613389656875e-05
Position 1953: 5.173468987563523e-05
Position 3816: 5.172303369829042e-05
Position 1329: 4.649658644056368e-05
Position 2345: 4.182687601280501e-05
Position 1995: 3.542635980757241e-05
Position 1667: 3.4941924681519576e-05
Position 755: 3.083563644450652e-05
Position 1730: 2.6677485978303595e-05
Position 1625: 2.4110695683287864e-05
Position 447: 2.2633078746023335e-05
Position 412: 1.971173956090679e-05
Position 2772: 1.921818414905737e-05
Position 302: 1.898023401768047e-05
Position 1608: 1.8627616002492714e-05
Position 253: 1.8183535973857966e-05
Position 767: 1.792083309889534e-05
Position 1353: 1.5465114877362785e-05
Position 1309: 1.360447236038569e-05
Position 772: 1.073790642581708e-05
Position 549: 9.706471953312758e-06
Position 889: 9.648980990805478e-06
Position 3500: 9.550402006927682e-06
Position 1657: 9.434038149717763e-06
Position 3434: 8.906720532441535e-06
Position 1094: 8.013595519375147e-06
Position 852: 8.008970926477741e-06
Position 1845: 5.3605995291074125e-06
Position 525: 4.881093744649862e-06
Position 1823: 4.528176018121359e-06
Position 1971: 3.221449847533964e-06
Position 643: 1.5659716692676835e-06
Position 2029: 1.1437102353043918e-06
Position 855: 1.1307949188143549e-06
Position 579: 9.22317863757645e-07
Position 782: 8.427793127670068e-07
Position 429: 4.802659238412768e-07
Position 893: 4.4492578583422746e-07
Position 1817: 1.20390136585078e-07
Position 365: 9.820332710810416e-08
Position 571: 7.908201402661018e-08
Position 162: 6.742217858320695e-08
Position 1482: 6.456473534674343e-08
Position 780: 4.447115269106286e-08
Position 1750: 1.3966334738669977e-08
Position 559: 1.0585483106512997e-08
Position 591: 2.924957168086965e-09
Position 262: 2.2067731991586233e-09
Position 266: 1.538442042942389e-09
Position 134: 1.3279175457290756e-09
Position 172: 7.871417979296419e-10
Position 192: 5.22971550477228e-10
Position 116: 4.714913689757163e-10
Position 164: 4.484089346748238e-10
Position 209: 4.249412688155381e-10
Position 198: 2.563755612567224e-10
Position 166: 2.321839177710762e-10
Position 121: 2.1574528372523994e-10
Position 200: 9.328958459674885e-11
Position 177: 9.098760324987907e-11
Position 184: 8.28485285848681e-11
Position 1554: 6.225797412676845e-11
Position 568: 4.41306558564108e-11
Position 215: 2.6346401167152026e-11
Position 217: 2.304379044408036e-11
Position 88: 3.609683300746609e-13
Position 98: 1.0620203506137008e-13
