Gene = MRPS30
Position 2761: 0.011999033118934932
Position 5054: 0.011762569989261841
Position 6326: 0.011183599714097601
Position 868: 0.01109332688854772
Position 6221: 0.010309292663153311
Position 2090: 0.009469372330943221
Position 706: 0.008634133967351314
Position 574: 0.008131334915075283
Position 1358: 0.007645681685858289
Position 6076: 0.007287130222599676
Position 516: 0.006541142527405121
Position 2662: 0.006350259885703504
Position 5724: 0.006201429760509656
Position 325: 0.006071205270135323
Position 4733: 0.0060164394897640775
Position 3513: 0.005532930157248567
Position 2386: 0.00503928090385943
Position 6412: 0.0050203622264872435
Position 5945: 0.004151195408242324
Position 2150: 0.0038558348991541654
Position 5024: 0.0038122191986891154
Position 851: 0.003449123607099762
Position 4066: 0.0033550876163812565
Position 1269: 0.0032273661568408838
Position 807: 0.0032224821018155114
Position 3358: 0.003136512964195942
Position 5016: 0.003128931428644883
Position 2125: 0.0029777076305566703
Position 5537: 0.002812538264791046
Position 4642: 0.002539698786722311
Position 2687: 0.002470529261506129
Position 358: 0.002214205506668281
Position 815: 0.0019335295300140333
Position 1207: 0.0018959590005332523
Position 1090: 0.0018006618121057753
Position 2718: 0.0017052045844685672
Position 6044: 0.001549180449598671
Position 2360: 0.0015190702510272404
Position 2553: 0.0014882732639274793
Position 4284: 0.0014244452440815077
Position 409: 0.0014072509253395013
Position 4612: 0.0013282075149357738
Position 2476: 0.0012282851190310738
Position 3385: 0.0012144746307935646
Position 4195: 0.0009143622644007304
Position 603: 0.0009052709173800987
Position 6381: 0.0008907401247119469
Position 3340: 0.000889493798524718
Position 4221: 0.0008381001856627939
Position 1126: 0.000824403582714578
Position 2514: 0.0008170783278668258
Position 3073: 0.0007612036834407643
Position 3238: 0.0007254032541290314
Position 4977: 0.0007012335112199493
Position 1548: 0.0006949489320086761
Position 3047: 0.0006860925361257521
Position 2178: 0.0006440265146231982
Position 1142: 0.0005998521086673605
Position 3317: 0.0005994833735370319
Position 3774: 0.0005752738960520131
Position 3333: 0.0004811223642018213
Position 1624: 0.0004697301059333937
Position 3638: 0.0004678013650385751
Position 4247: 0.00040615243946817497
Position 3362: 0.00039993885594119614
Position 3191: 0.0003942638620560128
Position 4817: 0.0003937904169704975
Position 1582: 0.0003848028578389545
Position 3398: 0.000339717639483498
Position 3139: 0.0003194625813718517
Position 2569: 0.0003149195905893955
Position 6594: 0.0003100916038736926
Position 1399: 0.0003006875815004307
Position 4546: 0.00030067468884246014
Position 2746: 0.0002854245634225793
Position 1193: 0.00028109743638857996
Position 882: 0.0002785265197728545
Position 125: 0.00025912824580617106
Position 2910: 0.00022109583836913812
Position 2577: 0.00021950855988402422
Position 4776: 0.00020958174453479381
Position 2419: 0.0002059429020778325
Position 194: 0.00020569928485995447
Position 2565: 0.00020479375173154958
Position 5425: 0.00020103424256232174
Position 3432: 0.0001972458964287423
Position 2152: 0.00019355064979015396
Position 5163: 0.00017569565537407257
Position 5438: 0.0001738501240099865
Position 2044: 0.00016662924873875318
Position 415: 0.00016620611687870435
Position 3100: 0.00016576991583351692
Position 1702: 0.00015659858114777886
Position 890: 0.00014360458028614615
Position 1565: 0.0001425752403865248
Position 1795: 0.0001417596454533724
Position 370: 0.00013190691809957222
Position 3840: 0.00013181996000255725
Position 918: 0.00013010242002209273
Position 5368: 0.0001300397893163533
Position 4490: 0.00012342173051869875
Position 1524: 0.00011953221348044166
Position 817: 0.00011525256290713036
Position 2739: 0.0001104502874604739
Position 4550: 9.709292009902183e-05
Position 1557: 9.6286730076395e-05
Position 4853: 9.417579400421399e-05
Position 2098: 8.62632652706975e-05
Position 1728: 8.445498619686518e-05
Position 1620: 8.333151553631522e-05
Position 1129: 7.519382813064838e-05
Position 661: 6.881002020329145e-05
Position 4999: 6.165847590794788e-05
Position 496: 6.080052878994305e-05
Position 1439: 6.062864676832662e-05
Position 4969: 5.987351429447304e-05
Position 2628: 5.307864549181317e-05
Position 822: 4.932347699490924e-05
Position 1068: 4.326782647726165e-05
Position 2619: 3.836225529363703e-05
Position 2182: 3.666151484815385e-05
Position 421: 3.593018878237214e-05
Position 1933: 3.213415953558455e-05
Position 1298: 2.967624097381776e-05
Position 1627: 2.882936813009385e-05
Position 3741: 2.2066590734477785e-05
Position 541: 2.1808102616582314e-05
Position 4094: 2.1708898388936116e-05
Position 2768: 2.0541084506953053e-05
Position 911: 2.046715731246783e-05
Position 1273: 1.9772232619598547e-05
Position 1679: 1.819736946631659e-05
Position 2052: 1.5896464922430437e-05
Position 2453: 1.063484944657768e-05
Position 547: 1.0391360284493826e-05
Position 1325: 1.0186334518765936e-05
Position 2027: 1.0175580545590757e-05
Position 2872: 1.017148814019783e-05
Position 2310: 9.944536487169278e-06
Position 543: 9.47986081609696e-06
Position 1987: 8.916091032211617e-06
Position 2202: 7.525013908399452e-06
Position 4744: 7.385143611651395e-06
Position 201: 5.363210505060086e-06
Position 1861: 5.318182842323227e-06
Position 4028: 4.700691977402355e-06
Position 1963: 3.976380263499666e-06
Position 874: 3.646765473314468e-06
Position 934: 3.242163299720176e-06
Position 2016: 2.372549772181563e-06
Position 1152: 2.3220614197341943e-06
Position 1006: 2.1677614809268114e-06
Position 1174: 1.8497851106443884e-06
Position 2697: 1.7134075116712586e-06
Position 229: 1.6878457860489179e-06
Position 4376: 1.6566015773339595e-06
Position 2006: 1.432531924054122e-06
Position 2002: 1.389646516257713e-06
Position 538: 1.2970597777554153e-06
Position 238: 1.2854917570556847e-06
Position 259: 1.2034965706153053e-06
Position 140: 8.35863346697512e-07
Position 2301: 7.38155670504068e-07
Position 4659: 5.506920346131916e-07
Position 292: 5.195922879025732e-07
Position 4390: 3.818062517481805e-07
Position 2273: 3.679777556974161e-07
Position 266: 2.4406764442967056e-07
Position 1904: 2.290722543362949e-07
Position 2285: 2.276962145588799e-07
Position 298: 2.0167005386937692e-07
Position 81: 1.7670391180797773e-07
Position 206: 1.4061308854482098e-07
Position 2307: 1.3807085247430445e-07
Position 1163: 2.628788753809894e-08
Position 978: 4.669017114014839e-09
Position 1363: 4.6426330867565144e-09
Position 3415: 3.4677236266011686e-09
Position 307: 3.458120441294796e-09
Position 3199: 3.0850377523411946e-09
Position 274: 2.817099382095594e-09
Position 1656: 2.613365168185981e-09
Position 1642: 1.6157013597111016e-09
Position 643: 4.910802457267386e-10
Position 271: 5.4130995638450196e-11
Position 669: 1.8608488073886198e-12
