Gene = RPL32
Position 1738: 0.015011854808534902
Position 2176: 0.014908690229925031
Position 1234: 0.013830831373324828
Position 414: 0.013511625688992406
Position 4604: 0.011090143955220377
Position 1719: 0.009743585297716783
Position 434: 0.009539827371449913
Position 2025: 0.009187437483762316
Position 4916: 0.0088027526758531
Position 2782: 0.008728592283767675
Position 1722: 0.008443302593981189
Position 6665: 0.007956714525678933
Position 910: 0.007688351018063758
Position 1792: 0.007280029781525818
Position 6571: 0.00716324724630548
Position 631: 0.007002000454595566
Position 2146: 0.0066523193618657364
Position 6063: 0.00664728243150419
Position 1246: 0.006372881092511275
Position 6204: 0.006133774156966064
Position 5980: 0.005858516968343372
Position 6075: 0.005410317767767604
Position 5002: 0.0053294354244301295
Position 2007: 0.004820258295904893
Position 5404: 0.004807901112476759
Position 603: 0.004705653770105727
Position 6182: 0.004653794803800348
Position 6249: 0.004203796192668787
Position 1377: 0.003789624586204122
Position 2957: 0.003507452691625991
Position 4227: 0.003450239135564816
Position 1874: 0.0033872217588784893
Position 2386: 0.0033147177479046857
Position 5623: 0.003272890896985782
Position 2418: 0.0031023973712434286
Position 649: 0.0030516399353668635
Position 6902: 0.0030200431998183464
Position 2806: 0.003007324796693228
Position 5910: 0.0029058622627011806
Position 2092: 0.002878130278413405
Position 2436: 0.0027830169684877684
Position 3528: 0.0026843103264375437
Position 646: 0.002598705900709868
Position 6695: 0.002517788599847249
Position 3997: 0.0024098676165216176
Position 6987: 0.002375946733949352
Position 4979: 0.002257294074175744
Position 1383: 0.0021284523002208216
Position 4759: 0.002056078614797581
Position 3952: 0.0019923383215720743
Position 2757: 0.0019367849253608793
Position 2101: 0.0019256879019249192
Position 5593: 0.001919487779052726
Position 6089: 0.0018670457728273825
Position 681: 0.0017056402031815803
Position 1308: 0.0016995509292029895
Position 6483: 0.0016616133941614387
Position 5849: 0.0015751638987736541
Position 2077: 0.0015059869930177617
Position 6614: 0.0013872190554989052
Position 299: 0.0013319883983464004
Position 399: 0.0012789716981288805
Position 5576: 0.0012254498108871497
Position 3185: 0.0011398114564123121
Position 1674: 0.00111195186611951
Position 2462: 0.001095730620745607
Position 3345: 0.0010171396523858249
Position 568: 0.0009557172381323608
Position 3889: 0.0009513825379153386
Position 5769: 0.0008970099699917963
Position 388: 0.0008908965091463594
Position 5845: 0.0008313837642858403
Position 1597: 0.0008080355444848317
Position 210: 0.0007905631988652501
Position 6147: 0.0007723233622053524
Position 2189: 0.0007461772112447268
Position 3563: 0.0007348973097827207
Position 5603: 0.0007036158242670263
Position 1765: 0.000675095396010021
Position 508: 0.0006449902590323897
Position 6531: 0.0006352125522414843
Position 2162: 0.0006326425468718833
Position 720: 0.0006230485491204432
Position 6341: 0.0005866048708238781
Position 1518: 0.0005626712481681046
Position 532: 0.0005500835338631284
Position 919: 0.0005289045778225349
Position 4652: 0.0005117444001253346
Position 5681: 0.0004949821867621663
Position 2899: 0.00046504134102328906
Position 3350: 0.0004631929330768424
Position 4687: 0.0004445806411611552
Position 2394: 0.0004105487033204182
Position 3441: 0.0004072302579405678
Position 2210: 0.0003997019636042053
Position 6824: 0.00037493936519256095
Position 2863: 0.00036743319927441556
Position 3872: 0.000366039786802022
Position 1281: 0.0003627762140849636
Position 2457: 0.00034304170404079396
Position 2306: 0.0003286719296383983
Position 653: 0.00032795077177872847
Position 2104: 0.0003079583192137575
Position 3483: 0.00030712312234604564
Position 6528: 0.0003001440535619804
Position 1274: 0.00029401671546950534
Position 407: 0.0002881615488206998
Position 3417: 0.00027261178683847976
Position 5204: 0.000272279167134716
Position 1676: 0.00026159757417204977
Position 1292: 0.00026081407914195357
Position 4200: 0.0002489863751150561
Position 655: 0.00024776133476165133
Position 3847: 0.0002261525200454214
Position 3062: 0.00022562764443941278
Position 1803: 0.00022374835001033865
Position 2509: 0.00021891629358326844
Position 3019: 0.00021692358016161964
Position 2610: 0.00021424042771969837
Position 713: 0.00020614895457657427
Position 562: 0.0002020590997017024
Position 1774: 0.00019780154044828356
Position 717: 0.00018703687492279875
Position 3969: 0.00018128294279602403
Position 1628: 0.0001778809784489613
Position 335: 0.0001751411648508634
Position 177: 0.00017193349010576794
Position 6041: 0.00016979812980398394
Position 3550: 0.00016409801131591527
Position 3591: 0.00016061469906678222
Position 7054: 0.0001546812962915114
Position 2439: 0.0001494011909037225
Position 2079: 0.0001373476913569989
Position 1181: 0.00013463506063008914
Position 5661: 0.00013442523794340416
Position 1522: 0.0001317349463490746
Position 3031: 0.00010676149048699801
Position 2657: 0.00010375784642827827
Position 537: 9.623819349018959e-05
Position 272: 9.440084793046523e-05
Position 756: 8.7890313444441e-05
Position 2362: 7.976511354191034e-05
Position 1752: 5.973423654574252e-05
Position 2009: 5.9305246050308805e-05
Position 2370: 5.858717850177774e-05
Position 343: 5.645554064498652e-05
Position 229: 5.503861967795906e-05
Position 1095: 5.325469864341414e-05
Position 1743: 5.299131237245647e-05
Position 934: 5.160830164201577e-05
Position 1191: 4.865585805310072e-05
Position 2117: 4.572266206275447e-05
Position 1576: 4.54315566922523e-05
Position 1945: 4.399049032818226e-05
Position 1646: 4.184450559419078e-05
Position 2111: 3.4030691524885e-05
Position 2580: 3.0520724800003685e-05
Position 1422: 3.026203144081514e-05
Position 1587: 2.871630757651446e-05
Position 799: 2.8366247352879738e-05
Position 572: 2.7442022993871204e-05
Position 548: 2.4561117728126497e-05
Position 584: 2.1272016631340523e-05
Position 723: 2.123499971393493e-05
Position 927: 2.0270129254600056e-05
Position 1404: 1.7731733952512824e-05
Position 1568: 1.6909357748767557e-05
Position 301: 1.6331410064796548e-05
Position 715: 1.5009265926394405e-05
Position 2842: 1.4467318559279696e-05
Position 2612: 1.3283644108100386e-05
Position 845: 1.2000702185636161e-05
Position 1080: 1.1595983383340907e-05
Position 1195: 1.0388250155145055e-05
Position 1260: 9.655071431350396e-06
Position 2906: 8.486991583073219e-06
Position 1915: 8.44150033444782e-06
Position 3515: 6.8067183027791484e-06
Position 1844: 6.5895259246179145e-06
Position 1201: 5.357307662867809e-06
Position 1120: 4.695185184596156e-06
Position 257: 4.480797507846274e-06
Position 771: 4.14220574784513e-06
Position 1883: 4.117137213688936e-06
Position 767: 3.7776631776749235e-06
Position 1170: 3.5018499479493034e-06
Position 3088: 3.3831451132627487e-06
Position 2984: 3.2243094992800643e-06
Position 185: 3.0812772079262056e-06
Position 791: 3.0119254096733663e-06
Position 1556: 2.834257864789677e-06
Position 816: 2.6986173692891085e-06
Position 3479: 2.368828070682856e-06
Position 3003: 2.099149131948653e-06
Position 5249: 1.972367165573521e-06
Position 2586: 1.943691422992561e-06
Position 4265: 1.729481867590887e-06
Position 2689: 1.6882824817902482e-06
Position 3037: 1.6452060538072952e-06
Position 2915: 1.4905521059082541e-06
Position 855: 1.4893517439556258e-06
Position 860: 1.3302694972961301e-06
Position 235: 1.286806864441133e-06
Position 2728: 1.253785733482835e-06
Position 353: 1.1276094170985916e-06
Position 2373: 1.0904998266995459e-06
Position 348: 1.035011655436359e-06
Position 274: 9.331512134917582e-07
Position 2464: 5.550360596802255e-07
Position 4067: 5.409240536580081e-07
Position 164: 4.5042469599910566e-07
Position 1446: 4.4184005695452453e-07
Position 3374: 3.588948383884577e-07
Position 2261: 3.465453377401683e-07
Position 1426: 1.7115876712678038e-07
Position 2482: 1.2728096969583538e-07
Position 2476: 9.42498241719044e-08
Position 2826: 7.818849785468273e-08
Position 154: 7.756990561090926e-08
Position 2795: 5.2988471848590144e-08
Position 980: 4.698529373811272e-08
Position 1558: 4.43770492008791e-08
Position 2704: 3.18248162201546e-08
Position 1501: 1.714353847294586e-08
Position 220: 1.3917838386354164e-08
Position 1919: 1.3607072869742285e-08
Position 882: 9.209027844053102e-09
Position 879: 8.844737678260939e-09
Position 242: 8.814467534506791e-09
Position 99: 2.466931064659543e-09
Position 250: 1.2813775856892551e-09
Position 73: 8.77919042350653e-10
Position 964: 2.482797307211598e-10
Position 3259: 2.1403956143915904e-10
Position 871: 1.2561195148569646e-10
Position 542: 8.079264697653417e-11
Position 80: 6.762731361010549e-11
Position 958: 4.461581181526361e-12
