Gene = FBXO42
Position 1099: 4.4817643018252e-09
Position 1084: 3.4061765749793135e-09
Position 24: 2.410039775930238e-09
Position 951: 1.7197021122062816e-09
Position 482: 7.807318858232289e-10
Position 155: 5.130844623696022e-10
Position 134: 2.1217536552229253e-10
Position 359: 7.706303022831766e-18

Sorted 3' Splice Sites (High to Low Probability):
Position 9879: 0.27884341675597846
Position 2624: 0.21467417196919322
Position 9584: 0.10413841177024209
Position 752: 0.09387112401372863
Position 696: 0.07549388654695363
Position 9875: 0.05239370000700307
Position 12508: 0.04631247128001336
Position 13272: 0.04313843149124272
Position 716: 0.04136190067282975
Position 15475: 0.038915336422383345
Position 15124: 0.03867346912887854
Position 11304: 0.031775963933082636
Position 10064: 0.03124625868575279
Position 13716: 0.029500026494617686
Position 2272: 0.029297687492100846
Position 9077: 0.023720043672593793
Position 10510: 0.023259104764822413
Position 17050: 0.02261542234525885
Position 2364: 0.022132745960291775
Position 17396: 0.021726974092288444
Position 4967: 0.020724109845672016
Position 2045: 0.020100269844438624
Position 1187: 0.019875756084614237
Position 2093: 0.015853319004299173
Position 1005: 0.015209837364859709
Position 1714: 0.014451417778294838
Position 2811: 0.013934654934265815
Position 2599: 0.013195699794250277
Position 3625: 0.011865795462411937
Position 6609: 0.009107269271449378
Position 4464: 0.0077397178699553345
Position 2079: 0.007387927627468896
Position 3350: 0.00678948331500342
Position 12528: 0.006642556103260533
Position 11351: 0.00619687303669806
Position 9627: 0.005733891611861829
Position 14573: 0.00565686629505276
Position 5410: 0.005365284685536337
Position 2226: 0.005188717772973647
Position 2900: 0.005032284386734917
Position 2757: 0.004964916409751792
Position 2059: 0.0049618697963018914
Position 12877: 0.004768391019998872
Position 7038: 0.004632109826489324
Position 6404: 0.004610793607905941
Position 7034: 0.0045132213562993385
Position 10931: 0.004467095440814045
Position 439: 0.0043196575455717295
Position 2839: 0.004166269906570579
Position 879: 0.0041453590080864884
Position 776: 0.004013705539521724
Position 6157: 0.003787114375529295
Position 3756: 0.003724972534364403
Position 5769: 0.0036971308702971723
Position 10676: 0.003617387120365178
Position 12280: 0.003565366299727855
Position 6286: 0.0034439031331575613
Position 1734: 0.0031430866200498225
Position 2554: 0.0031134344682954315
Position 1224: 0.003061760681073652
Position 10085: 0.002869770530785056
Position 807: 0.0026054385364758658
Position 2921: 0.0024546608224886536
Position 442: 0.002380442187428722
Position 3253: 0.0023016832214766817
Position 341: 0.00215916563019161
Position 2675: 0.0020278532611109476
Position 2760: 0.0020213492916840345
Position 12002: 0.0019797588171215678
Position 748: 0.0017073442109653534
Position 2076: 0.0016123665552746024
Position 10701: 0.0015757323888644732
Position 302: 0.0015741249563994675
Position 3780: 0.001560547392401515
Position 974: 0.0015473105965207142
Position 4160: 0.0015456731034061272
Position 2853: 0.0015396899367418166
Position 6123: 0.0014273055443789857
Position 7358: 0.0012893008757360346
Position 2786: 0.0012050885024691383
Position 2950: 0.0011363894072120412
Position 8985: 0.0011029560663395922
Position 2013: 0.0010847134241554028
Position 2134: 0.0010780466200326071
Position 2025: 0.001037843523073629
Position 4763: 0.0010213614005269358
Position 1044: 0.0010178817150219646
Position 6239: 0.0009434928987195271
Position 9170: 0.000884290782497975
Position 8909: 0.0008802843857356655
Position 2301: 0.0008788726717889323
Position 4001: 0.0008363192187838916
Position 5105: 0.000826781072146933
Position 10028: 0.0008194144764429881
Position 7382: 0.0007941434251780301
Position 9214: 0.0007697355269226033
Position 1529: 0.0007532918705835345
Position 1257: 0.0006955090767515183
Position 470: 0.0006944673507945534
Position 3699: 0.0006942606738732391
Position 2903: 0.000688350314562579
Position 3543: 0.0006464484151055653
Position 628: 0.0006424439787392158
Position 1967: 0.0006409081526105174
Position 9899: 0.0006362993906093099
Position 9476: 0.0006338610650527544
Position 9438: 0.0006028959700415445
Position 5775: 0.0005967455508419034
Position 5255: 0.0005958643797038531
Position 5443: 0.0005582962215805929
Position 7852: 0.0005537831045638705
Position 1890: 0.0005516108841879734
Position 1589: 0.0005292837470253915
Position 2382: 0.0005212064310437924
Position 4943: 0.000515940551942021
Position 4332: 0.0005071543235795905
Position 8004: 0.0004955213577943899
Position 9079: 0.000474443122281852
Position 6141: 0.00046397408122579684
Position 8796: 0.0004133336365183205
Position 7601: 0.00040070499497780625
Position 7196: 0.00035652367581152217
Position 6974: 0.00035197087402111265
Position 6633: 0.0003478721007864344
Position 3400: 0.0003112078708265508
Position 402: 0.00030864715274939283
Position 7432: 0.0003076823143564852
Position 1920: 0.0002983254863991664
Position 7799: 0.00029060988591809355
Position 8325: 0.0002814294827286598
Position 5270: 0.0002631328719177151
Position 3837: 0.0002557940506456709
Position 6850: 0.00024066054849202132
Position 6515: 0.0002393747702155181
Position 7199: 0.00023564873133265674
Position 7058: 0.0002330795015075554
Position 7573: 0.00022042491594588407
Position 718: 0.00019729077183091247
Position 1084: 0.00019087441355794505
Position 2153: 0.000189916184679813
Position 3361: 0.00015202296423203892
Position 839: 0.00015037999602058406
Position 5793: 0.00014055975415951623
Position 4677: 0.00013772809758533903
Position 1333: 0.00013611576321116088
Position 4630: 0.00013446935979371028
Position 5102: 0.00012470735000737955
Position 678: 0.00012346899421010728
Position 162: 0.00012231001909338026
Position 1068: 0.00011839172149208319
Position 3074: 0.00011776305899890115
Position 5936: 9.988200593125664e-05
Position 1641: 9.736768366121372e-05
Position 1893: 9.408133283864687e-05
Position 1550: 9.246258163784726e-05
Position 1007: 8.489340852988581e-05
Position 4945: 7.789475235658178e-05
Position 506: 7.593250804132397e-05
Position 819: 7.571705649017012e-05
Position 5568: 7.515217395551441e-05
Position 5064: 7.502584773293444e-05
Position 4488: 6.641368429033791e-05
Position 3160: 6.458858558881795e-05
Position 4817: 6.251768427925235e-05
Position 371: 6.035938140022765e-05
Position 3105: 6.015762007991207e-05
Position 1554: 5.903162223605449e-05
Position 398: 5.691612503511168e-05
Position 2605: 4.879701251036654e-05
Position 4113: 4.452189387724401e-05
Position 3482: 4.30628695621412e-05
Position 367: 3.754791466624751e-05
Position 1192: 3.348073723790271e-05
Position 2409: 3.1675176303075137e-05
Position 3403: 2.9724758683997288e-05
Position 495: 2.9277287095430597e-05
Position 1125: 2.4818955519041303e-05
Position 1791: 2.2863738646304485e-05
Position 924: 2.252531877774427e-05
Position 2996: 2.2406567183118e-05
Position 844: 1.8356962621087776e-05
Position 229: 1.6469257176822055e-05
Position 1437: 1.4775905995224837e-05
Position 514: 1.2743837495975786e-05
Position 1611: 1.1827901458605429e-05
Position 1050: 9.046290223931228e-06
Position 846: 6.068608781200079e-06
Position 611: 5.818088102721931e-06
Position 1946: 4.652912396441271e-06
Position 2717: 4.6110856349348745e-06
Position 2737: 4.575139544686364e-06
Position 860: 4.5102967354338346e-06
Position 705: 4.133371483385803e-06
Position 3091: 3.315114224249479e-06
Position 273: 3.267429301819457e-06
Position 387: 2.269948871390346e-06
Position 3132: 2.0996419298932866e-06
Position 2693: 2.0827487312558385e-06
Position 3150: 1.5153099955624894e-06
Position 279: 1.515231835197975e-06
Position 557: 1.4685142930553962e-06
Position 3189: 1.2043208539409503e-06
Position 475: 9.691454549360295e-07
Position 890: 7.341120698398162e-07
Position 417: 6.888955362453138e-07
Position 881: 6.421567569916017e-07
Position 382: 5.756976905979981e-07
Position 561: 4.770056444409561e-07
Position 791: 1.968080713738748e-07
Position 564: 1.0794733586326311e-07
Position 379: 1.0703612019054856e-07
Position 167: 3.0426171008988835e-08
Position 636: 2.60484800894839e-08
Position 376: 2.5427562538321857e-08
Position 231: 1.8703543357707122e-08
Position 559: 1.449251075406506e-08
Position 1407: 1.2830432845671552e-08
Position 1357: 8.43797369046263e-09
Position 179: 7.181277407888566e-09
Position 897: 4.704048833796054e-09
Position 199: 4.495968304243317e-09
Position 113: 4.300498967461317e-09
Position 177: 1.5517689417186945e-09
Position 186: 6.755813246368495e-10
Position 109: 4.259610480801751e-10
Position 115: 1.9184183014424028e-10
Position 236: 5.660943270077582e-14
Position 204: 3.860713793129254e-14
Position 89: 7.813419592224779e-17
